# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  -7.3913182425204847e-05  1.8624223079049299e-07  1.6608428693167351e-07  1.5000278073027699e-07  6.1047124906746865e-05  -2.8795176209485559e-17  1.6608428622374031e-07  -1.5000278162560744e-07  -7.3913182426762886e-05  -1.8624223056886454e-07  -4.7396999797915114e-06  1.5952015823096595e-09  4.5425114655570111e-09  4.8330097090873540e-10  3.8953766073104676e-06  7.1717145396884397e-13  4.5607389454878346e-09  -4.8414608613345029e-10  -4.7397001070473731e-06  -1.5969651612045616e-09
8.7999999999998604e+00  -7.3126336542910162e-05  1.8475639284116169e-07  1.2295946517616269e-07  1.4907592655249704e-07  6.0314698806434816e-05  -2.0262968333167668e-16  1.2295946374399599e-07  -1.4907592434100304e-07  -7.3126336541245749e-05  -1.8475639165753395e-07  -4.6694928924228448e-06  1.9584742083734917e-09  -1.8253489468468564e-09  8.4977490407863524e-09  3.8369948750525169e-06  -2.8790985716791297e-12  -1.8588080498868610e-09  -8.4963416407117983e-09  -4.6694912290624519e-06  -1.9484199661171094e-09
9.5999999999998398e+00  -7.2919741623721701e-05  1.8943880705057882e-07  1.5666179002367394e-07  1.5070863072682480e-07  6.0223128298557172e-05  1.5346342826819625e-15  1.5666180995757453e-07  -1.5070864377875863e-07  -7.2919741627088447e-05  -1.8943881318453618e-07  -4.9767399245981735e-06  1.2290845818436363e-09  1.6766401414092787e-08  2.4755820063405231e-09  4.0892854781547470e-06  4.2728378422446359e-12  1.6769087044532315e-08  -2.4649169122311624e-09  -4.9767480430599124e-06  -1.2466019496394986e-09
1.0399999999999800e+01  -7.3311871148889032e-05  1.8779857238428533e-07  1.5746142804602272e-07  1.4988483503648235e-07  6.0516445750040477e-05  -8.0078790500859705e-15  1.5746134351513985e-07  -1.4988478217696133e-07  -7.3311871125253763e-05  -1.8779854545272396e-07  -4.8113098821985734e-06  1.6420312879500561e-09  1.1508602262815252e-08  4.3864556811656608e-09  3.9783938194464910e-06  -1.9511834274078365e-13  1.1567704729387191e-08  -4.4461279102920475e-09  -4.8113177487575977e-06  -1.6570170521004726e-09
1.1199999999999800e+01  -7.3452288180826683e-05  1.8704064480671460e-07  1.2958150465106365e-07  1.5028804323561164e-07  6.0631897298697024e-05  3.0087088965967065e-14  1.2958171535540174e-07  -1.5028822039114664e-07  -7.3452288292858987e-05  -1.8704074879046441e-07  -4.6572470449011381e-06  1.6385890224948208e-09  -2.7223976717000656e-09  6.0896057504141093e-09  3.8049488857164086e-06  -5.6943759222050087e-12  -2.7394237611351323e-09  -6.0932203946641824e-09  -4.6571983744501348e-06  -1.5520396340975413e-09
1.1999999999999799e+01  -7.4291216794393741e-05  1.8729630469581044e-07  1.5472229876343225e-07  1.5136549656122347e-07  6.1332562950698198e-05  -8.9364975411343811e-14  1.5472214020949987e-07  -1.5136496682795582e-07  -7.4291216382420741e-05  -1.8729596247133808e-07  -4.5442203303517257e-06  1.0432263045442906e-09  3.1922655932113999e-09  4.1723879497501564e-09  3.7429041946967743e-06  8.5590596496610618e-12  3.1061186168537351e-09  -3.9730129813671994e-09  -4.5442356682115057e-06  -1.1216951245759575e-09
1.2799999999999800e+01  -7.4206340934790925e-05  1.8730323109453672e-07  1.5160476536095778e-07  1.5150761576791130e-07  6.1248745564664172e-05  1.5754047156732206e-13  1.5160327847058418e-07  -1.5150887613611413e-07  -7.4206342226389480e-05  -1.8730411114259935e-07  -4.5622366956238092e-06  1.5337042382790129e-09  8.6862620386430194e-09  2.1596324263730419e-09  3.7434725818615733e-06  -2.1041353772506674e-11  8.7130604351716066e-09  -2.3006015205021990e-09  -4.5623333209349313e-06  -1.6030867251531478e-09
1.3599999999999801e+01  -7.3823999699354658e-05  1.8782810941276337e-07  1.5039586140958404e-07  1.5174523083037694e-07  6.0926039484981839e-05  1.1133389978460782e-13  1.5040367232171842e-07  -1.5174333800607947e-07  -7.3823996583867541e-05  -1.8782665543908224e-07  -4.7307282586435139e-06  1.5282948241096561e-09  2.0166038594451827e-09  3.6620970103680938e-09  3.8972453924253080e-06  3.0903386123763792e-11  2.1456300772631486e-09  -3.8066411774927129e-09  -4.7306184559684558e-06  -1.3431976882541043e-09
1.4399999999999700e+01  -7.3629485851764645e-05  1.8878895647983727e-07  1.4624300829504415e-07  1.5161928028508200e-07  6.0789229602937469e-05  -1.7733393859578525e-12  1.4622902922241447e-07  -1.5162079429272977e-07  -7.3629489954865913e-05  -1.8878934981992658e-07  -5.1552643596273359e-06  2.1764433479886824e-09  3.3352417094449094e-09  7.7211746906294279e-09  4.2286082911987641e-06  6.4596311751504765e-12  3.2538003811659377e-09  -7.5001196434138559e-09  -5.1553090778346750e-06  -2.2771119431327416e-09
1.5199999999999701e+01  -7.3874378644189670e-05  1.8932153092713550e-07  1.4855053960974258e-07  1.5183506690509929e-07  6.0985775275505279e-05  5.3454205432951785e-12  1.4853451482224790e-07  -1.5181285115991723e-07  -7.3874383637926729e-05  -1.8932239594688999e-07  -5.5339800005972685e-06  5.1331619718372730e-10  1.2994175345317297e-08  5.6403300497115949e-09  4.5575889145840203e-06  -5.3672569590964516e-11  1.2890136697939818e-08  -5.7120373379229956e-09  -5.5340238923934347e-06  -5.7345751067388158e-10
1.5999999999999700e+01  -7.3948481623248543e-05  1.8948135921139111e-07  1.5282655833542550e-07  1.5229141613328990e-07  6.1039171607443299e-05  -6.3520682378343956e-12  1.5286752051540660e-07  -1.5241530583782088e-07  -7.3948484794965176e-05  -1.8949378774246055e-07  -5.0385052721994438e-06  1.4568670445665296e-09  1.7296347422388450e-08  4.6430022151352716e-09  4.1418734701880216e-06  2.7710166835437173e-11  1.7374860916744133e-08  -4.6976278296464102e-09  -5.0384815956590682e-06  -1.4180900325620486e-09
1.6799999999999802e+01  -7.3996076562202176e-05  1.8976639771823065e-07  1.4883143877829545e-07  1.5256413539430027e-07  6.1087390093040179e-05  4.3207284134481326e-13  1.4888372908761213e-07  -1.5248914881301056e-07  -7.3996027042715006e-05  -1.8973727663176521e-07  -4.1596962007978372e-06  1.9580333483091964e-09  -7.4533253216940822e-09  6.7222878291771017e-09  3.4162005148351524e-06  3.2666895963030940e-11  -7.2310270440271437e-09  -6.6369389080613984e-09  -4.1596917559884265e-06  -1.9412210003288047e-09
1.7600000000000001e+01  -7.4188959696172427e-05  1.9007053463253129e-07  1.5025000630104163e-07  1.5308422249938686e-07  6.1242888279860943e-05  3.6433794352709351e-12  1.5014341224658313e-07  -1.5287207775184657e-07  -7.4189004412909427e-05  -1.9010054709777414e-07  -4.2486363369624250e-06  1.3907335614766245e-09  9.4329490669627747e-09  1.5565905592616887e-09  3.4880317349325799e-06  -1.6710766142044052e-11  9.3696612070033892e-09  -1.6219557787992496e-09  -4.2485835120567679e-06  -1.3797926284816651e-09
1.8400000000000102e+01  -7.4218936735405918e-05  1.9041403025051151e-07  1.5301095378743770e-07  1.5331513506387992e-07  6.1265593284332134e-05  -2.3575212114805521e-12  1.5300319755531873e-07  -1.5353040613598067e-07  -7.4219076162495868e-05  -1.9040716530559920e-07  -4.3499909417716292e-06  1.7101021694758788e-09  9.4809025869350092e-09  1.1828461915492552e-09  3.5833790249618559e-06  -1.3191845760347606e-11  9.3482686896767033e-09  -1.2112743744469564e-09  -4.3501374379524049e-06  -1.8147081198670935e-09
1.9200000000000198e+01  -7.4241992315613817e-05  1.9082790806502492e-07  1.5164177783464741e-07  1.5379320313456831e-07  6.1289397145455603e-05  4.2227085044831855e-12  1.5161748653644679e-07  -1.5373343855576078e-07  -7.4241983683924934e-05  -1.9076791792321284e-07  -4.7696868271450281e-06  2.3713806376399736e-09  1.5729761396319280e-09  6.0763947139279143e-09  3.9233390720433135e-06  8.0444693536155955e-12  1.7509289201654581e-09  -6.0213789400900493e-09  -4.7697450167862305e-06  -2.4719279134522579e-09
2.0000000000000298e+01  -7.4351802600998920e-05  1.9128778454067087e-07  1.5239587793112192e-07  1.5401991759988145e-07  6.1380458640304241e-05  -1.9870956359887894e-11  1.5242319813885675e-07  -1.5402387332348712e-07  -7.4352097106455237e-05  -1.9135068252122005e-07  -5.2627870758905692e-06  1.1924104846533439e-09  1.1084978565002233e-09  7.1891195642056929e-09  4.3342211065913485e-06  7.3526938253362094e-13  1.3269908932020259e-09  -7.2931783989878173e-09  -5.2625911129145120e-06  -1.0583227117619371e-09
2.0800000000000502e+01  -7.4420720838592276e-05  1.9154882662660556e-07  1.5313886114475084e-07  1.5424870386768112e-07  6.1435790652640700e-05  4.4379402270341556e-12  1.5343137110021381e-07  -1.5437545400065260e-07  -7.4420779704279042e-05  -1.9160906574207278e-07  -5.3256300914940856e-06  4.5314038231055909e-10  1.3368788052229922e-08  3.7742138510248891e-09  4.3670019151688604e-06  -7.3662036291872896e-12  1.3263982509506299e-08  -3.7246707715210231e-09  -5.3258533322032784e-06  -3.3537835363493904e-10
2.1600000000000598e+01  -7.4477559548599212e-05  1.9179715096122360e-07  1.5308376668317532e-07  1.5472301156244689e-07  6.1480849794739786e-05  -2.3588442737413200e-12  1.5316833177032657e-07  -1.5460014682340162e-07  -7.4477382391625145e-05  -1.9181839159413622e-07  -4.7394748044778221e-06  1.3762273751437066e-09  8.5408951497198627e-09  4.2068573322318991e-09  3.8882406801449228e-06  -2.5370626439829947e-11  8.4671060961926677e-09  -4.1321124164150482e-09  -4.7395455456508784e-06  -1.5538116123160722e-09
2.2400000000000698e+01  -7.4552201550660792e-05  1.9201477945040755e-07  1.5337736373600665e-07  1.5492382499933748e-07  6.1547752162009853e-05  -7.8407749276507353e-11  1.5353427044231330e-07  -1.5493836584739170e-07  -7.4552640313780338e-05  -1.9213011273946730e-07  -4.5167027827138392e-06  1.6005857984408610e-09  1.0882950257241533e-09  5.7191453880366744e-09  3.7246065002646802e-06  -3.8134893422975345e-11  1.2078953890779499e-09  -5.7603471941595786e-09  -4.5164449769373107e-06  -1.7492201438185319e-09
2.3200000000000799e+01  -7.4634516684100375e-05  1.9235714444107750e-07  1.5404096109308761e-07  1.5522115949123205e-07  6.1613996348963601e-05  -6.1085778706538567e-11  1.5456923561330910e-07  -1.5525272651942808e-07  -7.4634374339176848e-05  -1.9244419992912368e-07  -4.7050304411210084e-06  1.4017996694543673e-09  6.3541371470101111e-09  4.3035099013110376e-09  3.8699030267922254e-06  -4.9394531764060355e-11  6.1260276653314662e-09  -4.1010867172693302e-09  -4.7053686882048920e-06  -1.4660371319690295e-09
2.4000000000000998e+01  -7.4716612135819987e-05  1.9262246585608300e-07  1.5445112967192416e-07  1.5539802630712511e-07  6.1680033261201728e-05  -3.4328127991771289e-11  1.5502657163476578e-07  -1.5559456744902458e-07  -7.4716295409976463e-05  -1.9267000283309354e-07  -4.7410060875382960e-06  1.5589769008300819e-09  9.0255835958836421e-09  3.8789899956220884e-09  3.8907323592399450e-06  -6.6212245874807908e-11  9.1181744976019574e-09  -3.5211087898449018e-09  -4.7410649966698818e-06  -1.7855763169615668e-09
2.4800000000001098e+01  -7.4785314059085402e-05  1.9285495762687706e-07  1.5420435811067340e-07  1.5567658835512993e-07  6.1738624462750807e-05  -1.4961146189090733e-10  1.5533207637960281e-07  -1.5582995407693243e-07  -7.4785452710608106e-05  -1.9298834823231014e-07  -4.7302055879408555e-06  1.6464785382717023e-09  3.9842150533463503e-09  4.8874355364205366e-09  3.8930946528491604e-06  -7.0411872269761085e-11  4.0635142057288311e-09  -4.7531071562311522e-09  -4.7298270319886555e-06  -1.9162350962857912e-09
2.5600000000001199e+01  -7.4842421590389849e-05  1.9279859397700410e-07  1.5483724344628671e-07  1.5582427733753382e-07  6.1785609571421028e-05  -3.3779590192603934e-11  1.5550305403376686e-07  -1.5587349608926267e-07  -7.4842066076454691e-05  -1.9296862482205635e-07  -4.8347313172958335e-06  1.4233930443472821e-09  6.1064719812102749e-09  4.8373174303777688e-09  3.9758394133042752e-06  -1.0554193919429216e-10  5.9521107110621906e-09  -4.8352010360796036e-09  -4.8348188372143877e-06  -1.5859639293354182e-09
2.6400000000001299e+01  -7.4905796704022323e-05  1.9305273086552630e-07  1.5527265979978889e-07  1.5619075726629807e-07  6.1838369767445219e-05  -1.0765893261789099e-11  1.5543199449071757e-07  -1.5627364039294936e-07  -7.4905563296530787e-05  -1.9333451803026190e-07  -4.8188795086143593e-06  1.1009901862754139e-09  7.4741905571988189e-09  4.6887893857214123e-09  3.9587561846275459e-06  -1.1948438234322871e-10  7.6791979388358856e-09  -4.5298649054440452e-09  -4.8189965752717992e-06  -1.3164820655659419e-09
2.7200000000001499e+01  -7.4981193512347781e-05  1.9382824969905156e-07  1.5454869828206050e-07  1.5675237010713362e-07  6.1900603646725095e-05  -2.9756383833566266e-10  1.5723964745416243e-07  -1.5664739766296088e-07  -7.4981322335427642e-05  -1.9420426596393611e-07  -4.7562567513880436e-06  1.3671688585714300e-09  5.1102876472711384e-09  4.7931249174881280e-09  3.9119911120340786e-06  -9.6238067633557197e-11  5.5485192311524535e-09  -4.6508246240309129e-09  -4.7560527846613099e-06  -1.6129920779194418e-09
2.8000000000001599e+01  -7.5053816654923808e-05  1.9336004833736845e-07  1.5585835914585049e-07  1.5666167590760699e-07  6.1960532375790895e-05  1.8863136067400151e-11  1.5763140189974028e-07  -1.5676441400757597e-07  -7.5053229652955657e-05  -1.9376391990621708e-07  -4.7795387185629574e-06  1.4673148091493631e-09  5.9804450724160537e-09  4.6072929213836084e-09  3.9306074761166480e-06  -1.0025179473777669e-10  6.3230126347876536e-09  -4.4929224228462539e-09  -4.7795078031066704e-06  -1.8427741154810660e-09
2.8800000000001699e+01  -7.5109669284275504e-05  1.9351357180789264e-07  1.5619281820246827e-07  1.5689932975206190e-07  6.2006246004857695e-05  2.1477942738487108e-10  1.5582954153690344e-07  -1.5677534376479076e-07  -7.5108749097401988e-05  -1.9370393326548942e-07  -4.7870900442387966e-06  1.1010400993234543e-09  6.2672550500366294e-09  4.4938587278163875e-09  3.9351546404576221e-06  -1.4472372206466547e-10  6.3604464026411765e-09  -4.2928410142667188e-09  -4.7873477841780628e-06  -1.6590508310261953e-09
2.9600000000001799e+01  -7.5154261237958395e-05  1.9423731493739095e-07  1.5513588240412528e-07  1.5736709740703146e-07  6.2043233793824702e-05  -1.7394959699116287e-10  1.5665627691769743e-07  -1.5720297708093278e-07  -7.5154294698455762e-05  -1.9501548360111213e-07  -4.7694918629719815e-06  1.1399009395098655e-09  5.3159877073519718e-09  4.5846529408722931e-09  3.9211611179310698e-06  -2.1298448750711976e-10  5.1890782476562866e-09  -4.2922084786971759e-09  -4.7693984248587574e-06  -1.6591200616139828e-09
3.0400000000001999e+01  -7.5204381266136684e-05  1.9370289063450618e-07  1.5542629629323256e-07  1.5756792985429978e-07  6.2085890373975570e-05  -3.3220363300151335e-10  1.5775149237689769e-07  -1.5762497543457901e-07  -7.5205135148409698e-05  -1.9561199928972861e-07  -4.7703403939321498e-06  1.5787053346647785e-09  6.2198449924652505e-09  4.7804579896511988e-09  3.9211036249844073e-06  -2.8561183136942428e-10  6.4834907397757028e-09  -4.0363538413715897e-09  -4.7694878996190422e-06  -2.2264568435313711e-09
3.1200000000002099e+01  -7.5265195038473360e-05  1.9377511298480260e-07  1.5551309179282939e-07  1.5814105854288002e-07  6.2136738122598730e-05  -5.3148951539018709e-10  1.5751021721366139e-07  -1.5753542547872478e-07  -7.5265300527979840e-05  -1.9566806125051271e-07  -4.7786354320881999e-06  1.4288133118679413e-09  7.1407802609597538e-09  5.0263368392528605e-09  3.9297415536151053e-06  -6.9122565323994462e-11  7.0452740613801458e-09  -3.7942504662348087e-09  -4.7773950300043548e-06  -2.3292187223168432e-09
3.2000000000002203e+01  -7.5322748214437478e-05  1.9428741174360946e-07  1.5535543358812445e-07  1.5834319439552865e-07  6.2183329999587319e-05  -6.7234174343315531e-10  1.5751998635548623e-07  -1.5739286805763806e-07  -7.5322166887507375e-05  -1.9606748223374380e-07  -4.7822810716471590e-06  1.5434108556586119e-09  6.0072942946520738e-09  5.7502769547638919e-09  3.9345186328796632e-06  -2.2985425519922440e-11  5.4220341910877458e-09  -4.4327454887510706e-09  -4.7818472473005812e-06  -2.1434666224902298e-09
3.2800000000002001e+01  -7.5363705751422909e-05  1.9401435542956958e-07  1.5522147330908410e-07  1.5841031270717385e-07  6.2215653565784459e-05  -5.1416826343847090e-10  1.5702645519048445e-07  -1.5699193102602355e-07  -7.5363637360494992e-05  -1.9682717488563037e-07  -4.7791176601231940e-06  2.1132931730147355e-09  5.4091441792239249e-09  6.2607046228264071e-09  3.9301220309366333e-06  -4.3653165138436663e-10  6.8555555362221671e-09  -4.8814007499838108e-09  -4.7793473769277027e-06  -2.3552657379020077e-09
3.3600000000001899e+01  -7.5393896471564437e-05  1.9402939698241076e-07  1.5430758925064875e-07  1.5893722106817135e-07  6.2240686175558837e-05  -6.5457285271522555e-10  1.5676669783346234e-07  -1.5655712792022112e-07  -7.5393972820255546e-05  -1.9771799751220277e-07  -4.7720218562312085e-06  1.0343605391248597e-09  5.9542893215172072e-09  4.8120586848432661e-09  3.9233206661500701e-06  -3.6210467191783018e-10  6.6136115488585039e-09  -3.6442584535345431e-09  -4.7710903203466563e-06  -1.6675350508370258e-09
3.4400000000001697e+01  -7.5429585791246184e-05  1.9477580987828602e-07  1.5346971306012751e-07  1.5945746487066211e-07  6.2271468904976155e-05  -1.3977692990002277e-09  1.5737645325352077e-07  -1.5639169299325562e-07  -7.5429495505642809e-05  -1.9857608625143475e-07  -4.7709569426586406e-06  8.1990702659859974e-10  6.3093945071789041e-09  3.4091002019514252e-09  3.9202536667792650e-06  -1.7672015593722764e-10  4.3191562838525302e-09  -2.0507107031175851e-09  -4.7686507949366852e-06  -1.3990317443760458e-09
3.5200000000001602e+01  -7.5475930118251507e-05  1.9465998543784438e-07  1.5508723943049050e-07  1.6042006488455113e-07  6.2311381966262514e-05  -1.7030340062141940e-09  1.5708213005348920e-07  -1.5642352563222443e-07  -7.5475497234259387e-05  -1.9872820317235702e-07  -4.7786266651015101e-06  2.3471367342907504e-09  6.0520655705219047e-09  3.5890584637494374e-09  3.9242000343272321e-06  -4.1493262232230215e-10  5.0946717032400035e-09  -1.6556619085930821e-09  -4.7767730755604838e-06  -2.6122422504271291e-09
3.6000000000001400e+01  -7.5520398476413983e-05  1.9295478457595213e-07  1.5759323988578271e-07  1.6165501095638044e-07  6.2350439161513928e-05  -1.0428599261090410e-09  1.5480721931712809e-07  -1.5647536893989075e-07  -7.5519321982325181e-05  -1.9885185328122286e-07  -4.7840646591867160e-06  2.4193018068764118e-09  5.5468134954315560e-09  5.1027748663805556e-09  3.9330787610958350e-06  -5.6014249994644363e-10  5.9100743922693571e-09  -3.0722047532497172e-09  -4.7835540744613080e-06  -3.2786090866034612e-09
3.6800000000001198e+01  -7.5550846787123175e-05  1.9312787925174475e-07  1.5379824345285409e-07  1.6169089793328799e-07  6.2376541761244509e-05  -1.5547933584951341e-09  1.5492769945631930e-07  -1.5566626898199714e-07  -7.5550329662122084e-05  -2.0178617574094901e-07  -4.7794593752626508e-06  1.4513991509471871e-09  5.2301762722065886e-09  7.3764413801888203e-09  3.9352634663124447e-06  -7.2887484030582629e-10  5.3328988117378117e-09  -5.5111784646058278e-09  -4.7785389741631040e-06  -2.8390420893425669e-09
3.7600000000001103e+01  -7.5572559458925463e-05  1.9871935097970247e-07  1.4431642981568323e-07  1.6147151782028936e-07  6.2391067864356895e-05  -4.9417351008750698e-09  1.6232807783941750e-07  -1.5329906490881359e-07  -7.5571576166414938e-05  -2.0607631552979918e-07  -4.7704818284886237e-06  1.2236025388599941e-09  5.4835131238653386e-09  6.7324252532921418e-09  3.9282582208113362e-06  -7.4864765665340820e-10  4.8469415534013145e-09  -5.7080936503888806e-09  -4.7679904496871871e-06  -2.4687296298190954e-09
3.8400000000000901e+01  -7.5598201479360258e-05  2.0602334560348167e-07  1.4502301309543672e-07  1.6345627417056681e-07  6.2410071781453876e-05  -7.3343281487075163e-09  1.7033017297598234e-07  -1.5255155479175171e-07  -7.5590860651593314e-05  -2.0302565047377542e-07  -4.7699735764204061e-06  2.0921956572710650e-09  7.7925977778048283e-09  5.0203753299772704e-09  3.9242450130540917e-06  -5.7041398719356570e-10  6.4881827748921802e-09  -4.0682928217897235e-09  -4.7677576773439259e-06  -3.0567891958834504e-09
3.9200000000000799e+01  -7.5633135233326137e-05  2.1194245907577255e-07  1.6135691827067578e-07  1.6893953719884608e-07  6.2441177617145188e-05  -3.8728406771500867e-09  1.6578720888336509e-07  -1.5409167804838276e-07  -7.5616242324091974e-05  -1.9194383387810134e-07  -4.7792951861273135e-06  3.2111453704191861e-09  6.3118118099537754e-09  4.2303138244741233e-09  3.9300592353726965e-06  -5.3391574909316897e-10  5.0497728700765603e-09  -1.9501448636445906e-09  -4.7778613716840293e-06  -4.0975860571249368e-09
4.0000000000000597e+01  -7.5670736335345750e-05  2.2095918104817464e-07  1.7456602310347787e-07  1.7624290951541908e-07  6.2474978285484005e-05  2.6432632714375118e-09  1.5206238138340227e-07  -1.5538267316789965e-07  -7.5648402039448274e-05  -1.8629868680454338e-07  -4.7870684243021097e-06  3.3595764846634194e-09  5.2453788136651825e-09  4.0128353545694191e-09  3.9373804568103717e-06  -4.8735857504206112e-10  3.7610229875180501e-09  -1.5328776260702880e-09  -4.7847175029203287e-06  -4.5814749335455262e-09
