# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
8.7999999999998604e+00  9.9822864983136561e-01  9.9599981334818377e-01  9.9886287140544205e-01  9.9900673707216114e-01  9.9784958268514801e-01  9.9932876932035930e-01  1.1950374810956765e-06  -2.6540629825498285e-06  6.8254029246817886e-06  9.9920267599685131e-01  9.9882829081003122e-01  9.9940298194182864e-01  9.9950057707181439e-01  9.9930874052352503e-01  9.9960454389923969e-01  8.1204698981239470e-07  -2.8741841704490571e-07  3.0204385169201335e-06
9.5999999999998398e+00  9.9822933859722596e-01  9.9599907982612079e-01  9.9886335153142325e-01  9.9900449627592436e-01  9.9784928480905788e-01  9.9932687100185724e-01  1.5115253925161616e-06  -1.9515233099240160e-06  6.1190007925102168e-06  9.9920308331214924e-01  9.9882847813142617e-01  9.9940307268361905e-01  9.9949928067605409e-01  9.9930740143107810e-01  9.9960444893834211e-01  7.8326000405688711e-07  -1.8510835696981592e-07  2.6518326146786179e-06
1.0399999999999800e+01  9.9823020377468907e-01  9.9599862906787284e-01  9.9886339441128691e-01  9.9900184405140291e-01  9.9784802420259056e-01  9.9932609228371372e-01  1.4464875328051246e-06  -1.2532332668764164e-06  5.8344395771513778e-06  9.9920336110884822e-01  9.9882830012606683e-01  9.9940412126881573e-01  9.9949824201573378e-01  9.9930713943074079e-01  9.9960232005624283e-01  4.9754864115711302e-07  -4.6474698979605126e-07  1.9691078302504305e-06
1.1199999999999800e+01  9.9823068673685511e-01  9.9599791193761811e-01  9.9886336651619378e-01  9.9899985614808773e-01  9.9784661461751145e-01  9.9932567403654482e-01  8.8215469553916292e-07  -1.2446301541558551e-06  5.1283284662414233e-06  9.9920350436318772e-01  9.9882846497902866e-01  9.9940429517040841e-01  9.9949757642410253e-01  9.9930669511361891e-01  9.9960121210802189e-01  3.9740269929486535e-07  -7.3153666532024031e-07  1.4601026545901718e-06
1.1999999999999799e+01  9.9823087730366711e-01  9.9599655045983759e-01  9.9886415337444934e-01  9.9899864796718163e-01  9.9784625499986690e-01  9.9932404111928852e-01  4.0021085610296209e-07  -2.0009833095966563e-06  4.0129620435086696e-06  9.9920373547213492e-01  9.9883122533750146e-01  9.9940343943283871e-01  9.9949684937383387e-01  9.9930106841079924e-01  9.9960258085686748e-01  5.0933262198692467e-07  -1.1159604206497232e-06  5.1475115267602332e-06
1.2799999999999800e+01  9.9823080239817430e-01  9.9599512703698756e-01  9.9886618752139356e-01  9.9899823033624524e-01  9.9784615272846988e-01  9.9931923027701242e-01  -4.6010333774777864e-08  -2.1745746905428488e-06  2.6304140077445817e-06  9.9920400564167977e-01  9.9883355529743445e-01  9.9940292653838092e-01  9.9949602827322304e-01  9.9929429720638097e-01  9.9960395018065840e-01  4.9228234001584823e-07  -1.1448813993244981e-06  5.4769234317774272e-06
1.3599999999999801e+01  9.9823066402110450e-01  9.9599402363006329e-01  9.9886625351277125e-01  9.9899823882887429e-01  9.9784520502814589e-01  9.9931742616087404e-01  -1.3809454153895136e-07  -1.8002440561298756e-06  3.2818102046840330e-07  9.9920416268473700e-01  9.9883238150146436e-01  9.9940274338299728e-01  9.9949539845258462e-01  9.9929434617954993e-01  9.9960477404918846e-01  2.4767363313340096e-07  -1.5411097495789145e-06  4.5633792018399031e-06
1.4399999999999700e+01  9.9823062564995246e-01  9.9599308564248823e-01  9.9886558659702707e-01  9.9899821114590481e-01  9.9784329964319951e-01  9.9931806033021220e-01  -6.5880851402027534e-08  -1.3643782382360580e-06  3.2978430467537603e-07  9.9920411045726998e-01  9.9883089473723263e-01  9.9940288968134228e-01  9.9949524766709219e-01  9.9929703917766433e-01  9.9960477158097460e-01  -4.7467619046655365e-09  -2.0879556094612386e-06  3.7092142475922167e-06
1.5199999999999701e+01  9.9823063721361638e-01  9.9599179419868300e-01  9.9886553314491178e-01  9.9899809594004019e-01  9.9784136365915932e-01  9.9931814264401997e-01  -7.4175600927821408e-08  -1.4882425780070593e-06  3.2108018667232711e-07  9.9920404974768262e-01  9.9883013824339162e-01  9.9940278098200608e-01  9.9949526770928121e-01  9.9929915933724933e-01  9.9960499162069971e-01  -3.2329476992247949e-08  -2.5395877547902289e-06  3.3524773339588840e-06
1.5999999999999700e+01  9.9823054054640625e-01  9.9598964171703686e-01  9.9886546939228227e-01  9.9899816521862106e-01  9.9784080856294721e-01  9.9931819335122363e-01  -3.1903363479086616e-07  -2.5190407863597826e-06  6.2280876109762828e-07  9.9920387863209270e-01  9.9882950402464310e-01  9.9940239740794168e-01  9.9949554683913966e-01  9.9930105811537295e-01  9.9960583498920030e-01  -3.7463869656422385e-07  -2.7961429681136276e-06  3.3624959974275447e-06
1.6799999999999802e+01  9.9823027481144422e-01  9.9598782472498637e-01  9.9886500076402251e-01  9.9899864150440099e-01  9.9783985354446147e-01  9.9931905680387645e-01  -5.0194764409031494e-07  -2.2496532290788637e-06  3.3503201193363830e-07  9.9920343307499926e-01  9.9882889044890100e-01  9.9940189269730118e-01  9.9949647781316420e-01  9.9930285687392095e-01  9.9960708864256709e-01  -7.6320825524539925e-07  -3.0008881301658218e-06  2.4220404891827462e-06
1.7600000000000001e+01  9.9823008427108240e-01  9.9598739239422152e-01  9.9886423484869247e-01  9.9899910450456986e-01  9.9783563896926708e-01  9.9932079319833989e-01  -3.5421570302493547e-07  -1.4969071537581117e-06  1.0448493882369551e-06  9.9920280251377358e-01  9.9882817773485277e-01  9.9940188732424662e-01  9.9949797333762547e-01  9.9930483792224356e-01  9.9960761831400002e-01  -1.1238448019510401e-06  -3.7686610495140144e-06  1.6998732113574565e-06
1.8400000000000102e+01  9.9822996844368572e-01  9.9598643259307984e-01  9.9886360985460543e-01  9.9899939847111630e-01  9.9783100889620424e-01  9.9932259664034240e-01  -4.0003088148418720e-07  -2.3593603929818066e-06  1.2175590038012362e-06  9.9920196544894968e-01  9.9882747782785108e-01  9.9940271587540519e-01  9.9950007390034956e-01  9.9930686339355645e-01  9.9960613038710766e-01  -1.4844740760540800e-06  -3.6552593821165109e-06  9.6677072703978578e-07
1.9200000000000198e+01  9.9822964112218293e-01  9.9598375842426889e-01  9.9886315006549220e-01  9.9900005114071244e-01  9.9782930251744884e-01  9.9932436105685918e-01  -7.7920749199148516e-07  -2.8152607558071669e-06  2.7946957896040276e-06  9.9920100261813016e-01  9.9882690369596749e-01  9.9940246371680463e-01  9.9950263934029815e-01  9.9930866978593491e-01  9.9960633647311614e-01  -1.6987313597097385e-06  -3.7809888641276747e-06  8.8772939093887893e-07
2.0000000000000298e+01  9.9822902472784825e-01  9.9598042611174320e-01  9.9886244643355993e-01  9.9900136973419518e-01  9.9782948878412747e-01  9.9932631851014853e-01  -1.2210907183661008e-06  -4.3367959530200778e-06  2.6033072742714606e-06  9.9920000112927643e-01  9.9882653386736908e-01  9.9940103419194659e-01  9.9950544684023679e-01  9.9931002904608657e-01  9.9960922118832052e-01  -1.8041495857987726e-06  -3.7665213189782954e-06  8.3276686939155049e-07
2.0800000000000502e+01  9.9822815167502132e-01  9.9597696421303206e-01  9.9886226218981311e-01  9.9900338710189995e-01  9.9783016906917144e-01  9.9932895800990285e-01  -1.6711007923443679e-06  -5.4447228701705102e-06  1.8439644332657715e-06  9.9919896288414278e-01  9.9882604319810009e-01  9.9940047393503961e-01  9.9950842048821531e-01  9.9931141230094400e-01  9.9961304485789260e-01  -1.9222973898919705e-06  -3.4423039931858327e-06  8.0175805773776876e-07
2.1600000000000598e+01  9.9822705039349768e-01  9.9597289357199348e-01  9.9886161515585581e-01  9.9900607675156539e-01  9.9783237903318633e-01  9.9933209819621027e-01  -2.0557665156775193e-06  -5.5460848574772579e-06  1.7960291517851597e-06  9.9919785264824834e-01  9.9882465302701884e-01  9.9940028902138822e-01  9.9951160479684720e-01  9.9931462549974692e-01  9.9961638943779962e-01  -2.0544726347819931e-06  -3.2670680900588215e-06  9.0477050728766770e-07
2.2400000000000698e+01  9.9822581125308296e-01  9.9596825768277708e-01  9.9886112531299620e-01  9.9900924999908891e-01  9.9783494812250650e-01  9.9933640075677010e-01  -2.3048811763966707e-06  -5.6518388558465288e-06  1.0364320474376200e-06  9.9919669772152142e-01  9.9882281237990411e-01  9.9939953583544472e-01  9.9951495659317313e-01  9.9931926580671349e-01  9.9961936749050406e-01  -2.1242782951453829e-06  -3.4865736367733304e-06  4.4063115358268540e-07
2.3200000000000799e+01  9.9822443322857501e-01  9.9596452204593533e-01  9.9885910814642986e-01  9.9901283157800491e-01  9.9783635328166331e-01  9.9934152153346989e-01  -2.6362443188644987e-06  -5.6453876180475210e-06  -2.3869263868134040e-07  9.9919553843616571e-01  9.9882167694644486e-01  9.9939794169691087e-01  9.9951837880879113e-01  9.9932290939838309e-01  9.9962292074473580e-01  -2.1561200075176411e-06  -3.7594945977934183e-06  -6.6676080244016694e-07
2.4000000000000998e+01  9.9822275184418974e-01  9.9596058605301008e-01  9.9885687235471154e-01  9.9901712123969899e-01  9.9783856612580224e-01  9.9934578814874386e-01  -3.1998118245252561e-06  -7.1291520450223565e-06  -4.8381578478404335e-07  9.9919435831032200e-01  9.9882066341339426e-01  9.9939610180326077e-01  9.9952187300945083e-01  9.9932618960121955e-01  9.9962701141605748e-01  -2.2192370625839808e-06  -4.8426358261355161e-06  -2.1466817430829283e-07
2.4800000000001098e+01  9.9822071267635504e-01  9.9595510356782135e-01  9.9885486181322802e-01  9.9902232985102912e-01  9.9784359923064192e-01  9.9934935554568327e-01  -3.7457607246385185e-06  -8.3694822565798873e-06  -4.4527226813860692e-07  9.9919313610262961e-01  9.9881884466795634e-01  9.9939415972299339e-01  9.9952548241746064e-01  9.9933116600804583e-01  9.9963109980947951e-01  -2.2903012464095137e-06  -5.0954073409263460e-06  2.1417504552747270e-07
2.5600000000001199e+01  9.9821847349139003e-01  9.9594932331456754e-01  9.9885279631403601e-01  9.9902821187407631e-01  9.9784947315957084e-01  9.9935526675657838e-01  -4.0605803543323319e-06  -7.8653674734478197e-06  -5.4316360646593467e-07  9.9919189340994619e-01  9.9881653631552259e-01  9.9939301571820938e-01  9.9952917667042729e-01  9.9933749551887618e-01  9.9963464349147335e-01  -2.3191222597416882e-06  -4.6015603078032297e-06  1.8757590153568944e-07
2.6400000000001299e+01  9.9821613857502511e-01  9.9594395465554797e-01  9.9884995701957813e-01  9.9903448076969092e-01  9.9785498182535914e-01  9.9936215825188335e-01  -4.2756271141331130e-06  -7.8288175211854103e-06  9.3475394485014594e-07  9.9919067223414715e-01  9.9881448135928808e-01  9.9939196573001354e-01  9.9953286480851911e-01  9.9934364321469660e-01  9.9963805387891436e-01  -2.2804107129119260e-06  -4.0194227717025305e-06  3.9940495395729002e-07
2.7200000000001499e+01  9.9821374036030952e-01  9.9593842851323877e-01  9.9884753492948652e-01  9.9904099265718183e-01  9.9786073850417012e-01  9.9936903490544082e-01  -4.3473436952544407e-06  -8.4798441917589436e-06  -1.4665988747660069e-07  9.9918950643521953e-01  9.9881284536789883e-01  9.9939047277390247e-01  9.9953644933555319e-01  9.9934903983057333e-01  9.9964204381986210e-01  -2.2007940025912419e-06  -3.6805202715164751e-06  7.9158690386587403e-07
2.8000000000001599e+01  9.9821142628872650e-01  9.9593241866229265e-01  9.9884628137048670e-01  9.9904739689848088e-01  9.9786750685432501e-01  9.9937401250672631e-01  -4.1886278358763313e-06  -9.0964304009177704e-06  -9.2256877735930851e-07  9.9918838311653180e-01  9.9881150505209071e-01  9.9938894631287689e-01  9.9953992165911831e-01  9.9935368560454840e-01  9.9964616423750829e-01  -2.1452872188082253e-06  -3.5276136259597448e-06  9.5495307464334015e-07
2.8800000000001699e+01  9.9820919657902696e-01  9.9592632395170466e-01  9.9884625684619943e-01  9.9905356151517566e-01  9.9787480115738925e-01  9.9937612984018476e-01  -4.1223382948587556e-06  -9.1849338754846156e-06  -7.8374983884579602e-07  9.9918728733867490e-01  9.9881028041839093e-01  9.9938763177413559e-01  9.9954330954516524e-01  9.9935787057683001e-01  9.9965012688390298e-01  -2.0829073584722080e-06  -3.6549443200928181e-06  9.6687246272803357e-07
2.9600000000001799e+01  9.9820692373009190e-01  9.9592072398312659e-01  9.9884528173692266e-01  9.9905970902241170e-01  9.9788141594533164e-01  9.9937893847380699e-01  -4.1328361710785908e-06  -8.5944932825488524e-06  -2.3301209472815527e-06  9.9918624682601032e-01  9.9880904736235376e-01  9.9938674228489865e-01  9.9954656314767443e-01  9.9936186485848688e-01  9.9965319358391103e-01  -1.9808889160111825e-06  -3.7138512056381775e-06  1.3334852769318055e-06
3.0400000000001999e+01  9.9820472301771201e-01  9.9591567340814924e-01  9.9884324136778979e-01  9.9906567815269742e-01  9.9788680647336403e-01  9.9938373825379778e-01  -3.8891098020173916e-06  -7.9824738013191327e-06  -3.0349644634277958e-06  9.9918526961443233e-01  9.9880795420574142e-01  9.9938600735160166e-01  9.9954964955177894e-01  9.9936550674522617e-01  9.9965559644530644e-01  -1.8793769057505154e-06  -3.8887538553833010e-06  7.3016545167615702e-07
3.1200000000002099e+01  9.9820277792726486e-01  9.9591098528623079e-01  9.9884130666286164e-01  9.9907104527268886e-01  9.9789114279914137e-01  9.9938890282578519e-01  -3.4370305872654237e-06  -7.5587789569352877e-06  -2.6268740290132145e-06  9.9918433955600972e-01  9.9880741042966992e-01  9.9938538630263707e-01  9.9955258969153093e-01  9.9936795629797848e-01  9.9965753016337588e-01  -1.8042950516803730e-06  -3.9420871604840208e-06  8.5445525715979810e-07
3.2000000000002203e+01  9.9820111444179960e-01  9.9590654747488672e-01  9.9883987823761711e-01  9.9907562969312669e-01  9.9789475991247445e-01  9.9939340669985322e-01  -2.9487650366861075e-06  -7.4115836122565703e-06  -1.8950549349907652e-06  9.9918341657333232e-01  9.9880737474966830e-01  9.9938476710955193e-01  9.9955546480699509e-01  9.9936895855781716e-01  9.9965956417353108e-01  -1.8013425805249208e-06  -4.1043430650087249e-06  6.0911713145749595e-07
3.2800000000002001e+01  9.9819970389854262e-01  9.9590230322119755e-01  9.9883878949980776e-01  9.9907942432814489e-01  9.9789793314371378e-01  9.9939694275713509e-01  -2.4806834278590650e-06  -7.1579385967024329e-06  -1.6483573569785093e-06  9.9918248129861842e-01  9.9880696210097630e-01  9.9938418108431026e-01  9.9955834608782435e-01  9.9937016431946868e-01  9.9966168297532931e-01  -1.7807892298059829e-06  -3.9439206613317760e-06  8.9887444561366376e-07
3.3600000000001899e+01  9.9819850508813557e-01  9.9589841855455308e-01  9.9883783767615675e-01  9.9908250012278599e-01  9.9790040655865719e-01  9.9939977816447167e-01  -2.0744502461854684e-06  -6.7078280292815219e-06  -1.2462641273297368e-06  9.9918161925053739e-01  9.9880587298049672e-01  9.9938442568472496e-01  9.9956108700784341e-01  9.9937278381849814e-01  9.9966199475714723e-01  -1.6308976969505023e-06  -3.2552364690595382e-06  1.4428019648292746e-06
3.4400000000001697e+01  9.9819750170124233e-01  9.9589500548760634e-01  9.9883703147692071e-01  9.9908491614348216e-01  9.9790193707062658e-01  9.9940231394343804e-01  -1.6588143281847421e-06  -6.2205073432349424e-06  -8.0659779419187972e-07  9.9918084895431147e-01  9.9880485839030286e-01  9.9938532414865322e-01  9.9956359522493043e-01  9.9937569690313854e-01  9.9966023041627949e-01  -1.5316650290328684e-06  -2.9879132440590784e-06  1.2790280269414563e-06
3.5200000000001602e+01  9.9819674265619796e-01  9.9589201549919237e-01  9.9883637211090870e-01  9.9908659329206573e-01  9.9790242768735360e-01  9.9940427393068798e-01  -1.1854689267664061e-06  -5.7431295249552601e-06  -4.1759855507768015e-07  9.9918005561775325e-01  9.9880425687878471e-01  9.9938525345937934e-01  9.9956607324336644e-01  9.9937786433025511e-01  9.9965963852705508e-01  -1.5763218444047336e-06  -2.8620165858086410e-06  -3.9792858611191383e-07
3.6000000000001400e+01  9.9819620988511837e-01  9.9588930502878825e-01  9.9883587131087026e-01  9.9908754002724665e-01  9.9790221801159906e-01  9.9940576108755719e-01  -7.9911771175031796e-07  -5.6031525667407007e-06  -1.5876411202179927e-08  9.9917923239014261e-01  9.9880375545736089e-01  9.9938400619605217e-01  9.9956860261649028e-01  9.9937962174078210e-01  9.9966160631061585e-01  -1.5559878179599346e-06  -2.4205038982492406e-06  -6.5491716935636634e-07
3.6800000000001198e+01  9.9819579526982904e-01  9.9588669259547580e-01  9.9883541198246983e-01  9.9908798017759670e-01  9.9790176393641494e-01  9.9940701325893211e-01  -5.7014518443992536e-07  -5.5595875723612082e-06  3.5548501517490223e-07  9.9917850495117655e-01  9.9880317162418575e-01  9.9938277694491873e-01  9.9957095789350014e-01  9.9938138472965277e-01  9.9966461398207662e-01  -1.3646859709356484e-06  -2.1721151842513510e-06  -3.4455091675492636e-07
3.7600000000001103e+01  9.9819544878430633e-01  9.9588437461298396e-01  9.9883501013181064e-01  9.9908808982602793e-01  9.9790082644272415e-01  9.9940808180946039e-01  -3.9109180017013764e-07  -5.2569789259067711e-06  6.3146122377358890e-07  9.9917793396193466e-01  9.9880255859243727e-01  9.9938195239239791e-01  9.9957294744228997e-01  9.9938315694836322e-01  9.9966777266247042e-01  -1.1243860955890839e-06  -1.9367368000484373e-06  -1.2218754385082611e-07
3.8400000000000901e+01  9.9819519028123671e-01  9.9588227426740938e-01  9.9883471943807733e-01  9.9908788809931015e-01  9.9789949041743042e-01  9.9940894445939954e-01  -2.1265909778127141e-07  -5.3799845326996327e-06  6.5782475918897168e-07  9.9917748206405532e-01  9.9880200415900167e-01  9.9938125382117993e-01  9.9957458364205243e-01  9.9938480568788390e-01  9.9967038844511935e-01  -9.2404389982966132e-07  -1.7295116206915625e-06  1.8413533214431765e-07
3.9200000000000799e+01  9.9819500351409052e-01  9.9587994820378078e-01  9.9883464084585882e-01  9.9908741949248359e-01  9.9789864577739285e-01  9.9940953176613834e-01  -9.1056713568216380e-08  -5.9238069871892966e-06  7.9970020892046304e-07  9.9917712778925738e-01  9.9880145690348376e-01  9.9938039213754870e-01  9.9957590817359065e-01  9.9938639166426835e-01  9.9967280943835213e-01  -7.2594784052144980e-07  -1.9675378636849164e-06  3.5763358974402194e-08
4.0000000000000597e+01  9.9819485340085212e-01  9.9587764150093594e-01  9.9883473150078106e-01  9.9908677691330483e-01  9.9789809928302398e-01  9.9940913978875978e-01  -1.5096473310191976e-08  -5.8698941834512696e-06  9.0228947772595602e-07  9.9917688164833995e-01  9.9880094215466619e-01  9.9937948699945189e-01  9.9957690761459295e-01  9.9938785628944615e-01  9.9967527987691329e-01  -5.2374073872570536e-07  -1.7459536559567402e-06  2.3920598979134995e-07
4.0800000000000502e+01  9.9819472614895166e-01  9.9587578195392057e-01  9.9883509690225269e-01  9.9908601958564058e-01  9.9789687799782378e-01  9.9940852365433119e-01  1.6039735699411961e-08  -5.5052767770869424e-06  8.7620603955818493e-07  9.9917672957537862e-01  9.9880076613179924e-01  9.9937884141213640e-01  9.9957760556151576e-01  9.9938863769894692e-01  9.9967724457986706e-01  -3.4991250089385444e-07  -1.3967507172276187e-06  4.0059680579577986e-07
4.1600000000000300e+01  9.9819457754687968e-01  9.9587410461816395e-01  9.9883505837296516e-01  9.9908525896049638e-01  9.9789523275071301e-01  9.9940792309595050e-01  -3.7366640211675159e-08  -5.5937311270890768e-06  8.3722180659662377e-07  9.9917665864618432e-01  9.9880093043261886e-01  9.9937861199784384e-01  9.9957803652051647e-01  9.9938848365402433e-01  9.9967865325761895e-01  -1.8637231699151372e-07  -1.7750514639045634e-06  6.3320706711069338e-07
4.2400000000000098e+01  9.9819438519839565e-01  9.9587230016504980e-01  9.9883497340376148e-01  9.9908458366890884e-01  9.9789390597829908e-01  9.9940765091706563e-01  -1.0282207630904015e-07  -5.9820677297462318e-06  7.0620814225734746e-07  9.9917666172207698e-01  9.9880105155472476e-01  9.9937835058863700e-01  9.9957822227944959e-01  9.9938808444883842e-01  9.9967983519602710e-01  -5.1816374306291480e-08  -1.0315596203659882e-06  8.3791630516294015e-07
4.3200000000000003e+01  9.9819416995726418e-01  9.9587035361326626e-01  9.9883507850643227e-01  9.9908397989130904e-01  9.9789303281040920e-01  9.9940710324304338e-01  -1.6950082020308633e-07  -6.3719539540504880e-06  8.8387864224289765e-07  9.9917670575368067e-01  9.9880101527508036e-01  9.9937786706792997e-01  9.9957823655090117e-01  9.9938790291027435e-01  9.9968117498118658e-01  3.2679716754314432e-08  -9.4868387975111418e-07  6.2339979669368392e-07
4.3999999999999801e+01  9.9819389505935840e-01  9.9586826644955440e-01  9.9883529359046541e-01  9.9908352096265274e-01  9.9789263682888041e-01  9.9940634445829735e-01  -3.1568316540561255e-07  -6.7831163283753943e-06  9.2005102038682637e-07  9.9917678306023305e-01  9.9880102285379824e-01  9.9937753313466837e-01  9.9957812068059926e-01  9.9938764346446296e-01  9.9968218154064159e-01  1.1807943925551555e-07  -5.6161266770105714e-07  7.9121495373900604e-07
4.4799999999999699e+01  9.9819354119113157e-01  9.9586617209214279e-01  9.9883536834282893e-01  9.9908328136835411e-01  9.9789252963513453e-01  9.9940583779893621e-01  -4.4390616057686110e-07  -6.8645137605341543e-06  4.8824510808167884e-07  9.9917690105048795e-01  9.9880116281746689e-01  9.9937768998754806e-01  9.9957787076829674e-01  9.9938710778065443e-01  9.9968229387505614e-01  1.9081472262764779e-07  -4.2223498459945460e-07  7.0918122607442910e-07
4.5599999999999497e+01  9.9819318643851840e-01  9.9586433831861132e-01  9.9883533040406192e-01  9.9908313110226421e-01  9.9789206274538833e-01  9.9940563883979139e-01  -4.6204364139999601e-07  -6.6207520956909618e-06  5.3156601649024604e-07  9.9917703237084665e-01  9.9880134757323824e-01  9.9937808011271800e-01  9.9957754197895921e-01  9.9938635390127550e-01  9.9968178013929576e-01  2.1809770069704988e-07  -2.5616946314147733e-07  9.4242330135848308e-07
4.6399999999999302e+01  9.9819285414003767e-01  9.9586256995996869e-01  9.9883523460251789e-01  9.9908297925646206e-01  9.9789137089731050e-01  9.9940550615165435e-01  -4.9973908639334809e-07  -6.8848355596131083e-06  5.0425815478604257e-07  9.9917716037150761e-01  9.9880139858745587e-01  9.9937832291728956e-01  9.9957718658264127e-01  9.9938578730934302e-01  9.9968119026547952e-01  2.2846887605776392e-07  -2.9678604279392688e-07  8.6112272830159409e-07
