# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.2799999999999800e+01  3.7328933445877808e+00  3.5999818098543514e+01  3.2000000048747154e+01  3.2000000023360919e+01  6.0052119715785777e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.3599999999999801e+01  3.7270903999256673e+00  3.5999816031232378e+01  3.2000000075512141e+01  3.2000000036274237e+01  6.0070266086120059e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.4399999999999700e+01  3.7201660336349027e+00  3.5999814808381423e+01  3.2000000115533268e+01  3.2000000055350114e+01  6.0089138895667062e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.5199999999999701e+01  3.7119029605535880e+00  3.5999813824757666e+01  3.2000000177820901e+01  3.2000000085542062e+01  6.0106355648285774e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.5999999999999700e+01  3.7024030158516368e+00  3.5999813012164765e+01  3.2000000274405757e+01  3.2000000132231776e+01  6.0123792479426896e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6799999999999802e+01  3.6919719779565865e+00  3.5999812995008504e+01  3.2000000416755086e+01  3.2000000199967147e+01  6.0148620478783767e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7600000000000001e+01  3.6806441823407647e+00  3.5999814327267714e+01  3.2000000621125039e+01  3.2000000297210363e+01  6.0181244434346040e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8400000000000102e+01  3.6681955717952279e+00  3.5999817514953165e+01  3.2000000905740968e+01  3.2000000433948088e+01  6.0214953644146112e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.9200000000000198e+01  3.6547437667666189e+00  3.5999825071816709e+01  3.2000001289117030e+01  3.2000000619568418e+01  6.0262419662528615e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.0000000000000298e+01  3.6407557820915812e+00  3.5999838001636057e+01  3.2000001822353468e+01  3.2000000878720748e+01  6.0352814354686073e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.0800000000000502e+01  3.6263534698715318e+00  3.5999855016803060e+01  3.2000002580667136e+01  3.2000001247517957e+01  6.0484649937825781e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.1600000000000598e+01  3.6116663340980231e+00  3.5999869465460428e+01  3.2000003573199940e+01  3.2000001723969888e+01  6.0664543918637799e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.2400000000000698e+01  3.5969835980818647e+00  3.5999866231388488e+01  3.2000004734354029e+01  3.2000002264291432e+01  6.0916102151830396e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.3200000000000799e+01  3.5822681415118938e+00  3.5999829471056323e+01  3.2000005925850552e+01  3.2000002809084918e+01  6.1238027496183998e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.4000000000000998e+01  3.5675451990237299e+00  3.5999743809326944e+01  3.2000007069792410e+01  3.2000003357262344e+01  6.1624007933266300e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.4800000000001098e+01  3.5532627209267829e+00  3.5999607154233352e+01  3.2000008228289310e+01  3.2000003961916185e+01  6.2093398951613041e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.5600000000001199e+01  3.5395762489908336e+00  3.5999379486550623e+01  3.2000009552302728e+01  3.2000004672793352e+01  6.2649742368820016e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.6400000000001299e+01  3.5261401292643111e+00  3.5999052960464340e+01  3.2000011088960477e+01  3.2000005467359401e+01  6.3262066599565463e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.7200000000001499e+01  3.5128930741605862e+00  3.5998549100598439e+01  3.2000012781144378e+01  3.2000006291871223e+01  6.3919055416388257e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8000000000001599e+01  3.5000453255230850e+00  3.5997874141260638e+01  3.2000014529021030e+01  3.2000007111963690e+01  6.4622854705158934e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8800000000001699e+01  3.4878719368604365e+00  3.5996930507695652e+01  3.2000016228284792e+01  3.2000007909926580e+01  6.5369711600422713e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.9600000000001799e+01  3.4766394746462712e+00  3.5995766943289567e+01  3.2000017800288298e+01  3.2000008678885145e+01  6.6154079800096222e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.0400000000001999e+01  3.4665209093293390e+00  3.5994280749776060e+01  3.2000019220474108e+01  3.2000009405274845e+01  6.6974993301360914e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.1200000000002099e+01  3.4576665665879163e+00  3.5992545668039824e+01  3.2000020503019805e+01  3.2000010085633711e+01  6.7836194524693028e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2000000000002203e+01  3.4503263765855365e+00  3.5990447663621076e+01  3.2000021680634703e+01  3.2000010703033510e+01  6.8736127057598360e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2800000000002001e+01  3.4449517526071358e+00  3.5988072013957520e+01  3.2000022781712438e+01  3.2000011260328577e+01  6.9674579622308270e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.3600000000001899e+01  3.4419554846678491e+00  3.5985328262317196e+01  3.2000023826915879e+01  3.2000011749925299e+01  7.0651064560726571e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.4400000000001697e+01  3.4416002641297041e+00  3.5982284530244698e+01  3.2000024816419831e+01  3.2000012196681134e+01  7.1668431323277808e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.5200000000001602e+01  3.4441506080756144e+00  3.5978974552488090e+01  3.2000025740175388e+01  3.2000012604203462e+01  7.2730570636724448e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6000000000001400e+01  3.4501607745710672e+00  3.5975371443022084e+01  3.2000026597362485e+01  3.2000013010975550e+01  7.3838516361158106e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6800000000001198e+01  3.4606547340094460e+00  3.5971654006439444e+01  3.2000027400811575e+01  3.2000013405074938e+01  7.5006903905062341e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.7600000000001103e+01  3.4770121763785804e+00  3.5967819765494745e+01  3.2000028183241703e+01  3.2000013807229344e+01  7.6246748793007120e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.8400000000000901e+01  3.4998671306568903e+00  3.5963896257642759e+01  3.2000028903654467e+01  3.2000014171130026e+01  7.7571199905077828e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.9200000000000799e+01  3.5273439096924499e+00  3.5960088811614369e+01  3.2000029546123841e+01  3.2000014516418915e+01  7.8939613583641517e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0000000000000597e+01  3.5580920608437143e+00  3.5956220402666887e+01  3.2000030189694030e+01  3.2000014857882960e+01  8.0340192566509856e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0800000000000502e+01  3.5909940167941956e+00  3.5952463302517238e+01  3.2000030872140066e+01  3.2000015213498564e+01  8.1741520372253689e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.1600000000000300e+01  3.6253358082212914e+00  3.5948730134846443e+01  3.2000031593914905e+01  3.2000015594831780e+01  8.3144765723607410e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.2400000000000098e+01  3.6604941801289934e+00  3.5945119250769892e+01  3.2000032340880765e+01  3.2000015993081711e+01  8.4537228913535429e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.3200000000000003e+01  3.6960134083669320e+00  3.5941415916511325e+01  3.2000033102991104e+01  3.2000016423023233e+01  8.5914456536891670e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.3999999999999801e+01  3.7315714069647470e+00  3.5937866662949268e+01  3.2000033897405572e+01  3.2000016871689880e+01  8.7281952578992250e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.4799999999999699e+01  3.7668024535785989e+00  3.5934222780400603e+01  3.2000034728707611e+01  3.2000017331557267e+01  8.8633017319814975e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.5599999999999497e+01  3.8014227596027972e+00  3.5930575448141568e+01  3.2000035597031960e+01  3.2000017806814213e+01  8.9963016778959464e+00  0.0000000000000000e+00  nan  nan  nan  nan
