# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
8.0800000000004403e+01  8.2671582882571700e-09  6.1649259699580315e-09  7.4736124256451975e-01  3.9894449702580790e+00  7.8904912656146386e-01
8.1600000000004798e+01  8.5856100047436042e-09  6.4027916372948020e-09  7.4827466828063316e-01  3.9930986731225326e+00  7.7964968278067348e-01
8.2400000000005207e+01  8.8037238801718970e-09  6.5666574165705595e-09  7.4669213338140850e-01  3.9867685335256340e+00  7.6229973914234783e-01
8.3200000000005701e+01  8.5704784456168025e-09  6.3929587360363565e-09  7.4566683333927652e-01  3.9826673333571061e+00  7.7171097409647582e-01
8.4000000000006096e+01  8.2021601908948137e-09  6.1176720625466047e-09  7.4622982914435587e-01  3.9849193165774235e+00  8.1670929954776006e-01
8.4800000000006506e+01  8.2487101002793440e-09  6.1519420388914284e-09  7.4634248308123241e-01  3.9853699323249296e+00  8.3613546261318927e-01
8.5600000000006901e+01  8.6814486033703929e-09  6.4749995180040202e-09  7.4619293775720652e-01  3.9847717510288261e+00  7.8842280385389385e-01
8.6400000000007296e+01  8.9205878045337375e-09  6.6531489478079809e-09  7.4666621776902975e-01  3.9866648710761190e+00  7.4039681825667458e-01
8.7200000000007705e+01  8.6875165956952987e-09  6.4774171337705672e-09  7.4675669787496890e-01  3.9870267914998756e+00  7.5763903138446964e-01
8.8000000000008100e+01  8.4139942608381413e-09  6.2725301678901913e-09  7.4750110175564266e-01  3.9900044070225706e+00  8.1626673046313003e-01
8.8800000000008495e+01  8.4952134427577479e-09  6.3356235048882383e-09  7.4934584947009053e-01  3.9973833978803621e+00  8.2560823455406085e-01
8.9600000000008905e+01  8.7531652873107670e-09  6.5308061035281173e-09  7.4797124354368938e-01  3.9918849741747575e+00  7.7062774051933558e-01
9.0400000000009300e+01  8.8094646574398524e-09  6.5714882063655972e-09  7.4566206272743207e-01  3.9826482509097283e+00  7.3820912300998787e-01
9.1200000000009794e+01  8.6510035548657157e-09  6.4501322611448234e-09  7.4511634550332850e-01  3.9804653820133140e+00  7.8190664739835403e-01
9.2000000000010203e+01  8.5697578006357269e-09  6.3893527903317775e-09  7.4789527786560783e-01  3.9915811114624313e+00  8.5106337198493054e-01
9.2800000000010598e+01  8.6663228364409869e-09  6.4641780367121050e-09  7.4977985953481874e-01  3.9991194381392750e+00  8.4090787499009922e-01
9.3600000000010994e+01  8.8046959324669176e-09  6.5688362886919876e-09  7.4787208884777912e-01  3.9914883553911165e+00  7.6507864152068106e-01
9.4400000000011403e+01  8.8442321435147618e-09  6.5959751886526225e-09  7.4557554616710020e-01  3.9823021846684008e+00  7.3124432085453595e-01
9.5200000000011798e+01  8.7766600411878909e-09  6.5429658066930857e-09  7.4320461798143089e-01  3.9728184719257236e+00  7.7409692966166355e-01
9.6000000000012193e+01  8.7363042103669444e-09  6.5142509793038867e-09  7.4403990417142207e-01  3.9761596166856883e+00  8.2550142038112584e-01
9.6800000000012602e+01  8.8156724387376001e-09  6.5770632773827639e-09  7.4907676212967567e-01  3.9963070485187027e+00  8.1392179780351315e-01
9.7600000000012997e+01  8.9290541570073530e-09  6.6620587251815964e-09  7.4956189374644167e-01  3.9982475749857667e+00  7.7336279398453045e-01
9.8400000000013407e+01  8.9172457890855192e-09  6.6491519888626402e-09  7.4626167046901526e-01  3.9850466818760610e+00  7.6786395615810887e-01
9.9200000000013802e+01  8.8181206916479197e-09  6.5723172814352351e-09  7.4370766656262832e-01  3.9748306662505133e+00  7.9580704627590848e-01
1.0000000000001400e+02  8.8086994304013143e-09  6.5679798369546188e-09  7.4608373962151164e-01  3.9843349584860466e+00  8.1188309235482559e-01
1.0080000000001500e+02  8.9230314458256405e-09  6.6578577980114100e-09  7.4937112017251994e-01  3.9974844806900798e+00  7.9881120241225301e-01
1.0160000000001500e+02  9.0389673722177150e-09  6.7445070613987749e-09  7.4842557194398807e-01  3.9937022877759523e+00  7.8150739313992834e-01
1.0240000000001500e+02  9.0540104550076724e-09  6.7521078594391502e-09  7.4500497383471098e-01  3.9800198953388439e+00  7.8076023205754541e-01
1.0320000000001600e+02  8.9830039200549639e-09  6.6974256141040295e-09  7.4364830180468033e-01  3.9745932072187213e+00  7.9360642174434781e-01
1.0400000000001600e+02  8.9325327713086974e-09  6.6611434333693686e-09  7.4708414762604614e-01  3.9883365905041845e+00  8.0174702157301281e-01
1.0480000000001699e+02  8.9885490490872356e-09  6.7040766076091059e-09  7.5023867399765209e-01  4.0009546959906084e+00  7.9242096568977227e-01
1.0560000000001700e+02  9.1044354808998023e-09  6.7900324320703891e-09  7.4801390494095255e-01  3.9920556197638102e+00  7.8004694258258156e-01
1.0640000000001800e+02  9.1526075116781011e-09  6.8254051137511142e-09  7.4372006853212114e-01  3.9748802741284845e+00  7.8698612866796658e-01
1.0720000000001799e+02  9.1026330815294054e-09  6.7886526151330540e-09  7.4299204909510164e-01  3.9719681963804065e+00  8.0625703400280635e-01
1.0800000000001801e+02  9.0586193526415637e-09  6.7565106725737474e-09  7.4725940877243646e-01  3.9890376350897458e+00  8.1029975312524005e-01
1.0880000000001900e+02  9.1119487470220325e-09  6.7958259971693657e-09  7.4986936537071336e-01  3.9994774614828534e+00  7.9425260132179409e-01
1.0960000000001899e+02  9.2218785092363872e-09  6.8761740586038553e-09  7.4831801587800117e-01  3.9932720635120047e+00  7.8015085790418359e-01
1.1040000000002000e+02  9.2667786123836234e-09  6.9087574549422458e-09  7.4591987433119122e-01  3.9836794973247649e+00  7.8326424234983560e-01
1.1120000000002000e+02  9.2101947289997945e-09  6.8681728658451264e-09  7.4507138856872102e-01  3.9802855542748841e+00  7.9895787656245632e-01
1.1200000000001999e+02  9.1577742992693506e-09  6.8319886122082686e-09  7.4587079567795533e-01  3.9834831827118213e+00  8.1017751889086864e-01
1.1280000000002100e+02  9.2131879653716469e-09  6.8745131852790652e-09  7.4677404798897129e-01  3.9870961919558852e+00  8.0416076644423995e-01
1.1360000000002100e+02  9.3345172496935293e-09  6.9630875570946295e-09  7.4696755108129698e-01  3.9878702043251879e+00  7.8958576870261032e-01
1.1440000000002200e+02  9.3879711467335342e-09  6.9993438361253322e-09  7.4687637192255563e-01  3.9875054876902225e+00  7.8584895641591590e-01
1.1520000000002200e+02  9.3317197127122792e-09  6.9552491429829244e-09  7.4683294703489322e-01  3.9873317881395729e+00  7.9691980154597974e-01
1.1600000000002200e+02  9.2763027352136928e-09  6.9157162754473350e-09  7.4665845512485929e-01  3.9866338204994372e+00  8.0705988792505523e-01
1.1680000000002300e+02  9.3281999431376328e-09  6.9588190093229209e-09  7.4607454565585174e-01  3.9842981826234070e+00  8.0217533997847634e-01
1.1760000000002300e+02  9.4377948660501261e-09  7.0427704645959752e-09  7.4559893052023740e-01  3.9823957220809496e+00  7.8910526650843660e-01
1.1840000000002399e+02  9.4697522205593394e-09  7.0642204071992196e-09  7.4567630434806187e-01  3.9827052173922475e+00  7.8569019451479816e-01
1.1920000000002400e+02  9.4025637958040600e-09  7.0104660195260137e-09  7.4641913637753809e-01  3.9856765455101524e+00  7.9716298284138376e-01
1.2000000000002400e+02  9.3563658281579729e-09  6.9751455348742288e-09  7.4813905922454027e-01  3.9925562368981611e+00  8.0845189667940620e-01
