# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.2400000000000698e+01  1.0001493338064957e+00  9.9290015022458544e-01  1.0077882976940602e+00  1.0000797254808846e+00  9.9606092951961012e-01  1.0042667491890618e+00  -3.2812250725509942e-07  -3.1145107288931253e-05  1.4019524787386140e-05  1.0000802830503401e+00  9.9883220389891170e-01  1.0013738582454417e+00  1.0000436243769208e+00  9.9941641280249527e-01  1.0006853922911767e+00  5.8614077312912189e-07  -8.3863013068086343e-07  2.6829985995267665e-06
2.3200000000000799e+01  1.0001491321441311e+00  9.9288964912894784e-01  1.0077783483311753e+00  1.0000784273434058e+00  9.9605667421714572e-01  1.0042584681130646e+00  -3.0027024874212916e-07  -3.0068969883577684e-05  1.4429409260012419e-05  1.0000805663144172e+00  9.9883277096612111e-01  1.0013742635098359e+00  1.0000428018536764e+00  9.9941478482195378e-01  1.0006853379806828e+00  5.5013127543805864e-07  -7.8644904597599512e-07  2.4931657798631149e-06
2.4000000000000998e+01  1.0001488631132638e+00  9.9288190323573811e-01  1.0077692235783284e+00  1.0000773208533238e+00  9.9605014134916314e-01  1.0042496456711600e+00  -3.6983871216947210e-07  -2.7799468201904810e-05  1.5446472136111471e-05  1.0000807814626200e+00  9.9883320907772899e-01  1.0013743541907352e+00  1.0000421034467064e+00  9.9941310855878795e-01  1.0006862712289883e+00  4.3142855659594670e-07  -7.4663144674359224e-07  1.8948322967635889e-06
2.4800000000001098e+01  1.0001485883551278e+00  9.9287447461399780e-01  1.0077598820984182e+00  1.0000763954442844e+00  9.9604157478250033e-01  1.0042412289590017e+00  -3.5398565884213253e-07  -2.6642320091533130e-05  1.5645378671250904e-05  1.0000809076670680e+00  9.9883280116079032e-01  1.0013750306794729e+00  1.0000416145656452e+00  9.9941309165425174e-01  1.0006862846808307e+00  2.9409876979045554e-07  -6.8619887011183367e-07  2.0290417256058780e-06
2.5600000000001199e+01  1.0001483662870885e+00  9.9286477997460998e-01  1.0077497293262025e+00  1.0000755069283240e+00  9.9603375781677506e-01  1.0042336066039970e+00  -2.8606318945169010e-07  -2.7458342241086549e-05  1.5806460368834878e-05  1.0000809744236976e+00  9.9883246293713279e-01  1.0013762020858985e+00  1.0000413086054123e+00  9.9941345129113235e-01  1.0006850137205254e+00  2.1295629898125626e-07  -8.1536947539698611e-07  2.4087751946368571e-06
2.6400000000001299e+01  1.0001481477562739e+00  9.9285338025576508e-01  1.0077394771598114e+00  1.0000746688142859e+00  9.9602834836853960e-01  1.0042259093138788e+00  -2.8559948286131810e-07  -2.8584290058289188e-05  1.6590017424690301e-05  1.0000810558426445e+00  9.9883306707479658e-01  1.0013773836723603e+00  1.0000410340046222e+00  9.9941193395884054e-01  1.0006831612172082e+00  2.4258582265406501e-07  -9.1761937956141979e-07  2.2350093368470738e-06
2.7200000000001499e+01  1.0001478642159998e+00  9.9284312714269662e-01  1.0077301659767581e+00  1.0000740173078475e+00  9.9602355155628974e-01  1.0042169809977723e+00  -3.7951805162835982e-07  -2.7663302424590558e-05  1.8037213295898136e-05  1.0000811554126061e+00  9.9883292130682866e-01  1.0013770936170445e+00  1.0000407246381617e+00  9.9941115230625255e-01  1.0006838813733141e+00  2.1222386538701091e-07  -7.4314936086749540e-07  1.8592493565326137e-06
2.8000000000001599e+01  1.0001474968275534e+00  9.9283529187783581e-01  1.0077219421917913e+00  1.0000736673244208e+00  9.9601638775502177e-01  1.0042063954649643e+00  -5.1939612468632938e-07  -2.5509878133204456e-05  1.9447407984240981e-05  1.0000811782165655e+00  9.9883096793786397e-01  1.0013760860035887e+00  1.0000405553256488e+00  9.9941430472326998e-01  1.0006869812035040e+00  9.6199920472130542e-08  -2.1788389687266320e-06  2.0704496720325052e-06
2.8800000000001699e+01  1.0001470813125048e+00  9.9282759700281542e-01  1.0077135057315083e+00  1.0000736122386229e+00  9.9600741373705526e-01  1.0041956055229320e+00  -6.0382036277764899e-07  -2.4955631280994924e-05  1.9401214041908752e-05  1.0000811769399724e+00  9.9883035596292058e-01  1.0013776833063710e+00  1.0000404782673935e+00  9.9941612843425232e-01  1.0006856327414848e+00  1.0415562222817322e-07  -2.4787228086512445e-06  4.2207036447520070e-06
2.9600000000001799e+01  1.0001466865466271e+00  9.9281767784112063e-01  1.0077037295034981e+00  1.0000736958525325e+00  9.9599954141749802e-01  1.0041865039168740e+00  -5.7688738030563045e-07  -2.6118693136492517e-05  1.8571681628446468e-05  1.0000812115814095e+00  9.9883224712898888e-01  1.0013803169776612e+00  1.0000403484365679e+00  9.9941235358555114e-01  1.0006805273862329e+00  1.2217845851255209e-07  -2.2741003592842000e-06  5.2069305447203752e-06
3.0400000000001999e+01  1.0001463159989128e+00  9.9280625051607541e-01  1.0076933309457650e+00  1.0000738210714268e+00  9.9599377278011736e-01  1.0041792077834353e+00  -5.7267506572705529e-07  -2.7094992124049854e-05  1.8617772489904161e-05  1.0000812350737958e+00  9.9883293581266308e-01  1.0013797989904341e+00  1.0000402251515008e+00  9.9940907896442488e-01  1.0006804751184457e+00  1.1056539146980873e-07  -2.6242279201969520e-06  4.6698265323692986e-06
3.1200000000002099e+01  1.0001458920673936e+00  9.9279589948767877e-01  1.0076835051157393e+00  1.0000741098662536e+00  9.9598808677278616e-01  1.0041721041809908e+00  -6.5430522301579719e-07  -2.5931264785202898e-05  1.9532391570280864e-05  1.0000812721519730e+00  9.9883149508181357e-01  1.0013783171984809e+00  1.0000400717091620e+00  9.9941021481053982e-01  1.0006839420487526e+00  1.4649117288638189e-07  -2.2887192545334050e-06  4.7359306274239324e-06
3.2000000000002203e+01  1.0001454503937546e+00  9.9278793379458441e-01  1.0076739867836548e+00  1.0000745602823615e+00  9.9597942315475008e-01  1.0041645430707546e+00  -6.5280358264068079e-07  -2.3629460330440677e-05  1.9375779966587332e-05  1.0000813036231206e+00  9.9883065732166443e-01  1.0013789461001803e+00  1.0000399052157041e+00  9.9941140539616580e-01  1.0006841147645631e+00  9.6593981740295025e-08  -2.5155832181233322e-06  6.2513844950495711e-06
3.2800000000002001e+01  1.0001450517819601e+00  9.9277974629753962e-01  1.0076630817206973e+00  1.0000750565134169e+00  9.9596949625973119e-01  1.0041592857440551e+00  -6.4879444725340390e-07  -2.4442059351356120e-05  1.7572470126178083e-05  1.0000812480922070e+00  9.9883034244254421e-01  1.0013798672450047e+00  1.0000399012355077e+00  9.9941150861314676e-01  1.0006827236523281e+00  -3.9232179877632401e-08  -4.3597462160530419e-06  5.2466534273891098e-06
3.3600000000001899e+01  1.0001446334423743e+00  9.9276858043576732e-01  1.0076513792678228e+00  1.0000756810372424e+00  9.9596283151886089e-01  1.0041558868947758e+00  -6.8912816758045611e-07  -2.6690725756909987e-05  1.8409001754977497e-05  1.0000811348215444e+00  9.9882975352173464e-01  1.0013806896195216e+00  1.0000400610649438e+00  9.9941196907390062e-01  1.0006811180496979e+00  -8.9718409490943616e-08  -5.2516697778275885e-06  5.7307961179956970e-06
3.4400000000001697e+01  1.0001442471612290e+00  9.9275702831029222e-01  1.0076417700223939e+00  1.0000763314097405e+00  9.9595685968298531e-01  1.0041485091394651e+00  -5.8024587005040283e-07  -2.5182329057878456e-05  2.2185073030087703e-05  1.0000810597882304e+00  9.9883043440823949e-01  1.0013827188838447e+00  1.0000401936480339e+00  9.9940994995570942e-01  1.0006768032922326e+00  -2.4482638936432661e-08  -5.7402902681226281e-06  6.6135176122029019e-06
3.5200000000001602e+01  1.0001439404482335e+00  9.9274805760872042e-01  1.0076330546384225e+00  1.0000768572141263e+00  9.9594687164444351e-01  1.0041378986811145e+00  -5.0396879346015356e-07  -2.2803033779451687e-05  2.1877759743193888e-05  1.0000810394791304e+00  9.9883159657419340e-01  1.0013840754508192e+00  1.0000402054246182e+00  9.9940593642141562e-01  1.0006727062660088e+00  3.5098418073845446e-08  -7.1894956286993597e-06  8.5240638961656531e-06
3.6000000000001400e+01  1.0001436047366634e+00  9.9273939403358924e-01  1.0076217739000579e+00  1.0000774574919811e+00  9.9593633673032533e-01  1.0041317138621222e+00  -5.6150229157876098e-07  -2.4163069185769400e-05  1.8279153778015640e-05  1.0000810198396741e+00  9.9883051150717106e-01  1.0013828959624453e+00  1.0000401725431018e+00  9.9940571010984414e-01  1.0006736981243154e+00  2.3306019243407226e-08  -6.6273533346605508e-06  8.7232898310328522e-06
3.6800000000001198e+01  1.0001432927537677e+00  9.9272896625395668e-01  1.0076102239792459e+00  1.0000781129451690e+00  9.9592881448541482e-01  1.0041290999651269e+00  -4.5643736545523373e-07  -2.5729328705864598e-05  1.8424227943679003e-05  1.0000809551854237e+00  9.9882832954615675e-01  1.0013816708610490e+00  1.0000402055801403e+00  9.9940893492631200e-01  1.0006764045362471e+00  -4.7225539168738635e-08  -7.6008388042016996e-06  1.2028675351880628e-05
3.7600000000001103e+01  1.0001431208973413e+00  9.9271823678475879e-01  1.0076007346182425e+00  1.0000785559003083e+00  9.9592077022845216e-01  1.0041241098637308e+00  -2.9692218063452075e-07  -2.4578030914071139e-05  2.0768425848869502e-05  1.0000808439111619e+00  9.9882810879902040e-01  1.0013822265474293e+00  1.0000403463372716e+00  9.9940930621360335e-01  1.0006759811465242e+00  -9.6086074526132816e-08  -9.0952327131167077e-06  1.0692373079860313e-05
3.8400000000000901e+01  1.0001428988989094e+00  9.9270683659892656e-01  1.0075920352379888e+00  1.0000790508526962e+00  9.9591248421206846e-01  1.0041161785901349e+00  -4.7923290366654169e-07  -2.5666167389993239e-05  2.2322688342817947e-05  1.0000807530538349e+00  9.9882926356985235e-01  1.0013826011132807e+00  1.0000404784005870e+00  9.9940597659748542e-01  1.0006749391178114e+00  -4.5594406892781939e-08  -1.0978621757557704e-05  1.1821982672163065e-05
3.9200000000000799e+01  1.0001424845916445e+00  9.9269443712672956e-01  1.0075834509252120e+00  1.0000799836712644e+00  9.9590702141058973e-01  1.0041068056162092e+00  -6.4931206781586141e-07  -2.7060632843081502e-05  2.2657065316064030e-05  1.0000806886632119e+00  9.9882932464851648e-01  1.0013823682491503e+00  1.0000405439995939e+00  9.9940358953429587e-01  1.0006749271012287e+00  -5.9471237328947207e-08  -9.6733318877125270e-06  1.0460994805596038e-05
4.0000000000000597e+01  1.0001422355806546e+00  9.9268446595330972e-01  1.0075741076696292e+00  1.0000807875474416e+00  9.9589888179935770e-01  1.0040985273338279e+00  -2.4115959354202769e-07  -2.2649757205257822e-05  2.1473451034451191e-05  1.0000805366589884e+00  9.9882781355075101e-01  1.0013826555048546e+00  1.0000407569311214e+00  9.9940453799418394e-01  1.0006740150972555e+00  -2.0549979367845144e-07  -1.1854175308283175e-05  1.2098802855696999e-05
4.0800000000000502e+01  1.0001423705291392e+00  9.9267647663929515e-01  1.0075642224421029e+00  1.0000808345266625e+00  9.9588540421472516e-01  1.0040916527801615e+00  1.8707490229617295e-07  -2.2006806392516962e-05  2.1475904813577182e-05  1.0000803468259054e+00  9.9882655512683793e-01  1.0013824651643233e+00  1.0000410979314589e+00  9.9940606661662057e-01  1.0006736145893116e+00  -1.7391596726323467e-07  -1.0515839716338755e-05  1.0298405016030048e-05
4.1600000000000300e+01  1.0001424907192549e+00  9.9266573837179473e-01  1.0075544043387410e+00  1.0000807132533667e+00  9.9587385373693271e-01  1.0040843518984057e+00  2.3955024903569200e-08  -2.8162609407319338e-05  2.1728982872855050e-05  1.0000802883580251e+00  9.9882716512007441e-01  1.0013807487255131e+00  1.0000412124970997e+00  9.9940389565446519e-01  1.0006763982454265e+00  1.4116778728601325e-08  -1.0382719834853484e-05  9.8479627952012891e-06
4.2400000000000098e+01  1.0001423681080315e+00  9.9265127602643277e-01  1.0075440590997136e+00  1.0000810534159563e+00  9.9586896980106310e-01  1.0040772286647575e+00  -2.1156522306272368e-07  -2.8493618532894618e-05  2.3578967009157790e-05  1.0000802655994501e+00  9.9882793256140956e-01  1.0013787734577846e+00  1.0000411719356235e+00  9.9940041306112892e-01  1.0006814845743481e+00  -2.7539170223785000e-08  -9.3910241079897036e-06  9.4802484468773060e-06
4.3200000000000003e+01  1.0001422327835972e+00  9.9263700735273763e-01  1.0075346036392236e+00  1.0000815737172046e+00  9.9586635386673139e-01  1.0040680797042743e+00  -1.7289023195493650e-07  -2.7156270251312806e-05  2.7194508959448426e-05  1.0000801081048971e+00  9.9882564241349603e-01  1.0013781857850321e+00  1.0000413488167017e+00  9.9939915296679838e-01  1.0006844700997148e+00  -1.9444929554551805e-07  -9.1549775313962534e-06  9.1163878810850769e-06
4.3999999999999801e+01  1.0001421787005960e+00  9.9262695781640375e-01  1.0075258359076487e+00  1.0000820261538963e+00  9.9585716669678925e-01  1.0040567316699840e+00  -1.1124178895361098e-07  -2.6084938719362397e-05  2.3725262861562934e-05  1.0000799267290712e+00  9.9882315648145426e-01  1.0013798875411162e+00  1.0000416385459676e+00  9.9940546332275382e-01  1.0006810279002822e+00  -1.5441528716599086e-07  -9.9251970556987262e-06  1.1392665898892712e-05
4.4799999999999699e+01  1.0001421986839416e+00  9.9261849304857974e-01  1.0075145772629079e+00  1.0000823815735704e+00  9.9584229441650973e-01  1.0040496047573446e+00  2.1541970886952583e-08  -2.7638395707927971e-05  2.0565824645947771e-05  1.0000798222787373e+00  9.9882368320658355e-01  1.0013820502650965e+00  1.0000417980559455e+00  9.9939883247107686e-01  1.0006794229871929e+00  -9.8173201730398432e-08  -6.1011034902476789e-06  5.9226973515126331e-06
4.5599999999999497e+01  1.0001423528353550e+00  9.9260623309558282e-01  1.0075029730776743e+00  1.0000824862022051e+00  9.9583149498241619e-01  1.0040441238607463e+00  1.9682921393584374e-07  -2.6373402116356248e-05  2.5181616661748349e-05  1.0000796843131032e+00  9.9882553334627544e-01  1.0013804906528898e+00  1.0000419842800254e+00  9.9939950616795059e-01  1.0006748774037706e+00  -1.5882772986433070e-07  -1.2273706975545810e-05  1.2606809630536158e-05
4.6399999999999302e+01  1.0001425086635183e+00  9.9259118414747682e-01  1.0074945742378776e+00  1.0000825260947059e+00  9.9582619176024667e-01  1.0040317733395205e+00  1.0809850279220556e-07  -2.8173339342493270e-05  2.8488394537037252e-05  1.0000795825844069e+00  9.9882219092273983e-01  1.0013777022155048e+00  1.0000421188587953e+00  9.9939407252984436e-01  1.0006856532160182e+00  1.3235539251308409e-08  -4.6708114574360362e-06  7.2896295396484793e-06
