# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.8800000000001699e+01  3.7030511771472355e+01  3.1973515728660526e+01  3.1973515705026006e+01  2.4565140015296728e-02  2.7091929993935729e+01  3.2026344240920253e+01  3.2026344258780760e+01  2.4446671488681907e-02  9.9385817775366263e+00  9.9996799938339205e+00  3.9434039766154435e-05  9.1011323749717993e-05  -5.1577283983563557e-05  -5.4727411570325204e-05  1.0791691255727684e-04  1.1720391785719760e-04
2.9600000000001799e+01  3.7032628888299996e+01  3.1972516747504880e+01  3.1972516721882059e+01  2.4549819893617847e-02  2.7096521589846994e+01  3.2027297379570392e+01  3.2027297397750466e+01  2.4454788944645214e-02  9.9361072984530026e+00  9.9996584988334583e+00  4.0989542793941938e-05  9.3229266111749496e-05  -5.2239723317807558e-05  -5.7683692784762706e-05  1.1061522039359587e-04  1.1874077040467765e-04
3.0400000000001999e+01  3.7035147542683312e+01  3.1971422538239995e+01  3.1971422510540499e+01  2.4552892980952028e-02  2.7101293019917374e+01  3.2028393947091438e+01  3.2028393965525673e+01  2.4459794867167588e-02  9.9338545227659374e+00  9.9996398095657693e+00  4.2560082767617391e-05  9.5444659608874305e-05  -5.2884576841256914e-05  -5.9067214228495006e-05  1.1478623352880680e-04  1.2237423640621325e-04
3.1200000000002099e+01  3.7037393214751695e+01  3.1970325937176298e+01  3.1970325907334185e+01  2.4571262604668787e-02  2.7106086352582746e+01  3.2029558644547805e+01  3.2029558663168395e+01  2.4457022330189385e-02  9.9313068621689489e+00  9.9996218447579324e+00  4.4146737072864285e-05  9.7638595101402539e-05  -5.3491858028538255e-05  -6.0173892133069203e-05  1.1911163054720938e-04  1.2752590694596597e-04
3.2000000000002203e+01  3.7039754993415436e+01  3.1969206366214937e+01  3.1969206334148812e+01  2.4582330614366554e-02  2.7111060829400856e+01  3.2030623301553725e+01  3.2030623320296023e+01  2.4452380901408784e-02  9.9286941640145798e+00  9.9996021854417698e+00  4.5746396308811924e-05  9.9818134180433202e-05  -5.4071737871621278e-05  -6.2399833709286541e-05  1.2215488166160800e-04  1.3156976353289739e-04
3.2800000000002001e+01  3.7042315532492402e+01  3.1968159593184851e+01  3.1968159558827704e+01  2.4574946006917335e-02  2.7116065631440314e+01  3.2031623000372484e+01  3.2031623019179278e+01  2.4454095076246494e-02  9.9262499010520884e+00  9.9995814385676329e+00  4.7356985353337829e-05  1.0200615560957235e-04  -5.4649170256234517e-05  -6.5583583121038244e-05  1.2457530292835041e-04  1.3378634761856408e-04
3.3600000000001899e+01  3.7044836234217136e+01  3.1967000170278244e+01  3.1967000133551185e+01  2.4562762020558408e-02  2.7121178943882875e+01  3.2032621869051994e+01  3.2032621887862220e+01  2.4461503338816568e-02  9.9236572903342619e+00  9.9995613241039116e+00  4.8980040675637353e-05  1.0420828638571628e-04  -5.5228245710078925e-05  -6.8794379015178352e-05  1.2803089144467348e-04  1.3618087654986547e-04
3.4400000000001697e+01  3.7047522326710329e+01  3.1965868908228973e+01  3.1965868869063005e+01  2.4564425518807106e-02  2.7126447757816493e+01  3.2033834754112149e+01  3.2033834772859088e+01  2.4466197843267944e-02  9.9210745688938360e+00  9.9995414390068937e+00  5.0617938832867161e-05  1.0640615859946755e-04  -5.5788219766600394e-05  -7.0733024713572621e-05  1.3217304182542897e-04  1.4021359175737008e-04
3.5200000000001602e+01  3.7050174382063965e+01  3.1964741015491104e+01  3.1964740973815566e+01  2.4579229589194188e-02  2.7131791456044219e+01  3.2034959353690894e+01  3.2034959372295781e+01  2.4463651716222293e-02  9.9183829260197456e+00  9.9995221934383398e+00  5.2270934435841773e-05  1.0858506072298417e-04  -5.6314126287142395e-05  -7.1435097578144196e-05  1.3522016489643239e-04  1.4429717124400342e-04
3.6000000000001400e+01  3.7052953808473347e+01  3.1963577616558460e+01  3.1963577572310360e+01  2.4589690495076373e-02  2.7137343371253575e+01  3.2036091941173495e+01  3.2036091959565702e+01  2.4459250923977355e-02  9.9156104372197724e+00  9.9995041089028742e+00  5.3937273462357822e-05  1.1075524629745414e-04  -5.6817972835096322e-05  -7.3664661871298659e-05  1.3807555598386247e-04  1.4738580972463536e-04
3.6800000000001198e+01  3.7055953916015682e+01  3.1962483875642192e+01  3.1962483828739643e+01  2.4585255737479217e-02  2.7142843147440352e+01  3.2037122001261110e+01  3.2037122019383794e+01  2.4460659758004148e-02  9.9131107685753292e+00  9.9994829777501160e+00  5.5615591159722277e-05  1.1293589915383037e-04  -5.7320307994108096e-05  -7.7998628722791366e-05  1.4230406374446302e-04  1.5093374260175490e-04
3.7600000000001103e+01  3.7059004437073533e+01  3.1961384038437203e+01  3.1961383988806354e+01  2.4575230015124353e-02  2.7148483169574284e+01  3.2038368785281506e+01  3.2038368803063172e+01  2.4467342284292131e-02  9.9105212674992487e+00  9.9994569976318424e+00  5.7306419203113814e-05  1.1512697255598196e-04  -5.7820553352868151e-05  -8.1006122904457584e-05  1.4596707743341305e-04  1.5451906835470047e-04
3.8400000000000901e+01  3.7062042145089904e+01  3.1960234021399707e+01  3.1960233968952796e+01  2.4575366302113235e-02  2.7154562100264215e+01  3.2039560554958598e+01  3.2039560572326948e+01  2.4471585534078411e-02  9.9074800448256894e+00  9.9994321851409431e+00  5.9008897701550256e-05  1.1731306817163983e-04  -5.8304170470089579e-05  -8.1871657391949026e-05  1.4820887696742702e-04  1.5702272065293423e-04
3.9200000000000799e+01  3.7065118105816495e+01  3.1959085179230193e+01  3.1959085123921085e+01  2.4587295335279813e-02  2.7160638900754517e+01  3.2040833212074169e+01  3.2040833228948060e+01  2.4469232227734370e-02  9.9044792050619783e+00  9.9994107762522280e+00  6.0718636432818552e-05  1.1948978565493055e-04  -5.8771149222111999e-05  -8.3415080953481034e-05  1.5144876516998054e-04  1.6030886403280061e-04
4.0000000000000597e+01  3.7068431663919029e+01  3.1957908983453297e+01  3.1957908925216213e+01  2.4597398009806017e-02  2.7166536486754794e+01  3.2041991814636830e+01  3.2041991830947104e+01  2.4465169356248911e-02  9.9018951771642350e+00  9.9993877438673611e+00  6.2433834019261277e-05  1.2166813096734033e-04  -5.9234296948079050e-05  -8.6018593439254350e-05  1.5535089977299817e-04  1.6457219901728310e-04
4.0800000000000502e+01  3.7071801851306340e+01  3.1956739499932368e+01  3.1956739438693461e+01  2.4595164929195168e-02  2.7172570244674979e+01  3.2043167246696719e+01  3.2043167262381388e+01  2.4466314637987409e-02  9.8992316066313606e+00  9.9993628768401788e+00  6.4159978174496406e-05  1.2385430322518659e-04  -5.9694325050690182e-05  -8.8370806393366411e-05  1.5817377237645365e-04  1.6771208451516861e-04
4.1600000000000300e+01  3.7075147421898528e+01  3.1955586596098712e+01  3.1955586531784917e+01  2.4586527043865554e-02  2.7178813112747097e+01  3.2044332610250315e+01  3.2044332625226076e+01  2.4472172619417084e-02  9.8963343091514311e+00  9.9993394951764998e+00  6.5902436259227128e-05  1.2604047652302783e-04  -6.0138040263800702e-05  -9.1586246956887828e-05  1.6179448093691439e-04  1.7055936790503272e-04
4.2400000000000098e+01  3.7078754379620129e+01  3.1954199957709413e+01  3.1954199890252287e+01  2.4585358112544704e-02  2.7185308074133122e+01  3.2045528806065192e+01  3.2045528820249729e+01  2.4475848533233931e-02  9.8934463054870072e+00  9.9993139192877472e+00  6.7657669958360212e-05  1.2821886629059244e-04  -6.0561196332232229e-05  -9.5459894418164785e-05  1.6667340264961018e-04  1.7461748466544939e-04
4.3200000000000003e+01  3.7082432076470617e+01  3.1952934078471799e+01  3.1952934007813962e+01  2.4595156903569601e-02  2.7191875052113701e+01  3.2046671959310160e+01  3.2046671972632552e+01  2.4473652919921624e-02  9.8905570243569159e+00  9.9992837407540343e+00  6.9416971457472910e-05  1.3039555141750069e-04  -6.0978579960027781e-05  -9.6618616561493025e-05  1.6928158402652250e-04  1.7831678988857542e-04
4.3999999999999801e+01  3.7086045195915219e+01  3.1951794007857700e+01  3.1951793933929398e+01  2.4604971462433164e-02  2.7198378376735779e+01  3.2047866032386118e+01  3.2047866044761818e+01  2.4469909101865552e-02  9.8876668191794401e+00  9.9992565042991064e+00  7.1176883389721709e-05  1.3258324083570666e-04  -6.1406357445984949e-05  -9.6253255319830614e-05  1.7017102292216671e-04  1.8061667468731251e-04
4.4799999999999699e+01  3.7089748535438964e+01  3.1950642728346708e+01  3.1950642651076887e+01  2.4604231369580613e-02  2.7204833950826700e+01  3.2049011018012521e+01  3.2049011029365076e+01  2.4470701846529296e-02  9.8849145846122646e+00  9.9992351916700031e+00  7.2943467704202566e-05  1.3478183071340808e-04  -6.1838363009205513e-05  -9.9390329731564015e-05  1.7383919977051720e-04  1.8342923548842461e-04
4.5599999999999497e+01  3.7093767234367476e+01  3.1949407806011767e+01  3.1949407725344422e+01  2.4596558503596870e-02  2.7211551947763670e+01  3.2050323465574408e+01  3.2050323475822204e+01  2.4475597581712492e-02  9.8822152866038060e+00  9.9992118341394356e+00  7.4725833533082712e-05  1.3697536542540441e-04  -6.2249531892321697e-05  -1.0461449149543081e-04  1.7945084857897274e-04  1.8754894595838831e-04
4.6399999999999302e+01  3.7097726505508184e+01  3.1948202008632567e+01  3.1948201924482404e+01  2.4594527354871051e-02  2.7218606301073383e+01  3.2051464135359886e+01  3.2051464144411391e+01  2.4478595114141560e-02  9.8791202044348019e+00  9.9991835616380449e+00  7.6524708730976550e-05  1.3915334246119033e-04  -6.2628633730213784e-05  -1.0705699232793564e-04  1.8295118825230729e-04  1.9137279323093806e-04
4.7199999999999200e+01  3.7101763229291322e+01  3.1947093400822077e+01  3.1947093313140908e+01  2.4602813276704827e-02  2.7225489631504018e+01  3.2052624982132230e+01  3.2052624989900949e+01  2.4476479437837876e-02  9.8762735977873035e+00  9.9991554284073967e+00  7.8330722972735814e-05  1.4132597196902619e-04  -6.2995248996290372e-05  -1.0777350458941920e-04  1.8514825465159237e-04  1.9475031650368303e-04
4.7999999999998998e+01  3.7105978251811266e+01  3.1945898145127813e+01  3.1945898053828437e+01  2.4612265009148888e-02  2.7232350945187473e+01  3.2053864373231171e+01  3.2053864379637758e+01  2.4472939845280664e-02  9.8736273066237921e+00  9.9991279041901926e+00  8.0136478993793813e-05  1.4350934706624450e-04  -6.3372868072450689e-05  -1.0985673840818190e-04  1.8848045059985264e-04  1.9808877289517811e-04
4.8799999999998903e+01  3.7110187778950646e+01  3.1944706278470708e+01  3.1944706183529192e+01  2.4612456864739746e-02  2.7239439936814801e+01  3.2055050159010747e+01  3.2055050163969220e+01  2.4473216622323643e-02  9.8707478421358452e+00  9.9990984642078971e+00  8.1945532597613082e-05  1.4570286893518815e-04  -6.3757336337575066e-05  -1.1267250824265394e-04  1.9206476149154754e-04  2.0098111322444502e-04
4.9599999999998701e+01  3.7114691074035356e+01  3.1943430792186572e+01  3.1943430693466212e+01  2.4605597208254761e-02  2.7246964369576393e+01  3.2056294747949977e+01  3.2056294751369485e+01  2.4477022172382776e-02  9.8677267044589634e+00  9.9990692205827454e+00  8.3766186695187410e-05  1.4789276472571380e-04  -6.4126578030526386e-05  -1.1508800781993339e-04  1.9504221970524001e-04  2.0400692216074423e-04
5.0399999999998499e+01  3.7119000210560110e+01  3.1942222788324113e+01  3.1942222685811046e+01  2.4603179040500921e-02  2.7254624512753512e+01  3.2057491707742024e+01  3.2057491709530638e+01  2.4479268525509815e-02  9.8643756978065973e+00  9.9990415987203090e+00  8.5601497737009509e-05  1.5007305534504015e-04  -6.4471557608030645e-05  -1.1792269522474062e-04  1.9863257139480971e-04  2.0795056643566919e-04
5.1199999999998397e+01  3.7123459056313472e+01  3.1941012420015490e+01  3.1941012313648084e+01  2.4610331558726897e-02  2.7262269927245534e+01  3.2058699666362799e+01  3.2058699666432162e+01  2.4477129769738492e-02  9.8611891290679381e+00  9.9990117860605618e+00  8.7448361721408326e-05  1.5225249544030222e-04  -6.4804133718893893e-05  -1.2091946588614763e-04  2.0270544274927324e-04  2.1187199661039458e-04
5.1999999999998202e+01  3.7128076459098878e+01  3.1939794954206686e+01  3.1939794843925412e+01  2.4619196298131835e-02  2.7270088821481998e+01  3.2059984816309644e+01  3.2059984814575074e+01  2.4473631625477516e-02  9.8579876376168798e+00  9.9989787407578454e+00  8.9302081750416840e-05  1.5444114554087244e-04  -6.5139063790455598e-05  -1.2301025839159033e-04  2.0554662328615888e-04  2.1479419223290397e-04
