# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0100000   -2.1326884152e-04   -1.3025574584e-03   -1.3673365520e-03   -5.2663015821e-04    2.0370880733e-02
   0.5100000   -2.1404420074e-04   -1.3073897346e-03   -1.3721393948e-03   -5.2856521562e-04    2.0440894085e-02
   1.0100000   -2.1594097881e-04   -1.3187388625e-03   -1.3844630472e-03   -5.3320145250e-04    2.0498879940e-02
   1.5100000   -2.1553962090e-04   -1.3162161637e-03   -1.3811894922e-03   -5.3220459630e-04    2.0535319523e-02
   2.0100000   -2.0979187417e-04   -1.2816810498e-03   -1.3437993256e-03   -5.1812766332e-04    2.0542890964e-02
   2.5100000   -2.0801809850e-04   -1.2709061938e-03   -1.3329590052e-03   -5.1375320410e-04    2.0530169636e-02
   3.0100000   -2.1075653823e-04   -1.2873099051e-03   -1.3506127659e-03   -5.2045219362e-04    2.0522523015e-02
   3.5100000   -2.1163542684e-04   -1.2927961160e-03   -1.3564474090e-03   -5.2264317787e-04    2.0529915019e-02
   4.0100000   -2.1241608059e-04   -1.2975483495e-03   -1.3614128756e-03   -5.2456826525e-04    2.0563419807e-02
   4.5100000   -2.1280024257e-04   -1.2998017862e-03   -1.3639312771e-03   -5.2549841881e-04    2.0590010019e-02
   5.0100000   -2.1253365186e-04   -1.2982161059e-03   -1.3622250006e-03   -5.2484832480e-04    2.0610619080e-02
   5.5100000   -2.1247278636e-04   -1.2979153372e-03   -1.3618306965e-03   -5.2471187398e-04    2.0626401063e-02
   6.0100000   -2.1288394980e-04   -1.3004104434e-03   -1.3643917415e-03   -5.2572498203e-04    2.0636267037e-02
   6.5100000   -2.1301600968e-04   -1.3011922288e-03   -1.3650911301e-03   -5.2604810128e-04    2.0646806981e-02
   7.0100000   -2.1264287563e-04   -1.2989286022e-03   -1.3625813195e-03   -5.2513123681e-04    2.0664148446e-02
   7.5100000   -2.1211918322e-04   -1.2957608313e-03   -1.3591897697e-03   -5.2384457369e-04    2.0681129817e-02
   8.0100000   -2.1172086609e-04   -1.2933581778e-03   -1.3566726226e-03   -5.2286646044e-04    2.0691401028e-02
   8.5100000   -2.1156300651e-04   -1.2924188366e-03   -1.3557254090e-03   -5.2248070471e-04    2.0699775178e-02
   9.0100000   -2.1166177922e-04   -1.2931033854e-03   -1.3564621685e-03   -5.2274067509e-04    2.0710461678e-02
   9.5100000   -2.1190088065e-04   -1.2945654144e-03   -1.3579684416e-03   -5.2333172197e-04    2.0722522475e-02
  10.0100000   -2.1211568999e-04   -1.2958729382e-03   -1.3592653149e-03   -5.2386237699e-04    2.0735021039e-02
  10.5100000   -2.1219005757e-04   -1.2963227875e-03   -1.3596439466e-03   -5.2404656724e-04    2.0749181630e-02
  11.0100000   -2.1209617553e-04   -1.2957517913e-03   -1.3589695110e-03   -5.2381621770e-04    2.0765364477e-02
  11.5100000   -2.1190657043e-04   -1.2946054431e-03   -1.3577329759e-03   -5.2335042439e-04    2.0781506663e-02
  12.0100000   -2.1175140745e-04   -1.2936749992e-03   -1.3567630822e-03   -5.2297001316e-04    2.0795926947e-02
  12.5100000   -2.1174079445e-04   -1.2936257577e-03   -1.3567323278e-03   -5.2294609241e-04    2.0808557408e-02
  13.0100000   -2.1190023306e-04   -1.2946075854e-03   -1.3577641585e-03   -5.2334109333e-04    2.0820268925e-02
  13.5100000   -2.1215471269e-04   -1.2961613825e-03   -1.3593558308e-03   -5.2396987663e-04    2.0831907952e-02
  14.0100000   -2.1236968212e-04   -1.2974700511e-03   -1.3606537938e-03   -5.2450098448e-04    2.0844833118e-02
  14.5100000   -2.1242774394e-04   -1.2978242267e-03   -1.3609385000e-03   -5.2464553069e-04    2.0860387404e-02
  15.0100000   -2.1229791454e-04   -1.2970405039e-03   -1.3600472375e-03   -5.2432751595e-04    2.0878075923e-02
  15.5100000   -2.1205608733e-04   -1.2955824689e-03   -1.3584834769e-03   -5.2373403506e-04    2.0895550516e-02
  16.0100000   -2.1184303450e-04   -1.2943038409e-03   -1.3571384077e-03   -5.2321176036e-04    2.0911065617e-02
  16.5100000   -2.1178352635e-04   -1.2939581914e-03   -1.3567807670e-03   -5.2306771016e-04    2.0924377388e-02
  17.0100000   -2.1191394325e-04   -1.2947621939e-03   -1.3576126722e-03   -5.2339111566e-04    2.0936415159e-02
  17.5100000   -2.1216099501e-04   -1.2962691559e-03   -1.3591520261e-03   -5.2400133409e-04    2.0948478162e-02
  18.0100000   -2.1238420927e-04   -1.2976279698e-03   -1.3605113472e-03   -5.2455263986e-04    2.0962135557e-02
  18.5100000   -2.1245792946e-04   -1.2980797018e-03   -1.3609140950e-03   -5.2473595515e-04    2.0978429672e-02
  19.0100000   -2.1234521458e-04   -1.2974036303e-03   -1.3601497216e-03   -5.2446054167e-04    2.0996607050e-02
  19.5100000   -2.1211969529e-04   -1.2960476087e-03   -1.3586978583e-03   -5.2390770686e-04    2.1014426524e-02
  20.0100000   -2.1192175201e-04   -1.2948615170e-03   -1.3574439783e-03   -5.2342291530e-04    2.1030316846e-02
  20.5100000   -2.1187499728e-04   -1.2945918959e-03   -1.3571542695e-03   -5.2331022537e-04    2.1044126859e-02
  21.0100000   -2.1201295156e-04   -1.2954394647e-03   -1.3580222622e-03   -5.2365195049e-04    2.1056741429e-02
  21.5100000   -2.1225938273e-04   -1.2969415649e-03   -1.3595554173e-03   -5.2426046733e-04    2.1069546910e-02
  22.0100000   -2.1247377857e-04   -1.2982479942e-03   -1.3608678426e-03   -5.2479014507e-04    2.1083989691e-02
  22.5100000   -2.1253496979e-04   -1.2986267055e-03   -1.3612060168e-03   -5.2494295944e-04    2.1100727860e-02
  23.0100000   -2.1241312603e-04   -1.2978985366e-03   -1.3603954448e-03   -5.2464552667e-04    2.1118832487e-02
  23.5100000   -2.1218692073e-04   -1.2965401755e-03   -1.3589408980e-03   -5.2409135280e-04    2.1136445405e-02
  24.0100000   -2.1199567323e-04   -1.2953942742e-03   -1.3577206783e-03   -5.2362312732e-04    2.1152273452e-02
  24.5100000   -2.1195579590e-04   -1.2951643380e-03   -1.3574613122e-03   -5.2352718983e-04    2.1166227475e-02
  25.0100000   -2.1209206446e-04   -1.2959996431e-03   -1.3583093742e-03   -5.2386451028e-04    2.1179207362e-02
  25.5100000   -2.1232435093e-04   -1.2974153978e-03   -1.3597532828e-03   -5.2443809168e-04    2.1192529157e-02
  26.0100000   -2.1251678709e-04   -1.2985900081e-03   -1.3609360315e-03   -5.2491382489e-04    2.1207340272e-02
  26.5100000   -2.1255935299e-04   -1.2988581901e-03   -1.3611686096e-03   -5.2502105888e-04    2.1223924322e-02
  27.0100000   -2.1243289765e-04   -1.2981039944e-03   -1.3603365082e-03   -5.2471253445e-04    2.1241389383e-02
  27.5100000   -2.1221883866e-04   -1.2968195373e-03   -1.3589574895e-03   -5.2418835381e-04    2.1258301627e-02
  28.0100000   -2.1204856615e-04   -1.2957992920e-03   -1.3578610480e-03   -5.2377162886e-04    2.1273702003e-02
  28.5100000   -2.1202414371e-04   -1.2956607944e-03   -1.3576888737e-03   -5.2371347057e-04    2.1287636144e-02
  29.0100000   -2.1215842126e-04   -1.2964824628e-03   -1.3585187351e-03   -5.2404567662e-04    2.1300952757e-02
  29.5100000   -2.1236968588e-04   -1.2977708161e-03   -1.3598322440e-03   -5.2456748302e-04    2.1314684455e-02
