# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.6400000000001299e+01  1.4710047280812370e-08  1.0971446230334655e-08  7.4672828156966253e-01  3.9869131262786501e+00  7.7204885030595505e-01
2.7200000000001499e+01  1.4707975811191237e-08  1.0969897525489674e-08  7.4655297161847289e-01  3.9862118864738916e+00  7.7400164636081470e-01
2.8000000000001599e+01  1.4712918005424167e-08  1.0973525845289411e-08  7.4658907773778305e-01  3.9863563109511322e+00  7.7396088652766948e-01
2.8800000000001699e+01  1.4720429308594132e-08  1.0979109337547661e-08  7.4663274516066580e-01  3.9865309806426632e+00  7.7457474283498151e-01
2.9600000000001799e+01  1.4725354936155362e-08  1.0982830282468758e-08  7.4664514173166541e-01  3.9865805669266616e+00  7.7527045313073506e-01
3.0400000000001999e+01  1.4727011935739141e-08  1.0984031963545318e-08  7.4667586985638423e-01  3.9867034794255369e+00  7.7575348937144706e-01
3.1200000000002099e+01  1.4729632552107706e-08  1.0985894835492270e-08  7.4656229578234634e-01  3.9862491831293854e+00  7.7585672955607710e-01
3.2000000000002203e+01  1.4736807553348087e-08  1.0991215805846603e-08  7.4645961090687907e-01  3.9858384436275163e+00  7.7538736336478542e-01
3.2800000000002001e+01  1.4746375538157837e-08  1.0998383518705813e-08  7.4655548908215774e-01  3.9862219563286310e+00  7.7484723493098173e-01
3.3600000000001899e+01  1.4754061126602076e-08  1.1004154844788551e-08  7.4667191745842154e-01  3.9866876698336862e+00  7.7478810142391963e-01
3.4400000000001697e+01  1.4758652449195467e-08  1.1007598651764858e-08  7.4678667530810983e-01  3.9871467012324393e+00  7.7528401510836087e-01
3.5200000000001602e+01  1.4763970570541468e-08  1.1011513948982984e-08  7.4692344555012891e-01  3.9876937822005156e+00  7.7571039240905748e-01
3.6000000000001400e+01  1.4773470992557266e-08  1.1018357108269284e-08  7.4673952891740891e-01  3.9869581156696356e+00  7.7555975530548693e-01
3.6800000000001198e+01  1.4784576181335284e-08  1.1026331388959748e-08  7.4640037002331439e-01  3.9856014800932575e+00  7.7519169654710529e-01
3.7600000000001103e+01  1.4793253675345138e-08  1.1032971601842013e-08  7.4642064104788775e-01  3.9856825641915510e+00  7.7520437653860452e-01
3.8400000000000901e+01  1.4800878809328811e-08  1.1039294470682421e-08  7.4668964823584227e-01  3.9867585929433691e+00  7.7555978107010015e-01
3.9200000000000799e+01  1.4811192165855683e-08  1.1047528947183827e-08  7.4690377059781698e-01  3.9876150823912679e+00  7.7579002636079630e-01
4.0000000000000597e+01  1.4825250261591120e-08  1.1057968408721784e-08  7.4690633399930428e-01  3.9876253359972171e+00  7.7567380093456362e-01
4.0800000000000502e+01  1.4840599426101026e-08  1.1068898159823522e-08  7.4670074945201981e-01  3.9868029978080792e+00  7.7535132186229516e-01
4.1600000000000300e+01  1.4854207155298473e-08  1.1078666788442819e-08  7.4649361421233773e-01  3.9859744568493509e+00  7.7524326917026198e-01
4.2400000000000098e+01  1.4866845368666382e-08  1.1088419861843086e-08  7.4662369275982554e-01  3.9864947710393022e+00  7.7554694042544947e-01
4.3200000000000003e+01  1.4880394261294738e-08  1.1099499576895071e-08  7.4688711647240846e-01  3.9875484658896339e+00  7.7579953716439998e-01
4.3999999999999801e+01  1.4896365889109842e-08  1.1112056705320011e-08  7.4681063069838993e-01  3.9872425227935597e+00  7.7559630080975783e-01
4.4799999999999699e+01  1.4915229385618620e-08  1.1125777912061367e-08  7.4653530249824840e-01  3.9861412099929936e+00  7.7527241279367198e-01
4.5599999999999497e+01  1.4933550431955677e-08  1.1138329658892074e-08  7.4636386883878347e-01  3.9854554753551339e+00  7.7515386000894360e-01
4.6399999999999302e+01  1.4949537659774757e-08  1.1149094137660454e-08  7.4642872666796856e-01  3.9857149066718742e+00  7.7510220902010207e-01
4.7199999999999200e+01  1.4968156929620141e-08  1.1162194398826325e-08  7.4680964046739939e-01  3.9872385618695976e+00  7.7500460547792749e-01
4.7999999999998998e+01  1.4993721580254480e-08  1.1180332957124833e-08  7.4736483438570556e-01  3.9894593375428222e+00  7.7480230615451540e-01
4.8799999999998903e+01  1.5025328791930499e-08  1.1202664228241940e-08  7.4740274148508967e-01  3.9896109659403587e+00  7.7446357772289764e-01
4.9599999999998701e+01  1.5065211850808167e-08  1.1232307983030535e-08  7.4628536797521439e-01  3.9851414719008575e+00  7.7403100018574400e-01
5.0399999999998499e+01  1.5097416453006882e-08  1.1257839631818982e-08  7.4490590609024099e-01  3.9796236243609640e+00  7.7366126096057219e-01
5.1199999999998397e+01  1.5063216270705169e-08  1.1232015338731805e-08  7.4538683755965518e-01  3.9815473502386207e+00  7.7344071200812525e-01
5.1999999999998202e+01  1.4936414525589067e-08  1.1132827532046362e-08  7.4776985170362942e-01  3.9910794068145177e+00  7.7286461931738615e-01
5.2799999999998100e+01  1.4822962748739976e-08  1.1044830627199668e-08  7.4834829594855312e-01  3.9933931837942125e+00  7.7157699467019969e-01
5.3599999999997898e+01  1.4865418222900868e-08  1.1082617668926763e-08  7.4520792617853981e-01  3.9808317047141593e+00  7.7057321318966543e-01
5.4399999999997704e+01  1.5040681205806073e-08  1.1226439730628660e-08  7.4267760492792367e-01  3.9707104197116947e+00  7.7113547834935592e-01
5.5199999999997601e+01  1.5175672419086016e-08  1.1334193527588442e-08  7.4447932377333204e-01  3.9779172950933281e+00  7.7261435425015546e-01
5.5999999999997399e+01  1.5174486724526953e-08  1.1328125164573399e-08  7.4701220767101906e-01  3.9880488306840762e+00  7.7302222148460098e-01
5.6799999999997297e+01  1.5114522004664233e-08  1.1273945907601776e-08  7.4567862959982234e-01  3.9827145183992894e+00  7.7124489498187077e-01
5.9199999999996798e+01  1.5181735015194925e-08  1.1314732710145157e-08  7.4437648495712161e-01  3.9775059398284864e+00  7.7452396285634439e-01
5.9999999999996597e+01  1.5199224443290529e-08  1.1326841039379920e-08  7.4288790623076484e-01  3.9715516249230594e+00  7.9025321397145099e-01
6.0799999999996501e+01  1.5202513130009625e-08  1.1330880919714951e-08  7.4026455004582659e-01  3.9610582001833063e+00  8.0252109304297703e-01
6.1599999999996299e+01  1.5205905276870265e-08  1.1336059750046831e-08  7.4425091794208487e-01  3.9770036717683395e+00  7.9760394069501028e-01
6.2399999999996197e+01  1.5212597610673435e-08  1.1344298058596119e-08  7.5186405610196627e-01  4.0074562244078651e+00  7.7952703367579601e-01
6.3199999999996002e+01  1.5223367006534470e-08  1.1355030839875831e-08  7.5411498437667346e-01  4.0164599375066938e+00  7.6698944082509601e-01
6.3999999999995801e+01  1.5242953756400360e-08  1.1367883669083548e-08  7.5038461977841675e-01  4.0015384791136670e+00  7.6954166367175003e-01
6.4799999999996203e+01  1.5270553954875506e-08  1.1383219041965604e-08  7.4506599526599149e-01  3.9802639810639660e+00  7.7851725906077784e-01
6.5599999999996697e+01  1.5298924305556054e-08  1.1403581116753782e-08  7.4197617242858960e-01  3.9679046897143584e+00  7.8229372327541391e-01
6.6399999999997107e+01  1.5324870340395709e-08  1.1428437280096084e-08  7.4047726266100222e-01  3.9619090506440089e+00  7.7973744419428215e-01
6.7199999999997502e+01  1.5346188798623731e-08  1.1447688043963350e-08  7.4020296514421657e-01  3.9608118605768663e+00  7.7675754890268778e-01
6.7999999999997897e+01  1.5365111744126307e-08  1.1459152598261362e-08  7.4084711291701988e-01  3.9633884516680795e+00  7.7656892378807341e-01
6.8799999999998306e+01  1.5383684277209243e-08  1.1470509696853888e-08  7.4186327933660179e-01  3.9674531173464072e+00  7.7826443911727428e-01
6.9599999999998701e+01  1.5395788167773142e-08  1.1480909676549919e-08  7.4314821513877360e-01  3.9725928605550944e+00  7.8024686241219277e-01
7.0399999999999096e+01  1.5412218556214319e-08  1.1495686837584076e-08  7.4491007159397771e-01  3.9796402863759108e+00  7.8223467352400688e-01
7.1199999999999505e+01  1.5449767296542682e-08  1.1524487156999803e-08  7.4615048141458806e-01  3.9846019256583523e+00  7.8395755304209103e-01
7.1999999999999901e+01  1.5464465219493032e-08  1.1533056383221407e-08  7.4485632201605156e-01  3.9794252880642063e+00  7.8400879376028998e-01
7.2800000000000296e+01  1.5429503479522289e-08  1.1502925679397892e-08  7.4270865044094125e-01  3.9708346017637650e+00  7.8214274394738015e-01
7.3600000000000705e+01  1.5488520083776032e-08  1.1546263053244725e-08  7.4343182157999432e-01  3.9737272863199773e+00  7.8066406812486477e-01
7.4400000000001199e+01  1.5732186191389504e-08  1.1732251267019174e-08  7.4620731746156410e-01  3.9848292698462564e+00  7.8170326724598083e-01
7.5200000000001594e+01  1.5829565843145513e-08  1.1808655697902051e-08  7.4742872387601100e-01  3.9897148955040440e+00  7.8291737204225087e-01
7.6000000000002004e+01  1.5445791502165221e-08  1.1520759187309725e-08  7.4643129352558879e-01  3.9857251741023552e+00  7.8044953010756957e-01
7.6800000000002399e+01  1.5042149945383936e-08  1.1215652632951133e-08  7.4533842669266037e-01  3.9813537067706415e+00  7.7749939581530159e-01
7.7600000000002794e+01  1.5348497493199455e-08  1.1443953526415745e-08  7.4560924957864150e-01  3.9824369983145660e+00  7.8073879051844064e-01
7.8400000000003203e+01  1.6078891958840677e-08  1.1992170754852847e-08  7.4668953283627693e-01  3.9867581313451077e+00  7.8591361981621100e-01
7.9200000000003598e+01  1.6154309851699185e-08  1.2048493891675977e-08  7.4642306632563860e-01  3.9856922653025544e+00  7.8408770935434657e-01
8.0000000000003993e+01  1.5476446430987647e-08  1.1538621822560850e-08  7.4482156879952721e-01  3.9792862751981088e+00  7.8019133308563327e-01
8.0800000000004403e+01  1.5206821643966997e-08  1.1336715166780641e-08  7.4443178150609046e-01  3.9777271260243618e+00  7.8441381404730948e-01
8.1600000000004798e+01  1.5857385368364294e-08  1.1826472914082465e-08  7.4520336121578534e-01  3.9808134448631414e+00  7.8491978854048983e-01
8.2400000000005207e+01  1.6393349457863212e-08  1.2228634173192334e-08  7.4543647559238013e-01  3.9817459023695205e+00  7.6701093642971152e-01
8.3200000000005701e+01  1.5862289909761772e-08  1.1829259966659924e-08  7.4561746683095831e-01  3.9824698673238332e+00  7.5764092148308759e-01
8.4000000000006096e+01  1.5081547261109550e-08  1.1243004318464337e-08  7.4577480681910113e-01  3.9830992272764045e+00  7.9425456882540402e-01
8.4800000000006506e+01  1.5281672070141993e-08  1.1391169389073336e-08  7.4593045451631346e-01  3.9837218180652538e+00  8.3931999985204675e-01
8.5600000000006901e+01  1.6155357332992732e-08  1.2045069370741962e-08  7.4645654351734181e-01  3.9858261740693672e+00  8.1052680369705354e-01
8.6400000000007296e+01  1.6482393082343472e-08  1.2293011343424140e-08  7.4546406479172589e-01  3.9818562591669036e+00  7.4268153696404138e-01
8.7200000000007705e+01  1.6022607825444206e-08  1.1951183892880438e-08  7.4350654145780548e-01  3.9740261658312219e+00  7.3657413328509269e-01
8.8000000000008100e+01  1.5623721848433763e-08  1.1651051711781657e-08  7.4310824912994822e-01  3.9724329965197929e+00  8.0441598974484896e-01
8.8800000000008495e+01  1.5749738282320338e-08  1.1742864588827656e-08  7.4711656899570655e-01  3.9884662759828262e+00  8.3475292586835304e-01
8.9600000000008905e+01  1.6048359336684646e-08  1.1967136756140349e-08  7.4716902943780861e-01  3.9886761177512344e+00  7.7178764065326133e-01
9.0400000000009300e+01  1.6119539589013890e-08  1.2022057806445489e-08  7.4481911975872928e-01  3.9792764790349171e+00  7.2689725964841234e-01
9.1200000000009794e+01  1.5974708468509764e-08  1.1911434707292007e-08  7.4309576958650403e-01  3.9723830783460161e+00  7.8014952548321226e-01
9.2000000000010203e+01  1.5911091954158430e-08  1.1859832330295503e-08  7.4243832837958856e-01  3.9697533135183543e+00  8.5929585952306187e-01
9.2800000000010598e+01  1.5996387653346109e-08  1.1926370862617911e-08  7.4369827486109874e-01  3.9747930994443950e+00  8.3599928807203738e-01
9.3600000000010994e+01  1.6123978214934259e-08  1.2029559964643119e-08  7.4517140245346880e-01  3.9806856098138752e+00  7.5185752119975191e-01
9.4400000000011403e+01  1.6186304390318071e-08  1.2075814500881945e-08  7.4591206205981808e-01  3.9836482482392723e+00  7.2818471667640017e-01
9.5200000000011798e+01  1.6163825860078802e-08  1.2049387327596097e-08  7.4549868988112888e-01  3.9819947595245155e+00  7.7561599956071725e-01
9.6000000000012193e+01  1.6151861585061277e-08  1.2036539915744373e-08  7.4465288393465623e-01  3.9786115357386249e+00  8.1606515367149135e-01
9.6800000000012602e+01  1.6202861623668911e-08  1.2082499828591188e-08  7.4539946316498629e-01  3.9815978526599451e+00  8.0505403018397859e-01
9.7600000000012997e+01  1.6245583653437477e-08  1.2121992221414173e-08  7.4621068822375813e-01  3.9848427528950325e+00  7.7985936114143406e-01
9.8400000000013407e+01  1.6206440159964360e-08  1.2089892473679325e-08  7.4531129245827465e-01  3.9812451698330986e+00  7.7717702620975804e-01
9.9200000000013802e+01  1.6176327871767967e-08  1.2060387588147838e-08  7.4311842859700483e-01  3.9724737143880193e+00  7.9000198316890846e-01
1.0000000000001400e+02  1.6239031263145235e-08  1.2106297995950963e-08  7.4277200299104384e-01  3.9710880119641754e+00  7.9625606204585031e-01
1.0080000000001500e+02  1.6326871876387814e-08  1.2175086430942670e-08  7.4596072195979035e-01  3.9838428878391614e+00  7.9157716392293098e-01
1.0160000000001500e+02  1.6375372886847290e-08  1.2210957879357773e-08  7.4813365631808337e-01  3.9925346252723335e+00  7.8550497660972418e-01
1.0240000000001500e+02  1.6392721936573191e-08  1.2221019055631777e-08  7.4585105096541682e-01  3.9834042038616673e+00  7.8374624351001210e-01
1.0320000000001600e+02  1.6385803385441941e-08  1.2216007860982441e-08  7.4232216161923614e-01  3.9692886464769446e+00  7.8601717475453381e-01
1.0400000000001600e+02  1.6380178437172497e-08  1.2214296535412717e-08  7.4265281116537429e-01  3.9706112446614972e+00  7.8819446663119108e-01
1.0480000000001699e+02  1.6416386097170435e-08  1.2242262255227460e-08  7.4603305217593996e-01  3.9841322087037598e+00  7.8660376377240637e-01
1.0560000000001700e+02  1.6476060457944310e-08  1.2286001727825317e-08  7.4747798634597806e-01  3.9899119453839123e+00  7.8647099612746640e-01
1.0640000000001800e+02  1.6517884304782696e-08  1.2316270189880866e-08  7.4614230478417898e-01  3.9845692191367159e+00  7.9304249743021349e-01
1.0720000000001799e+02  1.6537251670192865e-08  1.2330274666687371e-08  7.4486835780924410e-01  3.9794734312369764e+00  7.9811097466637937e-01
1.0800000000001801e+02  1.6540372103910909e-08  1.2332879084303750e-08  7.4450462408154561e-01  3.9780184963261824e+00  7.9384829889711450e-01
1.0880000000001900e+02  1.6554873562628041e-08  1.2344650390380541e-08  7.4381657984367011e-01  3.9752663193746804e+00  7.8728173143326396e-01
1.0960000000001899e+02  1.6624652803048746e-08  1.2397669065457917e-08  7.4348000279278414e-01  3.9739200111711366e+00  7.8628744347769131e-01
1.1040000000002000e+02  1.6709633133091886e-08  1.2461573052570197e-08  7.4388776443011051e-01  3.9755510577204420e+00  7.8904061346242482e-01
1.1120000000002000e+02  1.6705590032808414e-08  1.2459048809613577e-08  7.4430145223770405e-01  3.9772058089508162e+00  7.9198548596154028e-01
1.1200000000001999e+02  1.6624958169350736e-08  1.2399037610979437e-08  7.4431428710686842e-01  3.9772571484274737e+00  7.9349330646866667e-01
1.1280000000002100e+02  1.6607818147733383e-08  1.2384479725268486e-08  7.4446321929036463e-01  3.9778528771614585e+00  7.9253984783674181e-01
1.1360000000002100e+02  1.6709325455978163e-08  1.2457213838653037e-08  7.4524262935723229e-01  3.9809705174289292e+00  7.9054865482240411e-01
1.1440000000002200e+02  1.6816122472744390e-08  1.2536508309522482e-08  7.4547080564178048e-01  3.9818832225671219e+00  7.8952191632199387e-01
1.1520000000002200e+02  1.6827170724226011e-08  1.2548277443188256e-08  7.4466959823609635e-01  3.9786783929443854e+00  7.8998112824264177e-01
1.1600000000002200e+02  1.6804237092116126e-08  1.2533853705140249e-08  7.4393773531745611e-01  3.9757509412698244e+00  7.9221387168638424e-01
1.1680000000002300e+02  1.6849082342182187e-08  1.2565345153598388e-08  7.4439880846044437e-01  3.9775952338417775e+00  7.9401676937446053e-01
1.1760000000002300e+02  1.6927887737500005e-08  1.2621191921788145e-08  7.4587587541804801e-01  3.9835035016721920e+00  7.9106027604483764e-01
1.1840000000002399e+02  1.6941854888693916e-08  1.2632477591372913e-08  7.4693002230858307e-01  3.9877200892343323e+00  7.8616986358997565e-01
1.1920000000002400e+02  1.6900456216422866e-08  1.2603535489635307e-08  7.4657275806758272e-01  3.9862910322703309e+00  7.8874735986332134e-01
1.2000000000002400e+02  1.6898089719351517e-08  1.2600274624592068e-08  7.4496733755365874e-01  3.9798693502146349e+00  7.9870223263427609e-01
