# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
7.9999999999998703e+00  3.5999999568198653e+01  3.2000000000000000e+01  3.2000000000000000e+01  2.4210819476318816e-02  nan  nan  nan  nan  nan  nan  7.3102621228630568e-13  nan  nan  3.4555660475933870e-06  nan  8.0314867554173429e-06
8.7999999999998604e+00  3.5999999580260493e+01  3.2000000000000000e+01  3.2000000000000000e+01  2.4206857840293465e-02  nan  nan  nan  nan  nan  nan  -3.1509513046005459e-13  nan  nan  3.5468710100523089e-06  nan  8.5743427420478892e-06
9.5999999999998398e+00  3.5999999591772614e+01  3.1999999999999989e+01  3.2000000000000000e+01  2.4216125473292969e-02  nan  nan  nan  nan  nan  nan  -2.2659686374017872e-12  nan  nan  2.9821933262296935e-06  nan  7.9123152769571595e-06
1.0399999999999800e+01  3.5999999605295457e+01  3.1999999999999996e+01  3.2000000000000000e+01  2.4231834294235373e-02  nan  nan  nan  nan  nan  nan  -3.9697679075477375e-12  nan  nan  2.3731983852584153e-06  nan  6.7985705228517603e-06
1.1199999999999800e+01  3.5999999622849025e+01  3.1999999999999989e+01  3.1999999999999989e+01  2.4239975749715238e-02  nan  nan  nan  nan  nan  nan  -4.5876337550966859e-12  nan  nan  2.4788522442299488e-06  nan  5.8222592606178700e-06
1.1999999999999799e+01  3.5999999640599221e+01  3.2000000000000014e+01  3.2000000000000007e+01  2.4235666796317775e-02  nan  nan  nan  nan  nan  nan  -4.4651820572620005e-12  nan  nan  3.1860347061836473e-06  nan  7.1225904271294380e-06
1.2799999999999800e+01  3.5999999654427640e+01  3.1999999999999929e+01  3.1999999999999986e+01  2.4229937730495792e-02  nan  nan  nan  nan  nan  nan  -4.7225261401827978e-12  nan  nan  3.6267478055085675e-06  nan  8.7224931446357758e-06
1.3599999999999801e+01  3.5999999665953467e+01  3.2000000000000448e+01  3.2000000000000107e+01  2.4234936238429400e-02  nan  nan  nan  nan  nan  nan  -5.7255731470558457e-12  nan  nan  3.3075185759896418e-06  nan  8.6438383662426459e-06
1.4399999999999700e+01  3.5999999679780551e+01  3.1999999999997030e+01  3.1999999999999321e+01  2.4247816415121290e-02  nan  nan  nan  nan  nan  nan  -9.8984861125379784e-12  nan  nan  2.7618194167486404e-06  nan  8.1408064625117883e-06
1.5199999999999701e+01  3.5999999690268154e+01  3.2000000000017494e+01  3.2000000000003823e+01  2.4255192331580550e-02  nan  nan  nan  nan  nan  nan  -2.3720034338785989e-11  nan  nan  2.7976624761306647e-06  nan  7.5932892930375742e-06
1.5999999999999700e+01  3.5999999701412335e+01  3.1999999999916817e+01  3.1999999999982581e+01  2.4251678881239531e-02  nan  nan  nan  nan  nan  nan  -5.0008869448012914e-11  nan  nan  3.4069682420815997e-06  nan  8.0517417603189793e-06
1.6799999999999802e+01  3.5999999726388843e+01  3.2000000000268287e+01  3.2000000000052196e+01  2.4246760070236233e-02  nan  nan  nan  nan  nan  nan  -3.5625906789331032e-10  nan  nan  3.7962919679649558e-06  nan  9.5177027566222759e-06
1.7600000000000001e+01  3.5999999565232308e+01  3.1999999999732530e+01  3.1999999999969283e+01  2.4251060087555527e-02  nan  nan  nan  nan  nan  nan  -1.3032733638785708e-09  nan  nan  3.4499473487025554e-06  nan  9.9282634244604731e-06
1.8400000000000102e+01  3.5999999258499670e+01  3.1999999997063231e+01  3.1999999999310464e+01  2.4261925899667313e-02  nan  nan  nan  nan  nan  nan  -1.3662741436270508e-09  nan  nan  3.2217876154919685e-06  nan  9.7321395542714246e-06
1.9200000000000198e+01  3.5999999610421220e+01  3.2000000014189375e+01  3.2000000002809720e+01  2.4268032822863710e-02  nan  nan  nan  nan  nan  nan  2.9185160272503659e-09  nan  nan  3.5065658364536579e-06  nan  1.0110091032766174e-05
2.0000000000000298e+01  3.6000000738409220e+01  3.1999999975328837e+01  3.1999999995980414e+01  2.4265332422659863e-02  nan  nan  nan  nan  nan  nan  1.2292110965326919e-08  nan  nan  2.9854628130329095e-06  nan  1.0239063493210009e-05
2.0800000000000502e+01  3.6000002001031930e+01  3.1999999799244517e+01  3.1999999953048377e+01  2.4261812920882066e-02  nan  nan  nan  nan  nan  nan  2.1647004397517313e-08  nan  nan  -5.1372096585634385e-06  nan  1.0458254679393897e-05
2.1600000000000598e+01  3.6000003405388178e+01  3.1999999960542951e+01  3.1999999967043564e+01  2.4265645913036846e-02  nan  nan  nan  nan  nan  nan  2.3220014332613086e-08  nan  nan  -3.5849715466307794e-06  nan  9.9456293382780416e-06
2.2400000000000698e+01  3.6000004555793417e+01  3.2000001024595846e+01  3.2000000207049212e+01  2.4274334424229996e-02  nan  nan  nan  nan  nan  nan  1.3366758629292248e-08  nan  nan  -2.3618849061807199e-06  nan  1.0792412115126492e-05
2.3200000000000799e+01  3.6000004452172924e+01  3.2000002893066487e+01  3.2000000739790167e+01  2.4279256181373218e-02  nan  nan  nan  nan  nan  nan  -4.1972803884656855e-09  nan  nan  -2.1075127951286229e-06  nan  1.1470793026699022e-05
2.4000000000000998e+01  3.6000002973505659e+01  3.2000005505248488e+01  3.2000001591245258e+01  2.4277741353705567e-02  nan  nan  nan  nan  nan  nan  -2.2262158105518635e-08  nan  nan  -2.4019723536273435e-06  nan  1.1296199966442583e-05
2.4800000000001098e+01  3.6000000561495199e+01  3.2000008946817644e+01  3.2000002765984611e+01  2.4275817050051173e-02  nan  nan  nan  nan  nan  nan  -3.5583698946287334e-08  nan  nan  -3.0444807298874564e-06  nan  1.1403005705878967e-05
2.5600000000001199e+01  3.5999997520571227e+01  3.2000012776987511e+01  3.2000004150537642e+01  2.4279235151544551e-02  nan  nan  nan  nan  nan  nan  -4.2855409665105395e-08  nan  nan  3.9468761393543302e-06  nan  1.1714612056973216e-05
2.6400000000001299e+01  3.5999994255836413e+01  3.2000016436335244e+01  3.2000005569374807e+01  2.4286079437340919e-02  nan  nan  nan  nan  nan  nan  -4.5792638993442886e-08  nan  nan  3.6202938521695146e-06  nan  1.1784488732631858e-05
2.7200000000001499e+01  3.5999991072829047e+01  3.2000019790413994e+01  3.2000006893291356e+01  2.4290334580038288e-02  nan  nan  nan  nan  nan  nan  -4.6704459660456209e-08  nan  nan  3.6751379959826358e-06  nan  1.1573304810734493e-05
2.8000000000001599e+01  3.5999988008474183e+01  3.2000022922605133e+01  3.2000008078895220e+01  2.4290143841090735e-02  nan  nan  nan  nan  nan  nan  -4.6397162596473680e-08  nan  nan  3.9199311011634456e-06  nan  1.1689306766864138e-05
2.8800000000001699e+01  3.5999985121335378e+01  3.2000025866762613e+01  3.2000009138319001e+01  2.4289532449246039e-02  nan  nan  nan  nan  nan  nan  -4.4505555341880989e-08  nan  nan  4.0044213182530847e-06  nan  1.2364348129663960e-05
2.9600000000001799e+01  3.5999982439971610e+01  3.2000028596156390e+01  3.2000010090528022e+01  2.4292470911775138e-02  nan  nan  nan  nan  nan  nan  -4.0977002931850768e-08  nan  nan  3.7191761147496808e-06  nan  1.2768642273230701e-05
3.0400000000001999e+01  3.5999979999516036e+01  3.2000031080636617e+01  3.2000010939894224e+01  2.4297948601308683e-02  nan  nan  nan  nan  nan  nan  -3.6254304219162541e-08  nan  nan  3.5032851430975096e-06  nan  1.2966145506035646e-05
3.1200000000002099e+01  3.5999978006674205e+01  3.2000033296213516e+01  3.2000011672263405e+01  2.4301971793897141e-02  nan  nan  nan  nan  nan  nan  -3.0584175467905133e-08  nan  nan  3.5861584952926647e-06  nan  1.3013952470167338e-05
3.2000000000002203e+01  3.5999976544501997e+01  3.2000035232760133e+01  3.2000012286257494e+01  2.4302895804891606e-02  nan  nan  nan  nan  nan  nan  -2.4031795300893801e-08  nan  nan  3.6310117268489625e-06  nan  1.3091910626588750e-05
3.2800000000002001e+01  3.5999975455766503e+01  3.2000036908725498e+01  3.2000012793787938e+01  2.4303101343371755e-02  nan  nan  nan  nan  nan  nan  -1.7042550397337013e-08  nan  nan  3.6033063604706116e-06  nan  1.3292676775157482e-05
3.3600000000001899e+01  3.5999974751498989e+01  3.2000038359563490e+01  3.2000013183983008e+01  2.4305564253085075e-02  nan  nan  nan  nan  nan  nan  -1.0303651952000184e-08  nan  nan  3.6963432606155362e-06  nan  1.3571971286900287e-05
3.4400000000001697e+01  3.5999974587683610e+01  3.2000039609721114e+01  3.2000013475579166e+01  2.4310153063224507e-02  nan  nan  nan  nan  nan  nan  -4.0235262228670983e-09  nan  nan  3.7114853363377016e-06  nan  1.3625804886256138e-05
3.5200000000001602e+01  3.5999974861605288e+01  3.2000040676838381e+01  3.2000013720663787e+01  2.4314115946115548e-02  nan  nan  nan  nan  nan  nan  2.0574990364471131e-09  nan  nan  3.5527798805444249e-06  nan  1.3346599457204349e-05
3.6000000000001400e+01  3.5999975410075464e+01  3.2000041605572427e+01  3.2000013932911891e+01  2.4315708650903822e-02  nan  nan  nan  nan  nan  nan  7.7609204928498527e-09  nan  nan  3.5536317005065701e-06  nan  1.3128661885381107e-05
3.6800000000001198e+01  3.5999976233310647e+01  3.2000042454075285e+01  3.2000014125886672e+01  2.4316283121747110e-02  nan  nan  nan  nan  nan  nan  1.2179223319021269e-08  nan  nan  3.8013988426259984e-06  nan  1.3258316082790442e-05
3.7600000000001103e+01  3.5999977265071458e+01  3.2000043273007158e+01  3.2000014337355786e+01  2.4318379247005462e-02  nan  nan  nan  nan  nan  nan  1.4634964342376978e-08  nan  nan  3.9743447120090918e-06  nan  1.3513571551534192e-05
3.8400000000000901e+01  3.5999978354170239e+01  3.2000044117411278e+01  3.2000014568095388e+01  2.4322415102970941e-02  nan  nan  nan  nan  nan  nan  1.5374101536440191e-08  nan  nan  3.9703771493696640e-06  nan  1.3503911299714277e-05
3.9200000000000799e+01  3.5999979408126038e+01  3.2000045032605072e+01  3.2000014791504064e+01  2.4326237748949719e-02  nan  nan  nan  nan  nan  nan  1.4999117635166027e-08  nan  nan  3.9518002840554491e-06  nan  1.3255709314878405e-05
4.0000000000000597e+01  3.5999980342831407e+01  3.2000046028449979e+01  3.2000015005677092e+01  2.4328038659228685e-02  nan  nan  nan  nan  nan  nan  1.3803983352929619e-08  nan  nan  4.0140532872664239e-06  nan  1.3330334805770203e-05
4.0800000000000502e+01  3.5999981127902757e+01  3.2000047090302637e+01  3.2000015217733306e+01  2.4328731315726989e-02  nan  nan  nan  nan  nan  nan  1.2018448507382720e-08  nan  nan  4.1900820673793015e-06  nan  1.3608677733885528e-05
4.1600000000000300e+01  3.5999981840653035e+01  3.2000048204812025e+01  3.2000015425712384e+01  2.4330627192682436e-02  nan  nan  nan  nan  nan  nan  1.0163289129677157e-08  nan  nan  4.2803606998901067e-06  nan  1.3785930279891760e-05
4.2400000000000098e+01  3.5999982485110628e+01  3.2000049365675579e+01  3.2000015644416948e+01  2.4334267627661759e-02  nan  nan  nan  nan  nan  nan  8.7699690175495418e-09  nan  nan  4.1120586011070642e-06  nan  1.3823877050367092e-05
4.3200000000000003e+01  3.5999983017835156e+01  3.2000050579556977e+01  3.2000015906039096e+01  2.4337764570356430e-02  nan  nan  nan  nan  nan  nan  7.9518209286927065e-09  nan  nan  3.9916143430986337e-06  nan  1.3897253429232555e-05
4.3999999999999801e+01  3.5999983525212954e+01  3.2000051861346776e+01  3.2000016230860048e+01  2.4339481212250196e-02  nan  nan  nan  nan  nan  nan  7.4557905874984556e-09  nan  nan  4.1163296981845497e-06  nan  1.4010640147503609e-05
4.4799999999999699e+01  3.5999984066380527e+01  3.2000053212906685e+01  3.2000016615031790e+01  2.4340251218972705e-02  nan  nan  nan  nan  nan  nan  6.9789049861769636e-09  nan  nan  4.2086251885728748e-06  nan  1.4233961782078269e-05
4.5599999999999497e+01  3.5999984545391897e+01  3.2000054634934578e+01  3.2000017045582361e+01  2.4342091695156682e-02  nan  nan  nan  nan  nan  nan  6.3269505620580410e-09  nan  nan  4.1707058084243699e-06  nan  1.4339222048427715e-05
4.6399999999999302e+01  3.5999984936348170e+01  3.2000056136203064e+01  3.2000017515352887e+01  2.4345364519880605e-02  nan  nan  nan  nan  nan  nan  5.4225809063625165e-09  nan  nan  4.1781167195489867e-06  nan  1.4368904250540223e-05
4.7199999999999200e+01  3.5999985316534072e+01  3.2000057714244186e+01  3.2000018014255680e+01  2.4348408093804841e-02  nan  nan  nan  nan  nan  nan  4.3986054450070247e-09  nan  nan  4.2177364320657182e-06  nan  1.4560159577305703e-05
4.7999999999998998e+01  3.5999985676255555e+01  3.2000059355489348e+01  3.2000018527568230e+01  2.4349979296649862e-02  nan  nan  nan  nan  nan  nan  3.6246307783398215e-09  nan  nan  4.2257525327449431e-06  nan  1.4744647433477254e-05
4.8799999999998903e+01  3.5999985959513978e+01  3.2000061041420054e+01  3.2000019049542139e+01  2.4350910932883500e-02  nan  nan  nan  nan  nan  nan  3.2744344015492460e-09  nan  nan  4.2265406126040967e-06  nan  1.4833762139087651e-05
4.9599999999998701e+01  3.5999986140707904e+01  3.2000062754688393e+01  3.2000019578165599e+01  2.4352771622017343e-02  nan  nan  nan  nan  nan  nan  3.0373246317641130e-09  nan  nan  4.2262411007520423e-06  nan  1.4948886473500903e-05
5.0399999999998499e+01  3.5999986295958799e+01  3.2000064485673150e+01  3.2000020107620792e+01  2.4355664628646204e-02  nan  nan  nan  nan  nan  nan  2.5625166918322145e-09  nan  nan  4.2652348427016069e-06  nan  1.5086236731055490e-05
5.1199999999998397e+01  3.5999986555416875e+01  3.2000066219522793e+01  3.2000020635835533e+01  2.4358268245744469e-02  nan  nan  nan  nan  nan  nan  2.0097315948270506e-09  nan  nan  4.2790822632151734e-06  nan  1.5118407546259034e-05
5.1999999999998202e+01  3.5999986938867188e+01  3.2000067945540906e+01  3.2000021163212544e+01  2.4359796450369953e-02  nan  nan  nan  nan  nan  nan  2.1272478105763853e-09  nan  nan  4.2639937695960629e-06  nan  1.5281685734325065e-05
5.2799999999998100e+01  3.5999987459736126e+01  3.2000069680915878e+01  3.2000021687833680e+01  2.4360972517330087e-02  nan  nan  nan  nan  nan  nan  3.4980066165735708e-09  nan  nan  4.2923077179970115e-06  nan  1.5548100965433108e-05
5.3599999999997898e+01  3.5999987882794400e+01  3.2000071450405670e+01  3.2000022209397684e+01  2.4362848132951857e-02  nan  nan  nan  nan  nan  nan  5.4637191849728166e-09  nan  nan  4.1359397178134257e-06  nan  1.5607612323326010e-05
5.4399999999997704e+01  3.5999987887124668e+01  3.2000073261075443e+01  3.2000022729616468e+01  2.4365380461479885e-02  nan  nan  nan  nan  nan  nan  6.5675855822963148e-09  nan  nan  4.0565701141132577e-06  nan  1.5647256550445429e-05
5.5199999999997601e+01  3.5999987833736938e+01  3.2000075112387300e+01  3.2000023250295555e+01  2.4367679763903190e-02  nan  nan  nan  nan  nan  nan  6.1206458837582899e-09  nan  nan  4.3786558065522469e-06  nan  1.5693156468698374e-05
5.5999999999997399e+01  3.5999988226678340e+01  3.2000077002714242e+01  3.2000023773640784e+01  2.4369302156188034e-02  nan  nan  nan  nan  nan  nan  4.8547088747736889e-09  nan  nan  4.5355118207997737e-06  nan  1.5894289186912529e-05
5.6799999999997297e+01  3.5999989192393912e+01  3.2000078923002420e+01  3.2000024299876628e+01  2.4370719439561837e-02  nan  nan  nan  nan  nan  nan  4.0704328767946557e-09  nan  nan  4.3866941684021542e-06  nan  1.6036149736323235e-05
5.9199999999996798e+01  3.5999991619755257e+01  3.2000084751006035e+01  3.2000025878378075e+01  2.4376930217692688e-02  nan  nan  nan  nan  nan  nan  3.0935126551351162e-09  nan  nan  4.4707645375419529e-06  nan  1.6230572432047363e-05
5.9999999999996597e+01  3.5999990543194279e+01  3.2000086705105041e+01  3.2000026403624346e+01  2.4378727116366884e-02  nan  nan  nan  nan  nan  nan  2.8054180771549195e-09  nan  nan  4.5004328976371970e-06  nan  1.6421742805560856e-05
6.0799999999996501e+01  3.5999988806222575e+01  3.2000088672560707e+01  3.2000026931229968e+01  2.4380316568783336e-02  nan  nan  nan  nan  nan  nan  2.7053659958687830e-09  nan  nan  4.2256986295506308e-06  nan  1.6596337583426015e-05
6.1599999999996299e+01  3.5999987475523987e+01  3.2000090664905862e+01  3.2000027464994105e+01  2.4382044683256124e-02  nan  nan  nan  nan  nan  nan  2.4763693597896160e-09  nan  nan  4.4194270835279460e-06  nan  1.6445938703846508e-05
6.2399999999996197e+01  3.5999988097076411e+01  3.2000092689181081e+01  3.2000028007688243e+01  2.4384041224282803e-02  nan  nan  nan  nan  nan  nan  2.5089173613737388e-09  nan  nan  4.6346948049259257e-06  nan  1.6565404905910851e-05
6.3199999999996002e+01  3.5999990744077706e+01  3.2000094703597888e+01  3.2000028548416502e+01  2.4386109516388716e-02  nan  nan  nan  nan  nan  nan  3.5889334663302784e-09  nan  nan  4.2461811217514280e-06  nan  1.6651560156549655e-05
6.3999999999995801e+01  3.5999994288576808e+01  3.2000096702663051e+01  3.2000029080091018e+01  2.4387967164149402e-02  nan  nan  nan  nan  nan  nan  5.9678005809493590e-09  nan  nan  4.1051511285954462e-06  nan  1.6861311912290348e-05
6.4799999999996203e+01  3.5999997702938749e+01  3.2000098827873757e+01  3.2000029640108558e+01  2.4389584676791896e-02  nan  nan  nan  nan  nan  nan  8.5110808691929851e-09  nan  nan  -4.7863432843054682e-06  nan  1.7184972281722175e-05
6.5599999999996697e+01  3.5999999640498061e+01  3.2000101367974075e+01  3.2000030329286083e+01  2.4391236254943442e-02  nan  nan  nan  nan  nan  nan  9.8586081912325406e-09  nan  nan  -4.6976061135916468e-06  nan  1.7109687765699740e-05
6.6399999999997107e+01  3.5999998978827264e+01  3.2000103906609034e+01  3.2000031035470357e+01  2.4393176833061265e-02  nan  nan  nan  nan  nan  nan  9.4174879156358569e-09  nan  nan  -4.6409579560982351e-06  nan  1.6728984078138049e-05
6.7199999999997502e+01  3.5999995651909281e+01  3.2000106577130488e+01  3.2000031783578457e+01  2.4395242469593431e-02  nan  nan  nan  nan  nan  nan  6.3848109886982411e-09  nan  nan  -4.5910446456799936e-06  nan  1.7084847125341057e-05
6.7999999999997897e+01  3.5999990814770563e+01  3.2000109394454412e+01  3.2000032564721245e+01  2.4397051506390242e-02  nan  nan  nan  nan  nan  nan  6.1092270726226675e-10  nan  nan  4.7491152751101427e-06  nan  1.7221046740017703e-05
6.8799999999998306e+01  3.5999986512207890e+01  3.2000112212252752e+01  3.2000033343170678e+01  2.4398494846642367e-02  nan  nan  nan  nan  nan  nan  -6.3331897451875373e-09  nan  nan  5.1601796385847841e-06  nan  1.7036613325623305e-05
6.9599999999998701e+01  3.5999984380511734e+01  3.2000114807273938e+01  3.2000034043714948e+01  2.4399951889228905e-02  nan  nan  nan  nan  nan  nan  -1.2789872532497899e-08  nan  nan  4.7826415625803831e-06  nan  1.7226507410956053e-05
7.0399999999999096e+01  3.5999985017645585e+01  3.2000117119543084e+01  3.2000034618659157e+01  2.4401772970160360e-02  nan  nan  nan  nan  nan  nan  -1.8495401426376010e-08  nan  nan  4.5301237084183564e-06  nan  1.7610379691649316e-05
7.1199999999999505e+01  3.5999988223075064e+01  3.2000119210970468e+01  3.2000035088717439e+01  2.4403779771824376e-02  nan  nan  nan  nan  nan  nan  -2.4551900725042721e-08  nan  nan  4.8217595956697831e-06  nan  1.7626095993152968e-05
7.1999999999999901e+01  3.5999992509991422e+01  3.2000121123820612e+01  3.2000035507944460e+01  2.4405507731756749e-02  nan  nan  nan  nan  nan  nan  -3.1768912068236514e-08  nan  nan  4.9156078093379219e-06  nan  1.7577090196230030e-05
7.2800000000000296e+01  3.5999995494347615e+01  3.2000122891685344e+01  3.2000035906482580e+01  2.4406892483081255e-02  nan  nan  nan  nan  nan  nan  -3.9167069841813300e-08  nan  nan  -4.4124528076501420e-06  nan  1.7622086109520263e-05
7.3600000000000705e+01  3.5999995503150259e+01  3.2000124587121569e+01  3.2000036285343128e+01  2.4408302420465128e-02  nan  nan  nan  nan  nan  nan  -4.5132840655590193e-08  nan  nan  -4.4086503748902465e-06  nan  1.7717240876379786e-05
7.4400000000001199e+01  3.5999992091001054e+01  3.2000126287407973e+01  3.2000036662417536e+01  2.4409989555120932e-02  nan  nan  nan  nan  nan  nan  -4.9444818749144041e-08  nan  nan  -4.5363966923234376e-06  nan  1.7830488419919655e-05
7.5200000000001594e+01  3.5999985642585486e+01  3.2000128027325822e+01  3.2000037078501798e+01  2.4411738723886165e-02  nan  nan  nan  nan  nan  nan  -5.2610072151281357e-08  nan  nan  4.5301394793306162e-06  nan  1.7946576845617809e-05
7.6000000000002004e+01  3.5999977713485471e+01  3.2000129814259147e+01  3.2000037550995508e+01  2.4413241978531067e-02  nan  nan  nan  nan  nan  nan  -5.4402255876515582e-08  nan  nan  5.0068758951554430e-06  nan  1.8184246615793634e-05
7.6800000000002399e+01  3.5999970074425342e+01  3.2000131660241358e+01  3.2000038069943805e+01  2.4414564084412241e-02  nan  nan  nan  nan  nan  nan  -5.4334000374260570e-08  nan  nan  4.7203651496450997e-06  nan  1.8397057809361248e-05
7.7600000000002794e+01  3.5999963706868485e+01  3.2000133582426429e+01  3.2000038631337816e+01  2.4416046037732071e-02  nan  nan  nan  nan  nan  nan  -5.2153596896858862e-08  nan  nan  4.3081069683670331e-06  nan  1.8415579846100296e-05
7.8400000000003203e+01  3.5999959056504785e+01  3.2000135593941565e+01  3.2000039233877636e+01  2.4417793628434516e-02  nan  nan  nan  nan  nan  nan  -4.8674871882933234e-08  nan  nan  4.4158600730639983e-06  nan  1.8440057573182614e-05
7.9200000000003598e+01  3.5999955732994586e+01  3.2000137692096899e+01  3.2000039855418905e+01  2.4419482625935789e-02  nan  nan  nan  nan  nan  nan  -4.5537258001984706e-08  nan  nan  4.4608166266798935e-06  nan  1.8634520226764426e-05
8.0000000000003993e+01  3.5999953179083619e+01  3.2000139857534570e+01  3.2000040457440122e+01  2.4420822351493343e-02  nan  nan  nan  nan  nan  nan  -4.3181964738979188e-08  nan  nan  4.5644184282827144e-06  nan  1.8769649199648567e-05
8.0800000000004403e+01  3.5999951487907396e+01  3.2000142075164746e+01  3.2000041017819917e+01  2.4421978952928990e-02  nan  nan  nan  nan  nan  nan  -4.0698556142558931e-08  nan  nan  4.7068016540983488e-06  nan  1.8873111747312958e-05
8.1600000000004798e+01  3.5999950764020269e+01  3.2000144333813509e+01  3.2000041548497869e+01  2.4423273527622375e-02  nan  nan  nan  nan  nan  nan  -3.7566828814386490e-08  nan  nan  4.4507204073761288e-06  nan  1.8953915118894067e-05
8.2400000000005207e+01  3.5999950922849088e+01  3.2000146614587038e+01  3.2000042073824055e+01  2.4424717962673682e-02  nan  nan  nan  nan  nan  nan  -3.4456531368181355e-08  nan  nan  4.2762474739083230e-06  nan  1.9063816808840349e-05
8.3200000000005701e+01  3.5999952414162131e+01  3.2000148908078557e+01  3.2000042606810965e+01  2.4426114645490892e-02  nan  nan  nan  nan  nan  nan  -3.2388741949484871e-08  nan  nan  4.6559840274014137e-06  nan  1.9161526386901618e-05
8.4000000000006096e+01  3.5999955246866264e+01  3.2000151224367151e+01  3.2000043148073416e+01  2.4427426299288631e-02  nan  nan  nan  nan  nan  nan  -3.1697180745974426e-08  nan  nan  4.7626818817237396e-06  nan  1.9195858487336698e-05
8.4800000000006506e+01  3.5999957913739365e+01  3.2000153574959882e+01  3.2000043695591629e+01  2.4428814726721811e-02  nan  nan  nan  nan  nan  nan  -3.1546463687044870e-08  nan  nan  4.5952068483164921e-06  nan  1.9151558586616479e-05
8.5600000000006901e+01  3.5999958818114919e+01  3.2000155960649536e+01  3.2000044253163473e+01  2.4430344903285859e-02  nan  nan  nan  nan  nan  nan  -3.0968483762907152e-08  nan  nan  4.6296667770363123e-06  nan  1.9186559361572417e-05
8.6400000000007296e+01  3.5999957220163417e+01  3.2000158373304387e+01  3.2000044827136527e+01  2.4431863578436401e-02  nan  nan  nan  nan  nan  nan  -3.0072349418476874e-08  nan  nan  4.6561484306506339e-06  nan  1.9300682107404883e-05
8.7200000000007705e+01  3.5999953065042362e+01  3.2000160800725162e+01  3.2000045420860737e+01  2.4433265076265542e-02  nan  nan  nan  nan  nan  nan  -2.9361744377602662e-08  nan  nan  4.6446242357097775e-06  nan  1.9350655320797257e-05
8.8000000000008100e+01  3.5999947110475020e+01  3.2000163234994140e+01  3.2000046036498290e+01  2.4434627226180408e-02  nan  nan  nan  nan  nan  nan  -2.9099067925438730e-08  nan  nan  4.6841993770646266e-06  nan  1.9400150137322307e-05
8.8800000000008495e+01  3.5999940694586549e+01  3.2000165677155081e+01  3.2000046672517421e+01  2.4435988122495009e-02  nan  nan  nan  nan  nan  nan  -2.9383248855551490e-08  nan  nan  4.7533010633987459e-06  nan  1.9556057475133059e-05
8.9600000000008905e+01  3.5999935354560087e+01  3.2000168132854192e+01  3.2000047319464088e+01  2.4437288079638429e-02  nan  nan  nan  nan  nan  nan  -2.9969628494918158e-08  nan  nan  4.8011684879685826e-06  nan  1.9715138679658201e-05
