# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.9600000000001799e+01  8.6343374867836029e-05  -4.3772209219537169e-11  5.4477307557163928e-06  -2.8804271779452999e-10
3.0400000000001999e+01  8.6349499399602451e-05  -6.4247261603092091e-10  5.4342121411739063e-06  -6.8484035258553125e-10
3.1200000000002099e+01  8.6358262952436533e-05  -1.1330763381495273e-09  5.4342683890719845e-06  -9.9505793224245041e-10
3.2000000000002203e+01  8.6378697063793777e-05  -1.2110244282368868e-09  5.4505624250198065e-06  -6.2481443014249150e-10
3.2800000000002001e+01  8.6405566165523274e-05  -1.4789464571923584e-09  5.4649898199617007e-06  -2.8798220300999770e-10
3.3600000000001899e+01  8.6427675039114509e-05  -2.2152334064006329e-09  5.4655246057819908e-06  -7.5430412583953398e-10
3.4400000000001697e+01  8.6441895103699285e-05  -2.8329628644825447e-09  5.4503969665288244e-06  -1.2628984329805945e-09
3.5200000000001602e+01  8.6458969440307833e-05  -3.4790546311294221e-09  5.4367741425465469e-06  -1.2316731196126828e-09
3.6000000000001400e+01  8.6489077446238609e-05  -4.6448858483481836e-09  5.4464297983686448e-06  -1.1784116106052900e-09
3.6800000000001198e+01  8.6524046392450117e-05  -5.4290501394353456e-09  5.4656259496224970e-06  -1.6504117944904275e-09
3.7600000000001103e+01  8.6547515329819937e-05  -5.6423382931798351e-09  5.4665548266877701e-06  -2.2260477970003043e-09
3.8400000000000901e+01  8.6563414625449877e-05  -7.1413233595208097e-09  5.4529012471313434e-06  -1.8201283144548429e-09
3.9200000000000799e+01  8.6587966900508636e-05  -8.4157783713845631e-09  5.4442906239243180e-06  -1.5192655142563508e-09
4.0000000000000597e+01  8.6629381169713929e-05  -4.0594013786979973e-09  5.4499614720588378e-06  -2.9190094718191990e-09
4.0800000000000502e+01  8.6679426045499974e-05  7.6977676951662353e-09  5.4656420439585677e-06  -4.4328711944763908e-09
4.1600000000000300e+01  8.6723212465804217e-05  2.2059857534305085e-08  5.4753084632083513e-06  -3.8218998416062722e-09
4.2400000000000098e+01  8.6757127596316281e-05  2.7919053600439773e-08  5.4667614219895289e-06  -2.4593482803375869e-09
4.3200000000000003e+01  8.6786181396043916e-05  1.9198308186567467e-08  5.4573381364314240e-06  -3.1297007369468537e-09
4.3999999999999801e+01  8.6824773758222012e-05  5.6590196818599880e-09  5.4679776921191767e-06  -5.3348006838935573e-09
4.4799999999999699e+01  8.6882827584898898e-05  -7.0469857374128238e-10  5.4860489190600120e-06  -5.8921721460706690e-09
4.5599999999999497e+01  8.6948655614253826e-05  -2.1625891142906938e-09  5.4955360043062430e-06  -5.1574479923653182e-09
4.6399999999999302e+01  8.7008564321333740e-05  -9.1635578569117300e-09  5.4975506321278386e-06  -6.5586427354201282e-09
4.7199999999999200e+01  8.7072065427580070e-05  -2.3559854496490010e-08  5.4947311583949984e-06  -6.8219897946449591e-09
4.7999999999998998e+01  8.7157420007471855e-05  -3.3297385956746641e-08  5.4921736499016150e-06  1.5348939058395852e-10
4.8799999999998903e+01  8.7262952579467135e-05  -2.8306895355892334e-08  5.5055776190856482e-06  1.3231514706446513e-08
4.9599999999998701e+01  8.7377470869524104e-05  -2.2493807195218996e-08  5.5492387645881828e-06  2.4072598835760723e-08
