# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  -7.6460903194589628e-06  2.9071741393448532e-05  3.3897911902392862e-05  -8.7489106753948378e-08  6.0189055983210224e-06  -6.4649287680712040e-08  -1.7939787920312022e-05  -1.9592536355478389e-07  -7.8682499287606315e-06  -2.8974058561663989e-05  7.6796756567081798e-07  7.9795343472173209e-07  9.8683912044389106e-07  8.1930519412661253e-08  -6.6219814739381372e-07  -5.1978006731320106e-08  -5.0635609346067560e-07  7.0334963312117360e-08  8.2852973834965443e-07  -8.4792247417286202e-07
8.7999999999998604e+00  -7.2896458537802984e-06  2.8297858768500525e-05  3.3148047210186622e-05  -5.3171653963945285e-08  5.7647232060857847e-06  -1.3896248988846773e-07  -1.7155372259643935e-05  -1.6278697288484806e-07  -7.5477384534874431e-06  -2.8258490236114202e-05  9.9630192091604207e-07  7.3437402580884216e-07  8.9867483166473307e-07  1.6221618944853605e-07  -7.9232877941793275e-07  4.2538064376352198e-09  -3.7772756927211627e-07  -2.4632451639106092e-08  8.5865596841463171e-07  -7.2388705265595111e-07
9.5999999999998398e+00  -6.3422742358722695e-06  2.7629682634553782e-05  3.2362109251035274e-05  2.8398501371159810e-08  5.1430443400025090e-06  -1.0305557833238496e-07  -1.6561471713005089e-05  -2.3752356356187018e-07  -6.7455423207679161e-06  -2.7583492353575753e-05  7.8628592243198539e-07  7.9800754178469911e-07  1.0486231259955902e-06  5.5206697931017831e-08  -6.1689385939843851e-07  -3.0043053317823286e-09  -4.3436948519464031e-07  -9.5789934235984873e-09  7.9910150414542969e-07  -8.0166221572841279e-07
1.0399999999999800e+01  -6.5635063645005784e-06  2.6871313346454135e-05  3.1537672668015683e-05  -1.4605587564686338e-07  5.2069445437372460e-06  -5.0208050384448076e-08  -1.5767180116012681e-05  -5.2430340913356278e-08  -6.6345966341188847e-06  -2.6781940529931399e-05  5.9221531716231978e-07  7.0900677792975654e-07  8.6549950248194111e-07  3.6977620979318927e-09  -5.6036873241425622e-07  -9.3620746738264143e-09  -4.6540792423990363e-07  1.9820245747458616e-08  6.6242457351676367e-07  -7.1959361796594482e-07
1.1199999999999800e+01  -5.9267584045240864e-06  2.6462434780000053e-05  3.1142054604361107e-05  1.8823015314263342e-08  4.7423696328074516e-06  -9.6706195464401469e-08  -1.5368213380063597e-05  -1.1085864610545691e-07  -6.2240436386317766e-06  -2.6421940068855147e-05  4.6614020034879292e-07  8.4414707774834364e-07  9.5940212581598883e-07  4.8293173496454242e-08  -4.0183098716944706e-07  1.6371948616461347e-08  -5.2565149650176890e-07  -8.9645500593119237e-09  4.8754434994931729e-07  -8.2183697514861002e-07
1.1999999999999799e+01  -5.2243593064531515e-06  2.5706793726613556e-05  3.0318145107337594e-05  7.0090518769347678e-08  4.2989656658280621e-06  -1.0532310309277269e-07  -1.4650363753096062e-05  -1.0118613949942248e-07  -5.5403736989060563e-06  -2.5683392681452694e-05  3.1694106497852197e-07  9.1430648079415319e-07  1.1591976959012435e-06  -7.5223420353445467e-09  -2.9968174836054289e-07  -1.3122751422630187e-08  -5.9097448260187060e-07  5.2896302352633021e-08  4.1298275880001238e-07  -9.3337444317022765e-07
1.2799999999999800e+01  -5.0453138930720420e-06  2.5051994661005637e-05  2.9632413389993654e-05  -1.3046940508252636e-08  4.1714944620819024e-06  -4.8349180323195290e-08  -1.3950391617027693e-05  -7.0369363104720992e-08  -5.2579614786343960e-06  -2.4985356556701619e-05  4.9210187028751509e-07  7.9550310618277784e-07  1.0095727381659673e-06  1.0495184194654371e-07  -3.6406099345061120e-07  -5.4012835602256737e-08  -4.9174721340877804e-07  -9.5883970061812624e-08  3.8082713068825029e-07  -8.3723478694267481e-07
1.3599999999999801e+01  -5.2316896590224439e-06  2.4610255874650840e-05  2.9158485767412996e-05  1.8313607464037648e-08  4.2647389646299201e-06  -4.3089283814948018e-08  -1.3520359473645830e-05  5.7953175733440207e-08  -5.4011347253302339e-06  -2.4541038753005207e-05  3.0465955415693932e-07  8.5590456923069523e-07  9.8833092728285012e-07  -3.2325370045776875e-08  -3.4484395317099420e-07  3.9885073212055085e-08  -5.4635616167278395e-07  7.2764451437073365e-10  4.0382725491283155e-07  -8.1761416304842650e-07
1.4399999999999700e+01  -4.5765986123709420e-06  2.4071889570785327e-05  2.8609807122949933e-05  1.0859859598308417e-07  3.7814754869193775e-06  -8.7429407579886222e-08  -1.3012666383259029e-05  -4.7531647409062804e-08  -4.9494677121019696e-06  -2.4049345230898268e-05  2.0772401602779901e-07  9.0907305000874315e-07  1.1287046901287259e-06  2.6790073476895174e-08  -1.9417084406445679e-07  -1.4115233523328152e-08  -5.5535341032801096e-07  1.8263481300275113e-08  2.3861522054234511e-07  -9.1984612356439551e-07
1.5199999999999701e+01  -4.1853719705976152e-06  2.3432141165990524e-05  2.7931519402551270e-05  8.1001950915494204e-08  3.5385818917662492e-06  -7.4363102886591360e-08  -1.2389511877402626e-05  -9.6335834923462057e-08  -4.5462447275489738e-06  -2.3406264615555385e-05  6.5887341492164974e-07  8.8877639272687157e-07  1.1104919238848185e-06  9.4537338404763472e-08  -4.7958350686312998e-07  -3.9346784335188651e-08  -5.9063870507111267e-07  -1.0891650623070023e-07  5.0686720423674709e-07  -9.2478963847431041e-07
1.5999999999999700e+01  -4.1085854832535228e-06  2.2898230140210196e-05  2.7392285223636076e-05  -3.0770312089995051e-08  3.4822682737412225e-06  -4.5265949635536288e-08  -1.1807358443891611e-05  -5.5808403072352018e-08  -4.3474425111290012e-06  -2.2849999037334831e-05  6.2457656577838001e-07  7.8446841992449736e-07  9.4913373878432301e-07  1.0843021686462078e-08  -5.6253550928507896e-07  1.3860395420825652e-08  -4.8725263252092494e-07  -5.0747720715523481e-08  6.8008864824645521e-07  -7.7237719405972670e-07
1.6799999999999802e+01  -3.9598276081628082e-06  2.2495037219706044e-05  2.6988363423453854e-05  -8.0160620135686602e-08  3.3154171682781653e-06  -2.3586122716523305e-08  -1.1384625150286922e-05  -2.3956711945011198e-08  -4.1424474676363181e-06  -2.2434283883779361e-05  6.1135997046910573e-07  9.9133934765397788e-07  1.1683732156658742e-06  5.1278066716601261e-08  -5.3186130590413098e-07  6.4482567957890767e-09  -6.7791565312250450e-07  -2.9535393473896646e-08  5.8292905472644203e-07  -9.8196845815360351e-07
1.7600000000000001e+01  -3.7914208365372921e-06  2.2056582598419367e-05  2.6532412751595688e-05  -3.4414605581004069e-08  3.1836271861343598e-06  -4.4292141732070161e-08  -1.0972885988598828e-05  -3.0540983417290967e-09  -4.0035601979423263e-06  -2.2018955145988433e-05  9.2731629925915327e-07  8.9498151792674868e-07  1.0941493786571760e-06  5.7626077767686769e-08  -7.4719946985808472e-07  -3.0561145729008251e-08  -5.8438192681409495e-07  -4.1415142188133181e-08  8.4687062228484537e-07  -9.2057605428534198e-07
1.8400000000000102e+01  -3.5440087010513238e-06  2.1557738326082124e-05  2.6027928966091633e-05  -1.5260451102191071e-08  3.0131322668119276e-06  -6.1511224085027939e-08  -1.0477808762570859e-05  -1.1569393852383931e-08  -3.7966307019084628e-06  -2.1537737141202547e-05  1.0063995389687059e-06  8.6792261236036482e-07  1.0656591886859861e-06  1.0912826800133554e-08  -8.5441689557528107e-07  -2.1577325194655923e-10  -5.3721818874386013e-07  -1.9050385467461968e-08  1.0352234741797845e-06  -8.6487143114877413e-07
1.9200000000000198e+01  -3.3074826137165768e-06  2.1097650081294410e-05  2.5565171798414270e-05  -5.9957277750033577e-08  2.8413877925030433e-06  -3.8826641507531053e-08  -9.9880118000410874e-06  -8.7106520537347239e-09  -3.5258876089954585e-06  -2.1062781545094551e-05  1.0439214912371447e-06  9.4820046104113421e-07  1.1413499860043532e-06  9.4993809267638065e-08  -8.8003222264494691e-07  -1.6758581254083573e-08  -6.3674581716159509e-07  -1.8493476490748826e-10  1.0590224214279474e-06  -9.6332518758585748e-07
2.0000000000000298e+01  -3.1249054984201590e-06  2.0688495917169122e-05  2.5159166569092226e-05  -7.9753420085530926e-08  2.7064143112350249e-06  -2.5008487183434462e-08  -9.5586725502176174e-06  1.1004215772164363e-08  -3.3105125303199852e-06  -2.0646326566610439e-05  1.1640483659433556e-06  9.2393258337650687e-07  1.1190998523498321e-06  7.9069460020657538e-08  -9.6382161011485155e-07  -1.4966994902347980e-08  -6.1303345822775099e-07  -1.0220032267318705e-08  1.1382268108778631e-06  -9.3759646726516782e-07
2.0800000000000502e+01  -2.9552233962515038e-06  2.0288959493521320e-05  2.4766855195856500e-05  -8.1456041129526983e-08  2.5683174030530511e-06  -3.3703814670939306e-08  -9.1561838993999586e-06  1.2113162148919142e-08  -3.1561371210637045e-06  -2.0257567405508770e-05  1.0316202241983062e-06  9.2861153234708191e-07  1.1217012078040914e-06  6.9808407630011161e-08  -8.8663863504521999e-07  1.0858352328632131e-08  -5.9151609957227688e-07  3.6169019239645183e-08  1.0365996077693455e-06  -9.1490007429721271e-07
2.1600000000000598e+01  -2.7957300368579231e-06  1.9880065606108859e-05  2.4355255089115676e-05  -9.6485184568997756e-08  2.4255878606582633e-06  -3.3131763807514912e-08  -8.7464612183312820e-06  1.3184218682322485e-08  -3.0005258218849562e-06  -1.9851663286036193e-05  9.2798357116058597e-07  9.7871686680475524e-07  1.1745776782582047e-06  1.1884673841911760e-07  -7.7249798083235608e-07  9.7236178754884387e-10  -6.5189086861297569e-07  4.1852990362190092e-08  9.1178576263007839e-07  -9.7734103788106974e-07
2.2400000000000698e+01  -2.6275950077891554e-06  1.9490884219086118e-05  2.3966292714187626e-05  -1.0932067917589412e-07  2.2926965665752316e-06  -2.4361419679935423e-08  -8.3450896922464572e-06  2.3022808097138769e-08  -2.8214695333255134e-06  -1.9458576579913448e-05  1.0251117619306092e-06  9.9966756891213296e-07  1.1883754974922065e-06  1.6194517102481504e-07  -8.1427271264762476e-07  -2.5214556823207587e-08  -7.0641788026722723e-07  -7.4114540306002482e-09  9.0951745330663941e-07  -1.0201133719823650e-06
2.3200000000000799e+01  -2.4496292091167789e-06  1.9122408219447833e-05  2.3611210657152029e-05  -1.1294489864215975e-07  2.1753712208730705e-06  -2.2142786507248810e-08  -7.9542917743875407e-06  3.2076294638668940e-08  -2.6408689134247643e-06  -1.9091305779013696e-05  1.0996580383505245e-06  9.2522544868083559e-07  1.1133139642506305e-06  1.4343139329845042e-07  -8.6186416967994892e-07  -2.7470446967430829e-08  -6.2124115481889883e-07  -7.7337537923544152e-08  9.4608902700643791e-07  -9.4664086717623217e-07
2.4000000000000998e+01  -2.2741962567589184e-06  1.8758221348072272e-05  2.3264127070388228e-05  -1.1535592802694644e-07  2.0500621118272238e-06  -2.2433595223725529e-08  -7.5682813726409589e-06  4.4256768454250352e-08  -2.4646919469083299e-06  -1.8730223383247814e-05  9.4603243143031978e-07  9.1185217348598563e-07  1.1058708397709817e-06  4.2826183796495578e-08  -7.8016553402326617e-07  9.4370560145342831e-09  -5.7669284086615492e-07  -6.0551167911001174e-08  9.1244261951379913e-07  -9.0368302616756130e-07
2.4800000000001098e+01  -2.1144335611641293e-06  1.8402092655646689e-05  2.2916509976680536e-05  -1.2004837383451109e-07  1.9120668838320948e-06  -1.9430987637791711e-08  -7.2004014140786385e-06  6.4309612034730038e-08  -2.2982905733240071e-06  -1.8374505460382545e-05  7.7938135463081976e-07  1.0169336737440359e-06  1.2094017784664535e-06  1.5822686407312331e-08  -6.7251024230126009e-07  1.6689640369160368e-08  -6.8409182989192723e-07  -2.4858690401267735e-08  8.0026362252097212e-07  -1.0016817057254084e-06
2.5600000000001199e+01  -1.9690329782011251e-06  1.8057095218150503e-05  2.2573167934522912e-05  -1.2356628125935900e-07  1.7809626618551631e-06  -1.6300838033907182e-08  -6.8507937645871306e-06  8.4216961817305886e-08  -2.1480617352878582e-06  -1.8029700720645716e-05  7.4350700812593841e-07  1.0603474375409985e-06  1.2534572020346643e-06  7.3232270781898857e-08  -6.2385363662588400e-07  -1.3276276639908485e-08  -7.4411629990009632e-07  -2.5555818587797629e-08  7.1009773558376899e-07  -1.0696368501505992e-06
2.6400000000001299e+01  -1.8266278068957040e-06  1.7720424314307065e-05  2.2245227416585890e-05  -1.2412775894569980e-07  1.6708285976374376e-06  -1.4602709110849314e-08  -6.5006589113534804e-06  9.9946289339939392e-08  -2.0042246783969262e-06  -1.7694112686435941e-05  7.4707001196677627e-07  1.0309071004771810e-06  1.2261879813482082e-06  9.3364430740602158e-08  -6.0155043288450427e-07  -2.3491059123936627e-08  -7.1955893139309450e-07  -3.9073753024923197e-08  6.7281159232483603e-07  -1.0497851964609492e-06
2.7200000000001499e+01  -1.6834505835429808e-06  1.7393875371230835e-05  2.1938872523378545e-05  -1.2357707385459740e-07  1.5717163207984654e-06  -1.2836937881573000e-08  -6.1479088394181865e-06  1.1850504686183463e-07  -1.8553726860219033e-06  -1.7368431052679618e-05  7.1056296074461493e-07  1.0293664403974764e-06  1.2171359178369206e-06  7.2927575802808864e-08  -5.7739668353687712e-07  -5.3555602869955716e-09  -7.1284129376319612e-07  -4.2796754132031675e-08  6.5397189727780163e-07  -1.0331469131497196e-06
2.8000000000001599e+01  -1.5387371587289615e-06  1.7077771357623069e-05  2.1644279733379226e-05  -1.2476029381953870e-07  1.4621085234004277e-06  -1.0969914967544881e-08  -5.8064548248034351e-06  1.4232657930869741e-07  -1.7005851232311165e-06  -1.7053116400676289e-05  6.4057013602681573e-07  1.0615723703380069e-06  1.2496294948851676e-06  6.7434242000038472e-08  -5.3269002408925315e-07  2.5502816434442306e-10  -7.4061298518439414e-07  -3.8305545878295507e-08  5.9750104866099591e-07  -1.0599110353107439e-06
2.8800000000001699e+01  -1.4000105719953167e-06  1.6767400266515947e-05  2.1347051615887465e-05  -1.2894724138344662e-07  1.3424605553648836e-06  -9.5928292114867763e-09  -5.4825839831031532e-06  1.6487252835254250e-07  -1.5539791039559774e-06  -1.6743910373562524e-05  5.7053956901891790e-07  1.0885671686741152e-06  1.2786889054581313e-06  7.4268393677212261e-08  -4.6381647823212765e-07  -7.1392551261047635e-09  -7.6829980208782867e-07  -4.8149626147508370e-08  5.0830787289129882e-07  -1.0931918547700676e-06
2.9600000000001799e+01  -1.2731855770586124e-06  1.6463164382912035e-05  2.1050225537774813e-05  -1.3476731276709408e-07  1.2308287132531167e-06  -8.3523399774165235e-09  -5.1706142448367767e-06  1.8283142875291144e-07  -1.4227423615717739e-06  -1.6440769665090415e-05  5.1630224161275466e-07  1.0989848726926535e-06  1.2896867087758849e-06  7.8581601171362008e-08  -4.0958067389528608e-07  -8.2513774949310026e-09  -7.7884532825726610e-07  -6.3658456944368785e-08  4.3675521288699919e-07  -1.1048799657220757e-06
3.0400000000001999e+01  -1.1508323173936565e-06  1.6169547044468054e-05  2.0770134209755728e-05  -1.3982332937598050e-07  1.1343266857270198e-06  -6.8798459702651631e-09  -4.8604241275735879e-06  1.9918928989373807e-07  -1.2952657118129813e-06  -1.6147859749885312e-05  4.8046136433924307e-07  1.1069475945403234e-06  1.2994014587170157e-06  8.1041692365740462e-08  -3.8221504999530625e-07  -4.8833340917772097e-09  -7.8653647344524252e-07  -6.7592948738217905e-08  3.9430155360053159e-07  -1.1100906161186844e-06
3.1200000000002099e+01  -1.0276580317725885e-06  1.5886339121524038e-05  2.0510268541745107e-05  -1.4492523581890027e-07  1.0442603354372817e-06  -5.5051168183279727e-09  -4.5498984097277562e-06  2.1558134078438244e-07  -1.1646408146726948e-06  -1.5865429549359642e-05  4.4249270433648426e-07  1.1226804280198185e-06  1.3104885302734545e-06  8.7000991139624057e-08  -3.4433816673449026e-07  -4.3049788420366547e-09  -8.0153392563203905e-07  -6.8212253860926650e-08  3.4743626214775917e-07  -1.1249181567149159e-06
3.2000000000002203e+01  -9.0817936608524280e-07  1.5610272239649594e-05  2.0257493438865701e-05  -1.5524801377307470e-07  9.5354986469485744e-07  -4.5655112767348379e-09  -4.2481556545574304e-06  2.3149668896147099e-07  -1.0360868890197853e-06  -1.5590447889563584e-05  3.9647354145917755e-07  1.1339565644252737e-06  1.3221235133321357e-06  9.6656465340897219e-08  -2.9802258519391985e-07  -5.7818616823569082e-09  -8.1217710833989908e-07  -7.2378174456998386e-08  2.9013752182940951e-07  -1.1378911633715393e-06
3.2800000000002001e+01  -7.9557909292928135e-07  1.5339059045602463e-05  2.0001499161692110e-05  -1.6883385771207601e-07  8.6029589196987948e-07  -3.7559246335366646e-09  -3.9618445674443801e-06  2.4306939298694689e-07  -9.1763378897906725e-07  -1.5320378385518382e-05  3.5785201920818054e-07  1.1394429705348112e-06  1.3300179134178609e-06  1.0231111575212076e-07  -2.6660024218919841e-07  -5.6464034004092055e-09  -8.2182492772697430e-07  -7.0717769406972459e-08  2.4475134807659993e-07  -1.1431840233158237e-06
3.3600000000001899e+01  -6.8973372901255377e-07  1.5075495910202248e-05  1.9750064264483023e-05  -1.8169923914911071e-07  7.6886637455157997e-07  -2.4215596744950178e-09  -3.6875976993913846e-06  2.5116052828389176e-07  -8.0972508821561436e-07  -1.5057474068333241e-05  3.2069859584042095e-07  1.1480257588752011e-06  1.3337391042243045e-06  1.0946406812858778e-07  -2.3537971689918830e-07  -4.7166399852946275e-09  -8.2782308975125570e-07  -6.7662407560505810e-08  2.0229703728848315e-07  -1.1499550142225406e-06
3.4400000000001697e+01  -5.9776560961366022e-07  1.4822637415024266e-05  1.9513772308076813e-05  -1.9622982966427481e-07  6.9473552290062069e-07  -7.6981729341575741e-10  -3.4150665554259318e-06  2.6138066781646280e-07  -7.1215494995721996e-07  -1.4804669505908484e-05  2.7988743527889424e-07  1.1530674839329876e-06  1.3370401000848797e-06  1.2010624846708507e-07  -1.9001971842323609e-07  -4.5777550510542237e-09  -8.2797236934806573e-07  -6.9260526425805410e-08  1.4873737650788924e-07  -1.1563583394195697e-06
3.5200000000001602e+01  -5.1040897531655492e-07  1.4576386735782640e-05  1.9290924880636283e-05  -2.1075693640855313e-07  6.3003791918126412e-07  5.2717722389499690e-10  -3.1414244850874501e-06  2.6880616140554654e-07  -6.1856900034718174e-07  -1.4559097831921560e-05  2.4339583478358520e-07  1.1527106163330389e-06  1.3413158662915741e-06  1.2749580198440111e-07  -1.6345551221623164e-07  -5.0763823781745828e-09  -8.3478150154093785e-07  -6.7774846316602685e-08  1.0417749853600446e-07  -1.1566421390169531e-06
3.6000000000001400e+01  -4.1904474562326170e-07  1.4337481176058701e-05  1.9078054661892535e-05  -2.2754192553591635e-07  5.6130789956576125e-07  1.4621532481875780e-09  -2.8771518888462606e-06  2.7347828058117174e-07  -5.2233359899137040e-07  -1.4320961559440339e-05  2.0356578705632786e-07  1.1545625625500440e-06  1.3415473206306367e-06  1.3632045748734497e-07  -1.4054503296927667e-07  -5.5929012977139631e-09  -8.3885338397619416e-07  -6.4824110335365822e-08  6.5932487487421434e-08  -1.1568022310013508e-06
3.6800000000001198e+01  -3.3341350821993500e-07  1.4104806168782664e-05  1.8861110305501720e-05  -2.4733330951039301e-07  4.9489995557842362e-07  2.6353591219496913e-09  -2.6262805176169323e-06  2.8055464552055153e-07  -4.3177978528468595e-07  -1.4088533509380975e-05  1.6897083035720836e-07  1.1589521379252111e-06  1.3366947261894287e-06  1.4114684288284002e-07  -8.7711522252462774e-08  -5.3559717740526803e-09  -8.3583912015698330e-07  -6.1860448604722785e-08  2.4872062219555598e-08  -1.1622174023113692e-06
3.7600000000001103e+01  -2.5664870311524790e-07  1.3873967611712012e-05  1.8643910294320707e-05  -2.6281486796941108e-07  4.2949936552109721e-07  4.5449641439250529e-09  -2.3825156615025849e-06  2.8671103224908310e-07  -3.5297787475643641e-07  -1.3857943683368063e-05  1.4571205641082204e-07  1.1613480165177359e-06  1.3465789310044104e-06  1.5051697246462833e-07  -5.9164475191899194e-08  -5.3962365320929684e-09  -8.3643918250265835e-07  -6.5766091281311362e-08  -4.1591741711605302e-09  -1.1656105935839061e-06
3.8400000000000901e+01  -1.8808176280521108e-07  1.3652727310111084e-05  1.8444338010896076e-05  -2.7653191853452054e-07  3.7031926557213304e-07  6.5149585626993482e-09  -2.1422169982149774e-06  2.9245927714038251e-07  -2.8238101827122488e-07  -1.3636263499277869e-05  1.1341932684376173e-07  1.1599673374693798e-06  1.3503716614129195e-06  1.5722235297066692e-07  -5.0480137005208081e-08  -6.6821228597403331e-09  -8.4251892377908070e-07  -6.6380822592962298e-08  -4.0805347149597654e-08  -1.1636945860332321e-06
3.9200000000000799e+01  -1.2190971741828206e-07  1.3441398911413673e-05  1.8254763709227902e-05  -2.9432035518888890e-07  3.2052757246065316e-07  7.6486258588709018e-09  -1.9004030154568278e-06  3.0100339520176715e-07  -2.0954621867865276e-07  -1.3425177422030886e-05  7.5253884259192105e-08  1.1594796649958384e-06  1.3420411838892796e-06  1.5449782469249150e-07  -1.8730173425441278e-08  -7.3431335225509249e-09  -8.3926004907291088e-07  -6.2330053217320394e-08  -8.9789132127113189e-08  -1.1645725902571892e-06
4.0000000000000597e+01  -5.8328984588613400e-08  1.3229837177772012e-05  1.8065561578454987e-05  -3.0933203593698192e-07  2.7632056531383181e-07  8.5485496002035606e-09  -1.6647481571240518e-06  3.0818098211749460e-07  -1.4190730422853271e-07  -1.3214663199037729e-05  4.4299163619062646e-08  1.1633632961037831e-06  1.3431078445469020e-06  1.5668240835322367e-07  1.4538863348467450e-08  -6.8814951777933964e-09  -8.4321229681016029e-07  -6.4625471074628671e-08  -1.2218530946055462e-07  -1.1688593439625476e-06
