# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  9.9995005021301009e-01  9.8874224800252497e-01  1.0111135116774164e+00  9.9998117000335007e-01  9.9147667423832797e-01  1.0083642340624628e+00  1.2704096065854686e-06  -7.9981141382184787e-05  8.9662029373359644e-05  1.0000027002706509e+00  9.9762120364474660e-01  1.0024632920741237e+00  9.9999849448945266e-01  9.9883747444449544e-01  1.0012226455632078e+00  -3.7644749646825547e-07  -7.2458336323520239e-05  4.6776799040165482e-05
8.7999999999998604e+00  9.9995308440608544e-01  9.8874691622798005e-01  1.0111099308945835e+00  9.9997775861501559e-01  9.9147877767956660e-01  1.0083584119139510e+00  4.2729541954128188e-06  -7.0307373234169282e-05  7.9713983574586294e-05  1.0000028967449430e+00  9.9762730954526602e-01  1.0024685018916961e+00  9.9999855451866992e-01  9.9882799674744793e-01  1.0012067951209660e+00  1.9745485538854481e-07  -6.3394712131125441e-05  3.9352307565526865e-05
9.5999999999998398e+00  9.9995455329720639e-01  9.8875433157803927e-01  1.0111080336260652e+00  9.9997505286285193e-01  9.9149449773538501e-01  1.0083623562734414e+00  1.0103062351078935e-06  -7.4880867579061423e-05  7.1545664304424478e-05  1.0000029806045672e+00  9.9763187991320934e-01  1.0024619862313675e+00  9.9999849144510389e-01  9.9881713056801902e-01  1.0012185213542857e+00  9.8778488193912559e-08  -5.4230606783938078e-05  3.9183968112268114e-05
1.0399999999999800e+01  9.9995435853348813e-01  9.8875697672164431e-01  1.0110945385480368e+00  9.9997604036081600e-01  9.9151598681229036e-01  1.0084004587543594e+00  1.0934676211185407e-06  -8.3312888397956482e-05  5.3799446398991344e-05  1.0000030916645963e+00  9.9762959856082700e-01  1.0024626328757893e+00  9.9999831455399590e-01  9.9881856255076518e-01  1.0012229240358743e+00  1.7350217703446627e-07  -4.4615179276765686e-05  3.9147416333633099e-05
1.1199999999999800e+01  9.9995640440435218e-01  9.8876021142277071e-01  1.0110941176719788e+00  9.9997337644483408e-01  9.9151461548433040e-01  1.0084217731527332e+00  3.9248884654389946e-06  -6.6893556153362673e-05  7.3569177507261968e-05  1.0000027585636215e+00  9.9762847468920890e-01  1.0024653781264075e+00  9.9999888811396587e-01  9.9882147350020001e-01  1.0012210954405900e+00  -8.7613634616255821e-07  -4.1099704011396354e-05  4.2609142659101009e-05
1.1999999999999799e+01  9.9995816548409244e-01  9.8877465956572763e-01  1.0111124723707554e+00  9.9996990311987988e-01  9.9147060194597381e-01  1.0083931909436512e+00  1.5758714315773582e-06  -3.3267353110962255e-05  8.8492762734793774e-05  1.0000018597339073e+00  9.9763065648762028e-01  1.0024667943774235e+00  1.0000009096009694e+00  9.9881766860134946e-01  1.0012207059213900e+00  -1.1455833334714552e-06  -4.7638465581028056e-05  4.2776037849318093e-05
1.2799999999999800e+01  9.9995719993370069e-01  9.8878003961315197e-01  1.0111176180905344e+00  9.9997180232497440e-01  9.9144699583182039e-01  1.0083755834127321e+00  -1.4656267447664626e-06  -6.4685398789885590e-05  6.6104649194355895e-05  1.0000018323380213e+00  9.9763000361558674e-01  1.0024717094202162e+00  1.0000016944771497e+00  9.9881791906728190e-01  1.0012132620762419e+00  4.7212005785136914e-07  -5.6086246154227946e-05  4.9217746513199611e-05
1.3599999999999801e+01  9.9995614779423714e-01  9.8877743996066059e-01  1.0111087289254299e+00  9.9997554494108032e-01  9.9146756593226715e-01  1.0083949696178678e+00  -9.1925895720363203e-07  -7.7637849091888843e-05  5.2344340428935664e-05  1.0000027718519409e+00  9.9762907811648749e-01  1.0024741748841315e+00  1.0000001193102157e+00  9.9882002503749023e-01  1.0012079571235664e+00  1.2437222727173793e-06  -3.6141787566590867e-05  4.3397185059349563e-05
1.4399999999999700e+01  9.9995636624341455e-01  9.8878210598890603e-01  1.0111080139307573e+00  9.9997732128662209e-01  9.9148265145005132e-01  1.0084119941782157e+00  3.5861492764523834e-07  -6.3811199977126129e-05  6.1914341573169519e-05  1.0000030902678239e+00  9.9763110367204422e-01  1.0024745953290048e+00  9.9999901070423425e-01  9.9881640094849955e-01  1.0012079412335371e+00  1.1355110676043468e-07  -2.9261717184509493e-05  4.4446322047831681e-05
1.5199999999999701e+01  9.9995699847196740e-01  9.8878669168262168e-01  1.0111146840492260e+00  9.9997771069906649e-01  9.9147377525707237e-01  1.0084099470822152e+00  7.4397271302586532e-07  -5.4533842007919146e-05  6.7277879975404623e-05  1.0000025900476106e+00  9.9763243780646138e-01  1.0024749988573989e+00  9.9999966889291780e-01  9.9881181630641913e-01  1.0012078164745692e+00  -5.8992434431604140e-07  -2.4079668055255837e-05  3.8065580829962152e-05
1.5999999999999700e+01  9.9995751762884755e-01  9.8878583937274134e-01  1.0111169921395200e+00  9.9997785165878206e-01  9.9145737390224065e-01  1.0084059957216271e+00  6.9945769908550248e-07  -5.6680134946508448e-05  6.4831378870621226e-05  1.0000024476390017e+00  9.9762651044617057e-01  1.0024666030724971e+00  1.0000001823346854e+00  9.9882113720396148e-01  1.0012258101831841e+00  2.9474112283198678e-07  -1.9100173752724888e-05  3.2219496300608247e-05
1.6799999999999802e+01  9.9995794176001973e-01  9.8878247012541143e-01  1.0111162985722331e+00  9.9997808045619463e-01  9.9145836343599469e-01  1.0084072980960770e+00  6.3229314176242681e-07  -6.8499596033847314e-05  6.2038750705181237e-05  1.0000033555517056e+00  9.9762156204521679e-01  1.0024643559359150e+00  9.9999857491499267e-01  9.9883407866888985e-01  1.0012380488967170e+00  1.6510389632019745e-06  -1.6241559668778904e-05  2.8544198159191739e-05
1.7600000000000001e+01  9.9995843724468847e-01  9.8878515588081151e-01  1.0111161755491669e+00  9.9997821117056118e-01  9.9147170028279785e-01  1.0084141055429230e+00  7.8100082952568639e-07  -6.7915563567811507e-05  5.8700940216882490e-05  1.0000042497201893e+00  9.9763014500807168e-01  1.0024744581243181e+00  9.9999623573799223e-01  9.9882064563098805e-01  1.0012227834081695e+00  9.0227266141259521e-07  -1.3663282369006774e-05  2.2256104497904191e-05
1.8400000000000102e+01  9.9995908298490288e-01  9.8879411759622271e-01  1.0111184248608336e+00  9.9997798264138260e-01  9.9147249066827847e-01  1.0084211997108814e+00  9.8002703407875644e-07  -5.7101093486302644e-05  5.9041663260065474e-05  1.0000038351568485e+00  9.9763768459253888e-01  1.0024782196664723e+00  9.9999628327023915e-01  9.9880020037542294e-01  1.0012113487357319e+00  -7.2527521699934139e-07  -1.0774387071969043e-05  1.3555855230397876e-05
1.9200000000000198e+01  9.9995975943532778e-01  9.8879955549881138e-01  1.0111218489869724e+00  9.9997752389737848e-01  9.9145565446689565e-01  1.0084233179927085e+00  1.0175228351946811e-06  -5.1074358238454850e-05  6.1254010984471911e-05  1.0000031739229804e+00  9.9763474188832035e-01  1.0024725602313129e+00  9.9999757252071064e-01  9.9879856287682589e-01  1.0012198030467201e+00  -5.8380112380403075e-07  -8.4980736806985619e-06  3.7783043350511037e-06
2.0000000000000298e+01  9.9996038382686181e-01  9.8879710884644323e-01  1.0111239059377359e+00  9.9997707014207449e-01  9.9143936419206846e-01  1.0084225512493596e+00  9.4526926021132049e-07  -5.7894908345693494e-05  6.2656178666706610e-05  1.0000031412470136e+00  9.9763085350818714e-01  1.0024703667662740e+00  9.9999797458207240e-01  9.9880392591735978e-01  1.0012269843944681e+00  3.6895411097162252e-08  -4.2890109796098790e-06  3.5232285740902028e-06
2.0800000000000502e+01  9.9996095810631025e-01  9.8879202901162400e-01  1.0111247060479820e+00  9.9997674218752675e-01  9.9144181580756519e-01  1.0084236251242527e+00  8.4013476949553866e-07  -6.9751133233721680e-05  6.1018674636265083e-05  1.0000033055152615e+00  9.9762922319334568e-01  1.0024723469199286e+00  9.9999776325538292e-01  9.9880719541037222e-01  1.0012252828522388e+00  1.7911126993993197e-07  -2.5637858999987489e-06  3.4584335437597195e-06
2.1600000000000598e+01  9.9996154948209415e-01  9.8879178057001726e-01  1.0111259100316710e+00  9.9997646375840366e-01  9.9145701542275877e-01  1.0084286011855363e+00  8.8438215494708343e-07  -7.1360896291136519e-05  5.7923877351431374e-05  1.0000034206939437e+00  9.9762879779392699e-01  1.0024727399985185e+00  9.9999746115501154e-01  9.9880781362904569e-01  1.0012243777709056e+00  2.0224698445810694e-07  -1.8291690554382225e-06  2.5273447981469530e-06
2.2400000000000698e+01  9.9996228170560930e-01  9.8879663486604163e-01  1.0111287108814242e+00  9.9997591834950184e-01  9.9146291259921648e-01  1.0084351614872749e+00  1.1130051831560180e-06  -6.1398959104293379e-05  5.7492033060058818e-05  1.0000035544699379e+00  9.9762796673088761e-01  1.0024726408678690e+00  9.9999706440808545e-01  9.9880821682590215e-01  1.0012243072352787e+00  2.7912131711007843e-07  -1.8055402650701118e-06  2.4318698523841399e-06
2.3200000000000799e+01  9.9996311128779936e-01  9.8880028873111414e-01  1.0111317587159219e+00  9.9997505016722599e-01  9.9145073481673662e-01  1.0084426159113435e+00  1.2001808872996847e-06  -5.3631468113263052e-05  5.9603703216481619e-05  1.0000037167977789e+00  9.9762692644219308e-01  1.0024721129529353e+00  9.9999656021328065e-01  9.9880890623704688e-01  1.0012249710771064e+00  3.0020471421322938e-07  -1.5537013737087443e-06  2.8533272590925432e-06
2.4000000000000998e+01  9.9996383787061216e-01  9.8879829441660472e-01  1.0111335958657584e+00  9.9997426577167847e-01  9.9143620077886097e-01  1.0084462676435415e+00  9.9623952084735957e-07  -5.8686450098352327e-05  6.1273031522945340e-05  1.0000038292562348e+00  9.9762734196463176e-01  1.0024715995857041e+00  9.9999610671640982e-01  9.9880656821385783e-01  1.0012258537106096e+00  2.0662430513538819e-07  -1.4663150477059686e-06  2.7378407200812357e-06
2.4800000000001098e+01  9.9996439320573172e-01  9.8879365624974269e-01  1.0111348921323327e+00  9.9997387753375433e-01  9.9143740108211686e-01  1.0084491516781184e+00  7.2675400456328388e-07  -6.8982037178146261e-05  6.0073920122853004e-05  1.0000038397282198e+00  9.9762739553142021e-01  1.0024712886369558e+00  9.9999585690961168e-01  9.9880388300245448e-01  1.0012260670546733e+00  3.7437359320314706e-08  -2.0538720070783913e-06  2.3513053229983629e-06
2.5600000000001199e+01  9.9996486408723628e-01  9.8879293261850743e-01  1.0111368087357850e+00  9.9997382023412185e-01  9.9144912989526379e-01  1.0084553253804356e+00  5.6984396204225736e-07  -7.0594407477052502e-05  5.7463350496285771e-05  1.0000037292743325e+00  9.9762495940946849e-01  1.0024696300414957e+00  9.9999590231265190e-01  9.9880606686061679e-01  1.0012288356818078e+00  -1.5300392466005347e-07  -4.0654832189120311e-06  2.2918261833765900e-06
2.6400000000001299e+01  9.9996530991775634e-01  9.8879639576093348e-01  1.0111394031080334e+00  9.9997392424404308e-01  9.9145301652445472e-01  1.0084644660533102e+00  4.9157707224647698e-07  -6.2996958054210581e-05  5.6794356069627083e-05  1.0000035767490343e+00  9.9762232296405806e-01  1.0024694530461602e+00  9.9999613131267528e-01  9.9881024724511491e-01  1.0012295045255029e+00  -1.7205415645688989e-07  -4.6710270535218727e-06  2.2193184105044595e-06
2.7200000000001499e+01  9.9996571940115575e-01  9.8879837260041803e-01  1.0111424965298117e+00  9.9997413463502915e-01  9.9144314928139399e-01  1.0084713337320954e+00  4.0586114917322967e-07  -5.6767119193237793e-05  6.0237916125007371e-05  1.0000035099575069e+00  9.9762245389740400e-01  1.0024715810902589e+00  9.9999624608079896e-01  9.9880936296023670e-01  1.0012245460393860e+00  -6.9517449656296467e-08  -4.3926287795237971e-06  3.6045643284112522e-06
2.8000000000001599e+01  9.9996604861583827e-01  9.8879573795874165e-01  1.0111465532379109e+00  9.9997453590362406e-01  9.9143170233766664e-01  1.0084713033081387e+00  2.1891114612577885e-07  -6.0219099264205790e-05  6.3941035251176086e-05  1.0000034572064451e+00  9.9762285201903178e-01  1.0024716741917343e+00  9.9999628994568324e-01  9.9880622725088364e-01  1.0012216963679879e+00  -1.1006122590936767e-07  -3.5801314037954426e-06  3.5539022154332168e-06
2.8800000000001699e+01  9.9996623178938804e-01  9.8879126663459049e-01  1.0111502658241729e+00  9.9997532490271612e-01  9.9143218146066259e-01  1.0084695443483558e+00  -7.2264970895132814e-08  -6.8651849032201197e-05  6.1947150060807173e-05  1.0000033427913133e+00  9.9762123985348372e-01  1.0024693328021610e+00  9.9999643522570825e-01  9.9880653025054567e-01  1.0012243478213099e+00  -1.6643462718580442e-07  -3.5326980643033880e-06  3.5050038430794733e-06
2.9600000000001799e+01  9.9996631231178124e-01  9.8879001337811945e-01  1.0111528281733346e+00  9.9997649387380716e-01  9.9144074021575967e-01  1.0084735346544140e+00  -2.2572539998005559e-07  -7.0160120658291754e-05  5.7893276278543476e-05  1.0000032196130615e+00  9.9761939853300163e-01  1.0024683265259431e+00  9.9999661722359845e-01  9.9880830985138425e-01  1.0012259572855111e+00  -1.8768299943463865e-07  -3.6883405754938395e-06  3.8259186301265316e-06
3.0400000000001999e+01  9.9996641877391679e-01  9.8879225546778304e-01  1.0111549012158545e+00  9.9997774460284616e-01  9.9144293202293488e-01  1.0084823963029050e+00  -2.2824454927534333e-07  -6.4218974219539026e-05  5.6147012232712405e-05  1.0000030693360364e+00  9.9761830497961068e-01  1.0024688659620267e+00  9.9999686071770255e-01  9.9880898395197659e-01  1.0012240472171225e+00  -2.3285718336948830e-07  -3.2251885592822870e-06  4.9090276843468235e-06
3.1200000000002099e+01  9.9996649402069315e-01  9.8879267976166063e-01  1.0111562540225065e+00  9.9997906996744934e-01  9.9143561238904399e-01  1.0084918693525966e+00  -3.4983134986350755e-07  -6.0202555881895409e-05  5.7327339153312268e-05  1.0000029556884380e+00  9.9761763809075821e-01  1.0024684948030618e+00  9.9999705779176229e-01  9.9880843029294086e-01  1.0012228324393508e+00  -1.2013115746802866e-07  -3.1568941374913554e-06  6.6105637411192169e-06
3.2000000000002203e+01  9.9996649707171614e-01  9.8878951144675564e-01  1.0111583681782295e+00  9.9998058273532398e-01  9.9142717482770215e-01  1.0084970822977801e+00  -4.1086855948681158e-07  -6.1328861593641532e-05  6.0853001562837812e-05  1.0000029323521729e+00  9.9761697219413137e-01  1.0024673010432297e+00  9.9999704450724369e-01  9.9880742811554735e-01  1.0012233778932618e+00  -5.2022491499406723e-08  -4.7379346662483494e-06  4.9032557249643877e-06
3.2800000000002001e+01  9.9996659878971861e-01  9.8878688004779969e-01  1.0111618657023664e+00  9.9998199964683732e-01  9.9142359622020548e-01  1.0084986368049587e+00  -2.6956319474962927e-07  -6.5329738751477578e-05  6.0764786259493578e-05  1.0000028023814158e+00  9.9761611126081817e-01  1.0024665692642523e+00  9.9999716322489740e-01  9.9880673050934088e-01  1.0012234531738169e+00  -2.7667852989203694e-07  -5.7568496619396324e-06  4.9376823861218800e-06
3.3600000000001899e+01  9.9996680473808830e-01  9.8878663475802964e-01  1.0111641220209131e+00  9.9998321779017885e-01  9.9142519783450822e-01  1.0085046001431728e+00  -2.0811562429415135e-07  -6.8614578592403986e-05  5.6377691825610965e-05  1.0000025257906207e+00  9.9761541960487643e-01  1.0024668842199771e+00  9.9999762128905756e-01  9.9880580622776483e-01  1.0012213338140055e+00  -3.9600968708552236e-07  -6.0736109411692028e-06  5.9669348184953020e-06
3.4400000000001697e+01  9.9996701109994213e-01  9.8878712066023000e-01  1.0111657089691661e+00  9.9998439508446635e-01  9.9142639963567103e-01  1.0085157574493799e+00  -1.9022421018738067e-07  -6.6332083355571036e-05  5.5623616748858506e-05  1.0000023285480362e+00  9.9761468969737821e-01  1.0024680330193578e+00  9.9999802377800839e-01  9.9880478509846993e-01  1.0012167441970170e+00  -2.5708223091323361e-07  -8.1624496117532499e-06  8.4538118976605304e-06
3.5200000000001602e+01  9.9996723960389700e-01  9.8878679064586839e-01  1.0111706551548612e+00  9.9998550080579895e-01  9.9142071504443985e-01  1.0085239015913419e+00  -1.5063338707385743e-07  -6.1323827687344019e-05  5.9306802681988732e-05  1.0000022035963003e+00  9.9761347189053162e-01  1.0024681734511489e+00  9.9999825726481240e-01  9.9880463015745480e-01  1.0012131954421422e+00  -2.3865523601862199e-07  -7.8230313242950927e-06  9.1876142015656860e-06
3.6000000000001400e+01  9.9996743193300541e-01  9.8878444008842703e-01  1.0111758129768960e+00  9.9998664978017593e-01  9.9141186406932191e-01  1.0085274074957224e+00  -2.6243432785805076e-07  -6.1892400193188222e-05  6.0391660100137465e-05  1.0000020243076873e+00  9.9761244140797090e-01  1.0024671567093146e+00  9.9999855293837558e-01  9.9880441039912859e-01  1.0012122875540792e+00  -2.8678563925764783e-07  -8.3184774854391243e-06  8.9553046888956328e-06
3.6800000000001198e+01  9.9996757154081717e-01  9.8878090969312515e-01  1.0111791077633536e+00  9.9998796418519387e-01  9.9140863240950206e-01  1.0085328088845884e+00  -2.8561662834818320e-07  -6.7726458258940203e-05  5.7535138143626181e-05  1.0000018635321988e+00  9.9761246265864711e-01  1.0024669075288206e+00  9.9999882525564932e-01  9.9880211578455536e-01  1.0012105304576611e+00  -2.2785538432064116e-07  -8.8785672195597640e-06  1.1924735142091539e-05
3.7600000000001103e+01  9.9996789855208212e-01  9.8877897083065147e-01  1.0111817831444228e+00  9.9998901149858943e-01  9.9141108518569676e-01  1.0085427826604443e+00  5.1430746315560832e-08  -7.0066563020057947e-05  5.5713167375444295e-05  1.0000017068290048e+00  9.9761237020773608e-01  1.0024659926183990e+00  9.9999906661309279e-01  9.9879932711687958e-01  1.0012096690904138e+00  -2.8782275279961644e-07  -9.0741747593698238e-06  1.1456751424531239e-05
3.8400000000000901e+01  9.9996846717965449e-01  9.8877900802959273e-01  1.0111862561197786e+00  9.9998950255411190e-01  9.9141197260345859e-01  1.0085525110889579e+00  2.9520558614247881e-07  -6.6564935527846863e-05  5.8025556587750580e-05  1.0000014668482879e+00  9.9761056597662401e-01  1.0024633921741448e+00  9.9999946936326944e-01  9.9879974607235400e-01  1.0012126295507910e+00  -3.7165491918647486e-07  -1.0895343743035091e-05  1.0104432977681161e-05
3.9200000000000799e+01  9.9996897926957873e-01  9.8877848460003126e-01  1.0111924867619400e+00  9.9998992472906467e-01  9.9140727345688207e-01  1.0085571395059301e+00  1.6219241292137741e-07  -6.3405877985495254e-05  6.1062126752952839e-05  1.0000012866854724e+00  9.9760820230545311e-01  1.0024622779300822e+00  9.9999980900572749e-01  9.9880227666296206e-01  1.0012138341446413e+00  -2.0890155548727556e-07  -1.0676792211782986e-05  9.0137729008914373e-06
4.0000000000000597e+01  9.9996936740171860e-01  9.8877609999541483e-01  1.0111973868890844e+00  9.9999057979011130e-01  9.9139969844520481e-01  1.0085602112849474e+00  6.9164101286634446e-08  -6.3019912849573764e-05  5.9811901233163171e-05  1.0000012377678515e+00  9.9760717616806194e-01  1.0024626763735296e+00  9.9999985510358713e-01  9.9880281653772329e-01  1.0012113051720335e+00  -8.4892053804368662e-08  -9.7489266870036362e-06  8.9659062397778137e-06
4.0800000000000502e+01  9.9996979547083376e-01  9.8877318202653097e-01  1.0112004494856903e+00  9.9999124942110273e-01  9.9139472006088236e-01  1.0085665643832811e+00  1.0585895371715160e-07  -6.6831436223408250e-05  5.8270321489975832e-05  1.0000011282665477e+00  9.9760710860344537e-01  1.0024615918221407e+00  9.9999992229765744e-01  9.9880089483359991e-01  1.0012105501814237e+00  -2.2416047003586192e-07  -8.8537379381428714e-06  9.5497449205822205e-06
4.1600000000000300e+01  9.9997029332316423e-01  9.8877141715813233e-01  1.0112050773613683e+00  9.9999183515938350e-01  9.9139432367521818e-01  1.0085730479084922e+00  1.9259407152345662e-07  -7.2879739269729056e-05  5.9313758677134435e-05  1.0000008947599304e+00  9.9760680272972546e-01  1.0024586457341202e+00  1.0000002417510219e+00  9.9879873187282098e-01  1.0012139323246534e+00  -3.4415759757853308e-07  -1.1404671109476125e-05  8.0952314252708515e-06
4.2400000000000098e+01  9.9997095937346581e-01  9.8877003353348547e-01  1.0112107006987594e+00  9.9999210147702278e-01  9.9139619639020304e-01  1.0085787645069177e+00  5.0219678091763071e-07  -6.9586522108151317e-05  5.9638439460688767e-05  1.0000006821438960e+00  9.9760607531388679e-01  1.0024554954533398e+00  1.0000005957241549e+00  9.9879721293811552e-01  1.0012190588185297e+00  -2.7454064835415034e-07  -8.3610739537836556e-06  7.7583207089533187e-06
4.3200000000000003e+01  9.9997179180483919e-01  9.8876737747467647e-01  1.0112156837515351e+00  9.9999192152238681e-01  9.9139674162270264e-01  1.0085844184124415e+00  6.2761728202748235e-07  -6.6354318191429472e-05  6.5171511416965393e-05  1.0000005589563692e+00  9.9760443976054658e-01  1.0024544349517315e+00  1.0000007818093066e+00  9.9879751656038607e-01  1.0012206843436169e+00  -1.7402472973186012e-07  -9.0645202584934668e-06  6.2822631773617641e-06
4.3999999999999801e+01  9.9997242669763331e-01  9.8876545157416196e-01  1.0112217273586497e+00  9.9999198706563064e-01  9.9139070941443252e-01  1.0085860190711153e+00  2.2755030274738945e-07  -6.3605148435054990e-05  6.3070623258382977e-05  1.0000004461751022e+00  9.9760188269844086e-01  1.0024548384956491e+00  1.0000008925839228e+00  9.9880030790647834e-01  1.0012184918120970e+00  -1.8358943836650469e-07  -9.2315037979954989e-06  8.8882711346064271e-06
4.4799999999999699e+01  9.9997280746681039e-01  9.8876481660807247e-01  1.0112272016295247e+00  9.9999267929518065e-01  9.9138092155192914e-01  1.0085874442206477e+00  -1.9938643619416076e-08  -7.3467811699658530e-05  6.0140223514720638e-05  1.0000003155628863e+00  9.9760070866021211e-01  1.0024548093050352e+00  1.0000010175306278e+00  9.9880070840659119e-01  1.0012164241302102e+00  -1.4945129777234963e-07  -5.5700441387869646e-06  6.4825418229301087e-06
4.5599999999999497e+01  9.9997331154477576e-01  9.8876159270024966e-01  1.0112302854741655e+00  9.9999336490040447e-01  9.9138045499760863e-01  1.0085955218545744e+00  1.7728229137055257e-07  -7.3201752100917047e-05  5.8273535673479399e-05  1.0000002823665004e+00  9.9760173514560424e-01  1.0024545232726978e+00  1.0000009518902147e+00  9.9879739196874362e-01  1.0012126189139678e+00  2.8110804198101786e-08  -1.0187372619072200e-05  1.0864353316184897e-05
4.6399999999999302e+01  9.9997398939406557e-01  9.8875682028584644e-01  1.0112350629940690e+00  9.9999373162702054e-01  9.9138870093918441e-01  1.0086032429759502e+00  3.0421249908203870e-07  -7.3051989262962552e-05  6.4912180260988243e-05  1.0000002954274845e+00  9.9760146456546173e-01  1.0024528898872653e+00  1.0000007157599335e+00  9.9879424923365689e-01  1.0012124495723689e+00  -3.7133189436285485e-09  -7.8352633311751065e-06  7.1819797834314405e-06
