# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.9600000000001799e+01  4.9734677793577387e-08  3.6960815218089629e-08  7.4513941127444028e-01  3.9805576450977611e+00  7.7207891087037417e-01
3.0400000000001999e+01  4.9781233782225886e-08  3.6996183398009080e-08  7.4514779935229136e-01  3.9805911974091654e+00  7.7306750482153297e-01
3.1200000000002099e+01  4.9824039278290762e-08  3.7028746796161669e-08  7.4511870022148885e-01  3.9804748008859554e+00  7.7357389868561000e-01
3.2000000000002203e+01  4.9864430189211947e-08  3.7059513375004927e-08  7.4505354866504647e-01  3.9802141946601859e+00  7.7378894061062031e-01
3.2800000000002001e+01  4.9906610875505728e-08  3.7091551342965359e-08  7.4507876416952146e-01  3.9803150566780858e+00  7.7373704225007900e-01
3.3600000000001899e+01  4.9952159258761588e-08  3.7125960976315399e-08  7.4510701935686952e-01  3.9804280774274781e+00  7.7347227064995006e-01
3.4400000000001697e+01  4.9996413519366063e-08  3.7159350709549039e-08  7.4516976241116484e-01  3.9806790496446594e+00  7.7330677759233202e-01
3.5200000000001602e+01  5.0034881704761332e-08  3.7188475760212902e-08  7.4540741581294656e-01  3.9816296632517862e+00  7.7345335283208183e-01
3.6000000000001400e+01  5.0070406272980364e-08  3.7214815528259923e-08  7.4528643429712016e-01  3.9811457371884806e+00  7.7370180601603178e-01
3.6800000000001198e+01  5.0108102541325522e-08  3.7242388822077955e-08  7.4497490549185674e-01  3.9798996219674270e+00  7.7388163090493434e-01
3.7600000000001103e+01  5.0148763376404192e-08  3.7273136023134577e-08  7.4503115702267564e-01  3.9801246280907026e+00  7.7413768329603871e-01
3.8400000000000901e+01  5.0185211553498080e-08  3.7301494314100063e-08  7.4515035037863675e-01  3.9806014015145470e+00  7.7434817347628182e-01
3.9200000000000799e+01  5.0216764939816145e-08  3.7325510503848167e-08  7.4518820517052786e-01  3.9807528206821114e+00  7.7444173475080158e-01
4.0000000000000597e+01  5.0252786111355270e-08  3.7351779399415827e-08  7.4524100652217651e-01  3.9809640260887060e+00  7.7464775999727919e-01
4.0800000000000502e+01  5.0291493136864509e-08  3.7379662134396136e-08  7.4526129901969251e-01  3.9810451960787701e+00  7.7478339727693490e-01
4.1600000000000300e+01  5.0326659146756305e-08  3.7404925030367179e-08  7.4500643127178767e-01  3.9800257250871507e+00  7.7480164185216094e-01
4.2400000000000098e+01  5.0360808739992376e-08  3.7430841619095658e-08  7.4501805049744552e-01  3.9800722019897821e+00  7.7498687615053630e-01
4.3200000000000003e+01  5.0393674204176872e-08  3.7456358035479771e-08  7.4532625788912021e-01  3.9813050315564809e+00  7.7510684499100435e-01
4.3999999999999801e+01  5.0424544809599316e-08  3.7478854113734582e-08  7.4517954494327965e-01  3.9807181797731186e+00  7.7507830457192284e-01
4.4799999999999699e+01  5.0459617057972414e-08  3.7504725250261905e-08  7.4511109818242527e-01  3.9804443927297011e+00  7.7523428321022858e-01
4.5599999999999497e+01  5.0497068753617377e-08  3.7532752472025365e-08  7.4508079001751548e-01  3.9803231600700619e+00  7.7537684729509471e-01
4.6399999999999302e+01  5.0530264490630680e-08  3.7556923320124914e-08  7.4473562057954701e-01  3.9789424823181880e+00  7.7514424497560130e-01
4.7199999999999200e+01  5.0564284320867442e-08  3.7582159346070749e-08  7.4489491833535881e-01  3.9795796733414353e+00  7.7502186776101556e-01
4.7999999999998998e+01  5.0602630426621863e-08  3.7609873843763764e-08  7.4542693447431607e-01  3.9817077378972643e+00  7.7554299174440899e-01
4.8799999999998903e+01  5.0647812383049313e-08  3.7641239334466841e-08  7.4558640451049429e-01  3.9823456180419772e+00  7.7601665866963310e-01
4.9599999999998701e+01  5.0700696898467958e-08  3.7680707548712636e-08  7.4514965682066403e-01  3.9805986272826561e+00  7.7560441197587326e-01
5.0399999999998499e+01  5.0734672400729493e-08  3.7709393545317747e-08  7.4417290384347901e-01  3.9766916153739160e+00  7.7477026971415364e-01
5.1199999999998397e+01  5.0714216514580532e-08  3.7695484934878340e-08  7.4355003793392749e-01  3.9742001517357100e+00  7.7466884966282357e-01
5.1999999999998202e+01  5.0643406576009221e-08  3.7639457432706305e-08  7.4469212974024201e-01  3.9787685189609681e+00  7.7556957594687714e-01
5.2799999999998100e+01  5.0581471159050225e-08  3.7589594091539999e-08  7.4685581768902032e-01  3.9874232707560813e+00  7.7613272428703362e-01
5.3599999999997898e+01  5.0593934005902591e-08  3.7598504371176864e-08  7.4668137564477888e-01  3.9867255025791155e+00  7.7532322185977964e-01
5.4399999999997704e+01  5.0678488427005133e-08  3.7663001281388403e-08  7.4347213981786842e-01  3.9738885592714737e+00  7.7435798655587174e-01
5.5199999999997601e+01  5.0768893205482588e-08  3.7730617897182508e-08  7.4162724313147133e-01  3.9665089725258853e+00  7.7478425046582877e-01
5.5999999999997399e+01  5.0819704666639857e-08  3.7767318217413391e-08  7.4428767094541648e-01  3.9771506837816659e+00  7.7598499243119046e-01
5.6799999999997297e+01  5.0852467463014590e-08  3.7791278980116448e-08  7.4760983838429129e-01  3.9904393535371652e+00  7.7605909155304775e-01
5.7599999999997102e+01  5.0894174867312301e-08  3.7823062510196406e-08  7.4709487720779000e-01  3.9883795088311600e+00  7.7489307212597025e-01
5.8399999999997000e+01  5.0930444266041630e-08  3.7848742115011398e-08  7.4435447559537393e-01  3.9774179023814957e+00  7.7464593836424378e-01
5.9199999999996798e+01  5.0932335174694775e-08  3.7846209690312129e-08  7.4318325899534676e-01  3.9727330359813871e+00  7.7686711526160057e-01
5.9999999999996597e+01  5.0913630502649835e-08  3.7830416877509301e-08  7.4427203723078006e-01  3.9770881489231202e+00  7.8049270822936057e-01
6.0799999999996501e+01  5.0929441189592315e-08  3.7844081991414882e-08  7.4572381868429272e-01  3.9828952747371709e+00  7.8303665132698064e-01
6.1599999999996299e+01  5.0981194246957082e-08  3.7884388182111940e-08  7.4615709002690545e-01  3.9846283601076218e+00  7.8298229274698439e-01
6.2399999999996197e+01  5.1012327545161154e-08  3.7906310339679689e-08  7.4532789173042757e-01  3.9813115669217103e+00  7.8094670074949557e-01
6.3199999999996002e+01  5.1016542121862920e-08  3.7906401152538366e-08  7.4413734453011915e-01  3.9765493781204766e+00  7.7909903109362877e-01
6.3999999999995801e+01  5.1024480164985463e-08  3.7910341754505000e-08  7.4411014793511820e-01  3.9764405917404728e+00  7.7838114367729661e-01
6.4799999999996203e+01  5.1045732284789821e-08  3.7927019685613166e-08  7.4518991156487058e-01  3.9807596462594823e+00  7.7785676687292771e-01
6.5599999999996697e+01  5.1098431956418108e-08  3.7967806083159601e-08  7.4557557070680880e-01  3.9823022828272352e+00  7.7737232699757985e-01
6.6399999999997107e+01  5.1149719601918134e-08  3.8003828519273977e-08  7.4464180258933554e-01  3.9785672103573422e+00  7.7766414499284620e-01
6.7199999999997502e+01  5.1159134204243326e-08  3.8006158166233320e-08  7.4391756120262076e-01  3.9756702448104830e+00  7.7872592177319055e-01
6.7999999999997897e+01  5.1175524884855862e-08  3.8018030596839313e-08  7.4432411444497515e-01  3.9772964577799006e+00  7.7985094224746421e-01
