# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.8800000000001699e+01  3.6971941485229955e+01  3.1972290734475159e+01  3.1972290735213289e+01  2.4560883618319242e-02  nan  nan  nan  nan  nan  nan  -2.1716926758566773e-05  nan  nan  2.8156719586115818e-05  nan  5.4470328411516100e-05
2.9600000000001799e+01  3.6970859328133159e+01  3.1971237838542791e+01  3.1971237839233545e+01  2.4555061173077323e-02  nan  nan  nan  nan  nan  nan  -2.1930163517671353e-05  nan  nan  2.8413478804642731e-05  nan  5.6101080499256279e-05
3.0400000000001999e+01  3.6969719790637583e+01  3.1970127388879401e+01  3.1970127389521018e+01  2.4558624983063899e-02  nan  nan  nan  nan  nan  nan  -2.2129677413336899e-05  nan  nan  2.9007010461222439e-05  nan  5.6320141162553810e-05
3.1200000000002099e+01  3.6968534922405290e+01  3.1968970371523952e+01  3.1968970372120832e+01  2.4567776321235798e-02  nan  nan  nan  nan  nan  nan  -2.2312081994120084e-05  nan  nan  2.9208328801302363e-05  nan  5.5879137566658455e-05
3.2000000000002203e+01  3.6967187508931296e+01  3.1967649566743461e+01  3.1967649567305628e+01  2.4571861597606697e-02  nan  nan  nan  nan  nan  nan  -2.2484644364936056e-05  nan  nan  2.8943259819381224e-05  nan  5.6002156591969653e-05
3.2800000000002001e+01  3.6966063053359434e+01  3.1966550475615438e+01  3.1966550476148750e+01  2.4567993020921143e-02  nan  nan  nan  nan  nan  nan  -2.2655876405723783e-05  nan  nan  2.9096471530498885e-05  nan  5.7407775101653679e-05
3.3600000000001899e+01  3.6964923795958477e+01  3.1965436109869511e+01  3.1965436110375975e+01  2.4563844186646248e-02  nan  nan  nan  nan  nan  nan  -2.2826264002777157e-05  nan  nan  2.9877288077632199e-05  nan  5.9216396239740533e-05
3.4400000000001697e+01  3.6963727654565162e+01  3.1964264573262788e+01  3.1964264573745574e+01  2.4566507432120955e-02  nan  nan  nan  nan  nan  nan  -2.2991634395578025e-05  nan  nan  3.0579810827501196e-05  nan  5.9816332335370084e-05
3.5200000000001602e+01  3.6962508098307971e+01  3.1963068912738542e+01  3.1963068913206719e+01  2.4573543911002478e-02  nan  nan  nan  nan  nan  nan  -2.3151439916108179e-05  nan  nan  3.1282366481693235e-05  nan  5.9576896699094948e-05
3.6000000000001400e+01  3.6961320212563244e+01  3.1961903771121108e+01  3.1961903771586055e+01  2.4577278633970471e-02  nan  nan  nan  nan  nan  nan  -2.3309655794332785e-05  nan  nan  3.1814869449958580e-05  nan  5.9976607943780451e-05
3.6800000000001198e+01  3.6960156302861613e+01  3.1960762354975923e+01  3.1960762355445059e+01  2.4575094492773543e-02  nan  nan  nan  nan  nan  nan  -2.3468431966865601e-05  nan  nan  3.1383612970137783e-05  nan  6.1071952543801362e-05
3.7600000000001103e+01  3.6958835435937054e+01  3.1959569981748501e+01  3.1959569982226025e+01  2.4572040749184600e-02  nan  nan  nan  nan  nan  nan  -2.3624866320403692e-05  nan  nan  3.1325632641989416e-05  nan  6.1999114915833333e-05
3.8400000000000901e+01  3.6957561601562091e+01  3.1958320002092094e+01  3.1958320002585147e+01  2.4573610985313458e-02  nan  nan  nan  nan  nan  nan  -2.3777061941759091e-05  nan  nan  3.2794886886897159e-05  nan  6.2562069643075298e-05
3.9200000000000799e+01  3.6956274623002102e+01  3.1956951709649509e+01  3.1956951710169456e+01  2.4578945670831388e-02  nan  nan  nan  nan  nan  nan  -2.3929040587482405e-05  nan  nan  3.3876745039476896e-05  nan  6.3078582062168681e-05
4.0000000000000597e+01  3.6955061332836280e+01  3.1955762476284889e+01  3.1955762476843752e+01  2.4582640034184547e-02  nan  nan  nan  nan  nan  nan  -2.4084624639836954e-05  nan  nan  3.3566030308670026e-05  nan  6.3325723380488181e-05
4.0800000000000502e+01  3.6953854308784535e+01  3.1954580964540227e+01  3.1954580965145780e+01  2.4581815448710694e-02  nan  nan  nan  nan  nan  nan  -2.4240349337868466e-05  nan  nan  3.3488657379778287e-05  nan  6.3784732112016692e-05
4.1600000000000300e+01  3.6952566969391178e+01  3.1953319850472059e+01  3.1953319851131209e+01  2.4579355735284698e-02  nan  nan  nan  nan  nan  nan  -2.4389001946100500e-05  nan  nan  3.4276751665926179e-05  nan  6.5434791808460525e-05
4.2400000000000098e+01  3.6951289319278324e+01  3.1952068088282104e+01  3.1952068089003667e+01  2.4579891976226193e-02  nan  nan  nan  nan  nan  nan  -2.4528493610358496e-05  nan  nan  3.4848836969136307e-05  nan  6.6902410772275628e-05
4.3200000000000003e+01  3.6950023357370902e+01  3.1950829273778339e+01  3.1950829274575089e+01  2.4584025253415777e-02  nan  nan  nan  nan  nan  nan  -2.4664104012724919e-05  nan  nan  3.4740874219023130e-05  nan  6.6414389541981630e-05
4.3999999999999801e+01  3.6948784558563069e+01  3.1949618405715974e+01  3.1949618406598969e+01  2.4587844524030272e-02  nan  nan  nan  nan  nan  nan  -2.4801061129450360e-05  nan  nan  3.4621064621199260e-05  nan  6.5181677019591550e-05
4.4799999999999699e+01  3.6947326051629524e+01  3.1948187821805949e+01  3.1948187822783112e+01  2.4587984014078853e-02  nan  nan  nan  nan  nan  nan  -2.4937369658046498e-05  nan  nan  3.5047846158348330e-05  nan  6.5629440552398251e-05
4.5599999999999497e+01  3.6946041610119295e+01  3.1946932423521215e+01  3.1946932424601108e+01  2.4585799712290482e-02  nan  nan  nan  nan  nan  nan  -2.5066978157891853e-05  nan  nan  3.5768391425118752e-05  nan  6.7789995386057010e-05
4.6399999999999302e+01  3.6944740435918384e+01  3.1945661540834365e+01  3.1945661542029292e+01  2.4585544651835978e-02  nan  nan  nan  nan  nan  nan  -2.5188944562915839e-05  nan  nan  3.6071414254634313e-05  nan  6.9189318857659180e-05
4.7199999999999200e+01  3.6943459054140533e+01  3.1944410396104637e+01  3.1944410397428815e+01  2.4588911592627424e-02  nan  nan  nan  nan  nan  nan  -2.5309616427953161e-05  nan  nan  3.5769831310602952e-05  nan  6.8789644917660652e-05
4.7999999999998998e+01  3.6942195140373435e+01  3.1943176937662365e+01  3.1943176939128282e+01  2.4592865817398404e-02  nan  nan  nan  nan  nan  nan  -2.5434579500134806e-05  nan  nan  3.5736288603857092e-05  nan  6.8405347233377420e-05
4.8799999999998903e+01  3.6940741746743647e+01  3.1941755662200652e+01  3.1941755663818931e+01  2.4593600330180307e-02  nan  nan  nan  nan  nan  nan  -2.5560977988455752e-05  nan  nan  3.6764883907924768e-05  nan  6.9362122196522030e-05
4.9599999999998701e+01  3.6939428417267486e+01  3.1940475265413799e+01  3.1940475267195513e+01  2.4591545647724814e-02  nan  nan  nan  nan  nan  nan  -2.5681382068968125e-05  nan  nan  3.7794024957661247e-05  nan  7.0621607769554695e-05
5.0399999999998499e+01  3.6937988393167160e+01  3.1939179894327996e+01  3.1939179896288113e+01  2.4590812281048636e-02  nan  nan  nan  nan  nan  nan  -2.5793766365505410e-05  nan  nan  3.7248174920641597e-05  nan  7.0951878784348207e-05
5.1199999999998397e+01  3.6936436536434314e+01  3.1937744814994510e+01  3.1937744817148818e+01  2.4593719405494999e-02  nan  nan  nan  nan  nan  nan  -2.5902518296441170e-05  nan  nan  3.6360996654880462e-05  nan  7.0769284428794454e-05
5.1999999999998202e+01  3.6935049604046384e+01  3.1936391031175418e+01  3.1936391033535649e+01  2.4597684162493208e-02  nan  nan  nan  nan  nan  nan  -2.6011415611456575e-05  nan  nan  3.7014658766016877e-05  nan  7.1017132427070789e-05
5.2799999999998100e+01  3.6933745455382009e+01  3.1935037212625318e+01  3.1935037215205220e+01  2.4598698227713555e-02  nan  nan  nan  nan  nan  nan  -2.6120506269822337e-05  nan  nan  3.7928368205189530e-05  nan  7.1704390325622318e-05
5.3599999999997898e+01  3.6932436546745919e+01  3.1933652674456102e+01  3.1933652677270139e+01  2.4596755610851419e-02  nan  nan  nan  nan  nan  nan  -2.6227435224174220e-05  nan  nan  3.8023429278916313e-05  nan  7.2292081474768696e-05
5.4399999999997704e+01  3.6931106331300896e+01  3.1932359562137957e+01  3.1932359565202074e+01  2.4595827352870504e-02  nan  nan  nan  nan  nan  nan  -2.6329685152483429e-05  nan  nan  3.8549720607201629e-05  nan  7.3254121467393625e-05
5.5199999999997601e+01  3.6929794166818162e+01  3.1931084647513021e+01  3.1931084650844969e+01  2.4598419765071752e-02  nan  nan  nan  nan  nan  nan  -2.6428266590758534e-05  nan  nan  3.8751870063686024e-05  nan  7.4335384659634466e-05
5.5999999999997399e+01  3.6928480460241268e+01  3.1929807505866087e+01  3.1929807509480668e+01  2.4602204139636649e-02  nan  nan  nan  nan  nan  nan  -2.6527436118970654e-05  nan  nan  3.7326774270279843e-05  nan  7.3093687533673290e-05
5.6799999999997297e+01  3.6927144531302744e+01  3.1928507668842034e+01  3.1928507672751387e+01  2.4603268636965180e-02  nan  nan  nan  nan  nan  nan  -2.6628828683999283e-05  nan  nan  3.7556692570816205e-05  nan  7.1420928043554809e-05
5.7599999999997102e+01  3.6925635634434336e+01  3.1927163920373708e+01  3.1927163924596602e+01  2.4601459060055557e-02  nan  nan  nan  nan  nan  nan  -2.6730486323269544e-05  nan  nan  4.0438131244718396e-05  nan  7.4590214196896632e-05
5.8399999999997000e+01  3.6924344773707716e+01  3.1925781312072697e+01  3.1925781316627578e+01  2.4600490580096529e-02  nan  nan  nan  nan  nan  nan  -2.6829508192676011e-05  nan  nan  4.0852669852458476e-05  nan  7.8343338762012832e-05
5.9199999999996798e+01  3.6923013242368846e+01  3.1924490059169734e+01  3.1924490064071890e+01  2.4602793222088706e-02  nan  nan  nan  nan  nan  nan  -2.6921701991375967e-05  nan  nan  3.8626466992481143e-05  nan  7.5827791369611867e-05
5.9999999999996597e+01  3.6921670288460319e+01  3.1923190725078324e+01  3.1923190730340799e+01  2.4606272755427590e-02  nan  nan  nan  nan  nan  nan  -2.7005396526536588e-05  nan  nan  3.8112897342680532e-05  nan  7.2959012536815381e-05
6.0799999999996501e+01  3.6920308693029540e+01  3.1921872226890454e+01  3.1921872232531577e+01  2.4607315126361322e-02  nan  nan  nan  nan  nan  nan  -2.7084931789963747e-05  nan  nan  3.9216111165425327e-05  nan  7.5184841865924578e-05
6.1599999999996299e+01  3.6918944001122455e+01  3.1920548283722184e+01  3.1920548289760507e+01  2.4605720079628825e-02  nan  nan  nan  nan  nan  nan  -2.7165054050557668e-05  nan  nan  4.0111866589113493e-05  nan  7.7301172297472362e-05
6.2399999999996197e+01  3.6917592151034711e+01  3.1919236242369340e+01  3.1919236248820688e+01  2.4604783718284225e-02  nan  nan  nan  nan  nan  nan  -2.7246558141041441e-05  nan  nan  4.0180520339232000e-05  nan  7.7235057254375084e-05
6.3199999999996002e+01  3.6916246986036086e+01  3.1917929578405985e+01  3.1917929585287922e+01  2.4606673554080503e-02  nan  nan  nan  nan  nan  nan  -2.7325791739786711e-05  nan  nan  3.9896172467910361e-05  nan  7.7875981557353472e-05
6.3999999999995801e+01  3.6914891281167137e+01  3.1916610077805199e+01  3.1916610085134877e+01  2.4609651301453910e-02  nan  nan  nan  nan  nan  nan  -2.7395956465944279e-05  nan  nan  4.0083122987655856e-05  nan  7.7399031193431988e-05
6.4799999999996203e+01  3.6913522520456866e+01  3.1915277223615398e+01  3.1915277231408414e+01  2.4610643492273362e-02  nan  nan  nan  nan  nan  nan  -2.7456959701626148e-05  nan  nan  3.9284577550758316e-05  nan  7.5410925957859512e-05
6.5599999999996697e+01  3.6911789802216482e+01  3.1913583029598435e+01  3.1913583037875060e+01  2.4609348433739225e-02  nan  nan  nan  nan  nan  nan  -2.7520317551264192e-05  nan  nan  3.8430565864583641e-05  nan  7.7118689823654229e-05
6.6399999999997107e+01  3.6910165570087607e+01  3.1912244399248749e+01  3.1912244408034219e+01  2.4608485165310192e-02  nan  nan  nan  nan  nan  nan  -2.7595891023671579e-05  nan  nan  4.0850635336256705e-05  nan  8.0808038310492111e-05
6.7199999999997502e+01  3.6908914822134086e+01  3.1910791346464531e+01  3.1910791355767689e+01  2.4610040502650914e-02  nan  nan  nan  nan  nan  nan  -2.7680630337250280e-05  nan  nan  4.3225712401659264e-05  nan  8.0009788834973009e-05
6.7999999999997897e+01  3.6907536910765444e+01  3.1909455927630287e+01  3.1909455937466028e+01  2.4612664175019339e-02  nan  nan  nan  nan  nan  nan  -2.7763738803564501e-05  nan  nan  4.1574163034324463e-05  nan  7.7564014866272836e-05
