# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
3.3600000000001899e+01  1.5927252446562860e-04  -3.9895496632037245e-08  1.0126311764827100e-05  -1.5869796015996194e-08
3.4400000000001697e+01  1.5934639319635876e-04  -3.5095510912000912e-08  1.0136570496716226e-05  -2.1623317236744229e-08
3.5200000000001602e+01  1.5941185936338767e-04  -3.1101218278245220e-08  1.0123574377621026e-05  -2.4479197480729907e-08
3.6000000000001400e+01  1.5947471952338721e-04  -2.7855625966274908e-08  1.0119829539415997e-05  -2.5684714873589762e-08
3.6800000000001198e+01  1.5954175628161551e-04  -2.5396488575998148e-08  1.0126919178204617e-05  -2.5701790030863756e-08
3.7600000000001103e+01  1.5960797661761244e-04  -2.4293556196496129e-08  1.0115680726148002e-05  -2.3980829453767365e-08
3.8400000000000901e+01  1.5966258424035282e-04  -2.4860192347340876e-08  1.0104464312741552e-05  -1.9902610570258736e-08
3.9200000000000799e+01  1.5971300779597070e-04  -2.6685001341392402e-08  1.0101579672591573e-05  -1.4083185563908640e-08
4.0000000000000597e+01  1.5977687762793260e-04  -2.9250790094714570e-08  1.0092180725925477e-05  -8.1830966407526830e-09
4.0800000000000502e+01  1.5984637000115561e-04  -3.2551314173337682e-08  1.0087844496388350e-05  -2.7009747669226627e-09
4.1600000000000300e+01  1.5990870611413434e-04  -3.6934970094971164e-08  1.0099977606212151e-05  3.3542846971428466e-09
4.2400000000000098e+01  1.5996173265595288e-04  -4.2054874620060604e-08  1.0093214376477981e-05  9.7079310115566225e-09
4.3200000000000003e+01  1.6000962111645140e-04  -4.6882662440783163e-08  1.0077950182502382e-05  1.4381552160473180e-08
4.3999999999999801e+01  1.6006170562555991e-04  -5.0864527720739889e-08  1.0087731785227460e-05  1.6874918511015928e-08
4.4799999999999699e+01  1.6011911970772866e-04  -5.4368904602978533e-08  1.0085641706926138e-05  1.8317994855314710e-08
4.5599999999999497e+01  1.6017756376643589e-04  -5.8012273659779653e-08  1.0082714361638846e-05  1.9117954746047183e-08
4.6399999999999302e+01  1.6023137371186928e-04  -6.0457243241449393e-08  1.0110361241162715e-05  1.8829880012180349e-08
4.7199999999999200e+01  1.6028534901166083e-04  -6.1063555375467442e-08  1.0112924578593586e-05  1.5783057963513445e-08
4.7999999999998998e+01  1.6035317389630541e-04  -6.1197000637711904e-08  1.0068720031682507e-05  9.4053039592920960e-09
4.8799999999998903e+01  1.6043884684975078e-04  -6.0509749588972812e-08  1.0041740788152369e-05  4.0719942403178201e-09
4.9599999999998701e+01  1.6051693799092515e-04  -5.9194348980268727e-08  1.0084775929695867e-05  3.7438657053298710e-09
5.0399999999998499e+01  1.6054035423851323e-04  -5.7835302385937379e-08  1.0170515620149285e-05  3.0756231175941163e-09
5.1199999999998397e+01  1.6049341007827434e-04  -5.5163749534206017e-08  1.0197642286435291e-05  -6.2750378709420885e-09
5.1999999999998202e+01  1.6040572600621900e-04  -5.0730758459348166e-08  1.0097146642044158e-05  -1.8669519280721710e-08
5.2799999999998100e+01  1.6033832743464908e-04  -4.7281846137768701e-08  9.9756921924068457e-06  -2.0933264322298264e-08
5.3599999999997898e+01  1.6035632158591749e-04  -4.6639219054092449e-08  1.0024882688421280e-05  -1.4117960706713671e-08
5.4399999999997704e+01  1.6046501786205281e-04  -4.7619861809001086e-08  1.0211232820976320e-05  -1.0662294913006981e-08
5.5199999999997601e+01  1.6059542226710055e-04  -4.6564823526031482e-08  1.0269056417648432e-05  -1.5505273105572185e-08
5.5999999999997399e+01  1.6068601841874767e-04  -4.1443289395281106e-08  1.0106892881528691e-05  -2.0333728258865135e-08
5.6799999999997297e+01  1.6074548037519194e-04  -3.7053103440516171e-08  9.9749054027863912e-06  -1.6853097199812716e-08
5.7599999999997102e+01  1.6080041042729220e-04  -4.2404913032877839e-08  1.0059001988925097e-05  -8.7675807392245753e-09
5.8399999999997000e+01  1.6085082938968519e-04  -5.7353910396133344e-08  1.0183187292535360e-05  -4.2286010815728855e-09
5.9199999999996798e+01  1.6086657208054487e-04  -6.5962560159138656e-08  1.0111012111162725e-05  -2.3567183764853484e-09
5.9999999999996597e+01  1.6084931479667675e-04  -5.6824313983679615e-08  9.8826839194508452e-06  8.7353085378273524e-10
6.0799999999996501e+01  1.6087235620552786e-04  -4.3640512777105921e-08  9.7046267988020540e-06  5.2056058984169605e-09
6.1599999999996299e+01  1.6094881518955280e-04  -4.8002251556456831e-08  9.6993264949258352e-06  8.8475352228796006e-09
6.2399999999996197e+01  1.6099550872283793e-04  -6.6782507913561570e-08  9.8347985035683740e-06  9.7673406874326467e-09
6.3199999999996002e+01  1.6099802093491350e-04  -7.8981167945843239e-08  9.9690025450587519e-06  9.5368588140989785e-09
6.3999999999995801e+01  1.6100623849223041e-04  -7.7477483002460476e-08  1.0003208978391243e-05  1.3626224503666183e-08
6.4799999999996203e+01  1.6103111764542534e-04  -7.0399125463857474e-08  9.9907295479133231e-06  1.6576403409109034e-08
6.5599999999996697e+01  1.6110065355716158e-04  -6.6530371508764381e-08  1.0010277316815766e-05  8.1268892361723848e-09
6.6399999999997107e+01  1.6118338786371301e-04  -6.9704751712888470e-08  1.0035643135273988e-05  -4.2931340898285526e-09
6.7199999999997502e+01  1.6121758104341812e-04  -7.4274597324848295e-08  9.9982323482395099e-06  -9.0032838010151747e-09
6.7999999999997897e+01  1.6124262003684622e-04  -7.4017057919678823e-08  9.9183831105325835e-06  -3.0785503675332929e-09
