# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  9.9707312876859278e-01  9.9130511989060432e-01  9.9829077112626219e-01  9.9832156717408882e-01  9.9508380720944234e-01  9.9891703669679499e-01  -5.6611029864380477e-06  -7.5342413832332170e-05  6.4922852655177393e-05  9.9869887442672789e-01  9.9785928213552566e-01  9.9908711574643971e-01  9.9912160112609261e-01  9.9865621438514074e-01  9.9932294808030198e-01  3.5013760098182581e-08  -2.6937363255805145e-05  4.6617718435481934e-05
8.7999999999998604e+00  9.9707092756674331e-01  9.9128612139526673e-01  9.9827579620357232e-01  9.9832576511416316e-01  9.9507980631943005e-01  9.9896779714070638e-01  -3.5780049094025213e-06  -6.9245169649447504e-05  5.3561645085110571e-05  9.9869835566609011e-01  9.9783352767509104e-01  9.9908606024539626e-01  9.9912252949706415e-01  9.9870765291117825e-01  9.9932445625801680e-01  -1.4597638859799919e-06  -4.9760440987428667e-05  4.2662862261966810e-05
9.5999999999998398e+00  9.9707057579079972e-01  9.9126837936647438e-01  9.9827906264002175e-01  9.9832595104484545e-01  9.9507523729828506e-01  9.9896846783580917e-01  -2.1906096548363132e-06  -6.4743389110086572e-05  3.9535231772521524e-05  9.9869671005234495e-01  9.9782572150378990e-01  9.9908508623308567e-01  9.9912602931555150e-01  9.9873857699910573e-01  9.9932757500493907e-01  -3.0505881858129364e-06  -5.7782148808617626e-05  3.4983152385472446e-05
1.0399999999999800e+01  9.9706883817741165e-01  9.9125151806485234e-01  9.9829579365833376e-01  9.9832766639111192e-01  9.9507159449158344e-01  9.9893248247863120e-01  -4.5633349289833778e-06  -5.9393234478367480e-05  1.8735875590309627e-05  9.9869439962550643e-01  9.9783364995982282e-01  9.9908533994450399e-01  9.9913165742179444e-01  9.9873315541010410e-01  9.9932757376049752e-01  -4.0048886066193877e-06  -5.2910847942113158e-05  2.8398857625220107e-05
1.1199999999999800e+01  9.9706610756533698e-01  9.9123760016335782e-01  9.9828856416058220e-01  9.9833201436643115e-01  9.9506613809196520e-01  9.9893235658401414e-01  -4.6884919208057397e-06  -5.5746444814412915e-05  1.6994159543212334e-05  9.9869202873269713e-01  9.9783694302442927e-01  9.9908522691252655e-01  9.9913814595327688e-01  9.9872648112172646e-01  9.9932773254460650e-01  -4.1125575732992207e-06  -4.5860734996924466e-05  3.3813345820543395e-05
1.1999999999999799e+01  9.9706432535703016e-01  9.9122524827218539e-01  9.9828001272444811e-01  9.9833521521214830e-01  9.9506004110996260e-01  9.9894491609185931e-01  -3.7773366550449977e-06  -5.3679130394337355e-05  1.6577330143634775e-05  9.9869016791778675e-01  9.9783828329074764e-01  9.9908522414186962e-01  9.9914400127126968e-01  9.9872234625014356e-01  9.9933118923612685e-01  -3.2441780329637724e-06  -3.7902435139374637e-05  3.6143524934510786e-05
1.2799999999999800e+01  9.9706272293348852e-01  9.9121203024587357e-01  9.9827966708286220e-01  9.9833784361656797e-01  9.9505699570964268e-01  9.9894864971610098e-01  -3.6306103472490433e-06  -5.0566497611076385e-05  1.6953904855118234e-05  9.9868880068030241e-01  9.9783802276155320e-01  9.9908584555122382e-01  9.9914864238546675e-01  9.9872152640329126e-01  9.9933006361203403e-01  -3.0243533219380625e-06  -3.4407038607320382e-05  3.7663258951143963e-05
1.3599999999999801e+01  9.9706124733596291e-01  9.9119962794263583e-01  9.9828084717301946e-01  9.9834010645141302e-01  9.9505328266474491e-01  9.9894723136120611e-01  -3.2455438644259398e-06  -4.6814827764319704e-05  1.5472599857525865e-05  9.9868690683831773e-01  9.9783568923369093e-01  9.9907903424684286e-01  9.9915398802968003e-01  9.9872617822611032e-01  9.9934018011581094e-01  -3.6230216433228675e-06  -3.0269461340911204e-05  3.6237551979794268e-05
1.4399999999999700e+01  9.9705993246724267e-01  9.9118796690116384e-01  9.9827920161760364e-01  9.9834192703989344e-01  9.9504919153249005e-01  9.9894949651030740e-01  -2.9577559284098548e-06  -4.4839378059276764e-05  1.3013136233658537e-05  9.9868549730122069e-01  9.9783392376330549e-01  9.9906919850795983e-01  9.9915868744975700e-01  9.9873135229118926e-01  9.9937253326067010e-01  -2.1200699614046768e-06  -2.4304401855103684e-05  3.3510059570035451e-05
1.5199999999999701e+01  9.9705879537220787e-01  9.9117732474807518e-01  9.9827699742612142e-01  9.9834329170742997e-01  9.9504611620651395e-01  9.9895436540173743e-01  -2.5973026921766086e-06  -4.3736757844416951e-05  1.2344893367499956e-05  9.9868504096247046e-01  9.9783237918118806e-01  9.9906927208924601e-01  9.9916111743338010e-01  9.9873638457327285e-01  9.9938047865749580e-01  -1.5775918154185658e-06  -2.4184999251259968e-05  2.4540097585225049e-05
1.5999999999999700e+01  9.9705771988643854e-01  9.9116753717714945e-01  9.9827682867683443e-01  9.9834439527153662e-01  9.9504443532694997e-01  9.9895561325754945e-01  -2.6337777230407277e-06  -4.3394324921145041e-05  1.1716419311546986e-05  9.9868361324375043e-01  9.9783066964598743e-01  9.9907942963909957e-01  9.9916476617980821e-01  9.9874189944188663e-01  9.9936015283880097e-01  -3.2139517195378997e-06  -2.1655621679643845e-05  1.2748567004308458e-05
1.6799999999999802e+01  9.9705635838537743e-01  9.9115824307876443e-01  9.9827578173408282e-01  9.9834602363246605e-01  9.9504347755309541e-01  9.9895765359876421e-01  -3.0662184725479622e-06  -4.0308611074928337e-05  9.9281659327718873e-06  9.9868137471269636e-01  9.9782966715352261e-01  9.9907721668900884e-01  9.9917045269121885e-01  9.9874613025432779e-01  9.9935927561512194e-01  -3.7345729168882295e-06  -1.6017776425007586e-05  1.8023535679033544e-06
1.7600000000000001e+01  9.9705480826329596e-01  9.9115088961306175e-01  9.9827369189145165e-01  9.9834823765877090e-01  9.9503853171542411e-01  9.9896200833250137e-01  -3.2109412968951537e-06  -3.6117999091319468e-05  1.0017988359221584e-05  9.9867948156294162e-01  9.9782878616542658e-01  9.9906948788683347e-01  9.9917602477888590e-01  9.9874965741444399e-01  9.9937005033554516e-01  -3.4355601056360182e-06  -7.8177886942528730e-06  4.7578196152450049e-07
1.8400000000000102e+01  9.9705329889033223e-01  9.9114358907680300e-01  9.9827182059206965e-01  9.9835056886641416e-01  9.9503271587973008e-01  9.9896666457816563e-01  -3.2428096425530491e-06  -3.6657774333154879e-05  1.1028118113498266e-05  9.9867765918959661e-01  9.9782767501535730e-01  9.9906814665990507e-01  9.9918146809411013e-01  9.9875346951029731e-01  9.9937592825209132e-01  -3.5505045790380258e-06  -7.2199308417165624e-06  -2.9093885500728794e-07
1.9200000000000198e+01  9.9705163098764560e-01  9.9113525339325914e-01  9.9827075217106132e-01  9.9835327967244614e-01  9.9503104471855375e-01  9.9897014363269132e-01  -3.6335278961863477e-06  -3.8199170824122383e-05  9.5489951166678322e-06  9.9867574576346785e-01  9.9782685709971941e-01  9.9906847974045132e-01  9.9918709515625070e-01  9.9875671226281182e-01  9.9937799511484737e-01  -3.6280606395075681e-06  -6.4544946687072652e-06  -7.9232095787021075e-07
2.0000000000000298e+01  9.9704961893490407e-01  9.9112774697562367e-01  9.9826885078457617e-01  9.9835684023744442e-01  9.9503136163928452e-01  9.9897458412284468e-01  -4.1807675147392035e-06  -3.6889555740002857e-05  5.5079540642249718e-06  9.9867380343335110e-01  9.9782609521070165e-01  9.9906639689318222e-01  9.9919282438087031e-01  9.9875967617414896e-01  9.9938396878088309e-01  -3.6886859128884830e-06  -6.3323363549551007e-06  -8.0999191708181129e-07
2.0800000000000502e+01  9.9704729342551424e-01  9.9112171806340965e-01  9.9826640163343572e-01  9.9836132822047829e-01  9.9502983309748361e-01  9.9898101754746094e-01  -4.7498198349252856e-06  -3.5717803520957274e-05  2.5591136340773675e-06  9.9867183641762192e-01  9.9782530178450490e-01  9.9906279745401927e-01  9.9919863881421489e-01  9.9876257174015537e-01  9.9939251114681149e-01  -3.7433030784154694e-06  -6.2224580686917948e-06  -6.1302946567381444e-07
2.1600000000000598e+01  9.9704460112635995e-01  9.9111366859280148e-01  9.9826474943257471e-01  9.9836687803224211e-01  9.9503092334968590e-01  9.9898602642796475e-01  -5.4439450909650233e-06  -3.7956780021028637e-05  2.0007056253318321e-06  9.9866982431861651e-01  9.9782333270374357e-01  9.9906149739677830e-01  9.9920457001990237e-01  9.9876759574952423e-01  9.9939977465585805e-01  -3.8363766201965317e-06  -5.2108747204492901e-06  -6.4246328079073912e-07
2.2400000000000698e+01  9.9704154796414857e-01  9.9110216449728916e-01  9.9826409575698982e-01  9.9837353343157620e-01  9.9504020667596782e-01  9.9899274596820664e-01  -6.0260424911134682e-06  -3.9516098919918913e-05  1.9314337733749525e-06  9.9866775618465653e-01  9.9781945258769633e-01  9.9906097968902940e-01  9.9921065216320115e-01  9.9877719393540643e-01  9.9940618297581374e-01  -3.9275264465439761e-06  -7.5528017449841713e-06  8.9414022252902210e-08
2.3200000000000799e+01  9.9703828211581502e-01  9.9109257772671400e-01  9.9826188355080070e-01  9.9838100150913067e-01  9.9505021748739542e-01  9.9900236131232822e-01  -6.4517117875735854e-06  -3.7883836369097598e-05  1.0743762504672870e-06  9.9866565131963203e-01  9.9781624720105766e-01  9.9905911729188834e-01  9.9921685711429886e-01  9.9878596329756275e-01  9.9941338997702933e-01  -3.9820692653947175e-06  -7.2863697341174521e-06  -1.8651607460527300e-06
2.4000000000000998e+01  9.9703476310381989e-01  9.9108634314193200e-01  9.9825691538829964e-01  9.9838927432966140e-01  9.9505549846208852e-01  9.9901271039177408e-01  -7.0231299720651839e-06  -3.7206169910640498e-05  2.7084581598932006e-07  9.9866356940808143e-01  9.9781440324299076e-01  9.9905577342152396e-01  9.9922306365494939e-01  9.9879321074710703e-01  9.9942271855605780e-01  -3.9248461021166888e-06  -7.3701260773256770e-06  -1.8739751318443655e-06
2.4800000000001098e+01  9.9703087858472883e-01  9.9107928660731937e-01  9.9825179293945754e-01  9.9839859192572578e-01  9.9506135286876563e-01  9.9901974191586917e-01  -7.6552851082083032e-06  -3.7838643489002181e-05  4.2089742669869254e-07  9.9866155747286900e-01  9.9781209901007373e-01  9.9905178649351001e-01  9.9922913201503827e-01  9.9880123180888558e-01  9.9943068737942098e-01  -3.8404064227842131e-06  -7.8416160652260686e-06  -1.5815944647032572e-06
2.5600000000001199e+01  9.9702676572232196e-01  9.9107037360536010e-01  9.9824743134723226e-01  9.9840875333288215e-01  9.9507034165159103e-01  9.9902797043521530e-01  -8.0147278886909562e-06  -3.8093600995253492e-05  1.1107089618208827e-06  9.9865957680509321e-01  9.9780937925511026e-01  9.9904882603531231e-01  9.9923509845429037e-01  9.9880941795741673e-01  9.9943546252297100e-01  -3.7789497550276036e-06  -6.9756489368077986e-06  -1.0378287994858863e-06
2.6400000000001299e+01  9.9702257372910341e-01  9.9106114401091772e-01  9.9824371206311679e-01  9.9841937478052167e-01  9.9508087954768554e-01  9.9903892835781982e-01  -8.2415014082345847e-06  -3.8068717757631374e-05  -2.3317835682349231e-07  9.9865768438481195e-01  9.9780735616180072e-01  9.9904744403586854e-01  9.9924086380682797e-01  9.9881632040951196e-01  9.9944200278946449e-01  -3.5770281972206821e-06  -6.1718506459368139e-06  -5.4840657186275613e-07
2.7200000000001499e+01  9.9701833056089706e-01  9.9105278440441302e-01  9.9823964245738328e-01  9.9843029913953929e-01  9.9509162545020224e-01  9.9905021813373651e-01  -8.2870128705016315e-06  -3.7484226752489068e-05  -6.7390685741973554e-07  9.9865593642919637e-01  9.9780496978202993e-01  9.9904557257465265e-01  9.9924626733742872e-01  9.9882342855123429e-01  9.9944897395198640e-01  -3.3818222696667849e-06  -5.6503797205351515e-06  -2.9097615196677867e-07
2.8000000000001599e+01  9.9701433935226846e-01  9.9104572314463402e-01  9.9823603141523254e-01  9.9844088352334759e-01  9.9510136048434916e-01  9.9906079341464693e-01  -7.7792928904978703e-06  -3.6183344658137780e-05  -1.9485336832206343e-06  9.9865421344274419e-01  9.9780131288187024e-01  9.9904344484836738e-01  9.9925149968588034e-01  9.9883326667542083e-01  9.9945454972470571e-01  -3.3493141711435544e-06  -6.4135374716553661e-06  -1.5145047442917505e-07
2.8800000000001699e+01  9.9701078906136154e-01  9.9103931017223468e-01  9.9823420668812901e-01  9.9845051337054103e-01  9.9510964468286423e-01  9.9906752032326407e-01  -7.1951653617607730e-06  -3.4996417206932679e-05  -2.7231361213236321e-06  9.9865251068522864e-01  9.9779924120724728e-01  9.9904156020145840e-01  9.9925663941935450e-01  9.9884093011173369e-01  9.9945916708088978e-01  -3.2229153593243844e-06  -6.1453290975635067e-06  -3.6065911849236784e-07
2.9600000000001799e+01  9.9700743652810919e-01  9.9103250233044726e-01  9.9823262544134261e-01  9.9845947626632636e-01  9.9511748732701732e-01  9.9907243794030376e-01  -6.8889792543821397e-06  -3.4810029515916140e-05  -2.4166647855654162e-06  9.9865095112781188e-01  9.9779964065433269e-01  9.9904028835694758e-01  9.9926145476264128e-01  9.9884280433103412e-01  9.9946281470638365e-01  -2.9789218946959807e-06  -6.4515303668237288e-06  1.1830643147651654e-06
3.0400000000001999e+01  9.9700425704999529e-01  9.9102520687337459e-01  9.9822985490149574e-01  9.9846789831981331e-01  9.9512604095085344e-01  9.9907915324149921e-01  -6.4203996721548123e-06  -3.4860291267367242e-05  -1.7905302145838295e-06  9.9864952787356498e-01  9.9779898135792067e-01  9.9903920984002514e-01  9.9926589409868649e-01  9.9884488522324943e-01  9.9946611306857502e-01  -2.7543707378034703e-06  -6.4821324690395735e-06  1.6894766266335811e-06
3.1200000000002099e+01  9.9700149593308929e-01  9.9101917006814022e-01  9.9822707431271673e-01  9.9847531317195837e-01  9.9513343374638574e-01  9.9908640186822062e-01  -5.6225912117515899e-06  -3.2715983288685413e-05  -8.2705691537479342e-07  9.9864822645568752e-01  9.9779696617834834e-01  9.9903827812675039e-01  9.9926996726051043e-01  9.9884979425290277e-01  9.9946930612209195e-01  -2.5424895782369578e-06  -6.9290345144720139e-06  1.9147837650530651e-06
3.2000000000002203e+01  9.9699930512133528e-01  9.9101573780907692e-01  9.9822506210653594e-01  9.9848128834440275e-01  9.9513637561557933e-01  9.9909226072533219e-01  -4.6325564789058223e-06  -2.9535198556553738e-05  5.6751613319643524e-07  9.9864693439059704e-01  9.9779639748010585e-01  9.9903765731420047e-01  9.9927387806614298e-01  9.9885258054185333e-01  9.9947196731522503e-01  -2.5953166258934529e-06  -6.6136787422533832e-06  4.0230847392027565e-07
3.2800000000002001e+01  9.9699766201168294e-01  9.9101279165777645e-01  9.9822345836919868e-01  9.9848571968145072e-01  9.9513690621746309e-01  9.9909691562862613e-01  -3.7446742999102669e-06  -2.9482901638667431e-05  5.2761121947908784e-07  9.9864549469318620e-01  9.9779651179430773e-01  9.9903640575055397e-01  9.9927802682229960e-01  9.9885323455701602e-01  9.9947556250538316e-01  -2.7434423012509440e-06  -6.0162618812924724e-06  1.4798284995058035e-06
3.3600000000001899e+01  9.9699634118408353e-01  9.9100801287609097e-01  9.9822216700025468e-01  9.9848900489025949e-01  9.9513969406484504e-01  9.9910057174054445e-01  -3.1712698480018448e-06  -3.0954758793093207e-05  1.2322356694256708e-06  9.9864414526688239e-01  9.9779540817606016e-01  9.9903532898316472e-01  9.9928208254176010e-01  9.9885568952319559e-01  9.9947908048386902e-01  -2.4383198799121912e-06  -7.1014239115638981e-06  1.5723826274358727e-06
3.4400000000001697e+01  9.9699528727575748e-01  9.9100347883245299e-01  9.9822136140510231e-01  9.9849138365848400e-01  9.9514260494826445e-01  9.9910292602848616e-01  -2.5165673170467203e-06  -2.8979296241796791e-05  2.1068468443740955e-06  9.9864313110243108e-01  9.9779384273003457e-01  9.9903660554763807e-01  9.9928543219478549e-01  9.9885957509279000e-01  9.9947805871971873e-01  -1.9837690220502570e-06  -6.4196985128119474e-06  2.7980406610567670e-06
3.5200000000001602e+01  9.9699471416437047e-01  9.9100173111078527e-01  9.9822099373811424e-01  9.9849249277942176e-01  9.9514067353851043e-01  9.9910395318224388e-01  -1.6125884577218906e-06  -2.5704204914971499e-05  2.1709556900814008e-06  9.9864222351394227e-01  9.9779259613475968e-01  9.9903815422709386e-01  9.9928833736019995e-01  9.9886322297443642e-01  9.9947497226463922e-01  -1.9083555674382062e-06  -6.4537982154383945e-06  4.1797038513434698e-06
3.6000000000001400e+01  9.9699463870292371e-01  9.9100066632925343e-01  9.9822072953978325e-01  9.9849219100056597e-01  9.9513668538397104e-01  9.9910431970760127e-01  -8.0060314996502262e-07  -2.5964442192545669e-05  2.9937222359718878e-06  9.9864123106557412e-01  9.9779144788818741e-01  9.9903625988684353e-01  9.9929126825143688e-01  9.9886665873760472e-01  9.9947713921560588e-01  -1.9265054506441992e-06  -7.3600987096943319e-06  5.0039399159382166e-06
3.6800000000001198e+01  9.9699488294175531e-01  9.9099828375036725e-01  9.9822059995919143e-01  9.9849079420918108e-01  9.9513489776080732e-01  9.9910419352336821e-01  -2.5585751082666052e-07  -2.7227621667705993e-05  4.2903642645944117e-06  9.9864032572770189e-01  9.9779038906673168e-01  9.9903312266791600e-01  9.9929402336211248e-01  9.9886986149820156e-01  9.9948350881957615e-01  -1.6755028769611051e-06  -7.8648802543499962e-06  5.0444070889407951e-06
3.7600000000001103e+01  9.9699524188101984e-01  9.9099611606756122e-01  9.9822071337544815e-01  9.9848878956632026e-01  9.9513277771736763e-01  9.9910339083079991e-01  -4.7986179878315308e-08  -2.6122308565300408e-05  6.2334047443913645e-06  9.9863966711492957e-01  9.9778953100586620e-01  9.9903215136017620e-01  9.9929622615727443e-01  9.9887258135156520e-01  9.9948770740639370e-01  -1.2758030397968783e-06  -7.6595188443709067e-06  8.3551697931510887e-06
3.8400000000000901e+01  9.9699554867400098e-01  9.9099434907955319e-01  9.9822057466244751e-01  9.9848666293516863e-01  9.9512941710808900e-01  9.9910280748314229e-01  -5.8848014437813023e-08  -2.5554283360027939e-05  6.6926450072025175e-06  9.9863924291699757e-01  9.9778896661895877e-01  9.9903234488864245e-01  9.9929778834624905e-01  9.9887453581334573e-01  9.9948856522374352e-01  -8.9035450406420267e-07  -7.4793221844009826e-06  5.6666590209228613e-06
3.9200000000000799e+01  9.9699585745551622e-01  9.9099229393046395e-01  9.9822054503976754e-01  9.9848448154071945e-01  9.9512693687265030e-01  9.9910223901647788e-01  7.9077026708461443e-08  -2.6251276720457621e-05  7.1960312734116678e-06  9.9863899626864305e-01  9.9778834412906026e-01  9.9903178127365599e-01  9.9929878330460609e-01  9.9887630161889951e-01  9.9949063118807457e-01  -5.7601134462962599e-07  -7.2589937204797683e-06  5.9489120020399995e-06
4.0000000000000597e+01  9.9699640055159811e-01  9.9099093931777571e-01  9.9822225784418850e-01  9.9848182189683488e-01  9.9512413402971878e-01  9.9909813631523681e-01  5.0334543689207570e-07  -2.5023435528728568e-05  6.2465276538590715e-06  9.9863887069938140e-01  9.9778745917537703e-01  9.9903049625610763e-01  9.9929934003273613e-01  9.9887855739254605e-01  9.9949406707137589e-01  -3.3234766346581812e-07  -8.5251542562846871e-06  6.0029308805048341e-06
4.0800000000000502e+01  9.9699717250338793e-01  9.9099040344763289e-01  9.9822462556105418e-01  9.9847855052723022e-01  9.9511978726289951e-01  9.9909240602245020e-01  7.2286563068587237e-07  -2.3985746401321163e-05  6.9480412226373398e-06  9.9863888312098403e-01  9.9778726561069708e-01  9.9903009610292814e-01  9.9929947246817008e-01  9.9887963311794281e-01  9.9949618041315280e-01  -1.9354746455371737e-08  -5.1768846955254048e-06  6.3088964645545556e-06
4.1600000000000300e+01  9.9699779584241754e-01  9.9099035649323430e-01  9.9822376089822140e-01  9.9847537125039720e-01  9.9511357059603056e-01  9.9909192120375501e-01  4.0115299908535862e-07  -2.5508779137330697e-05  6.1836324715548965e-06  9.9863912128832522e-01  9.9778827310619722e-01  9.9903098782639765e-01  9.9929900809947614e-01  9.9887779203688631e-01  9.9949701737581409e-01  3.8503236184088226e-07  -6.2002837932865213e-06  6.1597737020378272e-06
4.2400000000000098e+01  9.9699812303245150e-01  9.9098939158562216e-01  9.9822180318224307e-01  9.9847280758967205e-01  9.9510807868352713e-01  9.9909403884842074e-01  4.9095852841069912e-08  -2.6111471031547125e-05  6.2031544378737390e-06  9.9863952365622111e-01  9.9778934117760631e-01  9.9903161968712373e-01  9.9929800435300298e-01  9.9887506730068254e-01  9.9949568982851966e-01  6.0503210568842161e-07  -5.0045047864645979e-06  6.2282007098553447e-06
4.3200000000000003e+01  9.9699836492552785e-01  9.9098589672493997e-01  9.9822459167937228e-01  9.9847059612181543e-01  9.9510834539363258e-01  9.9909208470213362e-01  -8.4747869532127419e-08  -2.8162417892286773e-05  6.3520043662937335e-06  9.9863990060095920e-01  9.9778927250160487e-01  9.9903313510129998e-01  9.9929686136015183e-01  9.9887271735007921e-01  9.9949709061187397e-01  5.9252539492540853e-07  -5.4407491411760580e-06  5.6080574376915552e-06
4.3999999999999801e+01  9.9699855227827994e-01  9.9098332437408987e-01  9.9822657107922041e-01  9.9846861161251010e-01  9.9510956026786535e-01  9.9908366813028449e-01  -2.7507341846429105e-07  -2.5455572386962541e-05  7.1513598555713631e-06  9.9864024205889979e-01  9.9778888942240374e-01  9.9903243533649433e-01  9.9929573076236800e-01  9.9887420962257378e-01  9.9949720745869308e-01  6.2227507955810691e-07  -5.6757882313040790e-06  7.0594357310813395e-06
4.4799999999999699e+01  9.9699865773991281e-01  9.9098427899888009e-01  9.9822820719702154e-01  9.9846689821274726e-01  9.9510413593823188e-01  9.9908448842136433e-01  -3.8914018985489696e-07  -2.6270220958870000e-05  4.6259757987929795e-06  9.9864061971018325e-01  9.9778969860695188e-01  9.9903262767385448e-01  9.9929451274066228e-01  9.9887059440862558e-01  9.9949684535740291e-01  6.6396010924140412e-07  -5.3414931608564513e-06  7.4187532266152538e-06
4.5599999999999497e+01  9.9699880044459910e-01  9.9098452645249480e-01  9.9822673219912594e-01  9.9846521189099580e-01  9.9509755672090117e-01  9.9908153386277665e-01  -3.6917148568486844e-07  -2.6144177048133027e-05  6.8016963947569060e-06  9.9864096518122880e-01  9.9779147528421352e-01  9.9903312851257897e-01  9.9929332296483486e-01  9.9886830960638728e-01  9.9949397844489285e-01  5.9501702161133230e-07  -5.7660721969969079e-06  7.1040530729300256e-06
4.6399999999999302e+01  9.9699889383877449e-01  9.9098144126358234e-01  9.9822687564022461e-01  9.9846362552179646e-01  9.9509702218660889e-01  9.9907965520497000e-01  -5.8528446317383583e-07  -2.8020057920596487e-05  4.9882249550889562e-06  9.9864127993302976e-01  9.9779195520309838e-01  9.9903543048219878e-01  9.9929220684570752e-01  9.9886488673346974e-01  9.9949318747839344e-01  6.0513300588501540e-07  -5.3052169006158221e-06  5.8162740164027543e-06
