# time  R_areal_min  r_at_R_areal_min
4.7199999999999200e+01  2.5071245991539493e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.5071288195912583e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.5071307987097519e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.5071313688288704e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.5071334960723218e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.5071369410676370e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.5071399242883535e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.5071424238529633e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.5071457477331877e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.5071491976337784e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.5071510921513701e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.5071546837164349e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.5071603410771004e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.5071613810416549e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.5071617593059359e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.5071692977518822e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.5071768270949762e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.5071790615095157e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.5071803375119028e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.5071837833336730e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.5071915586642340e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.5071971681560240e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.5071944448215810e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.5071947970607195e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.5072027341805958e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.5072069298255661e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.5072063431390013e-01  2.5000000000000000e-01
