time  net_outward_flux  psi4_boundary_amp
5.3599999999997898e+01  9.2402550822341229e-11  2.8184960999327378e-07
5.4399999999997704e+01  1.1723698051705549e-10  3.1410311069290995e-07
5.5199999999997601e+01  9.8413868629133162e-11  2.7578758747711782e-07
5.5999999999997399e+01  1.0077882646527397e-10  3.4502624416223010e-07
5.6799999999997297e+01  1.0409810738731495e-10  3.1254707178931331e-07
5.7599999999997102e+01  9.7157990368503709e-11  3.0046648241187902e-07
5.8399999999997000e+01  7.2392050214321904e-11  3.4965556779909431e-07
5.9199999999996798e+01  7.4402801870592994e-11  3.0034808497163340e-07
5.9999999999996597e+01  1.0528935362147575e-10  3.2596337875581641e-07
6.0799999999996501e+01  7.9454116965440471e-11  3.1925582922796110e-07
6.1599999999996299e+01  6.8808899717809109e-11  3.2598937712261118e-07
6.2399999999996197e+01  7.5985151114168463e-11  3.3267198994948877e-07
6.3199999999996002e+01  8.0501490439712115e-11  3.3127655423867544e-07
6.3999999999995801e+01  6.2796195163549155e-11  3.3453182643999224e-07
6.4799999999996203e+01  6.1603640425162492e-11  3.2477941713084412e-07
6.5599999999996697e+01  8.0021861000081859e-11  3.4331502403965341e-07
6.6399999999997107e+01  6.4775742859172798e-11  3.5006095285802628e-07
6.7199999999997502e+01  5.2269777294898540e-11  3.5425350936579368e-07
6.7999999999997897e+01  5.0793259246106395e-11  3.4731445128925641e-07
