# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
8.7999999999998604e+00  -1.8575336886821333e-04  1.4418401470099506e-05  1.4926986615042464e-05  -3.0690878252299061e-08  1.5448851810878774e-04  -1.7129905641449454e-07  -1.2854292591140568e-05  -1.2584339991581068e-06  -1.8614180503321627e-04  -1.4536385047050946e-05  -1.2667748659346113e-05  2.2585291045913563e-07  2.1790355776047269e-07  1.3295156287040262e-07  1.0458698524924410e-05  6.0439944145092045e-08  -1.5092947345620812e-07  6.2634741217245291e-09  -1.2720500925317480e-05  -1.6638708591203368e-07
9.5999999999998398e+00  -1.8633475105701998e-04  1.4380230219088742e-05  1.4800661351388097e-05  -2.7642417058940747e-07  1.5475360478205016e-04  8.3410449918251919e-09  -1.2811165474790794e-05  -1.2941900222824118e-06  -1.8650146770805154e-04  -1.4352459687553060e-05  -1.2281207570810092e-05  2.5537811257613245e-08  6.8196782104919022e-08  3.7622242222963466e-08  1.0168647082012994e-05  -3.6286763096541136e-08  -2.7698633447960555e-08  -8.9233502186173961e-08  -1.2409356692827521e-05  -6.5623224389658763e-08
1.0399999999999800e+01  -1.8635812256383489e-04  1.4226686866072502e-05  1.4668161191274435e-05  -6.0257929946376826e-08  1.5472039917453838e-04  -1.3122718891051760e-07  -1.2715435815025923e-05  -1.1200731549763335e-06  -1.8652439318368692e-04  -1.4309158003418256e-05  -1.1853770801576356e-05  1.3201202524423064e-07  7.6332303092970534e-08  1.0394343296728395e-07  9.7015085107483383e-06  1.3230661962082321e-07  -9.1404650724651104e-08  4.7479515082194171e-08  -1.1911896910395185e-05  -2.2626155098486539e-08
1.1199999999999800e+01  -1.8671022367280069e-04  1.3998722098949276e-05  1.4456683327980712e-05  -1.1101068336648953e-07  1.5508719516552986e-04  -9.0784122661288515e-08  -1.2420865856954738e-05  -1.2731789876808699e-06  -1.8697546722887823e-04  -1.4052200987020184e-05  -1.2165426993288195e-05  1.3409461191386531e-07  1.4437178580567030e-07  3.0535191267696241e-07  1.0195890020883199e-05  -1.0239555832464832e-08  -1.0923275802500841e-07  -1.2884145579422462e-07  -1.2563760300436761e-05  -1.4017553699835436e-07
1.1999999999999799e+01  -1.8670861915693886e-04  1.3748640683933928e-05  1.4194361744841499e-05  1.0364944425061222e-07  1.5517827979254955e-04  -1.2895081260741445e-07  -1.2223008830811524e-05  -1.3461255833181975e-06  -1.8723977406657341e-04  -1.3834221091315396e-05  -1.3173646860466981e-05  2.2400165954509003e-07  2.4963514502413707e-07  -3.3928685396341033e-07  1.0658573489688571e-05  5.9807539462104063e-08  -1.3083815119608822e-07  1.2122000928067792e-07  -1.2643475856418496e-05  -1.7123346958488405e-07
1.2799999999999800e+01  -1.8680093206371542e-04  1.3372179487129647e-05  1.3773785051659753e-05  2.7209201020966727e-07  1.5540031638497303e-04  -9.3516325481103136e-08  -1.1836565379863518e-05  -1.4852185370585105e-06  -1.8765016255730421e-04  -1.3427345852295057e-05  -1.2621143843299722e-05  2.4023619091416161e-08  7.8007250060077901e-08  1.9029148569160466e-07  1.0489151382968328e-05  -4.9070004004110098e-08  -4.1278062100865498e-08  -7.5602090342228971e-10  -1.2877218244849537e-05  -7.8149835457087968e-08
1.3599999999999801e+01  -1.8857938527109752e-04  1.3256624441916545e-05  1.3637612053509395e-05  1.1299642295000755e-07  1.5674686975679505e-04  -4.0261654363966017e-08  -1.1690874028815020e-05  -1.4073599905995676e-06  -1.8917385430139614e-04  -1.3272501184749964e-05  -1.1878187660534661e-05  -2.5932100493539088e-08  -6.0224477929478933e-08  1.2584088219679174e-07  9.7510887856429785e-06  5.1252537563018211e-08  2.6667777228178178e-08  -4.3096845546000487e-08  -1.2007290748680010e-05  7.8374301997884239e-08
1.4399999999999700e+01  -1.8911515761385064e-04  1.3190504222561450e-05  1.3566901695525916e-05  -3.1272082481150048e-08  1.5703146271204044e-04  2.2645792382219160e-08  -1.1589712664516993e-05  -1.3181369056992283e-06  -1.8946251358307488e-04  -1.3155801186152376e-05  -1.2456348228739558e-05  2.0981711305387012e-07  1.9292015679000555e-07  -1.2586842632421272e-07  1.0136688276974229e-05  1.1541658978912356e-08  -1.7586363742329540e-07  1.1215712400684153e-07  -1.2180166120195057e-05  -2.0212751290794859e-07
1.5199999999999701e+01  -1.8859474561907158e-04  1.2992285487184162e-05  1.3378130664390738e-05  1.3332389604312407e-07  1.5667528305316614e-04  -3.8072823928981895e-08  -1.1421861781808083e-05  -1.3200541907561282e-06  -1.8909243249946658e-04  -1.3006009455827743e-05  -1.3187579892919685e-05  4.0857121759554440e-07  4.7551907292491136e-07  -9.9492892321479478e-08  1.0856368505080081e-05  -1.3819922163765280e-08  -3.7347187548158592e-07  -1.3092295201754073e-07  -1.3147131214226680e-05  -4.2045278591164989e-07
1.5999999999999700e+01  -1.8832295842903364e-04  1.2699023675067799e-05  1.3089456760796411e-05  3.1978577375948516e-07  1.5657070042372740e-04  -8.5586235362699205e-08  -1.1150078902908160e-05  -1.3973679346827510e-06  -1.8908054195870377e-04  -1.2753455616855460e-05  -1.2245818044432531e-05  3.2464629490548528e-08  1.0646770092205539e-07  2.0833687498424221e-07  1.0163192252614216e-05  -1.1170075039256939e-07  -3.7830423027611383e-08  -8.4972154487812817e-09  -1.2487826847427528e-05  -1.2168537845916951e-07
1.6799999999999802e+01  -1.8838998600556738e-04  1.2521896828000192e-05  1.2882847860962370e-05  2.6188807785787098e-07  1.5660115932545306e-04  -1.3531618810709086e-08  -1.0938691863719489e-05  -1.4189895577804886e-06  -1.8911214482608969e-04  -1.2518470127520314e-05  -1.2088654829010199e-05  -7.6633673521988687e-08  -5.7596005066210130e-08  1.0744306691443371e-07  1.0016115542583978e-05  -2.6924371628493132e-08  7.9010921213304836e-08  -4.1879280859530889e-08  -1.2242544763309067e-05  5.0384817766043835e-08
1.7600000000000001e+01  -1.8880770197084688e-04  1.2407749403022668e-05  1.2758417640069204e-05  2.3438456727190505e-07  1.5690439019029319e-04  2.0388568722814804e-09  -1.0820190842618680e-05  -1.3637712949573154e-06  -1.8943314492142970e-04  -1.2391695634929861e-05  -1.2627731802720824e-05  8.2596352780856354e-08  8.6840095832139808e-08  -3.2339944608867101e-08  1.0368414406879597e-05  -2.7317181197757944e-08  -8.5559385947182760e-08  -8.7734014126885212e-09  -1.2550920079533863e-05  -1.0499895584755179e-07
1.8400000000000102e+01  -1.8921578281224887e-04  1.2224282886572635e-05  1.2585251071555814e-05  3.2138233879145477e-07  1.5726978505437624e-04  -2.3639949816301049e-08  -1.0642598512867411e-05  -1.3724665481088664e-06  -1.8992878995910631e-04  -1.2229754044865509e-05  -1.2580901317540337e-05  2.1230248112993839e-07  2.4623135539857325e-07  -2.1354392454871846e-07  1.0119240309481064e-05  -1.9496514322694535e-08  -1.9706314124426631e-07  2.3207568516981922e-07  -1.2103692269078046e-05  -2.2457011341667927e-07
1.9200000000000198e+01  -1.8947388767681037e-04  1.2049466391729678e-05  1.2402131729512194e-05  3.5425480900725527e-07  1.5750055596101343e-04  -9.3892429564286387e-09  -1.0460922338057321e-05  -1.3945352112773837e-06  -1.9024097103332915e-04  -1.2044011657975101e-05  -1.2220541952890866e-05  2.1905558599000380e-07  2.8914951628961174e-07  -1.0461612464077305e-07  9.9080028168870407e-06  -7.5665437275565354e-08  -2.1275355741970364e-07  1.6726266532812609e-07  -1.1943600543077009e-05  -2.8458744055671147e-07
2.0000000000000298e+01  -1.8972151302647686e-04  1.1895419585853170e-05  1.2244702017853788e-05  3.6431796207774237e-07  1.5769605987154745e-04  -4.0181028362539263e-09  -1.0304997457892468e-05  -1.3788201150759319e-06  -1.9047548386727384e-04  -1.1885753206189380e-05  -1.1540135815268536e-05  8.5280295306826652e-08  1.3023866879031956e-07  1.4246797977280359e-07  9.6153384928218307e-06  -6.8244342253120849e-08  -9.5678997200550649e-08  -1.3286057707508917e-07  -1.1785761960159623e-05  -1.4354649617840905e-07
2.0800000000000502e+01  -1.8986422724251412e-04  1.1740769511455458e-05  1.2090232527350640e-05  3.9197771469751942e-07  1.5782019900765191e-04  -7.2851848489991832e-09  -1.0149751978106046e-05  -1.3746749830415734e-06  -1.9063707049751723e-04  -1.1734102643881560e-05  -1.1901210287307090e-05  -8.3889014861581349e-09  7.0401801421460583e-09  1.9167990079502419e-07  9.9589269752693122e-06  -5.3089977746226302e-08  -7.7216697996046989e-10  -1.5443471018246426e-07  -1.2227769172857155e-05  -2.8850900351176603e-08
2.1600000000000598e+01  -1.8996346438530945e-04  1.1597479557780218e-05  1.1946825089054449e-05  4.1439726420714681e-07  1.5789755593460989e-04  -1.1434710484913051e-08  -1.0007099236228021e-05  -1.3658624666267185e-06  -1.9074725448263408e-04  -1.1594517687566956e-05  -1.3141225860379507e-05  6.7398653574802453e-08  6.9369621713010676e-08  -1.2795790556969701e-08  1.0809615970360826e-05  2.9206079208276692e-08  -2.5544904847395958e-08  -6.5714731812797828e-08  -1.3183002245110419e-05  -4.6551240022944086e-08
2.2400000000000698e+01  -1.9007651333823112e-04  1.1457318397679940e-05  1.1808247155354904e-05  4.3714970209289294e-07  1.5800187533100604e-04  -1.7133786647195287e-08  -9.8674742880708051e-06  -1.3574495320305923e-06  -1.9087037591329376e-04  -1.1459181716578655e-05  -1.3388467311402277e-05  2.2606458865322045e-07  2.3600100488228898e-07  -1.7161856734362415e-07  1.0889953249962029e-05  7.0551199030417855e-08  -1.6697218907168743e-07  3.2914906395172565e-08  -1.3147157241551253e-05  -1.7142740594430351e-07
2.3200000000000799e+01  -1.9018405863350848e-04  1.1316063868216972e-05  1.1667807050395793e-05  4.6254881174229981e-07  1.5809783893710110e-04  -2.2772824572079076e-08  -9.7278824561676180e-06  -1.3571077929046720e-06  -1.9099966798205234e-04  -1.1322673642653796e-05  -1.2522390807900072e-05  2.1650443188181741e-07  2.3273217096739054e-07  -2.4775724893351552e-08  1.0277549054606129e-05  6.1390746448308601e-09  -1.9439495640057767e-07  1.0588702260286439e-08  -1.2456176795483737e-05  -2.0914906528049521e-07
2.4000000000000998e+01  -1.9030699209453467e-04  1.1180067428549934e-05  1.1533703499085781e-05  4.7863190242572094e-07  1.5819421641888093e-04  -2.9191581042178670e-08  -9.5936840679101878e-06  -1.3497898951915015e-06  -1.9112890287776451e-04  -1.1191995376830605e-05  -1.1948003880264323e-05  1.2287234043657916e-07  1.4531991987447200e-07  1.1412635627299970e-07  9.8903610608712513e-06  -2.6371380712961211e-08  -1.0894344966238261e-07  -6.1470452833556857e-08  -1.2107457012859940e-05  -1.4407311127919358e-07
2.4800000000001098e+01  -1.9044862709716824e-04  1.1052361704839325e-05  1.1408810494204476e-05  4.8896051702539228e-07  1.5831201534287028e-04  -3.6150128827757658e-08  -9.4667054358532127e-06  -1.3365384940666574e-06  -1.9126536025282758e-04  -1.1070014110204042e-05  -1.1872695090586142e-05  1.4282428705464672e-07  1.4774905415738036e-07  3.6769174606628254e-08  9.8015954062588100e-06  3.1219351618483459e-08  -1.0607323990460656e-07  -6.5006595959533806e-08  -1.1954888785885246e-05  -1.1904919838006697e-07
2.5600000000001199e+01  -1.9059662725564290e-04  1.0932903886181241e-05  1.1291948399563558e-05  5.0387783099472691e-07  1.5843582534837101e-04  -4.3131433411899681e-08  -9.3482603343406591e-06  -1.3278496365274100e-06  -1.9141717213506246e-04  -1.0956292724260004e-05  -1.2083121143100177e-05  2.1145789897096878e-07  2.0850791699884403e-07  -2.1397154277272112e-08  9.9336497181484173e-06  5.0036981241516560e-08  -1.7008927498175727e-07  -1.6277418903187160e-08  -1.2053361610134070e-05  -1.7064363629029366e-07
2.6400000000001299e+01  -1.9073258914259410e-04  1.0818190508116466e-05  1.1179664586832285e-05  5.2163535678516264e-07  1.5855254180748926e-04  -4.9124477131727011e-08  -9.2344552293278326e-06  -1.3252822997295172e-06  -1.9156569989649605e-04  -1.0846482590482464e-05  -1.2310097539765616e-05  2.1313038532767541e-07  2.2057975500107255e-07  3.3908577313937082e-08  1.0136515057007877e-05  2.6934072999946622e-08  -1.7561067294574556e-07  -2.2828362382435763e-08  -1.2344113377383137e-05  -1.9062915246913661e-07
2.7200000000001499e+01  -1.9084636312944253e-04  1.0704577198395685e-05  1.1067532861216259e-05  5.3615811305095310e-07  1.5864856151943295e-04  -5.3466511999153670e-08  -9.1217105405463049e-06  -1.3236572809884061e-06  -1.9169058089025100e-04  -1.0736365360422381e-05  -1.2403690449511510e-05  2.0978227192691053e-07  2.1493920023801578e-07  4.7604376915110608e-08  1.0228619695231984e-05  3.1823513892852779e-08  -1.7155588160664216e-07  -4.1154948380855405e-08  -1.2470999197136429e-05  -1.8431354651470702e-07
2.8000000000001599e+01  -1.9094503571018780e-04  1.0595554202301902e-05  1.0959569328331422e-05  5.4649731243785269e-07  1.5873117772993118e-04  -5.6437899883093836e-08  -9.0131245533873149e-06  -1.3188460461317752e-06  -1.9179365217185005e-04  -1.0629680066252250e-05  -1.2447857524657065e-05  2.2543703357177050e-07  2.2932540292563496e-07  2.8049374182143406e-08  1.0251921236401071e-05  3.7283020520828208e-08  -1.8694175579472169e-07  -2.5226525548024827e-08  -1.2477739416180370e-05  -1.9508707887498839e-07
2.8800000000001699e+01  -1.9104126553600977e-04  1.0497230421212612e-05  1.0862191523967921e-05  5.5664782895334930e-07  1.5881274786641909e-04  -5.8194872728142091e-08  -8.9141955854613768e-06  -1.3129944195060644e-06  -1.9189329786540920e-04  -1.0532709800180998e-05  -1.2423956324248940e-05  2.3386651570088130e-07  2.4029526212614038e-07  3.1722018864135069e-08  1.0228083891179140e-05  3.1396034082763500e-08  -1.9564640316994102e-07  -1.7722934614100804e-08  -1.2449059340752749e-05  -2.0803207868802576e-07
2.9600000000001799e+01  -1.9113820363051958e-04  1.0408920224302760e-05  1.0774309204253763e-05  5.6971308387551459e-07  1.5889659510787962e-04  -5.8246512397154038e-08  -8.8244795114401258e-06  -1.3113678983820943e-06  -1.9200079185715665e-04  -1.0444370965942144e-05  -1.2355539836128574e-05  2.4247982749628422e-07  2.4986347074640350e-07  3.5271657679351300e-08  1.0172734923132449e-05  2.4081032538950583e-08  -2.0834928294588786e-07  -1.3572853247466745e-08  -1.2382046457079257e-05  -2.2301259563273411e-07
3.0400000000001999e+01  -1.9123003182898787e-04  1.0324747346089202e-05  1.0689880318456686e-05  5.8450688622582879e-07  1.5898022997502413e-04  -5.6425777208093671e-08  -8.7384188672631570e-06  -1.3145355541620896e-06  -1.9210973155267465e-04  -1.0358608362518046e-05  -1.2303912268885507e-05  2.4993371809087219e-07  2.6255890797125599e-07  3.4427829995018587e-08  1.0127286853216542e-05  1.5147721601306752e-08  -2.2037062552032440e-07  -7.0695707531631795e-09  -1.2324219236642606e-05  -2.3766934261408701e-07
3.1200000000002099e+01  -1.9131350786495363e-04  1.0242904552478233e-05  1.0607252665135899e-05  5.9751262066811231e-07  1.5905592392864856e-04  -5.3347448519829670e-08  -8.6547982572739030e-06  -1.3169169450781530e-06  -1.9220837163111913e-04  -1.0274118270590099e-05  -1.2277615012283238e-05  2.5224773754334447e-07  2.6865362238489852e-07  3.7172017698311907e-08  1.0107494214631150e-05  7.0891252722386540e-09  -2.2237004926971611e-07  -7.3104448945102952e-09  -1.2297908513104119e-05  -2.4609475085340854e-07
3.2000000000002203e+01  -1.9139424754150168e-04  1.0168415878004124e-05  1.0532081160672408e-05  6.0770295662247842e-07  1.5912580988126462e-04  -4.9528641841453264e-08  -8.5776685941814390e-06  -1.3149805088356816e-06  -1.9229732954902231e-04  -1.0196331223156255e-05  -1.2270646973662067e-05  2.5191603413640265e-07  2.6920732085571205e-07  3.4978508644015747e-08  1.0103621422916473e-05  4.2337031320147879e-11  -2.2652653331491147e-07  -4.4769654880443631e-09  -1.2286095563207918e-05  -2.5213376968933556e-07
3.2800000000002001e+01  -1.9147647490978364e-04  1.0104973794045673e-05  1.0467428742772208e-05  6.1815668290635665e-07  1.5919696158087050e-04  -4.4971097973030336e-08  -8.5111489458762900e-06  -1.3126715767805914e-06  -1.9238785053626297e-04  -1.0129025595174721e-05  -1.2287041391155883e-05  2.5163722980424947e-07  2.7579413953727574e-07  2.7206884421241141e-08  1.0109486890021211e-05  -7.8173807136862942e-09  -2.3220201251490473e-07  3.7676767260569327e-09  -1.2286915621721675e-05  -2.5797338134309674e-07
3.3600000000001899e+01  -1.9155994868735250e-04  1.0049895048933749e-05  1.0411429693350921e-05  6.3126951204026831e-07  1.5927252446562860e-04  -3.9895496632037245e-08  -8.4531997754786460e-06  -1.3145781566524534e-06  -1.9248675430122832e-04  -1.0069659596016704e-05  -1.2312788534788138e-05  2.5574940447876161e-07  2.7998659641055999e-07  2.3636854987233263e-08  1.0126311764827100e-05  -1.5869796015996194e-08  -2.3538367396140322e-07  7.3129333205528948e-09  -1.2305157551845568e-05  -2.6818575272422859e-07
3.4400000000001697e+01  -1.9164004159903168e-04  9.9976211306949304e-06  1.0357605865976173e-05  6.4531335136170788e-07  1.5934639319635876e-04  -3.5095510912000912e-08  -8.3981146627648480e-06  -1.3180437962110243e-06  -1.9258402212110826e-04  -1.0013237196138846e-05  -1.2325140953019294e-05  2.5805708056419612e-07  2.8346870051442945e-07  2.2433386509688315e-08  1.0136570496716226e-05  -2.1623317236744229e-08  -2.4072910269256737e-07  5.2964082908995171e-09  -1.2325620421499187e-05  -2.7629606116281531e-07
3.5200000000001602e+01  -1.9171258829464059e-04  9.9471887196782884e-06  1.0306635146776054e-05  6.5669895550523283e-07  1.5941185936338767e-04  -3.1101218278245220e-08  -8.3454641337524568e-06  -1.3175326733157196e-06  -1.9266848217989300e-04  -9.9593977734287335e-06  -1.2325671674578029e-05  2.5429451681325746e-07  2.8816866556249425e-07  1.9694570728667823e-08  1.0123574377621026e-05  -2.4479197480729907e-08  -2.4202404846458250e-07  2.9141698675670341e-09  -1.2324482191874346e-05  -2.7405771070532223e-07
3.6000000000001400e+01  -1.9178160495173364e-04  9.9049108493474695e-06  1.0265511312847772e-05  6.6530894836055955e-07  1.5947471952338721e-04  -2.7855625966274908e-08  -8.3005215053373325e-06  -1.3133972485828554e-06  -1.9274264104201800e-04  -9.9141503790043169e-06  -1.2315465741081413e-05  2.5276173699779602e-07  2.8127806491387169e-07  1.7973231865723529e-08  1.0119829539415997e-05  -2.5684714873589762e-08  -2.3763026833415996e-07  4.4173038376353481e-10  -1.2309127844087584e-05  -2.7300720915187557e-07
3.6800000000001198e+01  -1.9185321576904767e-04  9.8718788461220100e-06  1.0231963726829199e-05  6.7388396785809751e-07  1.5954175628161551e-04  -2.5396488575998148e-08  -8.2644572914532808e-06  -1.3094440528363229e-06  -1.9281938298634492e-04  -9.8788766903291540e-06  -1.2302651246783479e-05  2.5558507813759130e-07  2.8049443900380164e-07  1.6632351872724362e-08  1.0126919178204617e-05  -2.5701790030863756e-08  -2.3995545492957484e-07  -3.4237951923994152e-09  -1.2298911737447165e-05  -2.7714621318283946e-07
3.7600000000001103e+01  -1.9192981328583253e-04  9.8417045581341412e-06  1.0203301318798753e-05  6.8418309394537064e-07  1.5960797661761244e-04  -2.4293556196496129e-08  -8.2333995415327462e-06  -1.3081084999479811e-06  -1.9290698509167692e-04  -9.8476934954349374e-06  -1.2292481661923318e-05  2.5879040419156575e-07  2.8880115660994954e-07  1.3823354226096140e-08  1.0115680726148002e-05  -2.3980829453767365e-08  -2.4745365311205470e-07  -5.8387048832886178e-09  -1.2289350366537014e-05  -2.7837936526763145e-07
3.8400000000000901e+01  -1.9200127966877381e-04  9.8122923729895326e-06  1.0175250936530564e-05  6.9400217768207223e-07  1.5966258424035282e-04  -2.4860192347340876e-08  -8.2050535638962521e-06  -1.3064326963346582e-06  -1.9298669830567633e-04  -9.8183105090599890e-06  -1.2280167830389913e-05  2.6380431513767727e-07  2.9044848714061618e-07  1.7449605832727005e-08  1.0104464312741552e-05  -1.9902610570258736e-08  -2.4608842881305360e-07  -1.3926595563508394e-08  -1.2288241985257697e-05  -2.7964658851205699e-07
3.9200000000000799e+01  -1.9206418562988569e-04  9.7861133951067666e-06  1.0150093307497141e-05  6.9948900481636820e-07  1.5971300779597070e-04  -2.6685001341392402e-08  -8.1774740114132774e-06  -1.2998465121900490e-06  -1.9305130470928072e-04  -9.7933314814453226e-06  -1.2271909302769157e-05  2.6920316226772793e-07  2.9246769034495359e-07  2.3839719820294850e-08  1.0101579672591573e-05  -1.4083185563908640e-08  -2.4510147999894678e-07  -2.5471436147348849e-08  -1.2293684569750795e-05  -2.8123051708068847e-07
4.0000000000000597e+01  -1.9213412464697335e-04  9.7648305796315310e-06  1.0131277183322669e-05  7.0362163405625087e-07  1.5977687762793260e-04  -2.9250790094714570e-08  -8.1576374980583537e-06  -1.2927638214827915e-06  -1.9312074937827527e-04  -9.7739922436655780e-06  -1.2266390568225443e-05  2.7129244558475218e-07  3.0037308357067891e-07  1.6806385694285777e-08  1.0092180725925477e-05  -8.1830966407526830e-09  -2.5028196663390969e-07  -2.1652878651966381e-08  -1.2284753688361597e-05  -2.7776531679392582e-07
