# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.4000000000000998e+01  4.0290702741093334e+00  3.6982532063922854e+01  3.1983400231686339e+01  3.1983400239814603e+01  4.7557217627114730e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.4800000000001098e+01  4.0341974662593918e+00  3.6981612261296995e+01  3.1983000602281319e+01  3.1983000610282215e+01  4.7991494227626026e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.5600000000001199e+01  4.0393942547550719e+00  3.6980858258882222e+01  3.1983014118727972e+01  3.1983014126566356e+01  4.8443818212359862e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.6400000000001299e+01  4.0450965377011885e+00  3.6980079564616467e+01  3.1983248782053668e+01  3.1983248789407337e+01  4.8930782837911666e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.7200000000001499e+01  4.0508140437934648e+00  3.6978549691155692e+01  3.1983094754537134e+01  3.1983094761591484e+01  4.9428364733110062e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8000000000001599e+01  4.0560331591843148e+00  3.6976398686943888e+01  3.1982658165574975e+01  3.1982658172634416e+01  4.9912060623307237e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8800000000001699e+01  4.0608565137122525e+00  3.6974065846511635e+01  3.1982436069422597e+01  3.1982436076567190e+01  5.0380681925210036e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.9600000000001799e+01  4.0657493487607166e+00  3.6971507035752211e+01  3.1982391117942278e+01  3.1982391125315605e+01  5.0857937572893936e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.0400000000001999e+01  4.0707301698134977e+00  3.6968297270499072e+01  3.1981957503938585e+01  3.1981957511467879e+01  5.1345344349385273e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.1200000000002099e+01  4.0752154569592332e+00  3.6964396852201965e+01  3.1981201485048818e+01  3.1981201492702869e+01  5.1800596823862639e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2000000000002203e+01  4.0792679057527277e+00  3.6960402894036619e+01  3.1980423630322203e+01  3.1980423638255303e+01  5.2218031614236962e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2800000000002001e+01  4.0830895189472809e+00  3.6956291888340246e+01  3.1979680669659828e+01  3.1979680678396928e+01  5.2603919404447899e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.3600000000001899e+01  4.0868275251563677e+00  3.6951653409386829e+01  3.1978320014046126e+01  3.1978320024314730e+01  5.2981522800664305e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.4400000000001697e+01  4.0900474661400708e+00  3.6946813329478239e+01  3.1976587601020867e+01  3.1976587612841403e+01  5.3320763757309511e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.5200000000001602e+01  4.0928875565196776e+00  3.6942240917604288e+01  3.1974764572961789e+01  3.1974764586170281e+01  5.3618578440203812e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6000000000001400e+01  4.0956140878478031e+00  3.6938053446165611e+01  3.1973282491692757e+01  3.1973282506161151e+01  5.3868659319127961e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6800000000001198e+01  4.0982765779002843e+00  3.6934156604735186e+01  3.1971632993599066e+01  3.1971633009522701e+01  5.4099672426842034e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.7600000000001103e+01  4.1003825952897568e+00  3.6930197148953965e+01  3.1969866658281632e+01  3.1969866675502630e+01  5.4282289967042479e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.8400000000000901e+01  4.1020687197699113e+00  3.6926223680094708e+01  3.1967827364127348e+01  3.1967827382745600e+01  5.4431000561762923e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.9200000000000799e+01  4.1037572638283040e+00  3.6922693899904601e+01  3.1965823592647002e+01  3.1965823612653910e+01  5.4533659447095779e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0000000000000597e+01  4.1058871960901140e+00  3.6919566137425761e+01  3.1964235145525279e+01  3.1964235166824814e+01  5.4630587018731660e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0800000000000502e+01  4.1081090138523866e+00  3.6916494588672649e+01  3.1962663945894942e+01  3.1962663968102973e+01  5.4728159657615363e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.1600000000000300e+01  4.1099080321262651e+00  3.6913553890632500e+01  3.1960898358389574e+01  3.1960898381025768e+01  5.4803256311733497e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.2400000000000098e+01  4.1114845485718075e+00  3.6910779449544549e+01  3.1959243398136820e+01  3.1959243421102570e+01  5.4849397547814442e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.3200000000000003e+01  4.1136459106660004e+00  3.6908551714899943e+01  3.1957900005477775e+01  3.1957900028772073e+01  5.4889817798850977e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.3999999999999801e+01  4.1164602509765640e+00  3.6906828589386500e+01  3.1956753303392667e+01  3.1956753326411079e+01  5.4931038092860369e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.4799999999999699e+01  4.1192758686262492e+00  3.6904997685959906e+01  3.1955564086009051e+01  3.1955564108450108e+01  5.4976357847036850e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.5599999999999497e+01  4.1216288997554713e+00  3.6903244858768659e+01  3.1954258451928311e+01  3.1954258473641211e+01  5.4989006205304545e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.6399999999999302e+01  4.1241255884381687e+00  3.6901964778522853e+01  3.1953372830578427e+01  3.1953372851018521e+01  5.4979513587291313e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.7199999999999200e+01  4.1274376698388373e+00  3.6901045300355740e+01  3.1952741127128569e+01  3.1952741146427556e+01  5.4983908284574214e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.7999999999998998e+01  4.1309526920406885e+00  3.6900100426874779e+01  3.1951954062905852e+01  3.1951954080845052e+01  5.4985326304893087e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.8799999999998903e+01  4.1338979672625049e+00  3.6898733153669710e+01  3.1950881065284694e+01  3.1950881082129861e+01  5.4948595131904927e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.9599999999998701e+01  4.1366178964431146e+00  3.6897511995228321e+01  3.1949945315120104e+01  3.1949945331111984e+01  5.4908008142847873e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.0399999999998499e+01  4.1396989903813868e+00  3.6896638606690814e+01  3.1949101124149813e+01  3.1949101139989089e+01  5.4868558661708802e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.1199999999998397e+01  4.1431312916296292e+00  3.6895427059638969e+01  3.1948053633902791e+01  3.1948053649357078e+01  5.4831333557339690e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.1999999999998202e+01  4.1462855606441504e+00  3.6894247376659806e+01  3.1946862384630407e+01  3.1946862399662386e+01  5.4772481386595064e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.2799999999998100e+01  4.1489483180723310e+00  3.6893347132596126e+01  3.1945851827167587e+01  3.1945851841799641e+01  5.4704631473874521e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.3599999999997898e+01  4.1513207700835064e+00  3.6892562702564611e+01  3.1944766686307158e+01  3.1944766700672563e+01  5.4594674929001359e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.4399999999997704e+01  4.1538832244994719e+00  3.6891836066774260e+01  3.1943512104271413e+01  3.1943512118876455e+01  5.4497906651403776e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.5199999999997601e+01  4.1564244361279101e+00  3.6891053003054516e+01  3.1942200088643244e+01  3.1942200103763721e+01  5.4394315306744101e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.5999999999997399e+01  4.1585408084639397e+00  3.6890032932312415e+01  3.1940982181852160e+01  3.1940982196779558e+01  5.4261882944228148e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.6799999999997297e+01  4.1603583948694052e+00  3.6889677692549952e+01  3.1939830141911134e+01  3.1939830157004241e+01  5.4114263912757545e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.7599999999997102e+01  4.1622433341834277e+00  3.6889124954974314e+01  3.1938817806547103e+01  3.1938817821491629e+01  5.3979551441843530e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.8399999999997000e+01  4.1641416827087774e+00  3.6888525091777701e+01  3.1937709270917377e+01  3.1937709286073012e+01  5.3825543401210938e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.9199999999996798e+01  4.1658965150839258e+00  3.6888100643548817e+01  3.1936366229620219e+01  3.1936366244977297e+01  5.3673818967089701e+00  0.0000000000000000e+00  nan  nan  nan  nan
5.9999999999996597e+01  4.1674090378884863e+00  3.6887437913855763e+01  3.1935001520673701e+01  3.1935001536493697e+01  5.3509044518898534e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.0799999999996501e+01  4.1688777995248589e+00  3.6886911625246924e+01  3.1934008031083572e+01  3.1934008047002582e+01  5.3318123820851042e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.1599999999996299e+01  4.1706592843723724e+00  3.6886963172182249e+01  3.1933188789126266e+01  3.1933188805258357e+01  5.3165268945582076e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.2399999999996197e+01  4.1724721843964048e+00  3.6886680411863082e+01  3.1932140168566512e+01  3.1932140184730081e+01  5.3010841369373747e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.3199999999996002e+01  4.1740186481227353e+00  3.6886042220466678e+01  3.1930874839961973e+01  3.1930874856424296e+01  5.2827045547362621e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.3999999999995801e+01  4.1756617221217605e+00  3.6885697630133585e+01  3.1929780272079871e+01  3.1929780289170829e+01  5.2665383690699388e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.4799999999996203e+01  4.1777058753416174e+00  3.6885563612812099e+01  3.1928967266415885e+01  3.1928967283405161e+01  5.2505416975555708e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.5599999999996697e+01  4.1801086930869271e+00  3.6885570750752812e+01  3.1928119323466202e+01  3.1928119340631476e+01  5.2359218479036098e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.6399999999997107e+01  4.1824947792679410e+00  3.6885212124082173e+01  3.1927406443078596e+01  3.1927406460189893e+01  5.2237060268720086e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.7199999999997502e+01  4.1847775693239821e+00  3.6885255587431750e+01  3.1926728523939975e+01  3.1926728540746108e+01  5.2098133750089444e+00  0.0000000000000000e+00  nan  nan  nan  nan
6.7999999999997897e+01  4.1874436282198193e+00  3.6885243514961488e+01  3.1925928094807265e+01  3.1925928112068870e+01  5.1975107530748490e+00  0.0000000000000000e+00  nan  nan  nan  nan
