# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
9.7599999999983694e+01  -1.2072647016734284e-04  6.8916818092945093e-07  2.4304751309438277e-06  3.0918207863775476e-07  1.0044045217957591e-04  1.1442211991615888e-08  2.4019654432074140e-06  -3.4469933148844368e-07  -1.2072103225113821e-04  -7.6463295593002276e-07  -1.0134792263961004e-05  3.5120365895762508e-08  -6.3968158628725503e-08  4.1137884110814968e-08  8.3315695804674827e-06  1.4116942076336247e-08  -6.7498786163021052e-08  -3.8204582915208422e-08  -1.0065978179107641e-05  -2.6504719510238477e-08
9.8399999999982995e+01  -1.2295297463759259e-04  8.7690215222406615e-07  2.1756639439100898e-06  3.2249800393368213e-07  1.0237328915745432e-04  -1.3206503162930193e-08  2.1629244468378706e-06  -2.8610336323196582e-07  -1.2301841554499912e-04  -7.4982902267061063e-07  -1.0830712487970306e-05  2.7104226197887128e-08  6.4929398885669217e-08  6.0850218174836682e-09  8.8737332961657084e-06  9.5800880679233722e-09  8.2504586847861309e-08  -2.0623966178305857e-09  -1.0875078879521176e-05  -3.2873066855875417e-09
9.9199999999982296e+01  -1.2423454238861983e-04  8.6508464782516233e-07  2.2914449133295081e-06  3.0540045300162919e-07  1.0346510872308975e-04  -8.6158626327830090e-09  2.3188501328115193e-06  -3.1807818960630549e-07  -1.2417428700875759e-04  -8.5152858737981620e-07  -1.0534757878748226e-05  -1.7685096259697499e-08  1.8294385284971997e-07  2.6233117646355542e-09  8.6913423333465494e-06  -1.1726213998725481e-08  1.8862412431109872e-07  5.9482159990056312e-09  -1.0574676101318529e-05  4.1802745804943498e-08
9.9999999999981497e+01  -1.2639747394738182e-04  7.5197941291897889e-07  2.3505615987124155e-06  2.7648417858155658e-07  1.0518956540600668e-04  1.6797530374559059e-08  2.2793905850178298e-06  -3.3596669849952688e-07  -1.2643942344334013e-04  -9.8741794956585089e-07  -1.0578565625708156e-05  6.1802361167985479e-08  -5.2197012874024358e-08  1.4750775783335001e-08  8.6955213938808380e-06  -1.8561131762937301e-08  -7.5520817867447688e-08  -1.7596155260655487e-08  -1.0495964385841821e-05  -1.2153937175427673e-07
1.0079999999998100e+02  -1.2788579016152689e-04  8.1321142617090652e-07  2.2409374163693608e-06  3.1445368279091101e-07  1.0646970077581578e-04  -3.6152847132842421e-09  2.2326630638023115e-06  -2.6572142461280849e-07  -1.2785961680313477e-04  -6.8647152304715903e-07  -1.0593444671933932e-05  -6.3005883168678552e-08  1.2647009075721707e-07  8.0466234506117885e-09  8.7275044559698820e-06  1.0514735727723870e-08  1.4480772150302007e-07  -1.4115701078038526e-09  -1.0688152184608592e-05  3.5975211101899130e-08
1.0159999999998000e+02  -1.2987655479267969e-04  9.0936036343231569e-07  2.2644747341814947e-06  4.0379614054892529e-07  1.0812768659168928e-04  2.2622616385454929e-08  2.3321470040821291e-06  -3.3516055785612495e-07  -1.2989711848345262e-04  -7.5284249439503425e-07  -1.0697398431234221e-05  4.9802444204604806e-08  -2.7549701400413576e-08  6.0917599706451224e-08  8.7391855124348194e-06  1.9650352954103282e-08  6.0698751884715249e-10  -7.6909439141003452e-09  -1.0690746558580803e-05  1.8558539020651730e-09
1.0239999999997900e+02  -1.3202691592933489e-04  8.2957746227359000e-07  2.3392778489839388e-06  2.5919458122132598e-07  1.0990132543694110e-04  -1.8080694259747567e-08  2.2657499403309109e-06  -3.0471150641663946e-07  -1.3203769429843314e-04  -1.0019551792172837e-06  -1.1271448140638093e-05  1.2427048276629021e-07  6.6330095613054190e-08  -6.5544116012905624e-08  9.2880496031042387e-06  -1.2059360496172915e-08  7.9020358251831316e-10  1.7388562001484813e-08  -1.1156059295710511e-05  -9.3754459172501824e-08
1.0319999999997900e+02  -1.3423642139189082e-04  7.2481658592317311e-07  2.3062158855943825e-06  2.8465482626468772e-07  1.1171894913943048e-04  -7.9949084873558880e-09  2.2967846407191716e-06  -3.5075153419804800e-07  -1.3422136434532863e-04  -7.3301023842884546e-07  -1.1654734487143408e-05  -4.2980369452681532e-08  1.6836125892862913e-07  2.5002976353988980e-08  9.6514244200957678e-06  -7.4617269057870928e-09  1.2606383896694682e-07  -7.2135454614900388e-08  -1.1750877455351135e-05  -3.4262339913146314e-09
1.0399999999997800e+02  -1.3541787126708458e-04  8.3957476846423327e-07  2.2181077121304592e-06  3.9515453002562069e-07  1.1276215355203974e-04  2.2622686852534667e-08  2.2663835957748902e-06  -3.5235240627584898e-07  -1.3542520239684478e-04  -7.4400806376925798e-07  -1.1579053121647135e-05  6.6869086938544292e-08  -9.0061235719160493e-08  4.3374665471163538e-08  9.4411855776417579e-06  1.5220716610478962e-09  -5.3626369429440247e-08  1.3653727967232084e-08  -1.1619599599561196e-05  -4.1486077356771607e-08
1.0479999999997700e+02  -1.3717703033141717e-04  8.2202896881527797e-07  2.3818224332617418e-06  3.3331997431775031e-07  1.1421732051731812e-04  -2.6325926432133965e-08  2.4005057640545831e-06  -3.1227577096883210e-07  -1.3715753244437275e-04  -8.7641710857156248e-07  -1.0990321450165197e-05  -1.6784405673296835e-08  4.2387969601576870e-08  -2.3321993923779274e-08  9.0893058366512827e-06  3.7774312573415545e-09  7.4094094373855592e-08  3.1091064631537149e-08  -1.0904983786906891e-05  2.4888492027540961e-08
