# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.7999999999998700e+01  1.0871096593134380e-05  3.9517029551166928e-12  1.0368057667682232e-06  -3.5536700049825065e-11
2.8799999999998601e+01  1.1361087267812807e-05  -3.0740390476595536e-11  1.1566062346772334e-06  1.1153453617308642e-10
2.9599999999998399e+01  1.1860177742254212e-05  6.1649453218757376e-11  1.2745823266422249e-06  -6.8168332372997945e-11
3.0399999999998201e+01  1.2361779634135422e-05  1.4128927013719399e-11  1.3911360008898270e-06  -3.5224395888361831e-11
3.1199999999998099e+01  1.2865920810574375e-05  2.2560954878550227e-12  1.4972940262763125e-06  8.0019564601198778e-12
3.1999999999997900e+01  1.3383437907375370e-05  4.1920365038717500e-11  1.5950780465479824e-06  1.6353798672894485e-10
3.2799999999998299e+01  1.3922271042841054e-05  -4.2407210618648630e-11  1.6752838827472208e-06  -1.3777128814332879e-10
3.3599999999998701e+01  1.4487780978457304e-05  1.1235689753574051e-10  1.7364084563345687e-06  -2.9335622514967124e-11
3.4399999999999103e+01  1.5072561496792977e-05  7.5459869182464836e-11  1.7860484506954421e-06  1.5473588552969006e-10
3.5199999999999598e+01  1.5676348827884343e-05  -2.1046077909608833e-10  1.8161820755365600e-06  -1.3104618934302551e-10
3.6000000000000000e+01  1.6300805402022584e-05  3.5343752036939744e-10  1.8340909651939395e-06  4.7315528952204383e-10
3.6800000000000402e+01  1.6955813630837844e-05  2.5771781657878473e-11  1.8409678571314358e-06  -6.7127051784545149e-10
3.7600000000000797e+01  1.7633814116457630e-05  -2.2912068304978417e-10  1.8407146076440624e-06  5.7004252205259853e-10
3.8400000000001199e+01  1.8331743988204700e-05  3.3749783780694652e-10  1.8414357707876538e-06  3.4610406316273352e-10
3.9200000000001602e+01  1.9041131658405819e-05  5.9579247656829187e-10  1.8452804643709134e-06  -3.5749292339392201e-10
4.0000000000001997e+01  1.9769916927765076e-05  -1.4685623123963363e-09  1.8590417942857414e-06  2.5361583930854678e-10
4.0800000000002399e+01  2.0515838020394942e-05  -7.2648736009657154e-10  1.8810070005326294e-06  7.6895760625097231e-11
4.1600000000002801e+01  2.1257197145143828e-05  1.5529970609765021e-09  1.9175732560165727e-06  1.0002247496382031e-09
4.2400000000003203e+01  2.2024841427406518e-05  -1.1542708393808632e-09  1.9771870066553333e-06  6.1494639384869983e-12
4.3200000000003598e+01  2.2792401215016622e-05  -9.7131965048817160e-10  2.0357111485190644e-06  -6.4404106420556196e-10
4.4000000000004100e+01  2.3558392392631558e-05  -2.9650412862221111e-10  2.1139163077536867e-06  1.8867111925981641e-09
4.4800000000004502e+01  2.4354195571865523e-05  4.6046761713068514e-09  2.2077088269482764e-06  6.3377204548620465e-10
4.5600000000004897e+01  2.5122535010414685e-05  3.7365908544066046e-09  2.3153569156557377e-06  1.2683195522491375e-09
4.6400000000005299e+01  2.5913466246560275e-05  -1.7012150938409626e-09  2.4420534126032305e-06  -9.3642320299619722e-10
4.7200000000005701e+01  2.6774669821879635e-05  1.4719424538156656e-09  2.5398279279065048e-06  4.9869423692875565e-10
4.8000000000006096e+01  2.7541033032080122e-05  4.5631347066819393e-09  2.6634865777183160e-06  1.9093847165373912e-09
4.8800000000006499e+01  2.8412860474557830e-05  5.3205228578113207e-09  2.8034332316538274e-06  -1.3831108361386099e-09
4.9600000000006901e+01  2.9303854009774343e-05  5.6614492186994876e-10  2.9044239382971348e-06  1.6349259416452109e-09
5.0400000000007303e+01  3.0085860517544534e-05  2.7091852567597844e-09  2.9802925055260065e-06  2.0442740139030810e-09
5.1200000000007698e+01  3.1134928949876132e-05  1.5970109004622711e-09  3.0918775572688726e-06  1.7452959253913827e-09
5.2000000000008100e+01  3.1983353514435588e-05  2.8116759995313488e-08  3.1896032233293203e-06  -5.5921452234365129e-10
5.2800000000008602e+01  3.1552321800510202e-05  2.0491261010650713e-08  3.2881832080128785e-06  2.4458887183485221e-09
5.3600000000008997e+01  3.2311089180054383e-05  -3.3633449730825197e-08  3.3262996666532306e-06  7.8146803273912487e-09
5.4400000000009399e+01  3.3976269158156539e-05  -5.0498748514397703e-08  3.4349108477088429e-06  -4.1501893875423406e-10
5.5200000000009801e+01  3.5206532622772440e-05  -9.4225561670735489e-08  3.5270879518438469e-06  1.0591476657679349e-09
5.6000000000010203e+01  3.6267559258559110e-05  1.1747021047440185e-07  3.4741340346748480e-06  3.7929706460577724e-09
5.6800000000010598e+01  3.6867686224677693e-05  -9.9177310779943175e-10  3.6593902166273314e-06  4.2423585064799403e-09
5.7600000000011001e+01  3.7855740629840201e-05  -2.9725613051232957e-08  3.7630555662555947e-06  2.8858542949649988e-09
5.8400000000011403e+01  3.8985723957954044e-05  8.9794355765541953e-08  3.7538471320262324e-06  3.8640988870752309e-10
5.9200000000011798e+01  4.0052401957375766e-05  -1.4489092544027617e-08  4.0363635790923928e-06  -5.8835951767142958e-09
6.0000000000012200e+01  4.1108474057384277e-05  -5.9199035920122356e-08  3.9266245566265015e-06  2.9859199712753009e-08
6.0800000000012702e+01  4.2054039593961872e-05  -3.3372434876663141e-08  2.6258810720252467e-06  1.8058682424064832e-08
6.1600000000013097e+01  4.3102868075116518e-05  3.5635612115748678e-09  2.8639289311377723e-06  -4.5090998308613506e-08
6.2400000000013499e+01  4.3949840290159119e-05  4.5149986205640918e-08  3.7623310486967010e-06  -5.3429199254292184e-08
6.3200000000013901e+01  4.4862376160799678e-05  -1.6729129798047955e-08  4.0954874353904570e-06  -8.0281959165224802e-08
6.4000000000014296e+01  4.6082993894840042e-05  -2.6130949864931691e-08  4.3157569776500270e-06  1.1837996272441691e-07
6.4800000000013597e+01  4.7181211158362965e-05  3.1156421393262055e-08  4.0659540325317764e-06  1.2442240461399754e-12
6.5600000000012798e+01  4.8271953532404476e-05  4.3645141494219743e-08  4.1963339297110398e-06  -3.3144456158696502e-08
6.6400000000012099e+01  4.9366228649485469e-05  1.2554690259964215e-09  4.4552955962515392e-06  9.0645756130781799e-08
6.7200000000011400e+01  5.0396510333889836e-05  -6.7876989366842643e-08  4.6277899157714479e-06  -1.9048798624295836e-08
6.8000000000010601e+01  5.1475696388631830e-05  1.5397414921047886e-08  4.7721026418591084e-06  -6.5478479871646325e-08
6.8800000000009902e+01  5.2560813213014545e-05  5.9247962487378652e-08  4.7539302291691556e-06  -3.1950179969467105e-08
6.9600000000009203e+01  5.3647376896852252e-05  -5.3393613276731706e-08  4.8867391422932005e-06  1.0800132011462969e-08
7.0400000000008504e+01  5.4888036846367856e-05  -2.5376814779152008e-08  4.7843885597433409e-06  4.6067640109674293e-08
7.1200000000007705e+01  5.6064233066522649e-05  1.1037298351729231e-08  4.7549488815723967e-06  -1.9769089741189022e-08
7.2000000000007006e+01  5.7138828434649623e-05  -2.0939583965468903e-08  5.0177777626507679e-06  -2.3978486183782427e-08
7.2800000000006307e+01  5.8349931051088867e-05  1.7728968985612093e-09  5.1532802752247729e-06  3.3011081641591160e-08
7.3600000000005593e+01  5.9507052747117043e-05  7.7622572723327639e-08  5.2355029207981190e-06  4.2793313874141312e-08
7.4400000000004795e+01  6.0720934498583166e-05  -2.1098286146061753e-09  5.3422398753307911e-06  -1.8171725551221309e-09
7.5200000000004096e+01  6.1850190832926771e-05  -6.1656593691476895e-08  5.3759876255868000e-06  -7.2744786607467557e-08
7.6000000000003396e+01  6.3045877457580923e-05  -5.0489106143783271e-10  5.4249437491420836e-06  1.5735448495172929e-08
7.6800000000002598e+01  6.4847876770864865e-05  2.0365585529018916e-08  5.4857856569342855e-06  5.7925526152468147e-08
7.7600000000001899e+01  6.5427923111631387e-05  1.4481556351062163e-08  5.5539739669130425e-06  -5.4395246777686999e-08
7.8400000000001199e+01  6.7524796122417759e-05  -3.8407664274366764e-08  5.7606954381941674e-06  -2.5042103835704838e-08
7.9200000000000500e+01  6.7961225252846020e-05  -1.8038496860954323e-08  5.8430171041093952e-06  1.1510723750039526e-08
7.9999999999999702e+01  6.9367281971728995e-05  2.9712800167177052e-08  5.9175488125276762e-06  -1.9842346724184686e-08
8.0799999999999002e+01  7.1556604815968674e-05  4.7731019385489308e-08  5.9697682525435771e-06  6.5173673677823336e-09
8.1599999999998303e+01  7.2047774009097548e-05  -2.6699914306676325e-09  6.1108868517580454e-06  7.9433368400243878e-08
8.2399999999997505e+01  7.3518296242381222e-05  -4.0649103441803186e-08  6.2446720935248784e-06  -7.6902960263524488e-09
8.3199999999996805e+01  7.3889360793865890e-05  -1.9924707634131915e-08  6.1977427877356442e-06  -6.4288981173346919e-08
8.3999999999996106e+01  7.5915620590015894e-05  2.6891594302374043e-08  6.4199090734133838e-06  1.5431989273997141e-09
8.4799999999995407e+01  7.7287889645682637e-05  1.6469624866045132e-08  6.9036054791894054e-06  2.2345639447355628e-08
8.5599999999994594e+01  7.9594269772188621e-05  -7.7246461666211061e-09  6.4671692175867898e-06  1.4655650239571957e-08
8.6399999999993895e+01  8.1229674150302481e-05  -7.1496547494964913e-09  7.3607200574072542e-06  -3.8115708846875586e-08
8.7199999999993196e+01  8.1324997408497668e-05  2.2557378250186827e-09  6.6580504499457055e-06  -1.6987391368707752e-08
8.7999999999992497e+01  8.3103650151207875e-05  -8.4431439127565704e-09  6.8662636927756702e-06  3.4550757609670653e-08
8.8799999999991698e+01  8.3425921008777959e-05  -3.3213949332716284e-10  7.7252633391420945e-06  4.8333830218308482e-08
8.9599999999990999e+01  8.5637822855258236e-05  1.2055887352960455e-08  7.2532377607800708e-06  -6.2491127651209466e-09
9.0399999999990300e+01  8.7604641349662692e-05  1.0596846928764370e-08  7.3375343019608253e-06  -4.3654998024319807e-08
9.1199999999989501e+01  8.8792446785821067e-05  -9.5610487806011367e-09  6.6148608400193016e-06  -1.7007476377283186e-08
9.1999999999988802e+01  8.9935791647016683e-05  -1.9359167929080349e-08  7.3795940198556871e-06  2.8896738717979715e-08
9.2799999999988103e+01  9.1518963386384909e-05  8.3269781394859103e-09  7.6031795662752994e-06  1.6631598693337837e-08
9.3599999999987403e+01  9.2642391199392445e-05  2.0368979376080900e-08  8.5975604019764099e-06  -9.2703239065073193e-09
9.4399999999986605e+01  9.4670883179878772e-05  -1.1443295430661875e-08  8.9008347723835110e-06  -7.2673674236025378e-09
9.5199999999985906e+01  9.6298757842489330e-05  -8.0870162726210382e-09  7.7983930945743564e-06  2.8595105556900141e-09
9.5999999999985207e+01  9.7610388857916755e-05  2.5381528081527467e-09  8.0583469508066767e-06  -8.7107573272679822e-09
9.6799999999984493e+01  9.8531229909461324e-05  -1.5401818643510329e-10  7.3140754284748181e-06  4.2477269235174000e-11
9.7599999999983694e+01  1.0044045217957591e-04  1.1442211991615888e-08  8.3315695804674827e-06  1.4116942076336247e-08
9.8399999999982995e+01  1.0237328915745432e-04  -1.3206503162930193e-08  8.8737332961657084e-06  9.5800880679233722e-09
9.9199999999982296e+01  1.0346510872308975e-04  -8.6158626327830090e-09  8.6913423333465494e-06  -1.1726213998725481e-08
9.9999999999981497e+01  1.0518956540600668e-04  1.6797530374559059e-08  8.6955213938808380e-06  -1.8561131762937301e-08
1.0079999999998100e+02  1.0646970077581578e-04  -3.6152847132842421e-09  8.7275044559698820e-06  1.0514735727723870e-08
1.0159999999998000e+02  1.0812768659168928e-04  2.2622616385454929e-08  8.7391855124348194e-06  1.9650352954103282e-08
1.0239999999997900e+02  1.0990132543694110e-04  -1.8080694259747567e-08  9.2880496031042387e-06  -1.2059360496172915e-08
1.0319999999997900e+02  1.1171894913943048e-04  -7.9949084873558880e-09  9.6514244200957678e-06  -7.4617269057870928e-09
1.0399999999997800e+02  1.1276215355203974e-04  2.2622686852534667e-08  9.4411855776417579e-06  1.5220716610478962e-09
1.0479999999997700e+02  1.1421732051731812e-04  -2.6325926432133965e-08  9.0893058366512827e-06  3.7774312573415545e-09
1.0559999999997601e+02  1.1589416888480689e-04  5.0971592311196401e-09  9.6315900065383883e-06  8.5436948414669270e-09
1.0639999999997600e+02  1.1792127985652155e-04  3.4813027553492410e-09  1.0133967816125787e-05  -1.2695657743603246e-08
1.0719999999997501e+02  1.1942109650395808e-04  -1.4496006833832834e-08  9.9333365145508877e-06  -6.3977023336114368e-09
1.0799999999997399e+02  1.2099625011442868e-04  4.3785600836609860e-08  9.9821593478758303e-06  1.5540179725318822e-08
1.0879999999997401e+02  1.2237990469300350e-04  -6.5154620343278685e-08  1.0132863771595351e-05  -3.9068571906796513e-10
1.0959999999997299e+02  1.2407267678130149e-04  2.9329059425800961e-08  1.0169341243974356e-05  1.8715925594471492e-08
1.1039999999997200e+02  1.2589788319976894e-04  6.1866109369949135e-08  1.0650799101133341e-05  -1.9109890213568321e-08
1.1119999999997100e+02  1.2771820413297851e-04  -9.5918468832045205e-08  1.0968930396194153e-05  -4.8435704306412272e-09
1.1199999999997100e+02  1.2921252005619789e-04  3.5471025404255102e-08  1.0524093372035663e-05  2.0249145714746787e-08
1.1279999999997000e+02  1.3067637440605396e-04  3.3497126051066802e-08  1.0481828018973455e-05  -2.8367739810940313e-08
1.1359999999996900e+02  1.3249198089541333e-04  -2.6178559283726392e-08  1.0839454145080119e-05  8.5517154921880365e-09
1.1439999999996800e+02  1.3402695873467659e-04  -6.5951147745469683e-09  1.1343818331634845e-05  6.9359500384207468e-10
1.1519999999996800e+02  1.3580895451499367e-04  -1.7312428803568729e-08  1.1360265222680623e-05  -1.0208395038201042e-08
1.1599999999996700e+02  1.3751004005415482e-04  4.0471746327542848e-08  1.1471905423389091e-05  4.2223210285605091e-08
1.1679999999996600e+02  1.3920821487851308e-04  -7.6053063981060337e-10  1.1316877029584075e-05  -6.8617475719501153e-08
1.1759999999996600e+02  1.4090723394713872e-04  -4.9429401568084389e-08  1.1546543448524508e-05  3.6644499790142069e-08
1.1839999999996500e+02  1.4290047404089969e-04  3.3388846370353462e-08  1.1920542951552521e-05  5.8520611307197228e-08
1.1919999999996401e+02  1.4461215160558601e-04  3.7374898742658533e-08  1.2192225360862880e-05  -9.8803595256318604e-08
1.1999999999996299e+02  1.4586542896363858e-04  -6.6093197914324297e-08  1.2157319530569458e-05  3.8594744713798205e-08
1.2079999999996301e+02  1.4761697946628305e-04  3.1421753338332758e-09  1.2112072783884671e-05  3.4232811403432173e-08
1.2159999999996199e+02  1.4950184803700473e-04  4.9708576244775696e-08  1.2407961198763537e-05  -2.8504026418991045e-08
1.2239999999996100e+02  1.5132745272492318e-04  -4.0834283296009058e-08  1.2438345363198047e-05  -8.1907258659399158e-09
1.2319999999996000e+02  1.5309520546861750e-04  8.4061700102884168e-10  1.2688735235909980e-05  -1.5221335487669083e-08
1.2399999999996000e+02  1.5478959303081186e-04  3.6211123199977255e-08  1.2893654666169308e-05  4.3098928268936453e-08
1.2479999999995900e+02  1.5622071946159115e-04  -8.0923376052951659e-09  1.2984064439814926e-05  -4.7146923051843701e-09
1.2559999999995800e+02  1.5798815197244951e-04  6.2410955739587729e-09  1.3194286735990779e-05  -5.0972278655118354e-08
1.2639999999995800e+02  1.6010530543447021e-04  -2.1228333569015426e-08  1.3613296089382806e-05  3.9498938903126700e-08
1.2719999999995700e+02  1.6158175319510876e-04  -3.9185036055544200e-08  1.3772601785027513e-05  3.3705847629338894e-08
1.2799999999995600e+02  1.6339634138485735e-04  2.0343835985956221e-08  1.3435340369400022e-05  -6.8938239523501353e-08
1.2879999999995499e+02  1.6502128605430595e-04  4.0090595970303688e-08  1.3619752173427811e-05  8.9702183503549676e-09
1.2959999999995500e+02  1.6681354201195770e-04  -1.4253379675833176e-08  1.3994600985633013e-05  4.8687319184662775e-08
1.3039999999995399e+02  1.6861772877325624e-04  -1.1666443392920544e-08  1.4225301863594671e-05  -4.3437216966839004e-08
1.3119999999995301e+02  1.7039561570484523e-04  1.9265597839662493e-08  1.4443070466085377e-05  5.0308787231279235e-09
1.3199999999995200e+02  1.7217313529077982e-04  -5.7479781778729807e-09  1.4501333866925141e-05  3.3499439421200069e-08
1.3279999999995201e+02  1.7375773762793906e-04  -3.2494809347583063e-08  1.4391282186385246e-05  -9.3432432402554702e-09
1.3359999999995100e+02  1.7573215964332845e-04  2.9960359952765334e-08  1.4570762562081952e-05  7.3609218649709298e-09
1.3439999999995001e+02  1.7742473535116562e-04  2.2849910099315050e-09  1.5159465150746806e-05  -2.4713416790905439e-08
1.3519999999994999e+02  1.7933661280763858e-04  -2.0297218813751974e-08  1.5007813484800667e-05  -4.0071322853150588e-08
1.3599999999994901e+02  1.8084618925955965e-04  1.3307880759388480e-08  1.5245667637156491e-05  2.6944486508886174e-08
1.3679999999994800e+02  1.8263044998090982e-04  -3.6686898987940600e-09  1.5308784638167715e-05  4.1943895725781297e-08
1.3759999999994699e+02  1.8464818844473991e-04  2.0557585372168537e-09  1.5523266026840090e-05  -2.1207491068605397e-08
1.3839999999994700e+02  1.8612778575026156e-04  5.1053729778696445e-09  1.5736944050329528e-05  -9.1128600648326962e-09
1.3919999999994599e+02  1.8816707873143081e-04  -3.3547966604527321e-09  1.5937225879014616e-05  2.3019489915407888e-08
1.3999999999994500e+02  1.8971119886387072e-04  -1.1035057549053944e-09  1.6161449326930711e-05  -1.2849920000302272e-08
1.4079999999994399e+02  1.9144282874642029e-04  -4.6917362735469826e-09  1.6126155284734061e-05  -3.1872828439544992e-08
1.4159999999994400e+02  1.9302366644882891e-04  6.7148434523949276e-09  1.6552365300545066e-05  3.5602487187766925e-08
1.4239999999994299e+02  1.9503896228635886e-04  8.3535268083385476e-09  1.6651791915420328e-05  -1.6697468117270187e-12
1.4319999999994201e+02  1.9682891116339944e-04  -1.7329360031194336e-08  1.6974533182878427e-05  -2.3202165033421877e-08
1.4399999999994199e+02  1.9825426963567767e-04  -7.0780452625199519e-09  1.6881219531751471e-05  1.6173191260234134e-08
1.4479999999994101e+02  2.0013602413126649e-04  1.3529013173102256e-08  1.7177789709232023e-05  -3.3575413879812630e-09
1.4559999999994000e+02  2.0148364331123493e-04  5.9426780058048613e-09  1.7488335864976299e-05  1.7435668427900206e-09
1.4639999999993901e+02  2.0372024211954984e-04  -3.4299634449850495e-09  1.7471293620217362e-05  4.4710560600990858e-09
1.4719999999993900e+02  2.0513255989858953e-04  -2.5413807772698825e-09  1.7934622600180817e-05  -2.6685013487879460e-09
1.4799999999993801e+02  2.0701161887613545e-04  -9.2234658838214363e-09  1.7868176081466152e-05  -1.9307321582185546e-09
1.4879999999993700e+02  2.0896439574658976e-04  7.5511368577307910e-09  1.8023341098023690e-05  -5.9290990862916352e-09
1.4959999999993599e+02  2.1010639610549939e-04  1.5401396947219767e-08  1.8085092526858829e-05  9.4422704211344113e-09
1.5039999999993600e+02  2.1195731786804610e-04  -1.3227026155293993e-08  1.8520504499307912e-05  6.6458899329002123e-09
1.5119999999993499e+02  2.1385733000395049e-04  -1.7763183991768458e-08  1.8721001832417477e-05  -1.9537986670823725e-08
1.5199999999993400e+02  2.1560671468708314e-04  1.4366623549663788e-08  1.8681889821655459e-05  -3.9103485080220044e-09
1.5279999999993399e+02  2.1711493061110702e-04  1.2427712865056986e-08  1.8930112378659021e-05  1.3691854638422888e-08
1.5359999999993300e+02  2.1902157786642422e-04  -1.4346518070469635e-08  1.8779501882636725e-05  5.3231677707930711e-09
1.5439999999993199e+02  2.2078958248156235e-04  1.9713552071258159e-09  1.9583290922799989e-05  -3.5144954400038011e-09
1.5519999999993101e+02  2.2171727688330634e-04  8.0880629017549542e-09  1.9339025871190727e-05  -3.1828748299279149e-09
1.5599999999993099e+02  2.2403984430715093e-04  -1.5513348180461355e-08  1.9770723110148283e-05  -8.7125723700282762e-09
1.5679999999993001e+02  2.2563360884043400e-04  2.3540449563396711e-08  2.0228050572373878e-05  7.4785357612161659e-09
1.5759999999992900e+02  2.2684607420490571e-04  -1.3100018657472047e-08  1.9820909270387835e-05  1.6653352016297023e-08
1.5839999999992801e+02  2.2893496249286671e-04  -1.8202859134394574e-08  2.0221746545537867e-05  -1.5970665838545985e-08
1.5919999999992800e+02  2.3031057145919979e-04  2.4151549168904850e-08  2.0590766484518031e-05  -1.7021856928853192e-08
1.5999999999992701e+02  2.3188681481569603e-04  8.9113985647931856e-09  2.0975019612459973e-05  1.6391925770356439e-08
1.6079999999992600e+02  2.3346396058081278e-04  -3.3871181813732662e-08  2.0826748925326486e-05  1.2072861908100921e-08
1.6159999999992601e+02  2.3495344688253107e-04  1.5824895128339587e-08  2.1442544186991672e-05  -1.5808932710918165e-08
1.6239999999992500e+02  2.3652253691362356e-04  1.1221895695177101e-08  2.1599862665204388e-05  3.6149400657545774e-09
1.6319999999992399e+02  2.3790530432480207e-04  -2.3375712506229821e-08  2.1066538860366265e-05  7.2084758794003029e-09
1.6399999999992301e+02  2.3970041349571919e-04  2.7843772361233547e-08  2.2080910626717389e-05  -1.5570130604339831e-08
1.6479999999992299e+02  2.4110742185616595e-04  -1.4633114417734401e-08  2.2101778488148146e-05  2.3973235285704380e-08
1.6559999999992201e+02  2.4261146347886908e-04  5.4703263903296434e-11  2.1990701634725812e-05  -1.4775823200687509e-08
1.6639999999992099e+02  2.4416912796970837e-04  6.4006305997512207e-10  2.2548652082929061e-05  -1.7610866229235010e-08
1.6719999999992001e+02  2.4564254691272530e-04  -4.2538760830325021e-09  2.2630177088653341e-05  2.6578185823072676e-08
1.6799999999991999e+02  2.4721619492208929e-04  1.2121010512821741e-09  2.2736098653999067e-05  6.2372829656438729e-09
1.6879999999991901e+02  2.4866431377888461e-04  2.2707938861177981e-09  2.2938207055723698e-05  -3.3916927111107891e-08
1.6959999999991800e+02  2.5012778164562279e-04  9.7339914052375491e-09  2.3111568002188177e-05  1.7229666072779167e-08
1.7039999999991801e+02  2.5158158924449094e-04  -1.6912420436610492e-08  2.3276103645630529e-05  1.0993172552064151e-08
1.7119999999991700e+02  2.5301877840061321e-04  6.1218193556001927e-09  2.3392840860284398e-05  -2.3619697273881776e-08
1.7199999999991601e+02  2.5440373945105578e-04  9.8853963746706968e-09  2.3837528857838323e-05  2.8136996404084090e-08
1.7279999999991500e+02  2.5581469562499629e-04  -1.6380096580632161e-09  2.3936918263997070e-05  -1.4876535223993200e-08
1.7359999999991501e+02  2.5715263688284959e-04  -2.4233848963255273e-08  2.4197457852574199e-05  -8.9094878213943819e-10
1.7439999999991400e+02  2.5847954670158216e-04  1.9448258676039348e-08  2.4427427019982378e-05  1.9520221731800917e-09
1.7519999999991299e+02  2.5991708907909515e-04  1.4446342032381109e-08  2.4691439120079882e-05  -5.2384103162262566e-09
1.7599999999991201e+02  2.6105810327394896e-04  -2.0693736063295498e-08  2.5010438946589924e-05  2.0098381379670532e-09
1.7679999999991199e+02  2.6230065524052246e-04  -6.7685860591794984e-09  2.5168018149905834e-05  2.9109116758161195e-09
1.7759999999991101e+02  2.6364793543849261e-04  1.7750958867684184e-08  2.5492380804607952e-05  9.2652014728750936e-09
1.7839999999990999e+02  2.6496320857786148e-04  4.8002827072470012e-09  2.5697858736296100e-05  -1.7681771580563624e-08
1.7919999999991001e+02  2.6621155219291149e-04  -3.1495141882443676e-08  2.5923901447078481e-05  6.4686236956376388e-09
1.7999999999990899e+02  2.6728848049824283e-04  7.0252505519078272e-09  2.6198475467605255e-05  1.1447313505736677e-08
1.8079999999990801e+02  2.6849465980530250e-04  3.8669915678910219e-08  2.6380537877937456e-05  -4.1106823584643573e-09
1.8159999999990700e+02  2.6970450012463821e-04  -2.1372773433070515e-08  2.6588664354803568e-05  -2.4236114448119548e-08
