# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
7.9999999999998499e+00  3.7005299162041347e+01  3.1999999998733198e+01  3.2000000000000000e+01  2.4704197336688070e-02  2.7005678377500825e+01  3.1999999999378570e+01  3.2000000000000000e+01  2.4547472587156928e-02  9.9996207845405216e+00  9.9998920616767428e+00  1.7001176191235015e-05  1.7123003829326750e-05  -1.2182763809173529e-07  -1.4687592779943018e-05  1.5758404589098881e-05  1.9566176567955744e-05
8.7999999999999794e+00  3.7006270534064043e+01  3.1999999998203680e+01  3.2000000000000000e+01  2.4689356635506365e-02  2.7006668023599090e+01  3.1999999998975586e+01  3.1999999999999993e+01  2.4565674317719399e-02  9.9996025104649533e+00  9.9998966165577343e+00  1.8707874695646252e-05  1.8860049082747146e-05  -1.5217438710089470e-07  -1.7490587737225801e-05  1.6995047459321364e-05  1.7841646116814542e-05
9.6000000000000991e+00  3.7007264039451670e+01  3.1999999997573511e+01  3.2000000000000000e+01  2.4667850820383558e-02  2.7007761673201511e+01  3.1999999998502794e+01  3.2000000000000000e+01  2.4583914665791105e-02  9.9995023662501588e+00  9.9998221676136012e+00  2.0437855613001528e-05  2.0603237610448606e-05  -1.6538199744707750e-07  -1.9114609749300900e-05  1.7928245303261795e-05  2.2657660734052663e-05
1.0400000000000199e+01  3.7008305729235694e+01  3.1999999996854179e+01  3.2000000000000000e+01  2.4672359665412074e-02  2.7008823998855632e+01  3.1999999997938907e+01  3.2000000000000000e+01  2.4577075523230168e-02  9.9994817303800616e+00  9.9998313271131991e+00  2.2193072438213948e-05  2.2357819157456059e-05  -1.6474671924211087e-07  -2.0315272992271120e-05  2.0065971772559894e-05  2.2993079637740821e-05
1.1200000000000401e+01  3.7009482886183847e+01  3.1999999996068933e+01  3.2000000000000000e+01  2.4698480360888293e-02  2.7009945094668648e+01  3.1999999997261298e+01  3.2000000000000000e+01  2.4555680614724670e-02  9.9995377915151984e+00  9.9999168838788890e+00  2.3958990479205056e-05  2.4120002245508764e-05  -1.6101176630370825e-07  -2.8620808285014014e-05  2.0989284123408637e-05  2.8622250478053322e-05
1.2000000000000499e+01  3.7010859485528975e+01  3.1999999995182687e+01  3.1999999999999993e+01  2.4711549773988612e-02  2.7011308159250575e+01  3.1999999996497653e+01  3.2000000000000000e+01  2.4549819759468083e-02  9.9995513262784002e+00  9.9999556911611727e+00  2.5722407833976641e-05  2.5880042215639024e-05  -1.5763438166238323e-07  -2.7492468224126413e-05  2.7268111107926073e-05  2.9579318740631754e-05
1.2800000000000599e+01  3.7012285812858472e+01  3.1999999994195708e+01  3.2000000000000000e+01  2.4694874008783802e-02  2.7012902003587389e+01  3.1999999995651134e+01  3.2000000000000000e+01  2.4567224651490711e-02  9.9993838092710838e+00  9.9998102049763098e+00  2.7477186997054368e-05  2.7630410143781322e-05  -1.5322314672695371e-07  -2.9868890155347364e-05  2.8874243600434937e-05  3.0312764288477423e-05
1.3600000000000700e+01  3.7013795476897556e+01  3.1999999993122007e+01  3.2000000000000000e+01  2.4672235681766984e-02  2.7014370380761395e+01  3.1999999994722153e+01  3.2000000000000000e+01  2.4583659308174414e-02  9.9994250961361608e+00  9.9998738410077479e+00  2.9226252499377653e-05  2.9376522368631523e-05  -1.5026986925387010e-07  -3.1660001856551674e-05  3.0052703629763002e-05  3.5036559296855724e-05
1.4400000000000899e+01  3.7015374911504168e+01  3.1999999991961779e+01  3.2000000000000007e+01  2.4674510800674641e-02  2.7015976795331191e+01  3.1999999993704215e+01  3.2000000000000000e+01  2.4577227441334136e-02  9.9993981161729764e+00  9.9998739332048991e+00  3.0974228200757924e-05  3.1128451015531424e-05  -1.5422281477350043e-07  -3.3521370325331747e-05  3.2655249481868424e-05  3.5744974962494400e-05
1.5200000000000999e+01  3.7017090361399873e+01  3.1999999990711789e+01  3.2000000000000000e+01  2.4697724334516228e-02  2.7017785704117099e+01  3.1999999992594010e+01  3.2000000000000000e+01  2.4558016476003759e-02  9.9993046572827744e+00  9.9998101700412860e+00  3.2719789409780609e-05  3.2886330702123566e-05  -1.6654129234295716e-07  -3.5925172411949144e-05  3.6462033976030306e-05  3.7700642635611556e-05
1.6000000000001101e+01  3.7018905126723396e+01  3.1999999989366451e+01  3.2000000000000007e+01  2.4709996423004695e-02  2.7019624661216760e+01  3.1999999991394478e+01  3.2000000000000000e+01  2.4552745479349197e-02  9.9992804655066365e+00  9.9998128040000864e+00  3.4464923415625182e-05  3.4646241023533285e-05  -1.8131760790810348e-07  -3.8762221160779935e-05  3.9380293916960607e-05  4.0895504592345921e-05
1.6800000000000900e+01  3.7020819892537453e+01  3.1999999987925666e+01  3.2000000000000000e+01  2.4695900519770265e-02  2.7021518446110058e+01  3.1999999990105430e+01  3.2000000000000000e+01  2.4567693023750115e-02  9.9993014464273955e+00  9.9998580813790987e+00  3.6215079987674658e-05  3.6407566549104240e-05  -1.9248656142958220e-07  -4.1423906678617466e-05  4.0872700518646899e-05  4.1682984959442253e-05
1.7600000000000801e+01  3.7022741014197216e+01  3.1999999986395579e+01  3.1999999999999826e+01  2.4676433600925737e-02  2.7023455589482420e+01  3.1999999988725449e+01  3.1999999999999957e+01  2.4581568613671785e-02  9.9992854247147953e+00  9.9998675000047363e+00  3.7975053246850845e-05  3.8172978377166372e-05  -1.9792513031552627e-07  -4.3822860469251165e-05  4.2513730964617764e-05  4.6091946661127109e-05
1.8400000000000599e+01  3.7024775750735643e+01  3.1999999984778285e+01  3.2000000000001066e+01  2.4678448334916860e-02  2.7025535636930726e+01  3.1999999987247815e+01  3.1999999999999854e+01  2.4576060787243951e-02  9.9992401138049161e+00  9.9998520002249869e+00  3.9747909142327831e-05  3.9942683269345405e-05  -1.9477412701757348e-07  -4.5675337582826384e-05  4.5587886872356365e-05  4.7825575139824347e-05
1.9200000000000500e+01  3.7027038373404878e+01  3.1999999982991163e+01  3.2000000000002331e+01  2.4698097404215105e-02  2.7027827268945295e+01  3.1999999985761733e+01  3.2000000000007667e+01  2.4560426133914508e-02  9.9992111044595831e+00  9.9998554447747630e+00  4.1529729502910074e-05  4.1713258206902615e-05  -1.8352870399254099e-07  -5.0616026363683668e-05  4.9378296169002735e-05  5.1000990103000163e-05
2.0000000000000298e+01  3.7029375524303319e+01  3.1999999981663990e+01  3.1999999999920156e+01  2.4708015058978693e-02  2.7030182785861228e+01  3.1999999983654419e+01  3.1999999999942997e+01  2.4556990107515043e-02  9.9991927384420904e+00  9.9998604937353655e+00  4.3314068909643487e-05  4.3482680652181957e-05  -1.6861174253847069e-07  -5.3971340778819458e-05  5.2293144302435475e-05  5.4843961330937242e-05
2.0800000000000100e+01  3.7031827636634048e+01  3.1999999957068585e+01  3.2000000001944073e+01  2.4695676612478682e-02  2.7032577383049258e+01  3.1999999997273310e+01  3.2000000002553094e+01  2.4569996424749187e-02  9.9992502535847905e+00  9.9999382944642434e+00  4.5095357534407829e-05  4.5253473023162620e-05  -1.5811548875479072e-07  -5.4132832724802846e-05  5.3998104171083117e-05  5.4232358779180849e-05
2.1600000000000001e+01  3.7034312820577142e+01  3.1999999845698284e+01  3.2000000013817051e+01  2.4679265632729836e-02  2.7035029361804636e+01  3.1999999983490390e+01  3.2000000006582930e+01  2.4581242627022947e-02  9.9992834587725063e+00  9.9999946991078126e+00  4.6868213149265822e-05  4.7029091845079996e-05  -1.6087869581417477e-07  -5.6204514145558525e-05  5.6057789206735474e-05  5.8053899685474017e-05
2.2399999999999800e+01  3.7036963575958886e+01  3.1999999826891457e+01  3.1999999976338856e+01  2.4681026959485701e-02  2.7037702548438151e+01  3.1999999726515632e+01  3.1999999936260014e+01  2.4576289629498559e-02  9.9992610275207348e+00  1.0000000417498967e+01  4.8634593081525726e-05  4.8809065150713593e-05  -1.7447206918786681e-07  -5.8846737102456382e-05  5.9298593685653766e-05  5.9844851629025443e-05
2.3199999999999701e+01  3.7039597380851781e+01  3.1999999867977738e+01  3.1999999960167450e+01  2.4697272386198874e-02  2.7040469539233516e+01  3.1999999414071183e+01  3.1999999843609952e+01  2.4563623447750635e-02  9.9991278416182645e+00  9.9998959195444321e+00  5.0400856335993359e-05  5.0590505155246248e-05  -1.8964881925288932e-07  -6.1557011350036884e-05  6.2731583866371964e-05  6.3327162966417473e-05
2.3999999999999499e+01  3.7042450573208541e+01  3.1999999778084003e+01  3.1999999988008810e+01  2.4705379417220161e-02  2.7043439933170475e+01  3.1999999122403814e+01  3.1999999779865419e+01  2.4561367644486475e-02  9.9990106400380654e+00  9.9998067666832000e+00  5.2170860084234292e-05  5.2373679795353142e-05  -2.0281971111884976e-07  -6.4239484070273658e-05  6.5193218644216187e-05  6.5802646234499769e-05
2.4799999999999400e+01  3.7045257643971112e+01  3.1999999780021987e+01  3.1999999907259603e+01  2.4695402406004069e-02  2.7046286176756169e+01  3.1999998616288057e+01  3.1999999577808936e+01  2.4572158142375060e-02  9.9989714672149432e+00  9.9997925927744440e+00  5.3945523169255164e-05  5.4165526742415392e-05  -2.2000357316022872e-07  -6.6714656969930794e-05  6.6981053455019939e-05  6.7040526724096531e-05
2.5599999999999199e+01  3.7048157621232697e+01  3.1999999834232732e+01  3.1999999870767951e+01  2.4682235463447819e-02  2.7049237130185283e+01  3.1999998101109881e+01  3.1999999423491186e+01  2.4580959232041538e-02  9.9989204910474143e+00  9.9997681991080718e+00  5.5722754622157418e-05  5.5972804543229454e-05  -2.5004992107203621e-07  -6.9362651340712069e-05  7.0142918497984803e-05  7.0760928731542592e-05
2.6399999999999000e+01  3.7051176997640347e+01  3.1999999820844810e+01  3.1999999893286518e+01  2.4683709796365173e-02  2.7052243577267134e+01  3.1999997681390134e+01  3.1999999347556937e+01  2.4576672869051425e-02  9.9989334203732128e+00  9.9998113431106717e+00  5.7500499070003384e-05  5.7789251210837924e-05  -2.8875214083454019e-07  -7.2059491760610947e-05  7.0287655900695247e-05  7.2857205728670831e-05
2.7199999999998902e+01  3.7054379577108620e+01  3.1999999776809691e+01  3.1999999861195615e+01  2.4696824853073292e-02  2.7055545822266918e+01  3.1999997300865306e+01  3.1999999203835944e+01  2.4566606872311259e-02  9.9988337548417014e+00  9.9997506467900870e+00  5.9279256799821519e-05  5.9603966408854497e-05  -3.2470960903297760e-07  -7.4601666492872678e-05  7.4117847329062365e-05  7.5265151336023118e-05
2.7999999999998700e+01  3.7057575211178069e+01  3.1999999722170589e+01  3.1999999823714589e+01  2.4703593566651319e-02  2.7058773258961466e+01  3.1999996957190437e+01  3.1999999075740128e+01  2.4565054062460175e-02  9.9988019522166027e+00  9.9997541180893634e+00  6.1060237872495452e-05  6.1410815942978733e-05  -3.5057807048328136e-07  -7.7051075735197320e-05  7.8712093496410241e-05  7.9151962058823070e-05
2.8799999999998601e+01  3.7060942776644048e+01  3.1999999648573191e+01  3.1999999820140321e+01  2.4695992461919444e-02  2.7062016489702955e+01  3.1999996644735038e+01  3.1999998985979708e+01  2.4573665024265084e-02  9.9989262869410922e+00  9.9999112540073831e+00  6.2842598029334745e-05  6.3209617477751545e-05  -3.6701944841679979e-07  -7.9543004158794681e-05  8.1112898390766611e-05  8.1113543568659560e-05
2.9599999999998399e+01  3.7064407150131714e+01  3.1999999538658365e+01  3.1999999797452240e+01  2.4685547212200336e-02  2.7065633627621363e+01  3.1999996397020599e+01  3.1999998919085559e+01  2.4580443278705014e-02  9.9987735225103513e+00  9.9997940133939984e+00  6.4624737694809193e-05  6.5006467129434493e-05  -3.8172943462529997e-07  -8.2109596556336661e-05  8.3738305459214987e-05  8.3744270851416873e-05
3.0399999999998201e+01  3.7067890092616750e+01  3.1999999401080331e+01  3.1999999746653518e+01  2.4686435365859030e-02  2.7069106163252496e+01  3.1999996212967108e+01  3.1999998855103929e+01  2.4576879422501790e-02  9.9987839293642544e+00  9.9998410819510397e+00  6.6407606233620409e-05  6.6804072994096803e-05  -3.9646676047639425e-07  -8.4645938093591604e-05  8.6927442909096094e-05  8.6943084011040730e-05
3.1199999999998099e+01  3.7071613370439152e+01  3.1999999245957625e+01  3.1999999697218204e+01  2.4696805122460148e-02  2.7072706277497467e+01  3.1999996074730230e+01  3.1999998779189422e+01  2.4568863005983883e-02  9.9989070929416854e+00  1.0000002539285159e+01  6.8194465234105571e-05  6.8602275952264747e-05  -4.0781071815917513e-07  -8.7472717159398170e-05  8.9825886657194837e-05  8.9962847749663400e-05
3.1999999999997900e+01  3.7075302593863093e+01  3.1999999056087816e+01  3.1999999645548414e+01  2.4702688911752337e-02  2.7076399405443773e+01  3.1999996010733298e+01  3.1999998747491126e+01  2.4567551391325881e-02  9.9989031884193196e+00  1.0000034703629709e+01  6.9987359829266297e-05  7.0403563577684883e-05  -4.1620374841858587e-07  -9.0093191730183453e-05  9.2212682523959527e-05  9.2324169891123866e-05
3.2799999999998299e+01  3.7079108774820305e+01  3.1999998849836885e+01  3.1999999586824018e+01  2.4697183494129547e-02  2.7080177688367741e+01  3.1999996003923577e+01  3.1999998769205561e+01  2.4574203558598063e-02  9.9989310864525649e+00  1.0000097924523018e+01  7.1785292772330188e-05  7.2210216906657893e-05  -4.2492413432770480e-07  -9.2820184830290554e-05  9.4561186613537060e-05  9.4567495205292494e-05
3.3599999999998701e+01  3.7082983749856808e+01  3.1999998643311230e+01  3.1999999514948176e+01  2.4688715791862537e-02  2.7084018921210159e+01  3.1999996034209968e+01  3.1999998787086209e+01  2.4579472641000296e-02  9.9989648286466490e+00  1.0000167714144531e+01  7.3586742193808782e-05  7.4019746356005154e-05  -4.3300416219637229e-07  -9.5467361917337366e-05  9.7684396382489815e-05  9.7684599754102103e-05
3.4399999999999103e+01  3.7086881817136103e+01  3.1999998454440881e+01  3.1999999455602602e+01  2.4688769332698316e-02  2.7088112520635708e+01  3.1999996067584206e+01  3.1999998782239732e+01  2.4576633838207875e-02  9.9987692965003951e+00  1.0000010096172083e+01  7.5392292755448694e-05  7.5827926257520151e-05  -4.3563350207145770e-07  -9.8689353971167525e-05  1.0054735820919792e-04  1.0055083828444390e-04
3.5199999999999598e+01  3.7091136990348232e+01  3.1999998297903506e+01  3.1999999423078307e+01  2.4696831446081920e-02  2.7092184605606860e+01  3.1999996085104645e+01  3.1999998778309077e+01  2.4570147394277167e-02  9.9989523847413722e+00  1.0000230971029161e+01  7.7203506714011434e-05  7.7635547469861842e-05  -4.3204075585040751e-07  -1.0127214537358665e-04  1.0379261405066113e-04  1.0380093871694837e-04
3.6000000000000000e+01  3.7095224313037853e+01  3.1999998164962786e+01  3.1999999382790534e+01  2.4702075582186719e-02  2.7096386219891340e+01  3.1999996109606585e+01  3.1999998793251120e+01  2.4568808892889860e-02  9.9988380931465137e+00  1.0000150960345433e+01  7.9019984898716182e-05  7.9447826104917465e-05  -4.2784120620128227e-07  -1.0375999894730985e-04  1.0616404631723493e-04  1.0616777993324996e-04
3.6800000000000402e+01  3.7099412199787281e+01  3.1999998055928412e+01  3.1999999340818455e+01  2.4698110587899422e-02  2.7100725093662163e+01  3.1999996105437205e+01  3.1999998798463334e+01  2.4573876585255158e-02  9.9986871061251179e+00  1.0000033630179743e+01  8.0839462855341053e-05  8.1268503190970020e-05  -4.2904033562896678e-07  -1.0648936510898499e-04  1.0856543234626034e-04  1.0856605488477823e-04
3.7600000000000797e+01  3.7103857220118215e+01  3.1999997978445720e+01  3.1999999323854404e+01  2.4690856896165677e-02  2.7105115560557046e+01  3.1999996052748042e+01  3.1999998783117906e+01  2.4578089891101718e-02  9.9987416595611691e+00  1.0000123221608398e+01  8.2661581464305348e-05  8.3096523512198061e-05  -4.3494204789271303e-07  -1.0950200648968602e-04  1.1132709244353921e-04  1.1132728141170852e-04
3.8400000000001199e+01  3.7108393171690359e+01  3.1999997923746449e+01  3.1999999320557617e+01  2.4689992927641166e-02  2.7109600554969486e+01  3.1999995985052397e+01  3.1999998770763010e+01  2.4575857495036008e-02  9.9987926167208734e+00  1.0000210230239066e+01  8.4488066377801118e-05  8.4928574285168096e-05  -4.4050790736697813e-07  -1.1238104747237684e-04  1.1407082461217452e-04  1.1407438932566801e-04
3.9200000000001602e+01  3.7112965978869802e+01  3.1999997880101024e+01  3.1999999308423476e+01  2.4696201335569080e-02  2.7114164744366708e+01  3.1999995913446369e+01  3.1999998758325194e+01  2.4570428785514183e-02  9.9988012345030945e+00  1.0000254510127260e+01  8.6319757545096190e-05  8.6764048642362651e-05  -4.4429109726646081e-07  -1.1503057574704604e-04  1.1661096518626834e-04  1.1661571368677428e-04
4.0000000000001997e+01  3.7117609546871144e+01  3.1999997851623537e+01  3.1999999303044934e+01  2.4700877793931649e-02  2.7118707264779115e+01  3.1999995813086205e+01  3.1999998739365047e+01  2.4568949516289389e-02  9.9989022820920290e+00  1.0000389745853546e+01  8.8154653703978762e-05  8.8604548221372725e-05  -4.4989451739396269e-07  -1.1767041824851002e-04  1.1917476266941839e-04  1.1921146490924884e-04
4.0800000000002399e+01  3.7122347385359674e+01  3.1999997832618110e+01  3.1999999303833256e+01  2.4697845903333786e-02  2.7123553560232004e+01  3.1999995686265787e+01  3.1999998709092932e+01  2.4572813349697069e-02  9.9987938251276702e+00  1.0000316061758326e+01  8.9990801242852554e-05  9.0450512493455161e-05  -4.5971125060260715e-07  -1.2025056964407576e-04  1.2230075269210156e-04  1.2230178956873944e-04
4.1600000000002801e+01  3.7127075562745482e+01  3.1999997814732584e+01  3.1999999309239627e+01  2.4691256682029681e-02  2.7128476583949507e+01  3.1999995551243796e+01  3.1999998670331298e+01  2.4576250431587888e-02  9.9985989787959753e+00  1.0000155954718412e+01  9.1828616039486664e-05  9.2299832378138602e-05  -4.7121633865193798e-07  -1.2318992626735232e-04  1.2519838647378904e-04  1.2519848138185341e-04
4.2400000000003203e+01  3.7132053483266091e+01  3.1999997793947742e+01  3.1999999316673360e+01  2.4689607677277643e-02  2.7133371877054703e+01  3.1999995405620215e+01  3.1999998629203560e+01  2.4574393890635648e-02  9.9986816062113881e+00  1.0000274799382943e+01  9.3670481027583640e-05  9.4151388732914402e-05  -4.8090770533076236e-07  -1.2616175872019571e-04  1.2771354824382279e-04  1.2771541153381346e-04
4.3200000000003598e+01  3.7136986001561809e+01  3.1999997787258348e+01  3.1999999324204733e+01  2.4694385943964534e-02  2.7138383216743289e+01  3.1999995247456734e+01  3.1999998587695519e+01  2.4569629814078547e-02  9.9986027848185195e+00  1.0000232282568049e+01  9.5517503715506372e-05  9.6006757982813887e-05  -4.8925426730751440e-07  -1.2865271528267645e-04  1.3036288050568228e-04  1.3036922897987157e-04
4.4000000000004100e+01  3.7142304848091712e+01  3.1999997776546021e+01  3.1999999325839376e+01  2.4698454189757361e-02  2.7143428073152840e+01  3.1999995089368834e+01  3.1999998545270916e+01  2.4567983387022214e-02  9.9988767749388714e+00  1.0000543771688022e+01  9.7367594476176583e-05  9.7867122333452182e-05  -4.9952785727559973e-07  -1.3136893411262282e-04  1.3310923658963047e-04  1.3311099182587987e-04
4.4800000000004502e+01  3.7147515984727598e+01  3.1999997744900220e+01  3.1999999321960015e+01  2.4695857953844408e-02  2.7148705495743126e+01  3.1999994930995147e+01  3.1999998500337348e+01  2.4570918110237427e-02  9.9988104889844713e+00  1.0000514853013136e+01  9.9218891703753233e-05  9.9731242169854683e-05  -5.1235046610145004e-07  -1.3424383284790385e-04  1.3618695253603150e-04  1.3618834871043572e-04
4.5600000000004897e+01  3.7152837164242563e+01  3.1999997704684642e+01  3.1999999320413327e+01  2.4689665931867617e-02  2.7154070429578670e+01  3.1999994784584569e+01  3.1999998460842246e+01  2.4573656722638695e-02  9.9987667346638922e+00  1.0000508867107900e+01  1.0107225296192487e-04  1.0159688817529187e-04  -5.2463521336699711e-07  -1.3710043107273949e-04  1.3919763541473098e-04  1.3919792107215727e-04
4.6400000000005299e+01  3.7158167642527935e+01  3.1999997657230725e+01  3.1999999316484210e+01  2.4687496109910573e-02  2.7159502476262826e+01  3.1999994644928545e+01  3.1999998426646322e+01  2.4571885840073922e-02  9.9986651662651091e+00  1.0000445078190538e+01  1.0292985941210664e-04  1.0346379096885020e-04  -5.3393155674355834e-07  -1.3977166965182728e-04  1.4189810183999738e-04  1.4189955463606794e-04
4.7200000000005701e+01  3.7163643623365992e+01  3.1999997597031630e+01  3.1999999305241616e+01  2.4691166564385567e-02  2.7165096131351248e+01  3.1999994501823480e+01  3.1999998389802968e+01  2.4567483537219537e-02  9.9985474920147439e+00  1.0000366458242713e+01  1.0479163997130140e-04  1.0533374924294305e-04  -5.4210927164165766e-07  -1.4238103634638593e-04  1.4453141955297143e-04  1.4453653286009864e-04
4.8000000000006096e+01  3.7169212847090698e+01  3.1999997526450084e+01  3.1999999297277949e+01  2.4694525727284221e-02  2.7170685770369719e+01  3.1999994353711603e+01  3.1999998351882759e+01  2.4565662489437458e-02  9.9985270767209791e+00  1.0000384308032732e+01  1.0665559329406347e-04  1.0720789644219843e-04  -5.5230314813496260e-07  -1.4538229113153638e-04  1.4731253918749102e-04  1.4731539835069471e-04
4.8800000000006499e+01  3.7174975348349363e+01  3.1999997454752396e+01  3.1999999288184554e+01  2.4692038053819206e-02  2.7176397274934754e+01  3.1999994201225586e+01  3.1999998315147796e+01  2.4567792538544023e-02  9.9985780734146097e+00  1.0000473530275421e+01  1.0852073543700181e-04  1.0908504791666662e-04  -5.6431247966481403e-07  -1.4789785826387436e-04  1.5068102272550830e-04  1.5068170580008049e-04
4.9600000000006901e+01  3.7180773344683459e+01  3.1999997376830223e+01  3.1999999273442029e+01  2.4686184821141592e-02  2.7182182315587863e+01  3.1999994045291707e+01  3.1999998277932260e+01  2.4569764936413600e-02  9.9985910290955964e+00  1.0000524354892161e+01  1.1038827987436111e-04  1.1096345703871105e-04  -5.7517716434993618e-07  -1.5094385960304557e-04  1.5341591451709834e-04  1.5341642520141186e-04
5.0400000000007303e+01  3.7186626560437162e+01  3.1999997296304706e+01  3.1999999255241011e+01  2.4683738594546461e-02  2.7188128785464748e+01  3.1999993889430186e+01  3.1999998242550330e+01  2.4567810439773238e-02  9.9984977749724138e+00  1.0000469582238722e+01  1.1226022273656694e-04  1.1284363914824067e-04  -5.8341641167372886e-07  -1.5349202275066054e-04  1.5617247976717439e-04  1.5617520167093995e-04
5.1200000000007698e+01  3.7192608216028233e+01  3.1999997209806331e+01  3.1999999240339214e+01  2.4686454195477270e-02  2.7194136995795553e+01  3.1999993736156775e+01  3.1999998208316143e+01  2.4563560365739975e-02  9.9984712202326804e+00  1.0000482020945711e+01  1.1413656063717849e-04  1.1472741934464908e-04  -5.9085870747058774e-07  -1.5625569702069344e-04  1.5887783393866533e-04  1.5887870550461628e-04
5.2000000000008100e+01  3.7198806309414316e+01  3.1999997114650920e+01  3.1999999226855135e+01  2.4688969476052768e-02  2.7200265694672773e+01  3.1999993582405970e+01  3.1999998174742778e+01  2.4561538011461003e-02  9.9985406147415432e+00  1.0000591109855598e+01  1.1601546113550827e-04  1.1661530679856345e-04  -5.9984566305517901e-07  -1.5914849027738292e-04  1.6185080412768998e-04  1.6185286079523897e-04
