# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
0.0000000000000000e+00  7.9472494375466827e+00  2.4706046141599710e-02  6.6419755390713133e+00  2.7527101510059310e-01  3.1920974541392997e+01  3.2000000000000007e+01  3.2000000000000007e+01  4.7999999999999998e+00  7.9470321920488480e+00  6.6422439984697297e+00  2.7487291039771738e-01  4.3375359877477280e+00  7.4755564500386151e-01  4.4068766090337395e+00  7.3802112577256540e-01  4.9206587522002521e-01  9.8960516399175280e-01
8.0000000000000104e-01  7.9503872930291717e+00  2.4713029158630096e-02  6.6419882718592040e+00  2.7527160492952840e-01  3.1920401253725256e+01  3.2000000000000071e+01  3.1999999999999996e+01  4.7999999999999998e+00  7.9501642157430590e+00  6.6422611317868077e+00  2.7487233284850782e-01  4.3377440736641297e+00  7.4752279649335296e-01  4.4067328462647870e+00  7.3804249819236623e-01  4.9200488850795165e-01  9.8960359305590195e-01
1.5999999999999901e+00  7.9537290178878930e+00  2.4728802461988397e-02  6.6420088947986562e+00  2.7490672556346279e-01  3.1919626514807216e+01  3.2000000000001371e+01  3.1999999999999989e+01  4.7999999999999998e+00  7.9534950354162994e+00  6.6422887732602538e+00  2.7487249803757174e-01  4.3381218135305772e+00  7.4744437856659374e-01  4.4064606880561206e+00  7.3806320951562832e-01  4.9192001537287122e-01  9.8960453955503935e-01
2.3999999999999702e+00  7.9572376228498314e+00  2.4742614056878273e-02  6.6420023912766180e+00  2.7490905883295103e-01  3.1920171193950448e+01  3.2000000000003553e+01  3.1999999999999986e+01  4.7999999999999998e+00  7.9569937630940704e+00  6.6422826817454403e+00  2.7487435305075242e-01  4.3383780405671803e+00  7.4739282056611045e-01  4.4061946112062076e+00  7.3809258164818803e-01  4.9196883761875049e-01  9.8960797462555106e-01
3.1999999999999500e+00  7.9609060392436479e+00  2.4765047779640191e-02  6.6419679904142610e+00  2.7513726825378176e-01  3.1922487666253108e+01  3.2000000000001705e+01  3.1999999999999975e+01  4.7999999999999998e+00  7.9606621982895422e+00  6.6422382693187982e+00  2.7470999828769782e-01  4.3386760328335070e+00  7.4724643974538119e-01  4.4057708895274903e+00  7.3823543905922895e-01  4.9219561230947972e-01  9.8959765777333120e-01
3.9999999999999400e+00  7.9647567795894387e+00  2.4742579101968150e-02  6.6419294984813373e+00  2.7512736325924819e-01  3.1925632743413733e+01  3.1999999999989910e+01  3.1999999999999950e+01  4.7999999999999998e+00  7.9645264027900859e+00  6.6421837507866792e+00  2.7446586334789147e-01  4.3393324313363424e+00  7.4692982230784166e-01  4.4049868027685815e+00  7.3863568202075180e-01  4.9249862086778545e-01  9.8955853749951883e-01
4.7999999999999199e+00  7.9686783585376322e+00  2.4704139935730438e-02  6.6418906710645516e+00  2.7483451834724681e-01  3.1928178483372339e+01  3.1999999999964889e+01  3.1999999999999911e+01  4.7999999999999998e+00  7.9684680053433983e+00  6.6421317880640780e+00  2.7484660785530657e-01  4.3403552944507950e+00  7.4677844715808805e-01  4.4038714207114928e+00  7.3939179200608185e-01  4.9272973793077868e-01  9.8961299165127647e-01
5.5999999999999002e+00  7.9724959187304423e+00  2.4685042304389927e-02  6.6418160456444539e+00  2.7475392394449005e-01  3.1929773245985285e+01  3.1999999999931269e+01  3.1999999999999826e+01  4.7999999999999998e+00  7.9723028886506206e+00  6.6420506417321530e+00  2.7478845917815897e-01  4.3414221746800949e+00  7.4690694240429056e-01  4.4026240968170374e+00  7.3999568612203614e-01  4.9285673232571414e-01  9.8961861466408840e-01
6.3999999999998902e+00  7.9762261231272511e+00  2.4687124513756226e-02  6.6416777721819811e+00  2.7450266283411540e-01  3.1931574797642529e+01  3.1999999999888885e+01  3.1999999999999645e+01  4.7999999999999998e+00  7.9760444314614407e+00  6.6419069174497958e+00  2.7515243052072380e-01  4.3423726600939876e+00  7.4693153129785372e-01  4.4012931360206995e+00  7.4024299987615616e-01  4.9300108384766994e-01  9.8962175171036071e-01
7.1999999999998696e+00  7.9800366763431718e+00  2.4718875547747564e-02  6.6415168405092091e+00  2.7443409873074232e-01  3.1934569635880262e+01  3.1999999999814655e+01  3.1999999999999279e+01  4.7999999999999998e+00  7.9798628989615414e+00  6.6417356786717052e+00  2.7508826460389296e-01  4.3435777991902365e+00  7.4705436321046592e-01  4.3996378736532895e+00  7.4050488472961007e-01  4.9325928154335719e-01  9.8963017621303262e-01
7.9999999999998499e+00  7.9840020951007613e+00  2.4733677206579253e-02  6.6414068664149362e+00  2.7464683938125628e-01  3.1938011462793359e+01  3.1999999999669740e+01  3.1999999999998575e+01  4.7999999999999998e+00  7.9838315083239451e+00  6.6416140154570185e+00  2.7495920017790260e-01  4.3454481351644958e+00  7.4685369062911033e-01  4.3975037863170767e+00  7.4088937802068222e-01  4.9354716996619885e-01  9.8962925582025496e-01
8.7999999999999794e+00  7.9879306186207515e+00  2.4718898293765387e-02  6.6413769037631729e+00  2.7461837422966834e-01  3.1940371933149333e+01  3.1999999999432969e+01  3.1999999999997179e+01  4.7999999999999998e+00  7.9877570083326219e+00  6.6415783985733974e+00  2.7495420641984686e-01  4.3477477850924959e+00  7.4659804507962391e-01  4.3952254112228015e+00  7.4137069234582287e-01  4.9370737442652823e-01  9.8962418784288264e-01
9.6000000000000991e+00  7.9915914100250776e+00  2.4696582863264944e-02  6.6414026183423909e+00  2.7462423835663208e-01  3.1941466521752112e+01  3.1999999999106077e+01  3.1999999999994401e+01  4.7999999999999998e+00  7.9914124531447257e+00  6.6416046758000098e+00  2.7486859427605598e-01  4.3499089496893699e+00  7.4621555365060155e-01  4.3932804981145708e+00  7.4169646261395705e-01  4.9372769542415496e-01  9.8962407203301594e-01
1.0400000000000199e+01  7.9951222264363393e+00  2.4697541396991256e-02  6.6415140638359391e+00  2.7463050138459350e-01  3.1942685887661774e+01  3.1999999998691028e+01  3.1999999999988919e+01  4.7999999999999998e+00  7.9949415963019126e+00  6.6417154207460696e+00  2.7487132998158120e-01  4.3520007026197947e+00  7.4598418216587037e-01  4.3916885413239681e+00  7.4189638522148782e-01  4.9375355092635287e-01  9.8963018973578898e-01
1.1200000000000401e+01  7.9989660076884075e+00  2.4720715753010082e-02  6.6419594509302868e+00  2.7494501674686050e-01  3.1944938570197962e+01  3.1999999998168878e+01  3.1999999999979632e+01  4.7999999999999998e+00  7.9987882616707857e+00  6.6421546225087029e+00  2.7517484019059740e-01  4.3549068629649854e+00  7.4600939588414683e-01  4.3903618431529559e+00  7.4212198840932264e-01  4.9387050694211770e-01  9.8962780539220485e-01
1.2000000000000499e+01  8.0034211226634362e+00  2.4733835676602683e-02  6.6432058037884580e+00  2.7526110518646602e-01  3.1947278545309452e+01  3.1999999997503878e+01  3.1999999999949615e+01  4.7999999999999998e+00  8.0032461756180417e+00  6.6433947142158694e+00  2.7514753809504411e-01  4.3593141637344468e+00  7.4592482588504516e-01  4.3901052743307973e+00  7.4207591204377588e-01  4.9397339427470366e-01  9.8962512338796971e-01
1.2800000000000599e+01  8.0084241866878099e+00  2.4719762075843085e-02  6.6456894614057331e+00  2.7521119471045802e-01  3.1948270799507892e+01  3.1999999996659348e+01  3.1999999999915946e+01  4.7999999999999998e+00  8.0082484340987552e+00  6.6458794442480498e+00  2.7508407995152273e-01  4.3650864937502485e+00  7.4586642528466462e-01  4.3924316589820371e+00  7.4197535844794715e-01  4.9392006584276055e-01  9.8961903802435269e-01
