# downsampled to dt=0.5 from the every-step stream
   0.0100000    2.3119494357e-02    2.0042094843e-04    2.0948060871e-03    1.5762355299e+00
   0.5100000    1.7572830585e-02    1.0294661805e-04    2.1050857365e-03    7.7269925736e-01
   1.0100000    1.1711526949e-02    4.5720011015e-05    2.1649841320e-03    4.7270676011e-01
   1.5100000    7.1051196899e-03    1.7371546859e-05    2.2235776421e-03    3.6978766253e-01
   2.0100000    7.4729117762e-03    1.9454452943e-05    2.2752853309e-03    3.0271052314e-01
   2.5100000    8.0546759928e-03    2.2256173568e-05    2.2752474594e-03    2.4661655341e-01
   3.0100000    8.4059157122e-03    2.4039691869e-05    3.4205276051e-03    2.1468883357e-01
   3.5100000    9.4135659932e-03    2.9968086719e-05    2.6185894174e-03    1.2116530216e-01
   4.0100000    1.0469465202e-02    3.7124826064e-05    6.6783622321e-04    1.2333378582e-01
   4.5100000    1.0905035748e-02    4.0171204835e-05    1.0260017604e-02    2.0486171494e-01
   5.0100000    1.4175553462e-02    6.6996109676e-05    1.2482848914e-02    1.3003607920e-01
   5.5100000    1.2753714034e-02    5.5650478188e-05    5.1154131098e-03    1.2913679372e-01
   6.0100000    1.2872110473e-02    5.6241392044e-05    2.5867653346e-03    2.1851182224e-01
   6.5100000    1.3259555622e-02    5.9607373771e-05    1.5944240576e-03    2.2337931424e-01
   7.0100000    1.3857145730e-02    6.4889496180e-05    1.1203808769e-03    2.2813955284e-01
   7.5100000    1.3755885466e-02    6.3660737102e-05    8.4385920458e-04    2.3586659380e-01
   8.0100000    1.3959433157e-02    6.5423711776e-05    6.6985776361e-04    2.4736366048e-01
   8.5100000    1.5354152843e-02    7.9397279901e-05    5.9052085491e-04    2.5863156632e-01
   9.0100000    1.5745799130e-02    8.3322977865e-05    5.3366513164e-04    2.6755248211e-01
   9.5100000    1.6118485378e-02    8.7567733556e-05    4.8506854023e-04    2.7485087630e-01
  10.0100000    1.6853148656e-02    9.6092209034e-05    4.4564098074e-04    2.8142865225e-01
  10.5100000    1.7197413569e-02    1.0000996775e-04    3.9980848390e-04    2.8812480214e-01
  11.0100000    1.7605411712e-02    1.0456312346e-04    3.6332627221e-04    2.9568597315e-01
  11.5100000    1.8032439684e-02    1.0946060653e-04    3.2402042062e-04    3.0436002951e-01
  12.0100000    1.8421963614e-02    1.1405006106e-04    2.9365909163e-04    3.1406476128e-01
  12.5100000    1.8845855717e-02    1.1920874539e-04    2.6319553482e-04    3.2469800373e-01
  13.0100000    1.9315704585e-02    1.2511433195e-04    2.3836720774e-04    3.3618039074e-01
  13.5100000    1.9834069097e-02    1.3185975976e-04    2.1621273320e-04    3.4839992106e-01
  14.0100000    2.0394259467e-02    1.3940904493e-04    1.9652051739e-04    3.6122142954e-01
