# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
9.5999999999998398e+00  1.0032280490860173e+00  9.6504030094762205e-01  1.0198987285694241e+00  9.3302827124917997e-01  9.0826101926874125e-01  9.9741052967761146e-01  -1.4205656718362719e-02  -2.8178360738734330e-02  -1.1424647234472599e-03  1.0121297263810776e+00  9.9875971877034331e-01  1.0210240325193354e+00  9.5062014209568368e-01  9.1035089450244977e-01  9.9098829438598113e-01  5.7653875745946326e-03  -2.0575101682480646e-03  9.2039119985959754e-03
1.0399999999999800e+01  9.9586997276034572e-01  9.6518306567455980e-01  1.0163566780305553e+00  9.5486543429199089e-01  9.1706848324829582e-01  1.0033520797103954e+00  -1.4284751814147728e-02  -2.4632848139597621e-02  8.7239417780923714e-04  1.0143182553261252e+00  1.0022614786692512e+00  1.0195600193962411e+00  9.4293153318786471e-01  9.1557062495343500e-01  9.8326236814847612e-01  4.1983380091616214e-03  -5.3713411218763189e-03  8.5958042785138251e-03
1.1199999999999800e+01  9.8979999301883770e-01  9.6464339925985265e-01  1.0114069806966586e+00  9.7505318455359102e-01  9.2854105178711666e-01  1.0068147194476025e+00  -1.1553472260689597e-02  -2.1719678923048460e-02  1.8995887736841068e-03  1.0152849205749943e+00  1.0071835334007984e+00  1.0181994258102107e+00  9.3813135819644033e-01  9.2235236678665711e-01  9.7112605801901819e-01  2.0570675314728693e-03  -8.4507556710411349e-03  8.0738451167550827e-03
1.1999999999999799e+01  9.8622780962708534e-01  9.6391405044340794e-01  1.0046921974025602e+00  9.8983289307763433e-01  9.4510579739425604e-01  1.0087071433886747e+00  -7.4274389294783439e-03  -1.9177185736098116e-02  2.3439266518565905e-03  1.0149911055199832e+00  1.0067603128535882e+00  1.0169504835864245e+00  9.3671205660896018e-01  9.2818512586111568e-01  9.6009673286892361e-01  -2.2890155395849772e-04  -1.2253838837187132e-02  6.0353629747465108e-03
1.2799999999999800e+01  9.8495119341434800e-01  9.6311988374536828e-01  9.9545597375805051e-01  9.9829297377175452e-01  9.6894043709814581e-01  1.0099871974372094e+00  -3.6202953503658283e-03  -1.5994095199904083e-02  2.6378819827973000e-03  1.0134632409320772e+00  9.9765638283650793e-01  1.0158560672370549e+00  9.3882743271530422e-01  9.3317454789571730e-01  9.6357876232407802e-01  -2.6376898069248784e-03  -1.6919536616842642e-02  4.1569125781449109e-03
1.3599999999999801e+01  9.8498139189015876e-01  9.6226378135885005e-01  9.9068453994718064e-01  1.0019084635286539e+00  9.8954897584481061e-01  1.0108376636476593e+00  -1.4216150939836310e-03  -9.0269448811546790e-03  2.9211551144379395e-03  1.0106478389720444e+00  9.8970117003972624e-01  1.0150265017823363e+00  9.4470737437401442e-01  9.3745709870884186e-01  9.8751451018638492e-01  -5.0563473138440828e-03  -1.6313607481337242e-02  2.5542571212804899e-03
1.4399999999999700e+01  9.8525515832564281e-01  9.6136146711019910e-01  9.9118392661455845e-01  1.0032640822746215e+00  9.8962581985307474e-01  1.0114911027637350e+00  -6.5830123930212599e-04  -2.8109634013817088e-03  3.2378454250609153e-03  1.0068595228373680e+00  9.8816576825340696e-01  1.0142622690820435e+00  9.5387805590806662e-01  9.4138975202434128e-01  9.9941298896107034e-01  -6.7322801637099729e-03  -1.5283005924624447e-02  6.4239225637854219e-04
1.5199999999999701e+01  9.8544341262348245e-01  9.6044836280717627e-01  9.9165270528481075e-01  1.0038852569996517e+00  9.8841538645711913e-01  1.0120545008721429e+00  -4.1291357475729601e-04  -1.7937400138306114e-03  3.6088704180512496e-03  1.0026873152228057e+00  9.8887047577530618e-01  1.0132674568047157e+00  9.6501035931712931e-01  9.4491012898149851e-01  1.0023205688557426e+00  -7.5647080181734340e-03  -1.4041988901748877e-02  -8.2498724776622584e-04
1.5999999999999700e+01  9.8559516168318873e-01  9.5956171345436292e-01  9.9214675610445624e-01  1.0042146526178553e+00  9.8676571080657172e-01  1.0125257063914206e+00  -2.8851837570154966e-04  -1.6851102209331237e-03  4.0308263467503640e-03  9.9856748531935613e-01  9.8911433010680516e-01  1.0113720717674404e+00  9.7685895542252599e-01  9.4896099900435671e-01  1.0032940350695629e+00  -7.4218996848666140e-03  -1.2993516639628040e-02  -5.3047796559517165e-04
1.6799999999999802e+01  9.8575512945219901e-01  9.5868238589149979e-01  9.9267917061431055e-01  1.0043654939150977e+00  9.8468696796415567e-01  1.0127783389880216e+00  -2.0133385542063623e-04  -1.5364289719600006e-03  4.4257029485920765e-03  9.9527210845795755e-01  9.8919244833540965e-01  1.0085056394269141e+00  9.8746948897423081e-01  9.5553548564501856e-01  1.0039063471628771e+00  -5.9165511251217731e-03  -1.2258056073272305e-02  -3.2662928881375811e-04
1.7600000000000001e+01  9.8593706703781991e-01  9.5777242546425034e-01  9.9325622343219133e-01  1.0043732449002230e+00  9.8226121020537971e-01  1.0127733751747185e+00  -1.1973076667190318e-04  -1.3911075858495554e-03  4.7633313370306386e-03  9.9325362709054377e-01  9.8920493218143335e-01  1.0044077557715976e+00  9.9521314209096534e-01  9.6549507777380872e-01  1.0042910188507068e+00  -3.8555638480666388e-03  -1.1514791538482626e-02  -2.6622955405395797e-04
1.8400000000000102e+01  9.8615300221756774e-01  9.5683011720004962e-01  9.9383440134203971e-01  1.0042293149365538e+00  9.7951599622203556e-01  1.0126753704658968e+00  -2.3624603445039451e-05  -1.3336707935890433e-03  5.1279030369456285e-03  9.9239499711149415e-01  9.8921304402488119e-01  9.9875473745646348e-01  9.9975681674065053e-01  9.7990765037252048e-01  1.0046280825336913e+00  -1.9397726301515446e-03  -9.9354204590365192e-03  -2.1535506180999712e-04
1.9200000000000198e+01  9.8640794359598427e-01  9.5585341090751941e-01  9.9441037836154589e-01  1.0039168528282028e+00  9.7646450890286973e-01  1.0126642877720111e+00  7.7497053505538819e-05  -1.2476095913713408e-03  5.4989231349985906e-03  9.9222209124381755e-01  9.8923585227953559e-01  9.9469212764652948e-01  1.0018386415152469e+00  9.9298454448394502e-01  1.0048699715801328e+00  -8.1050898367102824e-04  -6.0892787504835191e-03  -1.6611461392163041e-04
2.0000000000000298e+01  9.8669547979801009e-01  9.5480668230986587e-01  9.9503680099702030e-01  1.0034393989793764e+00  9.7319236701365341e-01  1.0125029658065221e+00  1.7298630887602128e-04  -1.0967932658808369e-03  5.7812050211920405e-03  9.9219971338070168e-01  9.8929089028086059e-01  9.9397951575580079e-01  1.0027505998292150e+00  9.9911841365606324e-01  1.0052177493414334e+00  -4.0306366396474787e-04  -2.0044856767900618e-03  -1.1217739226920715e-04
2.0800000000000502e+01  9.8700679343279574e-01  9.5362735824023803e-01  9.9571804608213177e-01  1.0028122207017773e+00  9.6989187081803330e-01  1.0121296872485741e+00  2.5519670787637304e-04  -9.7283567193352533e-04  5.9207871108748660e-03  9.9214378987116325e-01  9.8940331662942638e-01  9.9418902751251481e-01  1.0032859440647344e+00  1.0007206893372156e+00  1.0056292181525508e+00  -2.8205820098058229e-04  -6.6686534799194135e-04  -5.7973958531084179e-05
2.1600000000000598e+01  9.8732549235152034e-01  9.5226653240925108e-01  9.9640073575321864e-01  1.0020706462364832e+00  9.6675838238588552e-01  1.0116213368419593e+00  3.0700137290122660e-04  -9.1032889069611535e-04  5.9392178123154372e-03  9.9207014002201488e-01  9.8957231357927999e-01  9.9414678842167037e-01  1.0036939461014578e+00  1.0015535583366222e+00  1.0059158609897323e+00  -2.2719772332368009e-04  -4.1800149821444901e-04  -3.1682826569874482e-05
2.2400000000000698e+01  9.8762766898175913e-01  9.5072920160144681e-01  9.9706918309658976e-01  1.0012727844774123e+00  9.6387315493616954e-01  1.0111025446207300e+00  3.2064983612631705e-04  -8.7819563380077393e-04  5.9009330146260761e-03  9.9200939969587432e-01  9.8978470981807465e-01  9.9403529679175973e-01  1.0040253880350920e+00  1.0021135188139241e+00  1.0060909085496816e+00  -1.8337179938649254e-04  -3.3326450133243683e-04  3.5041429507045915e-05
2.3200000000000799e+01  9.8789427251233985e-01  9.4900976664040371e-01  9.9769542125699096e-01  1.0004745584265404e+00  9.6155567639050021e-01  1.0105611729552531e+00  3.0351661856960378e-04  -8.6668681655475770e-04  5.7876235818445478e-03  9.9197626037259978e-01  9.8998087755531106e-01  9.9392286250992745e-01  1.0042841689993183e+00  1.0025874782570348e+00  1.0061319295950244e+00  -1.3630438523835339e-04  -3.3819444254115796e-04  1.1026259717387472e-04
2.4000000000000998e+01  9.8811113912635573e-01  9.4710382568330231e-01  9.9829061895940208e-01  9.9972241979326726e-01  9.5967076759302705e-01  1.0100527975221287e+00  2.5726599319596710e-04  -8.8612716792235854e-04  5.6434000320130405e-03  9.9197845639092108e-01  9.9011050454731964e-01  9.9379019193598039e-01  1.0044616665486934e+00  1.0030382711000851e+00  1.0060336945344643e+00  -8.3779542161073115e-05  -3.0328241714716727e-04  1.7090707541907846e-04
2.4800000000001098e+01  9.8826270472324551e-01  9.4507622393801194e-01  9.9882771127683234e-01  9.9906534655940538e-01  9.5813979811439587e-01  1.0095320313511256e+00  1.8009850108694698e-04  -9.6526910173087908e-04  5.5931480897670549e-03  9.9201777950487990e-01  9.9030244051883964e-01  9.9365064527271185e-01  1.0045528355994293e+00  1.0034573894055361e+00  1.0058240511093741e+00  -3.1768158545687929e-05  -2.5379792190889660e-04  2.2211426592017215e-04
2.5600000000001199e+01  9.8833739294040912e-01  9.4298764820611880e-01  9.9925397998610765e-01  9.9854734686196789e-01  9.5682047361940137e-01  1.0091048641204232e+00  8.1265896193508241e-05  -1.1419672057016387e-03  5.6164006410217146e-03  9.9208982384161104e-01  9.9045627121488489e-01  9.9353629286891698e-01  1.0045646816985825e+00  1.0030207749008113e+00  1.0056137096591662e+00  1.2083137057046320e-05  -2.9928801553726563e-04  2.5824334132536713e-04
2.6400000000001299e+01  9.8833244091992600e-01  9.4083339509149289e-01  9.9956455445883097e-01  9.9819315534467168e-01  9.5568724902132340e-01  1.0089096471382173e+00  -2.7339601292957540e-05  -1.3228627113436090e-03  5.6658763933591406e-03  9.9218702599044362e-01  9.9063721841542174e-01  9.9347273652515233e-01  1.0045139249876429e+00  1.0026901111897792e+00  1.0053648944786744e+00  4.3035576378885779e-05  -5.4596179831663282e-04  2.7861502234484241e-04
2.7200000000001499e+01  9.8824837479205263e-01  9.3859154677446510e-01  9.9979832507945343e-01  9.9801350522569976e-01  9.5468159861856916e-01  1.0089338199945010e+00  -1.3808796476140229e-04  -1.4133776165694578e-03  5.7422142302213652e-03  9.9229686230293102e-01  9.9082790081523409e-01  9.9345631097550069e-01  1.0044295151429221e+00  1.0025015707844300e+00  1.0059170269665674e+00  4.7509279542351122e-05  -6.1503443960657660e-04  2.8982215016548017e-04
2.8000000000001599e+01  9.8809395254098287e-01  9.3626743796457224e-01  9.9998276947524845e-01  9.9799736685361451e-01  9.5371208315114686e-01  1.0090654233413054e+00  -2.2863944872429838e-04  -1.4692780695888664e-03  5.8804144880249022e-03  9.9239162684153659e-01  9.9104783068789637e-01  9.9372413053693143e-01  1.0043745521446246e+00  1.0023215482144383e+00  1.0061765079889726e+00  5.5608090047222364e-08  -6.7358832062259773e-04  2.6671736902761942e-04
2.8800000000001699e+01  9.8789444451167308e-01  9.3391298049142801e-01  1.0001241913368693e+00  9.9809229164439195e-01  9.5264141282871251e-01  1.0093017780201126e+00  -2.7516972525285269e-04  -1.5261757599499884e-03  6.1469593062611454e-03  9.9243900995557577e-01  9.9090323047902151e-01  9.9393715924788417e-01  1.0044345810843551e+00  1.0022560824602262e+00  1.0063237087472860e+00  -9.2369325781073067e-05  -7.2733408488456243e-04  2.6045175042062693e-04
2.9600000000001799e+01  9.8767638676140290e-01  9.3151955158826816e-01  1.0002650684084700e+00  9.9822899924825337e-01  9.5131816613030329e-01  1.0096345910226396e+00  -2.8113345038283924e-04  -1.5500775574548741e-03  6.5267357564184033e-03  9.9243908273655124e-01  9.9078394079302157e-01  9.9405929742653409e-01  1.0046394259523330e+00  1.0023943098564214e+00  1.0068964798046336e+00  -1.7326380267591442e-04  -7.8726511207714161e-04  1.9016438674152584e-04
3.0400000000001999e+01  9.8745475956703421e-01  9.2905236092798449e-01  1.0003969177120213e+00  9.9835534631912992e-01  9.4966138549286894e-01  1.0100223178148697e+00  -2.5878931238593184e-04  -1.5345639596514591e-03  6.9413110698844059e-03  9.9242226114067900e-01  9.9076470077438272e-01  9.9412277648324032e-01  1.0049389030522486e+00  1.0026892742411044e+00  1.0070841389862086e+00  -2.1609262597415947e-04  -8.8810893238726785e-04  1.5643420053260937e-04
3.1200000000002099e+01  9.8724058168751871e-01  9.2650432213412648e-01  1.0005316544454848e+00  9.9843081829982294e-01  9.4767646956261564e-01  1.0104193724267259e+00  -2.1081291795952618e-04  -1.4794148109276812e-03  7.3503563269646582e-03  9.9239897029131674e-01  9.9076479607987522e-01  9.9411782477852484e-01  1.0052965882557490e+00  1.0030671506404398e+00  1.0073523769513382e+00  -2.5653824342198163e-04  -1.4016390118210499e-03  1.2107274868281938e-04
3.2000000000002203e+01  9.8704406015987789e-01  9.2380993990930849e-01  1.0006912330107445e+00  9.9841873790502667e-01  9.4546958066533782e-01  1.0107680762866471e+00  -1.4229766544290331e-04  -1.4011226294825757e-03  7.6844165418447942e-03  9.9235678246359393e-01  9.9073145615731339e-01  9.9401307656926030e-01  1.0057266114657470e+00  1.0032937541994831e+00  1.0090971560515276e+00  -3.0778255095140390e-04  -1.5246839071571306e-03  7.1795170165907731e-05
3.2800000000002001e+01  9.8686663505188510e-01  9.2104303250441166e-01  1.0008767778451515e+00  9.9830063954884574e-01  9.4288716926527305e-01  1.0110644282393997e+00  -7.2658021528762735e-05  -1.3230299869570507e-03  8.2182084242411416e-03  9.9229833742288498e-01  9.9039728979273456e-01  9.9419498671448636e-01  1.0062274953341044e+00  1.0032910259115051e+00  1.0105869900061732e+00  -3.4421387825140959e-04  -1.5738646349071736e-03  1.6341782884490773e-04
3.3600000000001899e+01  9.8668985828787148e-01  9.1839103040423908e-01  1.0011223157932330e+00  9.9810347005942823e-01  9.3956653617323493e-01  1.0112877836261964e+00  -3.5557219339868613e-05  -1.4548997881069371e-03  9.0485685860194030e-03  9.9224449611963583e-01  9.8987944392257565e-01  9.9480823692858422e-01  1.0067570468968490e+00  1.0032603828618925e+00  1.0115231767664872e+00  -3.4601541802010852e-04  -1.9885955149542191e-03  4.5215890124196336e-04
3.4400000000001697e+01  9.8648369322569485e-01  9.1583684036154012e-01  1.0014010600531467e+00  9.9789457601924636e-01  9.3542693548958855e-01  1.0116504454191613e+00  -3.6558694085847348e-05  -1.5558238328143715e-03  9.7948581927152466e-03  9.9221719491795035e-01  9.8968216416608068e-01  9.9546090536268550e-01  1.0072581072006868e+00  1.0021452016194867e+00  1.0130696125911600e+00  -3.1565108034351110e-04  -2.0274293458971970e-03  5.1311621985404901e-04
3.5200000000001602e+01  9.8624890521182140e-01  9.1322205791061029e-01  1.0015806224585551e+00  9.9769694147090626e-01  9.3076369689302763e-01  1.0124132598688789e+00  -1.9356941076352122e-05  -1.7490154193529782e-03  1.0357862001538024e-02  9.9222945164636245e-01  9.8963500596055942e-01  9.9570004804160273e-01  1.0076864419016280e+00  1.0016988023631062e+00  1.0147958486243394e+00  -2.5862907346876972e-04  -1.5411033995810885e-03  4.5993152249166832e-04
3.6000000000001400e+01  9.8602550497188324e-01  9.1049511242027592e-01  1.0014525136682628e+00  9.9744045275118887e-01  9.2579078523012770e-01  1.0131156311634533e+00  5.1997690046205042e-05  -2.0964203474017114e-03  1.0855616062366331e-02  9.9230342160098250e-01  9.8961957486321561e-01  9.9577189688491252e-01  1.0079834835647921e+00  1.0017441797521605e+00  1.0156470681211283e+00  -1.5722297801200476e-04  -1.8994389327265764e-03  6.6836836431460563e-04
3.6800000000001198e+01  9.8582942767540171e-01  9.0757991934637983e-01  1.0012051938345623e+00  9.9707054754986191e-01  9.2063481400334013e-01  1.0142039360889699e+00  1.2493357955268341e-04  -1.8694727747550568e-03  1.1257508858728482e-02  9.9244851013537450e-01  9.8938064706406548e-01  9.9586075909758542e-01  1.0081058696736853e+00  1.0022389218019412e+00  1.0160464028195211e+00  -6.6730035493382626e-05  -1.6764312377204652e-03  7.2616934079579548e-04
3.7600000000001103e+01  9.8563325999096563e-01  9.0448741680162237e-01  1.0012828813600019e+00  9.9662454974629722e-01  9.1549211020836130e-01  1.0148195536100553e+00  1.6126874529832471e-04  -1.6912395371683280e-03  1.1512770591784044e-02  9.9260492780553322e-01  9.8911483149908297e-01  9.9624909177699195e-01  1.0081553859781571e+00  1.0022103243806229e+00  1.0158692338132591e+00  -7.9426801591946881e-05  -1.4890140656935058e-03  1.0766163980904873e-03
3.8400000000000901e+01  9.8542675026376281e-01  9.0119193876831594e-01  1.0015094705286705e+00  9.9613524065278092e-01  9.1056795946480651e-01  1.0148746612055202e+00  1.9724734438741377e-04  -1.8223482488172458e-03  1.1642658741724845e-02  9.9272288051597601e-01  9.8896109912180041e-01  9.9658909251894778e-01  1.0082670282788930e+00  1.0020141878418718e+00  1.0150403852420558e+00  -1.2774784917855370e-04  -1.3372367834014777e-03  1.5169211987495017e-03
3.9200000000000799e+01  9.8522890358611548e-01  8.9761997256795434e-01  1.0017423321019838e+00  9.9557668134869515e-01  9.0609996154054806e-01  1.0157775561001137e+00  2.5276049658074374e-04  -1.4793718638378851e-03  1.1536124137800929e-02  9.9284713919941203e-01  9.8905399139810746e-01  9.9675666228597659e-01  1.0083954519100624e+00  1.0019629513317576e+00  1.0142369072755064e+00  -1.0030641732311835e-04  -1.3578395185154010e-03  1.6563914953805303e-03
4.0000000000000597e+01  9.8504615632265136e-01  8.9351860765354318e-01  1.0019238092965170e+00  9.9493167664978599e-01  9.0268758992709741e-01  1.0161898241480571e+00  3.0536553989109205e-04  -1.7250024314300245e-03  1.0961489581191529e-02  9.9302573707144937e-01  9.8931765479529121e-01  9.9693886474085613e-01  1.0084304439400746e+00  1.0025364480035486e+00  1.0144352645646397e+00  -3.3802118557915085e-05  -1.4816345249737857e-03  2.0710072307335765e-03
