# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0100000   -2.1692942754e-04   -1.3240174060e-03   -1.3915685913e-03   -5.3548636400e-04    1.9222454613e-02
   0.5100000   -2.1805459642e-04   -1.3309410666e-03   -1.3986366021e-03   -5.3827618876e-04    1.9288535575e-02
   1.0100000   -2.1992779080e-04   -1.3421458917e-03   -1.4109077249e-03   -5.4285339715e-04    1.9342149348e-02
   1.5100000   -2.1899717515e-04   -1.3364298635e-03   -1.4040506794e-03   -5.4055948013e-04    1.9375306970e-02
   2.0100000   -2.1310786514e-04   -1.3010632979e-03   -1.3659694029e-03   -5.2613673259e-04    1.9382587682e-02
   2.5100000   -2.1208364966e-04   -1.2948160985e-03   -1.3599308265e-03   -5.2360362142e-04    1.9368933845e-02
   3.0100000   -2.1456711882e-04   -1.3097270646e-03   -1.3760613452e-03   -5.2968418166e-04    1.9360309345e-02
   3.5100000   -2.1533234896e-04   -1.3144788568e-03   -1.3810505754e-03   -5.3158787166e-04    1.9371448811e-02
   4.0100000   -2.1599390224e-04   -1.3184898170e-03   -1.3852605455e-03   -5.3321611549e-04    1.9404378974e-02
   4.5100000   -2.1638424285e-04   -1.3207886174e-03   -1.3877809106e-03   -5.3416338959e-04    1.9427429559e-02
   5.0100000   -2.1623112334e-04   -1.3198894403e-03   -1.3867882314e-03   -5.3379235876e-04    1.9446429387e-02
   5.5100000   -2.1629230324e-04   -1.3203145100e-03   -1.3871833439e-03   -5.3395344058e-04    1.9463019095e-02
   6.0100000   -2.1664737630e-04   -1.3224725016e-03   -1.3894051363e-03   -5.3482894315e-04    1.9472902783e-02
   6.5100000   -2.1659474938e-04   -1.3221510656e-03   -1.3889635047e-03   -5.3470034438e-04    1.9483039280e-02
   7.0100000   -2.1605280625e-04   -1.3188766184e-03   -1.3854174197e-03   -5.3336995981e-04    1.9498088878e-02
   7.5100000   -2.1543002978e-04   -1.3151131401e-03   -1.3814122373e-03   -5.3184012304e-04    1.9512036830e-02
   8.0100000   -2.1501970025e-04   -1.3126357639e-03   -1.3788095720e-03   -5.3083213587e-04    1.9520119908e-02
   8.5100000   -2.1493356564e-04   -1.3121550869e-03   -1.3783295546e-03   -5.3062164521e-04    1.9527515203e-02
   9.0100000   -2.1513232208e-04   -1.3134334204e-03   -1.3796885428e-03   -5.3113204680e-04    1.9538922850e-02
   9.5100000   -2.1544615165e-04   -1.3153439940e-03   -1.3816788788e-03   -5.3190601096e-04    1.9552447100e-02
  10.0100000   -2.1566765638e-04   -1.3166943064e-03   -1.3830445417e-03   -5.3245308867e-04    1.9566434757e-02
  10.5100000   -2.1568044106e-04   -1.3167780078e-03   -1.3830626288e-03   -5.3248646084e-04    1.9581206889e-02
  11.0100000   -2.1549332092e-04   -1.3156491894e-03   -1.3818161320e-03   -5.3202761379e-04    1.9595963646e-02
  11.5100000   -2.1522839025e-04   -1.3140492895e-03   -1.3801025338e-03   -5.3137702865e-04    1.9609449123e-02
  12.0100000   -2.1504870362e-04   -1.3129672996e-03   -1.3789622013e-03   -5.3093608676e-04    1.9621052652e-02
  12.5100000   -2.1506070631e-04   -1.3130483000e-03   -1.3790567240e-03   -5.3096692821e-04    1.9631537279e-02
  13.0100000   -2.1525327701e-04   -1.3142244208e-03   -1.3802913145e-03   -5.3144237695e-04    1.9642585229e-02
  13.5100000   -2.1550803030e-04   -1.3157775156e-03   -1.3818949435e-03   -5.3207118469e-04    1.9654840638e-02
  14.0100000   -2.1567084866e-04   -1.3167729497e-03   -1.3828855665e-03   -5.3247400920e-04    1.9668552846e-02
  14.5100000   -2.1564214212e-04   -1.3166069703e-03   -1.3826443228e-03   -5.3240557462e-04    1.9683536154e-02
  15.0100000   -2.1543399331e-04   -1.3153531244e-03   -1.3812694810e-03   -5.3189540617e-04    1.9698863389e-02
  15.5100000   -2.1516139546e-04   -1.3137088114e-03   -1.3795078865e-03   -5.3122637311e-04    1.9713075425e-02
  16.0100000   -2.1497364320e-04   -1.3125790634e-03   -1.3783102187e-03   -5.3076589669e-04    1.9725564227e-02
  16.5100000   -2.1496737346e-04   -1.3125494866e-03   -1.3782783810e-03   -5.3075193390e-04    1.9737302474e-02
  17.0100000   -2.1513253495e-04   -1.3135590535e-03   -1.3793301880e-03   -5.3115994788e-04    1.9749170497e-02
  17.5100000   -2.1536159711e-04   -1.3149560533e-03   -1.3807688578e-03   -5.3172547604e-04    1.9761983382e-02
  18.0100000   -2.1551471246e-04   -1.3158929435e-03   -1.3817044770e-03   -5.3210439861e-04    1.9776115688e-02
  18.5100000   -2.1550159707e-04   -1.3158225104e-03   -1.3815739884e-03   -5.3207441037e-04    1.9791547123e-02
  19.0100000   -2.1533220916e-04   -1.3148050017e-03   -1.3804559942e-03   -5.3165980243e-04    1.9807503548e-02
  19.5100000   -2.1510748572e-04   -1.3134519883e-03   -1.3790026876e-03   -5.3110878887e-04    1.9822590113e-02
  20.0100000   -2.1495723903e-04   -1.3125500473e-03   -1.3780395612e-03   -5.3074077972e-04    1.9836182343e-02
  20.5100000   -2.1496328668e-04   -1.3125950732e-03   -1.3780775844e-03   -5.3075723931e-04    1.9848836054e-02
  21.0100000   -2.1511333284e-04   -1.3135128953e-03   -1.3790260512e-03   -5.3112813223e-04    1.9861481192e-02
  21.5100000   -2.1531143378e-04   -1.3147225219e-03   -1.3802664883e-03   -5.3161755469e-04    1.9874892684e-02
  22.0100000   -2.1543694449e-04   -1.3154930039e-03   -1.3810318194e-03   -5.3192867259e-04    1.9889531017e-02
  22.5100000   -2.1541588231e-04   -1.3153757120e-03   -1.3808592192e-03   -5.3187929349e-04    1.9905283771e-02
  23.0100000   -2.1526249541e-04   -1.3144563859e-03   -1.3798493256e-03   -5.3150423123e-04    1.9921326066e-02
  23.5100000   -2.1506761169e-04   -1.3132848753e-03   -1.3785863303e-03   -5.3102678203e-04    1.9936573066e-02
  24.0100000   -2.1494254399e-04   -1.3125355560e-03   -1.3777781054e-03   -5.3072081608e-04    1.9950617112e-02
