# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    6.6029320147e-03    1.4534079658e-05    2.7772680068e-11    8.8267080991e-02
   0.5100000    6.5519638478e-03    1.4310733386e-05    2.5608827038e-09    7.6859679038e-02
   1.0100000    6.5303058363e-03    1.4216625654e-05    1.7669872336e-09    7.3798847342e-02
   1.5100000    6.4673986255e-03    1.3944042610e-05    2.1608244879e-09    7.3013928622e-02
   2.0100000    6.3644604437e-03    1.3503712297e-05    1.8060402873e-09    7.2533847448e-02
   2.5100000    6.3926977334e-03    1.3623368551e-05    2.3663157060e-09    7.2150832363e-02
   3.0100000    6.4282267979e-03    1.3775743080e-05    1.0147874115e-08    7.1915076621e-02
   3.5100000    6.5071962041e-03    1.4115791352e-05    1.0163962283e-08    7.1800741486e-02
   4.0100000    6.4348763458e-03    1.3803732776e-05    9.8432105472e-09    7.1739958212e-02
   4.5100000    6.4046571265e-03    1.3674413278e-05    2.5786116280e-09    7.1701871237e-02
   5.0100000    6.3836470289e-03    1.3584855435e-05    2.5304154398e-09    7.1665506173e-02
   5.5100000    6.3350414626e-03    1.3378786033e-05    1.2271539789e-09    7.1622258267e-02
   6.0100000    6.3364661307e-03    1.3384801750e-05    8.7134438528e-10    7.1581360811e-02
   6.5100000    6.3465105753e-03    1.3427272848e-05    7.3218130956e-10    7.1536316441e-02
   7.0100000    6.3568103741e-03    1.3470898160e-05    6.8230443005e-10    7.1489786786e-02
   7.5100000    6.3636677765e-03    1.3499975371e-05    8.8614136416e-10    7.1451247653e-02
   8.0100000    6.3565471666e-03    1.3469787790e-05    8.6027894790e-10    7.1418836084e-02
   8.5100000    6.3355521922e-03    1.3380962701e-05    7.8696638937e-10    7.1390437959e-02
   9.0100000    6.3098620052e-03    1.3272668707e-05    9.6849653464e-10    7.1366525483e-02
   9.5100000    6.2903244895e-03    1.3190603462e-05    9.9259403302e-10    7.1346155891e-02
  10.0100000    6.2848658850e-03    1.3167722118e-05    8.6224970715e-10    7.1327486296e-02
  10.5100000    6.2940453689e-03    1.3206217709e-05    7.3250105062e-10    7.1309243362e-02
  11.0100000    6.3097744704e-03    1.3272302969e-05    9.0032018349e-10    7.1291207532e-02
  11.5100000    6.3205442856e-03    1.3317645232e-05    8.5487940394e-10    7.1274123613e-02
  12.0100000    6.3178178412e-03    1.3306161400e-05    7.0751682332e-10    7.1259133919e-02
  12.5100000    6.3003935014e-03    1.3232872786e-05    9.0978874847e-10    7.1246905575e-02
  13.0100000    6.2755682961e-03    1.3128799586e-05    1.2727304480e-09    7.1236927566e-02
  13.5100000    6.2550939421e-03    1.3043274038e-05    1.2814824126e-09    7.1227569443e-02
  14.0100000    6.2479669003e-03    1.3013568850e-05    9.4666495515e-10    7.1217063049e-02
  14.5100000    6.2552594557e-03    1.3043964934e-05    7.1284248933e-10    7.1204675126e-02
  15.0100000    6.2698998546e-03    1.3105094782e-05    8.5189334264e-10    7.1191142709e-02
  15.5100000    6.2809279612e-03    1.3151238149e-05    9.0674712543e-10    7.1178177370e-02
  16.0100000    6.2797967131e-03    1.3146505593e-05    8.5328257710e-10    7.1167495858e-02
  16.5100000    6.2652566235e-03    1.3085703407e-05    1.0671735468e-09    7.1159919022e-02
  17.0100000    6.2439229394e-03    1.2996744757e-05    1.4042750469e-09    7.1154933262e-02
  17.5100000    6.2262009316e-03    1.2923076870e-05    1.4176481394e-09    7.1150961909e-02
  18.0100000    6.2201352387e-03    1.2897912413e-05    1.1203532928e-09    7.1146287902e-02
  18.5100000    6.2268641444e-03    1.2925835867e-05    8.2018286792e-10    7.1140099363e-02
  19.0100000    6.2402018554e-03    1.2981271322e-05    9.2682991033e-10    7.1132941472e-02
  19.5100000    6.2504205111e-03    1.3023824756e-05    9.6231290134e-10    7.1126295474e-02
  20.0100000    6.2499550873e-03    1.3021889762e-05    9.0971505896e-10    7.1121645839e-02
  20.5100000    6.2376976460e-03    1.2970868048e-05    1.1783930308e-09    7.1119630238e-02
  21.0100000    6.2194048478e-03    1.2894908475e-05    1.4790440050e-09    7.1119699000e-02
  21.5100000    6.2041004964e-03    1.2831531006e-05    1.4980474565e-09    7.1120428867e-02
  22.0100000    6.1987493847e-03    1.2809412142e-05    1.2425702876e-09    7.1120353970e-02
  22.5100000    6.2043716310e-03    1.2832664234e-05    9.8995594422e-10    7.1118845407e-02
  23.0100000    6.2157315507e-03    1.2879703427e-05    1.0650698072e-09    7.1116451744e-02
  23.5100000    6.2245924878e-03    1.2916454604e-05    1.0810088793e-09    7.1114495951e-02
  24.0100000    6.2245420483e-03    1.2916248582e-05    1.0445097276e-09    7.1114258103e-02
  24.5100000    6.2145776470e-03    1.2874932762e-05    1.2593708003e-09    7.1116261807e-02
  25.0100000    6.1994321110e-03    1.2812260172e-05    1.5201772360e-09    7.1120019655e-02
  25.5100000    6.1865893206e-03    1.2759237980e-05    1.5483560974e-09    7.1124332558e-02
  26.0100000    6.1818858555e-03    1.2739850687e-05    1.3428769335e-09    7.1127993885e-02
  26.5100000    6.1862964082e-03    1.2758040328e-05    1.1746336136e-09    7.1130489412e-02
  27.0100000    6.1956394770e-03    1.2796608095e-05    1.2439058798e-09    7.1132258532e-02
  27.5100000    6.2031933753e-03    1.2827832044e-05    1.2611546504e-09    7.1134358972e-02
  28.0100000    6.2036078623e-03    1.2829547878e-05    1.2328273508e-09    7.1137814194e-02
  28.5100000    6.1958513829e-03    1.2797489317e-05    1.3168544246e-09    7.1143043445e-02
  29.0100000    6.1835688293e-03    1.2746805932e-05    1.5428157779e-09    7.1149666811e-02
  29.5100000    6.1727768644e-03    1.2702357778e-05    1.5862060061e-09    7.1156742716e-02
  30.0100000    6.1683576410e-03    1.2684181567e-05    1.4326757614e-09    7.1163312561e-02
