# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.7600000000001103e+01  8.4664450612142179e+00  2.4579602628668491e-02  8.3207724037334323e+00  2.6749922686305005e-01  6.4038873920313222e+01  6.3999999974896120e+01  6.4000000001220641e+01  4.7999999999999998e+00  8.4664036809040368e+00  8.3208912874195793e+00  2.6799692340821230e-01  6.7536319363833677e+00  7.2617808999989031e-01  6.5641430095173616e+00  7.2391908207950872e-01  4.9432293522576132e-01  9.8969166860454905e-01
3.8400000000000901e+01  8.4801336897041004e+00  2.4579212898263321e-02  8.4239477631019497e+00  2.6544265846471615e-01  6.4041628673581855e+01  6.3999999974292216e+01  6.4000000001376051e+01  4.7999999999999998e+00  8.4800972451408754e+00  8.4240689531807114e+00  2.6776399378631865e-01  6.8865552734231068e+00  7.2585729472534000e-01  6.6897754833851266e+00  7.2346015758621840e-01  4.9408873264354686e-01  9.8969254081863234e-01
3.9200000000000799e+01  8.4945110392244558e+00  2.4590159987185271e-02  8.5304371856698875e+00  2.6521172521639097e-01  6.4044429463884200e+01  6.3999999973087419e+01  6.4000000001142126e+01  4.7999999999999998e+00  8.4944810950037883e+00  8.5305603109305448e+00  2.6752081954193763e-01  7.0214810416680704e+00  7.2556253536532178e-01  6.8197022077473646e+00  7.2163839805768570e-01  4.9386681201871818e-01  9.8969382215757007e-01
4.0000000000000597e+01  8.5095198131251237e+00  2.4599374374483562e-02  8.6403171349856542e+00  2.6496779087380429e-01  6.4047478417724975e+01  6.3999999970730478e+01  6.4000000000328839e+01  4.7999999999999998e+00  8.5094969171497254e+00  8.6404413540194511e+00  2.6726430888029484e-01  7.1593603129152328e+00  7.2477946415944261e-01  6.9531471596840131e+00  7.2109985036291158e-01  4.9368580626034919e-01  9.8969215348845230e-01
4.0800000000000502e+01  8.5245650281447531e+00  2.4596705203113169e-02  8.7537855252344006e+00  2.6471948334658935e-01  6.4050317130353648e+01  6.3999999965840011e+01  6.3999999998533745e+01  4.7999999999999998e+00  8.5245484899607469e+00  8.7539119178688374e+00  2.6700296772427740e-01  7.3007818361399410e+00  7.2438127928080087e-01  7.0899854254523280e+00  7.2012057545655783e-01  4.9348347446747798e-01  9.8968802503908770e-01
4.1600000000000300e+01  8.5390231691458887e+00  2.4587869040929567e-02  8.8703543523738446e+00  2.6448457561787292e-01  6.4052633287823568e+01  6.3999999956479058e+01  6.3999999995022556e+01  4.7999999999999998e+00  8.5390123641916915e+00  8.8704850622569786e+00  2.6675479040222944e-01  7.4451235469517023e+00  7.2445378639246272e-01  7.2295616503676170e+00  7.1850052921600049e-01  4.9322798293909942e-01  9.8968513125270008e-01
4.2400000000000098e+01  8.5533752538705627e+00  2.4586230150475473e-02  8.9898156708075874e+00  2.6374571013004816e-01  6.4055026488214565e+01  6.3999999939897805e+01  6.3999999988802266e+01  4.7999999999999998e+00  8.5533706980044428e+00  8.9899504079114827e+00  2.6651299929961525e-01  7.5926530488424406e+00  7.2409581975721393e-01  7.3711086619416282e+00  7.1777750434948184e-01  4.9299078643354877e-01  9.8968542003131377e-01
4.3200000000000003e+01  8.5686801766105418e+00  2.4595072989605855e-02  9.1126993722780067e+00  2.6349648879660825e-01  6.4058407576657970e+01  6.3999999912905125e+01  6.3999999979346647e+01  4.7999999999999998e+00  8.5686829770374970e+00  9.1128345291631021e+00  2.6611029675838593e-01  7.7447644851509363e+00  7.2275602374817072e-01  7.5145514696230364e+00  7.1689043474443703e-01  4.9286086216600727e-01  9.8968655835846098e-01
4.3999999999999801e+01  8.5848819173848323e+00  2.4603753045221270e-02  9.2392089558323605e+00  2.6331610543079614e-01  6.4062707109589184e+01  6.3999999874167635e+01  6.3999999967612496e+01  4.7999999999999998e+00  8.5848924931723065e+00  9.2393414303633339e+00  2.6582524311070249e-01  7.9012565907571686e+00  7.2209485423554731e-01  7.6605603186737055e+00  7.1646229563023045e-01  4.9281633905310512e-01  9.8968520360471934e-01
4.4799999999999699e+01  8.6006110493991734e+00  2.4602174064213157e-02  9.3687171197150700e+00  2.6290191069967295e-01  6.4066950289088325e+01  6.3999999827182826e+01  6.3999999955293319e+01  4.7999999999999998e+00  8.6006288803259743e+00  9.3688474945557303e+00  2.6562819118091419e-01  8.0600926391599206e+00  7.2144986948398815e-01  7.8095684387691282e+00  7.1521060358199895e-01  4.9275365618612377e-01  9.8968144619044895e-01
4.5599999999999497e+01  8.6154310535079599e+00  2.4594023402974816e-02  9.5006704366193269e+00  2.6401038422682876e-01  6.4070754531316709e+01  6.3999999778918642e+01  6.3999999942534096e+01  4.7999999999999998e+00  8.6154556376006752e+00  9.5008006383754910e+00  2.6339271779737455e-01  8.2205936186034574e+00  7.2128228801994065e-01  7.9610467405560348e+00  7.1423319881047598e-01  4.9266221631206258e-01  9.8967850551384773e-01
4.6399999999999302e+01  8.6308244961059337e+00  2.4591401465777683e-02  9.6358801222144130e+00  2.6375596861425127e-01  6.4075243936688253e+01  6.3999999731260679e+01  6.3999999926729089e+01  4.7999999999999998e+00  8.6308563260664943e+00  9.6360079684790350e+00  2.6312547328002289e-01  8.3854894756183302e+00  7.2050680012726309e-01  8.1141004638059488e+00  7.1355794830354768e-01  4.9266222334623960e-01  9.8967834618635331e-01
4.7199999999999200e+01  8.6473581612494126e+00  2.4598532099002812e-02  9.7748622586288256e+00  2.6494403704133451e-01  6.4081215403430917e+01  6.3999999678472193e+01  6.3999999904862456e+01  4.7999999999999998e+00  8.6473983216004893e+00  9.7749827282144306e+00  2.6544988335885633e-01  8.5559176090315727e+00  7.1951878709075712e-01  8.2684652036764827e+00  7.1295262022533468e-01  4.9279279889442645e-01  9.8967917360926139e-01
