# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
7.9999999999998703e+00  6.9005177145525693e+01  6.3999999996776928e+01  6.3999999999999986e+01  2.4542484628805795e-02  5.9005308370861435e+01  6.4000000001208136e+01  6.3999999999999986e+01  2.4393493578611373e-02  9.9998687746642574e+00  1.0000141785910728e+01  1.6845247564792063e-05  1.6982110537212041e-05  -1.3686297241997784e-07  -1.8093222726329063e-05  1.7612916138982002e-05  2.6372565213897716e-05
8.7999999999998604e+00  6.9006148868127752e+01  6.3999999995678301e+01  6.3999999999999986e+01  2.4518000306585786e-02  5.9006295794634447e+01  6.4000000001632671e+01  6.4000000000000000e+01  2.4398154785251740e-02  9.9998530734933055e+00  1.0000148610448953e+01  1.8537271105850360e-05  1.8707862286859356e-05  -1.7059118100899612e-07  -2.1671187441473262e-05  2.1010906768102089e-05  2.8938704052693092e-05
9.5999999999998398e+00  6.9007145591300443e+01  6.3999999994479715e+01  6.4000000000000000e+01  2.4492179102602988e-02  5.9007303951182308e+01  6.4000000002110980e+01  6.3999999999999986e+01  2.4412497109368114e-02  9.9998416401181345e+00  1.0000162111824345e+01  2.0252330408147204e-05  2.0441182740654073e-05  -1.8885233250686906e-07  -2.2201794552374666e-05  2.2186307561850314e-05  3.2853875955408061e-05
1.0399999999999800e+01  6.9008188566785009e+01  6.3999999993065074e+01  6.4000000000000000e+01  2.4503128260934995e-02  5.9008365751890942e+01  6.4000000002681190e+01  6.4000000000000000e+01  2.4416840017286990e-02  9.9998228148940669e+00  1.0000172117200783e+01  2.2002293289362083e-05  2.2195277589868982e-05  -1.9298430050689914e-07  -2.5142804553742623e-05  2.0943298393408726e-05  3.1101075532155691e-05
1.1199999999999800e+01  6.9009365003345621e+01  6.3999999991502001e+01  6.4000000000000000e+01  2.4540048717696925e-02  5.9009570148862061e+01  6.4000000003334790e+01  6.4000000000000000e+01  2.4408204397529828e-02  9.9997948544835609e+00  1.0000172999541299e+01  2.3769798325050508e-05  2.3962070007033186e-05  -1.9227168198267757e-07  -2.9149079421750391e-05  2.4063868131565695e-05  3.1000773881845333e-05
1.1999999999999799e+01  6.9010702734224921e+01  6.3999999989818797e+01  6.4000000000000000e+01  2.4556276338334397e-02  5.9010931465822622e+01  6.4000000004044523e+01  6.4000000000000000e+01  2.4401274413047489e-02  9.9997712684022986e+00  1.0000174030919190e+01  2.5528261965799995e-05  2.5719946458736659e-05  -1.9168449293666457e-07  -3.0470921186346314e-05  2.9860508345588160e-05  3.6591628831694909e-05
1.2799999999999800e+01  6.9012131351056951e+01  6.3999999987965872e+01  6.4000000000000000e+01  2.4532713094858997e-02  5.9012370928965758e+01  6.4000000004816911e+01  6.4000000000000000e+01  2.4407193535147222e-02  9.9997604220911924e+00  1.0000184179806986e+01  2.7269632218700829e-05  2.7461885396404116e-05  -1.9225317770328693e-07  -3.2882030276894078e-05  3.2169298933004608e-05  3.8740301264207793e-05
1.3599999999999801e+01  6.9013590740517344e+01  6.3999999985951504e+01  6.4000000000000000e+01  2.4503619139796002e-02  5.9013839128924879e+01  6.4000000005659288e+01  6.4000000000000000e+01  2.4418882642151491e-02  9.9997516115924654e+00  1.0000197038904396e+01  2.9008581935690612e-05  2.9204157409800225e-05  -1.9557547410961289e-07  -3.6003209884202372e-05  3.2913162869268034e-05  4.5123387080188162e-05
1.4399999999999700e+01  6.9015120548339425e+01  6.3999999983787106e+01  6.4000000000000000e+01  2.4509322787852467e-02  5.9015390212004647e+01  6.4000000006573117e+01  6.4000000000000000e+01  2.4421583805909374e-02  9.9997303363347783e+00  1.0000201472097665e+01  3.0754877400543988e-05  3.0959179220236436e-05  -2.0430181969244841e-07  -3.7097188265701213e-05  3.5323827739790244e-05  4.5311159818780674e-05
1.5199999999999701e+01  6.9016795201329131e+01  6.3999999981465372e+01  6.4000000000000000e+01  2.4541845707912333e-02  5.9017345898336089e+01  6.4000000007558441e+01  6.4000000000000000e+01  2.4413072009958910e-02  9.9994493029930425e+00  9.9999497683408478e+00  3.2499966310609636e-05  3.2718579507182388e-05  -2.1861319657275258e-07  -3.7809460761305056e-05  3.9357773396160735e-05  4.4718045659290091e-05
1.5999999999999700e+01  6.9018610445885329e+01  6.3999999978985464e+01  6.4000000000000000e+01  2.4557463689216064e-02  5.9019183721561440e+01  6.4000000008612304e+01  6.4000000000000000e+01  2.4406074290128064e-02  9.9994267243238895e+00  9.9999533393165407e+00  3.4236661023723404e-05  3.4472050233516150e-05  -2.3538920979274537e-07  -4.0219369426414280e-05  4.2810868163751899e-05  4.8962927312729008e-05
1.6799999999999802e+01  6.9020493135066843e+01  6.3999999976354175e+01  6.4000000000000000e+01  2.4537117720613934e-02  5.9021422536776946e+01  6.4000000009736567e+01  6.4000000000000000e+01  2.4410600405650778e-02  9.9990705982898973e+00  9.9996224850039823e+00  3.5974001637125438e-05  3.6226024886347366e-05  -2.5202324922192796e-07  -4.4121892716237657e-05  4.4404919420837279e-05  5.0101579240997791e-05
1.7600000000000001e+01  6.9022413332942932e+01  6.3999999973576607e+01  6.4000000000000000e+01  2.4511200834636197e-02  5.9023359329535182e+01  6.4000000010924481e+01  6.4000000000000000e+01  2.4420957310111853e-02  9.9990540034077497e+00  9.9996305025721597e+00  3.7725093067205698e-05  3.7993391791297600e-05  -2.6829872409190187e-07  -4.7516671579569988e-05  4.5618884267377274e-05  5.6376052154974997e-05
1.8400000000000102e+01  6.9024425810628600e+01  6.3999999970652084e+01  6.4000000000000000e+01  2.4516120978481760e-02  5.9025403872128834e+01  6.4000000012183165e+01  6.4000000000000014e+01  2.4424338836218445e-02  9.9990219384997658e+00  9.9996269317968896e+00  3.9488622851477492e-05  3.9772939290040405e-05  -2.8431643856291321e-07  -4.9249275433639074e-05  4.8391406573476158e-05  5.7101606603014924e-05
1.9200000000000198e+01  6.9026583393648551e+01  6.3999999967578141e+01  6.4000000000000000e+01  2.4544933371194226e-02  5.9027692115938706e+01  6.4000000013516370e+01  6.4000000000000014e+01  2.4418229701387902e-02  9.9988912777098449e+00  9.9995270587339675e+00  4.1251799316326901e-05  4.1550716101604359e-05  -2.9891678527745752e-07  -5.0418753881620383e-05  5.2380814163082774e-05  5.7606841652972187e-05
2.0000000000000298e+01  6.9029376187136265e+01  6.3999999964352796e+01  6.4000000000000000e+01  2.4558970512795063e-02  5.9029990220154325e+01  6.4000000014911592e+01  6.3999999999999986e+01  2.4413001233914478e-02  9.9993859669819400e+00  1.0000052545143468e+01  4.3008977453092599e-05  4.3321145761768487e-05  -3.1216830867588822e-07  -5.2718719943302666e-05  5.5641822371783191e-05  6.1607101608204443e-05
2.0800000000000502e+01  6.9031699292508463e+01  6.3999999960989584e+01  6.4000000000000000e+01  2.4541549913730209e-02  5.9032441004019390e+01  6.4000000016382288e+01  6.4000000000000000e+01  2.4417209789323421e-02  9.9992582884890737e+00  9.9999509921065055e+00  4.4768647203708299e-05  4.5095135025201985e-05  -3.2648782149368632e-07  -5.6236686914479143e-05  5.7436162393697235e-05  6.2987340015915487e-05
2.1600000000000598e+01  6.9034073404059797e+01  6.3999999957490992e+01  6.4000000000000000e+01  2.4519137605105160e-02  5.9034841310290695e+01  6.4000000017907823e+01  6.4000000000000000e+01  2.4426313823272330e-02  9.9992320937691019e+00  9.9999515666243610e+00  4.6539924997397386e-05  4.6882991690416413e-05  -3.4306669301902725e-07  -5.9521481462835246e-05  5.9125653410208746e-05  6.8057652470712051e-05
2.2400000000000698e+01  6.9036556439233692e+01  6.3999999953859053e+01  6.4000000000000000e+01  2.4523125310780238e-02  5.9037365292624074e+01  6.4000000019500717e+01  6.4000000000000000e+01  2.4429564154946671e-02  9.9991911466096184e+00  9.9999411052896860e+00  4.8319395257589370e-05  4.8678831786617933e-05  -3.5943652902856296e-07  -6.1563577430026720e-05  6.2093380777440872e-05  6.9204410513568217e-05
2.3200000000000799e+01  6.9039175079923368e+01  6.3999999950093390e+01  6.4000000000000000e+01  2.4547636934892998e-02  5.9040024677909571e+01  6.4000000021158698e+01  6.4000000000000000e+01  2.4424712427678370e-02  9.9991504020137967e+00  9.9999324327385821e+00  5.0097313416329055e-05  5.0470004362095628e-05  -3.7269094576657363e-07  -6.3010162512308062e-05  6.5822601495846452e-05  7.0896483487826876e-05
2.4000000000000998e+01  6.9042323820742737e+01  6.3999999946203744e+01  6.4000000000000000e+01  2.4559979088764283e-02  5.9042762462541447e+01  6.4000000022877089e+01  6.4000000000000000e+01  2.4420447430189677e-02  9.9995613582012908e+00  1.0000375669279428e+01  5.1872120350742244e-05  5.2256543647813137e-05  -3.8442329707089263e-07  -6.5201048327491397e-05  6.8798950056602373e-05  7.4519312860118505e-05
2.4800000000001098e+01  6.9045333194515791e+01  6.3999999942180793e+01  6.4000000000000000e+01  2.4546008846017743e-02  5.9045542215463620e+01  6.4000000024654213e+01  6.4000000000000000e+01  2.4424105437263078e-02  9.9997909790521717e+00  1.0000634508145161e+01  5.3651877354109670e-05  5.4050720143929230e-05  -3.9884278981955985e-07  -6.8441208528277644e-05  7.0718889375109687e-05  7.6007863326767679e-05
2.5600000000001199e+01  6.9048160190390320e+01  6.3999999938034762e+01  6.4000000000000000e+01  2.4527566974726842e-02  5.9048402070393429e+01  6.4000000026491975e+01  6.4000000000000000e+01  2.4432012425846153e-02  9.9997581199968906e+00  1.0000630884871420e+01  5.5441825271456485e-05  5.5858028984343991e-05  -4.1620371288750529e-07  -7.1706008251925870e-05  7.2771852640395664e-05  7.9919867013949518e-05
2.6400000000001299e+01  6.9051107526447680e+01  6.3999999933771271e+01  6.4000000000000014e+01  2.4530755818724756e-02  5.9051393069431519e+01  6.4000000028391199e+01  6.4000000000000000e+01  2.4435098427135385e-02  9.9997144570161609e+00  1.0000619694702316e+01  5.7237252383695351e-05  5.7669077353476861e-05  -4.3182496978150996e-07  -7.4033442856450039e-05  7.5818090887622445e-05  8.1523363903928013e-05
2.7200000000001499e+01  6.9054519902771830e+01  6.3999999929364151e+01  6.4000000000000000e+01  2.4551194397050512e-02  5.9054500800494779e+01  6.4000000030348573e+01  6.4000000000000000e+01  2.4431300895446043e-02  1.0000019102277051e+01  1.0000959623569571e+01  5.9031450351606929e-05  5.9474222501158211e-05  -4.4277214955128197e-07  -7.5711093258142318e-05  7.9245181515024641e-05  8.4047801146624725e-05
2.8000000000001599e+01  6.9057665895173216e+01  6.3999999924863523e+01  6.4000000000000000e+01  2.4562260904799547e-02  5.9057670353631039e+01  6.4000000032359793e+01  6.4000000000000000e+01  2.4427827939520266e-02  9.9999955415421766e+00  1.0000967545767423e+01  6.0825410090291845e-05  6.1278067237786551e-05  -4.5265714749470663e-07  -7.7817518925444557e-05  8.2018436246834338e-05  8.7364719107770251e-05
2.8800000000001699e+01  6.9060863879707256e+01  6.3999999920248158e+01  6.4000000000000000e+01  2.4551808708319498e-02  5.9060891617773109e+01  6.4000000034424218e+01  6.3999999999999986e+01  2.4430947172529010e-02  9.9999722619341469e+00  1.0000974019663992e+01  6.2625330861697432e-05  6.3091882989187894e-05  -4.6655212749046129e-07  -8.0834741183720754e-05  8.4158208183280784e-05  8.9090368281955986e-05
2.9600000000001799e+01  6.9064328842804585e+01  6.3999999915539746e+01  6.4000000000000000e+01  2.4536868533528228e-02  5.9064212490232343e+01  6.4000000036543781e+01  6.4000000000000000e+01  2.4437724274562658e-02  1.0000116352572242e+01  1.0001150051727286e+01  6.4432985584072779e-05  6.4916364768595307e-05  -4.8337918452252804e-07  -8.4076686258882064e-05  8.6546529913031201e-05  9.2001963599629223e-05
3.0400000000001999e+01  6.9067738959348347e+01  6.3999999910712965e+01  6.4000000000000000e+01  2.4538916847681207e-02  5.9067663497875387e+01  6.4000000038718326e+01  6.4000000000000000e+01  2.4440531301049204e-02  1.0000075461472960e+01  1.0001142756924239e+01  6.6243793607512872e-05  6.6741103905848908e-05  -4.9731029833603594e-07  -8.6607343195505061e-05  8.9586072739781110e-05  9.4025642369405520e-05
3.1200000000002099e+01  6.9071255799417628e+01  6.3999999905782204e+01  6.4000000000000000e+01  2.4555582429301028e-02  5.9071693260499643e+01  6.4000000040943533e+01  6.3999999999999986e+01  2.4437485023076709e-02  9.9995625389179850e+00  1.0000666398931926e+01  6.8054403138658899e-05  6.8560739283663388e-05  -5.0633614500448913e-07  -8.8438612880507218e-05  9.2736363666697357e-05  9.7304281877286271e-05
3.2000000000002203e+01  6.9074837251657101e+01  6.3999999900745202e+01  6.4000000000000000e+01  2.4565770471311341e-02  5.9075304097669466e+01  6.4000000043217483e+01  6.4000000000000000e+01  2.4434568302688007e-02  9.9995331539876346e+00  1.0000669361111036e+01  6.9867314012961060e-05  7.0382728559976269e-05  -5.1541454701520902e-07  -9.0490025231632087e-05  9.5425593545670867e-05  1.0047610346738347e-04
3.2800000000002001e+01  6.9078573076879877e+01  6.3999999895568465e+01  6.4000000000000000e+01  2.4558508464583646e-02  5.9079382306957783e+01  6.4000000045549697e+01  6.3999999999999986e+01  2.4437163928951237e-02  9.9991907699220945e+00  1.0000360558450701e+01  7.1686303504852006e-05  7.2215472488578304e-05  -5.2916898372629834e-07  -9.3386600709505403e-05  9.7829743583810981e-05  1.0252300903141514e-04
3.3600000000001899e+01  6.9082322178612856e+01  6.3999999890326627e+01  6.4000000000000000e+01  2.4546266406638290e-02  5.9083179386817562e+01  6.4000000047922370e+01  6.4000000000000000e+01  2.4442952378252784e-02  9.9991427917952933e+00  1.0000344853663428e+01  7.3510617463626310e-05  7.4055718943685870e-05  -5.4510148005956034e-07  -9.6637785012252973e-05  1.0047381738695269e-04  1.0446890797451421e-04
3.4400000000001697e+01  6.9086193043865975e+01  6.3999999884991887e+01  6.4000000000000000e+01  2.4546915790725772e-02  5.9087098324428446e+01  6.4000000050343957e+01  6.3999999999999986e+01  2.4445494898970927e-02  9.9990947194375295e+00  1.0000331021501708e+01  7.5336822119509986e-05  7.5894130895510877e-05  -5.5730877600089046e-07  -9.9295287519939840e-05  1.0344320322025820e-04  1.0733809028531873e-04
3.5200000000001602e+01  6.9090156214892858e+01  6.3999999879563617e+01  6.4000000000000057e+01  2.4560312776846414e-02  5.9091100107071128e+01  6.4000000052811217e+01  6.4000000000000085e+01  2.4443049535187118e-02  9.9990561078217297e+00  1.0000326918309028e+01  7.7164469257440246e-05  7.7729590619484025e-05  -5.6512136204377899e-07  -1.0122649773578902e-04  1.0637871810193611e-04  1.1085674287032458e-04
3.6000000000001400e+01  6.9094182073995711e+01  6.3999999874037250e+01  6.3999999999999851e+01  2.4569906663511453e-02  5.9095650625237937e+01  6.4000000055327618e+01  6.3999999999999631e+01  2.4440584310804075e-02  9.9985314487577739e+00  9.9998378803997454e+00  7.8996353056159558e-05  7.9570324959222304e-05  -5.7397190306274584e-07  -1.0329033874429337e-04  1.0908259739099497e-04  1.1398752369553312e-04
3.6800000000001198e+01  6.9098851214145213e+01  6.3999999868550923e+01  6.4000000000000185e+01  2.4565198203231987e-02  5.9099790371016148e+01  6.4000000057880641e+01  6.4000000000000753e+01  2.4442747286190787e-02  9.9990608431290653e+00  1.0000402552072899e+01  8.0833695361615947e-05  8.1420994871327494e-05  -5.8729950971154674e-07  -1.0616446987378365e-04  1.1173651217572776e-04  1.1632894879447737e-04
3.7600000000001103e+01  6.9103648864875140e+01  6.3999999862741248e+01  6.4000000000000696e+01  2.4554786072507537e-02  5.9104049185955610e+01  6.4000000060484666e+01  6.4000000000000327e+01  2.4447715634439402e-02  9.9995996789195303e+00  1.0000977740981604e+01  8.2674321814828829e-05  8.3276009993392161e-05  -6.0168817856333259e-07  -1.0941081229125071e-04  1.1452811988594134e-04  1.1852435596552526e-04
3.8400000000000901e+01  6.9107984371113247e+01  6.3999999856933165e+01  6.3999999999996021e+01  2.4553991363144817e-02  5.9108659090244679e+01  6.4000000063161238e+01  6.3999999999991736e+01  2.4450027302594986e-02  9.9993252808685682e+00  1.0000739386733528e+01  8.4516405553054818e-05  8.5128594127443236e-05  -6.1218857438841807e-07  -1.1211410266181392e-04  1.1738483287363799e-04  1.2131394779458916e-04
3.9200000000000799e+01  6.9112400137639824e+01  6.3999999851111909e+01  6.4000000000006750e+01  2.4564723740481003e-02  5.9113101349392949e+01  6.4000000065813708e+01  6.4000000000024968e+01  2.4448068871934805e-02  9.9992987882468753e+00  1.0000747895608590e+01  8.6361141767203739e-05  8.6980940102184370e-05  -6.1979833498063087e-07  -1.1414125663147413e-04  1.2017567231299871e-04  1.2461313753007073e-04
4.0000000000000597e+01  6.9117283090062870e+01  6.3999999845048386e+01  6.4000000000012932e+01  2.4573844645792309e-02  5.9118028865632745e+01  6.4000000068634733e+01  6.3999999999994138e+01  2.4445981529227067e-02  9.9992542244301248e+00  1.0000741660365350e+01  8.8210215002074491e-05  8.8840210944605814e-05  -6.2999594253132323e-07  -1.1622062539272896e-04  1.2294316982123529e-04  1.2772428798619122e-04
4.0800000000000502e+01  6.9121858991780911e+01  6.3999999838642580e+01  6.3999999999922828e+01  2.4570955613469340e-02  5.9122631053075374e+01  6.4000000071414448e+01  6.3999999999819643e+01  2.4447793075155974e-02  9.9992279387055376e+00  1.0000749297379457e+01  9.0062810934190152e-05  9.0707413282310349e-05  -6.4460234812019671e-07  -1.1896181655270501e-04  1.2578222239868067e-04  1.3026092848550730e-04
4.1600000000000300e+01  6.9126550665318206e+01  6.3999999833328829e+01  6.3999999999967734e+01  2.4561719680909217e-02  5.9127350113896370e+01  6.4000000073528270e+01  6.4000000000320142e+01  2.4452067209082301e-02  9.9992005514218363e+00  1.0000756943106644e+01  9.1917311648399396e-05  9.2576336482679070e-05  -6.5902483427967423e-07  -1.2213741266120534e-04  1.2863414639255222e-04  1.3258511366494473e-04
4.2400000000000098e+01  6.9131344990936654e+01  6.3999999827762387e+01  6.4000000000382940e+01  2.4559717748651098e-02  5.9132624105897499e+01  6.4000000077361989e+01  6.4000000000579632e+01  2.4454150256664545e-02  9.9987208850391553e+00  1.0000315768408775e+01  9.3774925546967057e-05  9.4443331459248669e-05  -6.6840591228161186e-07  -1.2496528366684324e-04  1.3138776716472284e-04  1.3528054497033369e-04
4.3200000000000003e+01  6.9136211802350658e+01  6.3999999810158187e+01  6.3999999999024098e+01  2.4568404037140883e-02  5.9137839575681831e+01  6.4000000086061632e+01  6.3999999996160106e+01  2.4452560087182690e-02  9.9983722266688275e+00  1.0000004970484667e+01  9.5638737946101275e-05  9.6312474512098012e-05  -6.7373656599673795e-07  -1.2717316118614083e-04  1.3410762216326728e-04  1.3841804827977226e-04
4.3999999999999801e+01  6.9141403153523356e+01  6.3999999767186218e+01  6.3999999988901237e+01  2.4577036057984052e-02  5.9142807686686844e+01  6.4000000092720271e+01  6.3999999988720475e+01  2.4450761442375908e-02  9.9985954668365125e+00  1.0000265058580275e+01  9.7509034077563963e-05  9.8188800008429839e-05  -6.7976593086587574e-07  -1.2942364077360766e-04  1.3696834776303284e-04  1.4153982807769063e-04
4.4799999999999699e+01  6.9146437281407088e+01  6.3999999698115268e+01  6.3999999962382233e+01  2.4575312150399396e-02  5.9147881155872170e+01  6.4000000085363638e+01  6.3999999988443420e+01  2.4452241804231351e-02  9.9985561255349182e+00  1.0000260884325101e+01  9.9382343923154080e-05  1.0007065436407226e-04  -6.8831044091817483e-07  -1.3228049236955236e-04  1.3993804842090494e-04  1.4422906778461638e-04
4.5599999999999497e+01  6.9151583795459331e+01  6.3999999607289908e+01  6.3999999923003401e+01  2.4566909042097195e-02  5.9153619922311087e+01  6.4000000061385308e+01  6.3999999994867871e+01  2.4455862291702532e-02  9.9979638731482439e+00  9.9997070025898438e+00  1.0125619527674912e-04  1.0195251913862972e-04  -6.9632386188059965e-07  -1.3533393382472665e-04  1.4276623156719414e-04  1.4660604956186646e-04
4.6399999999999302e+01  6.9156821647526854e+01  6.3999999495374510e+01  6.3999999885656635e+01  2.4564112524037205e-02  5.9158891171950515e+01  6.4000000023366013e+01  6.3999999992716461e+01  2.4457656265472201e-02  9.9979304755763394e+00  9.9997098802041933e+00  1.0313259602962407e-04  1.0383314980494313e-04  -7.0055377531906147e-07  -1.3790145572232783e-04  1.4542312766954859e-04  1.4924884040913865e-04
4.7199999999999200e+01  6.9162129046316522e+01  6.3999999367952626e+01  6.3999999858644280e+01  2.4571255025683546e-02  5.9164231681548699e+01  6.3999999969429687e+01  6.3999999974665336e+01  2.4456281939440022e-02  9.9978973647678231e+00  9.9997132812179146e+00  1.0501486396381819e-04  1.0571665129141517e-04  -7.0178732759697705e-07  -1.4008529483250742e-04  1.4823588455872900e-04  1.5245754441253978e-04
4.7999999999998998e+01  6.9168221532257022e+01  6.3999999237143776e+01  6.3999999838955489e+01  2.4579269788125958e-02  5.9169658557828619e+01  6.3999999902112570e+01  6.3999999945683612e+01  2.4454639772846953e-02  9.9985629744284026e+00  1.0000418535208460e+01  1.0690272524125961e-04  1.0760593397837155e-04  -7.0320873711194232e-07  -1.4251210022579950e-04  1.5131713530575590e-04  1.5569165246451602e-04
4.8799999999998903e+01  6.9174372435745553e+01  6.3999999112759092e+01  6.3999999826891113e+01  2.4578215057212759e-02  5.9175192796496837e+01  6.3999999834265374e+01  6.3999999903370323e+01  2.4455736444914295e-02  9.9991796392487160e+00  1.0001073925919847e+01  1.0879190374280922e-04  1.0949831960793097e-04  -7.0641586512174741e-07  -1.4536375347329856e-04  1.5436746059893687e-04  1.5840959050370397e-04
4.9599999999998701e+01  6.9179972357970826e+01  6.3999998993794030e+01  6.3999999824437829e+01  2.4570543700500293e-02  5.9181128853021896e+01  6.3999999779734097e+01  6.3999999838954487e+01  2.4458670643789916e-02  9.9988435049489297e+00  1.0000774546586577e+01  1.1067677321433217e-04  1.1138722062692665e-04  -7.1044741259447953e-07  -1.4850413874997417e-04  1.5685790768594840e-04  1.6068911658694487e-04
5.0399999999998499e+01  6.9185654886108310e+01  6.3999998874681424e+01  6.3999999822732306e+01  2.4567356495435885e-02  5.9186842562404038e+01  6.3999999745792692e+01  6.3999999759392104e+01  2.4460075071973047e-02  9.9988123237042714e+00  1.0000779281644583e+01  1.1255427707015589e-04  1.1326759703557301e-04  -7.1331996541712213e-07  -1.5079872207484138e-04  1.5932382866963788e-04  1.6300227360217359e-04
5.1199999999998397e+01  6.9191788743165347e+01  6.3999998753174864e+01  6.3999999808933715e+01  2.4573240470774999e-02  5.9192872598565238e+01  6.3999999728783912e+01  6.3999999685466832e+01  2.4458748846055284e-02  9.9989161446001091e+00  1.0000923258910795e+01  1.1442658331000278e-04  1.1514049804441269e-04  -7.1391473440991348e-07  -1.5145121403885821e-04  1.6354367967358663e-04  1.6700945852205496e-04
5.1999999999998202e+01  6.9197633929049729e+01  6.3999998641216052e+01  6.3999999785025679e+01  2.4580423612763094e-02  5.9198747567270694e+01  6.3999999714008482e+01  6.3999999627531189e+01  2.4457111622049273e-02  9.9988863617790358e+00  1.0000930335000334e+01  1.1629953934346243e-04  1.1701150997351353e-04  -7.1197063005109271e-07  -1.5313003502284418e-04  1.6807107344500187e-04  1.7222062023476188e-04
