# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
7.9999999999998703e+00  3.9520880815014237e+00  6.9002407765132958e+01  6.3999999999082192e+01  6.3999999999999993e+01  4.3461435451671173e+00  4.0558081706512645e+00  5.9002604625002867e+01  6.4000000000408946e+01  6.4000000000000000e+01  4.3977358901328572e+00
8.7999999999998604e+00  3.9561671840159720e+00  6.9003121308552210e+01  6.3999999998505771e+01  6.3999999999999979e+01  4.3488638432027384e+00  4.0572726146109312e+00  5.9003373622786704e+01  6.4000000000659881e+01  6.4000000000000000e+01  4.3954078713623659e+00
9.5999999999998398e+00  3.9587315533084881e+00  6.9003949310441243e+01  6.3999999997764512e+01  6.4000000000000000e+01  4.3516402144443909e+00  4.0594662281113543e+00  5.9004271483456797e+01  6.4000000000982382e+01  6.4000000000000028e+01  4.3932130157639788e+00
1.0399999999999800e+01  3.9617498015410177e+00  6.9004799855447288e+01  6.3999999996834774e+01  6.3999999999999993e+01  4.3550480734838821e+00  4.0619174610326816e+00  5.9005236964858256e+01  6.4000000001387335e+01  6.4000000000000014e+01  4.3913875936435325e+00
1.1199999999999800e+01  3.9665702160078053e+00  6.9005677264827796e+01  6.3999999995698012e+01  6.4000000000000000e+01  4.3613968634319438e+00  4.0643733548256353e+00  5.9006327214961068e+01  6.4000000001903132e+01  6.4000000000000014e+01  4.3905727585334873e+00
1.1999999999999799e+01  3.9720807905363111e+00  6.9006665158557183e+01  6.3999999994335411e+01  6.4000000000000014e+01  4.3725240035217929e+00  4.0673082076807567e+00  5.9007652689100858e+01  6.4000000002547935e+01  6.4000000000000028e+01  4.3919262850777656e+00
1.2799999999999800e+01  3.9765807718301560e+00  6.9007748165651861e+01  6.3999999992735539e+01  6.4000000000000000e+01  4.3887378806303383e+00  4.0713052810857961e+00  5.9009191734116634e+01  6.4000000003324658e+01  6.4000000000000000e+01  4.3963425832022711e+00
1.3599999999999801e+01  3.9805542095215061e+00  6.9008854975365097e+01  6.3999999990908762e+01  6.3999999999999993e+01  4.4110417809534379e+00  4.0765835149266803e+00  5.9010813741565713e+01  6.4000000004283450e+01  6.3999999999999986e+01  4.4053627037715914e+00
1.4399999999999700e+01  3.9854745749716898e+00  6.9010061263159500e+01  6.3999999988876631e+01  6.4000000000000014e+01  4.4382451351421235e+00  4.0831835937439056e+00  5.9012649640637399e+01  6.4000000005427935e+01  6.3999999999999986e+01  4.4220011535417667e+00
1.5199999999999701e+01  3.9916120992968418e+00  6.9011491315877493e+01  6.3999999986592670e+01  6.4000000000000000e+01  4.4687109207628115e+00  4.0906283742583724e+00  5.9014810882651709e+01  6.4000000006621974e+01  6.3999999999999986e+01  4.4464786852031875e+00
1.5999999999999700e+01  3.9974042923829529e+00  6.9013233893354951e+01  6.3999999984041551e+01  6.4000000000000000e+01  4.5010597310201188e+00  4.0984080272430585e+00  5.9017184028639129e+01  6.4000000007860621e+01  6.4000000000000000e+01  4.4762157980357813e+00
1.6799999999999802e+01  4.0016015774614822e+00  6.9015214648371895e+01  6.3999999981222302e+01  6.4000000000000000e+01  4.5343495446548703e+00  4.1070951575551709e+00  5.9019758321822586e+01  6.4000000009187161e+01  6.4000000000000014e+01  4.5120708456037955e+00
1.7600000000000001e+01  4.0050164929541809e+00  6.9017278520236758e+01  6.3999999978190409e+01  6.4000000000000014e+01  4.5691338507068586e+00  4.1165457981553875e+00  5.9022351524167597e+01  6.4000000010505573e+01  6.4000000000000000e+01  4.5538332256629532e+00
1.8400000000000102e+01  4.0092533415436176e+00  6.9019360854401157e+01  6.3999999975095875e+01  6.3999999999999972e+01  4.6063189504250053e+00  4.1255661844952698e+00  5.9024839730687660e+01  6.4000000011999305e+01  6.4000000000000014e+01  4.5978248015925063e+00
1.9200000000000198e+01  4.0150296625312780e+00  6.9021808339269441e+01  6.3999999971864092e+01  6.3999999999999986e+01  4.6482481579819872e+00  4.1337834580468931e+00  5.9027389033822558e+01  6.4000000013647607e+01  6.3999999999999986e+01  4.6429683601096023e+00
