# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.0800000000000502e+01  4.1364772202480730e-05  3.1086472871679300e-05  7.4776741419559900e-01  3.9910696567823960e+00  1.1146949206488645e-02
2.1200000000000500e+01  5.4306995651108670e-05  4.0723812988909988e-05  7.4811023397589915e-01  3.9924409359035966e+00  6.5366463428748245e-02
2.1600000000000598e+01  6.4746084298041685e-05  4.8526253189207253e-05  7.4817144524260870e-01  3.9926857809704348e+00  4.2366323793961741e-02
2.2000000000000600e+01  7.1052341905878064e-05  5.3235455469665592e-05  7.4776452129086657e-01  3.9910580851634663e+00  2.5942356518921499e-02
2.2400000000000698e+01  7.3744106610545008e-05  5.5318971629324728e-05  7.4800775240714801e-01  3.9920310096285920e+00  1.0801297635219441e-01
2.2800000000000800e+01  7.4919657016047963e-05  5.6184511531271696e-05  7.4846248468036203e-01  3.9938499387214481e+00  1.5654802901392137e-01
2.3200000000000799e+01  7.5923897316679983e-05  5.7130505673997247e-05  7.5077451428481523e-01  4.0030980571392609e+00  1.6559337367975829e-01
2.3600000000000900e+01  7.6075493543662149e-05  5.7033617551537740e-05  7.4977941946530091e-01  3.9991176778612036e+00  2.0146302180422890e-01
2.4000000000000998e+01  7.4225774797394119e-05  5.5507352968921285e-05  7.5031742623576814e-01  4.0012697049430725e+00  3.2179310335710004e-01
2.4400000000001000e+01  7.0968081221141739e-05  5.3429029760486555e-05  7.5610952536351350e-01  4.0244381014540540e+00  5.1541700656336287e-01
2.4800000000001098e+01  6.6159175469612257e-05  5.0066784610443332e-05  7.5405352458220798e-01  4.0162140983288319e+00  7.0371427945782805e-01
2.5200000000001101e+01  5.8721452977025066e-05  4.4364589870476328e-05  7.3205227018056562e-01  3.9282090807222625e+00  8.5856224139235149e-01
2.5600000000001199e+01  4.9558750402419499e-05  3.7227653040680601e-05  7.8568159032837726e-01  4.1427263613135086e+00  9.2674572190687809e-01
2.6000000000001300e+01  4.0304140031049607e-05  3.0121350672939930e-05  7.6835699988888795e-01  4.0734279995555518e+00  7.2194363952566820e-01
2.6400000000001299e+01  3.2062109039206354e-05  2.3915426017650485e-05  7.6168659239345993e-01  4.0467463695738397e+00  6.1396751587938947e-01
2.6800000000001400e+01  2.7556436163146397e-05  2.0602009715363893e-05  7.4579652863122670e-01  3.9831861145249068e+00  5.4832420240693891e-01
2.7200000000001499e+01  2.8397242878750040e-05  2.1334286196413332e-05  7.4608607283130723e-01  3.9843442913252289e+00  4.5938865610381663e-01
2.7600000000001501e+01  3.0699433445588834e-05  2.3104350427349201e-05  7.5033845368485530e-01  4.0013538147394208e+00  3.3628293258611586e-01
2.8000000000001599e+01  2.7875670683436986e-05  2.0929041405282837e-05  7.4822859789344598e-01  3.9929143915737839e+00  1.4440117957043694e-01
2.8400000000001601e+01  2.1713129569608589e-05  1.6244217568865487e-05  7.4600289590298552e-01  3.9840115836119421e+00  1.1982818288045929e-01
2.8800000000001699e+01  1.9707934528537711e-05  1.4712249702283319e-05  7.4684169125155553e-01  3.9873667650062221e+00  3.5643654015741805e-01
2.9200000000001801e+01  2.4358367776609317e-05  1.8256771103713409e-05  7.5054607063040990e-01  4.0021842825216396e+00  4.4771472812529112e-01
2.9600000000001799e+01  3.4168897270219329e-05  2.5721874123535846e-05  7.5310131658863222e-01  4.0124052663545289e+00  4.1720244862906236e-01
3.0000000000001901e+01  4.5600692037942180e-05  3.4328262481306249e-05  7.5290373994080406e-01  4.0116149597632162e+00  3.5268345855389016e-01
3.0400000000001999e+01  5.5858822466220136e-05  4.2030107866431108e-05  7.5213735131248549e-01  4.0085494052499424e+00  2.8745226485370595e-01
3.0800000000002001e+01  6.4244021502492905e-05  4.8276926551838431e-05  7.5099570633255786e-01  4.0039828253302314e+00  2.3561970393791545e-01
3.1200000000002099e+01  7.5253209531168369e-05  5.6398406445752276e-05  7.4911392653813813e-01  3.9964557061525525e+00  1.7768443970262066e-01
3.1600000000002101e+01  8.8544777391880996e-05  6.6321447246292617e-05  7.4850998029759186e-01  3.9940399211903674e+00  1.1326936162714028e-01
3.2000000000002203e+01  8.6360480848859462e-05  6.4859848808546491e-05  7.5061767252885592e-01  4.0024706901154232e+00  9.5434145738433743e-02
3.2400000000002102e+01  6.9820139620379527e-05  5.2632449905471094e-05  7.5474481391841974e-01  4.0189792556736794e+00  1.0604353582168466e-01
3.2800000000002001e+01  5.7731441424605832e-05  4.3594349813785641e-05  7.5792880406829877e-01  4.0317152162731951e+00  5.1921621716613138e-02
3.3200000000001999e+01  5.2513755590973575e-05  3.9605310250242175e-05  7.5773226853625697e-01  4.0309290741450283e+00  8.5203668283486023e-02
3.3600000000001899e+01  4.8563515896286251e-05  3.6570005365723190e-05  7.5380280647033704e-01  4.0152112258813482e+00  2.3577192099760397e-01
3.4000000000001798e+01  4.4981806917137839e-05  3.3837116992745300e-05  7.4904508121220781e-01  3.9961803248488312e+00  3.5376842719389123e-01
3.4400000000001697e+01  4.3396439885738819e-05  3.2667642982513089e-05  7.4845613142266321e-01  3.9938245256906528e+00  4.1521361625216335e-01
3.4800000000001603e+01  4.1469764290531944e-05  3.1324530372796436e-05  7.5306983739996114e-01  4.0122793495998446e+00  3.8957784478530849e-01
3.5200000000001602e+01  3.5318301400947125e-05  2.6793428706719232e-05  7.5837269130412377e-01  4.0334907652164951e+00  3.1284019823533138e-01
3.5600000000001501e+01  2.7709569383977804e-05  2.1076855356979103e-05  7.6257830454083442e-01  4.0503132181633372e+00  3.0562577561075527e-01
3.6000000000001400e+01  2.3518217648484919e-05  1.7877565902879416e-05  7.6619367264084692e-01  4.0647746905633877e+00  4.5572955567417073e-01
3.6400000000001299e+01  2.2971640354213310e-05  1.7434052181203866e-05  7.6406507480152996e-01  4.0562602992061194e+00  5.5211793423982647e-01
3.6800000000001198e+01  2.4133129211128611e-05  1.8304574164340648e-05  7.5729618561521450e-01  4.0291847424608580e+00  3.1295682050321766e-01
3.7200000000001197e+01  2.7268208454818108e-05  2.0672172481347636e-05  7.5639248855830454e-01  4.0255699542332177e+00  1.6376293296901288e-02
3.7600000000001103e+01  3.1868378181185905e-05  2.4143303363973023e-05  7.5632935156766745e-01  4.0253174062706698e+00  1.8070901414929194e-01
3.8000000000001002e+01  3.8361042490591131e-05  2.9008754542756165e-05  7.5612987697618617e-01  4.0245195079047447e+00  3.2780526259615606e-01
3.8400000000000901e+01  4.8174637033386528e-05  3.6330106116015368e-05  7.5600968265111745e-01  4.0240387306044703e+00  4.4106455608779721e-01
3.8800000000000800e+01  5.9344894035792087e-05  4.4680110113217460e-05  7.5630358530565434e-01  4.0252143412226173e+00  5.1295214647278797e-01
3.9200000000000799e+01  6.8418496075409329e-05  5.1524003665016183e-05  7.5722567806900609e-01  4.0289027122760244e+00  5.5574922922582515e-01
3.9600000000000698e+01  7.2829418814958615e-05  5.4914601059246858e-05  7.5843865614640793e-01  4.0337546245856313e+00  5.8288687644583892e-01
4.0000000000000597e+01  7.1691896276749638e-05  5.4128491340761094e-05  7.5926252359834145e-01  4.0370500943933658e+00  5.9413359332371207e-01
4.0400000000000503e+01  6.7078855542256299e-05  5.0692835292903037e-05  7.5944084067970286e-01  4.0377633627188114e+00  5.8465031428302949e-01
4.0800000000000502e+01  6.2548739622938292e-05  4.7260557400011467e-05  7.5904040010590412e-01  4.0361616004236165e+00  5.6233137892515594e-01
4.1200000000000401e+01  6.0573846752614190e-05  4.5720404252788731e-05  7.5849813100775521e-01  4.0339925240310208e+00  5.5057533147047955e-01
4.1600000000000300e+01  5.9869773020814554e-05  4.5179315086829833e-05  7.5893293088822977e-01  4.0357317235529191e+00  5.5933127512593384e-01
4.2000000000000199e+01  5.6419620083170618e-05  4.2637756031853548e-05  7.6081595235390287e-01  4.0432638094156115e+00  5.7099604878626065e-01
4.2400000000000098e+01  4.8967891514079764e-05  3.7100260492878692e-05  7.6325465502312828e-01  4.0530186200925131e+00  5.6480711639446013e-01
4.2800000000000097e+01  4.0573648228089302e-05  3.0823539654381891e-05  7.6469003252458445e-01  4.0587601300983378e+00  5.2704504878749836e-01
4.3200000000000003e+01  3.4662243555886655e-05  2.6408926559157289e-05  7.6552980129372639e-01  4.0621192051749055e+00  4.6073212654592038e-01
4.3599999999999902e+01  3.0732681462644618e-05  2.3470729760139183e-05  7.6692836959077093e-01  4.0677134783630837e+00  4.2545993057656439e-01
4.3999999999999801e+01  2.6191312068402119e-05  1.9957260100836172e-05  7.6836150580977014e-01  4.0734460232390806e+00  4.8776653691855915e-01
4.4399999999999700e+01  2.2591550478941298e-05  1.7122090426411282e-05  7.7108451795059763e-01  4.0843380718023905e+00  6.1494573705109334e-01
4.4799999999999699e+01  2.1215706941637641e-05  1.6024631873525834e-05  7.7540917377872853e-01  4.1016366951149141e+00  7.1450116945393216e-01
4.5199999999999598e+01  2.0972725213406382e-05  1.5825483294069785e-05  7.7437801805249151e-01  4.0975120722099660e+00  7.3373519355527206e-01
4.5599999999999497e+01  2.1178702725946579e-05  1.5990515097541505e-05  7.6914546991500776e-01  4.0765818796600310e+00  6.8779343335105969e-01
4.5999999999999403e+01  2.1347962327016475e-05  1.6142521211759335e-05  7.6648013486002187e-01  4.0659205394400875e+00  6.2882982569460144e-01
4.6399999999999302e+01  2.0654639312909594e-05  1.5633270207503071e-05  7.6574124364936458e-01  4.0629649745974579e+00  5.9758203081313632e-01
4.6799999999999301e+01  1.9271057206535979e-05  1.4578549324128530e-05  7.6511807832089129e-01  4.0604723132835652e+00  5.9869500910168838e-01
4.7199999999999200e+01  1.7909371368403007e-05  1.3527173612376622e-05  7.6484062796376107e-01  4.0593625118550438e+00  6.2406663085919345e-01
4.7599999999999099e+01  1.6667060598452476e-05  1.2553804082386432e-05  7.6587404643289902e-01  4.0634961857315961e+00  6.7947321575372133e-01
4.7999999999998998e+01  1.5996463135090321e-05  1.2007469611701275e-05  7.7056546903126244e-01  4.0822618761250498e+00  7.6489458992262971e-01
4.8399999999998897e+01  1.6095951381826761e-05  1.2059601391261908e-05  7.8669119585668357e-01  4.1467647834267343e+00  8.5904058990790744e-01
4.8799999999998903e+01  1.5710901131951611e-05  1.1763372362956899e-05  8.3151404823152963e-01  4.3260561929261190e+00  9.3028732652673707e-01
4.9199999999998802e+01  1.4300267565257155e-05  1.0688700300205705e-05  7.7188741770999059e-01  4.0875496708399623e+00  9.6519305149559265e-01
4.9599999999998701e+01  1.3515489694074167e-05  1.0079838805442063e-05  4.5464183062849567e-01  2.8185673225139825e+00  9.5126113921408573e-01
4.9999999999998600e+01  1.4238962516370312e-05  1.0626127723268661e-05  5.9773144241603637e-01  3.3909257696641455e+00  9.0303386347736991e-01
5.0399999999998499e+01  1.4689545315580643e-05  1.1005975841115071e-05  5.8881516058573935e-01  3.3552606423429574e+00  9.0213914789802718e-01
5.0799999999998498e+01  1.2693955098913280e-05  9.5752499594197403e-06  6.8473521869349496e-01  3.7389408747739798e+00  9.3289471482847652e-01
5.1199999999998397e+01  9.3662400097120252e-06  7.1525512021367295e-06  7.9930225057132565e-01  4.1972090022853026e+00  7.1182497710177683e-01
5.1599999999998303e+01  7.7243609958287660e-06  5.9918355410339601e-06  7.8157304186073717e-01  4.1262921674429487e+00  4.1144900287430941e-01
5.1999999999998202e+01  7.7504125531841709e-06  6.0354070978147437e-06  7.7183372304339981e-01  4.0873348921735992e+00  2.3759767896627770e-01
5.2399999999998101e+01  7.8145614633767613e-06  6.0219737666813084e-06  7.7057982555934279e-01  4.0823193022373712e+00  3.3299241263473545e-01
5.2799999999998100e+01  8.5337740923207078e-06  6.4587805527276611e-06  7.8069283341214901e-01  4.1227713336485960e+00  5.5454919121629143e-01
5.3199999999997999e+01  1.0073361265752592e-05  7.5300872534758686e-06  8.0458579394528407e-01  4.2183431757811363e+00  7.4913325094453942e-01
5.3599999999997898e+01  1.1120608778542285e-05  8.2858497130195027e-06  8.4279970415933592e-01  4.3711988166373441e+00  8.7048340220901743e-01
5.3999999999997797e+01  1.0707589693966019e-05  8.0048961447812810e-06  8.6764775080391032e-01  4.4705910032156417e+00  8.9893251858680467e-01
5.4399999999997704e+01  9.2775861493440694e-06  7.0024262370888888e-06  8.5655310777760296e-01  4.4262124311104118e+00  8.3384171064290369e-01
5.4799999999997702e+01  8.1885822806256007e-06  6.2923312822239450e-06  8.1824239642331342e-01  4.2729695856932537e+00  6.7116597884261497e-01
5.5199999999997601e+01  8.6327361352554675e-06  6.7622439081889280e-06  7.9665012348959174e-01  4.1866004939583670e+00  4.6125883310042254e-01
5.5599999999997500e+01  9.8781532392140774e-06  7.8077131324815692e-06  7.8870224087370899e-01  4.1548089634948360e+00  3.1243421177718467e-01
5.5999999999997399e+01  9.7565653278171039e-06  7.7376499371123052e-06  7.8820727415832037e-01  4.1528290966332815e+00  2.7086568397395111e-01
5.6399999999997299e+01  7.8433969008282021e-06  6.2359598219515178e-06  7.9341122436981948e-01  4.1736448974792779e+00  3.1513784780780102e-01
5.6799999999997297e+01  5.8640316020540341e-06  4.6612378213574896e-06  8.0367388243728999e-01  4.2146955297491600e+00  4.0743794439752107e-01
5.7199999999997203e+01  5.5827844496975621e-06  4.3974163150409248e-06  8.1199879853669998e-01  4.2479951941467995e+00  5.0036266062619783e-01
5.7599999999997102e+01  8.0871638931236944e-06  6.2695857205256762e-06  8.0820745874239486e-01  4.2328298349695794e+00  5.6604797219561542e-01
5.7999999999997002e+01  1.4031509449279629e-05  1.0750340084015088e-05  8.0212092673974911e-01  4.2084837069589964e+00  6.2500404964678080e-01
5.8399999999997000e+01  2.2008475586870860e-05  1.6758605106299161e-05  8.0155129646907453e-01  4.2062051858762981e+00  6.8963714017704636e-01
5.8799999999996899e+01  2.8070917703493046e-05  2.1305744262291937e-05  8.0688513786428806e-01  4.2275405514571522e+00  7.5473140642543768e-01
5.9199999999996798e+01  2.8913582111141654e-05  2.1911735772920849e-05  8.1789276549677881e-01  4.2715710619871157e+00  8.0786341779180026e-01
5.9599999999996697e+01  2.4814145707393599e-05  1.8813043404535307e-05  8.3042055553709315e-01  4.3216822221483726e+00  8.3237732505216944e-01
5.9999999999996597e+01  1.9072869277797686e-05  1.4508149304434065e-05  8.3246391304936562e-01  4.3298556521974625e+00  8.1425802086661225e-01
6.0009999999996602e+01  1.8939300951413078e-05  1.4408354917875402e-05  8.3232509951029043e-01  4.3293003980411617e+00  8.1323548837535908e-01
