# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
5.9999999999999201e+00  7.0980657558982642e+01  4.6864176222274109e-02  7.5219328077540295e+00  9.1981109033887509e-02  3.2001227535126759e+01  3.2000734420961315e+01  3.2000734421712977e+01  4.7999999999999998e+00  6.7582804326592054e+01  7.5437395873854136e+00  8.9704410521621814e-02  nan  nan  nan  nan  nan  1.0010383143568116e+00
6.3999999999999098e+00  7.5341889974267900e+01  3.9959074633793612e-02  7.6267482267706557e+00  9.7055311532968550e-02  3.2001173664012619e+01  3.2001037473335359e+01  3.2001037473619789e+01  4.7999999999999998e+00  7.1692343378516824e+01  7.6514191270957266e+00  9.4853387723229113e-02  nan  nan  nan  nan  nan  1.0011081964899573e+00
6.7999999999999003e+00  7.9987377239831247e+01  4.5218681725472928e-02  7.7426293670611051e+00  1.0347678723012785e-01  3.2001273389323991e+01  3.2001574038971938e+01  3.2001574038648947e+01  4.7999999999999998e+00  7.6056178058539800e+01  7.7698447774803547e+00  1.0131874873264424e-01  nan  nan  nan  nan  nan  1.0011832707475257e+00
7.1999999999998900e+00  8.4522848791575910e+01  3.7990196811720001e-02  7.8691853081030869e+00  1.0978578069394808e-01  3.2001331526836964e+01  3.2002329842088258e+01  3.2002329841160098e+01  4.7999999999999998e+00  8.0306352429883788e+01  7.8985595256832877e+00  1.0766606888725652e-01  nan  nan  nan  nan  nan  1.0012528707239003e+00
7.5999999999998797e+00  8.8719731998923223e+01  3.7451041876277451e-02  8.0127883120944166e+00  1.1397884178514370e-01  3.2001196563436217e+01  3.2003163226770184e+01  3.2003163225433340e+01  4.7999999999999998e+00  8.4235453766056821e+01  8.0438892959970794e+00  1.1191422313813656e-01  nan  nan  nan  nan  nan  1.0013114757112507e+00
7.9999999999998703e+00  9.2728479478536187e+01  3.6180763344231495e-02  8.1738996805153619e+00  1.1563025772052393e-01  3.2000799023627835e+01  3.2003813000114356e+01  3.2003812998699154e+01  4.7999999999999998e+00  8.7993604372939828e+01  8.2064088421329675e+00  1.1363178613107698e-01  nan  nan  nan  nan  nan  1.0013582768831526e+00
8.3999999999998707e+00  9.7110682896585431e+01  3.4831670605098293e-02  8.3466910177355818e+00  1.1505635644837346e-01  3.2000090381655689e+01  3.2003932328036846e+01  3.2003932327083049e+01  4.7999999999999998e+00  9.2111863531639045e+01  8.3805074683467780e+00  1.1310853026260012e-01  nan  nan  nan  nan  nan  1.0013951710696685e+00
8.7999999999998604e+00  1.0210889914941687e+02  3.3344701097253501e-02  8.5338112513441082e+00  1.1132790698431046e-01  3.1999404293494386e+01  3.2003898725523023e+01  3.2003898725414530e+01  4.7999999999999998e+00  9.6822359601107109e+01  8.5688344961381286e+00  1.0942223824304791e-01  nan  nan  nan  nan  nan  1.0014246421263877e+00
9.1999999999998501e+00  1.0755890644986297e+02  3.1293930890790612e-02  8.7346461934353758e+00  1.0475547899106438e-01  3.1998847592401908e+01  3.2004224830973051e+01  3.2004224831615957e+01  4.7999999999999998e+00  1.0197168058053759e+02  8.7708547238842396e+00  1.0292003616697523e-01  nan  nan  nan  nan  nan  1.0014485091317626e+00
9.5999999999998398e+00  1.1338331702183967e+02  2.9664156885029679e-02  8.9340731736077732e+00  9.8190844874317521e-02  3.1998679881865137e+01  3.2004807763216725e+01  3.2004807764460757e+01  4.7999999999999998e+00  1.0747805837916140e+02  8.9716607287710968e+00  9.6450902839067501e-02  nan  nan  nan  nan  nan  1.0014677278711424e+00
9.9999999999998295e+00  1.1959608497263258e+02  3.0942023230599962e-02  9.1173370096102371e+00  9.3571560565029549e-02  3.1998766811727375e+01  3.2005567119568902e+01  3.2005567121342843e+01  4.7999999999999998e+00  1.1334286619576365e+02  9.1566699630930035e+00  9.1923780776243330e-02  nan  nan  nan  nan  nan  1.0014828492100520e+00
1.0399999999999800e+01  1.2593730016778719e+02  3.1768839762538491e-02  9.2813405822217270e+00  9.1704052564842833e-02  3.1999121636249090e+01  3.2006586834423089e+01  3.2006586836595368e+01  4.7999999999999998e+00  1.1931371852200735e+02  9.3228756804063497e+00  9.0116268014839254e-02  nan  nan  nan  nan  nan  1.0014945637763022e+00
1.0799999999999800e+01  1.3198613546398948e+02  3.4216982614958882e-02  9.4299022050303272e+00  9.2175951308154577e-02  3.1999816929222231e+01  3.2007650536375571e+01  3.2007650538940311e+01  4.7999999999999998e+00  1.2499335104511886e+02  9.4740218059034227e+00  9.0622328856706305e-02  nan  nan  nan  nan  nan  1.0015039334787483e+00
1.1199999999999800e+01  1.3698248566005122e+02  3.1274993747033145e-02  9.5806220509367837e+00  9.1776708156070530e-02  3.2000788998517720e+01  3.2008758575869031e+01  3.2008758578810081e+01  4.7999999999999998e+00  1.2967429339560090e+02  9.6274447590230583e+00  9.0279078173221269e-02  nan  nan  nan  nan  nan  1.0015122330538144e+00
1.1599999999999801e+01  1.4058388868393482e+02  2.9445791498529890e-02  9.7382967669349814e+00  9.0823860729914621e-02  3.2001946426306283e+01  3.2009915116580657e+01  3.2009915119872794e+01  4.7999999999999998e+00  1.3303999822852671e+02  9.7878849494633684e+00  8.9577978222493845e-02  nan  nan  nan  nan  nan  1.0015205897077506e+00
1.1999999999999799e+01  1.4267888486138207e+02  2.9620903655776243e-02  9.9055618788913211e+00  8.9847206842228008e-02  3.2003213108468472e+01  3.2010871683992079e+01  3.2010871687784970e+01  4.7999999999999998e+00  1.3499070558693231e+02  9.9579806139371190e+00  8.8755130536545768e-02  nan  nan  nan  nan  nan  1.0015296870450032e+00
1.2399999999999800e+01  1.4338502517507186e+02  3.0232742011957591e-02  1.0085567118980459e+01  8.9026277618516503e-02  3.2004501392318737e+01  3.2011406288731578e+01  3.2011406293170396e+01  4.7999999999999998e+00  1.3564328394620139e+02  1.0140840735412725e+01  8.7882649194024248e-02  nan  nan  nan  nan  nan  1.0015396959385943e+00
1.2799999999999800e+01  1.4304580141618754e+02  3.0579129122296982e-02  1.0277201746513246e+01  8.8902506439443252e-02  3.2005668738075691e+01  3.2011497012751228e+01  3.2011497017724388e+01  4.7999999999999998e+00  1.3532372383562114e+02  1.0335410836419973e+01  8.7774527761378618e-02  nan  nan  nan  nan  nan  1.0015504215185191e+00
1.3199999999999800e+01  1.4213871028212290e+02  3.0255572465156987e-02  1.0478071143658539e+01  8.9388573336246752e-02  3.2006529611109556e+01  3.2011095284780851e+01  3.2011095289965546e+01  4.7999999999999998e+00  1.3448237084260828e+02  1.0539342004898554e+01  8.8288064168933200e-02  nan  nan  nan  nan  nan  1.0015615374062874e+00
1.3599999999999801e+01  1.4115113965010016e+02  2.9206626532366171e-02  1.0687232948297355e+01  8.9555173289857723e-02  3.2006922753072331e+01  3.2010263378211043e+01  3.2010263383310111e+01  4.7999999999999998e+00  1.3357888346515986e+02  1.0751670382076405e+01  8.8370867918550589e-02  nan  nan  nan  nan  nan  1.0015727704476287e+00
1.3999999999999700e+01  1.4040569250621849e+02  2.8741528942836048e-02  1.0902595752322581e+01  8.8657358466171121e-02  3.2007098397038533e+01  3.2009371513204641e+01  3.2009371518165999e+01  4.7999999999999998e+00  1.3291654454643754e+02  1.0970288710907120e+01  8.7520201802894923e-02  nan  nan  nan  nan  nan  1.0015839707171335e+00
1.4399999999999700e+01  1.4008776687554928e+02  2.8895869488563659e-02  1.1117515296936658e+01  8.7370666626564356e-02  3.2007235542693167e+01  3.2008561139221818e+01  3.2008561144008688e+01  4.7999999999999998e+00  1.3266676261948754e+02  1.1188594194479661e+01  8.6047132134893123e-02  nan  nan  nan  nan  nan  1.0015950838683094e+00
1.4799999999999701e+01  1.4028857503309499e+02  2.9481221660716317e-02  1.1326618036315358e+01  8.6569958130418470e-02  3.2007217058570234e+01  3.2007928853631967e+01  3.2007928858198767e+01  4.7999999999999998e+00  1.3291313871885444e+02  1.1401224353454682e+01  8.5048477002855838e-02  nan  nan  nan  nan  nan  1.0016060859191216e+00
1.5199999999999701e+01  1.4101687384331674e+02  2.9578399854875412e-02  1.1531807313773914e+01  8.6760282324409257e-02  3.2006707126584466e+01  3.2007525629333600e+01  3.2007525633774051e+01  4.7999999999999998e+00  1.3366448289569124e+02  1.1609967421522361e+01  8.5165677424070121e-02  nan  nan  nan  nan  nan  1.0016169356302400e+00
1.5599999999999699e+01  1.4220999752082159e+02  2.9271970253594456e-02  1.1739331281736476e+01  8.7986109132412504e-02  3.2005703471050488e+01  3.2007338044535054e+01  3.2007338048860241e+01  4.7999999999999998e+00  1.3486298694257380e+02  1.1820885514170598e+01  8.6294463689326764e-02  nan  nan  nan  nan  nan  1.0016275674972615e+00
1.5999999999999700e+01  1.4395015455565800e+02  2.9408345049813912e-02  1.1951154505577437e+01  8.9383961586772531e-02  3.2004448037386680e+01  3.2007211349034023e+01  3.2007211353278755e+01  4.7999999999999998e+00  1.3658525318542962e+02  1.2035751238843812e+01  8.7579441506343517e-02  nan  nan  nan  nan  nan  1.0016379158303954e+00
1.6399999999999800e+01  1.4586871288448066e+02  2.9955389435164056e-02  1.2173879229564930e+01  8.9977757972981048e-02  3.2004003276089954e+01  3.2007303505092480e+01  3.2007303509628727e+01  4.7999999999999998e+00  1.3848550615393651e+02  1.2261125797980981e+01  8.8064020625852793e-02  nan  nan  nan  nan  nan  1.0016479444842536e+00
1.6799999999999802e+01  1.4743820524949214e+02  3.2856394489212189e-02  1.2414870838387454e+01  8.9214350730871028e-02  3.2004000222113362e+01  3.2007366094958108e+01  3.2007366100000390e+01  4.7999999999999998e+00  1.4006835445239693e+02  1.2504432317381273e+01  8.7213601197323909e-02  nan  nan  nan  nan  nan  1.0016576605306031e+00
1.7199999999999900e+01  1.4853705825917572e+02  3.6157522765913525e-02  1.2676135121275442e+01  8.7061121600852318e-02  3.2003850986641631e+01  3.2007307243819191e+01  3.2007307249428429e+01  4.7999999999999998e+00  1.4121888539958587e+02  1.2767619278328334e+01  8.5006519434450617e-02  nan  nan  nan  nan  nan  1.0016671056313049e+00
1.7600000000000001e+01  1.4937020575241058e+02  4.0092496863299493e-02  1.2950866524990211e+01  8.4104901466014473e-02  3.2003751852875936e+01  3.2007161695270760e+01  3.2007161701213278e+01  4.7999999999999998e+00  1.4212820354842017e+02  1.3043863223714059e+01  8.2026433278196947e-02  nan  nan  nan  nan  nan  1.0016763339092660e+00
1.8000000000000000e+01  1.5037017517684285e+02  4.4094902229160002e-02  1.3222963610952917e+01  8.1299147630534613e-02  3.2003636636089489e+01  3.2006847916307876e+01  3.2006847922275611e+01  4.7999999999999998e+00  1.4319979902520441e+02  1.3317232348940854e+01  7.9215914264828269e-02  nan  nan  nan  nan  nan  1.0016853908905652e+00
1.8400000000000102e+01  1.5205836970573998e+02  4.6658644178833406e-02  1.3475399141793327e+01  8.0092393566571135e-02  3.2003484372878546e+01  3.2006441799487909e+01  3.2006441805072889e+01  4.7999999999999998e+00  1.4491988712520990e+02  1.3570941437713762e+01  7.7988762347069404e-02  nan  nan  nan  nan  nan  1.0016943037232193e+00
1.8800000000000100e+01  1.5448725025350413e+02  4.9129253797566483e-02  1.3706250329673885e+01  8.0855845073945665e-02  3.2003445114076911e+01  3.2006326581864705e+01  3.2006326587148692e+01  4.7999999999999998e+00  1.4733559673573654e+02  1.3803216988518225e+01  7.8704215393950547e-02  nan  nan  nan  nan  nan  1.0017030838149843e+00
1.9200000000000198e+01  1.5717254723228618e+02  5.0326879320116757e-02  1.3933839669889402e+01  8.2551028543043484e-02  3.2003415273556620e+01  3.2006381544023839e+01  3.2006381549279475e+01  4.7999999999999998e+00  1.5000166026936097e+02  1.4031921107673572e+01  8.0349406657820838e-02  nan  nan  nan  nan  nan  1.0017117357660683e+00
1.9600000000000300e+01  1.5914207437426478e+02  5.4910235232612348e-02  1.4191251869335828e+01  8.4313270955056585e-02  3.2003749787576403e+01  3.2006498092146145e+01  3.2006498097517060e+01  4.7999999999999998e+00  1.5201705565929359e+02  1.4289485579514906e+01  8.2076971653142594e-02  nan  nan  nan  nan  nan  1.0017202649355057e+00
2.0000000000000298e+01  1.6060690190702746e+02  6.3292339027886280e-02  1.4471174426745977e+01  8.5574457711980106e-02  3.2003209375868167e+01  3.2006534160242872e+01  3.2006534165921309e+01  4.7999999999999998e+00  1.5356513947248209e+02  1.4569106379738981e+01  8.3342890564375202e-02  nan  nan  nan  nan  nan  1.0017286798737879e+00
2.0400000000000400e+01  1.6183803964365649e+02  6.9693931063917247e-02  1.4763612361521780e+01  8.6275652039066023e-02  3.2002828491303994e+01  3.2006426983194316e+01  3.2006426989049721e+01  4.7999999999999998e+00  1.5489109881863902e+02  1.4861168102484728e+01  8.4081805522902314e-02  nan  nan  nan  nan  nan  1.0017369907615017e+00
2.0800000000000502e+01  1.6333107545730195e+02  6.3988634869338423e-02  1.5052127281108490e+01  8.6464009113392457e-02  3.2002102713582261e+01  3.2006102538835123e+01  3.2006102544423385e+01  4.7999999999999998e+00  1.5645816655813408e+02  1.5149409150560766e+01  8.4316200350901871e-02  nan  nan  nan  nan  nan  1.0017452067077559e+00
2.1200000000000500e+01  1.6563663059745318e+02  5.6993023291423778e-02  1.5315552015388151e+01  8.6525472897396108e-02  3.2001397367086739e+01  3.2005867715461868e+01  3.2005867720767853e+01  4.7999999999999998e+00  1.5878312970463884e+02  1.5412996521425487e+01  8.4411705196324571e-02  nan  nan  nan  nan  nan  1.0017533336960671e+00
2.1600000000000598e+01  1.6857902797500054e+02  5.2844099856801420e-02  1.5559656258029877e+01  8.6897330396872530e-02  3.2001058492454099e+01  3.2005732817018675e+01  3.2005732822129374e+01  4.7999999999999998e+00  1.6170964309890255e+02  1.5657450295119729e+01  8.4788430818012961e-02  nan  nan  nan  nan  nan  1.0017613739314422e+00
2.2000000000000600e+01  1.7183631733509054e+02  4.9795388924984529e-02  1.5796779452266314e+01  8.7285599888587445e-02  3.2000695500136167e+01  3.2005751302429296e+01  3.2005751307501939e+01  4.7999999999999998e+00  1.6493936914761244e+02  1.5894849316834732e+01  8.5177336557274663e-02  nan  nan  nan  nan  nan  1.0017693269442667e+00
2.2400000000000698e+01  1.7516526791564303e+02  5.1675640537716949e-02  1.6034564820205770e+01  8.6971750701920383e-02  3.2000840124025103e+01  3.2005794197599656e+01  3.2005794202879841e+01  4.7999999999999998e+00  1.6823914952922456e+02  1.6132964409198280e+01  8.4889546763941698e-02  nan  nan  nan  nan  nan  1.0017771919828082e+00
2.2800000000000800e+01  1.7842666331968809e+02  5.2369647879117284e-02  1.6276421690127240e+01  8.5997499021546034e-02  3.2001144292095447e+01  3.2005766179355547e+01  3.2005766184904999e+01  4.7999999999999998e+00  1.7147469218395088e+02  1.6375305462200224e+01  8.3940491572701489e-02  nan  nan  nan  nan  nan  1.0017849702214892e+00
2.3200000000000799e+01  1.8174681769046046e+02  5.1992111345106617e-02  1.6516511551264159e+01  8.4768868564411126e-02  3.2001364820107504e+01  3.2005651569779346e+01  3.2005651575560059e+01  4.7999999999999998e+00  1.7476007170842826e+02  1.6616257999919945e+01  8.2708826924539972e-02  nan  nan  nan  nan  nan  1.0017926653757043e+00
2.3600000000000900e+01  1.8525039281135815e+02  5.0460914558196526e-02  1.6749060888996461e+01  8.3548213420392439e-02  3.2001539752095951e+01  3.2005628268039018e+01  3.2005628274012444e+01  4.7999999999999998e+00  1.7821191138784195e+02  1.6850122305437612e+01  8.1452154264348153e-02  nan  nan  nan  nan  nan  1.0018002825804009e+00
2.4000000000000998e+01  1.8901561704974665e+02  5.1825635179673896e-02  1.6971434166613097e+01  8.2287443224677875e-02  3.2001599731466101e+01  3.2005637134246946e+01  3.2005637140403920e+01  4.7999999999999998e+00  1.8190868422780613e+02  1.7074111239339672e+01  8.0125672537706957e-02  nan  nan  nan  nan  nan  1.0018078266616237e+00
2.4400000000001000e+01  1.9289069466958077e+02  5.3372736747478874e-02  1.7190856949909922e+01  8.0573791452490037e-02  3.2001691057002958e+01  3.2005816578602037e+01  3.2005816585048976e+01  4.7999999999999998e+00  1.8571216626751260e+02  1.7295174130543309e+01  7.8324677932359879e-02  nan  nan  nan  nan  nan  1.0018153011112005e+00
2.4800000000001098e+01  1.9656425304853349e+02  4.8310090068932235e-02  1.7420922263491040e+01  7.7840995053306231e-02  3.2001787336882813e+01  3.2005934523779764e+01  3.2005934530619662e+01  4.7999999999999998e+00  1.8933352490465754e+02  1.7526604084985877e+01  7.5492489777968963e-02  nan  nan  nan  nan  nan  1.0018227082029729e+00
2.5200000000001101e+01  2.0005337902179053e+02  4.3258586736338936e-02  1.7662729431944516e+01  7.4250540971716100e-02  3.2001468129074645e+01  3.2005886673982715e+01  3.2005886681262261e+01  4.7999999999999998e+00  1.9278728784572823e+02  1.7769540602771137e+01  7.1793915238156689e-02  nan  nan  nan  nan  nan  1.0018181411614668e+00
2.5600000000001199e+01  2.0379830702519351e+02  4.2585639503423756e-02  1.7901315646095089e+01  7.0638138235184611e-02  3.2001104857632129e+01  3.2005741164023348e+01  3.2005741171640118e+01  4.7999999999999998e+00  1.9648250781224164e+02  1.8009447914086376e+01  6.8059261617407801e-02  nan  nan  nan  nan  nan  1.0017703898544870e+00
2.6000000000001300e+01  2.0810166655934802e+02  4.0016689433918486e-02  1.8123060758492187e+01  6.7924494237407387e-02  3.2001214398542544e+01  3.2005662339108447e+01  3.2005662347051910e+01  4.7999999999999998e+00  2.0069650508508448e+02  1.8233247530487454e+01  6.5197339848396221e-02  nan  nan  nan  nan  nan  1.0017227555588248e+00
2.6400000000001299e+01  2.1291879177691578e+02  3.8469057768895878e-02  1.8326666633296917e+01  6.6003632261744452e-02  3.2001704075406458e+01  3.2005734507195797e+01  3.2005734515483873e+01  4.7999999999999998e+00  2.0538308640929284e+02  1.8439788434983921e+01  6.3118393039563028e-02  nan  nan  nan  nan  nan  1.0016693215600867e+00
2.6800000000001400e+01  2.1812123687051422e+02  3.8314631187647608e-02  1.8516482852681463e+01  6.3911109869070323e-02  3.2002269634026540e+01  3.2006037076375890e+01  3.2006037084727140e+01  4.7999999999999998e+00  2.1042406974337504e+02  1.8633181994598186e+01  6.0900645470642639e-02  nan  nan  nan  nan  nan  1.0015976596908494e+00
2.7200000000001499e+01  2.2325775957186846e+02  3.6604480806791656e-02  1.8708803682356898e+01  6.0989686814537099e-02  3.2003032247845105e+01  3.2006563225086822e+01  3.2006563233452646e+01  4.7999999999999998e+00  2.1540477959393377e+02  1.8829016373686837e+01  5.7913691834602571e-02  nan  nan  nan  nan  nan  1.0015083879519837e+00
2.7600000000001501e+01  2.2788847800111839e+02  3.4362828674919077e-02  1.8918858373698729e+01  5.7503471424371122e-02  3.2003697585714960e+01  3.2007163142856804e+01  3.2007163151363052e+01  4.7999999999999998e+00  2.1992117512714830e+02  1.9041894243411306e+01  5.4409740508034266e-02  nan  nan  nan  nan  nan  1.0014237584048162e+00
2.8000000000001599e+01  2.3196915273361145e+02  3.4074088623309066e-02  1.9148591059386991e+01  5.3991832532790482e-02  3.2003993571690998e+01  3.2007700957013185e+01  3.2007700965743112e+01  4.7999999999999998e+00  2.2393225961756863e+02  1.9273759973634508e+01  5.0905852630349871e-02  nan  nan  nan  nan  nan  1.0013705545782183e+00
2.8400000000001601e+01  2.3578368950642061e+02  3.3387257604069395e-02  1.9388218416638466e+01  5.0877341896768048e-02  3.2003763877621566e+01  3.2008184932482614e+01  3.2008184941468308e+01  4.7999999999999998e+00  2.2769791403648728e+02  1.9515309121748988e+01  4.7805314129649903e-02  nan  nan  nan  nan  nan  1.0012879655327396e+00
2.8800000000001699e+01  2.3977102271193945e+02  3.2281468290484748e-02  1.9621249674350466e+01  4.8640913655641556e-02  3.2003344396868627e+01  3.2008538576150855e+01  3.2008538585239627e+01  4.7999999999999998e+00  2.3161992448079437e+02  1.9750757173280455e+01  4.5560047212357138e-02  nan  nan  nan  nan  nan  1.0012192259353565e+00
2.9200000000001801e+01  2.4429932019757990e+02  3.0936395736148696e-02  1.9834295660724329e+01  4.7600719654979841e-02  3.2002960640063435e+01  3.2008829830991729e+01  3.2008829840032412e+01  4.7999999999999998e+00  2.3603735417493988e+02  1.9967228203363579e+01  4.4463612367435526e-02  nan  nan  nan  nan  nan  1.0011752883986333e+00
2.9600000000001799e+01  2.4941656312827109e+02  2.9498042981449646e-02  2.0027726297553290e+01  4.7339293764802615e-02  3.2002945820835905e+01  3.2009104170612041e+01  3.2009104179638435e+01  4.7999999999999998e+00  2.4100033348246771e+02  2.0164926448863305e+01  4.4116452793006015e-02  nan  nan  nan  nan  nan  1.0011309567849884e+00
3.0000000000001901e+01  2.5486958324230329e+02  2.9036918874237372e-02  2.0210628003128154e+01  4.7381367769125750e-02  3.2003179228173970e+01  3.2009496942968632e+01  3.2009496952204934e+01  4.7999999999999998e+00  2.4627815165603892e+02  2.0352443505870969e+01  4.4064916757639426e-02  nan  nan  nan  nan  nan  1.0010903067656309e+00
3.0400000000001999e+01  2.6041111828961584e+02  2.9958607809565881e-02  2.0389018739087497e+01  4.7551239009478122e-02  3.2003429258399720e+01  3.2009897082997007e+01  3.2009897092774345e+01  4.7999999999999998e+00  2.5164243175598523e+02  2.0535388426404865e+01  4.4137790234584126e-02  nan  nan  nan  nan  nan  1.0010532541675770e+00
3.0800000000002001e+01  2.6585537270195630e+02  3.0154005495387361e-02  2.0567737554401155e+01  4.7617862701126203e-02  3.2003509988898635e+01  3.2010187632332055e+01  3.2010187643087797e+01  4.7999999999999998e+00  2.5692554154676657e+02  2.0718152587073156e+01  4.4115572843577956e-02  nan  nan  nan  nan  nan  1.0010124239483966e+00
3.1200000000002099e+01  2.7095651130898523e+02  3.0614403877107975e-02  2.0757851177963033e+01  4.7293713883728342e-02  3.2003625658743232e+01  3.2010722261991177e+01  3.2010722274060839e+01  4.7999999999999998e+00  2.6190894477769291e+02  2.0911201419496777e+01  4.3728967022138437e-02  nan  nan  nan  nan  nan  1.0009783965576746e+00
3.1600000000002101e+01  2.7525436262954395e+02  3.0524050417555969e-02  2.0977166447396971e+01  4.6383463937747081e-02  3.2003643105956250e+01  3.2011421382401906e+01  3.2011421395814565e+01  4.7999999999999998e+00  2.6616610392982261e+02  2.1131911840976070e+01  4.2795282534007315e-02  nan  nan  nan  nan  nan  1.0009307467266337e+00
