# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
6.3999999999999098e+00  1.2888514229012759e-02  3.4245892743994913e-06  1.1644499204414824e-05  3.5115419847958935e-05  -1.0653889523951521e-02  9.8505838921609318e-08  4.9819253353957421e-06  -1.2319507408135157e-05  1.2820555657730069e-02  -3.3526160613935705e-06  9.4039303969089888e-05  6.6089223160098701e-07  1.0105401485554608e-06  -6.5192461734112473e-07  -7.7435173377678987e-05  -5.4333134863701732e-07  -8.9758239470104965e-07  -2.3311201491818297e-07  9.4476567150255248e-05  -1.0926179304669239e-06
6.7999999999999003e+00  1.7590636302839725e-02  3.9447462698252309e-06  1.2433863665792164e-05  1.7678298544454724e-05  -1.4537554724569631e-02  5.8570347900560755e-07  5.1793563964732099e-06  2.7911688408262778e-06  1.7534452338936656e-02  -3.4875822469989301e-06  7.9573067408897724e-05  -7.8787861781569140e-07  -4.7479049930154906e-07  1.1485737196255581e-06  -6.5832674490868013e-05  -4.5959314051270577e-07  8.3412122781093792e-07  6.3985329164325797e-07  7.9186505955345556e-05  4.5287884755700205e-07
7.1999999999998900e+00  1.9639408681559563e-02  4.7384730077957668e-06  1.8509801159542602e-05  -2.3916558175129499e-05  -1.6129882748876959e-02  7.1650790801721651e-09  9.1237562132913887e-06  4.1584275296664751e-05  1.9661551278974440e-02  -4.7343909977196555e-06  5.3715853174972656e-05  -2.2474191472254244e-07  -5.5213001588214004e-07  2.4746833628287851e-06  -4.1647903466282699e-05  5.6702062228461756e-07  4.2598142819444853e-07  -1.8460503534481099e-06  4.9304293967728307e-05  6.5334240329359298e-07
7.5999999999998797e+00  1.6634710781586882e-02  4.2781758294331102e-06  2.0166654654108802e-05  -6.2150952664168262e-05  -1.3619096183864490e-02  -3.2440776865961090e-07  1.1429474918782176e-05  7.8924961475325915e-05  1.6751626178881273e-02  -4.5389177982223591e-06  1.0267442171215235e-04  1.0322530385654569e-06  8.3743845375572498e-07  -7.6627309658540480e-09  -8.4044334211633259e-05  2.2994896502009027e-07  -9.7435627752986595e-07  -1.1789913273007696e-06  1.0129037285956068e-04  -8.3405551110159362e-07
7.9999999999998703e+00  1.0358514643495225e-02  4.2642605308159398e-06  1.3838372177390268e-05  -6.7151707865580924e-05  -8.4919570015553666e-03  7.1334742916735514e-08  5.8645386920569398e-06  8.3956245746025601e-05  1.0501590701271260e-02  -4.2040255918731877e-06  1.2797595133922602e-04  5.9214004150362673e-07  5.7001401170295915e-07  -3.2249896306381033e-06  -1.0429274668891707e-04  -4.0690790403450881e-07  -4.4570818540824751e-07  2.9633673711210611e-06  1.3422351618048913e-04  -9.1986228299085104e-07
8.3999999999998707e+00  4.7290694200400633e-03  4.4771562476490749e-06  5.9506300077985890e-06  -5.1105318028207901e-05  -3.8640788487270738e-03  4.8628890748728841e-08  -2.4979667331132745e-06  6.8383334671821383e-05  4.8427532469796182e-03  -4.4420454080068368e-06  -1.3474422428337487e-04  -6.3575259253170989e-07  -3.3331216687422941e-07  -2.0672798905546272e-06  1.1144620577263704e-04  -2.0335573329435019e-07  3.7892146844511268e-07  2.8629738367138496e-06  -1.2901990853068259e-04  4.3789144065059515e-07
8.7999999999998604e+00  5.3447946575623342e-04  4.4982771305313502e-06  1.9712533700256390e-06  -3.7726512540441252e-05  -3.8441170743201773e-04  7.6069035741796369e-08  -6.7934763234478484e-06  5.5976165184016334e-05  6.2406550514066284e-04  -4.4370267394685064e-06  -1.2509909734169454e-04  -1.3385050395838049e-06  -7.1003411930817533e-07  5.6393976507915230e-06  9.0383880554063169e-05  -3.7683496402506199e-08  7.2763100252382576e-07  -4.0835622209197964e-06  -1.3504773990798006e-04  1.3278698222782967e-06
9.1999999999998501e+00  -3.2478951934208594e-03  5.0325646548554404e-06  8.0963770930282120e-07  -2.2950445016478795e-05  2.7152487217752146e-03  8.9337097094054044e-08  -9.0104536702294488e-06  4.0916032255918042e-05  -3.1809972202701950e-03  -4.9549178211346748e-06  3.8966930624446901e-04  1.4324559889430001e-07  -4.1448265010575992e-07  3.9929144380810564e-06  -3.0558946712100360e-04  2.8428807219541792e-07  3.2914394194170455e-07  -2.6574837083709718e-06  3.8118307274393490e-04  1.2370859385292890e-07
9.5999999999998398e+00  -6.1057105545438591e-03  4.6759716740868490e-06  -1.0655106123038538e-06  -1.8129158158412557e-06  5.0173680691707493e-03  -4.6582093115668438e-07  -1.0710745136694674e-05  1.9341024832823569e-05  -6.0761110584766978e-03  -5.0660623431477488e-06  -7.2034072962476279e-05  1.7520148555925179e-06  7.2896742409961099e-07  -7.2756554496299902e-06  8.3959657920539352e-05  4.6661228388118721e-07  -7.6319314900359415e-07  6.4263567059399067e-06  -5.7384546968121191e-05  -1.3969760963007548e-06
9.9999999999998295e+00  -6.9313742136778772e-03  3.4485050607768607e-06  -3.3387453704056974e-06  2.1653861823318013e-05  5.6724838971014616e-03  -4.7792324163018260e-07  -1.0649222563693501e-05  -2.6575580655320896e-06  -6.9470199215534347e-03  -3.8554565611474973e-06  -1.2510419021673567e-03  2.9374309529859678e-08  8.1089324911997386e-07  -2.8721207301939053e-06  1.0057777708334628e-03  -8.5209345315369173e-08  -9.7390493838183252e-07  1.4733170585275899e-06  -1.2440052992396654e-03  -1.3596640325598468e-07
1.0399999999999800e+01  -5.3820920530227891e-03  3.8024587350867658e-06  -2.0310201846500784e-06  3.8202971704100712e-05  4.4195075843125649e-03  2.9124040607159482e-07  -9.3055123580054145e-06  -1.8614685497678825e-05  -5.4355041752896065e-03  -3.5838446871436889e-06  -1.2691864103882293e-03  -1.7388310523506746e-06  -2.9781923503050328e-07  5.8611944344615489e-06  1.0360594299633633e-03  -4.6145447739627895e-07  -3.6292609101849289e-07  -5.2924431391135857e-06  -1.2809652338535290e-03  1.3871477723828268e-06
1.0799999999999800e+01  -2.1761350752072029e-03  5.3948161291010840e-06  1.5108919860046516e-06  3.2831274593879859e-05  1.7577663333650656e-03  4.9240798522808691e-07  -8.8604941610980716e-06  -1.4886541380167566e-05  -2.2316757920937879e-03  -5.0155830877356609e-06  -1.0662635821894167e-03  -2.4161319141559088e-07  -6.3717139995798974e-07  -3.0229745028887918e-06  9.0993832732054068e-04  -1.5162691112481878e-07  -3.7468917975033547e-07  3.9656911941356032e-06  -1.0606700366249950e-03  1.5094090353642935e-07
1.1199999999999800e+01  1.8934609279943492e-04  6.2021151861303991e-06  3.7428772093285294e-06  1.7135561703384409e-05  -1.7602111516208787e-04  7.3192761361890213e-08  -8.8223146392694518e-06  -4.2076041727283264e-07  1.5758014244102712e-04  -6.1530075434154190e-06  -2.1661053405705594e-03  8.2877758044862719e-07  -5.8864207604734652e-07  -1.1392549768960989e-05  1.7933951629671156e-03  4.2091323705128627e-08  -8.7003199261484654e-07  1.1080452632536282e-05  -2.1419652340798306e-03  -8.2422590666121312e-07
1.1599999999999801e+01  5.2273397153951707e-04  6.5961512124077491e-06  4.1186299983015145e-06  1.0274870110110256e-05  -4.1228393382149035e-04  5.5922536019402641e-08  -9.2750554089085474e-06  5.6916932372446197e-06  5.0571259175216979e-04  -6.5537601840862028e-06  -3.5561858299006477e-03  -1.1913517609053923e-06  -9.9000265470574779e-07  -5.9036973726474857e-06  2.9102870830152641e-03  -2.3797348230936442e-08  -8.6060803844774639e-07  5.7839989715869928e-06  -3.5413084584266026e-03  1.1138912069261944e-06
1.1999999999999799e+01  -3.0084523076486197e-04  6.8775279026558792e-06  2.3755956646014782e-06  9.5860752225408421e-06  2.6358572762410370e-04  3.7190484457675869e-08  -1.1676554821997672e-05  5.4539405013710672e-06  -3.1417809083194491e-04  -6.8554723884238689e-06  -3.9669702391295619e-03  -2.7683982058943607e-06  -9.2004782528854753e-07  6.1153504650470359e-06  3.2382014498013511e-03  1.9848090996017048e-07  -6.0461249404138170e-07  -5.0721809954725411e-06  -3.9752338103181571e-03  2.9245852729648309e-06
1.2399999999999800e+01  -1.1303114579716558e-03  6.3092206974585799e-06  2.3205396574846369e-06  6.4347347377287309e-06  9.2354793487357432e-04  -3.5519835846183543e-07  -1.0827286093936468e-05  9.0918949158851355e-06  -1.1340364565008941e-03  -6.6156844283347507e-06  -3.0381553399953590e-03  -9.6217652277204241e-07  -1.6021606458307250e-08  2.1918120217331880e-05  2.4653079649394117e-03  3.5233742287636698e-07  -6.5131873269978410e-07  -2.0809450670162691e-05  -3.0783794338930743e-03  1.3041648367402239e-06
1.2799999999999800e+01  -1.3503222405887964e-03  5.6516196793798512e-06  5.7284035324784607e-06  3.5351568117198306e-07  1.0833390282439406e-03  -2.2890508592430497e-07  -5.6453642458448137e-06  1.5697558227458625e-05  -1.3379018846972942e-03  -5.8633251196534736e-06  -7.2088787626127841e-04  1.8501903264286240e-06  6.7123354237508603e-07  3.4637466935534658e-05  5.7386545268965313e-04  -2.0218555336252179e-08  -3.9843761326537482e-07  -3.4269796039294052e-05  -7.8819470740940382e-04  -1.8327508460588786e-06
1.3199999999999800e+01  -1.6863989547191598e-03  5.6227022913753689e-06  7.7423122166180306e-06  6.5344135291591447e-06  1.3640402116324433e-03  2.4138760403035402e-07  -3.2639997434635498e-06  8.2363308099746424e-06  -1.6832200370207888e-03  -5.4411816770072853e-06  2.4146831569927352e-03  2.4941764710159323e-06  6.9827279316578175e-07  3.6589285817704395e-05  -1.9820866919640877e-03  -3.3977456128496862e-07  7.5240290663092683e-07  -3.6485120975052940e-05  2.3416773947358620e-03  -2.7968125240902452e-06
1.3599999999999801e+01  -2.3655515321914511e-03  5.7492554819616593e-06  6.5145201404891690e-06  1.8597400200750470e-05  1.9241343649304338e-03  3.0685134196270585e-07  -5.0208753533757721e-06  -4.9581410133649878e-06  -2.3855184254369488e-03  -5.5038032956094702e-06  5.6948626505652191e-03  1.0186608952658301e-06  5.2735782941399057e-07  3.5511500207281343e-05  -4.6953176726521658e-03  -2.7565949717095083e-07  2.4794963723742256e-06  -3.5166308393462143e-05  5.6215931552763953e-03  -1.2688153841705811e-06
1.3999999999999700e+01  -2.3915583718233263e-03  5.9992121137766906e-06  5.6902122370578604e-06  1.2001438506669982e-05  1.9349088750375575e-03  2.7705383346346646e-07  -6.3505725143645620e-06  1.1270049649758080e-06  -2.4008749116284380e-03  -5.7871456723211277e-06  9.1169415837045065e-03  -3.0367809868688804e-07  3.4810768536489050e-07  3.8991148972052813e-05  -7.5371901101189496e-03  -9.7941438306198298e-08  4.1295647470259831e-06  -3.8269672502705137e-05  9.0326784316852732e-03  2.8280709468765795e-07
1.4399999999999700e+01  -1.9037421252868086e-03  6.3716475551185651e-06  6.1434716924390213e-06  -1.2395976173635596e-06  1.5321187019473224e-03  2.8467769469322148e-07  -6.4027997295959234e-06  1.3964552829996660e-05  -1.8892695341507714e-03  -6.1586618235395449e-06  1.2492617973081500e-02  8.4293113476768669e-07  5.7697739611668758e-07  3.4505908288596823e-05  -1.0284860909900764e-02  2.1151810954250973e-07  4.7753344222504926e-06  -3.4530358944177288e-05  1.2412424319810581e-02  -5.3287492445332420e-07
1.4799999999999701e+01  -1.4927774671822515e-03  6.2619901226915040e-06  6.3982777008327412e-06  -1.0204115041124866e-05  1.1903348726738300e-03  5.5750459101120147e-08  -5.9591781145104353e-06  2.3171212447376449e-05  -1.4600172580109688e-03  -6.2243839931831234e-06  1.4461936428156401e-02  3.3186017254180659e-06  1.4685208031235522e-06  3.2627286720011159e-06  -1.1839185139329602e-02  3.2320937506554082e-07  4.1250255847036480e-06  -6.4978799475006874e-06  1.4440372890589319e-02  -2.9829691119955292e-06
1.5199999999999701e+01  -1.0259819147222429e-03  5.5520472457819483e-06  6.7787366973076208e-06  -1.7273737762984021e-05  7.9594687313464061e-04  -1.5576213263486397e-07  -4.2787617756012100e-06  3.0617749632375836e-05  -9.7702642921883255e-04  -5.6761125026615289e-06  1.3648477351051479e-02  3.2776745624492551e-06  1.7345293581692516e-06  -3.7044851493412278e-05  -1.1136078108162063e-02  -1.1173570883115665e-07  3.7245254250361487e-06  3.1503772918851792e-05  1.3709037535646463e-02  -3.4021598100719770e-06
1.5599999999999699e+01  -4.8003006331469636e-04  4.9715074449982428e-06  7.5276132185059226e-06  -1.9243940814820982e-05  3.3397027981151353e-04  -7.2036828383571468e-08  -2.3157785203370792e-06  3.2560863842708689e-05  -4.2521746248872492e-04  -5.0287067456074201e-06  1.0762268602139463e-02  1.0316965185506354e-06  5.1503159442206147e-07  -4.7145252554706759e-05  -8.7652969736210905e-03  -3.1917051057453632e-07  4.2128227922003269e-06  4.3458995829918861e-05  1.0849574122504684e-02  -1.2820340655747591e-06
1.5999999999999700e+01  -3.9982717332054472e-06  4.9716080788437378e-06  8.3351914538954049e-06  -1.8762238261636516e-05  -6.5710506193201632e-05  1.1873276675531061e-07  -1.3804407632964303e-06  3.1827734531350171e-05  5.1940322567641754e-05  -4.8814699798056675e-06  7.5097548105408649e-03  1.4223323816004901e-07  -7.2006916216899138e-07  -3.9808902043125764e-05  -6.0994911157051792e-03  7.9640413739790959e-08  3.5371953296053580e-06  3.8184956155429740e-05  7.5851732186653130e-03  3.1740356072249170e-09
1.6399999999999800e+01  4.1627505144373092e-04  5.2797297731134371e-06  9.1887646710947723e-06  -2.1240849565852550e-05  -4.0455183560758238e-04  2.0996180095754002e-07  -1.1165498478342515e-06  3.3524890973229785e-05  4.7872759489249006e-04  -5.1202225683608532e-06  3.9408640696108601e-03  2.1841309749131068e-07  -8.5511259103107479e-07  -5.0400056168157777e-05  -3.1715433324732215e-03  1.8281798314072847e-07  1.2415374420032623e-06  4.8197066687231711e-05  4.0351572095220578e-03  -2.3781437596588879e-08
1.6799999999999802e+01  9.8624845762222387e-04  5.4750899560288142e-06  1.0038690049596078e-05  -2.9771795645219336e-05  -8.6560578689865830e-04  2.2525358290268199e-07  -7.1022495876396665e-07  4.0406625120829659e-05  1.0658675050107744e-03  -5.3028021044879946e-06  -3.8252242914450259e-04  -1.3920001716587585e-06  -1.0751392793070659e-06  -6.0703418891622484e-05  3.6528388523301676e-04  -1.8381325382497277e-07  -3.2497371774591978e-07  5.8640795000556998e-05  -2.6712939344730280e-04  1.2255665964640687e-06
1.7199999999999900e+01  1.8359612609998759e-03  5.2207144440415437e-06  1.0106421543271306e-05  -3.5428728243670093e-05  -1.5602709821210614e-03  2.1398470807050299e-07  -1.4313510965596830e-07  4.5081454563673727e-05  1.9257582409532856e-03  -5.0533350691596704e-06  -4.2556258714608140e-03  -3.7443461705479527e-06  -2.1603529246940499e-06  -3.9407055944425996e-05  3.5174620965953548e-03  -3.5050120672696412e-07  -4.5570337208287083e-07  3.9716103343212382e-05  -4.1785503027994561e-03  3.4310946366998683e-06
1.7600000000000001e+01  2.6588620497190072e-03  4.5706841786167460e-06  9.0763626995213390e-06  -3.1013533722918362e-05  -2.2285702389237012e-03  1.7207303244717039e-07  2.0314722334124131e-07  4.0682296881754350e-05  2.7367141660756202e-03  -4.4296651092390137e-06  -6.1835075353677237e-03  -4.5159290783801137e-06  -3.2352364743994327e-06  -2.3144217228583794e-07  5.0708494379263728e-03  -3.4633519351523621e-07  -3.4510608063915446e-07  3.1685255388343820e-06  -6.1815731912752874e-03  4.2355210149993953e-06
1.8000000000000000e+01  3.1667408043940656e-03  3.9906014476970076e-06  7.8117040660064529e-06  -2.3923504527479895e-05  -2.6319202249104568e-03  8.0739233975806536e-08  1.6180252586656768e-07  3.3555876820617109e-05  3.2253828381714920e-03  -3.9210734218819109e-06  -6.0656742259460553e-03  -3.9074704946675901e-06  -3.4892003557966943e-06  2.7243737578371273e-05  4.9514190741775819e-03  -2.3929656394843667e-07  -6.3362485937377936e-07  -2.2622270799129344e-05  -6.1181920032731610e-03  3.7156926908784441e-06
1.8400000000000102e+01  3.3492473603048459e-03  3.6862776046642634e-06  8.0377290905797335e-06  -1.7162802836742300e-05  -2.7875840879020481e-03  -2.9098486222830661e-08  8.3553888942534672e-07  2.7146775911199119e-05  3.3936536172872438e-03  -3.7052800746505576e-06  -4.5785161447228617e-03  -2.7165303211815653e-06  -2.6605371567503080e-06  3.7859778330747649e-05  3.7189376387298896e-03  1.5319747826196509e-07  -1.4862987033524226e-06  -3.3070996585353182e-05  -4.6541023374438318e-03  2.8127041294397586e-06
1.8800000000000100e+01  3.3521014922664339e-03  3.8542551259059342e-06  7.1101449063467498e-06  -1.2935922944943997e-05  -2.8499568619611273e-03  4.1436516987217622e-08  -2.4206297366639642e-07  2.2018609221634781e-05  3.3858270803567578e-03  -3.8217589379071215e-06  -2.4647438104681762e-03  -1.2468994084760114e-06  -1.1482451004163408e-06  4.0676346173338274e-05  1.9906463335597735e-03  3.5299227849050851e-07  -2.5460147416228117e-06  -3.7042394928003984e-05  -2.5490634574383223e-03  1.5183811256213427e-06
1.9200000000000198e+01  3.4552780104402168e-03  3.8833948629822662e-06  5.3077591801574338e-06  -1.5941976084173061e-05  -2.8971190748479760e-03  1.6583511527889274e-07  -2.0717813660855162e-06  2.4293473128633005e-05  3.4892083929120889e-03  -3.7586176896715637e-06  -5.6071864285355444e-04  -9.1940623707457215e-08  1.2134567831979443e-07  3.7423455877703511e-05  4.4913499265178994e-04  6.9238063188591903e-08  -3.0970013535969713e-06  -3.4651848323459979e-05  -6.4064756063709908e-04  1.8045106842226431e-07
1.9600000000000300e+01  3.7607074077904874e-03  3.7873091906990311e-06  5.7486483334469719e-06  -2.1910450502742741e-05  -3.0839968471999988e-03  2.3837967983234597e-07  -1.4923531704148425e-06  3.0018492382351271e-05  3.8029072024378650e-03  -3.6057862527252016e-06  3.8837562371743788e-04  7.4388581162989443e-07  8.8336326887515956e-07  2.5134278149327105e-05  -3.0691245222965651e-04  -1.6070993451357263e-07  -3.2504398203363418e-06  -2.2414807933180440e-05  3.3278822535341202e-04  -8.4966064763477831e-07
2.0000000000000298e+01  4.1770225666351666e-03  3.5868728062115039e-06  6.8821964787443277e-06  -2.3798093594655509e-05  -3.3906377532843131e-03  1.9800360848200707e-07  -8.1994066587174767e-08  3.1881515783169845e-05  4.2218104475075591e-03  -3.4355204019899297e-06  5.9876724289726767e-05  1.5768532933261856e-06  1.4836021887001985e-06  9.0441471878395330e-06  -2.0859223773113481e-05  -1.3075322295554741e-07  -3.3369597998284388e-06  -6.4887820203048125e-06  3.7770788746368145e-05  -1.7132064013478972e-06
