# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
5.1999999999999300e+00  1.0255529909536860e+00  1.0210859914920101e+00  1.0349801214877186e+00  1.0319422107580851e+00  1.0252179330067035e+00  1.0417943989242611e+00  -5.5548845528677216e-03  -1.5596421097340163e-02  -2.0507258994466103e-03  1.0138302438553610e+00  1.0130810432491706e+00  1.0158513191043266e+00  1.0094765263552896e+00  1.0091423923749432e+00  1.0099817768108954e+00  6.4606564864137938e-05  -2.7700279428241819e-05  4.7488166187694965e-04
5.5999999999999304e+00  1.0250259390404874e+00  1.0213149074443364e+00  1.0306515333674602e+00  1.0363467073102655e+00  1.0309057222318327e+00  1.0514716105330317e+00  -5.0539120088921776e-03  -1.3046232812996774e-02  -1.9132524183107505e-03  1.0138596790335948e+00  1.0130752348699805e+00  1.0159702078967925e+00  1.0094129262162783e+00  1.0091256461459273e+00  1.0098097047365402e+00  9.8081594520731607e-05  -3.0177728493174008e-05  5.4527253951472876e-04
5.9999999999999201e+00  1.0247443518508392e+00  1.0215476508746326e+00  1.0295452351648777e+00  1.0403517039965771e+00  1.0335114871110518e+00  1.0599104055583262e+00  -4.0440463620310518e-03  -1.0903223854499133e-02  -6.1173577724498687e-04  1.0139019603978985e+00  1.0130689144840423e+00  1.0161395387393468e+00  1.0093186314158780e+00  1.0088462035750736e+00  1.0096363669267236e+00  1.4151255478184367e-04  -1.9693497545225854e-05  5.8673127822053326e-04
6.3999999999999098e+00  1.0255839256940162e+00  1.0217583787951887e+00  1.0322723106185350e+00  1.0422751715102092e+00  1.0349971205805995e+00  1.0630873034118755e+00  -1.9549009702909926e-04  -6.7377577520914824e-03  4.2275704459024703e-03  1.0139612624433565e+00  1.0130742472556915e+00  1.0162993294770535e+00  1.0091835054578109e+00  1.0083789332107835e+00  1.0095498478530149e+00  2.0033289793962175e-04  -9.1208484408151389e-07  6.0342657596848656e-04
6.7999999999999003e+00  1.0283210681649295e+00  1.0230394759054946e+00  1.0379368708806551e+00  1.0403892374303003e+00  1.0343864077153786e+00  1.0598739010049774e+00  4.3424095889523021e-03  -3.2407102913305831e-05  8.2713474581754161e-03  1.0140429899883050e+00  1.0130864864173699e+00  1.0164485317851595e+00  1.0089940323529634e+00  1.0079046304689514e+00  1.0094320239114745e+00  2.7537454198950617e-04  3.5852373707695555e-05  6.1894162627581313e-04
7.1999999999998900e+00  1.0321958829737452e+00  1.0257035485615054e+00  1.0438790639863844e+00  1.0355079439599657e+00  1.0290020869733336e+00  1.0537106876358844e+00  6.6629394641961673e-03  4.8741588127456823e-03  9.8571086401627265e-03  1.0141486241289481e+00  1.0131097910816091e+00  1.0166040733943136e+00  1.0087421726485202e+00  1.0074019500784641e+00  1.0093008655397631e+00  3.5158770360886225e-04  8.3748242638028496e-05  6.6878166069591683e-04
7.5999999999998797e+00  1.0357563781782648e+00  1.0289527624988966e+00  1.0481108428082710e+00  1.0297376049138458e+00  1.0232230681810639e+00  1.0468785170070989e+00  6.7116222238325276e-03  6.1139377735095410e-03  8.2557674844778769e-03  1.0142719707146064e+00  1.0131679833852445e+00  1.0167630200344306e+00  1.0084350878610868e+00  1.0068673749457071e+00  1.0090840755774242e+00  4.1263873239222283e-04  2.0414315632779720e-04  6.6793870119806269e-04
7.9999999999998703e+00  1.0382638495972696e+00  1.0318142202257470e+00  1.0506344467704720e+00  1.0243076562085478e+00  1.0178124113704003e+00  1.0402474359127527e+00  6.0747896962469175e-03  5.1171276429592266e-03  6.5459085177515010e-03  1.0144100959915254e+00  1.0132753808415014e+00  1.0168603348914456e+00  1.0080793521987506e+00  1.0064155454777770e+00  1.0087875710104059e+00  4.8121087216247840e-04  3.1337050622311273e-04  6.9319594150076989e-04
8.3999999999998707e+00  1.0399028539189668e+00  1.0338725722295128e+00  1.0517354193110573e+00  1.0193258123140096e+00  1.0127527632330491e+00  1.0350947136975650e+00  5.6386269457284321e-03  4.7636556121441109e-03  6.2395721348855954e-03  1.0145799354794245e+00  1.0134286639300163e+00  1.0169025843127273e+00  1.0076468547246380e+00  1.0060827698835537e+00  1.0084336326173755e+00  6.0619634426808955e-04  4.0211589885670677e-04  9.4966599456782006e-04
8.7999999999998604e+00  1.0411114980610299e+00  1.0353284253387325e+00  1.0528128507892802e+00  1.0146417570175266e+00  1.0081688604769035e+00  1.0304210280185926e+00  5.2710737951895976e-03  4.7149333261399052e-03  6.0533864723080434e-03  1.0147844660143479e+00  1.0136730553085533e+00  1.0170842612910969e+00  1.0071198713108762e+00  1.0055396420006115e+00  1.0079062575578408e+00  6.5693917200251905e-04  1.8641158012227204e-04  9.9499727677218705e-04
9.1999999999998501e+00  1.0420915611957282e+00  1.0364779727725808e+00  1.0541123282787828e+00  1.0103311281894038e+00  1.0042761344113929e+00  1.0252737449762157e+00  4.6721317074537097e-03  3.7268281445748696e-03  6.3787269562696021e-03  1.0148586483020117e+00  1.0139339413257253e+00  1.0174145112316655e+00  1.0067693020535096e+00  1.0046515457156191e+00  1.0077987234893451e+00  4.5594321472075682e-05  -1.4328623853337176e-03  1.1812757075791030e-03
9.5999999999998398e+00  1.0428361014072542e+00  1.0373824783804300e+00  1.0550575797164816e+00  1.0065855537067447e+00  1.0012079540007659e+00  1.0199594076043841e+00  3.8620811109529871e-03  2.7664787304810842e-03  5.5447029593758352e-03  1.0144185377309589e+00  1.0131571108604047e+00  1.0172998735075638e+00  1.0073406309381288e+00  1.0043522207335112e+00  1.0095897507625053e+00  -1.5944774465097024e-03  -3.4720155588699318e-03  8.3537319232213211e-04
9.9999999999998295e+00  1.0433141255538885e+00  1.0379355530380248e+00  1.0552762703588570e+00  1.0035183966505143e+00  9.9889388592236705e-01  1.0153712681178639e+00  2.9644339237185594e-03  1.8717896169596925e-03  4.4958142930380746e-03  1.0133118378573669e+00  1.0118788391981202e+00  1.0163123149858240e+00  1.0093371076758300e+00  1.0046825328307354e+00  1.0124695357807139e+00  -3.2114010038678995e-03  -4.5933021547899227e-03  -1.1197242587002521e-03
1.0399999999999800e+01  1.0435180717685193e+00  1.0381283157304506e+00  1.0552983252688577e+00  1.0011821874076259e+00  9.9735430290664551e-01  1.0126169881655456e+00  2.0577366634211957e-03  9.4099874331798352e-04  3.3589369393596589e-03  1.0119956332011895e+00  1.0110110321731722e+00  1.0149374004452556e+00  1.0121482389359326e+00  1.0068249455180933e+00  1.0148782910931273e+00  -3.4888598472465268e-03  -6.6584979366938885e-03  -2.0806302535560516e-03
1.0799999999999800e+01  1.0435729621928229e+00  1.0379943745573685e+00  1.0560816114011753e+00  9.9940974763005685e-01  9.9637016938146461e-01  1.0093539723895277e+00  1.6583181625290989e-03  8.5554544531313748e-04  4.1808070391866322e-03  1.0109870782836805e+00  1.0105085983549611e+00  1.0126798541042032e+00  1.0147574079061970e+00  1.0111720759634721e+00  1.0173121881550309e+00  -2.8794623771903989e-03  -7.0141354923970618e-03  -1.2608436230507015e-03
1.1199999999999800e+01  1.0438180933305159e+00  1.0377200664178730e+00  1.0576158137655085e+00  9.9759319322631579e-01  9.9482384815392855e-01  1.0054359825618786e+00  2.1193040839354357e-03  1.0097567680033613e-03  5.1465546743736804e-03  1.0103010242645736e+00  1.0090275845943433e+00  1.0107071884793888e+00  1.0168868131395787e+00  1.0150623611642022e+00  1.0217678324325314e+00  -2.3473521869531852e-03  -6.3515667323093342e-03  -8.2225030346916739e-04
1.1599999999999801e+01  1.0444223395457664e+00  1.0376160274337567e+00  1.0591091430891171e+00  9.9530542996297977e-01  9.9248211888204840e-01  1.0011610090384688e+00  2.6571083768710665e-03  1.5426537967411069e-03  4.7199227417588918e-03  1.0098808283391989e+00  1.0082005194896695e+00  1.0107622110720493e+00  1.0185066750075424e+00  1.0160277895827317e+00  1.0250660886034442e+00  -1.4671216038385109e-03  -4.6988915854548809e-03  -2.9161847207067237e-05
1.1999999999999799e+01  1.0451605713024179e+00  1.0379409000107682e+00  1.0602623050435949e+00  9.9282266457909385e-01  9.9024006163404066e-01  9.9676196685482843e-01  2.5845120471444474e-03  1.2405757552563499e-03  4.0798456289341811e-03  1.0099956691468961e+00  1.0079781784085127e+00  1.0111597524697900e+00  1.0190458756850673e+00  1.0165160788159562e+00  1.0257773367386893e+00  2.9395611870928259e-04  -2.0031050163244087e-03  2.2493794372798336e-03
1.2399999999999800e+01  1.0457846228590659e+00  1.0386318739120353e+00  1.0612918818863035e+00  9.9057076979986580e-01  9.8830682323596608e-01  9.9292398957347250e-01  2.1645159484528272e-03  6.5993201535928774e-04  3.4551793344509956e-03  1.0107942246596273e+00  1.0084971029643957e+00  1.0122800634989282e+00  1.0180359769956258e+00  1.0155780547002318e+00  1.0243656405930972e+00  2.1267311469875556e-03  9.5040337270818728e-04  4.1799087916046590e-03
1.2799999999999800e+01  1.0462536793092490e+00  1.0392493701956818e+00  1.0622948308314808e+00  9.8867168027558072e-01  9.8655829336510292e-01  9.9076338023369526e-01  1.7313017094019246e-03  3.4649149848327103e-04  3.1396757131043410e-03  1.0119632918734744e+00  1.0099063420086405e+00  1.0135564064376104e+00  1.0158677706679438e+00  1.0135255455830741e+00  1.0223048470659069e+00  3.0630571747729987e-03  1.7760267889187660e-03  4.7208371563198835e-03
1.3199999999999800e+01  1.0466042899535437e+00  1.0394949605461303e+00  1.0631241206379147e+00  9.8711659300765886e-01  9.8409228884081701e-01  9.8938473229576007e-01  1.2933603980180338e-03  1.0078150317008788e-04  2.4979077547521069e-03  1.0131202144877607e+00  1.0116079341207522e+00  1.0146669730588669e+00  1.0132743784236475e+00  1.0111512974378070e+00  1.0189534930735633e+00  3.3022803932729575e-03  2.2635869118332753e-03  4.5771001894807668e-03
1.3599999999999801e+01  1.0468657427715806e+00  1.0394291425591653e+00  1.0635790981468540e+00  9.8590508077722061e-01  9.8173362365987404e-01  9.8815656698893506e-01  8.8158568098599182e-04  -1.8068090008888511e-04  1.8994282843469562e-03  1.0142155965841160e+00  1.0130110501420404e+00  1.0156540423170581e+00  1.0105270647876532e+00  1.0083590974093948e+00  1.0154007464160493e+00  3.5566626594522922e-03  2.8163712720484062e-03  4.4324687490251502e-03
1.3999999999999700e+01  1.0470833285419863e+00  1.0394027416401583e+00  1.0636391907439802e+00  9.8496561246965264e-01  9.8012621710218295e-01  9.8718400058964972e-01  6.1545368708082991e-04  -7.2230579603202265e-04  1.4611262147489891e-03  1.0153725955068684e+00  1.0141658470018085e+00  1.0168056850744049e+00  1.0075236210493861e+00  1.0051261771275046e+00  1.0120731327933286e+00  3.9245091255011759e-03  3.2514106357086716e-03  5.1048738418954008e-03
1.4399999999999700e+01  1.0472672519022521e+00  1.0396000528378642e+00  1.0634980673594241e+00  9.8421005447554144e-01  9.7908934562619754e-01  9.8647444171681065e-01  3.8140381420917084e-04  -1.3655805247962953e-03  1.6236188981408614e-03  1.0165584823375358e+00  1.0153405097943555e+00  1.0180923106058164e+00  1.0043362559283073e+00  1.0019508257102647e+00  1.0085651737174322e+00  3.9797069326543257e-03  3.0570513156151220e-03  6.0731652958625820e-03
1.4799999999999701e+01  1.0473489699361929e+00  1.0398595359026896e+00  1.0633504904139162e+00  9.8369938646302169e-01  9.7812926150543256e-01  9.8628607912212174e-01  -1.5781848127736095e-05  -1.8957373721094541e-03  1.6652295329957385e-03  1.0175827289427812e+00  1.0163940428336606e+00  1.0195755751583970e+00  1.0013267870424847e+00  9.9886159809534092e-01  1.0044243009368219e+00  3.5295714634606024e-03  1.9636436305317559e-03  6.4140161448423064e-03
1.5199999999999701e+01  1.0472833627063698e+00  1.0399282271143677e+00  1.0632213720808472e+00  9.8354904655999942e-01  9.7740707434338048e-01  9.8653249172469348e-01  -5.0592342838022802e-04  -2.7421525102351908e-03  1.2952310605529539e-03  1.0183220163012345e+00  1.0168770402106873e+00  1.0211635536743495e+00  9.9881210750892657e-01  9.9564293235775980e-01  1.0008284845077033e+00  2.8443721885155096e-03  1.4736674719029454e-03  5.9365465305181780e-03
1.5599999999999699e+01  1.0471135669936142e+00  1.0397472990473782e+00  1.0629652860022596e+00  9.8376493845582513e-01  9.7715948420285392e-01  9.8717498599612197e-01  -9.3379707790464160e-04  -3.9980654480279735e-03  7.6708072374368093e-04  1.0188145860939637e+00  1.0171538973700363e+00  1.0222624604283854e+00  9.9683481187009881e-01  9.9191347370924665e-01  9.9950180481444872e-01  2.2605216302117180e-03  1.3037355623494529e-03  5.2153967728747544e-03
1.5999999999999700e+01  1.0469175314625294e+00  1.0394577051182106e+00  1.0624831798414645e+00  9.8426274857624718e-01  9.7791057418699667e-01  9.8840100544917231e-01  -1.2217211699763518e-03  -5.8447759556670767e-03  3.7634418691490968e-04  1.0191690119676151e+00  1.0175714272084093e+00  1.0228876422890982e+00  9.9524502205199072e-01  9.8888887376139745e-01  9.9818452817122771e-01  1.9186432784815120e-03  1.1873704826599603e-03  4.1027243602432609e-03
1.6399999999999800e+01  1.0467667147657296e+00  1.0392379946662804e+00  1.0622456473958088e+00  9.8491746140526271e-01  9.7989326232616214e-01  9.9063236080322625e-01  -1.3552636578862414e-03  -7.5988274775249829e-03  3.2701143809678584e-04  1.0194906647586652e+00  1.0180373434921541e+00  1.0232775172934956e+00  9.9383099331820102e-01  9.8643532623782537e-01  9.9674313965950789e-01  1.8507156925445937e-03  1.1366274927553572e-03  3.2410147620103788e-03
1.6799999999999802e+01  1.0466751355460557e+00  1.0391587650596683e+00  1.0624720766611753e+00  9.8566527098319545e-01  9.8159197885183624e-01  9.9405661463281714e-01  -1.5036296481988358e-03  -9.3302303021251982e-03  4.8912117160196682e-04  1.0198579771191723e+00  1.0184093999034634e+00  1.0236014395987945e+00  9.9240243312947296e-01  9.8444699329144791e-01  9.9549509705516026e-01  1.9547224346527304e-03  1.3006033190825642e-03  3.2574686865962767e-03
1.7199999999999900e+01  1.0465851985337491e+00  1.0391625738991441e+00  1.0623130473852755e+00  9.8657940612955519e-01  9.8212247628009997e-01  9.9829276364572161e-01  -1.7872812146170504e-03  -1.1346077697140853e-02  6.0262564760249200e-04  1.0202715925515440e+00  1.0186700018557286e+00  1.0240180193444783e+00  9.9091497176705912e-01  9.8270731385030452e-01  9.9449047319922013e-01  1.9919030422144946e-03  1.3124862378767735e-03  3.1535923056236793e-03
1.7600000000000001e+01  1.0464551393407211e+00  1.0391501351248547e+00  1.0609027950014485e+00  9.8772940844397039e-01  9.8196488415254446e-01  1.0039687309884890e+00  -2.0867620591691729e-03  -1.4427883618183935e-02  5.2577419437873708e-04  1.0206641973528729e+00  1.0190489435646650e+00  1.0245701534349010e+00  9.8947203865230837e-01  9.8069223084473744e-01  9.9336229182184999e-01  1.8751988432960526e-03  1.3921715618802389e-03  2.9531631249679275e-03
1.8000000000000000e+01  1.0462993417253936e+00  1.0390669421854140e+00  1.0582435623104167e+00  9.8906052237763753e-01  9.8193730973827920e-01  1.0112255478657153e+00  -2.2492110306939640e-03  -1.7460884915584406e-02  3.1679748861319397e-04  1.0209918672467522e+00  1.0195711937819354e+00  1.0251521067816900e+00  9.8814977069192678e-01  9.7880746432253907e-01  9.9188038609526086e-01  1.7296441127817679e-03  8.7275871394032966e-04  3.1931709287736144e-03
1.8400000000000102e+01  1.0461486081973101e+00  1.0389216543234474e+00  1.0592036319659790e+00  9.9043524044963882e-01  9.8209878570429643e-01  1.0198902149165867e+00  -2.2223671559570427e-03  -2.0434678923982773e-02  8.0064044140873869e-05  1.0212491933316938e+00  1.0200555173113968e+00  1.0256604348366070e+00  9.8694778418244911e-01  9.7692698414671575e-01  9.9024251768266525e-01  1.5774485815823755e-03  5.2545309250349287e-04  2.7308642502410891e-03
1.8800000000000100e+01  1.0460302225115594e+00  1.0387477821685989e+00  1.0596904861136291e+00  9.9170338550867432e-01  9.8242786856774933e-01  1.0302283972437216e+00  -2.0438569664110061e-03  -1.9337594370903068e-02  -1.1470477996018814e-04  1.0214073645362813e+00  1.0204292351229924e+00  1.0256912370449127e+00  9.8591827728172077e-01  9.7567903988659954e-01  9.8881442355820970e-01  1.2974401627715267e-03  -4.9715638784119669e-05  1.7642820373616464e-03
1.9200000000000198e+01  1.0459260125774081e+00  1.0385594366495909e+00  1.0601413725306965e+00  9.9286782841423871e-01  9.8288720685693021e-01  1.0411206814279810e+00  -2.0821440548177113e-03  -1.5613665033631707e-02  -2.7847815916052523e-04  1.0214358041655549e+00  1.0206366576685448e+00  1.0250978032243376e+00  9.8515891853991655e-01  9.7589154306155179e-01  9.8779906905524950e-01  9.3933969996346737e-04  -8.5707257294872303e-04  1.5652040268534157e-03
1.9600000000000300e+01  1.0457462956221035e+00  1.0383367746317194e+00  1.0600908703050225e+00  9.9417229043992617e-01  9.8348066891166386e-01  1.0519351570692070e+00  -2.3855046100987572e-03  -1.3271369035024887e-02  -4.7612692708062982e-04  1.0213818658100702e+00  1.0206995015439697e+00  1.0241579928810662e+00  9.8463989193253720e-01  9.7726182023809294e-01  9.8706877170964202e-01  7.3585876443795612e-04  -1.8891593158620308e-03  1.2984874561487749e-03
2.0000000000000298e+01  1.0454640661938073e+00  1.0380436700514419e+00  1.0592532935145178e+00  9.9572435141248195e-01  9.8426175865049115e-01  1.0580499157171868e+00  -2.7237596792123887e-03  -7.5524692157403700e-03  -7.6373165147948605e-04  1.0213357446372808e+00  1.0208017625390440e+00  1.0233690803312769e+00  9.8419982911559134e-01  9.7871477990376399e-01  9.8627625314226497e-01  7.3354801588557377e-04  -1.8149500672552418e-03  1.4846895406078423e-03
2.0400000000000400e+01  1.0451013779540443e+00  1.0376583232591530e+00  1.0588033978894600e+00  9.9751513787790613e-01  9.8529077472374471e-01  1.0575419252388552e+00  -3.0112181635727382e-03  -8.4606389542417511e-03  1.9700078700039532e-03  1.0213087098464095e+00  1.0206820317483736e+00  1.0228980983501705e+00  9.8376348557381910e-01  9.8027825671161439e-01  9.8526416027739883e-01  6.9787170926320023e-04  -1.9722433099552410e-03  1.4389267092826746e-03
2.0800000000000502e+01  1.0446944094985646e+00  1.0371882511248827e+00  1.0648967516233843e+00  9.9948430002545630e-01  9.8658675740184743e-01  1.0523349331237060e+00  -3.2089396588988904e-03  -7.7484309357992278e-03  5.7773152114240413e-03  1.0212208315137139e+00  1.0204292625537565e+00  1.0223907559234624e+00  9.8343957793633163e-01  9.8154895992282909e-01  9.8429290803851255e-01  4.6185666602385338e-04  -2.1698574000058512e-03  1.1418302010043661e-03
2.1200000000000500e+01  1.0442640245134909e+00  1.0366560956133268e+00  1.0716825689219878e+00  1.0015814715379554e+00  9.8812518355970225e-01  1.0475833725653825e+00  -3.3713364003161057e-03  -5.9430479515769916e-03  2.8572947861355905e-03  1.0210230847353392e+00  1.0198230184467270e+00  1.0217750478589864e+00  9.8334821038570752e-01  9.8266723852133353e-01  9.8594374841788723e-01  1.6665773895358182e-04  -3.1483473021531945e-03  6.8965914646079132e-04
2.1600000000000598e+01  1.0438045628363395e+00  1.0360738052562177e+00  1.0730586485956319e+00  1.0038044406752817e+00  9.8987899122281853e-01  1.0495651998613258e+00  -3.5510003153873464e-03  -6.3184626412825856e-03  -1.7992664354034476e-03  1.0207752878122078e+00  1.0190192332363117e+00  1.0215998114092490e+00  9.8343226813204632e-01  9.8242852857423213e-01  9.8782756510773906e-01  6.3176555801090122e-05  -5.1348591709599895e-03  5.3256243016857165e-04
2.2000000000000600e+01  1.0432976983732489e+00  1.0354301672751252e+00  1.0694695537251893e+00  1.0061783945554059e+00  9.9185757186861945e-01  1.0532127793984039e+00  -3.7702236980583417e-03  -1.2594177558254128e-02  -8.6418344420182347e-04  1.0205735323835881e+00  1.0175731001887001e+00  1.0215940703456732e+00  9.8351130453012936e-01  9.8220468344348599e-01  9.9212352436241136e-01  1.7430797507232137e-04  -5.5956209701080294e-03  7.6557841168090578e-04
2.2400000000000698e+01  1.0427304421739194e+00  1.0346960157314060e+00  1.0682549669623349e+00  1.0087313462639775e+00  9.9411309507494217e-01  1.0618775398957216e+00  -4.0088168342965452e-03  -1.5065546649677108e-02  -8.0117128155683627e-04  1.0204304957537218e+00  1.0161695148984526e+00  1.0216947502472395e+00  9.8349873528680565e-01  9.8190378843593418e-01  9.9619889505746539e-01  2.6745736552513997e-04  -3.6827645500617828e-03  9.0296685144874869e-04
2.2800000000000800e+01  1.0421084634981113e+00  1.0338394260938066e+00  1.0696617489287945e+00  1.0114701365358660e+00  9.9671671904839465e-01  1.0680636234095822e+00  -4.2486493948780991e-03  -6.2690705586331908e-03  -1.4211693436397747e-03  1.0202658927554507e+00  1.0157916446562005e+00  1.0216899356436548e+00  9.8349615495920784e-01  9.8148789935475922e-01  9.9833499469537512e-01  1.5387697145238357e-04  -2.2850453556992893e-03  8.4599195563243184e-04
2.3200000000000799e+01  1.0414477890206282e+00  1.0328447434780206e+00  1.0723265605862164e+00  1.0143875316225111e+00  9.9972025392182362e-01  1.0628606234434319e+00  -4.4581647700496392e-03  -6.2715391190041932e-03  8.1153657465061254e-03  1.0200120751598414e+00  1.0158397051014101e+00  1.0214973555071651e+00  9.8365099509032361e-01  9.8129016947153436e-01  9.9892731267345902e-01  -8.3197445489121961e-05  -2.4615564003286367e-03  4.9262353412114367e-04
