# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    7.8554515196e-03    2.4049154626e-05   -9.6088774554e-04    1.0012743248e-03    9.6437190898e+00    9.8866118223e-01    5.3448016555e-01    0.0000000000e+00    9.9999998617e-01    0.0000000000e+00    4.0936360137e-03    2.6064474705e-05    9.5212344684e-01    5.2825276976e-01    2.5369156703e-01    0.0000000000e+00
   0.5100000    4.1443120080e-03    2.5401270326e-04   -8.3011034944e-04    3.4333605598e-04    2.8132671168e+00    9.3799241859e-01    4.8204680643e-01    0.0000000000e+00    9.9999999883e-01    0.0000000000e+00    2.0033895195e-03    2.7909505390e-04    7.6486527656e-01    4.8129976948e-01    2.2627144455e-01    0.0000000000e+00
   1.0100000    2.7467517402e-03    3.1303570529e-04   -5.5284693722e-04    5.3358111712e-04    1.7654574401e+00    8.9517438494e-01    2.7880026076e-01    0.0000000000e+00    9.9999999954e-01    0.0000000000e+00    1.7435028827e-03    3.4379153014e-04    7.5662978231e-01    2.7802034128e-01    1.7647932631e-01    0.0000000000e+00
   1.5100000    2.0879190608e-03    2.5311754429e-04   -4.9910022490e-04    9.0568965716e-04    1.3852780458e+00    8.5848380225e-01    1.8663907140e-01    0.0000000000e+00    9.9999999970e-01    0.0000000000e+00    1.4457996357e-03    2.7738175938e-04    7.2486057964e-01    1.8571051567e-01    1.1741411396e-01    0.0000000000e+00
   2.0100000    1.6492837200e-03    2.0594765556e-04   -4.9793727218e-04    1.2778117216e-03    1.1224882520e+00    7.8672124483e-01    1.3533669646e-01    0.0000000000e+00    9.9999999978e-01    0.0000000000e+00    1.2641601639e-03    2.2554217741e-04    6.6345328177e-01    1.3455954201e-01    7.8982902869e-02    0.0000000000e+00
   2.5100000    1.3009643586e-03    1.7244069183e-04   -6.4790430959e-04    1.0635550669e-03    9.0052151387e-01    6.8915559390e-01    1.0609905239e-01    0.0000000000e+00    9.9999999982e-01    0.0000000000e+00    1.1199934109e-03    1.8877264102e-04    5.9651213706e-01    1.0544093517e-01    6.3205918333e-02    0.0000000000e+00
   3.0100000    1.0773458591e-03    1.4888560728e-04   -7.1526526155e-04    9.4012018265e-04    6.9188872416e-01    6.0764001621e-01    8.9299066627e-02    0.0000000000e+00    9.9999999985e-01    0.0000000000e+00    1.0127683481e-03    1.6278762166e-04    5.4667206180e-01    8.8635019057e-02    5.3085140047e-02    0.0000000000e+00
   3.5100000    9.5536777180e-04    1.3419976082e-04   -7.0476696246e-04    8.5913521218e-04    6.0552753989e-01    5.6057447733e-01    8.1111975928e-02    0.0000000000e+00    9.9999999986e-01    0.0000000000e+00    9.3545133485e-04    1.4663771393e-04    5.1554549946e-01    8.0457098765e-02    4.5250486811e-02    0.0000000000e+00
   4.0100000    8.8035683536e-04    1.2465647206e-04   -6.2819964727e-04    7.5462035807e-04    5.8201943765e-01    5.3526788744e-01    7.7002821499e-02    0.0000000000e+00    9.9999999987e-01    0.0000000000e+00    8.7694312760e-04    1.3634889667e-04    4.9716025524e-01    7.6457923581e-02    3.9703733595e-02    0.0000000000e+00
   4.5100000    8.2108251895e-04    1.1659932853e-04   -5.0717509181e-04    6.6534373792e-04    5.5735282213e-01    5.1707683479e-01    7.4337334509e-02    0.0000000000e+00    9.9999999987e-01    0.0000000000e+00    8.3070814261e-04    1.2775856843e-04    4.8513328603e-01    7.3938962682e-02    3.5587300867e-02    0.0000000000e+00
   5.0100000    7.7039070306e-04    1.0930425410e-04   -3.9959522396e-04    5.2707092040e-04    5.2426022986e-01    5.0144113934e-01    7.1975735294e-02    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.9404010598e-04    1.1991990728e-04    4.7667654046e-01    7.1681716459e-02    3.3101801749e-02    0.0000000000e+00
   5.5100000    7.2910006268e-04    1.0467160663e-04   -3.3382193963e-04    4.5069450082e-04    4.8681907865e-01    4.8920405418e-01    7.0942194630e-02    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.6548574932e-04    1.1491248610e-04    4.7143000846e-01    7.0698340895e-02    2.8916438005e-02    0.0000000000e+00
   6.0100000    6.9734526756e-04    1.0400550805e-04   -3.1394047426e-04    4.2775930144e-04    4.5041948694e-01    4.8073848484e-01    7.3298357373e-02    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.4315271203e-04    1.1424047328e-04    4.6853604782e-01    7.3084181791e-02    2.6520755284e-02    0.0000000000e+00
   6.5100000    6.7329735417e-04    1.0610901349e-04   -2.9483208352e-04    3.8812814717e-04    4.2318985255e-01    4.7713347454e-01    7.9570231514e-02    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.2482872567e-04    1.1662803875e-04    4.6866759563e-01    7.9390034458e-02    2.4194667790e-02    0.0000000000e+00
   7.0100000    6.5599283692e-04    1.1008038442e-04   -2.8484167798e-04    4.2388081311e-04    4.0513253949e-01    4.7958905984e-01    8.8474843217e-02    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    7.1044235670e-04    1.2107977395e-04    4.7330247400e-01    8.8337448084e-02    2.3579001284e-02    0.0000000000e+00
   7.5100000    6.4373928953e-04    1.1309428220e-04   -2.9919140631e-04    3.9392497498e-04    3.9311541837e-01    4.8933774187e-01    9.7936310080e-02    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.9934869053e-04    1.2446449800e-04    4.8415561957e-01    9.7838666336e-02    2.1805596811e-02    0.0000000000e+00
   8.0100000    6.3548834313e-04    1.1653186178e-04   -3.1888295873e-04    3.6292868627e-04    3.8506294675e-01    5.0749478712e-01    1.0715041310e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.9140285376e-04    1.2829988656e-04    5.0279969006e-01    1.0708680128e-01    2.1202517740e-02    0.0000000000e+00
   8.5100000    6.3044519393e-04    1.2027355199e-04   -3.1301727089e-04    3.4197237742e-04    3.7740897630e-01    5.3414882157e-01    1.1432825407e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.8639034982e-04    1.3245411690e-04    5.2965290560e-01    1.1428998750e-01    2.0076993706e-02    0.0000000000e+00
   9.0100000    6.2831291272e-04    1.2420677322e-04   -2.8510568090e-04    3.1404987830e-04    3.6961387781e-01    5.6607044548e-01    1.1905890055e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.8435129731e-04    1.3680644350e-04    5.6169589499e-01    1.1903688964e-01    1.8822419108e-02    0.0000000000e+00
   9.5100000    6.2893104336e-04    1.2840131336e-04   -2.5315907892e-04    2.8166262726e-04    3.6805429394e-01    5.9614032582e-01    1.2288697930e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.8528172050e-04    1.4143787464e-04    5.9191204462e-01    1.2287400881e-01    1.7685024924e-02    0.0000000000e+00
  10.0100000    6.3192141978e-04    1.3247944765e-04   -2.0732475489e-04    2.5982109908e-04    3.7059225481e-01    6.2178363699e-01    1.2657986505e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.8882285679e-04    1.4593581889e-04    6.1774187575e-01    1.2657141982e-01    1.6766465942e-02    0.0000000000e+00
  10.5100000    6.3676075361e-04    1.3658543874e-04   -1.9043870449e-04    2.4008404044e-04    3.7428856127e-01    6.4071110375e-01    1.3044927223e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    6.9439969364e-04    1.5046178942e-04    6.3687158054e-01    1.3044306408e-01    1.5895981327e-02    0.0000000000e+00
  11.0100000    6.4307005090e-04    1.4050836324e-04   -2.1245449681e-04    2.1620759013e-04    3.8316977159e-01    6.4834145178e-01    1.3398112350e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    7.0158676788e-04    1.5478491628e-04    6.4468517810e-01    1.3397615064e-01    1.4886265165e-02    0.0000000000e+00
  11.5100000    6.5132075994e-04    1.4429867398e-04   -2.2231358244e-04    2.0874711001e-04    3.9802006244e-01    6.4465254825e-01    1.3718192213e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    7.1090615234e-04    1.5896146244e-04    6.4115630989e-01    1.3717776719e-01    1.4052925898e-02    0.0000000000e+00
  12.0100000    6.6203049480e-04    1.4776318766e-04   -2.1767518932e-04    2.0429900079e-04    4.1769399361e-01    6.3423123376e-01    1.3982703706e-01    0.0000000000e+00    9.9999999989e-01    0.0000000000e+00    7.2292664591e-04    1.6277884336e-04    6.3088765346e-01    1.3982349569e-01    1.3303511814e-02    0.0000000000e+00
  12.5100000    6.7536785245e-04    1.5084799762e-04   -2.2410169998e-04    1.9370240586e-04    4.4248618071e-01    6.2207714800e-01    1.4206832594e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.3783146278e-04    1.6617775362e-04    6.1889087836e-01    1.4206525053e-01    1.2542154393e-02    0.0000000000e+00
  13.0100000    6.9156156188e-04    1.5372726476e-04   -2.3353674410e-04    1.7828250927e-04    4.7089483819e-01    6.1030516794e-01    1.4426669165e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.5587960761e-04    1.6935011820e-04    6.0728673634e-01    1.4426398500e-01    1.1773033112e-02    0.0000000000e+00
  13.5100000    7.1069917112e-04    1.5636656623e-04   -2.3644607581e-04    1.6217998507e-04    5.0014220591e-01    5.9811975415e-01    1.4585174166e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    7.7717372147e-04    1.7225806827e-04    5.9527900347e-01    1.4584940735e-01    1.1028223320e-02    0.0000000000e+00
  14.0100000    7.3287552630e-04    1.5874463766e-04   -2.4296265765e-04    1.5029458218e-04    5.2773853031e-01    5.8566802945e-01    1.4621224326e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    8.0181842314e-04    1.7487815837e-04    5.8301224474e-01    1.4621042680e-01    1.0359576473e-02    0.0000000000e+00
  14.5100000    7.5828001891e-04    1.6070086170e-04   -2.5944711816e-04    1.4152695304e-04    5.5405789757e-01    5.7362620584e-01    1.4596315617e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    8.3002064949e-04    1.7703332417e-04    5.7115929903e-01    1.4596194536e-01    9.7318804919e-03    0.0000000000e+00
  15.0100000    7.8622948473e-04    1.6224529936e-04   -2.9408634116e-04    1.3278510925e-04    5.7915603254e-01    5.6336982229e-01    1.4533566968e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    8.6102042085e-04    1.7873442928e-04    5.6108651671e-01    1.4533496101e-01    9.1620281949e-03    0.0000000000e+00
  15.5100000    8.1551690404e-04    1.6378623899e-04   -3.3181243830e-04    1.2280643439e-04    6.0260859349e-01    5.5722010191e-01    1.4445983042e-01    0.0000000000e+00    9.9999999987e-01    0.0000000000e+00    8.9347812944e-04    1.8043116092e-04    5.5510427861e-01    1.4445928350e-01    9.2005749345e-03    0.0000000000e+00
