# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
3.9999999999999600e+00  6.8865339767447631e-02  7.0390363820387436e-02  1  1.1448174174619568e+00  5.8529067913699651e-01  4.2161151585127142e-02  nan  1  5  5  1.3696836011896194e-03  0.0000000000000000e+00  0
4.3999999999999497e+00  6.4829249673773778e-02  6.6346300646608680e-02  1  1.1319386220773271e+00  6.5458603464767773e-01  4.0813844360812965e-02  nan  1  5  5  1.3422636445921325e-03  0.0000000000000000e+00  0
4.7999999999999403e+00  6.0586636280444181e-02  6.1858981055512192e-02  1  1.1216744156027365e+00  7.2048039111489004e-01  3.8923559407153197e-02  nan  1  5  5  1.3394332565209372e-03  0.0000000000000000e+00  0
5.1999999999999300e+00  5.6702960760369306e-02  5.7694334126431809e-02  1  1.1124351923538085e+00  7.8116696779679029e-01  3.6685552014969203e-02  nan  1  5  5  1.2990232663450960e-03  0.0000000000000000e+00  0
5.5999999999999304e+00  5.3682805394859576e-02  5.4531392243259605e-02  1  1.1061538251549849e+00  8.1879051971516636e-01  3.4098042410338834e-02  nan  1  5  5  1.2904660158319953e-03  0.0000000000000000e+00  0
5.9999999999999201e+00  5.1555914318722112e-02  5.2300605362872107e-02  1  1.1015472077543957e+00  8.4493569986183437e-01  3.1321211549173868e-02  nan  1  5  5  1.2457788963912569e-03  0.0000000000000000e+00  0
6.3999999999999098e+00  4.9389795556214970e-02  5.1732789720771007e-02  1  1.0970636461137608e+00  8.6119672653842061e-01  2.8423984539193259e-02  nan  1  5  5  1.1848995365189587e-03  0.0000000000000000e+00  0
6.7999999999999003e+00  4.5883502179102399e-02  4.9345954023214393e-02  1  1.0925705691898429e+00  8.4854926134552022e-01  2.5767391875312781e-02  nan  1  5  5  8.8137642378456366e-04  0.0000000000000000e+00  0
7.1999999999998900e+00  4.1355542347437435e-02  4.5480329081714309e-02  1  1.0862651794586413e+00  7.8244234243809119e-01  2.3450135956838546e-02  nan  1  5  5  4.7347433923346807e-04  0.0000000000000000e+00  0
7.5999999999998797e+00  3.6653334110733016e-02  4.1688850175606917e-02  1  1.0793157777193905e+00  6.6882771814220432e-01  2.1334958490826048e-02  nan  1  5  5  2.5667918385133888e-04  0.0000000000000000e+00  0
7.9999999999998703e+00  3.1988440072464840e-02  3.8060227376224762e-02  1  1.0754563985326984e+00  5.3873950472951426e-01  1.9758708083498305e-02  nan  1  5  5  2.2692932299357875e-04  0.0000000000000000e+00  0
8.3999999999998707e+00  2.7565256257758394e-02  3.4330776118626470e-02  1  1.0711994910570772e+00  4.2002338186842386e-01  1.8083652077743591e-02  nan  1  5  5  2.0145067560647459e-04  0.0000000000000000e+00  0
8.7999999999998604e+00  2.3590945739243658e-02  3.0750600553125996e-02  1  1.0662580759847848e+00  2.8462110745031355e-01  1.6476562572071352e-02  nan  1  5  5  1.9322038952969178e-04  0.0000000000000000e+00  0
9.1999999999998501e+00  2.0230297999710708e-02  2.7467918791702378e-02  1  1.0607128392733260e+00  1.6792432777128283e-01  1.4762852451547459e-02  nan  1  5  5  2.1552062909089827e-04  0.0000000000000000e+00  0
9.5999999999998398e+00  1.7581505897021749e-02  2.4516053108165497e-02  1  1.0550315073180445e+00  6.7701137209055157e-02  1.3041741720724771e-02  nan  1  5  5  2.3862518995165194e-04  0.0000000000000000e+00  0
9.9999999999998295e+00  1.5647031505630082e-02  2.1911763580796134e-02  1  1.0499441880252169e+00  0.0000000000000000e+00  1.2012308839802085e-02  nan  1  5  5  2.4521469222564161e-04  0.0000000000000000e+00  0
1.0399999999999800e+01  1.4118678644451769e-02  1.9630004827733506e-02  1  1.0460051124521255e+00  0.0000000000000000e+00  1.1289903221462878e-02  nan  1  5  5  2.4781160172888250e-04  0.0000000000000000e+00  0
1.0799999999999800e+01  1.2599713517452473e-02  1.7619592491581550e-02  1  1.0427372361471803e+00  0.0000000000000000e+00  1.0475918308479888e-02  nan  1  5  5  2.4495895910170434e-04  0.0000000000000000e+00  0
1.1199999999999800e+01  1.1386378957947963e-02  1.5958460501258473e-02  1  1.0391966062698865e+00  0.0000000000000000e+00  9.6026199954278042e-03  nan  1  5  5  2.2365388634985580e-04  0.0000000000000000e+00  0
1.1599999999999801e+01  1.0560658895384227e-02  1.4644974022193223e-02  1  1.0364137254316717e+00  0.0000000000000000e+00  8.7857884727727768e-03  nan  1  5  5  2.0536149278973370e-04  0.0000000000000000e+00  0
1.1999999999999799e+01  9.9860094694166294e-03  1.3731514738367766e-02  1  1.0334132801213907e+00  0.0000000000000000e+00  7.9238147114164548e-03  nan  1  5  5  1.8893923959605559e-04  0.0000000000000000e+00  0
1.2399999999999800e+01  9.5972803631541367e-03  1.3282800847027843e-02  1  1.0305413055691297e+00  0.0000000000000000e+00  6.9860566957997642e-03  nan  1  5  5  1.6436558961570232e-04  0.0000000000000000e+00  0
1.2799999999999800e+01  9.3394059737533855e-03  1.3234925486271807e-02  1  1.0279618587233876e+00  0.0000000000000000e+00  5.9830153063673659e-03  nan  1  5  5  1.3161286616549927e-04  0.0000000000000000e+00  0
1.3199999999999800e+01  9.1509753394713629e-03  1.3452443062255494e-02  1  1.0255352696053273e+00  0.0000000000000000e+00  4.9729029620976363e-03  nan  1  5  5  9.8861683219025938e-05  0.0000000000000000e+00  0
1.3599999999999801e+01  9.1285265483040563e-03  1.3833513607804689e-02  1  1.0231643631117515e+00  0.0000000000000000e+00  3.9226564200568548e-03  nan  1  5  5  8.2531664982606062e-05  0.0000000000000000e+00  0
1.3999999999999700e+01  9.3388330438795158e-03  1.4393345542024942e-02  1  1.0212479896689910e+00  0.0000000000000000e+00  3.5008877627777969e-03  nan  1  5  5  9.6368697977537512e-05  0.0000000000000000e+00  0
1.4399999999999700e+01  9.7457954443451646e-03  1.5088495033111675e-02  1  1.0214197874758573e+00  0.0000000000000000e+00  4.0281548927765462e-03  nan  1  5  5  1.0133500201580804e-04  0.0000000000000000e+00  0
1.4799999999999701e+01  1.0290827851790670e-02  1.5718802707889289e-02  1  1.0229601428563548e+00  0.0000000000000000e+00  4.7188203883413351e-03  nan  1  5  5  1.0951151971504258e-04  0.0000000000000000e+00  0
1.5199999999999701e+01  1.0907522869534383e-02  1.6214441524065159e-02  1  1.0238722708962291e+00  0.0000000000000000e+00  5.4664884286538592e-03  nan  1  5  5  1.2049146120102917e-04  0.0000000000000000e+00  0
1.5599999999999699e+01  1.1543493209487828e-02  1.6612564186000309e-02  1  1.0243330849631544e+00  0.0000000000000000e+00  6.3184959064333723e-03  nan  1  5  5  1.5507095947443983e-04  0.0000000000000000e+00  0
1.5999999999999700e+01  1.2229068591807883e-02  1.7059752246004506e-02  1  1.0256882676357471e+00  0.0000000000000000e+00  7.2267428345477933e-03  nan  1  5  5  1.9853360868595494e-04  0.0000000000000000e+00  0
1.6399999999999800e+01  1.3040483490438657e-02  1.7980785987671274e-02  1  1.0304084567072223e+00  0.0000000000000000e+00  8.3852523467696418e-03  nan  1  5  5  2.0401142687643707e-04  0.0000000000000000e+00  0
1.6799999999999802e+01  1.4031655767222722e-02  1.9354432005711023e-02  1  1.0357789627900551e+00  0.0000000000000000e+00  9.6874211991604415e-03  nan  1  5  5  1.8177127857762712e-04  0.0000000000000000e+00  0
1.7199999999999900e+01  1.5238386050841914e-02  2.1381844875636311e-02  1  1.0416233830252184e+00  0.0000000000000000e+00  1.0946170461530439e-02  nan  1  5  5  1.3635517160184781e-04  0.0000000000000000e+00  0
1.7600000000000001e+01  1.6683372343907529e-02  2.4288071809231978e-02  1  1.0482980734012208e+00  0.0000000000000000e+00  1.2119446097426366e-02  nan  1  5  5  8.4659370563011391e-05  0.0000000000000000e+00  0
1.8000000000000000e+01  1.8367955394542935e-02  2.8411002741834942e-02  1  1.0563908885282627e+00  3.4860240195557446e-02  1.3267831012907379e-02  nan  1  5  5  1.3748921021991672e-04  0.0000000000000000e+00  0
1.8400000000000102e+01  2.0282692887640622e-02  3.4173906494055918e-02  1  1.0662120654734595e+00  1.2913168243171433e-01  1.4340386372267380e-02  nan  1  5  5  4.5130916031968358e-04  0.0000000000000000e+00  0
1.8800000000000100e+01  2.2437022314256809e-02  4.1554881205468658e-02  1  1.0813494725737567e+00  2.4019555744499946e-01  1.5624513725511721e-02  nan  1  5  5  8.5687298506346760e-04  0.0000000000000000e+00  0
1.9200000000000198e+01  2.4863637860207555e-02  5.0203492539696574e-02  1  1.1028570383726521e+00  3.3159740673822935e-01  1.7353239770780321e-02  nan  1  5  5  1.0849244008899099e-03  0.0000000000000000e+00  0
1.9600000000000300e+01  2.7601443995743935e-02  6.2112743015667105e-02  1  1.1275731916480949e+00  4.1215857158040176e-01  1.9371960098762072e-02  nan  1  5  5  1.2854551721991790e-03  0.0000000000000000e+00  0
2.0000000000000298e+01  3.0688036760112516e-02  7.3497973638339473e-02  1  1.1487388835111827e+00  4.8921245615899672e-01  2.1827528117770712e-02  nan  1  5  5  1.4151884092053701e-03  0.0000000000000000e+00  0
2.0400000000000400e+01  3.4159571941607604e-02  8.1402638743638386e-02  1  1.1581464781424835e+00  5.8741630353916463e-01  2.3067908457747532e-02  nan  1  5  5  1.3842814510757794e-03  0.0000000000000000e+00  0
2.0800000000000502e+01  3.8055636051867167e-02  8.6829116603103204e-02  1  1.1619900834720318e+00  7.0921458178339891e-01  2.2022586917700711e-02  nan  1  5  5  1.2861645277913076e-03  0.0000000000000000e+00  0
2.1200000000000500e+01  4.2417838522102624e-02  9.0168588882233308e-02  1  1.1608172111750785e+00  8.2463598682112871e-01  2.3159344483405262e-02  nan  1  5  5  1.3041975160842224e-03  0.0000000000000000e+00  0
2.1600000000000598e+01  4.7265763613028103e-02  9.2603722163767901e-02  1  1.1571158149556782e+00  9.2602827080454886e-01  2.6346213444612600e-02  nan  1  5  5  1.0685013790209003e-03  0.0000000000000000e+00  0
2.2000000000000600e+01  5.2580313245938412e-02  9.5523000227139596e-02  1  1.1537072886016977e+00  9.8820278456796684e-01  2.7664446549364705e-02  nan  1  5  5  9.2383566840425081e-04  0.0000000000000000e+00  0
2.2400000000000698e+01  5.8241248245653909e-02  9.9507004496192333e-02  1  1.1505574278576749e+00  1.0000000000000000e+00  2.7578494700938014e-02  nan  1  5  5  7.5816249313446365e-04  0.0000000000000000e+00  0
2.2800000000000800e+01  6.3925524153416832e-02  1.0434454941974294e-01  1  1.1517131623054917e+00  1.0000000000000000e+00  2.6873476347582696e-02  nan  1  5  5  5.6137349266639151e-04  0.0000000000000000e+00  0
2.3200000000000799e+01  6.9308236499361076e-02  1.0880182083889953e-01  1  1.1527876329313340e+00  1.0000000000000000e+00  2.6149692833591500e-02  nan  1  5  5  4.1740931092931652e-04  0.0000000000000000e+00  0
2.3600000000000900e+01  7.4387577512579739e-02  1.1190433728724178e-01  1  1.1514151717527572e+00  1.0000000000000000e+00  2.5772849773308085e-02  nan  1  5  5  3.0376941641124816e-04  0.0000000000000000e+00  0
2.4000000000000998e+01  7.9369830224318330e-02  1.1409100379328233e-01  1  1.1536385053608380e+00  1.0000000000000000e+00  2.4538772605638682e-02  nan  1  5  5  2.9012833675720585e-04  0.0000000000000000e+00  0
2.4400000000001000e+01  8.4334772714035416e-02  1.1580647934289230e-01  1  1.1534585683672338e+00  1.0000000000000000e+00  2.2371623249187837e-02  nan  1  5  5  3.2705748374953859e-04  0.0000000000000000e+00  0
2.4800000000001098e+01  8.9215912250199453e-02  1.1703116573562881e-01  1  1.1559518762191541e+00  1.0000000000000000e+00  2.3042852136128666e-02  nan  1  5  5  3.1542248429942727e-04  0.0000000000000000e+00  0
2.5200000000001101e+01  9.3755074795503435e-02  1.1793574521977933e-01  1  1.1577977445946930e+00  1.0000000000000000e+00  2.3386245968567518e-02  nan  1  5  5  2.3839145742686590e-04  0.0000000000000000e+00  0
2.5600000000001199e+01  9.7544260764392571e-02  1.1890949492736143e-01  1  1.1570892008596254e+00  1.0000000000000000e+00  2.3186314595547850e-02  nan  1  5  5  2.3544552483873360e-04  0.0000000000000000e+00  0
2.6000000000001300e+01  1.0035394839140689e-01  1.2018670434433916e-01  1  1.1554907722278618e+00  1.0000000000000000e+00  2.2630275365656261e-02  nan  1  5  5  2.4678000309536554e-04  0.0000000000000000e+00  0
2.6400000000001299e+01  1.0222244152541109e-01  1.2163000554632040e-01  1  1.1606469358636020e+00  1.0000000000000000e+00  2.2179100302468158e-02  nan  1  5  5  2.5042839520176684e-04  0.0000000000000000e+00  0
2.6800000000001400e+01  1.0333307555858569e-01  1.2310780227954619e-01  1  1.1641557371738673e+00  1.0000000000000000e+00  2.1951586250329558e-02  nan  1  5  5  2.3456589237123339e-04  0.0000000000000000e+00  0
2.7200000000001499e+01  1.0385220918739077e-01  1.2464759086152914e-01  1  1.1660095970907653e+00  1.0000000000000000e+00  2.1616790186906286e-02  nan  1  5  5  2.1640708644778161e-04  0.0000000000000000e+00  0
2.7600000000001501e+01  1.0389620557827574e-01  1.2616770815910552e-01  1  1.1671209196424950e+00  1.0000000000000000e+00  2.1523445225795752e-02  nan  1  5  5  1.9784884169418829e-04  0.0000000000000000e+00  0
2.8000000000001599e+01  1.0360304327228743e-01  1.2748026925362832e-01  1  1.1678432552685716e+00  1.0000000000000000e+00  2.1556779155713600e-02  nan  1  5  5  2.1275387807638565e-04  0.0000000000000000e+00  0
2.8400000000001601e+01  1.0310149573930133e-01  1.2845812691100619e-01  1  1.1685458677669156e+00  1.0000000000000000e+00  2.1491986376233389e-02  nan  1  5  5  2.0805817846741259e-04  0.0000000000000000e+00  0
2.8800000000001699e+01  1.0253686469951066e-01  1.2915647245986717e-01  1  1.1696540413075935e+00  1.0000000000000000e+00  2.1694301392743798e-02  nan  1  5  5  1.9790960286650541e-04  0.0000000000000000e+00  0
2.9200000000001801e+01  1.0213068108005768e-01  1.2982767156231365e-01  1  1.1712279341681568e+00  1.0000000000000000e+00  2.2002291483008533e-02  nan  1  5  5  1.7384639485228058e-04  0.0000000000000000e+00  0
2.9600000000001799e+01  1.0209892352750460e-01  1.3067726251671380e-01  1  1.1730473912349091e+00  1.0000000000000000e+00  2.2325282768387557e-02  nan  1  5  5  1.6561679311475111e-04  0.0000000000000000e+00  0
3.0000000000001901e+01  1.0251392408519479e-01  1.3174550176659766e-01  1  1.1751314582026029e+00  1.0000000000000000e+00  2.2477225938115193e-02  nan  1  5  5  2.0804699146389672e-04  0.0000000000000000e+00  0
3.0400000000001999e+01  1.0336440608002283e-01  1.3301598103089457e-01  1  1.1769103839739699e+00  1.0000000000000000e+00  2.2430523224322041e-02  nan  1  5  5  2.3760468458535513e-04  0.0000000000000000e+00  0
3.0800000000002001e+01  1.0463003313055823e-01  1.3446565037166827e-01  1  1.1779812878819540e+00  1.0000000000000000e+00  2.2234281524043241e-02  nan  1  5  5  2.4922993705742174e-04  0.0000000000000000e+00  0
3.1200000000002099e+01  1.0623199737315460e-01  1.3605730749335598e-01  1  1.1787259026768426e+00  1.0000000000000000e+00  2.1826349050918691e-02  nan  1  5  5  2.4828141501489402e-04  0.0000000000000000e+00  0
3.1600000000002101e+01  1.0800900919961919e-01  1.3776054413633324e-01  1  1.1793015035575096e+00  1.0000000000000000e+00  2.1359441985124891e-02  nan  1  5  5  2.3978137626708758e-04  0.0000000000000000e+00  0
3.2000000000002203e+01  1.0974350336127112e-01  1.3953480653567396e-01  1  1.1799239389986833e+00  1.0000000000000000e+00  2.0890407990182994e-02  nan  1  5  5  2.2112453879611347e-04  0.0000000000000000e+00  0
3.2400000000002102e+01  1.1134068357376391e-01  1.4135271660585577e-01  1  1.1812734433441414e+00  1.0000000000000000e+00  2.0656371030574008e-02  nan  1  5  5  1.9465662856146029e-04  0.0000000000000000e+00  0
3.2800000000002001e+01  1.1289654649968679e-01  1.4321518527179972e-01  1  1.1831261813972553e+00  1.0000000000000000e+00  2.1233691693563830e-02  nan  1  5  5  1.8750384230911509e-04  0.0000000000000000e+00  0
3.3200000000001999e+01  1.1451831506405558e-01  1.4507465217800897e-01  1  1.1852935818804951e+00  1.0000000000000000e+00  2.1935750976003428e-02  nan  1  5  5  2.0871908258921751e-04  0.0000000000000000e+00  0
3.3600000000001899e+01  1.1625209613151648e-01  1.4689870133148780e-01  1  1.1882007782721420e+00  1.0000000000000000e+00  2.2569564581908452e-02  nan  1  5  5  2.4559158382590768e-04  0.0000000000000000e+00  0
3.4000000000001798e+01  1.1803286833687399e-01  1.4872322915251904e-01  1  1.1927589257247839e+00  1.0000000000000000e+00  2.3003889517979548e-02  nan  1  5  5  2.5099819962893361e-04  0.0000000000000000e+00  0
3.4400000000001697e+01  1.1969974941993966e-01  1.5061504266239051e-01  1  1.1981927574202900e+00  1.0000000000000000e+00  2.3278433051078955e-02  nan  1  5  5  2.6984983359424719e-04  0.0000000000000000e+00  0
3.4800000000001603e+01  1.2121978484819616e-01  1.5260846806093087e-01  1  1.2038723044418094e+00  1.0000000000000000e+00  2.3503157731049992e-02  nan  1  5  5  2.9433219433576261e-04  0.0000000000000000e+00  0
3.5200000000001602e+01  1.2265866579616058e-01  1.5459844704602596e-01  1  1.2081953030893158e+00  1.0000000000000000e+00  2.3731843847510700e-02  nan  1  5  5  3.0312019227033299e-04  0.0000000000000000e+00  0
3.5600000000001501e+01  1.2406606310676566e-01  1.5645478777096627e-01  1  1.2114711143397165e+00  1.0000000000000000e+00  2.4028938429285721e-02  nan  1  5  5  3.2283759047077712e-04  0.0000000000000000e+00  0
3.6000000000001400e+01  1.2552511023312340e-01  1.5820659195657769e-01  1  1.2135214500682350e+00  1.0000000000000000e+00  2.4398126851180126e-02  nan  1  5  5  3.0536232349444759e-04  0.0000000000000000e+00  0
3.6400000000001299e+01  1.2716814433761953e-01  1.5999260465386453e-01  1  1.2155327552495105e+00  1.0000000000000000e+00  2.4780698085670953e-02  nan  1  5  5  2.9527460814333364e-04  0.0000000000000000e+00  0
3.6800000000001198e+01  1.2913452693173316e-01  1.6189250130639071e-01  1  1.2178484813475732e+00  1.0000000000000000e+00  2.5139479779748661e-02  nan  1  5  5  3.1395442577486184e-04  0.0000000000000000e+00  0
3.7200000000001197e+01  1.3152867980118205e-01  1.6388695720819577e-01  1  1.2201220950362475e+00  1.0000000000000000e+00  2.5455718083255200e-02  nan  1  5  5  3.1482519942412291e-04  0.0000000000000000e+00  0
3.7600000000001103e+01  1.3443711886551257e-01  1.6597602592335420e-01  1  1.2221008183576074e+00  1.0000000000000000e+00  2.5747742782509908e-02  nan  1  5  5  3.2241007263099890e-04  0.0000000000000000e+00  0
3.8000000000001002e+01  1.3792326328029572e-01  1.6822905626508194e-01  1  1.2238567918097769e+00  1.0000000000000000e+00  2.6032879451566748e-02  nan  1  5  5  3.4285002106575256e-04  0.0000000000000000e+00  0
3.8400000000000901e+01  1.4185807532923070e-01  1.7069347732429244e-01  1  1.2255889423374013e+00  1.0000000000000000e+00  2.6306311437727426e-02  nan  1  5  5  3.3631574606793498e-04  0.0000000000000000e+00  0
3.8800000000000800e+01  1.4581134534711387e-01  1.7333411404069210e-01  1  1.2275676005008942e+00  1.0000000000000000e+00  2.6544458378057266e-02  nan  1  5  5  3.2713913113558346e-04  0.0000000000000000e+00  0
3.9200000000000799e+01  1.4940678987709929e-01  1.7611964350957104e-01  1  1.2303417128201835e+00  1.0000000000000000e+00  2.6733922791358958e-02  nan  1  5  5  3.3954930466834418e-04  0.0000000000000000e+00  0
3.9600000000000698e+01  1.5257562511114625e-01  1.7904413655733942e-01  1  1.2347876708704313e+00  1.0000000000000000e+00  2.7055484458780681e-02  nan  1  5  5  3.3781216257968084e-04  0.0000000000000000e+00  0
4.0000000000000597e+01  1.5535209269811423e-01  1.8202978842446565e-01  1  1.2405235553201290e+00  1.0000000000000000e+00  2.7485013112218744e-02  nan  1  5  5  3.6223231276760428e-04  0.0000000000000000e+00  0
4.0400000000000503e+01  1.5781228228198166e-01  1.8494522214435011e-01  1  1.2456657679139596e+00  1.0000000000000000e+00  2.7978469022024124e-02  nan  1  5  5  3.8343789900364684e-04  0.0000000000000000e+00  0
4.0800000000000502e+01  1.6010086841999033e-01  1.8767839140704998e-01  1  1.2497218202108600e+00  1.0000000000000000e+00  2.8405298742944767e-02  nan  1  5  5  4.3178001833412945e-04  0.0000000000000000e+00  0
4.1200000000000401e+01  1.6239905488147838e-01  1.9016173755315105e-01  1  1.2531426266250794e+00  1.0000000000000000e+00  2.8680015349132428e-02  nan  1  5  5  4.7060613376431873e-04  0.0000000000000000e+00  0
4.1600000000000300e+01  1.6478661851080839e-01  1.9239009577137581e-01  1  1.2562770523153501e+00  1.0000000000000000e+00  2.8860628962928209e-02  nan  1  5  5  4.8766006964404374e-04  0.0000000000000000e+00  0
4.2000000000000199e+01  1.6733916816355066e-01  1.9447697329144761e-01  1  1.2588122307850098e+00  1.0000000000000000e+00  2.9084359591669513e-02  nan  1  5  5  4.7918886130300192e-04  0.0000000000000000e+00  0
4.2400000000000098e+01  1.7018456441801272e-01  1.9651834677377580e-01  1  1.2609161945364238e+00  1.0000000000000000e+00  2.9285761836109685e-02  nan  1  5  5  4.4471002550419415e-04  0.0000000000000000e+00  0
4.2800000000000097e+01  1.7330154741452000e-01  1.9851664031930466e-01  1  1.2632223660339450e+00  1.0000000000000000e+00  2.9479635685417421e-02  nan  1  5  5  4.0763760457168690e-04  0.0000000000000000e+00  0
4.3200000000000003e+01  1.7654597325606858e-01  2.0046785186320720e-01  1  1.2660539105914428e+00  1.0000000000000000e+00  2.9631197386817538e-02  nan  1  5  5  4.0374303695373556e-04  0.0000000000000000e+00  0
4.3599999999999902e+01  1.7972176731683676e-01  2.0240611220040836e-01  1  1.2704196302389263e+00  1.0000000000000000e+00  2.9740261437420409e-02  nan  1  5  5  4.1551170902744486e-04  0.0000000000000000e+00  0
4.3999999999999801e+01  1.8272190281203268e-01  2.0446056838889828e-01  1  1.2753307288057552e+00  1.0000000000000000e+00  2.9866256783464232e-02  nan  1  5  5  4.3103269584498903e-04  0.0000000000000000e+00  0
4.4399999999999700e+01  1.8560799415297996e-01  2.0684370747399269e-01  1  1.2807495895411978e+00  1.0000000000000000e+00  3.0077451736004318e-02  nan  1  5  5  4.3708004928629652e-04  0.0000000000000000e+00  0
4.4799999999999699e+01  1.8843676960045372e-01  2.0966740585765159e-01  1  1.2869369730298845e+00  1.0000000000000000e+00  3.0321941746299892e-02  nan  1  5  5  4.4735492046450584e-04  0.0000000000000000e+00  0
4.5199999999999598e+01  1.9120211184977834e-01  2.1284290945081957e-01  1  1.2933281364538882e+00  1.0000000000000000e+00  3.0523940013129552e-02  nan  1  5  5  4.7745061491356709e-04  0.0000000000000000e+00  0
4.5599999999999497e+01  1.9387174431067875e-01  2.1614394410280799e-01  1  1.2992568235337900e+00  1.0000000000000000e+00  3.0629242273862989e-02  nan  1  5  5  5.1583004568197741e-04  0.0000000000000000e+00  0
4.5999999999999403e+01  1.9638885490897323e-01  2.1932059919669544e-01  1  1.3041680403091378e+00  1.0000000000000000e+00  3.0635056748615920e-02  nan  1  5  5  5.5785301742328913e-04  0.0000000000000000e+00  0
4.6399999999999302e+01  1.9874174200294129e-01  2.2220555872059383e-01  1  1.3078513738327899e+00  1.0000000000000000e+00  3.0653183220318733e-02  nan  1  5  5  5.8728010439446500e-04  0.0000000000000000e+00  0
4.6799999999999301e+01  2.0103849171452820e-01  2.2481480680902990e-01  1  1.3108517462223406e+00  1.0000000000000000e+00  3.0669921099791355e-02  nan  1  5  5  6.6555343604739875e-04  0.0000000000000000e+00  0
4.7199999999999200e+01  2.0340223610282610e-01  2.2724952731888839e-01  1  1.3138176095609182e+00  1.0000000000000000e+00  3.0641108248741233e-02  nan  1  5  5  7.4330048617541060e-04  0.0000000000000000e+00  0
4.7599999999999099e+01  2.0589759760981116e-01  2.2958456589011569e-01  1  1.3171042787253373e+00  1.0000000000000000e+00  3.0588426896042256e-02  nan  1  5  5  8.1006703032545583e-04  0.0000000000000000e+00  0
4.7999999999998998e+01  2.0851148609093142e-01  2.3188231425607192e-01  1  1.3210681037408269e+00  1.0000000000000000e+00  3.0547157776137295e-02  nan  1  5  5  8.7262953300805413e-04  0.0000000000000000e+00  0
4.8399999999998897e+01  2.1118263518409605e-01  2.3424454109831586e-01  1  1.3261425612134570e+00  1.0000000000000000e+00  3.0502854037742614e-02  nan  1  5  5  9.1878581867862357e-04  0.0000000000000000e+00  0
4.8799999999998903e+01  2.1389200439332151e-01  2.3676533890534193e-01  1  1.3322835126543313e+00  1.0000000000000000e+00  3.0473554955187544e-02  nan  1  5  5  9.2497417904752557e-04  0.0000000000000000e+00  0
4.9199999999998802e+01  2.1661015959528160e-01  2.3940218277827685e-01  1  1.3387002627404234e+00  1.0000000000000000e+00  3.0459966753655275e-02  nan  1  5  5  8.7230739251098097e-04  0.0000000000000000e+00  0
4.9599999999998701e+01  2.1925181695430512e-01  2.4198020180912361e-01  1  1.3446199411217117e+00  1.0000000000000000e+00  3.0433291847852522e-02  nan  1  5  5  7.7570647315863698e-04  0.0000000000000000e+00  0
4.9999999999998600e+01  2.2170574484896341e-01  2.4426222851282928e-01  1  1.3493150780876044e+00  1.0000000000000000e+00  3.0347755707582500e-02  nan  1  5  5  7.0155523141679098e-04  0.0000000000000000e+00  0
