# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.0400000000000400e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.1811144723328771e+02  3.2002700175352167e+01  3.2005664773873498e+01  3.2005664781012584e+01  1.4785399616342826e+01
2.0800000000000502e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.1953212338295705e+02  3.2002043637197652e+01  3.2005620969146868e+01  3.2005620976026250e+01  1.5059308641585469e+01
2.1200000000000500e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.2134996483291400e+02  3.2001398195219529e+01  3.2005606430091483e+01  3.2005606436796889e+01  1.5318108702537241e+01
2.1600000000000598e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.2341321567417751e+02  3.2000968806113782e+01  3.2005579895591687e+01  3.2005579902247639e+01  1.5569161674983897e+01
2.2000000000000600e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.2559668197932103e+02  3.2000647180303247e+01  3.2005496156826204e+01  3.2005496163536101e+01  1.5818905627802565e+01
2.2400000000000698e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.2789541735654859e+02  3.2000762140190574e+01  3.2005360896038738e+01  3.2005360902904947e+01  1.6065372210329617e+01
2.2800000000000800e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3028743513842869e+02  3.2001213507971926e+01  3.2005209176368673e+01  3.2005209183480588e+01  1.6307419382444515e+01
2.3200000000000799e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3271924305964555e+02  3.2001697798374671e+01  3.2005053133001468e+01  3.2005053140362435e+01  1.6546742354904630e+01
2.3600000000000900e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3523738556735950e+02  3.2001872982765633e+01  3.2004909528580129e+01  3.2004909536203535e+01  1.6781420890771003e+01
2.4000000000000998e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3786274244307040e+02  3.2001737897515746e+01  3.2004893603423866e+01  3.2004893611298705e+01  1.7011818497099668e+01
2.4400000000001000e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.4053187716731330e+02  3.2001664424756385e+01  3.2004959928653676e+01  3.2004959936723509e+01  1.7242293482946966e+01
2.4800000000001098e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.4323371788079731e+02  3.2001648284365139e+01  3.2005030429701968e+01  3.2005030437938409e+01  1.7473768348944301e+01
2.5200000000001101e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.4607216666730938e+02  3.2001447585444240e+01  3.2005087142406829e+01  3.2005087150841874e+01  1.7701859370885906e+01
2.5600000000001199e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.4913132047706904e+02  3.2001400588433690e+01  3.2005159198480264e+01  3.2005159207192428e+01  1.7922711461476691e+01
2.6000000000001300e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.5235607662470488e+02  3.2001679869983555e+01  3.2005252959120398e+01  3.2005252968148028e+01  1.8138464233489131e+01
2.6400000000001299e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.5569342849251134e+02  3.2002143850456989e+01  3.2005348090091296e+01  3.2005348099369492e+01  1.8351029920035078e+01
2.6800000000001400e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.5917538260997995e+02  3.2002639534061544e+01  3.2005540069588591e+01  3.2005540079013777e+01  1.8558011719236969e+01
2.7200000000001499e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.6269378808485826e+02  3.2003207944261042e+01  3.2005887305062899e+01  3.2005887314629447e+01  1.8763591276293280e+01
2.7600000000001501e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.6614976516628724e+02  3.2003616695627656e+01  3.2006309745642781e+01  3.2006309755363013e+01  1.8971919439692890e+01
2.8000000000001599e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.6958323019553916e+02  3.2003739668047245e+01  3.2006778894058698e+01  3.2006778903957873e+01  1.9181758479057173e+01
2.8400000000001601e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.7305364075958303e+02  3.2003678979572918e+01  3.2007284660151441e+01  3.2007284670226042e+01  1.9390808063641117e+01
2.8800000000001699e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.7655716346024593e+02  3.2003589902441277e+01  3.2007812511817832e+01  3.2007812522055282e+01  1.9598172539783729e+01
2.9200000000001801e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.8002745624759390e+02  3.2003572734021759e+01  3.2008315746963582e+01  3.2008315757377652e+01  1.9806595367739533e+01
2.9600000000001799e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.8342735961741016e+02  3.2003644695348591e+01  3.2008755778675877e+01  3.2008755789324375e+01  2.0019029626629163e+01
3.0000000000001901e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.8683512521137811e+02  3.2003726190278911e+01  3.2009111245859209e+01  3.2009111256814904e+01  2.0231981436780682e+01
3.0400000000001999e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.9039593228518962e+02  3.2003682370006132e+01  3.2009382676158374e+01  3.2009382687520649e+01  2.0435903264806559e+01
3.0800000000002001e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.9419350409558828e+02  3.2003531104617814e+01  3.2009623113346123e+01  3.2009623125399663e+01  2.0625201464591065e+01
3.1200000000002099e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.9809031494520030e+02  3.2003490730695994e+01  3.2010110502989882e+01  3.2010110515882005e+01  2.0808615238033244e+01
3.1600000000002101e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.0178585363054609e+02  3.2003455610927190e+01  3.2010792540605856e+01  3.2010792554430914e+01  2.1003265220394141e+01
3.2000000000002203e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.0504467361372423e+02  3.2003436752029188e+01  3.2011576833757630e+01  3.2011576848469190e+01  2.1217778027475944e+01
3.2400000000002102e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.0772500891698678e+02  3.2003448722149308e+01  3.2012387466131493e+01  3.2012387481628686e+01  2.1451879822916634e+01
3.2800000000002001e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.0983831264352077e+02  3.2003439550766181e+01  3.2013068665729243e+01  3.2013068681964178e+01  2.1702174515647041e+01
3.3200000000001999e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1157001093767724e+02  3.2003373817115055e+01  3.2013477319434813e+01  3.2013477336414475e+01  2.1963944138920443e+01
3.3600000000001899e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1308823113981339e+02  3.2003261894573981e+01  3.2013615801587299e+01  3.2013615819278762e+01  2.2232256174962377e+01
3.4000000000001798e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1442784206960008e+02  3.2003092221770977e+01  3.2013559391870807e+01  3.2013559410155423e+01  2.2499995008812647e+01
3.4400000000001697e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1567863175548308e+02  3.2002763575262406e+01  3.2013307079376538e+01  3.2013307098149070e+01  2.2757174511772295e+01
3.4800000000001603e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1711500500224247e+02  3.2002202689539786e+01  3.2012827512172926e+01  3.2012827531447968e+01  2.2995820373653121e+01
3.5200000000001602e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1900728334256314e+02  3.2001676208520124e+01  3.2012405437666615e+01  3.2012405457529276e+01  2.3214121265386702e+01
3.5600000000001501e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2132202627459071e+02  3.2001562049601411e+01  3.2012347557767896e+01  3.2012347578310454e+01  2.3413550228735289e+01
3.6000000000001400e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2376089978431204e+02  3.2001929424828141e+01  3.2012851809582521e+01  3.2012851830884856e+01  2.3595477963276871e+01
3.6400000000001299e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2595237430244723e+02  3.2002445483122330e+01  3.2013788445296129e+01  3.2013788467463918e+01  2.3769803824661910e+01
3.6800000000001198e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2768097576170749e+02  3.2002641739756477e+01  3.2014795880168904e+01  3.2014795903341941e+01  2.3953402603082967e+01
3.7200000000001197e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2892819897618739e+02  3.2002417984135676e+01  3.2015637098276663e+01  3.2015637122497445e+01  2.4157005311695954e+01
3.7600000000001103e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2973241084742111e+02  3.2001950390718584e+01  3.2016304592971025e+01  3.2016304618003808e+01  2.4376291055221994e+01
3.8000000000001002e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3017730437526004e+02  3.2001314086937562e+01  3.2016776895352159e+01  3.2016776920715678e+01  2.4597858347340910e+01
3.8400000000000901e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3047884084572027e+02  3.2000332551762639e+01  3.2017027027872928e+01  3.2017027053071686e+01  2.4808330510412343e+01
3.8800000000000800e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3096151364346400e+02  3.1998752682725591e+01  3.2017218407605945e+01  3.2017218432584642e+01  2.4999520592000291e+01
3.9200000000000799e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3184103548461027e+02  3.1997177526189176e+01  3.2017721345933452e+01  3.2017721371064191e+01  2.5170794953742501e+01
3.9600000000000698e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3298343118324740e+02  3.1996576316776686e+01  3.2018632760210345e+01  3.2018632785701854e+01  2.5328594055878689e+01
4.0000000000000597e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3420329412884877e+02  3.1997054317867107e+01  3.2019714821449931e+01  3.2019714847320543e+01  2.5472695082819236e+01
4.0400000000000503e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3542433718378447e+02  3.1997960004215862e+01  3.2020869825829735e+01  3.2020869852116860e+01  2.5597813404559478e+01
4.0800000000000502e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3658445603870592e+02  3.1998249095058508e+01  3.2022187779126988e+01  3.2022187806139385e+01  2.5707258116887864e+01
4.1200000000000401e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3754953261869258e+02  3.1997391009418646e+01  3.2023634445269913e+01  3.2023634473360808e+01  2.5817481639792579e+01
4.1600000000000300e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3818973833652609e+02  3.1995746348446513e+01  3.2025003939893260e+01  3.2025003969192156e+01  2.5943021725794694e+01
4.2000000000000199e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3843910710590939e+02  3.1993834859252480e+01  3.2026063559388007e+01  3.2026063589703590e+01  2.6085720174448991e+01
4.2400000000000098e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3842537478234382e+02  3.1991822800187766e+01  3.2026730523290055e+01  3.2026730554036170e+01  2.6231830371079106e+01
4.2800000000000097e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3845455052741815e+02  3.1989655301469359e+01  3.2027490797153156e+01  3.2027490828008112e+01  2.6362107428264853e+01
4.3200000000000003e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3867223771679437e+02  3.1987366926456804e+01  3.2028638480629716e+01  3.2028638511789424e+01  2.6473119993682531e+01
4.3599999999999902e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3895626851472150e+02  3.1985438368257487e+01  3.2030025491761421e+01  3.2030025523653222e+01  2.6577739928769265e+01
4.3999999999999801e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3904838653553571e+02  3.1984686188948050e+01  3.2031329861494513e+01  3.2031329894435821e+01  2.6689647162826983e+01
4.4399999999999700e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3872191267574922e+02  3.1985148670857125e+01  3.2032425489109130e+01  3.2032425523386870e+01  2.6814331489358686e+01
4.4799999999999699e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3802004503488541e+02  3.1985734226453467e+01  3.2033179658410546e+01  3.2033179694331366e+01  2.6943539151831430e+01
4.5199999999999598e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3715373879790593e+02  3.1985122976295866e+01  3.2033605848911535e+01  3.2033605886673662e+01  2.7063537876613854e+01
4.5599999999999497e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3623797242860519e+02  3.1982872885116290e+01  3.2033870971782243e+01  3.2033871011344779e+01  2.7173081915108682e+01
4.5999999999999403e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3531916704500077e+02  3.1980176820500017e+01  3.2034243646716995e+01  3.2034243687793115e+01  2.7281702386499745e+01
4.6399999999999302e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3436236841738662e+02  3.1978389366753422e+01  3.2034672582309980e+01  3.2034672624647584e+01  2.7394376198153648e+01
4.6799999999999301e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3318883167697754e+02  3.1977586542345747e+01  3.2034873806940418e+01  3.2034873850075783e+01  2.7510145704600745e+01
4.7199999999999200e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3180374279850798e+02  3.1977083965206578e+01  3.2034845260714896e+01  3.2034845304677575e+01  2.7619782204231235e+01
4.7599999999999099e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.3043821484916944e+02  3.1976247887220406e+01  3.2035168786614427e+01  3.2035168831765503e+01  2.7715117881785158e+01
4.7999999999998998e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2929851995065013e+02  3.1975936263352317e+01  3.2035970652360760e+01  3.2035970699086185e+01  2.7800138901589317e+01
4.8399999999998897e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2826627700229301e+02  3.1977003281586271e+01  3.2036945736588621e+01  3.2036945784697416e+01  2.7884395602901566e+01
4.8799999999998903e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2698193576944649e+02  3.1978641322574390e+01  3.2037749936529451e+01  3.2037749985869958e+01  2.7974402014574327e+01
4.9199999999998802e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2534541148847731e+02  3.1979529030706857e+01  3.2038423661031679e+01  3.2038423711705349e+01  2.8061900274681367e+01
4.9599999999998701e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2365750801242541e+02  3.1978771250655981e+01  3.2039133222093660e+01  3.2039133274041482e+01  2.8134062362765498e+01
4.9999999999998600e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2228584216081074e+02  3.1977139057476148e+01  3.2039860266874420e+01  3.2039860320037945e+01  2.8192169990494190e+01
5.0399999999998499e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2128568827407514e+02  3.1975533402724725e+01  3.2040575708740413e+01  3.2040575763200124e+01  2.8241350824071784e+01
5.0799999999998498e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2051464575964678e+02  3.1974889811435062e+01  3.2041646088632781e+01  3.2041646144064636e+01  2.8279509453065497e+01
5.1199999999998397e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.2000862955517982e+02  3.1976062937794200e+01  3.2043154587705239e+01  3.2043154643665240e+01  2.8301473143685378e+01
5.1599999999998303e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1978027455908722e+02  3.1979206605603462e+01  3.2044776048076365e+01  3.2044776104552767e+01  2.8309002149529629e+01
5.1999999999998202e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1957597547227545e+02  3.1983898048900588e+01  3.2046451388602208e+01  3.2046451446098274e+01  2.8304478171657706e+01
5.2399999999998101e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1908638742724804e+02  3.1989081124749429e+01  3.2048140290974025e+01  3.2048140350384493e+01  2.8291978045329873e+01
5.2799999999998100e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1834491690942198e+02  3.1994256588367286e+01  3.2049647352873073e+01  3.2049647414926710e+01  2.8283925021167452e+01
5.3199999999997999e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1769701299685190e+02  3.1999264851819053e+01  3.2050860261574542e+01  3.2050860326612472e+01  2.8282945392622874e+01
5.3599999999997898e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1728217625900700e+02  3.2001778416748351e+01  3.2051926880430258e+01  3.2051926948319121e+01  2.8273439180330886e+01
5.3999999999997797e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1692535025075350e+02  3.2002271631431782e+01  3.2053298835917630e+01  3.2053298906023500e+01  2.8247389546124673e+01
5.4399999999997704e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1645348185122282e+02  3.2002585561781778e+01  3.2055261361702982e+01  3.2055261434072186e+01  2.8217973421142577e+01
5.4799999999997702e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1592630194483570e+02  3.2004055426114398e+01  3.2057374852960493e+01  3.2057374928003867e+01  2.8196133900725240e+01
5.5199999999997601e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1552592110015769e+02  3.2006039433021762e+01  3.2059241463790094e+01  3.2059241541833210e+01  2.8173313104720229e+01
5.5599999999997500e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1528856010034099e+02  3.2010585532440494e+01  3.2061097002187061e+01  3.2061097083462052e+01  2.8138415038150381e+01
5.5999999999997399e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1512856846235661e+02  3.2015520590834285e+01  3.2063597300813207e+01  3.2063597385655321e+01  2.8095972029958482e+01
5.6399999999997299e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1491673471578466e+02  3.2020054375400669e+01  3.2066673978470064e+01  3.2066674066779434e+01  2.8064651947962798e+01
5.6799999999997297e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1441375807435548e+02  3.2024989677072284e+01  3.2069566797448445e+01  3.2069566889291842e+01  2.8054051279970015e+01
5.7199999999997203e+01  0.0000000000000000e+00  nan  nan  nan  nan  2.1340703624086865e+02  3.2031812747374907e+01  3.2072053399378014e+01  3.2072053494780256e+01  2.8059193661836225e+01
