# downsampled to dt=0.5 from the every-step stream
   0.0100000   -5.2486443579e-04   -8.0939477385e-03   -1.5493865072e-03   -2.4258485505e-02    2.4028110413e-01
   0.5100000   -1.0860340438e-02   -6.5277826938e-02   -6.9941736954e-02   -2.6618624410e-02    7.4440390649e-01
   1.0100000   -9.3800191509e-03   -5.6409495206e-02   -5.9978301617e-02   -2.3012675280e-02    7.8556032646e-01
   1.5100000   -7.2709300873e-03   -4.3696705393e-02   -4.4704789380e-02   -1.8052958812e-02    8.7479762285e-01
   2.0100000   -6.1561718803e-03   -3.7012008352e-02   -3.7354833775e-02   -1.5446246586e-02    8.7835075158e-01
   2.5100000   -5.0057743924e-03   -3.0104665219e-02   -3.0268187838e-02   -1.2586232186e-02    8.8451852899e-01
   3.0100000   -3.6145992376e-03   -2.1726245729e-02   -2.1685451556e-02   -8.9820759224e-03    8.8603639000e-01
   3.5100000   -2.5827377741e-03   -1.5521638007e-02   -1.5390510925e-02   -6.3682283748e-03    8.7480423068e-01
   4.0100000   -1.8865110774e-03   -1.1377550863e-02   -1.1320753002e-02   -4.7823488076e-03    8.6462431912e-01
   4.5100000   -1.4935238315e-03   -9.0020144011e-03   -9.0131499740e-03   -3.7676965510e-03    8.6624518183e-01
   5.0100000   -1.2153415450e-03   -7.3168858911e-03   -7.3735948169e-03   -3.0410261099e-03    8.6358631963e-01
   5.5100000   -1.0688819358e-03   -6.4198865474e-03   -6.7441107392e-03   -2.6187551881e-03    8.3620555812e-01
   6.0100000   -1.2208589492e-03   -7.3646732416e-03   -7.8826133699e-03   -2.9966446662e-03    8.0093655213e-01
   6.5100000   -8.3509569237e-04   -5.0430849975e-03   -5.1131523615e-03   -2.0772836590e-03    7.7851063891e-01
   7.0100000   -7.4621840152e-04   -4.5090215298e-03   -4.5747084881e-03   -1.8534192234e-03    7.5625869248e-01
   7.5100000   -6.6718537113e-04   -4.0317501699e-03   -4.0958173153e-03   -1.6565536626e-03    7.3645974502e-01
   8.0100000   -5.8586343016e-04   -3.5393722251e-03   -3.5957958446e-03   -1.4556787549e-03    7.1280563353e-01
   8.5100000   -5.0099684256e-04   -3.0267542804e-03   -3.0628734993e-03   -1.2454371555e-03    6.9251391819e-01
   9.0100000   -4.3183177552e-04   -2.6121108221e-03   -2.6082397158e-03   -1.0720247702e-03    6.7330368117e-01
   9.5100000   -3.8598308644e-04   -2.3438908329e-03   -2.2938037103e-03   -9.5822352834e-04    6.4677665144e-01
  10.0100000   -3.3891089828e-04   -2.0652024133e-03   -2.0007016647e-03   -8.5029055736e-04    6.1493111559e-01
  10.5100000   -2.8552447939e-04   -1.7471836397e-03   -1.6753791055e-03   -7.2925187491e-04    5.8267044000e-01
  11.0100000   -2.5966070625e-04   -1.5775724094e-03   -1.6659231417e-03   -6.3959466124e-04    5.5531115488e-01
  11.5100000   -2.3172546530e-04   -1.4129450531e-03   -1.4481952147e-03   -5.7451655380e-04    5.4210446392e-01
  12.0100000   -2.1112069642e-04   -1.2868029162e-03   -1.3093886254e-03   -5.2530113910e-04    5.4601550738e-01
  12.5100000   -2.1012035589e-04   -1.2800173565e-03   -1.3062184642e-03   -5.2260440443e-04    5.5552182879e-01
  13.0100000   -2.5622432308e-04   -1.5659707438e-03   -1.5132295912e-03   -6.4205664440e-04    5.7449579469e-01
  13.5100000   -3.1261670438e-04   -1.9036630511e-03   -1.8513447122e-03   -7.7415874408e-04    6.0498342197e-01
  14.0100000   -3.8001479603e-04   -2.3100766483e-03   -2.2450282976e-03   -9.4325358974e-04    6.4167598380e-01
  14.5100000   -4.7813071853e-04   -2.8974659085e-03   -2.8570944501e-03   -1.1793920215e-03    6.8216514083e-01
  15.0100000   -5.8282233111e-04   -3.5285997116e-03   -3.5195378643e-03   -1.4344369670e-03    7.1026881094e-01
