time  net_outward_flux  psi4_boundary_amp
2.4800000000001098e+01  0.0000000000000000e+00  5.8204113032862625e-05
2.5200000000001101e+01  0.0000000000000000e+00  6.3088572372690751e-05
2.5600000000001199e+01  0.0000000000000000e+00  5.1841201180702069e-05
2.6000000000001300e+01  0.0000000000000000e+00  3.0878331080220366e-05
2.6400000000001299e+01  0.0000000000000000e+00  4.2577178886521240e-05
2.6800000000001400e+01  0.0000000000000000e+00  9.1386779887206798e-05
2.7200000000001499e+01  0.0000000000000000e+00  1.4800442727510302e-04
2.7600000000001501e+01  0.0000000000000000e+00  2.0038955566026480e-04
2.8000000000001599e+01  0.0000000000000000e+00  2.3424429806467634e-04
2.8400000000001601e+01  0.0000000000000000e+00  2.3775443450110950e-04
2.8800000000001699e+01  0.0000000000000000e+00  2.0862218299406906e-04
2.9200000000001801e+01  0.0000000000000000e+00  1.5163490628199446e-04
2.9600000000001799e+01  0.0000000000000000e+00  7.9586749687534931e-05
3.0000000000001901e+01  0.0000000000000000e+00  4.7013546941355682e-05
3.0400000000001999e+01  0.0000000000000000e+00  1.0246995106505636e-04
3.0800000000002001e+01  0.0000000000000000e+00  1.5155354463574337e-04
3.1200000000002099e+01  0.0000000000000000e+00  1.7347068845466863e-04
3.1600000000002101e+01  0.0000000000000000e+00  1.6616932923326617e-04
3.2000000000002203e+01  0.0000000000000000e+00  1.3651096416059661e-04
3.2400000000002102e+01  0.0000000000000000e+00  9.9196509113115520e-05
3.2800000000002001e+01  0.0000000000000000e+00  6.6623876346461234e-05
3.3200000000001999e+01  0.0000000000000000e+00  4.1178428717663005e-05
3.3600000000001899e+01  0.0000000000000000e+00  3.4768862436790118e-05
3.4000000000001798e+01  0.0000000000000000e+00  5.7265035840096314e-05
3.4400000000001697e+01  0.0000000000000000e+00  8.2050474294660284e-05
3.4800000000001603e+01  0.0000000000000000e+00  9.3643557493223201e-05
3.5200000000001602e+01  0.0000000000000000e+00  9.0723942895248728e-05
3.5600000000001501e+01  0.0000000000000000e+00  8.2320048228588601e-05
3.6000000000001400e+01  0.0000000000000000e+00  7.9497130342277906e-05
3.6400000000001299e+01  0.0000000000000000e+00  8.5017330391605163e-05
3.6800000000001198e+01  0.0000000000000000e+00  8.9743819279109247e-05
3.7200000000001197e+01  0.0000000000000000e+00  8.8019689070951081e-05
3.7600000000001103e+01  0.0000000000000000e+00  8.1585054909487478e-05
3.8000000000001002e+01  0.0000000000000000e+00  7.0026186087442097e-05
3.8400000000000901e+01  0.0000000000000000e+00  5.1459107243399839e-05
3.8800000000000800e+01  0.0000000000000000e+00  3.2963869686331261e-05
3.9200000000000799e+01  0.0000000000000000e+00  3.3726531601567002e-05
3.9600000000000698e+01  0.0000000000000000e+00  4.9678670276481522e-05
4.0000000000000597e+01  0.0000000000000000e+00  6.4427812802432088e-05
4.0400000000000503e+01  0.0000000000000000e+00  7.3285514243299636e-05
4.0800000000000502e+01  0.0000000000000000e+00  7.7476855183921130e-05
4.1200000000000401e+01  0.0000000000000000e+00  8.0224432174586777e-05
4.1600000000000300e+01  0.0000000000000000e+00  8.3707202778853703e-05
4.2000000000000199e+01  0.0000000000000000e+00  8.8243461807427614e-05
4.2400000000000098e+01  0.0000000000000000e+00  9.2774963596422099e-05
4.2800000000000097e+01  0.0000000000000000e+00  9.5460505147995804e-05
4.3200000000000003e+01  0.0000000000000000e+00  9.4955706981424021e-05
4.3599999999999902e+01  0.0000000000000000e+00  9.2284642789990451e-05
4.3999999999999801e+01  0.0000000000000000e+00  9.0820477972234059e-05
4.4399999999999700e+01  0.0000000000000000e+00  9.1880853106345191e-05
4.4799999999999699e+01  0.0000000000000000e+00  9.0753754371835049e-05
4.5199999999999598e+01  0.0000000000000000e+00  8.3839777686434871e-05
4.5599999999999497e+01  0.0000000000000000e+00  7.6263601857666716e-05
4.5999999999999403e+01  0.0000000000000000e+00  7.1113953901411414e-05
4.6399999999999302e+01  0.0000000000000000e+00  6.8436384495150759e-05
4.6799999999999301e+01  0.0000000000000000e+00  6.7795375632919460e-05
4.7199999999999200e+01  0.0000000000000000e+00  6.6308269263473242e-05
4.7599999999999099e+01  0.0000000000000000e+00  6.0748413039200649e-05
4.7999999999998998e+01  0.0000000000000000e+00  5.4141243257355511e-05
4.8399999999998897e+01  0.0000000000000000e+00  6.0359843304931829e-05
4.8799999999998903e+01  0.0000000000000000e+00  7.2153397080908029e-05
4.9199999999998802e+01  0.0000000000000000e+00  7.0837046424990791e-05
4.9599999999998701e+01  0.0000000000000000e+00  5.9948035688240973e-05
4.9999999999998600e+01  0.0000000000000000e+00  5.7087161833135432e-05
5.0399999999998499e+01  0.0000000000000000e+00  6.2676672350272633e-05
5.0799999999998498e+01  0.0000000000000000e+00  7.3009851968024807e-05
5.1199999999998397e+01  0.0000000000000000e+00  9.2512648969450307e-05
5.1599999999998303e+01  0.0000000000000000e+00  1.1590946165341191e-04
5.1999999999998202e+01  0.0000000000000000e+00  1.3418868843801358e-04
5.2399999999998101e+01  0.0000000000000000e+00  1.4133014332803093e-04
5.2799999999998100e+01  0.0000000000000000e+00  1.3470345410782067e-04
5.3199999999997999e+01  0.0000000000000000e+00  1.1863426542722159e-04
5.3599999999997898e+01  0.0000000000000000e+00  1.0230472610433442e-04
5.3999999999997797e+01  0.0000000000000000e+00  9.1971480447906967e-05
5.4399999999997704e+01  0.0000000000000000e+00  9.0666474926162229e-05
5.4799999999997702e+01  0.0000000000000000e+00  9.8287143042239040e-05
5.5199999999997601e+01  0.0000000000000000e+00  1.0770879556108778e-04
5.5599999999997500e+01  0.0000000000000000e+00  1.1114315725276919e-04
5.5999999999997399e+01  0.0000000000000000e+00  1.0436013677682658e-04
5.6399999999997299e+01  0.0000000000000000e+00  8.7685883202466333e-05
5.6799999999997297e+01  0.0000000000000000e+00  7.5225345952796194e-05
5.7199999999997203e+01  0.0000000000000000e+00  8.9284057218697412e-05
5.7599999999997102e+01  0.0000000000000000e+00  1.1334485561290334e-04
5.7999999999997002e+01  0.0000000000000000e+00  1.2126743817384431e-04
5.8399999999997000e+01  0.0000000000000000e+00  1.0923111809106457e-04
5.8799999999996899e+01  0.0000000000000000e+00  9.5999204285453300e-05
5.9199999999996798e+01  0.0000000000000000e+00  1.0114391855810330e-04
5.9599999999996697e+01  0.0000000000000000e+00  1.1328656729027557e-04
5.9999999999996597e+01  0.0000000000000000e+00  1.1909039455413623e-04
6.0009999999996602e+01  0.0000000000000000e+00  1.1915385681371274e-04
