# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0050000    2.8506330820e-03    7.1757474813e-06   -9.0080772634e-04    9.5639211173e-04    3.7571450331e+00    9.8265573652e-01    8.0456026325e-01    0.0000000000e+00    9.9999999951e-01    0.0000000000e+00    2.1033996568e-03    7.4469889439e-06    9.6585876545e-01    8.0183741948e-01    4.8397089900e-02    0.0000000000e+00
   0.5050000    6.7187738209e-04    2.8260652313e-05   -2.5114070878e-04    2.0006964539e-04    3.6499012452e-01    7.8169663900e-01    5.1874985046e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    9.6684622831e-05    2.7687077121e-05    1.6949103489e-01    4.9757407290e-01    3.9298220822e-03    0.0000000000e+00
   1.0050000    3.5964288969e-04    3.0155295718e-05   -1.6172560125e-04    1.6368717254e-04    2.3233339774e-01    5.4846633250e-01    5.4908872251e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    8.9718029258e-05    3.0224497821e-05    1.5415489353e-01    5.3695560581e-01    1.8490396004e-03    0.0000000000e+00
   1.5050000    1.8093448137e-04    3.4572426932e-05   -1.9081111980e-04    1.3781196695e-04    1.5210579543e-01    3.0512298342e-01    5.5341881730e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    9.1305530777e-05    3.5524554624e-05    1.5236596155e-01    5.4741567755e-01    2.5680094833e-03    0.0000000000e+00
   2.0050000    1.4656697324e-04    3.9175323791e-05   -1.2512682489e-04    1.3362258707e-04    1.2987813346e-01    2.4366861886e-01    5.5786951079e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.1579935089e-04    4.0548173451e-05    1.8596708757e-01    5.5382394239e-01    3.1294142494e-03    0.0000000000e+00
   2.5050000    1.5543779054e-04    4.3604172286e-05   -1.3643360237e-04    1.4807775999e-04    1.2638325415e-01    2.4948705295e-01    5.2628869134e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.4445476461e-04    4.5528093268e-05    2.2256842405e-01    5.2483520753e-01    3.6863640905e-03    0.0000000000e+00
   3.0050000    1.7350397352e-04    4.8332268686e-05   -1.5020248666e-04    1.6209437825e-04    1.2389178703e-01    2.6777984151e-01    5.3192652322e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.7459164483e-04    5.0585797360e-05    2.5766153939e-01    5.3128004037e-01    4.3509998494e-03    0.0000000000e+00
   3.5050000    1.9890302564e-04    5.3015777088e-05   -1.6334803506e-04    1.7546281322e-04    1.2601133927e-01    2.9429454212e-01    5.3469659577e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.0581431824e-04    5.5543415728e-05    2.9069281959e-01    5.3437488186e-01    4.9744603163e-03    0.0000000000e+00
   4.0050000    2.2812208172e-04    5.7532110544e-05   -1.7606875868e-04    1.8804487427e-04    1.3279804340e-01    3.2311466904e-01    5.3088707568e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.3787928484e-04    6.0314164111e-05    3.2145671523e-01    5.3076513006e-01    5.5942808726e-03    0.0000000000e+00
   4.5050000    2.5898229329e-04    6.1868296701e-05   -1.8848495192e-04    2.0069329276e-04    1.4210797583e-01    3.5106475732e-01    5.2126379121e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.7067770255e-04    6.4878378494e-05    3.5000280863e-01    5.2122968621e-01    6.2058030834e-03    0.0000000000e+00
