# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.5999999999999201e+01  5.4942270940894211e-04  -5.3854709257163707e-08  9.0504388447236358e-05  1.4454595037312848e-07
1.6266666666666001e+01  5.7463118717642533e-04  -1.0605028382406691e-07  9.5474434158333702e-05  1.0410538448088184e-07
1.6533333333332699e+01  6.0087791606859022e-04  -1.2126941153628642e-07  1.0044122526935568e-04  -5.0344520633744623e-08
1.6799999999999400e+01  6.2825390574357785e-04  -1.1057856459177333e-07  1.0528420155550365e-04  -8.7294080495711778e-08
1.7066666666666102e+01  6.5665030831246860e-04  -9.1933763320443888e-08  1.1054576187589525e-04  6.5026707686382971e-09
1.7333333333332799e+01  6.8591177703195656e-04  -7.7588376106058564e-08  1.1642046548079997e-04  7.4721928234611929e-08
1.7599999999999500e+01  7.1602482915079414e-04  -7.4941001052492630e-08  1.2262691501965816e-04  3.1499367541795987e-08
1.7866666666666202e+01  7.4713874297362116e-04  -8.4209774431922070e-08  1.2914125342710183e-04  -4.3697932823525285e-08
1.8133333333332899e+01  7.7942818040609911e-04  -9.7821488369711839e-08  1.3624403616315582e-04  -7.0335207916327082e-08
1.8399999999999601e+01  8.1295345667401083e-04  -1.0752458341108060e-07  1.4380540622663758e-04  -6.3395564574180858e-08
1.8666666666666298e+01  8.4763242279845886e-04  -1.0963207766366384e-07  1.5131922313485051e-04  -2.8494545008476333e-08
1.8933333333333000e+01  8.8332837512073901e-04  -1.0351444876252208e-07  1.5865982953235016e-04  2.6048520645918893e-08
1.9199999999999701e+01  9.1997715239662461e-04  -9.1458258216341830e-08  1.6613862490025386e-04  2.4819218020173660e-08
1.9466666666666502e+01  9.5763932498072217e-04  -8.1716789781535508e-08  1.7396206177904434e-04  -3.1523442393068887e-08
1.9733333333333199e+01  9.9642680701194893e-04  -8.5282867403622479e-08  1.8211967623544162e-04  -2.3566013024523247e-08
1.9999999999999901e+01  1.0363932867867381e-03  -1.0457130509361346e-07  1.9055450497027095e-04  6.0160464647255945e-08
2.0266666666666602e+01  1.0775135576738294e-03  -1.2728099024993550e-07  1.9912402991314248e-04  8.1144352099122954e-08
2.0533333333333299e+01  1.1197503251156873e-03  -1.3584658720895450e-07  2.0757720554502102e-04  -7.0820879782213652e-09
2.0800000000000001e+01  1.1631077052058291e-03  -1.2408658636664197e-07  2.1571379562690239e-04  -8.7882245245496361e-08
2.1066666666666698e+01  1.2076226952623475e-03  -1.0306337030573995e-07  2.2349678316554850e-04  -6.7178933543088731e-08
2.1333333333333400e+01  1.2533344037044421e-03  -9.0155675976306522e-08  2.3101939344008729e-04  1.9977013348065275e-08
2.1600000000000101e+01  1.3002738673426866e-03  -9.3504773363573738e-08  2.3841194032156628e-04  8.4025854748842374e-08
2.1866666666666799e+01  1.3484718186449682e-03  -1.0714795608311627e-07  2.4574789136113474e-04  7.5216179767672436e-08
2.2133333333333500e+01  1.3979630268706796e-03  -1.1915906925416402e-07  2.5301276391715474e-04  9.3419372251472221e-09
2.2400000000000201e+01  1.4487790259713148e-03  -1.2254918475471949e-07  2.6018500581175328e-04  -5.5544189579145128e-08
2.2666666666666998e+01  1.5009385683755290e-03  -1.1890815359450031e-07  2.6734793133806507e-04  -6.4823261567732493e-08
2.2933333333333699e+01  1.5544493223697106e-03  -1.1409629038291372e-07  2.7468340646448974e-04  -8.5128257142663813e-09
