# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.2666666666667101e+00  1.5881758614014926e+01  3.6001852028124297e+01  3.1999376626779291e+01  3.1999377422790356e+01  5.0564466872500660e+00  1.7163869156491579e+01  2.8004615974193467e+01  3.2000615366276023e+01  3.2000615426875441e+01  5.1551175160353466e+00
4.5333333333333803e+00  1.5887142813219615e+01  3.6001791832617108e+01  3.1999328623040363e+01  3.1999329473606888e+01  5.0580755045174186e+00  1.7165135613344471e+01  2.8004796048056921e+01  3.2000666073098088e+01  3.2000666149233282e+01  5.1541239168893140e+00
4.8000000000000602e+00  1.5891477844768854e+01  3.6001855663660528e+01  3.1999272547275659e+01  3.1999273460580380e+01  5.0597186243004941e+00  1.7168211881591205e+01  2.8005145491796235e+01  3.2000724845643873e+01  3.2000724938042694e+01  5.1532099301944285e+00
5.0666666666667304e+00  1.5893847423095757e+01  3.6002080627716737e+01  3.1999205717182225e+01  3.1999206704829700e+01  5.0613082869900508e+00  1.7174008303001528e+01  2.8005722368529177e+01  3.2000794553059571e+01  3.2000794661911122e+01  5.1524690428435180e+00
5.3333333333333997e+00  1.5893592284641738e+01  3.6002489233451868e+01  3.1999126943542123e+01  3.1999128019400334e+01  5.0627661502362251e+00  1.7183115072126522e+01  2.8006569692821980e+01  3.2000876831650665e+01  3.2000876956820463e+01  5.1520146293578515e+00
5.6000000000000796e+00  1.5890497025711301e+01  3.6003084180631028e+01  3.1999037070387757e+01  3.1999038249263318e+01  5.0640077700151700e+00  1.7195656117892568e+01  2.8007707094361425e+01  3.2000971587488358e+01  3.2000971728679524e+01  5.1519710798775904e+00
5.8666666666667497e+00  1.5884861197325959e+01  3.6003846409915518e+01  3.1998939018140312e+01  3.1998940314277014e+01  5.0649560360835695e+00  1.7211267670483817e+01  2.8009127882214038e+01  3.2001077001411346e+01  3.2001077158226117e+01  5.1524568123349184e+00
6.1333333333334199e+00  1.5877434888859806e+01  3.6004736886952529e+01  3.1998837305525370e+01  3.1998838731689311e+01  5.0655617568651792e+00  1.7229199162321446e+01  2.8010802334493579e+01  3.2001190032295590e+01  3.2001190204224322e+01  5.1535641769523535e+00
6.4000000000000901e+00  1.5869245027706945e+01  3.6005701952839324e+01  3.1998737191431793e+01  3.1998738759459290e+01  5.0658253182179829e+00  1.7248495665033182e+01  2.8012686251486542e+01  3.2001307237982161e+01  3.2001307424292037e+01  5.1553435447427933e+00
6.6666666666667700e+00  1.5861372714452180e+01  3.6006681414609112e+01  3.1998643722789659e+01  3.1998645444955898e+01  5.0658111815983107e+00  1.7268201517316555e+01  2.8014732812962944e+01  3.2001425630355008e+01  3.2001425829926092e+01  5.1577986691539266e+00
6.9333333333334402e+00  1.5854751366270381e+01  3.6007617996882828e+01  3.1998560986628885e+01  3.1998562876333370e+01  5.0656481780161133e+00  1.7287531260226103e+01  2.8016905720635975e+01  3.2001543320319435e+01  3.2001543531627583e+01  5.1608975124697105e+00
7.2000000000001103e+00  1.5850037705587130e+01  3.6008466469550967e+01  3.1998491706877754e+01  3.1998493778060439e+01  5.0655129276265631e+00  1.7305977148695305e+01  2.8019191873426550e+01  3.2001659871402339e+01  3.2001660092763579e+01  5.1645984991355229e+00
7.4666666666667796e+00  1.5847570818579491e+01  3.6009200777832788e+01  3.1998437123380686e+01  3.1998439389148778e+01  5.0655998826293418e+00  1.7323347934312896e+01  2.8021610884574873e+01  3.2001776448587904e+01  3.2001776678527037e+01  5.1688870287445399e+00
7.7333333333334604e+00  1.5847399308261160e+01  3.6009817837614960e+01  3.1998397003896240e+01  3.1998399474933883e+01  5.0660865154789914e+00  1.7339747235268966e+01  2.8024213855581277e+01  3.2001895845186276e+01  3.2001896082637018e+01  5.1738086179299660e+00
8.0000000000001297e+00  1.5849340718523319e+01  3.6010337234874328e+01  3.1998369706884283e+01  3.1998372389921798e+01  5.0671037298997579e+00  1.7355495913550740e+01  2.8027058006487575e+01  3.2002022185023485e+01  3.2002022429317748e+01  5.1794744830233723e+00
8.2666666666667705e+00  1.5853042325253341e+01  3.6010796834026706e+01  3.1998352323199612e+01  3.1998355219915027e+01  5.0687195587132843e+00  1.7371022691759020e+01  2.8030163046249832e+01  3.2002159815897770e+01  3.2002160066850330e+01  5.1860277524324152e+00
8.5333333333334007e+00  1.5858028177780735e+01  3.6011245209215552e+01  3.1998340969866206e+01  3.1998344076933591e+01  5.0709398416982792e+00  1.7386793360000603e+01  2.8033494723135895e+01  3.2002311439527389e+01  3.2002311697603609e+01  5.1936022430427942e+00
8.8000000000000398e+00  1.5863734638380071e+01  3.6011732636673983e+01  3.1998331281189337e+01  3.1998334592006522e+01  5.0737240728884414e+00  1.7403294867701941e+01  2.8036994700402239e+01  3.2002476721476988e+01  3.2002476987275656e+01  5.2023013108699923e+00
9.0666666666666806e+00  1.5869548848166549e+01  3.6012302834015166e+01  3.1998319078465354e+01  3.1998322585966701e+01  5.0770096387825410e+00  1.7421014085868585e+01  2.8040621192611141e+01  3.2002652966151651e+01  3.2002653239190373e+01  5.2121854356395296e+00
9.3333333333333197e+00  1.5874865459789635e+01  3.6012987561213983e+01  3.1998301098939518e+01  3.1998304797988020e+01  5.0807356202079061e+00  1.7440385857798525e+01  2.8044367561145112e+01  3.2002837669700440e+01  3.2002837947819778e+01  5.2232663181505270e+00
9.5999999999999499e+00  1.5879165429086029e+01  3.6013805398480493e+01  3.1998275534374223e+01  3.1998279422590539e+01  5.0848592736138896e+00  1.7461720523390603e+01  2.8048249314821021e+01  3.2003030147542283e+01  3.2003030427705326e+01  5.2355146030622066e+00
9.8666666666665908e+00  1.5882103711473588e+01  3.6014764056439589e+01  3.1998242100708893e+01  3.1998246177727793e+01  5.0893625658577299e+00  1.7485116084935846e+01  2.8052273099563116e+01  3.2003230470390669e+01  3.2003230750354682e+01  5.2488695770303897e+00
1.0133333333333200e+01  1.5883581543267944e+01  3.6015862986178675e+01  3.1998201595145169e+01  3.1998205861165690e+01  5.0942503797904841e+00  1.7510371289231415e+01  2.8056413249406315e+01  3.2003437319296978e+01  3.2003437598752157e+01  5.2632326627583357e+00
1.0399999999999901e+01  1.5883780203554164e+01  3.6017092301542057e+01  3.1998155306327451e+01  3.1998159760786006e+01  5.0995452471964962e+00  1.7536942099761497e+01  2.8060611489355324e+01  3.2003647015871429e+01  3.2003647296771327e+01  5.2784454759799182e+00
1.0666666666666501e+01  1.5883145297938675e+01  3.6018426574138324e+01  3.1998104855870288e+01  3.1998109496425908e+01  5.1052858114147091e+00  1.7563985081064988e+01  2.8064796685808410e+01  3.2003854400187414e+01  3.2003854685827164e+01  5.2942719644629506e+00
1.0933333333333101e+01  1.5882328342978587e+01  3.6019814927469021e+01  3.1998052789234755e+01  3.1998057610564135e+01  5.1115376553067344e+00  1.7590500287315365e+01  2.8068907938988342e+01  3.2004054630457567e+01  3.2004054924082716e+01  5.3104095291541444e+00
1.1199999999999800e+01  1.5882115265051070e+01  3.6021164829083759e+01  3.1998003806221330e+01  3.1998008797713133e+01  5.1184277456257963e+00  1.7615534974371545e+01  2.8072907346513162e+01  3.2004244444123408e+01  3.2004244748561689e+01  5.3265361513535670e+00
1.1466666666666400e+01  1.5883410956683832e+01  3.6022297760102639e+01  3.1997966782518564e+01  3.1997971923955770e+01  5.1262299885798388e+00  1.7638371130625735e+01  2.8076782301349152e+01  3.2004422459734357e+01  3.2004422776814145e+01  5.3423693375389449e+00
1.1733333333333100e+01  1.5887339193208081e+01  3.6022877409393949e+01  3.1997959426420678e+01  3.1997964678112922e+01  5.1355267061751650e+00  1.7658636772542494e+01  2.8080544271073592e+01  3.2004589074602194e+01  3.2004589405611405e+01  5.3577103448895116e+00
1.1999999999999700e+01  1.5894931359430132e+01  3.6022723554528937e+01  3.1998017752563044e+01  3.1998023038271953e+01  5.1470890319307774e+00  1.7676326936658768e+01  2.8084226624639619e+01  3.2004746277812913e+01  3.2004746623196183e+01  5.3724658901712861e+00
1.2266666666666300e+01  1.5906797188785063e+01  3.6022206044323525e+01  3.1998188045988790e+01  3.1998193258307111e+01  5.1616673977947798e+00  1.7691752625967911e+01  2.8087880694964099e+01  3.2004897352699501e+01  3.2004897712448411e+01  5.3866519746024686e+00
1.2533333333332999e+01  1.5922352396529670e+01  3.6022050825560974e+01  3.1998368259602668e+01  3.1998373391419381e+01  5.1793782114992037e+00  1.7705445532422701e+01  2.8091569501385433e+01  3.2005046418887950e+01  3.2005046792854685e+01  5.4003813892597909e+00
1.2799999999999599e+01  1.5939349639548858e+01  3.6022459809147271e+01  3.1998476981048000e+01  3.1998482060446904e+01  5.1991456457582990e+00  1.7718048421955672e+01  2.8095360038931052e+01  3.2005197873321229e+01  3.2005198261204711e+01  5.4138374839645378e+00
1.3066666666666199e+01  1.5955827287534941e+01  3.6023338969695828e+01  3.1998532291217359e+01  3.1998537334940103e+01  5.2199236355280298e+00  1.7730215353915774e+01  2.8099316608724987e+01  3.2005355876212768e+01  3.2005356277497917e+01  5.4272379301247735e+00
1.3333333333332900e+01  1.5970569297528463e+01  3.6024634235250538e+01  3.1998547160019029e+01  3.1998552182795226e+01  5.2410374511317483e+00  1.7742536434871255e+01  2.8103496756868132e+01  3.2005524023973720e+01  3.2005524437472737e+01  5.4407951559886198e+00
1.3599999999999500e+01  1.5982892787010005e+01  3.6026301179154721e+01  3.1998529378176958e+01  3.1998534393654559e+01  5.2620668764531713e+00  1.7755491340292235e+01  2.8107950016551690e+01  3.2005705266319119e+01  3.2005705690220438e+01  5.4546837468135605e+00
1.3866666666666200e+01  1.5992528080502737e+01  3.6028286350724606e+01  3.1998485679476641e+01  3.1998490699544625e+01  5.2828010307796553e+00  1.7769424835655258e+01  2.8112717905403201e+01  3.2005901951403068e+01  3.2005902383180022e+01  5.4690206550770570e+00
1.4133333333332800e+01  1.5999534686639237e+01  3.6030524955462667e+01  3.1998422842453078e+01  3.1998427876485692e+01  5.3032182193419253e+00  1.7784532952175063e+01  2.8117832324640485e+01  3.2006115771394875e+01  3.2006116208169871e+01  5.4838605804666010e+00
1.4399999999999400e+01  1.6004225334421882e+01  3.6032947398154711e+01  3.1998347652544656e+01  3.1998352707017034e+01  5.3234602371864437e+00  1.7800850135499118e+01  2.8123310680706119e+01  3.2006347407261998e+01  3.2006347846207362e+01  5.4992015610903948e+00
1.4666666666666099e+01  1.6007085323608933e+01  3.6035492322138865e+01  3.1998266154256481e+01  3.1998271232543143e+01  5.3437874010331869e+00  1.7818238356602940e+01  2.8129147668643711e+01  3.2006595881157075e+01  3.2006596319715875e+01  5.5149938477513754e+00
1.4933333333332699e+01  1.6008678225426173e+01  3.6038120228455199e+01  3.1998182630158407e+01  3.1998187733417872e+01  5.3645099525147470e+00  1.7836394173700025e+01  2.8135308794859085e+01  3.2006857993369081e+01  3.2006858429894891e+01  5.5311499796701797e+00
1.5199999999999299e+01  1.6009543100571122e+01  3.6040818699119768e+01  3.1998099130635836e+01  3.1998104258684741e+01  5.3859070589069029e+00  1.7854894317157427e+01  2.8141732322194393e+01  3.2007128415667786e+01  3.2007128849194693e+01  5.5475583033374614e+00
1.5466666666666001e+01  1.6010103906897214e+01  3.6043596033319062e+01  3.1998016109364880e+01  3.1998021260696927e+01  5.4081578449436334e+00  1.7873285436535333e+01  2.8148341618334879e+01  3.2007400647794590e+01  3.2007401078216574e+01  5.5641045789453045e+00
1.5733333333332601e+01  1.6010611511066571e+01  3.6046470798464370e+01  3.1997933613868380e+01  3.1997938785441896e+01  5.4313093653184144e+00  1.7891196459543750e+01  2.8155062350708132e+01  3.2007668392560987e+01  3.2007668819969439e+01  5.5806965789281238e+00
1.5999999999999201e+01  1.6011120587335050e+01  3.6049465690888525e+01  3.1997851930042430e+01  3.1997857117597569e+01  5.4552863655285018e+00  1.7908441448450063e+01  2.8161837175355888e+01  3.2007926727957177e+01  3.2007927152459423e+01  5.5972867119119867e+00
1.6266666666666001e+01  1.6011491683437434e+01  3.6052605030640130e+01  3.1997771508673907e+01  3.1997776707662499e+01  5.4799259254305559e+00  1.7925087941280260e+01  2.8168636044057102e+01  3.2008172861665670e+01  3.2008173282944057e+01  5.6138899174397316e+00
1.6533333333332699e+01  1.6011416593912408e+01  3.6055912817426147e+01  3.1997692797589401e+01  3.1997698004211518e+01  5.5050202210926029e+00  1.7941481798239860e+01  2.8175463365147653e+01  3.2008406639446385e+01  3.2008407056557466e+01  5.6306000855162450e+00
