# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
3.9999999999999600e+00  6.4469148230679761e-05  1.3169932379875459e-04  1.3046312330770046e-04  -1.0781456362066166e-06  -5.1189215587358770e-05  -2.2472018736916746e-07  -1.2824876124279197e-04  2.2679514254691178e-06  6.7362279391417170e-05  -1.3179603955867518e-04  2.7639150997586062e-05  5.5125703906882362e-06  5.7404854894934243e-06  4.9211261180025145e-07  -2.2489377912127781e-05  -2.7466795659843604e-08  -4.7313573912705485e-06  8.2375074266875305e-08  2.7156760962241440e-05  -5.5013812215044267e-06
4.3999999999999497e+00  6.4087917370223675e-05  1.2963601302689985e-04  1.2797902520648018e-04  -6.4071865995132313e-07  -4.9248411305830927e-05  -2.3425108321833178e-07  -1.2674477424928489e-04  1.8891644468665313e-06  6.6268021945656172e-05  -1.2977821987298697e-04  2.7293919606217050e-05  5.3984524514692533e-06  5.6552281793520264e-06  5.0238115604282163e-07  -2.2228049528353415e-05  -1.9881240444481359e-07  -4.6955455415313439e-06  2.7930881075345935e-08  2.6894079161994638e-05  -5.4138556833345774e-06
4.7999999999999403e+00  6.1411146574521386e-05  1.2837927309479930e-04  1.2596158756216351e-04  -4.6760209691064720e-07  -4.4909350466754833e-05  1.6224286262616768e-07  -1.2573642444664400e-04  1.7338501454521345e-06  6.3221809093839043e-05  -1.2823490443753199e-04  2.5643899083182885e-05  5.5106128994280071e-06  5.7537153556717094e-06  2.8856197531972085e-07  -2.0990201979683630e-05  -1.4993520251725850e-07  -4.6876713395857474e-06  1.3735135933702790e-07  2.5703377864154453e-05  -5.6526451891425355e-06
5.1999999999999300e+00  5.7768756809381351e-05  1.2754159183951208e-04  1.2478602756512926e-04  -9.7903762490619520e-08  -3.9124626599906185e-05  -1.5939654345563116e-08  -1.2490394310721265e-04  1.5684506546529271e-06  5.9017237499171006e-05  -1.2750077569693736e-04  2.4814865001162108e-05  5.2584058465701893e-06  5.6978883657551580e-06  1.9992301591302818e-07  -2.0469141756988258e-05  -9.9711393915982231e-08  -4.4635231905038611e-06  5.1842179369475839e-07  2.5468538471521374e-05  -5.5192836662194117e-06
5.5999999999999304e+00  5.6044326435042694e-05  1.2558455923450347e-04  1.2299568620683973e-04  3.8251955948523580e-07  -3.5323117856933658e-05  -3.0420754618608016e-07  -1.2295930224913291e-04  1.0842448896160295e-06  5.6235195056269022e-05  -1.2579371215798481e-04  2.4599115303828263e-05  5.2048211694527439e-06  5.4854226763507298e-06  3.6659102536190156e-07  -2.0056751509688293e-05  -1.8261261802548935e-08  -4.5529295972753397e-06  5.9307740554789201e-07  2.5124599359148431e-05  -5.3275070378664243e-06
5.9999999999999201e+00  5.4988106410801201e-05  1.2364164340386712e-04  1.2090160056836040e-04  4.0724746290700616e-07  -3.2581096904837540e-05  3.4668537406672025e-08  -1.2109119903258537e-04  9.4748667025674560e-07  5.4840136390348990e-05  -1.2363339060390642e-04  2.4376491827384254e-05  5.5634615240556110e-06  5.5910482232850702e-06  3.9370241289716650e-07  -1.9631488808117628e-05  2.0932817245836931e-08  -5.0975362309437212e-06  5.2201417895222217e-07  2.4482181922540058e-05  -5.5562850001579253e-06
6.3999999999999098e+00  5.3404714648326281e-05  1.2262523575426419e-04  1.1889672227797135e-04  6.5370793165097813e-07  -2.7821422039273178e-05  1.7081720831174293e-07  -1.2050293725670381e-04  8.6390375066508344e-07  5.2873115196186615e-05  -1.2245889518988759e-04  2.4413617933653124e-05  5.6359117008821274e-06  5.7506944068921638e-06  -3.3299086999777003e-08  -1.9901340943808293e-05  -9.5275473655017652e-08  -5.2919735138237474e-06  8.3624361794635081e-07  2.5188674808456953e-05  -5.7483096516958037e-06
6.7999999999999003e+00  5.2748342051343674e-05  1.2115565226637733e-04  1.1697888485943903e-04  1.3933551602677247e-06  -2.2839197615436797e-05  -2.4905529607163952e-07  -1.1943722205738552e-04  9.9844474681436579e-08  5.0913695866533184e-05  -1.2132050781955047e-04  2.4302300852104160e-05  5.5278004510744007e-06  5.7272765903898751e-06  4.8011175771266715e-08  -1.9778132551198315e-05  -8.4903135121665076e-08  -5.1275178582510968e-06  7.9454910836564149e-07  2.5394724512394704e-05  -5.5861125328413289e-06
7.1999999999998900e+00  5.2679526085186660e-05  1.1944805813026430e-04  1.1546605554935629e-04  1.7856863255344689e-06  -1.8738142233700819e-05  -2.7564250950857361e-07  -1.1751028786820923e-04  -3.2224223473650972e-07  5.0042346594799579e-05  -1.1968773617821665e-04  2.3956836379273398e-05  5.6936085055398232e-06  5.7876902297373732e-06  6.1981381427093662e-07  -1.8784739896376553e-05  -9.8404383263395005e-08  -5.2874793516292912e-06  3.8857715379094449e-07  2.4052526269291959e-05  -5.6974749921622729e-06
7.5999999999998797e+00  5.1130063761177334e-05  1.1844038617576016e-04  1.1419994790248946e-04  1.6423077372137542e-06  -1.2785768883078612e-05  1.0559935044019981e-07  -1.1628146879208022e-04  -1.6942166687057797e-07  4.8660119910599379e-05  -1.1836950086465211e-04  2.3295385295513207e-05  5.8044584874649787e-06  5.8099105911084177e-06  4.4679279656494601e-07  -1.7914206186412316e-05  -2.0920474998375694e-07  -5.4620756898776066e-06  5.4600180242735662e-07  2.3304503659025980e-05  -5.9895744247043585e-06
7.9999999999998703e+00  4.8481446445799931e-05  1.1751648929757958e-04  1.1305898332569726e-04  1.6591418495263416e-06  -4.8696552209795207e-06  2.0035668197916120e-07  -1.1528100080708087e-04  -2.9022056018128330e-07  4.5931789068943504e-05  -1.1735927289835163e-04  2.2445035469793199e-05  5.7349983664340344e-06  5.6888146248331901e-06  -2.3192273297712597e-08  -1.7408578171720386e-05  -9.0881958048697340e-08  -5.4665980149603508e-06  7.7755847674972222e-07  2.3136049247058014e-05  -5.9419158304755055e-06
8.3999999999998707e+00  4.6517177732110491e-05  1.1640861634612476e-04  1.1228353180181056e-04  1.9755373140878301e-06  2.5750119044225042e-06  3.9460015228539771e-08  -1.1363388114147904e-04  -5.3289429828383701e-07  4.3410247110674526e-05  -1.1638902430999887e-04  2.2223695920593312e-05  5.6810921175273447e-06  5.6831396252329619e-06  3.6630445759298814e-08  -1.7124806337658855e-05  -2.7733109418305129e-08  -5.4720861718965475e-06  6.4200617647018155e-07  2.2985133171368529e-05  -5.8143222670972910e-06
8.7999999999998604e+00  4.5306402992928893e-05  1.1515600278071310e-04  1.1144123415406505e-04  2.2038689098826960e-06  9.3299911483250261e-06  -2.1905921533523607e-07  -1.1178926870883285e-04  -6.9132682660727091e-07  4.1702120327593268e-05  -1.1535212414180769e-04  2.2110555516089553e-05  5.6754145598263762e-06  5.7075006276538661e-06  1.3038074383513370e-07  -1.6567588188648872e-05  -6.0240886798017877e-08  -5.3633799733744905e-06  7.6158972906604904e-07  2.2994989534632925e-05  -5.7677253710304132e-06
9.1999999999998501e+00  4.3303931625912105e-05  1.1355622179234360e-04  1.0992956879974996e-04  2.1334409890239762e-06  1.7184819796686532e-05  -3.2179669314026855e-07  -1.1002266421742925e-04  -8.0326223281344884e-07  3.9512063250633630e-05  -1.1385284515227594e-04  2.1013992706304980e-05  5.8298104318019156e-06  5.7207858599636406e-06  -2.6845240370683426e-08  -1.5217853346666526e-05  -4.6263818561627920e-08  -5.5264275097212417e-06  1.0511967648124184e-06  2.2174409003677953e-05  -5.8607973854653802e-06
9.5999999999998398e+00  3.8835606183485173e-05  1.1211570767567543e-04  1.0825728732358892e-04  1.7458425409083116e-06  2.7498629414657740e-05  -3.3863227981664725e-08  -1.0841521883415799e-04  -4.1947977810120549e-07  3.5578643211582260e-05  -1.1217350139699632e-04  1.9727237395886253e-05  5.8631984542355723e-06  5.6374310061167563e-06  -9.2312192003482121e-08  -1.3805104765256685e-05  -2.3659803831130008e-07  -5.8218218092498058e-06  1.1159117203041794e-06  2.0804000565884825e-05  -6.0128891347136628e-06
9.9999999999998295e+00  3.2131285974948320e-05  1.1114856629779796e-04  1.0723023345967600e-04  1.5054455197644939e-06  4.0038708312677695e-05  1.5727811717846507e-07  -1.0693682630718443e-04  7.6901645309939512e-08  2.9566796579561856e-05  -1.1100909254592774e-04  1.8402502930029350e-05  5.7401225580576526e-06  5.4380935353676271e-06  -2.9287147017198277e-07  -1.2392709843905941e-05  -2.1841294270130510e-07  -5.7864477408409870e-06  1.2506663683180786e-06  1.9745853480489788e-05  -5.9319420525531714e-06
1.0399999999999800e+01  2.4876835863089556e-05  1.1014676143716351e-04  1.0674704999645877e-04  1.7741937155563694e-06  5.3779211853127199e-05  -4.4405832995255382e-08  -1.0511079323373125e-04  -1.9439694072048698e-07  2.1951659981508281e-05  -1.1016776000997965e-04  1.5474654892996665e-05  6.0969230820580316e-06  5.7071846903263172e-06  -6.8711872932497904e-07  -9.7303893910874115e-06  1.6198743974357972e-07  -6.0334039840905594e-06  1.5752464332756298e-06  1.7574858808250068e-05  -6.0397267734919656e-06
1.0799999999999800e+01  1.7244951303053834e-05  1.0898374584934468e-04  1.0640608241571463e-04  1.9594286445763496e-06  6.8397926191608423e-05  -1.7435456801844533e-07  -1.0286509378976821e-04  -5.9833870410199172e-07  1.3747146008607544e-05  -1.0918568346107786e-04  1.2179026965120932e-05  6.5722479419184248e-06  6.1844645163255989e-06  -5.5552433138330621e-07  -6.5302071476066022e-06  9.2073800120443503e-08  -6.5725094829926299e-06  1.5060850905984302e-06  1.4189068821571305e-05  -6.5296478830991658e-06
1.1199999999999800e+01  8.4218605986117757e-06  1.0803205964762036e-04  1.0617588970613062e-04  1.6841982651670932e-06  8.4092193823040917e-05  -2.8833851368527433e-08  -1.0064361755425999e-04  -3.0118935165976591e-07  5.4320206445068609e-06  -1.0815351028350187e-04  1.1030819864553102e-05  6.3046925902451919e-06  5.8695267498891506e-06  -1.5315386342383745e-07  -4.7242597122146528e-06  -2.9199057664694961e-07  -6.4639943584124656e-06  1.0761953504360270e-06  1.2315210870358130e-05  -6.5519458901656866e-06
1.1599999999999801e+01  -1.3413631919159064e-06  1.0723987249560897e-04  1.0600683002582483e-04  1.4744541592509020e-06  1.0100314347882377e-04  4.6823563138256264e-08  -9.8562516612246643e-05  3.5951904647143626e-08  -3.7305618028719641e-06  -1.0722636990094201e-04  1.0265991910314797e-05  5.8800319660996150e-06  5.2288803026751877e-06  -3.5633666220439433e-07  -3.4361829107269540e-06  -1.7313551346631808e-07  -6.0366344979609479e-06  1.2133804386773179e-06  1.1840938113381187e-05  -6.0493126213533260e-06
1.1999999999999799e+01  -1.1580589134103380e-05  1.0625221568730714e-04  1.0575089899988663e-04  1.6200984934795133e-06  1.1917541068776389e-04  -6.7600724374461701e-08  -9.6378284239985001e-05  -1.0368281806332904e-07  -1.4251075279889896e-05  -1.0627213717812418e-04  7.4748172416334758e-06  6.0814920901294123e-06  5.2474699797019851e-06  -6.6473585607980640e-07  -6.6610311902188463e-07  1.2272226029083609e-07  -6.2605446258724202e-06  1.7079921262703636e-06  9.7204868364346758e-06  -5.9968362861871524e-06
1.2399999999999800e+01  -2.1911266205847853e-05  1.0507275421762593e-04  1.0553126539157402e-04  1.9008199638498307e-06  1.3795885982116973e-04  -1.1867615362365535e-07  -9.3907224436487035e-05  -3.0759930000114908e-07  -2.5098531317734190e-05  -1.0517135614346105e-04  4.2432226726694232e-06  6.4610920837701393e-06  5.5523563455161682e-06  -3.4147521039029378e-07  2.9548689315686568e-06  2.0145232319397960e-08  -6.8950857137921033e-06  1.5246665305755275e-06  5.9170774642882454e-06  -6.4579597795346257e-06
1.2799999999999800e+01  -3.1877714545502215e-05  1.0394686403101530e-04  1.0558670838092398e-04  1.8964316517035304e-06  1.5662147169833899e-04  -6.7782782980244359e-08  -9.1160120937646468e-05  -3.8283040228343885e-07  -3.5061478278876629e-05  -1.0406499249184617e-04  1.8257230295559261e-06  6.5928830949122866e-06  5.5557295689898941e-06  1.0965958575943086e-07  6.2085030581447992e-06  -1.4930915575920453e-07  -7.2263408479750088e-06  9.5880664602092849e-07  2.4430690712794392e-06  -6.7308151539832894e-06
1.3199999999999800e+01  -4.2312491213039649e-05  1.0304702409555107e-04  1.0595689083592547e-04  1.5040946759997322e-06  1.7602773595705142e-04  -3.5337006262681529e-08  -8.8398831069016071e-05  -3.2320823758926748e-07  -4.4980354185005624e-05  -1.0316033220003465e-04  -1.3051474189029022e-06  6.6341510446439126e-06  5.4521556106887104e-06  2.2092761507398874e-07  9.7943624109547277e-06  -6.7031196758313813e-08  -7.1829804218038145e-06  7.2757495906032911e-07  -1.0507392856455764e-06  -6.6899904174102424e-06
1.3599999999999801e+01  -5.4163351767873724e-05  1.0244038630832939e-04  1.0659273724476065e-04  1.4404097086599044e-06  1.9739015330702230e-04  2.9220200962051423e-08  -8.5909495192189995e-05  -1.8486896681424467e-07  -5.6675129212890362e-05  -1.0248310373458661e-04  -5.6677092333097725e-06  6.6915053205800931e-06  5.4830355817771977e-06  2.8766470574282438e-07  1.4297795378362645e-05  7.0874672468504993e-08  -7.1296437272448139e-06  6.4659544537509655e-07  -5.5171596930215135e-06  -6.6480402684113714e-06
1.3999999999999700e+01  -6.6659203250508139e-05  1.0186604944443103e-04  1.0738342203174545e-04  1.8969841621362456e-06  2.2016880978899662e-04  6.1026731168447336e-08  -8.3440647127958046e-05  -3.1519945474952346e-07  -6.9806202381501832e-05  -1.0186245756079957e-04  -9.8886090720359002e-06  6.8025706562208123e-06  5.5401790152475358e-06  5.1580636759691377e-07  1.8902963073295195e-05  5.6481232213218054e-08  -7.3818617998065825e-06  5.1807415838285532e-07  -1.0108451927644327e-05  -6.7868656997886643e-06
1.4399999999999700e+01  -7.9342421506739384e-05  1.0097980526830463e-04  1.0815927397827890e-04  2.0180397892536629e-06  2.4359031676157402e-04  -3.5889930173901208e-08  -8.0452683701750117e-05  -6.0031601879438463e-07  -8.2861090617813700e-05  -1.0106482844694172e-04  -1.3103322411471666e-05  6.8379168020129028e-06  5.3368995168485780e-06  8.3402928384545302e-07  2.2911019087481261e-05  -1.2466423581599058e-07  -7.7661833452016374e-06  2.9213129600062813e-07  -1.4009785201341512e-05  -6.9493269790384801e-06
1.4799999999999701e+01  -9.3156613387634753e-05  9.9973173449533964e-05  1.0898594582571010e-04  1.7128090309710357e-06  2.6824509252515460e-04  -8.4056392424079712e-08  -7.7031744058022092e-05  -5.7461644189750764e-07  -9.6274556127098426e-05  -1.0009958316754514e-04  -1.5879884056682767e-05  6.6287910887969299e-06  4.8217360578396584e-06  1.0803580785147434e-06  2.6632552065524109e-05  -2.3187664569555960e-07  -7.8415466658491865e-06  -8.0882372018202628e-08  -1.7493324190972417e-05  -6.8089568191292086e-06
1.5199999999999701e+01  -1.0851502878250539e-04  9.9189820971096066e-05  1.1007097250720203e-04  1.7217878946890970e-06  2.9480728325668949e-04  -1.2678199761351869e-08  -7.3661722615357239e-05  -4.3181151913071752e-07  -1.1144789164279971e-04  -9.9217658666190338e-05  -1.9597559133201601e-05  6.5054539848369166e-06  4.4648276536117258e-06  1.0435531247788936e-06  3.0948662358302587e-05  -4.6651083644517185e-08  -7.7336905840026164e-06  -1.2981467692694896e-07  -2.1149015001781054e-05  -6.5322908028149749e-06
1.5599999999999699e+01  -1.2519098407329595e-04  9.8496674441063653e-05  1.1139564186647157e-04  2.0989749025832393e-06  3.2337508702808682e-04  1.0292524230746299e-09  -7.0331108841422286e-05  -6.2206278072398323e-07  -1.2864111338599919e-04  -9.8483245978076841e-05  -2.4823920122315565e-05  6.7875001284697927e-06  4.5848241258490615e-06  8.6381763413159769e-07  3.6422750689016467e-05  1.6782252472044811e-07  -7.9339227508704645e-06  2.6952348519298739e-07  -2.5767322418791849e-05  -6.6302946755836685e-06
1.5999999999999700e+01  -1.4362241731156512e-04  9.7660263770167597e-05  1.1286945767635431e-04  2.3784260868269502e-06  3.5423653550024556e-04  -7.1345714912069491e-08  -6.6701233218770966e-05  -1.0440135686905525e-06  -1.4770619617636850e-04  -9.7735543924984695e-05  -3.0703454457108434e-05  7.1618384057041479e-06  4.8458654932869347e-06  8.5884922031155054e-07  4.2707770198669100e-05  1.0318559639254500e-07  -8.4278746869901342e-06  3.7756247766925618e-07  -3.1672124217211073e-05  -7.0632566898210287e-06
1.6399999999999800e+01  -1.6448060482698732e-04  9.6780993156472310e-05  1.1458770847751123e-04  2.4185992144644958e-06  3.8769933817734174e-04  -8.9842022621592103e-08  -6.2709249548631961e-05  -1.3435065664960776e-06  -1.6882896077464901e-04  -9.6927273267783756e-05  -3.6616586657272203e-05  7.3252874049545727e-06  4.9350377352615769e-06  9.1963168895657042e-07  4.9164783943160041e-05  -4.7407725779307401e-08  -8.8440722997205169e-06  8.5600217001169850e-08  -3.8008448700826710e-05  -7.3914527872234814e-06
1.6799999999999802e+01  -1.8776059072450865e-04  9.6041873364423978e-05  1.1667118733602001e-04  2.3249305218753446e-06  4.2356696893262175e-04  -1.4609806235257929e-08  -5.8498019015241131e-05  -1.3905668326562680e-06  -1.9197829546270593e-04  -9.6155827158811108e-05  -4.2858186978060885e-05  7.4171494321358059e-06  4.9094366109710136e-06  8.1855215166355423e-07  5.5772810056029708e-05  -5.2839108829176628e-08  -9.0819257956852750e-06  7.1150211190966036e-08  -4.4080859622321606e-05  -7.5025646725248967e-06
1.7199999999999900e+01  -2.1303307277125222e-04  9.5443542297993106e-05  1.1909931688494331e-04  2.2144874041368333e-06  4.6151722632302948e-04  7.0627600182183837e-08  -5.4136028144268584e-05  -1.2831420800711921e-06  -2.1694122717412097e-04  -9.5478452251133633e-05  -4.9748040460840914e-05  7.5052995594755884e-06  4.7279965302594862e-06  6.9382224957438380e-07  6.3025032585175335e-05  -3.2701158066765294e-08  -9.2612576018267020e-06  3.5778804155215094e-07  -5.0565957241317470e-05  -7.5149231722146234e-06
1.7600000000000001e+01  -2.4003270044588570e-04  9.4884926362006033e-05  1.2178226200423230e-04  2.2295173667612684e-06  5.0154889988835067e-04  9.4089760163083906e-08  -4.9608481240205919e-05  -1.2018246479525997e-06  -2.4379403536900436e-04  -9.4869050066147899e-05  -5.7571432406550976e-05  7.4468169244050304e-06  4.3055878227404686e-06  7.8604995603686745e-07  7.1327342466169874e-05  -6.8541377953253283e-08  -9.4142543700354535e-06  4.7596537145404538e-07  -5.8452688352818649e-05  -7.4280101098780191e-06
1.8000000000000000e+01  -2.6880497588520574e-04  9.4290150377394029e-05  1.2466108420908055e-04  2.4517441036763001e-06  5.4385632757488313e-04  5.8373195125967784e-08  -4.4867334191704559e-05  -1.2757119214342576e-06  -2.7279034086865358e-04  -9.4271625807120445e-05  -6.6428080869244632e-05  7.2581253018929855e-06  3.8611798158226822e-06  9.9783339597858491e-07  8.0566480268698631e-05  -6.7958694212925880e-08  -9.5011157467255613e-06  3.9262316689831886e-07  -6.7570901360341283e-05  -7.2563969255665798e-06
1.8400000000000102e+01  -2.9959554269804990e-04  9.3625805412547608e-05  1.2773273032330311e-04  2.7884927769348191e-06  5.8860681671196193e-04  4.4929859888016832e-09  -3.9830086088109328e-05  -1.5024276801281021e-06  -3.0405177178352474e-04  -9.3638213688129664e-05  -7.5877112332435351e-05  7.1279490254250820e-06  3.6114104763072986e-06  9.4230139780527936e-07  9.0282201127324770e-05  -4.2830960053609253e-08  -9.5699879019800992e-06  3.3615954207602930e-07  -7.6945269161855310e-05  -7.1605601510282321e-06
1.8800000000000100e+01  -3.3272619303155237e-04  9.2893078905590605e-05  1.3103738027959826e-04  3.0483973284624926e-06  6.3592731787026960e-04  -3.7187388627503638e-08  -3.4419867351582860e-05  -1.7781214129677950e-06  -3.3758804988120458e-04  -9.2950810279184728e-05  -8.5631075902584952e-05  7.2166358852686578e-06  3.4927171518025016e-06  6.1340050306443120e-07  1.0030445777916110e-04  -2.7574223108019406e-08  -9.8185702100676598e-06  4.4158189063180991e-07  -8.6309911618518510e-05  -7.2651695047658667e-06
1.9200000000000198e+01  -3.6847824216773779e-04  9.2139825221327354e-05  1.3463921477022633e-04  3.1237660894658687e-06  6.8594924339232912e-04  -5.3895269301810032e-08  -2.8634451399780006e-05  -1.9920974681218576e-06  -3.7347309668817486e-04  -9.2234989840629707e-05  -9.5522541685543735e-05  7.5212660883351423e-06  3.4093689515570305e-06  5.5673596351721485e-07  1.1058994150680602e-04  2.1847112792361583e-08  -1.0353538548668877e-05  6.2291695419317421e-07  -9.6089403186918105e-05  -7.5097523342383641e-06
1.9600000000000300e+01  -4.0698919712516002e-04  9.1446787806802356e-05  1.3860691320911195e-04  3.0759034409468357e-06  7.3879114073605512e-04  -4.0603643809637567e-08  -2.2549848469597495e-05  -2.1026491416564559e-06  -4.1188817166419968e-04  -9.1548495686355296e-05  -1.0479234245169804e-04  7.7758199502777234e-06  3.3010931742553403e-06  8.7094216483468655e-07  1.2057219498640175e-04  3.9595358302091448e-08  -1.0872472551936031e-05  6.1030626734128670e-07  -1.0576701768218814e-04  -7.7042853504769300e-06
2.0000000000000298e+01  -4.4823757617939829e-04  9.0867594040311756e-05  1.4298403050293056e-04  3.0536243677941877e-06  7.9452171839013261e-04  -1.8232449806942840e-09  -1.6238121432696380e-05  -2.1471157030384266e-06  -4.5301331852662272e-04  -9.0937520071564441e-05  -1.1286614461843975e-04  7.7398053749841898e-06  3.0680048472927791e-06  9.6990790137438622e-07  1.2963326627975916e-04  -3.3432730263888356e-08  -1.1018499197645564e-05  4.3884954629294474e-07  -1.1404982870643815e-04  -7.7133221288041817e-06
