# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
3.8400000000000901e+01  8.4235136607593540e-03  4.3162617050426506e-08  9.5256359001286552e-04  1.9571623387761804e-07
3.8800000000000800e+01  8.7554226523870564e-03  3.6893357905566269e-08  9.8456371679063741e-04  1.9733751648869474e-07
3.9200000000000799e+01  9.0974932978533062e-03  3.0815370798546499e-08  1.0172674876873372e-03  1.9771250339819481e-07
3.9600000000000698e+01  9.4499924339541651e-03  2.4569186871126349e-08  1.0507035352117211e-03  1.9771311389018955e-07
4.0000000000000597e+01  9.8132076832718705e-03  1.7691451349082041e-08  1.0848787904773447e-03  1.9814179290131404e-07
4.0400000000000503e+01  1.0187458291973480e-02  9.8803831490585216e-09  1.1197732422685617e-03  1.9954989829251087e-07
4.0800000000000502e+01  1.0573104450855415e-02  1.3976000123441042e-09  1.1553649221516015e-03  2.0224185632690278e-07
4.1200000000000401e+01  1.0970541265763550e-02  -6.9369394285073455e-09  1.1916592838902796e-03  2.0615508509877405e-07
4.1600000000000300e+01  1.1380174665740754e-02  -1.4420803883363455e-08  1.2286855957905902e-03  2.1059872732028336e-07
4.2000000000000199e+01  1.1802400438375969e-02  -2.1158063595790190e-08  1.2664665483596894e-03  2.1422208837135330e-07
4.2400000000000098e+01  1.2237612290373547e-02  -2.7791735195601249e-08  1.3050055383600028e-03  2.1550391231751548e-07
4.2800000000000097e+01  1.2686234922425663e-02  -3.4416760469732139e-08  1.3443104390455075e-03  2.1359819204879308e-07
4.3200000000000003e+01  1.3148745589670666e-02  -4.0106717141742026e-08  1.3844198720814895e-03  2.0899006601002781e-07
4.3599999999999902e+01  1.3625658440012657e-02  -4.3989596157873259e-08  1.4253952181994974e-03  2.0344907456849078e-07
4.3999999999999801e+01  1.4117494106479153e-02  -4.6726203118228210e-08  1.4672887981315229e-03  1.9921592011717460e-07
4.4399999999999700e+01  1.4624781141838621e-02  -5.0329619213571042e-08  1.5101260543726794e-03  1.9785236676527653e-07
4.4799999999999699e+01  1.5148098587389438e-02  -5.6159598394783176e-08  1.5539161445623203e-03  1.9938318093866764e-07
4.5199999999999598e+01  1.5688114902623219e-02  -6.3369958238559813e-08  1.5986725627742679e-03  2.0222767936159972e-07
4.5599999999999497e+01  1.6245580213030977e-02  -6.9736380516949911e-08  1.6444244196829137e-03  2.0398627499077322e-07
4.5999999999999403e+01  1.6821286676460621e-02  -7.3940470933590288e-08  1.6912171181132111e-03  2.0259367177414025e-07
4.6399999999999302e+01  1.7416049798440383e-02  -7.6716487880382146e-08  1.7391064309609989e-03  1.9720793943141897e-07
4.6799999999999301e+01  1.8030732159411485e-02  -7.9823296356968775e-08  1.7881440202792620e-03  1.8862616269700776e-07
4.7199999999999200e+01  1.8666274129911668e-02  -8.4340003153542229e-08  1.8383585478529813e-03  1.7921786176425476e-07
4.7599999999999099e+01  1.9323689961043784e-02  -9.0030127920849860e-08  1.8897522712311285e-03  1.7210866951684681e-07
4.7999999999998998e+01  2.0004038155323832e-02  -9.5799181352468506e-08  1.9423278283915294e-03  1.6966062803175585e-07
4.8399999999998897e+01  2.0708410793508891e-02  -1.0038880576183993e-07  1.9961264350987027e-03  1.7218616551658286e-07
4.8799999999998903e+01  2.1437956685923673e-02  -1.0314065095185898e-07  2.0512375229529084e-03  1.7772814789212532e-07
4.9199999999998802e+01  2.2193899008574616e-02  -1.0490204967941589e-07  2.1077659861878260e-03  1.8262791510537036e-07
4.9599999999998701e+01  2.2977510238390855e-02  -1.0817872428578424e-07  2.1657888288555329e-03  1.8248580100077123e-07
4.9999999999998600e+01  2.3790074006784852e-02  -1.1554337955633793e-07  2.2253406619730551e-03  1.7402724258049357e-07
5.0399999999998499e+01  2.4632912479148283e-02  -1.2740930453951479e-07  2.2864296223565495e-03  1.5775971752935989e-07
5.0799999999998498e+01  2.5507518942984402e-02  -1.4183609440326299e-07  2.3490537049666018e-03  1.3913397871625475e-07
5.1199999999998397e+01  2.6415739603857770e-02  -1.5703127911340586e-07  2.4132008207297636e-03  1.2592828575879069e-07
5.1599999999998303e+01  2.7359888726088567e-02  -1.7372413276224368e-07  2.4788490197184456e-03  1.2312060144062592e-07
5.1999999999998202e+01  2.8342709484040253e-02  -1.9471143170359266e-07  2.5459877825589772e-03  1.2960332458092419e-07
5.2399999999998101e+01  2.9367186353000424e-02  -2.2257027794601284e-07  2.6146518836189332e-03  1.3960783138886651e-07
5.2799999999998100e+01  3.0436310620318117e-02  -2.5842494055707682e-07  2.6849350830463071e-03  1.4706636105821751e-07
5.3199999999997999e+01  3.1552939225841146e-02  -3.0228437387119669e-07  2.7569622141741419e-03  1.4875479947878982e-07
5.3599999999997898e+01  3.2719840558826985e-02  -3.5310448429513234e-07  2.8308345809216640e-03  1.4444367161039012e-07
5.3999999999997797e+01  3.3939908902161781e-02  -4.0844369867201486e-07  2.9065903754589171e-03  1.3582097906742341e-07
5.4399999999997704e+01  3.5216420849777524e-02  -4.6562006066302834e-07  2.9842131909451923e-03  1.2592400802339991e-07
5.4799999999997702e+01  3.6553185727690493e-02  -5.2463352952426172e-07  3.0636810319364730e-03  1.1825367810007789e-07
5.5199999999997601e+01  3.7954533171978048e-02  -5.8991465085630589e-07  3.1450124636909103e-03  1.1457127991308228e-07
5.5599999999997500e+01  3.9425204371194469e-02  -6.6899370737761492e-07  3.2282742128852257e-03  1.1315244150983230e-07
5.5999999999997399e+01  4.0970251949491457e-02  -7.7041838920943479e-07  3.3135539088590799e-03  1.0999453548525499e-07
5.6399999999997299e+01  4.2594993426539600e-02  -9.0209706553144716e-07  3.4009223746487276e-03  1.0216366852141779e-07
5.6799999999997297e+01  4.4304997289955871e-02  -1.0679951711304475e-06  3.4903981758640634e-03  8.9929216420535632e-08
5.7199999999997203e+01  4.6106068360733568e-02  -1.2649228717442548e-06  3.5819207044607585e-03  7.6193230736253333e-08
5.7599999999997102e+01  4.8004209593518921e-02  -1.4864522723761586e-06  3.6753510032275965e-03  6.4749795641494359e-08
5.7999999999997002e+01  5.0005534231910995e-02  -1.7323155121280916e-06  3.7705176375500042e-03  5.8921052262809871e-08
5.8399999999997000e+01  5.2116102383997429e-02  -2.0100129450936082e-06  3.8672971801994530e-03  6.0227646153561556e-08
5.8799999999996899e+01  5.4341679510545707e-02  -2.3256586187317256e-06  3.9656980793521751e-03  6.6735354391935547e-08
5.9199999999996798e+01  5.6687452083617182e-02  -2.6792897779293057e-06  4.0659141101062578e-03  7.2723955100635063e-08
5.9599999999996697e+01  5.9157736530033200e-02  -3.0771989648561851e-06  4.1683142892052945e-03  7.1333954834241678e-08
5.9999999999996597e+01  6.1755650858011331e-02  -3.5427973501931829e-06  4.2733530471108488e-03  5.8657211304477711e-08
6.0009999999996602e+01  6.1822250832303069e-02  -3.5556039349314995e-06  4.2760165844464345e-03  5.8196292675261681e-08
