# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
6.3999999999999098e+00  1.5903891428637024e+01  3.7999125450444858e+01  3.1997794550641803e+01  3.1997794651302911e+01  5.0641249101555150e+00  2.1204233238314703e+01  2.6005874100607922e+01  3.2002454420868702e+01  3.2002455154507743e+01  5.4245012276853597e+00
6.7999999999999003e+00  1.5898171805067735e+01  3.7999461922672985e+01  3.1997528171015173e+01  3.1997528277044456e+01  5.0644670920886039e+00  2.1233322177960702e+01  2.6007411559489572e+01  3.2002827562225079e+01  3.2002828063394681e+01  5.4274184005973636e+00
7.1999999999998900e+00  1.5895614423509116e+01  3.7999744002032344e+01  3.1997306714522196e+01  3.1997306823849186e+01  5.0647488178183755e+00  2.1261963191108542e+01  2.6009041887991859e+01  3.2003188401519161e+01  3.2003188570300608e+01  5.4312135334674760e+00
7.5999999999998797e+00  1.5897089544397872e+01  3.7999904345235976e+01  3.1997142500451943e+01  3.1997142610750693e+01  5.0655665391584588e+00  2.1289009851852953e+01  2.6010723180941429e+01  3.2003530880856644e+01  3.2003530623123446e+01  5.4357734312668642e+00
7.9999999999998703e+00  1.5902296242010911e+01  3.7999925836482078e+01  3.1997032942578144e+01  3.1997033050338491e+01  5.0674803003463023e+00  2.1314380959467812e+01  2.6012501377160866e+01  3.2003866879133803e+01  3.2003866103364764e+01  5.4411301218868173e+00
8.3999999999998707e+00  1.5910239561308376e+01  3.7999847192197507e+01  3.1996960430097037e+01  3.1996960529065934e+01  5.0707720076416862e+00  2.1339099234705060e+01  2.6014503106619745e+01  3.2004222952895724e+01  3.2004221560089604e+01  5.4475584855461880e+00
8.7999999999998604e+00  1.5919509308594149e+01  3.7999742251592735e+01  3.1996896713896678e+01  3.1996896794600826e+01  5.0753339240595681e+00  2.1364998105184867e+01  2.6016839928014086e+01  3.2004627792716590e+01  3.2004625665426438e+01  5.4555087209745121e+00
9.1999999999998501e+00  1.5928370340458395e+01  3.7999682131847251e+01  3.1996812997135912e+01  3.1996813048600178e+01  5.0807842062596196e+00  2.1394041500104301e+01  2.6019488613066958e+01  3.2005094073574881e+01  3.2005091079211681e+01  5.4653633136951392e+00
9.5999999999998398e+00  1.5935001774325883e+01  3.7999700664810078e+01  3.1996692121323804e+01  3.1996692133987185e+01  5.0867215978728284e+00  2.1427644650344924e+01  2.6022352077629808e+01  3.2005615362379437e+01  3.2005611380501946e+01  5.4772789072065668e+00
9.9999999999998295e+00  1.5938094602719005e+01  3.7999781773979095e+01  3.1996535570478141e+01  3.1996535538605968e+01  5.0929461189038516e+00  2.1466178862645407e+01  2.6025366289751425e+01  3.2006180955482023e+01  3.2006175895752477e+01  5.4912075579159021e+00
1.0399999999999800e+01  1.5937505065685119e+01  3.7999875961192828e+01  3.1996359232201634e+01  3.1996359154793595e+01  5.0995242120903672e+00  2.1508713244123634e+01  2.6028454908283397e+01  3.2006778812904486e+01  3.2006772615937685e+01  5.5069493471374749e+00
1.0799999999999800e+01  1.5934453037572531e+01  3.7999926431285246e+01  3.1996181758596119e+01  3.1996181639012622e+01  5.1067010273103843e+00  2.1553131393509489e+01  2.6031459298755365e+01  3.2007381896976092e+01  3.2007374553389567e+01  5.5240999825360122e+00
