# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.1599999999998303e+01  9.0324184277650586e-04  4.9276035459718513e-04  5.5164402848019645e-01  3.2065761139207858e+00  6.9858772849262030e-01
5.1999999999998202e+01  9.6199261429271506e-04  5.1996294174185941e-04  5.4856215873543146e-01  3.1942486349417258e+00  6.9991279928542816e-01
5.2399999999998101e+01  1.0238838424255503e-03  5.4785965561332051e-04  5.4525927684304509e-01  3.1810371073721804e+00  7.0124912089955227e-01
5.2799999999998100e+01  1.0897305275972804e-03  5.7674585287289149e-04  5.4170420511511852e-01  3.1668168204604741e+00  7.0266338235121739e-01
5.3199999999997999e+01  1.1600891916394372e-03  6.0667375445493804e-04  5.3785976589827844e-01  3.1514390635931138e+00  7.0412071538297394e-01
5.3599999999997898e+01  1.2348690248751239e-03  6.3735634614174846e-04  5.3372613569103489e-01  3.1349045427641395e+00  7.0551282482087208e-01
5.3999999999997797e+01  1.3140852235140742e-03  6.6862903351111284e-04  5.2932268565021734e-01  3.1172907426008694e+00  7.0684084956665649e-01
5.4399999999997704e+01  1.3977204557171043e-03  7.0012805954603515e-04  5.2457008701203156e-01  3.0982803480481262e+00  7.0816954289242418e-01
5.4799999999997702e+01  1.4885847031893694e-03  7.3313391840067958e-04  5.1950435619043955e-01  3.0780174247617582e+00  7.0973815803190321e-01
5.5199999999997601e+01  1.5881755462138550e-03  7.6822464042354066e-04  5.1420442634314734e-01  3.0568177053725893e+00  7.1148008117014172e-01
5.5599999999997500e+01  1.6939868708916142e-03  8.0344373291083655e-04  5.0856376293992223e-01  3.0342550517596889e+00  7.1295867484382769e-01
5.5999999999997399e+01  1.8058151840977927e-03  8.3803669851663517e-04  5.0255572291652595e-01  3.0102228916661038e+00  7.1410218863111030e-01
5.6399999999997299e+01  1.9261506596474592e-03  8.7287407735537963e-04  4.9656419227984594e-01  2.9862567691193838e+00  7.1537032012241120e-01
5.6799999999997297e+01  2.0552469651068115e-03  9.0742288279932286e-04  4.8978518519275904e-01  2.9591407407710362e+00  7.1679519023413629e-01
5.7199999999997203e+01  2.1927643650635079e-03  9.4069490361775652e-04  4.8226173912547232e-01  2.9290469565018893e+00  7.1860816248105719e-01
5.7599999999997102e+01  2.3408036414614996e-03  9.7302862616570666e-04  4.7406916541939331e-01  2.8962766616775735e+00  7.2091934560166437e-01
5.7999999999997002e+01  2.5015524423672485e-03  1.0047556010187239e-03  4.6538732022693452e-01  2.8615492809077381e+00  7.2360188256227320e-01
5.8399999999997000e+01  2.6760415510529464e-03  1.0354760360909113e-03  4.5635472339287098e-01  2.8254188935714839e+00  7.2644032535305914e-01
5.8799999999996899e+01  2.8661026301093789e-03  1.0650190285038529e-03  4.4676646838523520e-01  2.7870658735409410e+00  7.2943052889671955e-01
5.9199999999996798e+01  3.0739289644259537e-03  1.0931622904986253e-03  4.3668732314651959e-01  2.7467492925860784e+00  7.3261168372877128e-01
5.9599999999996697e+01  3.3001853660493152e-03  1.1188495637158393e-03  4.2631095398399110e-01  2.7052438159359644e+00  7.3584241375556381e-01
5.9999999999996597e+01  3.5453676640646867e-03  1.1410640351706080e-03  4.1559571485352698e-01  2.6623828594141079e+00  7.3904543169992221e-01
6.0009999999996602e+01  3.5517587312382695e-03  1.1415735069097268e-03  4.1532292085051170e-01  2.6612916834020468e+00  7.3912620639523574e-01
