# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.5200000000001101e+01  -1.2692629016325667e-03  8.5094865932277145e-05  2.3906928840745651e-04  4.8354592105533325e-06  1.8179762214536243e-03  1.0138223239252007e-07  1.0202428644915653e-04  -4.1124262900305119e-06  -1.2748789031672375e-03  -8.5030483277959823e-05  -1.9882504254202464e-04  8.9066368304765826e-06  3.2247227566809152e-07  3.0023971465045493e-07  2.4321301137895506e-04  9.5743085736926926e-08  -1.5323967979269170e-05  8.2279569714124713e-07  -1.9905934727367923e-04  -8.8274074954137825e-06
2.5600000000001199e+01  -1.3586954418299765e-03  8.4767769235699779e-05  2.5014987622412718e-04  5.0059545556723218e-06  1.9234772002782233e-03  1.1240713315787584e-07  1.1467700482176049e-04  -4.3059707353846904e-06  -1.3643595461091450e-03  -8.4689730407890571e-05  -2.0854271694641625e-04  9.1163460621329756e-06  1.9438981288560269e-07  3.2837831056410752e-07  2.5551073903557094e-04  7.4073294853760042e-08  -1.5798708023148059e-05  9.7344242370099273e-07  -2.0865838005149133e-04  -9.0388707958527149e-06
2.6000000000001300e+01  -1.4525526565349583e-03  8.4458677877546085e-05  2.6186594170437769e-04  5.1761672936045794e-06  2.0334226619495980e-03  1.2183643326014305e-07  1.2794513243056301e-04  -4.4969375574494177e-06  -1.4582479955812791e-03  -8.4368395393001857e-05  -2.1832761418290214e-04  9.2405511011925836e-06  -5.8694307640913155e-08  5.3045010044162295e-07  2.6816178026438018e-04  1.4677972452741412e-08  -1.6237843286843296e-05  9.7013633710793765e-07  -2.1867138810749995e-04  -9.1823839395728982e-06
2.6400000000001299e+01  -1.5509804628488287e-03  8.4166976848470135e-05  2.7423998428761963e-04  5.3445379455130632e-06  2.1479505852427111e-03  1.2654332466889811e-07  1.4184901002779380e-04  -4.6858682800011838e-06  -1.5566880333300990e-03  -8.4068341104879255e-05  -2.2856077388181743e-04  9.2715158916202384e-06  -3.8182762993616416e-07  8.0031513429348404e-07  2.8143109721407323e-04  -3.7142338153798404e-08  -1.6566640107342406e-05  8.0997734407186413e-07  -2.2934235331508100e-04  -9.2324085531147305e-06
2.6800000000001400e+01  -1.6541119074831262e-03  8.3895546840462895e-05  2.8729557872730579e-04  5.5110334761489899e-06  2.2671924853583602e-03  1.2682394975292309e-07  1.5640781818821912e-04  -4.8742977209609405e-06  -1.6598128238701311e-03  -8.3791879331243926e-05  -2.3960376606124776e-04  9.2603732008960165e-06  -6.8473773793016200e-07  9.8717261253840867e-07  2.9551477066257366e-04  -5.2776901430878998e-08  -1.6786243412122162e-05  5.9968198618719019e-07  -2.4076029915669702e-04  -9.2303649713069349e-06
2.7200000000001499e+01  -1.7620755919598623e-03  8.3647949103002184e-05  3.0105709011656956e-04  5.6783425686192359e-06  2.3912797218551087e-03  1.2533934138559965e-07  1.7164358335795848e-04  -5.0645611361620563e-06  -1.7677542828719703e-03  -8.3540233444323622e-05  -2.5157190297973538e-04  9.2788629251179937e-06  -9.0821934321225250e-07  1.0121077668134585e-06  3.1042447440596656e-04  -3.3389971906408167e-08  -1.6977099597686649e-05  4.6053266593468041e-07  -2.5285226858850704e-04  -9.2483973121992931e-06
2.7600000000001501e+01  -1.8750046037538865e-03  8.3425906677560066e-05  3.1555006836292854e-04  5.8513796311384771e-06  2.5203491062035640e-03  1.2480765300862764e-07  1.8758338806217079e-04  -5.2598446144850156e-06  -1.8806518312207384e-03  -8.3312950357473399e-05  -2.6430566826372176e-04  9.3721980511810182e-06  -1.0459676711476395e-06  9.2196200196010553e-07  3.2602171566199984e-04  1.7765328836121971e-09  -1.7228643234611671e-05  4.4016687804025186e-07  -2.6547815176062819e-04  -9.3340163094206930e-06
2.8000000000001599e+01  -1.9930333530659016e-03  8.3228987102171564e-05  3.3080162719921393e-04  6.0346555020543793e-06  2.6545386738381482e-03  1.2648014865247113e-07  2.0425836535897628e-04  -5.4635411463941509e-06  -1.9986464038318319e-03  -8.3108665889656164e-05  -2.7750993939340866e-04  9.5344422812905985e-06  -1.1249228967341574e-06  8.3671177216889763e-07  3.4213328226450837e-04  3.2261157040931716e-08  -1.7562054577435852e-05  4.9292385530278210e-07  -2.7851985573804327e-04  -9.4821973438816281e-06
2.8400000000001601e+01  -2.1162847239664722e-03  8.3056486195485889e-05  3.4684176108092492e-04  6.2303351028998810e-06  2.7939771822951703e-03  1.3007731895981107e-07  2.2170147181599072e-04  -5.6787241654949517e-06  -2.1218653470230428e-03  -8.2926940117030256e-05  -2.9095087886076449e-04  9.7198847639556046e-06  -1.1777534580892336e-06  8.4472446683891081e-07  3.5865347126591476e-04  4.7299999595610966e-08  -1.7917408398916354e-05  5.3340342516891487e-07  -2.9191625409127756e-04  -9.6497130693565492e-06
2.8800000000001699e+01  -2.2448658081621630e-03  8.2909642647645401e-05  3.6370551913766057e-04  6.4389192516925646e-06  2.9387819198877481e-03  1.3453368018334656e-07  2.3994638540948210e-04  -5.9082222458872413e-06  -2.2504188439350621e-03  -8.2769873559972060e-05  -3.0457785162005702e-04  9.8791671719824928e-06  -1.2276884480775922e-06  9.4256033722148609e-07  3.7557549021815086e-04  4.8742103239266906e-08  -1.8212012237498512e-05  5.0958217165940189e-07  -3.0565491269647930e-04  -9.7925186599491418e-06
