time  net_outward_flux  psi4_boundary_amp
1.0800000000001801e+02  5.4141700940426321e-12  2.0585751990891957e-07
1.0880000000001900e+02  8.7493693843422529e-12  1.8729366171342014e-07
1.0960000000001899e+02  9.8190091113109271e-12  1.8814739236878331e-07
1.1040000000002000e+02  5.1044037456149909e-12  1.9856297988226569e-07
1.1120000000002000e+02  6.2327173416068922e-12  2.0598303784094972e-07
1.1200000000001999e+02  9.4331342930518184e-12  1.8906811676186263e-07
1.1280000000002100e+02  7.5483173162684975e-12  2.0105409163416463e-07
1.1360000000002100e+02  3.3738511311863259e-12  2.2201012742907513e-07
1.1440000000002200e+02  5.1989569235464968e-12  2.3716058586186015e-07
1.1520000000002200e+02  8.1887670811183573e-12  2.0696097404559341e-07
1.1600000000002200e+02  4.7554158868211097e-12  1.9038841628047320e-07
1.1680000000002300e+02  2.8662454241398925e-12  2.1356450276707437e-07
1.1760000000002300e+02  5.8668224676422148e-12  2.4060792794578035e-07
1.1840000000002399e+02  6.9170133768820356e-12  2.3097499481944399e-07
1.1920000000002400e+02  4.9946891688595721e-12  1.8536003043084486e-07
1.2000000000002400e+02  3.8512455252218605e-12  1.8390295134530882e-07
