# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.1999999999999799e+01  3.9598028977845212e+00  2.4530110525832545e-02  4.3492606735816386e+00  7.4554199562819967e-01  3.6000003560047411e+01  3.2000000002674930e+01  3.2000000001508219e+01  4.7999999999999998e+00  4.0070717259106576e+00  4.3403638167235403e+00  7.4694181923013858e-01  4.3492606735816386e+00  7.4554199562819967e-01  nan  nan  1.0000000000000000e+00  9.8724912678591159e-01
1.2799999999999800e+01  3.9635636910827445e+00  2.4520554268153978e-02  4.3582661253863515e+00  7.4533641456348554e-01  3.6000003752231891e+01  3.2000000006282960e+01  3.2000000003298275e+01  4.7999999999999998e+00  4.0108665197628985e+00  4.3493027975614957e+00  7.4673770033575959e-01  4.3582661253863515e+00  7.4533641456348554e-01  nan  nan  1.0000000000000000e+00  9.8724854786913296e-01
1.3599999999999801e+01  3.9673839372980244e+00  2.4510628949405013e-02  4.3716489189224204e+00  7.4508168251430928e-01  3.6000003894346456e+01  3.2000000012440715e+01  3.2000000006262347e+01  4.7999999999999998e+00  4.0147202325011655e+00  4.3625830625673370e+00  7.4648524909940939e-01  4.3716489189224204e+00  7.4508168251430928e-01  nan  nan  1.0000000000000000e+00  9.8725061835764361e-01
1.4399999999999700e+01  3.9719165767361684e+00  2.4513857908810416e-02  4.3892649206745720e+00  7.4478698763188222e-01  3.6000003980513220e+01  3.2000000020702196e+01  3.2000000009858518e+01  4.7999999999999998e+00  4.0192899265278328e+00  4.3800639507374344e+00  7.4619335993834290e-01  4.3892649206745720e+00  7.4478698763188222e-01  nan  nan  1.0000000000000000e+00  9.8725538120702661e-01
1.5199999999999701e+01  3.9771866519833918e+00  2.4525493484044550e-02  4.4100863769181355e+00  7.4446826062179583e-01  3.6000004067313142e+01  3.2000000029238699e+01  3.2000000014275550e+01  4.7999999999999998e+00  4.0246007336397476e+00  4.4007263718714960e+00  7.4587760609554621e-01  4.4100863769181355e+00  7.4446826062179583e-01  nan  nan  1.0000000000000000e+00  9.8725902577594216e-01
1.5999999999999700e+01  3.9823275847080963e+00  2.4529432907200215e-02  4.4328941518296086e+00  7.4417590193922489e-01  3.6000004172944898e+01  3.2000000048638874e+01  3.2000000025790143e+01  4.7999999999999998e+00  4.0297816129850510e+00  4.4233568642300289e+00  7.4558804098099951e-01  4.4328941518296086e+00  7.4417590193922489e-01  nan  nan  1.0000000000000000e+00  9.8725911900972219e-01
1.6799999999999802e+01  3.9865468753355628e+00  2.4520398906419074e-02  4.4558400127357336e+00  7.4395986467129327e-01  3.6000004308208027e+01  3.2000000093452613e+01  3.2000000051454307e+01  4.7999999999999998e+00  4.0340371533351664e+00  4.4461177587771044e+00  7.4537432084020083e-01  4.4558400127357336e+00  7.4395986467129327e-01  nan  nan  1.0000000000000000e+00  9.8725790617080633e-01
1.7600000000000001e+01  3.9903499373420361e+00  2.4510872225391601e-02  4.4792647825502927e+00  7.4376310200074514e-01  3.6000004345756963e+01  3.2000000186014958e+01  3.2000000102734141e+01  4.7999999999999998e+00  4.0378757008884270e+00  4.4693500470184544e+00  7.4517971480920531e-01  4.4792647825502927e+00  7.4376310200074514e-01  nan  nan  1.0000000000000000e+00  9.8725929262468937e-01
1.8400000000000102e+01  3.9946641360743946e+00  2.4513639773615276e-02  4.5047954722350934e+00  7.4352578203270325e-01  3.6000004466055501e+01  3.2000000371079828e+01  3.2000000201979063e+01  4.7999999999999998e+00  4.0422283732404702e+00  4.4946731084938714e+00  7.4494468213212550e-01  4.5047954722350934e+00  7.4352578203270325e-01  nan  nan  1.0000000000000000e+00  9.8726265340023156e-01
1.9200000000000198e+01  3.9993907544494327e+00  2.4524471426625893e-02  4.5319127827839880e+00  7.4330004973250619e-01  3.6000004432623477e+01  3.2000000722789267e+01  3.2000000387750760e+01  4.7999999999999998e+00  4.0469956065402375e+00  4.5215714747125251e+00  7.4472097251418667e-01  4.5319127827839880e+00  7.4330004973250619e-01  nan  nan  1.0000000000000000e+00  9.8726492145339617e-01
