# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.1600000000000598e+01  1.0973835653158357e-04  -1.2748571631466460e-10  7.9482117515721322e-06  -9.4901930901792167e-11
2.2400000000000698e+01  1.0971659503883131e-04  -8.5178071539477206e-11  7.2352692939220202e-06  4.9889405321296654e-11
2.3200000000000799e+01  1.0969009772109255e-04  -8.6477295149928907e-11  6.8560862511902788e-06  2.3695768458708540e-10
2.4000000000000998e+01  1.0968311899775471e-04  1.5241922677798206e-10  6.6486678667363254e-06  2.3193003999141161e-10
2.4800000000001098e+01  1.0969743874885576e-04  5.5217157512528835e-11  6.6020304731222408e-06  1.0710121553389660e-10
2.5600000000001199e+01  1.0971242719511883e-04  -2.0514102984888797e-10  6.8474609945010393e-06  9.5382235631843425e-11
2.6400000000001299e+01  1.0972513145117183e-04  9.2005160936006566e-10  6.9949024034098361e-06  1.7705735868035124e-10
2.7200000000001499e+01  1.0972796324756751e-04  5.1008430419878997e-10  7.0236704728025474e-06  1.7887161646884083e-10
2.8000000000001599e+01  1.0972453043386042e-04  -5.7093956563920808e-10  7.0435448528676337e-06  3.4242992658974022e-10
2.8800000000001699e+01  1.0972418476959807e-04  1.9995441499040578e-10  7.0090843018896337e-06  5.1069866697835717e-10
2.9600000000001799e+01  1.0973168774316617e-04  5.2493143777775651e-10  6.9605288429263998e-06  3.7888402594329803e-10
3.0400000000001999e+01  1.0974348678564492e-04  6.0557567267189578e-10  6.9280200186149738e-06  4.9064653808743274e-11
3.1200000000002099e+01  1.0975324129102777e-04  9.3839293314358466e-10  6.9137951497596275e-06  1.1097667812451402e-10
3.2000000000002203e+01  1.0976063144162309e-04  1.0448782182779830e-09  6.9191008366149650e-06  9.0099711595398136e-10
3.2800000000002001e+01  1.0977120297712071e-04  1.5629104265153838e-09  6.9320894602963628e-06  2.7717252019252199e-10
3.3600000000001899e+01  1.0978964399689994e-04  2.0147523737580349e-09  6.9465102232821389e-06  -2.6411514980118819e-10
3.4400000000001697e+01  1.0981065368761323e-04  2.6443609992193728e-09  6.9526308112618748e-06  7.8783844716746223e-10
3.5200000000001602e+01  1.0982897308823403e-04  4.0323261973317146e-09  6.9480614359217832e-06  7.7794296492646290e-10
3.6000000000001400e+01  1.0984928363591356e-04  4.5758572590898140e-09  6.9486302642322966e-06  7.0098317710807659e-10
3.6800000000001198e+01  1.0987294753652055e-04  3.1463012676821054e-09  6.9544898134838382e-06  1.5873728422725839e-09
3.7600000000001103e+01  1.0989400760660952e-04  3.3256456728825453e-09  6.9536800442053742e-06  1.4122425451820403e-09
3.8400000000000901e+01  1.0991005404166460e-04  8.6181201213135840e-09  6.9504180638247691e-06  2.7328671312225983e-10
3.9200000000000799e+01  1.0992887649144737e-04  1.1773878251057327e-08  6.9489614320838518e-06  -6.1683814008805224e-10
4.0000000000000597e+01  1.0996376853733602e-04  -1.0885551910979033e-09  6.9494385451881932e-06  -7.6165340837238384e-10
4.0800000000000502e+01  1.1001192661700126e-04  -2.6929101614787377e-08  6.9581457501091712e-06  -6.4593474043467150e-10
4.1600000000000300e+01  1.1005472556341470e-04  -3.9952173959146948e-08  6.9718576309963462e-06  -1.1485352734731582e-09
4.2400000000000098e+01  1.1007783095171356e-04  -2.6766607549933753e-08  6.9733596302130156e-06  -1.7938633977042484e-09
4.3200000000000003e+01  1.1008919703983679e-04  -8.6705247386027567e-09  6.9695313899308784e-06  -1.7398837082449198e-09
4.3999999999999801e+01  1.1011880948110127e-04  -4.6692192271224357e-09  6.9777018944653324e-06  -2.6737145190554343e-09
4.4799999999999699e+01  1.1017718003223005e-04  -2.3323676485524864e-09  6.9924483681129504e-06  -5.8053911416207906e-09
4.5599999999999497e+01  1.1024763472383586e-04  8.8269692021549713e-09  7.0073737536641441e-06  -6.7685868388128197e-09
4.6399999999999302e+01  1.1031701699192116e-04  1.3168772140892705e-08  7.0181449346009236e-06  -2.0397471400613927e-09
4.7199999999999200e+01  1.1038804417490477e-04  -8.3996686341031141e-10  7.0155290646320801e-06  -8.7602900016214148e-10
4.7999999999998998e+01  1.1047302178044150e-04  -2.0839140010207088e-08  7.0059864293785866e-06  -1.7574857394734728e-08
4.8799999999998903e+01  1.1058265923924401e-04  -3.2498082453272566e-08  7.0186437696930507e-06  -4.5684602539161168e-08
4.9599999999998701e+01  1.1071715870402570e-04  -4.0617465249031516e-08  7.0710416681055120e-06  -5.6355108193343686e-08
5.0399999999998499e+01  1.1081333843727118e-04  -6.3852556517621450e-08  7.1227078047256179e-06  -3.7925974026075846e-08
5.1199999999998397e+01  1.1071844207912018e-04  -1.0532295567045587e-07  7.1001601420369008e-06  -1.6357608425473015e-08
5.1999999999998202e+01  1.1035388354162007e-04  -1.2478263197659725e-07  7.0179490574704266e-06  -1.3688368162162887e-08
5.2799999999998100e+01  1.0993242639975470e-04  -7.1396826959000451e-08  7.0172311366664140e-06  -1.5398581061518841e-08
5.3599999999997898e+01  1.0982499971574783e-04  3.4114375637694810e-08  7.1564202324180018e-06  -5.0441681057687263e-09
5.4399999999997704e+01  1.1015004473090845e-04  9.9884237109889325e-08  7.2664579128533590e-06  2.8986446526221328e-09
5.6799999999997297e+01  1.1102169695635558e-04  1.1134168984425137e-07  7.1749872154091879e-06  -4.5207727181329451e-08
5.7599999999997102e+01  1.1094187018892174e-04  1.9533941947587305e-07  7.3578008707702046e-06  -4.3757635124814024e-08
5.8399999999997000e+01  1.1091150663392741e-04  1.9989746597472470e-07  7.4169103606000673e-06  -5.4991548120452084e-08
5.9199999999996798e+01  1.1096846214711409e-04  8.4531688622438362e-08  7.1822885458206547e-06  -8.7397806085482231e-08
5.9999999999996597e+01  1.1102646153261997e-04  -6.6401801301028608e-08  6.7008311447695283e-06  -9.5918510063490277e-08
6.0799999999996501e+01  1.1102859594380484e-04  -1.5631543567011984e-07  6.2550608988021960e-06  -2.9468561533549706e-08
6.1599999999996299e+01  1.1100044933274746e-04  -1.7433469494669178e-07  6.1827615887859165e-06  8.0374328183407410e-08
6.2399999999996197e+01  1.1099938201123457e-04  -1.4655392858013359e-07  6.5465165695685973e-06  1.3802095394135065e-07
6.3199999999996002e+01  1.1104796447861862e-04  -7.7759309233375508e-08  7.0353349267250399e-06  1.1363238517970831e-07
6.3999999999995801e+01  1.1110760668356209e-04  6.6266517419974488e-09  7.2993390533160719e-06  8.7404367076937896e-08
6.4799999999996203e+01  1.1114221537220206e-04  5.1158745342491621e-08  7.2764048936636386e-06  1.2938043157161234e-07
6.5599999999996697e+01  1.1119658546223370e-04  4.3611442442315941e-08  7.1337800126450987e-06  1.9304143178515099e-07
6.6399999999997107e+01  1.1130579091845274e-04  2.6114600743807554e-08  7.0458186938809222e-06  1.7486079426522411e-07
6.7199999999997502e+01  1.1140356770853488e-04  3.0954001954072981e-08  7.0326057409650961e-06  5.0467920943826221e-08
6.7999999999997897e+01  1.1145398341209982e-04  5.4556626052343906e-08  7.0084403102553800e-06  -9.7181573817431597e-08
6.8799999999998306e+01  1.1150103730772534e-04  7.1410719753591386e-08  6.9479731708642769e-06  -1.8216524702827567e-07
6.9599999999998701e+01  1.1154820624268958e-04  5.5757728608498233e-08  6.8861248190214887e-06  -1.9172691835002477e-07
7.0399999999999096e+01  1.1159974095426261e-04  1.4557268896656090e-08  6.8460151829872614e-06  -1.4576188471780275e-07
7.1199999999999505e+01  1.1169817987988800e-04  -1.8935553000964689e-08  6.8369518928332182e-06  -5.8172639456005019e-08
7.1999999999999901e+01  1.1173714265066753e-04  -3.4311599950365115e-08  6.8356475682371904e-06  3.2247767454617459e-08
7.2800000000000296e+01  1.1165699977598875e-04  -4.2225362484303355e-08  6.8201785561636833e-06  7.2082672769048529e-08
7.3600000000000705e+01  1.1189561381434561e-04  -3.2881949365922670e-08  6.8388319176368681e-06  5.9055937358899142e-08
7.4400000000001199e+01  1.1264045795497996e-04  4.0815210287588656e-09  6.9045101004406963e-06  3.8592143878274773e-08
7.5200000000001594e+01  1.1277858906984239e-04  3.5351115652227523e-08  6.9369637532055427e-06  4.0880998825024755e-08
7.6000000000002004e+01  1.1144715504494472e-04  2.0054938488831227e-08  6.9259452440414515e-06  6.0112669674345317e-08
7.6800000000002399e+01  1.1030078707874172e-04  -2.5656807881301456e-08  6.9228178539911220e-06  7.0353955505656850e-08
7.7600000000002794e+01  1.1148447647095376e-04  -5.0970315435755640e-08  6.9015376578333233e-06  4.8460652508901313e-08
7.8400000000003203e+01  1.1375736107411443e-04  -4.1960378995915751e-08  6.8869053844149497e-06  3.8603251940696582e-09
7.9200000000003598e+01  1.1387809226941532e-04  -2.7098504522034979e-08  6.9563858781026543e-06  -3.0793664287913801e-08
8.0000000000003993e+01  1.1170056686590288e-04  -2.1582171194931397e-08  6.9429123937757547e-06  -4.5438505305578748e-08
8.0800000000004403e+01  1.1069911786766503e-04  -6.5788823772865976e-09  6.7551388302356348e-06  -5.0084144447238564e-08
8.1600000000004798e+01  1.1264641297478175e-04  2.9143634270475734e-08  6.9105275957526527e-06  -3.7362139126786309e-08
8.2400000000005207e+01  1.1457150977832350e-04  5.6751422975793018e-08  7.6079274684916727e-06  -4.0559864532667015e-10
8.3200000000005701e+01  1.1325516459557309e-04  4.2367766696502087e-08  7.6639259259381232e-06  2.8563625133184823e-08
8.4000000000006096e+01  1.1062266190373985e-04  9.1266626638520050e-10  6.2474190341971756e-06  1.2324837382696492e-08
8.4800000000006506e+01  1.1087308377749480e-04  -2.0177848777312542e-08  5.0606117026255980e-06  -3.1953969577235321e-08
8.5600000000006901e+01  1.1364628464119691e-04  -5.9043262337016733e-09  6.2150199820698460e-06  -5.4525180110828767e-08
8.6400000000007296e+01  1.1486682443274544e-04  1.4418790330507118e-08  8.4736332598227181e-06  -4.2564479847714187e-08
8.7200000000007705e+01  1.1340776964343386e-04  1.5996397034863655e-08  8.5485189501575963e-06  -2.5144755266258516e-08
8.8000000000008100e+01  1.1208065395126420e-04  4.7633427172231339e-09  6.2164586669683936e-06  -1.6551590648844307e-08
8.8800000000008495e+01  1.1260708310351252e-04  -5.6827027135509206e-09  5.0700983939744449e-06  2.1487614872743788e-09
8.9600000000008905e+01  1.1359537311857540e-04  -1.8239150724649045e-08  6.9964889255926904e-06  3.8135136093081106e-08
9.0400000000009300e+01  1.1352581419713348e-04  -4.2850847919705137e-08  8.9015273535946085e-06  5.9566005105384230e-08
9.1200000000009794e+01  1.1294248540339089e-04  -6.8339691647929097e-08  7.4891494077631769e-06  3.7482833921202833e-08
9.2000000000010203e+01  1.1298517683527727e-04  -5.9237172685863652e-08  4.7836343187809970e-06  -6.3417970696509845e-09
9.2800000000010598e+01  1.1352315522484443e-04  -7.5649084847548504e-10  4.9903178563967603e-06  -2.5418288556060443e-08
9.3600000000010994e+01  1.1379465996508566e-04  6.1333764719948388e-08  7.7105676481070140e-06  -1.0266948412671696e-08
9.4400000000011403e+01  1.1368380528108670e-04  6.3979904322441346e-08  8.9007819533336755e-06  8.1819129138589798e-09
9.5200000000011798e+01  1.1353252448430791e-04  1.4660994010598823e-08  7.3716145432452319e-06  7.6440662607262157e-09
9.6000000000012193e+01  1.1361632093105395e-04  -1.2696666007005893e-08  5.8710447873362985e-06  -4.3899582306377093e-09
9.6800000000012602e+01  1.1397365399473848e-04  1.0360836749218598e-08  6.2390518105205132e-06  -1.5476456511066625e-08
9.7600000000012997e+01  1.1420741066486824e-04  1.9402713703282003e-08  7.2012829376908844e-06  -2.8721110085579509e-08
9.8400000000013407e+01  1.1397323889282700e-04  -3.5408479198808280e-08  7.1641396774469712e-06  -5.1074113329194323e-08
9.9200000000013802e+01  1.1366488178812441e-04  -9.7805808470710543e-08  6.5266820507703871e-06  -6.9366000479618629e-08
1.0000000000001400e+02  1.1380596958927104e-04  -8.3436335085354667e-08  6.4216070090538467e-06  -5.2055025972025652e-08
1.0080000000001500e+02  1.1423653098986014e-04  2.6577962117101123e-09  6.8559226238151984e-06  8.6289618332184601e-09
1.0160000000001500e+02  1.1451539294280304e-04  8.6139527491259317e-08  7.1215313097569632e-06  6.5533238626944921e-08
1.0240000000001500e+02  1.1449519620969863e-04  1.1352042755299053e-07  6.9796212419957409e-06  6.1952550495450701e-08
1.0320000000001600e+02  1.1432583187896651e-04  7.7039657852346630e-08  6.6989697166499161e-06  1.0991281966988990e-08
1.0400000000001600e+02  1.1431309146301608e-04  2.0408524354311077e-09  6.6418422994532413e-06  -1.5780689847273340e-08
1.0480000000001699e+02  1.1457001644034622e-04  -5.6680070986549853e-08  6.9348099446445545e-06  4.8663535330101227e-09
1.0560000000001700e+02  1.1479493017760738e-04  -5.5659994081017737e-08  7.1556920459458078e-06  1.0436373563476748e-08
1.0640000000001800e+02  1.1475187207227763e-04  -2.1494707597128414e-08  6.8523284082659541e-06  -4.2267022840361019e-08
1.0720000000001799e+02  1.1464127127404345e-04  -2.3473225911893791e-08  6.3951922486609085e-06  -9.6482765321637335e-08
1.0800000000001801e+02  1.1471932116531217e-04  -7.0517211055209257e-08  6.4494291663064918e-06  -7.4386747430485369e-08
1.0880000000001900e+02  1.1498090296011948e-04  -8.6350352222297479e-08  6.8927435020209816e-06  1.3791860101422061e-08
1.0960000000001899e+02  1.1526475126341958e-04  -2.1673359007325211e-08  7.1114814846089478e-06  9.3197245045112259e-08
1.1040000000002000e+02  1.1535213989663741e-04  6.4907955961865823e-08  6.9276076924948747e-06  1.1231044741676178e-07
1.1120000000002000e+02  1.1515224685751229e-04  9.3313584030491609e-08  6.6601764625014585e-06  6.7323106155444165e-08
1.1200000000001999e+02  1.1493727717869912e-04  6.9336273917107868e-08  6.6321802484788101e-06  -1.2223011831644387e-08
1.1280000000002100e+02  1.1507240653261448e-04  4.1364334616310536e-08  6.8258294189682278e-06  -7.0701811162292634e-08
1.1360000000002100e+02  1.1547769431054315e-04  1.5959745635175416e-08  6.9246997426230580e-06  -6.6546010425865007e-08
1.1440000000002200e+02  1.1570398047267558e-04  -1.8199032702693689e-08  6.7701717802379575e-06  -2.8151376914030215e-08
1.1520000000002200e+02  1.1558391505603273e-04  -4.4097159608036138e-08  6.5969282679572400e-06  -2.5478438058808874e-08
1.1600000000002200e+02  1.1548225172367964e-04  -4.6400678900626326e-08  6.6428391826406053e-06  -6.6981428406483224e-08
1.1680000000002300e+02  1.1572917515226086e-04  -3.6797590874031545e-08  6.8428051051104448e-06  -7.6758431881199828e-08
1.1760000000002300e+02  1.1608726493516753e-04  -2.3402472395929595e-08  6.9948084149393999e-06  -7.9501801217660844e-09
1.1840000000002399e+02  1.1612546211311274e-04  -2.1301501722362566e-09  6.9440134570394319e-06  7.8805515859740902e-08
1.1920000000002400e+02  1.1590198780970101e-04  1.5771863223065779e-08  6.6844830283040501e-06  1.0280157884571719e-07
1.2000000000002400e+02  1.1583906195696057e-04  1.3451699944097550e-08  6.4501413775666319e-06  7.0202700871363645e-08
