# time  R_areal_min  r_at_R_areal_min
3.6800000000001198e+01  2.5091544900353774e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.5091543734545085e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.5091544479794065e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.5091558706556483e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.5091579771578415e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.5091590110043294e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.5091592512416239e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.5091601973104294e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.5091622395570029e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.5091646472363333e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.5091662238828594e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.5091670885907902e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.5091690793670801e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.5091722842767478e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.5091747358694694e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.5091763286248853e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.5091784980904819e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.5091812735269436e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.5091838989989118e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.5091864275876552e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.5091889862737410e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.5091916460956609e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.5091945053947146e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.5092027391528088e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.5092052496632494e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.5092078582167021e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.5092109479651170e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.5092132797275934e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.5092165217453227e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.5092202517622475e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.5092225385079586e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.5092251860141201e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.5092288262046453e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.5092308432959459e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.5092325569969648e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.5092361039039152e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.5092386220565349e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.5092394215405583e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.5092418022552393e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.5092468084181729e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.5092512314107251e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.5092540425938020e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.5092576697525987e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.5092628280615381e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.5092679765116693e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.5092716177827468e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.5092752196194529e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.5092796946076179e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.5092849816703466e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.5092901133294543e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.5092932410609370e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.5092961453965279e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.5093005602774671e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.5093052979503205e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.5093085745951121e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.5093112803440981e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.5093148929519188e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.5093186263161077e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.5093221254500347e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.5093255649574148e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.5093289224792492e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.5093323562643199e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.5093359268911869e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.5093393987091051e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.5093425947272702e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.5093458726261086e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.5093495208091693e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.5093529881913540e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.5093558115702375e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.5093584768004817e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.5093615354317539e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.5093649574696303e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.5093684256366239e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.5093716994614323e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.5093748908397873e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.5093782465126813e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.5093817966020698e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.5093852654683069e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.5093884280382878e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.5093918413703115e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.5093959286468948e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.5093997423012598e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.5094027732861468e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.5094061212403584e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.5094103371756121e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.5094145990880828e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.5094181920866721e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.5094213696513135e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.5094251967372877e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.5094300280866227e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.5094344362592769e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.5094375439416799e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.5094407444454497e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.5094450859271961e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.5094495566808994e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.5094532996990038e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.5094567853882682e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.5094603745655458e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.5094640417105096e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.5094678936929232e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.5094717610649042e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.5094755394697327e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.5094794370758805e-01  2.5000000000000000e-01
