# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.3200000000000799e+01  2.3759104744281556e-08  1.7719486972737352e-08  7.4641243074676900e-01  3.9856497229870760e+00  7.7728357954176264e-01
2.4000000000000998e+01  2.3752059107841229e-08  1.7714606996323299e-08  7.4688282698551789e-01  3.9875313079420716e+00  7.8292797695139904e-01
2.4800000000001098e+01  2.3755455281540480e-08  1.7716741234745370e-08  7.4635722910904456e-01  3.9854289164361782e+00  7.8470252624268044e-01
2.5600000000001199e+01  2.3768499990485324e-08  1.7726490866415261e-08  7.4652447537821431e-01  3.9860979015128573e+00  7.7748426227777689e-01
2.6400000000001299e+01  2.3778253139781911e-08  1.7733829915594279e-08  7.4670813329747832e-01  3.9868325331899133e+00  7.7311397026422590e-01
2.7200000000001499e+01  2.3780486392663700e-08  1.7735550732556801e-08  7.4656159906576802e-01  3.9862463962630721e+00  7.7241242565627288e-01
2.8000000000001599e+01  2.3779471123263565e-08  1.7734771310328635e-08  7.4660884464019261e-01  3.9864353785607705e+00  7.7179644813811765e-01
2.8800000000001699e+01  2.3778519918510021e-08  1.7734100507809977e-08  7.4664119105682958e-01  3.9865647642273183e+00  7.7276077704894897e-01
2.9600000000001799e+01  2.3780607681954312e-08  1.7735704662875930e-08  7.4660833552856665e-01  3.9864333421142666e+00  7.7419910212292564e-01
3.0400000000001999e+01  2.3784392792655952e-08  1.7738420223357908e-08  7.4664562097919007e-01  3.9865824839167603e+00  7.7512333335435202e-01
3.1200000000002099e+01  2.3787765714982210e-08  1.7740820570244856e-08  7.4654976522970029e-01  3.9861990609188012e+00  7.7562302051957055e-01
3.2000000000002203e+01  2.3791352758648458e-08  1.7743559489966074e-08  7.4647343436272995e-01  3.9858937374509198e+00  7.7554638104771834e-01
3.2800000000002001e+01  2.3796981070567905e-08  1.7747937247393347e-08  7.4656553081868515e-01  3.9862621232747406e+00  7.7512445732664104e-01
3.3600000000001899e+01  2.3805570829985298e-08  1.7754402134152437e-08  7.4662912039760831e-01  3.9865164815904333e+00  7.7469421796294924e-01
3.4400000000001697e+01  2.3814614053558619e-08  1.7761095480087174e-08  7.4673184832174255e-01  3.9869273932869702e+00  7.7447276060285164e-01
3.5200000000001602e+01  2.3821873384756268e-08  1.7766374643608693e-08  7.4687394713452493e-01  3.9874957885380997e+00  7.7451939045286167e-01
3.6000000000001400e+01  2.3829140461884783e-08  1.7771406826426715e-08  7.4669452005977688e-01  3.9867780802391075e+00  7.7467032105972611e-01
3.6800000000001198e+01  2.3838594702366088e-08  1.7778220942056977e-08  7.4639072238490611e-01  3.9855628895396245e+00  7.7477908273541085e-01
3.7600000000001103e+01  2.3849599417629118e-08  1.7786916060881345e-08  7.4640595057939541e-01  3.9856238023175816e+00  7.7484484418933453e-01
3.8400000000000901e+01  2.3857789210322708e-08  1.7793362608421072e-08  7.4657830089532462e-01  3.9863132035812985e+00  7.7484170520124951e-01
3.9200000000000799e+01  2.3862449432123933e-08  1.7795962519264685e-08  7.4665923586306204e-01  3.9866369434522482e+00  7.7482397468201247e-01
4.0000000000000597e+01  2.3870577573726726e-08  1.7800250952657358e-08  7.4659789694796008e-01  3.9863915877918403e+00  7.7486392862109288e-01
4.0800000000000502e+01  2.3886507546690234e-08  1.7810824759012589e-08  7.4642179470341752e-01  3.9856871788136701e+00  7.7479791973647261e-01
4.1600000000000300e+01  2.3905194935482272e-08  1.7824709522676360e-08  7.4625256022805719e-01  3.9850102409122288e+00  7.7461475596169749e-01
4.2400000000000098e+01  2.3919226887585367e-08  1.7836189201484424e-08  7.4633535145821717e-01  3.9853414058328687e+00  7.7458139551682414e-01
4.3200000000000003e+01  2.3930240999144034e-08  1.7845979765195671e-08  7.4647393882783331e-01  3.9858957553113332e+00  7.7465375698198913e-01
4.3999999999999801e+01  2.3947776946372153e-08  1.7860200432633850e-08  7.4632523877336476e-01  3.9853009550934591e+00  7.7463063344738214e-01
4.4799999999999699e+01  2.3973488242544982e-08  1.7879382076869110e-08  7.4613628327553505e-01  3.9845451331021402e+00  7.7446502500581182e-01
4.5599999999999497e+01  2.4000983945591423e-08  1.7899006251863366e-08  7.4603370099272848e-01  3.9841348039709139e+00  7.7421740977003461e-01
4.6399999999999302e+01  2.4027707729060373e-08  1.7917993065511050e-08  7.4578160640750712e-01  3.9831264256300285e+00  7.7420259655260648e-01
4.7199999999999200e+01  2.4054652539109363e-08  1.7937102112292144e-08  7.4553793135577373e-01  3.9821517254230949e+00  7.7456616256142985e-01
4.7999999999998998e+01  2.4083790731451746e-08  1.7956897685444823e-08  7.4565697004172815e-01  3.9826278801669126e+00  7.7483431184765561e-01
4.8799999999998903e+01  2.4125095101614787e-08  1.7985951203227434e-08  7.4571283070662231e-01  3.9828513228264892e+00  7.7456818991459586e-01
4.9599999999998701e+01  2.4187514502243983e-08  1.8033058262697331e-08  7.4490651225051396e-01  3.9796260490020559e+00  7.7397746454618177e-01
5.0399999999998499e+01  2.4234004604740412e-08  1.8068503885262802e-08  7.4377346915015430e-01  3.9750938766006172e+00  7.7360383724916548e-01
5.1199999999998397e+01  2.4188108064845100e-08  1.8033320114678506e-08  7.4438672727209987e-01  3.9775469090883995e+00  7.7355397667801540e-01
5.1999999999998202e+01  2.4040836734448065e-08  1.7926959842124708e-08  7.4704141438493132e-01  3.9881656575397253e+00  7.7323336963301548e-01
5.2799999999998100e+01  2.3904700200772403e-08  1.7837248078664068e-08  7.4805297796652892e-01  3.9922119118661157e+00  7.7206982951331993e-01
5.3599999999997898e+01  2.3893267532293629e-08  1.7836653028133608e-08  7.4523764431664385e-01  3.9809505772665754e+00  7.7043301274567155e-01
5.4399999999997704e+01  2.3995160438556234e-08  1.7902146574878691e-08  7.4262633612361217e-01  3.9705053444944487e+00  7.6964169286243700e-01
5.6799999999997297e+01  2.4265241242758710e-08  1.8076444526000309e-08  7.4537041626863410e-01  3.9814816650745364e+00  7.7069430447881282e-01
5.7599999999997102e+01  2.4303369083305665e-08  1.8121808776252631e-08  7.4325021264803459e-01  3.9730008505921384e+00  7.6765532845487616e-01
5.8399999999997000e+01  2.4332314591218737e-08  1.8153162513384740e-08  7.4304005243278581e-01  3.9721602097311433e+00  7.6643957820219832e-01
5.9199999999996798e+01  2.4339074762977667e-08  1.8155336908121669e-08  7.4430335958482430e-01  3.9772134383392972e+00  7.7200996369572739e-01
5.9999999999996597e+01  2.4316665628906989e-08  1.8130271291264886e-08  7.4670940437658495e-01  3.9868376175063398e+00  7.8361657176674160e-01
6.0799999999996501e+01  2.4296746188648998e-08  1.8113284235368664e-08  7.5094231394469868e-01  4.0037692557787947e+00  7.9329265091799706e-01
6.1599999999996299e+01  2.4317035193799788e-08  1.8137182073174138e-08  7.5301042099261584e-01  4.0120416839704633e+00  7.9394294630683970e-01
6.2399999999996197e+01  2.4367511602595170e-08  1.8185387463451398e-08  7.4834223157741331e-01  3.9933689263096532e+00  7.8698606056065112e-01
6.3199999999996002e+01  2.4403306731436057e-08  1.8212258726930178e-08  7.3976657134454227e-01  3.9590662853781691e+00  7.7895704747882899e-01
6.3999999999995801e+01  2.4405481382674130e-08  1.8205840961213250e-08  7.3582322885693108e-01  3.9432929154277243e+00  7.7408275433277107e-01
6.4799999999996203e+01  2.4399617014487040e-08  1.8196572559825016e-08  7.4008388498611533e-01  3.9603355399444613e+00  7.7228104347783699e-01
6.5599999999996697e+01  2.4423525157810452e-08  1.8215436723555705e-08  7.4615309280267295e-01  3.9846123712106918e+00  7.7165726972638415e-01
6.6399999999997107e+01  2.4477054052185034e-08  1.8257041313263865e-08  7.4831774910996285e-01  3.9932709964398514e+00  7.7152605465240509e-01
6.7199999999997502e+01  2.4518913483849255e-08  1.8288095107508272e-08  7.4753407975638142e-01  3.9901363190255257e+00  7.7290574802879619e-01
6.7999999999997897e+01  2.4532904096626678e-08  1.8296995019946435e-08  7.4593283633736673e-01  3.9837313453494669e+00  7.7591042815322031e-01
6.8799999999998306e+01  2.4537006723267221e-08  1.8296484102379621e-08  7.4520461087537637e-01  3.9808184435015055e+00  7.7851502843693443e-01
6.9599999999998701e+01  2.4539566319950070e-08  1.8294267576581982e-08  7.4742003412863878e-01  3.9896801365145551e+00  7.7856036345493440e-01
7.0399999999999096e+01  2.4560778579891927e-08  1.8310009402738172e-08  7.5087822936625115e-01  4.0035129174650042e+00  7.7709912134565762e-01
7.1199999999999505e+01  2.4618105697816542e-08  1.8356325206458537e-08  7.5128872467519925e-01  4.0051548987007966e+00  7.7730629937151940e-01
7.1999999999999901e+01  2.4637077284301234e-08  1.8370819707716434e-08  7.4862082127515295e-01  3.9944832851006118e+00  7.7957588685064694e-01
7.2800000000000296e+01  2.4586604819280429e-08  1.8329351702614049e-08  7.4672774608851711e-01  3.9869109843540684e+00  7.8126061928333634e-01
7.3600000000000705e+01  2.4689238363788448e-08  1.8405258054351912e-08  7.4665701831616327e-01  3.9866280732646531e+00  7.8121216367081425e-01
7.4400000000001199e+01  2.5038986468944560e-08  1.8671004119255565e-08  7.4647933979934766e-01  3.9859173591973907e+00  7.8088442508185196e-01
7.5200000000001594e+01  2.5118741927818577e-08  1.8734994490560716e-08  7.4645254246834336e-01  3.9858101698733734e+00  7.8034646039952804e-01
7.6000000000002004e+01  2.4529307942293223e-08  1.8294925935596954e-08  7.4660961797227166e-01  3.9864384718890866e+00  7.7826517051838884e-01
7.6800000000002399e+01  2.4017274852233366e-08  1.7910003959794507e-08  7.4515136215646649e-01  3.9806054486258660e+00  7.7730892481479552e-01
7.7600000000002794e+01  2.4533074064749689e-08  1.8294642111311985e-08  7.4326084279251003e-01  3.9730433711700401e+00  7.8138095341398051e-01
7.8400000000003203e+01  2.5553633334388504e-08  1.9059315460109783e-08  7.4352842129725738e-01  3.9741136851890295e+00  7.8565649210717592e-01
7.9200000000003598e+01  2.5608316093498850e-08  1.9099821091036062e-08  7.4440062212227232e-01  3.9776024884890893e+00  7.8335103189890376e-01
8.0000000000003993e+01  2.4617729188666099e-08  1.8354953053996507e-08  7.4438566925708050e-01  3.9775426770283220e+00  7.7968256504317635e-01
8.0800000000004403e+01  2.4165878874646493e-08  1.8015729135274874e-08  7.4513150396059635e-01  3.9805260158423854e+00  7.8248795820198436e-01
8.1600000000004798e+01  2.5046900638649336e-08  1.8678225562552861e-08  7.4585954367473239e-01  3.9834381746989296e+00  7.8121826996064536e-01
8.2400000000005207e+01  2.5944098618972227e-08  1.9351637989766830e-08  7.4526489185824629e-01  3.9810595674329852e+00  7.6604236120463842e-01
8.3200000000005701e+01  2.5345986137019907e-08  1.8903026597636387e-08  7.4561959944242595e-01  3.9824783977697038e+00  7.6170919476208843e-01
8.4000000000006096e+01  2.4132003873564314e-08  1.7993571447400087e-08  7.4736708373074756e-01  3.9894683349229902e+00  7.9568228059092816e-01
8.4800000000006506e+01  2.4212047750571876e-08  1.8052609838588036e-08  7.4891530452857058e-01  3.9956612181142823e+00  8.3061714991903468e-01
8.5600000000006901e+01  2.5474464458818874e-08  1.8997213067440829e-08  7.4850743597687996e-01  3.9940297439075199e+00  8.0082552201652113e-01
8.6400000000007296e+01  2.6097903557673898e-08  1.9464611071965753e-08  7.4685226802537019e-01  3.9874090721014808e+00  7.4192207788745024e-01
8.7200000000007705e+01  2.5434591808204922e-08  1.8967201747993992e-08  7.4474346366902466e-01  3.9789738546760987e+00  7.3884467422886591e-01
8.8000000000008100e+01  2.4767826346647404e-08  1.8467280098623913e-08  7.4436229445559488e-01  3.9774491778223795e+00  8.0116183832706711e-01
8.8800000000008495e+01  2.4990959147538070e-08  1.8637726200595517e-08  7.4833633923142884e-01  3.9933453569257154e+00  8.3320762677258986e-01
8.9600000000008905e+01  2.5505419558073150e-08  1.9028795248286680e-08  7.4842495417435573e-01  3.9936998166974229e+00  7.7879675706752272e-01
9.0400000000009300e+01  2.5533171026225466e-08  1.9049341272015397e-08  7.4588502491260078e-01  3.9835400996504031e+00  7.2903152107992542e-01
9.1200000000009794e+01  2.5189604378114150e-08  1.8783419164893814e-08  7.4474196864812703e-01  3.9789678745925081e+00  7.6655276848156528e-01
9.2000000000010203e+01  2.5110809916582374e-08  1.8716383103064865e-08  7.4605443898697354e-01  3.9842177559478942e+00  8.4342693621849740e-01
9.2800000000010598e+01  2.5370377628260311e-08  1.8913982012132087e-08  7.4747820121602593e-01  3.9899128048641037e+00  8.3718732774844529e-01
9.3600000000010994e+01  2.5596394863751021e-08  1.9091843084756856e-08  7.4710080663534084e-01  3.9884032265413634e+00  7.6028027367783080e-01
9.4400000000011403e+01  2.5575408580599898e-08  1.9073553301271169e-08  7.4644423922022873e-01  3.9857769568809149e+00  7.2859556947867576e-01
9.5200000000011798e+01  2.5419076604420928e-08  1.8946849229149093e-08  7.4531461690967582e-01  3.9812584676387033e+00  7.7018455988446832e-01
9.6000000000012193e+01  2.5430921217654591e-08  1.8959156950711621e-08  7.4555058835944132e-01  3.9822023534377653e+00  8.1264061020926337e-01
9.6800000000012602e+01  2.5658469329236133e-08  1.9143880007783572e-08  7.4839732325319186e-01  3.9935892930127674e+00  8.0098932784277588e-01
9.7600000000012997e+01  2.5789912389450165e-08  1.9242208485901249e-08  7.4957668280773437e-01  3.9983067312309375e+00  7.7321569239982468e-01
9.8400000000013407e+01  2.5603965606307680e-08  1.9083178549935833e-08  7.4771894109183046e-01  3.9908757643673218e+00  7.7472641729283931e-01
9.9200000000013802e+01  2.5402902850829191e-08  1.8921476142054252e-08  7.4429952100875840e-01  3.9771980840350336e+00  7.9435599352165398e-01
1.0000000000001400e+02  2.5522654993753776e-08  1.9025861463289577e-08  7.4331100845941078e-01  3.9732440338376431e+00  7.9865820577272706e-01
1.0080000000001500e+02  2.5807486323572161e-08  1.9258792453422885e-08  7.4591022443101140e-01  3.9836408977240456e+00  7.8590458175908884e-01
1.0160000000001500e+02  2.5942701492358464e-08  1.9360248153990539e-08  7.4730218301146245e-01  3.9892087320458498e+00  7.7792327130996397e-01
1.0240000000001500e+02  2.5885105997605759e-08  1.9305901512392315e-08  7.4511157402847272e-01  3.9804462961138909e+00  7.8316289089051538e-01
1.0320000000001600e+02  2.5783896586342521e-08  1.9226005518871652e-08  7.4329765483905574e-01  3.9731906193562230e+00  7.9192126626196813e-01
1.0400000000001600e+02  2.5781936672331500e-08  1.9225944345818652e-08  7.4658716767477773e-01  3.9863486706991109e+00  7.9109795138543637e-01
1.0480000000001699e+02  2.5903297817119402e-08  1.9315951372951055e-08  7.5018683961642529e-01  4.0007473584657012e+00  7.8045992808229470e-01
1.0560000000001700e+02  2.6010713213701957e-08  1.9396051036252008e-08  7.4757347727374579e-01  3.9902939090949832e+00  7.7678552578961313e-01
1.0640000000001800e+02  2.5994108901880679e-08  1.9386535861320038e-08  7.4129535207843689e-01  3.9651814083137475e+00  7.8991427437187844e-01
1.0720000000001799e+02  2.5937726643315980e-08  1.9345831498065596e-08  7.4028190625645740e-01  3.9611276250258296e+00  8.0305235642787398e-01
1.0800000000001801e+02  2.5963874111993161e-08  1.9362565624958348e-08  7.4669887695657389e-01  3.9867955078262955e+00  7.9708687858500882e-01
1.0880000000001900e+02  2.6078151177370084e-08  1.9443739497079010e-08  7.5073038449943441e-01  4.0029215379977376e+00  7.8185710860907798e-01
1.0960000000001899e+02  2.6202622393078571e-08  1.9533994078983165e-08  7.4970679766734927e-01  3.9988271906693971e+00  7.7695115352455701e-01
1.1040000000002000e+02  2.6240037104714075e-08  1.9562687238412627e-08  7.4770411724938168e-01  3.9908164689975267e+00  7.8377964999552863e-01
1.1120000000002000e+02  2.6157634676258344e-08  1.9505225935237764e-08  7.4686894629642053e-01  3.9874757851856821e+00  7.9169440792931278e-01
1.1200000000001999e+02  2.6072557671957820e-08  1.9445126393243490e-08  7.4594640871785090e-01  3.9837856348714036e+00  7.9296364177924517e-01
1.1280000000002100e+02  2.6139109820980459e-08  1.9494827178867631e-08  7.4511085449179715e-01  3.9804434179671886e+00  7.8834614884931475e-01
1.1360000000002100e+02  2.6322711816641174e-08  1.9630962422636704e-08  7.4619366220760663e-01  3.9847746488304265e+00  7.8535776523630474e-01
1.1440000000002200e+02  2.6421794282232219e-08  1.9704898255634676e-08  7.4824731169726610e-01  3.9929892467890644e+00  7.8847867459673915e-01
1.1520000000002200e+02  2.6356489877758010e-08  1.9654644350777902e-08  7.4839013130970344e-01  3.9935605252388138e+00  7.9310423880377412e-01
1.1600000000002200e+02  2.6300905985794968e-08  1.9610487205749939e-08  7.4593138348767929e-01  3.9837255339507172e+00  7.9334143388259304e-01
1.1680000000002300e+02  2.6419422283919421e-08  1.9699122512729533e-08  7.4375523329331705e-01  3.9750209331732682e+00  7.8967998094959246e-01
1.1760000000002300e+02  2.6594523238386026e-08  1.9831740027044152e-08  7.4412839943136611e-01  3.9765135977254644e+00  7.8596292499134013e-01
1.1840000000002399e+02  2.6604972160637737e-08  1.9838129532336510e-08  7.4591681398674647e-01  3.9836672559469859e+00  7.8609665778597948e-01
1.1920000000002400e+02  2.6482708576580898e-08  1.9743527476905433e-08  7.4680617986797904e-01  3.9872247194719161e+00  7.9209298386254234e-01
1.2000000000002400e+02  2.6451520105206680e-08  1.9721161289830475e-08  7.4640114252905099e-01  3.9856045701162039e+00  7.9888130323600515e-01
