# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.9999999999998703e+00  4.0520898673650249e-08  2.6808352258397506e-08  7.1910761807862311e-01  3.8764304723144924e+00  1.8704643155731057e-01
8.3999999999998707e+00  4.1717280299616318e-08  2.8192821590908268e-08  7.3084338852261288e-01  3.9233735540904515e+00  1.8497707302715286e-01
8.7999999999998604e+00  4.2844572203390802e-08  2.9586275393958530e-08  7.4302550327263062e-01  3.9721020130905225e+00  1.8122560091745621e-01
9.1999999999998501e+00  4.4050312008090469e-08  3.1086785795768482e-08  7.5672613891676410e-01  4.0269045556670564e+00  1.8398660808094774e-01
9.5999999999998398e+00  4.5478127604343439e-08  3.2763978152916659e-08  7.7036412828016310e-01  4.0814565131206528e+00  1.8871397078192217e-01
9.9999999999998295e+00  4.6670010599907045e-08  3.4298624399555441e-08  7.8323057907187144e-01  4.1329223162874857e+00  1.8799348711268321e-01
1.0399999999999800e+01  4.7416525068161242e-08  3.5539733290248277e-08  7.9612921088896260e-01  4.1845168435558504e+00  1.8311132830105853e-01
1.0799999999999800e+01  4.8343145448783686e-08  3.6909524271355215e-08  8.0846397196173281e-01  4.2338558878469312e+00  1.7817761467841961e-01
1.1199999999999800e+01  4.9767690712825394e-08  3.8658141014108177e-08  8.2022538816883972e-01  4.2809015526753589e+00  1.7382532651323243e-01
1.1599999999999801e+01  5.1173980131506913e-08  4.0451528723636942e-08  8.3269441649604170e-01  4.3307776659841668e+00  1.6964937031612279e-01
1.1999999999999799e+01  5.2276903013355689e-08  4.2054066006828106e-08  8.4527217287531486e-01  4.3810886915012599e+00  1.6426900036134642e-01
1.2399999999999800e+01  5.3438724568863262e-08  4.3680369448646009e-08  8.5642259466456006e-01  4.4256903786582402e+00  1.5561703738692792e-01
1.2799999999999800e+01  5.4837725895834770e-08  4.5468786245668393e-08  8.6642570954610476e-01  4.4657028381844190e+00  1.4365819158938711e-01
1.3199999999999800e+01  5.6238217717387683e-08  4.7262936013094822e-08  8.7597721745669277e-01  4.5039088698267715e+00  1.2990988654360017e-01
1.3599999999999801e+01  5.7581678175501133e-08  4.9009124872029418e-08  8.8500058296837070e-01  4.5400023318734828e+00  1.1693085896839099e-01
1.3999999999999700e+01  5.9020920370956872e-08  5.0804271506677361e-08  8.9362642391238534e-01  4.5745056956495418e+00  1.0686273474161034e-01
1.4399999999999700e+01  6.0507247604347933e-08  5.2566453009385844e-08  9.0157236191223133e-01  4.6062894476489253e+00  9.7882094825918836e-02
1.4799999999999701e+01  6.1907975447527558e-08  5.4146790766912267e-08  9.0779225067068192e-01  4.6311690026827277e+00  8.6800824234466459e-02
1.5199999999999701e+01  6.3205094687275730e-08  5.5537188628420920e-08  9.1223980166227947e-01  4.6489592066491179e+00  7.4841816882299655e-02
1.5599999999999699e+01  6.4345145711139714e-08  5.6693995239878566e-08  9.1580878612267913e-01  4.6632351444907165e+00  6.5637750205392198e-02
1.5999999999999700e+01  6.5316731701674621e-08  5.7544784501310243e-08  9.1822549107557205e-01  4.6729019643022882e+00  5.9460310628473477e-02
1.6399999999999800e+01  6.6276518293881698e-08  5.8152547934278151e-08  9.1815900049995447e-01  4.6726360019998179e+00  5.3764150477304810e-02
1.6799999999999802e+01  6.7300903326106196e-08  5.8542210748687614e-08  9.1485729397818183e-01  4.6594291759127273e+00  4.7318678614451506e-02
1.7199999999999900e+01  6.8218626333815278e-08  5.8505743093289273e-08  9.0810752617579871e-01  4.6324301047031948e+00  4.1164980372001024e-02
1.7600000000000001e+01  6.8821845698839344e-08  5.7756015380132140e-08  8.9715941145562106e-01  4.5886376458224838e+00  3.6826628617954361e-02
1.8000000000000000e+01  6.9151373365059922e-08  5.6203829906967556e-08  8.8044483450766808e-01  4.5217793380306723e+00  3.4336995216990698e-02
1.8400000000000102e+01  6.9513552735610196e-08  5.4017785128155366e-08  8.5678796787186684e-01  4.4271518714874674e+00  3.2283926307646871e-02
1.8800000000000100e+01  7.0277206680911688e-08  5.1455338849698284e-08  8.2630853229272805e-01  4.3052341291709126e+00  2.9364453373288076e-02
1.9200000000000198e+01  7.1713402351238640e-08  4.8685173895657258e-08  7.8988060307892993e-01  4.1595224123157202e+00  2.5362601817911293e-02
1.9600000000000300e+01  7.3974257044538214e-08  4.5725608303164966e-08  7.4829739391491379e-01  3.9931895756596552e+00  2.1563647026954263e-02
2.0000000000000298e+01  7.7183378984918375e-08  4.2517795017117273e-08  7.0233567195756419e-01  3.8093426878302568e+00  2.0243391605561271e-02
2.0400000000000400e+01  8.1605745251919931e-08  3.9113878681995099e-08  6.5380244416194633e-01  3.6152097766477853e+00  2.2451565569428445e-02
2.0800000000000502e+01  8.7710666474008997e-08  3.5760989167394904e-08  6.0608996192838616e-01  3.4243598477135446e+00  2.7260232994725336e-02
2.1200000000000500e+01  9.6040236053203239e-08  3.2763039419437364e-08  5.6300389578638588e-01  3.2520155831455435e+00  3.3887911916877872e-02
2.1600000000000598e+01  1.0711656806778956e-07  3.0372559669732969e-08  5.2733325679668563e-01  3.1093330271867425e+00  4.2805523789357029e-02
2.2000000000000600e+01  1.2150303281875622e-07  2.8849547132045142e-08  5.0065234553545945e-01  3.0026093821418378e+00  5.4575456443549365e-02
2.2400000000000698e+01  1.3986368573990796e-07  2.8516233605319007e-08  4.8337034633063375e-01  2.9334813853225352e+00  6.9143068597460736e-02
2.2800000000000800e+01  1.6294310532951793e-07  2.9728044259541553e-08  4.7465050555422988e-01  2.8986020222169193e+00  8.6282819586913972e-02
2.3200000000000799e+01  1.9155700318621438e-07  3.2864324038031892e-08  4.7283005867378652e-01  2.8913202346951463e+00  1.0584835905229886e-01
2.3600000000000900e+01  2.2663836503244623e-07  3.8379356173402041e-08  4.7613541411317128e-01  2.9045416564526851e+00  1.2753149200697328e-01
2.4000000000000998e+01  2.6928594480606302e-07  4.6849939256726948e-08  4.8310252926305125e-01  2.9324101170522052e+00  1.5072855543323940e-01
2.4400000000001000e+01  3.2076388736366877e-07  5.8967805672258892e-08  4.9258364960497936e-01  2.9703345984199174e+00  1.7477380851288105e-01
2.4800000000001098e+01  3.8245962374212438e-07  7.5489706854710601e-08  5.0355256188378350e-01  3.0142102475351340e+00  1.9927723734285602e-01
2.5200000000001101e+01  4.5585598500250632e-07  9.7205362555772111e-08  5.1499624650995535e-01  3.0599849860398214e+00  2.2419523928649115e-01
2.5600000000001199e+01  5.4257152856285197e-07  1.2497326898755988e-07  5.2602967382914900e-01  3.1041186953165960e+00  2.4958617090779595e-01
2.6000000000001300e+01  6.4445693215877228e-07  1.5980918407438797e-07  5.3610034381134475e-01  3.1444013752453790e+00  2.7531668316616792e-01
2.6400000000001299e+01  7.6366168450660386e-07  2.0295258117044679e-07  5.4507562531729203e-01  3.1803025012691681e+00  3.0097141894850571e-01
2.6800000000001400e+01  9.0260837205891509e-07  2.5585193795675960e-07  5.5313103569948074e-01  3.2125241427979230e+00  3.2600770905624837e-01
2.7200000000001499e+01  1.0639208923992270e-06  3.2009281816154873e-07  5.6050394179061691e-01  3.2420157671624676e+00  3.5000974563672832e-01
2.7600000000001501e+01  1.2503962108600744e-06  3.9734466222419756e-07  5.6727404793125558e-01  3.2690961917250223e+00  3.7284605674442634e-01
2.8000000000001599e+01  1.4650357864270119e-06  4.8936563618778656e-07  5.7331046951222597e-01  3.2932418780489039e+00  3.9463879570353610e-01
2.8400000000001601e+01  1.7110923360375174e-06  5.9804754988006134e-07  5.7838372536258587e-01  3.3135349014503435e+00  4.1560556991960079e-01
2.8800000000001699e+01  1.9921102697407530e-06  7.2547257980393849e-07  5.8232824652723658e-01  3.3293129861089463e+00  4.3589809335536661e-01
2.9200000000001801e+01  2.3119628861608946e-06  8.7396167325048745e-07  5.8514399712347054e-01  3.3405759884938822e+00  4.5552595209434282e-01
2.9600000000001799e+01  2.6748744999868776e-06  1.0460919703529287e-06  5.8698852729571893e-01  3.3479541091828757e+00  4.7438670153372808e-01
3.0000000000001901e+01  3.0854165022118951e-06  1.2446755283806383e-06  5.8808092119797084e-01  3.3523236847918834e+00  4.9236157498747851e-01
3.0400000000001999e+01  3.5484957806873506e-06  1.4727256555075857e-06  5.8859321613070503e-01  3.3543728645228201e+00  5.0940035128056305e-01
3.0800000000002001e+01  4.0693617164730442e-06  1.7334450723728205e-06  5.8860042544226276e-01  3.3544017017690511e+00  5.2554050332181268e-01
3.1200000000002099e+01  4.6536332826741163e-06  2.0302421872122621e-06  5.8809749305181502e-01  3.3523899722072601e+00  5.4086788107107830e-01
3.1600000000002101e+01  5.3073295068052641e-06  2.3667582942616079e-06  5.8704349264300415e-01  3.3481739705720166e+00  5.5546625372785607e-01
3.2000000000002203e+01  6.0368979774517129e-06  2.7468947295432956e-06  5.8539938405279901e-01  3.3415975362111960e+00  5.6939344982745865e-01
3.2400000000002102e+01  6.8492557894460232e-06  3.1748449418253666e-06  5.8314745182568495e-01  3.3325898073027398e+00  5.8268835537619990e-01
3.2800000000002001e+01  7.7518463712035986e-06  3.6551314169972470e-06  5.8029158491671051e-01  3.3211663396668420e+00  5.9538732099162828e-01
3.3200000000001999e+01  8.7526817709769812e-06  4.1926290495132436e-06  5.7684857962806069e-01  3.3073943185122427e+00  6.0752692758113991e-01
3.3600000000001899e+01  9.8603439179659464e-06  4.7925624683038488e-06  5.7284436163031027e-01  3.2913774465212411e+00  6.1913268431326973e-01
3.4000000000001798e+01  1.1083966726057279e-05  5.4604930470583110e-06  5.6831355724342214e-01  3.2732542289736886e+00  6.3021425854300217e-01
3.4400000000001697e+01  1.2433235657520558e-05  6.2023141744620589e-06  5.6329250181749813e-01  3.2531700072699925e+00  6.4077832805093571e-01
3.4800000000001603e+01  1.3918407780708427e-05  7.0242514086749444e-06  5.5781221351294175e-01  3.2312488540517670e+00  6.5084373134767892e-01
3.5200000000001602e+01  1.5550350067335002e-05  7.9328692618363935e-06  5.5190469794141417e-01  3.2076187917656567e+00  6.6043998189773057e-01
3.5600000000001501e+01  1.7340603296540725e-05  8.9351001173991038e-06  5.4561300386575740e-01  3.1824520154630296e+00  6.6959327169867666e-01
3.6000000000001400e+01  1.9301432489401351e-05  1.0038276183543030e-05  5.3898279322493570e-01  3.1559311728997428e+00  6.7831883631485479e-01
3.6400000000001299e+01  2.1445813575724834e-05  1.1250124301530910e-05  5.3203866706511516e-01  3.1281546682604606e+00  6.8662687737532746e-01
3.6800000000001198e+01  2.3787421020651964e-05  1.2578752748704810e-05  5.2477495578349176e-01  3.0990998231339670e+00  6.9453150530876606e-01
3.7200000000001197e+01  2.6340725182099068e-05  1.4032699745493871e-05  5.1717666988417266e-01  3.0687066795366906e+00  7.0205175301051648e-01
3.7600000000001103e+01  2.9121126510288662e-05  1.5621006572843427e-05  5.0925045564039240e-01  3.0370018225615696e+00  7.0920654378875003e-01
3.8000000000001002e+01  3.2144939395314916e-05  1.7353195189551613e-05  5.0103576760313751e-01  3.0041430704125500e+00  7.1601179719296981e-01
3.8400000000000901e+01  3.5429259478079095e-05  1.9239159822439042e-05  4.9259235151388459e-01  2.9703694060555383e+00  7.2248116413753560e-01
3.8800000000000800e+01  3.8991977800414604e-05  2.1289140833545725e-05  4.8398414262284678e-01  2.9359365704913873e+00  7.2862558561328061e-01
3.9200000000000799e+01  4.2852027471386713e-05  2.3513859042072018e-05  4.7527221971593009e-01  2.9010888788637201e+00  7.3445135658488414e-01
3.9600000000000698e+01  4.7029596368848666e-05  2.5924658154427209e-05  4.6650922456311317e-01  2.8660368982524527e+00  7.3996245987770637e-01
4.0000000000000597e+01  5.1546040296420440e-05  2.8533461320502011e-05  4.5772951770759573e-01  2.8309180708303829e+00  7.4516812530197718e-01
4.0400000000000503e+01  5.6423598036402041e-05  3.1352553617709395e-05  4.4894616924747732e-01  2.7957846769899093e+00  7.5008691526431615e-01
4.0800000000000502e+01  6.1685262371765186e-05  3.4394401197956994e-05  4.4016317356374979e-01  2.7606526942549992e+00  7.5474008369195000e-01
4.1200000000000401e+01  6.7354985362030325e-05  3.7671684834856608e-05  4.3139106760325457e-01  2.7255642704130185e+00  7.5914010531378096e-01
4.1600000000000300e+01  7.3458007808685461e-05  4.1197500487709868e-05  4.2265085029989019e-01  2.6906034011995610e+00  7.6328771902574699e-01
4.2000000000000199e+01  8.0020992536935232e-05  4.4985520053326653e-05  4.1396854339970146e-01  2.6558741735988058e+00  7.6718145720913666e-01
4.2400000000000098e+01  8.7071973706728779e-05  4.9050001668829794e-05  4.0537088187937204e-01  2.6214835275174879e+00  7.7082874292656378e-01
4.2800000000000097e+01  9.4640444862001364e-05  5.3405743525036551e-05  3.9688378613459496e-01  2.5875351445383798e+00  7.7424611586465031e-01
4.3200000000000003e+01  1.0275768793653837e-04  5.8068084965046446e-05  3.8853109114987305e-01  2.5541243645994922e+00  7.7744954440780778e-01
4.3599999999999902e+01  1.1145698750621710e-04  6.3052889269277280e-05  3.8033600199178463e-01  2.5213440079671385e+00  7.8044682083474248e-01
4.3999999999999801e+01  1.2077345475087716e-04  6.8376421025015426e-05  3.7232499534445312e-01  2.4892999813778127e+00  7.8323964437461246e-01
4.4399999999999700e+01  1.3074380309154406e-04  7.4055235791148008e-05  3.6452568790423728e-01  2.4581027516169494e+00  7.8583045167442267e-01
4.4799999999999699e+01  1.4140662474473043e-04  8.0106278313176699e-05  3.5695666496745987e-01  2.4278266598698393e+00  7.8822493549141492e-01
4.5199999999999598e+01  1.5280304513665577e-04  8.6547111041704718e-05  3.4962273921410841e-01  2.3984909568564339e+00  7.9042920001269124e-01
4.5599999999999497e+01  1.6497696811620881e-04  9.3395904572967511e-05  3.4252532230727017e-01  2.3701012892290807e+00  7.9244783924826845e-01
4.5999999999999403e+01  1.7797454340144319e-04  1.0067100690634076e-04  3.3567610485643329e-01  2.3427044194257332e+00  7.9428589469709632e-01
4.6399999999999302e+01  1.9184360127955262e-04  1.0839045638503089e-04  3.2909707606820343e-01  2.3163883042728139e+00  7.9595042316052145e-01
4.6799999999999301e+01  2.0679931964233048e-04  1.1676859493224868e-04  3.2305963680274269e-01  2.2922385472109710e+00  7.9752118081449008e-01
4.7199999999999200e+01  2.2262615476655807e-04  1.2549073395979181e-04  3.1711797171663247e-01  2.2684718868665299e+00  7.9887490265675032e-01
4.7599999999999099e+01  2.3950584693152601e-04  1.3472639390747245e-04  3.1149042817428457e-01  2.2459617126971381e+00  8.0007213476371930e-01
4.7999999999998998e+01  2.5749039169813533e-04  1.4449417249058090e-04  3.0618863970841304e-01  2.2247545588336521e+00  8.0111526702382208e-01
4.8399999999998897e+01  2.7661895498604452e-04  1.5478908829157095e-04  3.0118791578715742e-01  2.2047516631486297e+00  8.0200050390261191e-01
4.8799999999998903e+01  2.9693013278912837e-04  1.6561252538967817e-04  2.9647957585368406e-01  2.1859183034147360e+00  8.0273674017175001e-01
4.9199999999998802e+01  3.1848324912875543e-04  1.7697466428245683e-04  2.9206494711757014e-01  2.1682597884702806e+00  8.0332694316240016e-01
4.9599999999998701e+01  3.4136048320411813e-04  1.8889846184676310e-04  2.8795919521385532e-01  2.1518367808554215e+00  8.0377651757147572e-01
4.9999999999998600e+01  3.6569113539168221e-04  2.0142773616782297e-04  2.8415673993185359e-01  2.1366269597274146e+00  8.0413270883634824e-01
5.0399999999998499e+01  3.9163096050742898e-04  2.1461040409808077e-04  2.8062345972465702e-01  2.1224938388986283e+00  8.0442442435133732e-01
5.0799999999998498e+01  4.1921554390520854e-04  2.2842369201314658e-04  2.7731718973005243e-01  2.1092687589202095e+00  8.0461826192365415e-01
5.1199999999998397e+01  4.4845852673713795e-04  2.4282945961022408e-04  2.7419845748153804e-01  2.0967938299261522e+00  8.0468425200559834e-01
5.1599999999998303e+01  4.7948127652401844e-04  2.5784621419192065e-04  2.7124244760404242e-01  2.0849697904161699e+00  8.0462511244821444e-01
5.1999999999998202e+01  5.1244135536967323e-04  2.7350305070133790e-04  2.6843041445665922e-01  2.0737216578266366e+00  8.0446129851380976e-01
5.2399999999998101e+01  5.4851169458939089e-04  2.9041446074302328e-04  2.6573148101400951e-01  2.0629259240560378e+00  8.0560103124551408e-01
5.2799999999998100e+01  5.8529291226229029e-04  3.0724790277793560e-04  2.6327126952937985e-01  2.0530850781175194e+00  8.0512551481324779e-01
5.3199999999997999e+01  6.2511939045304418e-04  3.2500094759059604e-04  2.6077465063605665e-01  2.0430986025442266e+00  8.0487247787105654e-01
5.3599999999997898e+01  6.6736854495940854e-04  3.4335578170704528e-04  2.5831045983128170e-01  2.0332418393251270e+00  8.0456621656409522e-01
5.3999999999997797e+01  7.1236732663508963e-04  3.6235570217213448e-04  2.5582594312677409e-01  2.0233037725070964e+00  8.0425773284322422e-01
5.4399999999997704e+01  7.6035415715647368e-04  3.8195603753007749e-04  2.5324897355653081e-01  2.0129958942261235e+00  8.0390578228861698e-01
5.4799999999997702e+01  8.1185349805355247e-04  4.0240118615060446e-04  2.5062759052830186e-01  2.0025103621132074e+00  8.0354652797655135e-01
5.5199999999997601e+01  8.6679752941946821e-04  4.2350178557885361e-04  2.4792683594156931e-01  1.9917073437662771e+00  8.0313388909574113e-01
5.5599999999997500e+01  9.2510034136415406e-04  4.4476481875500721e-04  2.4494703717621644e-01  1.9797881487048659e+00  8.0265044570593580e-01
5.5999999999997399e+01  9.8781174792710621e-04  4.6640980184061950e-04  2.4155438309000549e-01  1.9662175323600219e+00  8.0211294502811314e-01
5.6399999999997299e+01  1.0556567232086994e-03  4.8846975955210942e-04  2.3772538243775762e-01  1.9509015297510306e+00  8.0178830514810440e-01
5.6799999999997297e+01  1.1266839720122028e-03  5.1021543152920045e-04  2.3384970272306610e-01  1.9353988108922644e+00  8.0140538362772362e-01
5.7199999999997203e+01  1.2028299158085656e-03  5.3208836487423782e-04  2.2960469457131966e-01  1.9184187782852786e+00  8.0099202946277459e-01
5.7599999999997102e+01  1.2845022281853665e-03  5.5390101206706142e-04  2.2494147710989040e-01  1.8997659084395617e+00  8.0059805286300267e-01
5.7999999999997002e+01  1.3721993669476831e-03  5.7559413475308198e-04  2.1992601914647111e-01  1.8797040765858846e+00  8.0025035632623565e-01
5.8399999999997000e+01  1.4662921302864475e-03  5.9659058478046313e-04  2.1449431005736133e-01  1.8579772402294452e+00  7.9997376426702427e-01
5.8799999999996899e+01  1.5675138671748384e-03  6.1645390530692078e-04  2.0850072280197190e-01  1.8340028912078876e+00  7.9968424038227670e-01
5.9199999999996798e+01  1.6764572145751056e-03  6.3524200377647344e-04  2.0203824339558940e-01  1.8081529735823576e+00  7.9944209083031170e-01
5.9599999999996697e+01  1.7943327526918139e-03  6.5328597401475750e-04  1.9526147929732302e-01  1.7810459171892921e+00  7.9940476881622535e-01
5.9999999999996597e+01  1.9226913827197873e-03  6.7058324038099016e-04  1.8819990769336853e-01  1.7527996307734741e+00  7.9962974184040736e-01
6.0009999999996602e+01  1.9260403093509127e-03  6.7099708121288375e-04  1.8801850810878773e-01  1.7520740324351509e+00  7.9963819141725834e-01
