# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
4.7999999999999403e+00  6.4812938791852391e-05  1.1571576165649444e-04  1.1797666638652479e-04  -8.8318811782103312e-07  -5.4475174159205282e-05  3.4245074050192688e-08  -1.0550553489343297e-04  1.6553599655730667e-07  6.5398231164325108e-05  -1.1544374351383654e-04  5.0679778309793209e-05  9.4523110949626706e-06  9.6779798556784029e-06  5.1664603322075391e-07  -4.1183837499833043e-05  5.4783032701725562e-08  -7.7418492455879077e-06  3.3230683528680885e-07  5.0707277045632686e-05  -9.5686313264163655e-06
5.1999999999999300e+00  6.8786056649684403e-05  1.1446660519745240e-04  1.1651904168911650e-04  -9.2964074589997701e-07  -5.6934587635635451e-05  1.0141377027813679e-07  -1.0466740969074234e-04  9.5152481720459598e-08  6.9593605899075984e-05  -1.1419651880816977e-04  5.1769225406918708e-05  9.2598119261869200e-06  9.8399716845361490e-06  8.0332056941801952e-07  -4.1516449067766371e-05  -1.8630320259204076e-07  -7.5341169206016178e-06  2.5889880547817390e-07  5.1464015234301512e-05  -9.4446921402720757e-06
5.5999999999999304e+00  7.3706321039354621e-05  1.1334298140726797e-04  1.1483159325991805e-04  -4.3299281557521394e-07  -5.8559602785643719e-05  -1.0477530378029376e-07  -1.0423084163678693e-04  1.2417944413699444e-07  7.3721025758871511e-05  -1.1331091287122034e-04  5.2305582259701779e-05  9.4755782058591887e-06  9.9415901400405187e-06  4.4577807011038120e-07  -4.1445694331701252e-05  -1.5044566613772473e-07  -8.0059896629773033e-06  7.4019285414119503e-07  5.2607673026761404e-05  -9.6052552736044504e-06
5.9999999999999201e+00  7.8496741535090671e-05  1.1255867924268525e-04  1.1308439200055599e-04  -4.5625947223847315e-07  -5.9496609468325608e-05  -1.2901356274307640e-07  -1.0390344739208141e-04  4.4244093076427213e-07  7.8581457565129678e-05  -1.1255893753036037e-04  5.2672906609191271e-05  9.6693309858164152e-06  9.7665199806156139e-06  9.7170554485547463e-08  -4.1123384130747331e-05  -5.3291701001517406e-08  -8.3899683400486121e-06  8.0058098442014905e-07  5.3157639691697670e-05  -9.7211681300677436e-06
6.3999999999999098e+00  8.3280367183366790e-05  1.1153832531876387e-04  1.1158047053724265e-04  -1.7388146384768297e-07  -6.0704178020957181e-05  -1.0441399220988984e-07  -1.0284729671160525e-04  1.5006554298212051e-09  8.2826814806293315e-05  -1.1149110233004814e-04  5.3147190196867436e-05  9.3844328875990444e-06  9.2883362979198197e-06  4.9387809546963604e-07  -4.0703380621861821e-05  -1.2538709154233833e-07  -8.2832783326130085e-06  3.5119518382852530e-07  5.3102988849760770e-05  -9.4846877161514562e-06
6.7999999999999003e+00  8.9220318543082323e-05  1.1048756763237792e-04  1.1026012012583782e-04  2.6789125767213711e-07  -6.2914531712992674e-05  -9.5422581329184461e-08  -1.0170782135068401e-04  -4.9104636092747871e-07  8.7843944587375893e-05  -1.1041893242299918e-04  5.3942726807781006e-05  9.5120845797022166e-06  9.3200752639453570e-06  5.7580480351379802e-07  -4.0625644530579446e-05  -3.1208068645711062e-08  -8.4739476545490423e-06  3.4568408178023147e-07  5.3883484749634522e-05  -9.5540676282266275e-06
7.1999999999998900e+00  9.5776267516082175e-05  1.0950785514627853e-04  1.0877104020651609e-04  1.9830045608051793e-07  -6.5215378450314535e-05  -1.5054690429631497e-07  -1.0097869358826467e-04  -2.2509867941412092e-07  9.4552773255067140e-05  -1.0948570461105410e-04  5.5181551816581835e-05  9.8717591366176294e-06  9.5846100901857768e-06  9.2614682342216210e-08  -4.1040735136595166e-05  5.1643020020366855e-08  -8.8256693178759418e-06  9.0611400136552432e-07  5.5742937090811262e-05  -9.8602150086738531e-06
7.5999999999998797e+00  1.0285653118298190e-04  1.0840585803910779e-04  1.0681340915284733e-04  3.7287584677466595e-07  -6.6850698369565274e-05  -2.1863547262022319e-07  -1.0052271094346829e-04  -1.3399377607544711e-07  1.0160977549127927e-04  -1.0844092769183002e-04  5.6331324812784145e-05  9.6450651956799094e-06  9.2966336370041674e-06  2.2294322001742716e-07  -4.0865267887572804e-05  -1.0894274078477545e-07  -8.7869067202489255e-06  9.2043769991106585e-07  5.6737358080965672e-05  -9.8705539510588674e-06
7.9999999999998703e+00  1.1009222592349457e-04  1.0738600752790176e-04  1.0481110337366619e-04  8.2652876618238652e-07  -6.8066023770217791e-05  8.3279898756442180e-10  -1.0017944937311363e-04  -4.3024407021441677e-07  1.0825734898053408e-04  -1.0728278809139211e-04  5.7498711844182453e-05  9.4923961359670855e-06  8.9127119369260233e-06  7.0953942349797809e-07  -4.0173536753834098e-05  -9.7102830998559927e-08  -8.7198849033983961e-06  2.2968193907690913e-07  5.6967754124981739e-05  -9.6886019672683357e-06
8.3999999999998707e+00  1.1635626669893859e-04  1.0647437305145043e-04  1.0328033569249623e-04  6.3436260742582740e-07  -6.8570811241676255e-05  4.3488522860552400e-08  -9.9601140200746463e-05  -4.9409473229806667e-07  1.1455314822396905e-04  -1.0640884895494115e-04  5.8846981798173189e-05  9.9353989662611026e-06  9.0505869307623771e-06  6.0386322290668752e-07  -3.9911180976059894e-05  3.4720832984412410e-08  -9.1589473460502486e-06  1.7404811457163129e-07  5.8369553282563092e-05  -9.8040395391489016e-06
8.7999999999998604e+00  1.2197998149762225e-04  1.0553990710080644e-04  1.0203582967133022e-04  2.2241544752956606e-07  -6.8047474488081754e-05  -2.5053062252963794e-07  -9.8626302006167457e-05  -3.1673304339141708e-07  1.2058574454470772e-04  -1.0569941099972860e-04  5.9808817539954802e-05  1.0276326681668405e-05  9.2943274375015066e-06  7.4909809510341502e-08  -3.9552183757683464e-05  -6.9531116948469735e-08  -9.7828028897086383e-06  9.9541726592558390e-07  6.0453929936023882e-05  -1.0202962683124196e-05
9.1999999999998501e+00  1.2836213030284865e-04  1.0484064144488063e-04  1.0073631038387835e-04  5.8253916793341530e-07  -6.7310268595539477e-05  -2.0996443921365958e-07  -9.7871206452815156e-05  -2.6143282303478309e-07  1.2663330548422558e-04  -1.0481854351445035e-04  6.0490668036436002e-05  1.0160598106953026e-05  9.0622234985801597e-06  -2.8406814639951937e-07  -3.8530621656713979e-05  -1.9178030199220277e-07  -1.0014581320007433e-05  1.4862995938492329e-06  6.1738267481116694e-05  -1.0405841137087283e-05
9.5999999999998398e+00  1.3520950416678797e-04  1.0431580294805892e-04  9.9306948014839551e-05  1.1679096262388013e-06  -6.6679916113119924e-05  4.0863941124885756e-08  -9.7665994529343896e-05  -4.5407732225107743e-07  1.3276757337857544e-04  -1.0406905063460374e-04  6.1788274923288330e-05  9.9380119532772288e-06  8.5421433061423982e-06  9.6404986437520599e-09  -3.7511205033590021e-05  -1.3746722330205932e-07  -9.9410414245722060e-06  1.0475683677963986e-06  6.2331950201570079e-05  -1.0253618277121429e-05
9.9999999999998295e+00  1.4074179522847086e-04  1.0340795503833659e-04  9.7683683353718548e-05  9.8833678707706651e-07  -6.5067549185994890e-05  -5.6883797090238470e-09  -9.7190451890327928e-05  -4.8719075914301390e-07  1.3842835321170664e-04  -1.0339915928533943e-04  6.3647875005208937e-05  9.8986133065161304e-06  8.1132740235516338e-06  5.4417789974041945e-07  -3.6772281081751434e-05  -7.9101376094468660e-09  -1.0061441283367077e-05  3.6283666495860175e-07  6.3188484725370077e-05  -1.0008818910762406e-05
1.0399999999999800e+01  1.4474667408070557e-04  1.0223881494239318e-04  9.6065732859415944e-05  2.9383281955906100e-07  -6.2089866629518590e-05  -1.2823536871290705e-07  -9.5962971114023506e-05  -2.7029577662262185e-08  1.4337165341267975e-04  -1.0237965809769967e-04  6.5183017926357775e-05  1.0025130175322253e-05  7.8100440676180118e-06  4.6030760942378994e-07  -3.5933548073222212e-05  9.2228571792577335e-08  -1.0406567991169555e-05  2.7917421971475423e-07  6.4732810707381655e-05  -9.9196978109440999e-06
1.0799999999999800e+01  1.4901517277554637e-04  1.0152298090538374e-04  9.5051070725968453e-05  4.4618086741944247e-08  -5.8765279477228521e-05  -1.2029573256610993e-07  -9.4725462506793754e-05  2.9890200627963637e-07  1.4808447843813293e-04  -1.0148070081728039e-04  6.6537388706089048e-05  1.0194057607697949e-05  7.7278603943896210e-06  9.4378692050265260e-08  -3.5092778390973959e-05  4.0286948299872472e-08  -1.0697515803127419e-05  6.9920604099288515e-07  6.6680290787975816e-05  -1.0092655493283028e-05
1.1199999999999800e+01  1.5452681416586867e-04  1.0121807881259713e-04  9.4623233975366810e-05  6.1465551749737977e-07  -5.5521792205633598e-05  -1.2756649665962317e-07  -9.3925349982255219e-05  -9.1454000225240347e-08  1.5282952051395889e-04  -1.0113240274614082e-04  6.8313597524188312e-05  1.0351570853847113e-05  7.8267772039756860e-06  1.9340085967029673e-08  -3.4301294380300195e-05  -1.3933900134483855e-07  -1.1020334008882821e-05  1.0931529554709777e-06  6.8742543545886523e-05  -1.0420225943760384e-05
1.1599999999999801e+01  1.6013524582425225e-04  1.0069377989271643e-04  9.3926942755335097e-05  1.2531852951923047e-06  -5.1658748358964694e-05  -1.2318411204818485e-07  -9.3054167943406219e-05  -5.2891039901303336e-07  1.5754252424416814e-04  -1.0070545921132880e-04  7.0282618181783014e-05  1.0416894345595032e-05  7.6590435786235680e-06  8.2284151907694313e-09  -3.3193292829469723e-05  -2.0811759904290472e-07  -1.1449321316324423e-05  1.2150786613494180e-06  7.0702999897564312e-05  -1.0593130887508690e-05
1.1999999999999799e+01  1.6464176323905251e-04  9.9895264150458212e-05  9.2703953882681146e-05  1.1910502064718386e-06  -4.6903534930206204e-05  -4.2386882919004135e-08  -9.1843388918098770e-05  -3.3500588431594237e-07  1.6228830981023903e-04  -9.9842124351666426e-05  7.2393292279866850e-05  1.0386138918715087e-05  7.1502168189912119e-06  7.1525170121274797e-09  -3.2011106574795059e-05  -8.9182181456029177e-08  -1.1751996592669368e-05  1.0073089111082912e-06  7.2501159296563925e-05  -1.0542009641506257e-05
1.2399999999999800e+01  1.6859374298271076e-04  9.9196401504113638e-05  9.1661932028565371e-05  8.3271079077024015e-07  -4.1703724541906998e-05  -7.9766892749098397e-10  -9.0611667994037895e-05  -2.8705901661565082e-08  1.6691863539410146e-04  -9.9066572327592548e-05  7.5052019510260743e-05  1.0442210471540088e-05  6.7215317103682586e-06  1.7810847542795717e-07  -3.1252352839876950e-05  1.3345344434629859e-08  -1.1919356172303746e-05  6.6310566194765723e-07  7.4621330994092706e-05  -1.0524144953811142e-05
1.2799999999999800e+01  1.7278611915499335e-04  9.8624291637420440e-05  9.1116723083248903e-05  7.6357183548192362e-07  -3.6024206157438850e-05  -5.8529800947985349e-08  -8.9457921316426613e-05  -1.3410480369874042e-07  1.7111666486866915e-04  -9.8623129070456763e-05  7.8236695004349957e-05  1.0619772988351348e-05  6.4752164692064463e-06  4.0787282802507355e-07  -3.0714815964358896e-05  -1.4413492520311636e-08  -1.2201201709393424e-05  4.3619765738326655e-07  7.7470603350154941e-05  -1.0624953050297733e-05
1.3199999999999800e+01  1.7686526468735144e-04  9.7977712463096048e-05  9.0616948157031581e-05  8.6796885746127995e-07  -2.9458909772274071e-05  -1.4361448336991571e-07  -8.8123751441146351e-05  -3.1957049794375458e-07  1.7492303327764977e-04  -9.8133117044041672e-05  8.1679000845857105e-05  1.0747848630549294e-05  6.1736993883385809e-06  6.2417351531381422e-07  -3.0084015439689151e-05  -1.5782964809928833e-08  -1.2687528222362547e-05  3.2756482358106961e-07  8.0720056491734440e-05  -1.0678897533770216e-05
1.3599999999999801e+01  1.8069647593842278e-04  9.7277022670281502e-05  8.9963230856197418e-05  1.0252915902077269e-06  -2.2298889302872298e-05  -2.0916502025144745e-07  -8.6521257560081112e-05  -3.9655309882615798e-07  1.7864976211511444e-04  -9.7423831416459190e-05  8.5079881396426713e-05  1.0775769909773087e-05  5.7755369329510543e-06  7.3902456328995155e-07  -2.9294901102540818e-05  8.1572474112648271e-08  -1.3232636780402968e-05  3.1536442442415418e-07  8.3835092631450565e-05  -1.0679305415026964e-05
1.3999999999999700e+01  1.8469693691913443e-04  9.6695703196856452e-05  8.9454607657767516e-05  1.2638612400714183e-06  -1.4962253470914217e-05  -2.2757737429109646e-07  -8.4860282492592439e-05  -5.8592150419840661e-07  1.8238808087852419e-04  -9.6745175950781258e-05  8.8118814921070470e-05  1.0764973562008672e-05  5.4491621858126669e-06  6.0929256008568272e-07  -2.8101531396960154e-05  6.5059686415512331e-08  -1.3569255752475382e-05  3.9022526137422321e-07  8.6737282270178971e-05  -1.0785084075212984e-05
1.4399999999999700e+01  1.8848004008350131e-04  9.6314390998769372e-05  8.9250530462266046e-05  1.5178852306625351e-06  -6.9876379898239474e-06  -1.2104156318741185e-07  -8.3368194176061195e-05  -7.9483917026524815e-07  1.8574821399676387e-04  -9.6263706067082429e-05  9.1052582348076955e-05  1.0796726227559293e-05  5.2739939178590418e-06  5.4445269569120775e-07  -2.6444339668076028e-05  -1.0562251388196938e-07  -1.3650401850285124e-05  3.7356857496646824e-07  8.9640632495912825e-05  -1.0955977497187380e-05
1.4799999999999701e+01  1.9138791703802262e-04  9.6022982854535751e-05  8.9203089735300075e-05  1.7349144175273841e-06  2.1618510612126585e-06  5.5383377239631634e-08  -8.1999676631719321e-05  -8.3960561940843783e-07  1.8842308734471399e-04  -9.5903231410803016e-05  9.4466907712438376e-05  1.1016640921268238e-05  5.1344588409408913e-06  9.2016434774852497e-07  -2.4740420495702050e-05  -1.3297161476568537e-07  -1.3910606593865016e-05  1.3859530467034891e-07  9.2602266581511984e-05  -1.1072536469543117e-05
1.5199999999999701e+01  1.9354564629922203e-04  9.5591164322430432e-05  8.9133186635103993e-05  1.7598291950480115e-06  1.2342059273587630e-05  8.7431855429373536e-08  -8.0409157470904625e-05  -8.1732034040593237e-07  1.9070650663096468e-04  -9.5512510194861134e-05  9.8059745314334044e-05  1.1338626571013107e-05  4.7983866525962290e-06  1.3454579552404285e-06  -2.3023670991364484e-05  2.8046069693208082e-08  -1.4642778158243964e-05  -1.3976320915822456e-07  9.5474195880713167e-05  -1.1206154609544840e-05
1.5599999999999699e+01  1.9522294865087969e-04  9.4961769503518984e-05  8.9022820912071409e-05  1.5043461175229698e-06  2.3373727766742091e-05  -4.4083135390686375e-08  -7.8385870964544236e-05  -7.7905696507827775e-07  1.9280276693013504e-04  -9.4986146143148501e-05  1.0083850756932184e-04  1.1354375887094630e-05  4.1046553591463455e-06  1.2019048586365287e-06  -2.0702662674276258e-05  7.9299844502432090e-08  -1.5387330727393883e-05  -1.4561725743877647e-07  9.8174072385548157e-05  -1.1291735392473087e-05
1.5999999999999700e+01  1.9638269952389648e-04  9.4356189856365427e-05  8.9035698446176658e-05  1.2561278053312986e-06  3.5329543875236426e-05  -1.3146805409483284e-07  -7.6163145530499512e-05  -6.9996993188715240e-07  1.9435710501817369e-04  -9.4388808830503501e-05  1.0264014473675190e-04  1.1053639113717707e-05  3.2410351457348111e-06  6.2840240704771330e-07  -1.7563558169263445e-05  -2.1291906666590133e-08  -1.5685314710876049e-05  2.1206529450724763e-07  1.0077204386475783e-04  -1.1144289511310040e-05
1.6399999999999800e+01  1.9704422077597010e-04  9.3952703051704173e-05  8.9341197662377945e-05  1.3013284771498736e-06  4.8206096326408810e-05  -9.4841487835516014e-08  -7.4050163238383081e-05  -6.9079908020427413e-07  1.9506845168757789e-04  -9.3909010642987222e-05  1.0436917634021327e-04  1.0999522555181837e-05  2.6881364128609998e-06  3.1169681373888484e-07  -1.4007247242715708e-05  -4.9963576756160242e-08  -1.5898585995199660e-05  6.0276538733718199e-07  1.0317684555519168e-04  -1.1026398677510566e-05
1.6799999999999802e+01  1.9717192352169569e-04  9.3672119156240857e-05  8.9928934159071248e-05  1.5715041438198767e-06  6.2097698933853555e-05  -3.8686859624297189e-08  -7.2015618769359895e-05  -8.5047938729463515e-07  1.9489660809858387e-04  -9.3604693350093655e-05  1.0664377619302542e-04  1.1356195305943047e-05  2.5670724674539170e-06  5.6622076469056237e-07  -1.0271462391324062e-05  1.5722700585881134e-08  -1.6487263790265381e-05  6.0036484314703513e-07  1.0515562605232860e-04  -1.1273767623061215e-05
1.7199999999999900e+01  1.9635234743714937e-04  9.3344302774248821e-05  9.0646897467159182e-05  1.8625128704456650e-06  7.7401537224840473e-05  -3.1646636079533874e-08  -6.9809787008832339e-05  -1.1105778552572179e-06  1.9366345742451217e-04  -9.3331078183192171e-05  1.0887936285310146e-04  1.1631239817588525e-05  2.3546476814983433e-06  9.0191774225896453e-07  -6.1291364889306280e-06  4.3158434246780992e-08  -1.7197566366867784e-05  3.4133232735750664e-07  1.0678793125807188e-04  -1.1584231880691888e-05
1.7600000000000001e+01  1.9398829409300608e-04  9.2909394824713641e-05  9.1381423501047353e-05  2.0397189918739348e-06  9.4506827617718586e-05  -4.6469026480475183e-08  -6.7274592397208741e-05  -1.3277971544116803e-06  1.9105521647600697e-04  -9.2941621728486365e-05  1.1009939052178306e-04  1.1593723004377278e-05  1.6840795865109988e-06  6.9706552736753348e-07  -1.2434319262153308e-06  3.0768804368118513e-08  -1.7684169824247020e-05  4.0026627506612126e-07  1.0824864511391499e-04  -1.1580876515686771e-05
1.8000000000000000e+01  1.8973307583711088e-04  9.2432563064763027e-05  9.2178125538048541e-05  2.0512331653023161e-06  1.1352980464514006e-04  -5.0390756697053806e-08  -6.4440595221964192e-05  -1.4223990306719434e-06  1.8687902609166687e-04  -9.2450416802951552e-05  1.1035889853384964e-04  1.1548415642424487e-05  9.0700745503796698e-07  1.5809184138651862e-07  4.4270731171169584e-06  3.7875017062185343e-08  -1.8147217025883417e-05  8.1875831782884619e-07  1.0931590285007031e-04  -1.1487909610227298e-05
1.8400000000000102e+01  1.8367505803646315e-04  9.2010680305252245e-05  9.3193519092983103e-05  1.9648560971549904e-06  1.3438770561758397e-04  -4.3042601159550625e-08  -6.1434347215735948e-05  -1.4304680898918805e-06  1.8109690255888974e-04  -9.1981309294630773e-05  1.1061308389503434e-04  1.1680804141607825e-05  3.9700727502500017e-07  -2.9386341301714925e-08  1.0528699895419078e-05  4.9747513179064893e-08  -1.8820243747549176e-05  1.0695674526123904e-06  1.0986399217087207e-04  -1.1603290719137312e-05
1.8800000000000100e+01  1.7612754222871857e-04  9.1683136636800517e-05  9.4533847955199273e-05  1.9344772449064979e-06  1.5696852219902394e-04  -2.9685879535734393e-08  -5.8343201467584132e-05  -1.4461641547779470e-06  1.7374335082679824e-04  -9.1618674342603488e-05  1.1152166190209285e-04  1.1826902183020834e-05  -3.3621976386116661e-08  2.5332870914256590e-07  1.6615286042534429e-05  3.2068554271862574e-08  -1.9522896660733680e-05  9.6389915818681556e-07  1.1039651285535986e-04  -1.1785110954517211e-05
1.9200000000000198e+01  1.6725941065046614e-04  9.1413282086758005e-05  9.6170050786784957e-05  2.0518355535453911e-06  1.8125094043471690e-04  -9.8103990564628172e-09  -5.5150158408693402e-05  -1.5233585230916469e-06  1.6484971977200709e-04  -9.1341131890522733e-05  1.1313342843656367e-04  1.1852061067637288e-05  -6.4971472419272577e-07  5.7459438808633981e-07  2.2474105767338039e-05  -1.7383431001277080e-08  -2.0035289940973256e-05  7.4380918681908250e-07  1.1153498825090879e-04  -1.1828741642984775e-05
1.9600000000000300e+01  1.5695190992076708e-04  9.1138347742736605e-05  9.8006266992338486e-05  2.2778001655028014e-06  2.0733499080449096e-04  8.9012831948067011e-09  -5.1770983199497973e-05  -1.6537919913689059e-06  1.5437635932559119e-04  -9.1076123421730498e-05  1.1517266199254433e-04  1.1846047693716592e-05  -1.3620232463983279e-06  6.9551803456418020e-07  2.8189602778897431e-05  -4.4490745115315859e-08  -2.0463851698671954e-05  5.9055532388993267e-07  1.1331300131064604e-04  -1.1802050274672122e-05
2.0000000000000298e+01  1.4494168422666320e-04  9.0821500815577204e-05  9.9986011367494011e-05  2.5168073778414664e-06  2.3538274262028803e-04  9.1044036067437087e-09  -4.8127826498314472e-05  -1.8157361534448340e-06  1.4219705501664258e-04  -9.0776313381904695e-05  1.1726143015555407e-04  1.1939713640183164e-05  -2.0003098241839893e-06  7.4111693172483721e-07  3.3978175925000654e-05  2.3816773488676870e-08  -2.1062581034186011e-05  5.5779882111903485e-07  1.1526283059593118e-04  -1.1844483519397158e-05
2.0400000000000400e+01  1.3099485339955114e-04  9.0464143428822360e-05  1.0212634683392542e-04  2.7077162515534781e-06  2.6554790315717555e-04  -1.6586893421970397e-08  -4.4190114993973486e-05  -2.0011737919893047e-06  1.2813837756394587e-04  -9.0439443476164502e-05  1.1938819700723860e-04  1.2092592627209703e-05  -2.5945885048563608e-06  8.0537709118321361e-07  3.9858015433319435e-05  1.2701473670437428e-07  -2.1856998521153621e-05  6.0345317558552899e-07  1.1722914903198724e-04  -1.1965032204733622e-05
