# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.9200000000000198e+01  3.8012019502262405e+01  2.2684965431218573e-02  9.6898840874774503e+00  8.2287220256807445e-02  3.0679253135258119e+01  3.2011064752213343e+01  3.2011061321320490e+01  4.7999999999999998e+00  3.7710935013502841e+01  9.7276767376434918e+00  7.3590554433746819e-02  5.4907719710375851e+00  5.6573400186126677e-01  5.8129679832684520e+00  4.3815805313224720e-01  4.1616480616371193e-01  9.5576542810811005e-01
1.9600000000000300e+01  3.8040305250076763e+01  2.2708756775954103e-02  9.7007030600320885e+00  8.2473398332494924e-02  3.0666293816719310e+01  3.2011632184902567e+01  3.2011628004147042e+01  4.7999999999999998e+00  3.7736769586500024e+01  9.7396243233403705e+00  7.3433003774539457e-02  5.5154836323061769e+00  5.6671389720318521e-01  5.8362642349087999e+00  4.3729394371608432e-01  4.1530796189209285e-01  9.5434128526000761e-01
2.0000000000000298e+01  3.8070913311381020e+01  2.2728617851676996e-02  9.7122455492393520e+00  8.3073880081537446e-02  3.0653022010104245e+01  3.2012175314290580e+01  3.2012170333725301e+01  4.7999999999999998e+00  3.7764897604869901e+01  9.7523330363262737e+00  7.3171522672299302e-02  5.5413148853506371e+00  5.6744961536155214e-01  5.8608013887436199e+00  4.3619213995556705e-01  4.1443413970535675e-01  9.5286637498868110e-01
2.0400000000000400e+01  3.8103496810312912e+01  2.2740322023897908e-02  9.7245635284258487e+00  8.3203176437867468e-02  3.0639762571584129e+01  3.2012699216657225e+01  3.2012693429765534e+01  4.7999999999999998e+00  3.7795024974114625e+01  9.7658425543204856e+00  7.2662613375311436e-02  5.5684140611676876e+00  5.6813400361992128e-01  5.8864093593467111e+00  4.3546896482388026e-01  4.1356467674114750e-01  9.5134178451689555e-01
2.0800000000000502e+01  3.8138037044097402e+01  2.2742321410038280e-02  9.7376059473138170e+00  8.3421372874012009e-02  3.0626761140500893e+01  3.2013222742858787e+01  3.2013216150831802e+01  4.7999999999999998e+00  3.7827185443326826e+01  9.7800910508132262e+00  7.2560034574034080e-02  5.5966988454612423e+00  5.6856244640328701e-01  5.9130166903389867e+00  4.3462033135360434e-01  4.1271277279121232e-01  9.4977074226440883e-01
2.1200000000000500e+01  3.8174953204303783e+01  2.2737098946077811e-02  9.7513499174320941e+00  8.3535099938185517e-02  3.0614111493560539e+01  3.2013762104183812e+01  3.2013754699905412e+01  4.7999999999999998e+00  3.7861836192347781e+01  9.7950496755283023e+00  7.2506172608882244e-02  5.6260595821769019e+00  5.6915870227688459e-01  5.9407674473135783e+00  4.3364599235842716e-01  4.1188058684229822e-01  9.4815707975768049e-01
2.1600000000000598e+01  3.8214507635209941e+01  2.2725686591776092e-02  9.7658823180660583e+00  8.3986151777786205e-02  3.0601759721427065e+01  3.2014316827120815e+01  3.2014308569263882e+01  4.7999999999999998e+00  3.7899252691791133e+01  9.8108054714034303e+00  7.2698940993579417e-02  5.6565387364902451e+00  5.6972445075714917e-01  5.9699117851010124e+00  4.3243862989650889e-01  4.1106306024106315e-01  9.4650415739476901e-01
2.2000000000000600e+01  3.8256150931728520e+01  2.2711461766545673e-02  9.7812761468028544e+00  8.4316565080536199e-02  3.0589579401424565e+01  3.2014882762297226e+01  3.2014873599185925e+01  4.7999999999999998e+00  3.7938870249443042e+01  9.8274360519174966e+00  7.2823457296206345e-02  5.6882824655560844e+00  5.7047109270369256e-01  6.0004890815193264e+00  4.3160868248320011e-01  4.1025306577393217e-01  9.4481425169879563e-01
2.2400000000000698e+01  3.8298648091149346e+01  2.2698191783340767e-02  9.7974076084742681e+00  8.4254383217968826e-02  3.0577444852816569e+01  3.2015456778625897e+01  3.2015446662636812e+01  4.7999999999999998e+00  3.7979414237994931e+01  9.8448238128882721e+00  7.3096670052387278e-02  5.7213849531582985e+00  5.7099693860690004e-01  6.0321154838143167e+00  4.3096637090450424e-01  4.0944308977386251e-01  9.4308822063186537e-01
2.2800000000000800e+01  3.8340971193065712e+01  2.2693366766383137e-02  9.8140177782029010e+00  8.4206550426256160e-02  3.0565273034229570e+01  3.2016039614596593e+01  3.2016028508708402e+01  4.7999999999999998e+00  3.8019803894387977e+01  9.8627149677354495e+00  7.3512900269098874e-02  5.7559100758932882e+00  5.7098599541175432e-01  6.0641554260615180e+00  4.2972385514273531e-01  4.0862777874626333e-01  9.4132535501181969e-01
