# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.9999999999999600e+00  1.0021796224156458e+00  9.7262170117847879e-01  1.0325863718528125e+00  1.0009011740639300e+00  9.9465736975987828e-01  1.0078604560995286e+00  9.1042157323784114e-05  -2.9633021078828304e-03  4.5942809593328164e-03  1.0013367026791595e+00  9.8986912486594714e-01  1.0155033612249675e+00  1.0007866162876735e+00  9.9720318100721483e-01  1.0047147538860446e+00  1.8561463480536564e-05  -7.1280228443699870e-04  9.6220739326029453e-04
4.3999999999999497e+00  1.0022075409848004e+00  9.7244259127571475e-01  1.0334273286182249e+00  1.0008263611193766e+00  9.9566182829111860e-01  1.0061082471086538e+00  9.4498624106263647e-05  -1.7656830020670307e-03  2.9386118393975912e-03  1.0013416069494454e+00  9.8976434658747536e-01  1.0156559035005706e+00  1.0007716623038241e+00  9.9753704975077417e-01  1.0042267639339564e+00  2.1748021121856365e-05  -7.8086844738087680e-04  1.0035389093027316e-03
4.7999999999999403e+00  1.0022325952497873e+00  9.7280194850751078e-01  1.0333967833067417e+00  1.0007525513046045e+00  9.9641284395222307e-01  1.0050096405533855e+00  9.0966141880850923e-05  -1.2745665489731083e-03  1.7845031429848436e-03  1.0013470348594291e+00  9.8965041701459444e-01  1.0158101123362062e+00  1.0007545454204725e+00  9.9788719055010322e-01  1.0037578028583523e+00  2.4556231466861466e-05  -8.4464851437030073e-04  1.0273455660054877e-03
5.1999999999999300e+00  1.0022540089406853e+00  9.7326285331838658e-01  1.0330159539899821e+00  1.0006829733231917e+00  9.9691827137860511e-01  1.0043584269514385e+00  8.6198647654463808e-05  -1.0077464274191555e-03  1.3300040892721468e-03  1.0013528531648244e+00  9.8953125223759997e-01  1.0159616016032171e+00  1.0007356118661024e+00  9.9820193240769195e-01  1.0033446740196597e+00  2.6982325599709636e-05  -8.9488159123576384e-04  1.0354049032711729e-03
5.5999999999999304e+00  1.0022728940658354e+00  9.7378010974010543e-01  1.0326276362896616e+00  1.0006172146913719e+00  9.9668691530324560e-01  1.0038269191030185e+00  8.2772447304428658e-05  -9.6266693429874464e-04  1.0840122222720563e-03  1.0013590297936665e+00  9.8941170303119275e-01  1.0161065615138030e+00  1.0007150687755573e+00  9.9846764980673530e-01  1.0029693771296586e+00  2.9306850540832087e-05  -9.3064146859020609e-04  1.0380711118385989e-03
5.9999999999999201e+00  1.0022901485060314e+00  9.7423193128070917e-01  1.0320035718400165e+00  1.0005544501725705e+00  9.9598043318104112e-01  1.0036824706959293e+00  7.9556299566024908e-05  -1.1174680182821765e-03  1.0648237505771641e-03  1.0013655601095404e+00  9.8929507938898542e-01  1.0162425973299052e+00  1.0006930211060157e+00  9.9876238039165122e-01  1.0026029453786331e+00  3.1413665072102173e-05  -9.5395735848807838e-04  1.0305450731988056e-03
6.3999999999999098e+00  1.0023057836176945e+00  9.7450128837107797e-01  1.0313278540609323e+00  1.0004950252190303e+00  9.9530920865955996e-01  1.0046314730902459e+00  7.5353610751955095e-05  -1.3061214342827664e-03  1.0056643293467637e-03  1.0013723043447780e+00  9.8918532120640867e-01  1.0163664423492815e+00  1.0006697900213852e+00  9.9900269623721805e-01  1.0023205222232039e+00  3.3035664593406957e-05  -9.5822375197602964e-04  1.0186724471248233e-03
6.7999999999999003e+00  1.0023196436384860e+00  9.7464595790511221e-01  1.0309078785541119e+00  1.0004396011210470e+00  9.9469015323327903e-01  1.0055105522918242e+00  7.0606666136928029e-05  -1.1572336142869324e-03  1.2288979602646812e-03  1.0013791765924704e+00  9.8908841933431213e-01  1.0164747188036369e+00  1.0006456657613332e+00  9.9922810807703732e-01  1.0020263764414561e+00  3.4575983734806112e-05  -9.4092209198555889e-04  1.0027288928290020e-03
7.1999999999998900e+00  1.0023318542263220e+00  9.7477133608206390e-01  1.0306837689974562e+00  1.0003883513280285e+00  9.9399461842273773e-01  1.0062192455970669e+00  6.5887540438651636e-05  -1.1814751600118117e-03  1.6262600797939495e-03  1.0013863634159366e+00  9.8900654354020323e-01  1.0165635701315445e+00  1.0006204423401983e+00  9.9921052884864858e-01  1.0019495116595349e+00  3.6732783079734005e-05  -9.1702733558478647e-04  9.7286188655105348e-04
7.5999999999998797e+00  1.0023426155522976e+00  9.7489364236384080e-01  1.0304651738879627e+00  1.0003412286978692e+00  9.9319212727290385e-01  1.0070094866018438e+00  6.1397189204435900e-05  -1.6416304135307123e-03  1.8920916237427762e-03  1.0013942355266594e+00  9.8893662917624059e-01  1.0166307002257653e+00  1.0005934502259806e+00  9.9869201290100984e-01  1.0024559385402612e+00  3.9918107229432059e-05  -8.9459537739702767e-04  9.3882034438296728e-04
7.9999999999998703e+00  1.0023523300712505e+00  9.7497270392575996e-01  1.0302232708161803e+00  1.0002977482302506e+00  9.9231656055275630e-01  1.0079550070435981e+00  5.8185208541469384e-05  -1.9618560035500280e-03  2.1298740755090841e-03  1.0014031836064281e+00  9.8888121713173927e-01  1.0166774455248455e+00  1.0005638268476833e+00  9.9821538695605427e-01  1.0029226703043888e+00  4.4162014969312223e-05  -8.5848156616321735e-04  9.0100125359661356e-04
8.3999999999998707e+00  1.0023618491718842e+00  9.7499236111865795e-01  1.0300378949308768e+00  1.0002564406045196e+00  9.9137596338727718e-01  1.0090016702918689e+00  5.7399688489488982e-05  -2.1530838726879394e-03  2.2897394380294515e-03  1.0014133756935317e+00  9.8885663490887310e-01  1.0167076237737631e+00  1.0005309832694746e+00  9.9774713009767324e-01  1.0033302115425984e+00  4.8679496580738131e-05  -8.1769181329863628e-04  8.5814567548763083e-04
8.7999999999998604e+00  1.0023720794096260e+00  9.7497430407191388e-01  1.0299036769263235e+00  1.0002154347000001e+00  9.9034616421254584e-01  1.0101164946514567e+00  5.8779993921488801e-05  -2.3384286568401951e-03  2.4166363969152769e-03  1.0014244656016920e+00  9.8888395467217538e-01  1.0167246507758494e+00  1.0004952632597119e+00  9.9733149593924830e-01  1.0037127986691299e+00  5.2077156984724282e-05  -7.6718054205869937e-04  8.0871313068035106e-04
9.1999999999998501e+00  1.0023834351053011e+00  9.7492892039364243e-01  1.0298248346947907e+00  1.0001735506882201e+00  9.8920592206522162e-01  1.0112792117842988e+00  6.1024390791321480e-05  -2.4668228158391749e-03  2.5334533842748994e-03  1.0014357500451383e+00  9.8896951061532001e-01  1.0167241972837748e+00  1.0004578959681147e+00  9.9694724968841608e-01  1.0040180970122667e+00  5.3760934006708401e-05  -7.0619390082935917e-04  7.5627905745617252e-04
9.5999999999998398e+00  1.0023957533640322e+00  9.7484077292462268e-01  1.0298049271745067e+00  1.0001306971334742e+00  9.8796429102197170e-01  1.0124677108238838e+00  6.2836113509577286e-05  -2.5420900413688058e-03  2.6477823913991804e-03  1.0014467721657536e+00  9.8909680953618528e-01  1.0166902772198065e+00  1.0004199786976202e+00  9.9660435089996646e-01  1.0042686163623880e+00  5.4598995657964287e-05  -6.3370426079313363e-04  7.0246644815359464e-04
9.9999999999998295e+00  1.0024084503804025e+00  9.7468568050756310e-01  1.0298530242032160e+00  1.0000877602795870e+00  9.8664768963858429e-01  1.0136728231512973e+00  6.3011012150234483e-05  -2.6074447534157538e-03  2.7578207095103066e-03  1.0014576501196770e+00  9.8924007161827743e-01  1.0166114200069276e+00  1.0003816531609420e+00  9.9628329135110605e-01  1.0044302533518190e+00  5.5818739448667634e-05  -5.7036255813542030e-04  6.5720385878578324e-04
1.0399999999999800e+01  1.0024205245599789e+00  9.7447899797674620e-01  1.0299599981014953e+00  1.0000466837056698e+00  9.8527101023950270e-01  1.0148996502792849e+00  6.0117610902306640e-05  -2.6943627110678644e-03  2.8621967885208285e-03  1.0014687293733959e+00  9.8938208556515106e-01  1.0165018162492891e+00  1.0003424467520021e+00  9.9607441978422973e-01  1.0045625256862027e+00  5.7547458583847189e-05  -5.2834973388243833e-04  6.0110268225503779e-04
1.0799999999999800e+01  1.0024306864858383e+00  9.7422005366734543e-01  1.0301119652991664e+00  1.0000103534096563e+00  9.8383849973007420e-01  1.0161572942310606e+00  5.3472934154623636e-05  -2.7728116962248382e-03  2.9640145944492403e-03  1.0014800323915514e+00  9.8951631155111675e-01  1.0163941393907905e+00  1.0003022531843002e+00  9.9586618642576763e-01  1.0045953864571697e+00  5.8885164777250712e-05  -4.9076733388068083e-04  5.5315316312971267e-04
1.1199999999999800e+01  1.0024380289634856e+00  9.7391293602487039e-01  1.0303072704894185e+00  9.9998142548528879e-01  9.8236280132034060e-01  1.0174519675762648e+00  4.4378915494855612e-05  -2.8333063550807194e-03  3.0646447654661410e-03  1.0014912190799552e+00  9.8963930983252679e-01  1.0163096639073104e+00  1.0002616386677166e+00  9.9572785650934981e-01  1.0046331043202992e+00  5.9256293795166868e-05  -4.3712594278505560e-04  5.1351270013590751e-04
1.1599999999999801e+01  1.0024425970092867e+00  9.7355661727525711e-01  1.0305557622377834e+00  9.9996099558469997e-01  9.8086659688407507e-01  1.0187857381363321e+00  3.5091346957194833e-05  -2.8899471664857361e-03  3.1603959891195574e-03  1.0015019756470231e+00  9.8975046856922200e-01  1.0162437370398938e+00  1.0002212828576804e+00  9.9564960241433664e-01  1.0046069590673470e+00  5.8915671922678658e-05  -3.1891299388084337e-04  4.6115834976452575e-04
1.1999999999999799e+01  1.0024451129970862e+00  9.7314645877362349e-01  1.0308484109032436e+00  9.9994863398426714e-01  9.7936872447384704e-01  1.0201572219019739e+00  2.6904188105504357e-05  -2.9402704703104243e-03  3.2478950385676228e-03  1.0015121953194326e+00  9.8985735487228388e-01  1.0161803184396894e+00  1.0001815743370226e+00  9.9561896677533623e-01  1.0045115627165755e+00  5.8213798233329228e-05  -2.3825073882527181e-04  3.7798323221570882e-04
1.2399999999999800e+01  1.0024463041584581e+00  9.7268052251790049e-01  1.0311870520419346e+00  9.9994339258679510e-01  9.7787512267756371e-01  1.0215620345000729e+00  1.9808924994337667e-05  -2.9791807940537447e-03  3.3283136797950634e-03  1.0015218335068985e+00  9.8997303710968465e-01  1.0161114565726159e+00  1.0001427717601727e+00  9.9567240388306422e-01  1.0043991174402551e+00  5.7152221569337257e-05  -2.1528091021905886e-04  2.8473848905288698e-04
1.2799999999999800e+01  1.0024465190683673e+00  9.7215557436772781e-01  1.0315750809285120e+00  9.9994461612731511e-01  9.7637896478023023e-01  1.0229933432687774e+00  1.3176341644914772e-05  -3.0149025313048875e-03  3.4045198122656553e-03  1.0015308079283600e+00  9.9010536067393873e-01  1.0160391657219179e+00  1.0001051888442789e+00  9.9575282832328615e-01  1.0042687243175035e+00  5.5711830422910140e-05  -1.7988666532100728e-04  2.4665931899740291e-04
1.3199999999999800e+01  1.0024457828078339e+00  9.7157778861245980e-01  1.0320136300471354e+00  9.9995210642757992e-01  9.7486572935301818e-01  1.0244428692945207e+00  6.6667614291162265e-06  -3.0594464138993171e-03  3.4753288104902775e-03  1.0015390973757463e+00  9.9025157968914779e-01  1.0159653385566765e+00  1.0000690436204942e+00  9.9586187890825884e-01  1.0041062780828547e+00  5.4218450588270487e-05  -1.7272068481634644e-04  2.4582112750065095e-04
1.3599999999999801e+01  1.0024442363842943e+00  9.7095460218999508e-01  1.0325002860095349e+00  9.9996552623109614e-01  9.7332294816668241e-01  1.0259011636710365e+00  1.0164070066612192e-06  -3.1185329129894955e-03  3.5303175034119448e-03  1.0015468736058357e+00  9.9040399868401163e-01  1.0158872768085843e+00  1.0000341807727506e+00  9.9601638741284160e-01  1.0039188000964137e+00  5.3244024397339367e-05  -2.2222925156772377e-04  2.9950726889316508e-04
1.3999999999999700e+01  1.0024425208677075e+00  9.7027557431778788e-01  1.0330323883838903e+00  9.9998364330126621e-01  9.7175190732166838e-01  1.0273565294338030e+00  -2.5534736212667388e-06  -3.1815924737911517e-03  3.5719518797266625e-03  1.0015544693859895e+00  9.9055796631474446e-01  1.0158029537332984e+00  1.0000000453708144e+00  9.9620188262971276e-01  1.0037219491030891e+00  5.3132702848187425e-05  -2.5796660423063822e-04  3.2928867072775660e-04
1.4399999999999700e+01  1.0024415249471685e+00  9.6953486168357550e-01  1.0336115295158839e+00  1.0000045629812193e+00  9.7017152269000795e-01  1.0287951748741258e+00  -3.8498061338825313e-06  -3.2288335276675177e-03  3.6070228996622606e-03  1.0015621650295659e+00  9.9071337866408915e-01  1.0157159673247209e+00  9.9996603236238091e-01  9.9640812211133778e-01  1.0035145557812295e+00  5.3634848619193710e-05  -2.8442128369626215e-04  3.5311318693671747e-04
1.4799999999999701e+01  1.0024418114326488e+00  9.6871957487978255e-01  1.0342523143748319e+00  1.0000267376073366e+00  9.6860773745477213e-01  1.0302051440361069e+00  -3.7434321336357889e-06  -3.2532971523039512e-03  3.6245270425522441e-03  1.0015699710505479e+00  9.9087121338605677e-01  1.0156330469356265e+00  9.9993194817906872e-01  9.9662542103025731e-01  1.0032856145262863e+00  5.4024277411059493e-05  -3.0386620936381033e-04  3.7444507862965915e-04
1.5199999999999701e+01  1.0024435313982800e+00  9.6782565674128840e-01  1.0349606395198208e+00  1.0000493437309079e+00  9.6707596310846211e-01  1.0315815600265916e+00  -2.8483006004901068e-06  -3.2707016574773516e-03  3.6498140332291333e-03  1.0015775855511200e+00  9.9103119319765531e-01  1.0155583988287207e+00  9.9989822310981613e-01  9.9684059272934222e-01  1.0030305409484390e+00  5.3545929840909873e-05  -3.2873732849493482e-04  3.7592131279869594e-04
1.5599999999999699e+01  1.0024467448210614e+00  9.6686044848129749e-01  1.0357238210962780e+00  1.0000718582555916e+00  9.6557270076727941e-01  1.0329291065905315e+00  -1.2272055281643282e-06  -3.3038890531292982e-03  3.7033441881043267e-03  1.0015845342691614e+00  9.9119216465504656e-01  1.0154921085167290e+00  9.9986576801517035e-01  9.9705921657924423e-01  1.0029408661753749e+00  5.1800216051634576e-05  -3.5387152346646008e-04  3.7044446266032134e-04
1.5999999999999700e+01  1.0024515026273293e+00  9.6583645860441214e-01  1.0365330836096573e+00  1.0000938884326525e+00  9.6408300546976511e-01  1.0342613851899252e+00  8.1929623325000530e-07  -3.3640735717212216e-03  3.7879065345218033e-03  1.0015903892454938e+00  9.9135284731038376e-01  1.0154328654468086e+00  9.9983560029790752e-01  9.9728793914575253e-01  1.0035016779650978e+00  4.8931322996982929e-05  -3.8055831031965075e-04  3.5716660595653410e-04
1.6399999999999800e+01  1.0024576989002068e+00  9.6474681529929562e-01  1.0373843657292874e+00  1.0001154308511393e+00  9.6259357220270769e-01  1.0355976801470590e+00  2.6719023890574279e-06  -3.4463518012814746e-03  3.8907842541911113e-03  1.0015949753200983e+00  9.9151183850484770e-01  1.0153804644021482e+00  9.9980839307444513e-01  9.9752200910318833e-01  1.0040788509118224e+00  4.5613534142510338e-05  -4.0637323258386620e-04  3.4623751463594231e-04
1.6799999999999802e+01  1.0024651143947325e+00  9.6359773577499486e-01  1.0382694171715079e+00  1.0001368564723452e+00  9.6109769216348695e-01  1.0369561941107022e+00  4.0442970102123540e-06  -3.5268088019139508e-03  4.0032817539062916e-03  1.0015984492366072e+00  9.9166761768647449e-01  1.0153360804379516e+00  9.9978418229982124e-01  9.9775297201586599e-01  1.0046700732750522e+00  4.2645507348462364e-05  -4.2894657553383596e-04  3.3432748111336739e-04
1.7199999999999900e+01  1.0024736204294902e+00  9.6240748992303682e-01  1.0391867979426235e+00  1.0001585385168041e+00  9.5959052450452964e-01  1.0383460539292078e+00  5.1195094403761438e-06  -3.6023375983992903e-03  4.1238564191771040e-03  1.0016011354149446e+00  9.9181874777874035e-01  1.0153017388606278e+00  9.9976252686598444e-01  9.9737008016274487e-01  1.0052713062055210e+00  4.0318233219859287e-05  -4.4636494314939814e-04  3.2045480273616944e-04
1.7600000000000001e+01  1.0024832242929409e+00  9.6117993755297260e-01  1.0401378057715636e+00  1.0001806642466238e+00  9.5806397853166059e-01  1.0397643930382328e+00  6.0592788905382005e-06  -3.6741293407660755e-03  4.2444039680714146e-03  1.0016032416167495e+00  9.9196376522729768e-01  1.0152799112729023e+00  9.9974301342956762e-01  9.9681314495538653e-01  1.0058771761495899e+00  3.8307330364682839e-05  -4.5750855683306460e-04  3.0939517878968593e-04
1.8000000000000000e+01  1.0024939227585308e+00  9.5991748086484541e-01  1.0411221437234777e+00  1.0002034125011345e+00  9.5650813985556560e-01  1.0412012468038196e+00  6.6960694141651862e-06  -3.7453541655328546e-03  4.3567474608487405e-03  1.0016047667132368e+00  9.9210102166498115e-01  1.0152727597704474e+00  9.9972554289468507e-01  9.9625290188763027e-01  1.0064822615797824e+00  3.6257901651490370e-05  -4.6362605888053480e-04  2.9160552206642558e-04
1.8400000000000102e+01  1.0025055892034205e+00  9.5861895558683363e-01  1.0421421122448928e+00  1.0002271682855164e+00  9.5491676259731018e-01  1.0426475197199967e+00  6.7336310166145877e-06  -3.8184839010761734e-03  4.4619467340749844e-03  1.0016056634403585e+00  9.9222922554605897e-01  1.0152812660180077e+00  9.9971014497389321e-01  9.9569359914984712e-01  1.0070831037547872e+00  3.4223945634810190e-05  -4.6798078304759140e-04  2.6063810918274048e-04
1.8800000000000100e+01  1.0025180259272910e+00  9.5727983303886655e-01  1.0431963060548906e+00  1.0002524852010140e+00  9.5329026795072602e-01  1.0440995163738007e+00  6.0923509572418501e-06  -3.8933252762149741e-03  4.5743116140898946e-03  1.0016059931889580e+00  9.9234822311831150e-01  1.0153053397713472e+00  9.9969669806484895e-01  9.9513756636651463e-01  1.0076787563010645e+00  3.2469974089810864e-05  -4.7294178960431124e-04  2.2505571586854439e-04
1.9200000000000198e+01  1.0025310952618574e+00  9.5589479722668613e-01  1.0442863235908866e+00  1.0002798636944390e+00  9.5163387767247731e-01  1.0455583853037702e+00  4.9725691069208781e-06  -3.9675646243477608e-03  4.6901149943784576e-03  1.0016059090322500e+00  9.9245839555034987e-01  1.0153448775763931e+00  9.9968490373207120e-01  9.9458552480566698e-01  1.0082691737411160e+00  3.1141747811107883e-05  -4.7827560719401947e-04  2.1482625598338135e-04
1.9600000000000300e+01  1.0025447732603845e+00  9.5446027404932288e-01  1.0454200619086320e+00  1.0003096098463427e+00  9.4995390040720917e-01  1.0470274292472830e+00  3.6146352947912944e-06  -4.0394026749195839e-03  4.8100030693564548e-03  1.0016055762954899e+00  9.9255828118868539e-01  1.0154004897410689e+00  9.9967440226301707e-01  9.9404063248183083e-01  1.0088534553261321e+00  3.0254581168475502e-05  -4.8242814515964767e-04  2.5203578856896469e-04
2.0000000000000298e+01  1.0025590888837543e+00  9.5297523534047368e-01  1.0465762409816550e+00  1.0003418984111039e+00  9.4825559339191778e-01  1.0485101895267266e+00  2.0886287076081153e-06  -4.1110414675169307e-03  4.9416811178705578e-03  1.0016051389429823e+00  9.9264276451914280e-01  1.0154733486979033e+00  9.9966483838021269e-01  9.9351286251508564e-01  1.0094294805202799e+00  2.9774587913699965e-05  -4.8412960778747348e-04  2.9613086256573956e-04
2.0400000000000400e+01  1.0025740529496607e+00  9.5144072945303793e-01  1.0477525684285220e+00  1.0003769013512351e+00  9.4654282776913645e-01  1.0500094483407028e+00  3.5911716746261276e-07  -4.1815169940309319e-03  5.0994800925375670e-03  1.0016047001113226e+00  9.9270475329321117e-01  1.0155648196492337e+00  9.9965591188006708e-01  9.9301772351908790e-01  1.0099942830462254e+00  2.9588963338809441e-05  -4.8264392635992604e-04  3.3736846232456096e-04
2.0800000000000502e+01  1.0025896734211377e+00  9.4985926972871160e-01  1.0489491442514736e+00  1.0004147901260543e+00  9.4481790593059001e-01  1.0515259414324090e+00  -1.5062223636998364e-06  -4.2515922967776443e-03  5.2590282432208582e-03  1.0016043011754663e+00  9.9274000891767633e-01  1.0156760431508283e+00  9.9964744405353967e-01  9.9256796445906348e-01  1.0105447941143302e+00  2.9537169656734447e-05  -4.7881807799095207e-04  3.6584122981781142e-04
2.1200000000000500e+01  1.0026060259716898e+00  9.4823431377341683e-01  1.0501678847864588e+00  1.0004556145683252e+00  9.4308087000148311e-01  1.0530568868764258e+00  -3.2805063678416383e-06  -4.3219275130142679e-03  5.4291246080953376e-03  1.0016039433732102e+00  9.9275098290608854e-01  1.0158067348979507e+00  9.9963936946147225e-01  9.9216465067170667e-01  1.0110801876304301e+00  2.9539007031724523e-05  -4.7762916435950190e-04  3.7901111990408531e-04
2.1600000000000598e+01  1.0026232741004641e+00  9.4656944769132101e-01  1.0514116270748921e+00  1.0004992319917965e+00  9.4132904546887552e-01  1.0545958785152825e+00  -4.7514891122199021e-06  -4.3925737857384954e-03  5.6033802602397246e-03  1.0016036339706709e+00  9.9274589273837799e-01  1.0159535731521647e+00  9.9963165377703112e-01  9.9179570809119466e-01  1.0116054957272391e+00  2.9606222800987543e-05  -4.8789369327598050e-04  3.8307959382424719e-04
2.2000000000000600e+01  1.0026415951676322e+00  9.4486733212370999e-01  1.0526825146156757e+00  1.0005454035721506e+00  9.3955742999743175e-01  1.0561347829731427e+00  -5.9207347983147872e-06  -4.4627688860653623e-03  5.7847959611855120e-03  1.0016033900088548e+00  9.9273384993748681e-01  1.0161103796397266e+00  9.9962426021628770e-01  9.9144306633270496e-01  1.0121325315838430e+00  2.9719663355477642e-05  -5.1705823271583687e-04  3.8683606876839110e-04
2.2400000000000698e+01  1.0026610775643428e+00  9.4312895472810998e-01  1.0539806746778801e+00  1.0005939853116714e+00  9.3775975398962674e-01  1.0576662178699479e+00  -7.0119150559057728e-06  -4.5312997710795907e-03  5.9766495285295774e-03  1.0016032003569990e+00  9.9272048082436459e-01  1.0162713119131874e+00  9.9961720096263451e-01  9.9109164992635579e-01  1.0126748917455950e+00  2.9769213850148072e-05  -5.6102823960082072e-04  3.8799217269006595e-04
2.2800000000000800e+01  1.0026816827874061e+00  9.4135346161181233e-01  1.0553040181325306e+00  1.0006450455124214e+00  9.3592996684073892e-01  1.0591848800132779e+00  -8.2932323176577040e-06  -4.5975470726106462e-03  6.1783930355224425e-03  1.0016030038224026e+00  9.9270724862343984e-01  1.0164347338878161e+00  9.9961058786412205e-01  9.9073322158512889e-01  1.0132400808370854e+00  2.9616676931348584e-05  -6.0764490526212488e-04  3.8888317437576380e-04
2.3200000000000799e+01  1.0027032982621169e+00  9.3953836536281110e-01  1.0566489396087706e+00  1.0006988228043441e+00  9.3406411020516500e-01  1.0606876347198564e+00  -9.8925428407835200e-06  -4.6614012952589509e-03  6.3949493390016267e-03  1.0016027056185062e+00  9.9269357635637678e-01  1.0166039739968507e+00  9.9960462394008409e-01  9.9036453907451161e-01  1.0138259206611813e+00  2.9169078905206111e-05  -6.4673746127245381e-04  3.9088016029035523e-04
