# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    3.2835772984e-04    1.3747959853e-06   -1.3061281254e-04    1.3282026294e-04    4.6704065180e-01    7.6416628922e-01    8.5937682184e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.6670217710e-04    1.5004054021e-06    6.5785465206e-01    8.5746285965e-01    4.8190455558e-03    0.0000000000e+00
   0.5100000    1.2731217613e-04    7.5922726192e-06   -1.2932453683e-04    1.3158749942e-04    1.0486578138e-01    4.1974146406e-01    4.4600275404e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    5.1205716605e-05    8.3204863322e-06    1.6648241768e-01    4.4437221438e-01    1.6906422754e-03    0.0000000000e+00
   1.0100000    8.0462748875e-05    4.5777586942e-06   -1.2767083913e-04    1.2996222513e-04    7.2036341990e-02    2.8045416856e-01    3.2789044663e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    4.1467628801e-05    4.8865825752e-06    1.3542610851e-01    3.1937850388e-01    1.4353687822e-03    0.0000000000e+00
   1.5100000    6.2989621195e-05    3.7042485027e-06   -1.2640607143e-04    1.2901022785e-04    5.9155488736e-02    2.2278472263e-01    4.5619417137e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.7337288376e-05    3.8289531310e-06    1.2204270439e-01    4.3752958810e-01    1.3225266428e-03    0.0000000000e+00
   2.0100000    5.0930274521e-05    3.1703197855e-06   -1.2455284402e-04    1.2698196158e-04    4.9486669196e-02    1.8152797690e-01    2.6939601087e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.3906834546e-05    3.2412116444e-06    1.1086697252e-01    2.5228421341e-01    1.1886985759e-03    0.0000000000e+00
   2.5100000    4.0133976563e-05    2.7032722040e-06   -1.2561073728e-04    1.2879004576e-04    4.1363486238e-02    1.4383488821e-01    2.2192908254e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.0915448202e-05    2.7860309432e-06    1.0110967627e-01    2.0871192651e-01    1.1660911741e-03    0.0000000000e+00
   3.0100000    3.2507056541e-05    2.3005996289e-06   -1.2482786492e-04    1.2845991026e-04    3.3532004639e-02    1.1684571944e-01    1.8443391001e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.8505846255e-05    2.4040592721e-06    9.3242724594e-02    1.7542956267e-01    1.1017395430e-03    0.0000000000e+00
   3.5100000    2.8344420042e-05    2.0190418382e-06   -1.2695317093e-04    1.3037913454e-04    2.9296752184e-02    1.0199166562e-01    1.6636529647e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.6599355491e-05    2.1329342524e-06    8.7005309808e-02    1.5982922687e-01    1.0264225778e-03    0.0000000000e+00
   4.0100000    2.6081870752e-05    1.8360951113e-06   -1.2543640624e-04    1.2884867427e-04    2.7613756874e-02    9.3865100115e-02    1.6200487780e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.5017615563e-05    1.9495506756e-06    8.1814735847e-02    1.5639680939e-01    9.7723798114e-04    0.0000000000e+00
   4.5100000    2.4318766972e-05    1.6801996467e-06   -1.2565317801e-04    1.2828323041e-04    2.6673106728e-02    8.7503862120e-02    1.6056850521e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.3587972498e-05    1.7867428724e-06    7.7109395073e-02    1.5523209885e-01    9.2985067733e-04    0.0000000000e+00
   5.0100000    2.2589265469e-05    1.5334432301e-06   -1.2603015538e-04    1.2792312964e-04    2.5611850505e-02    8.1264679435e-02    1.4717866537e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.2265011735e-05    1.6333598054e-06    7.2755503972e-02    1.4247463603e-01    8.8306104178e-04    0.0000000000e+00
   5.5100000    2.0919354966e-05    1.4076842646e-06   -1.2535878262e-04    1.2675001734e-04    2.4356695738e-02    7.5247903235e-02    1.3455660070e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.1057862191e-05    1.5048603821e-06    6.8789218094e-02    1.3068783611e-01    8.3825982589e-04    0.0000000000e+00
   6.0100000    1.9401902955e-05    1.2904175190e-06   -1.2551918397e-04    1.2676636762e-04    2.3087389077e-02    6.9782988286e-02    1.2232857555e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.9947254499e-05    1.3858681297e-06    6.5145104804e-02    1.1932778920e-01    7.9964271832e-04    0.0000000000e+00
   6.5100000    1.8103256183e-05    1.1911466711e-06   -1.2513043016e-04    1.2684528083e-04    2.1991566138e-02    6.5110238801e-02    1.1136618467e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.8935771613e-05    1.2857339180e-06    6.1833411087e-02    1.0916246705e-01    7.5349495902e-04    0.0000000000e+00
   7.0100000    1.7024747160e-05    1.1132540007e-06   -1.2455719083e-04    1.2698133981e-04    2.1120630953e-02    6.1230172580e-02    1.0384056817e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.8018492330e-05    1.2074049515e-06    5.8833257299e-02    1.0225940871e-01    7.1539251443e-04    0.0000000000e+00
   7.5100000    1.6124221167e-05    1.0402624384e-06   -1.2406858895e-04    1.2709449599e-04    2.0491207725e-02    5.7985853721e-02    9.7338172199e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.7179735900e-05    1.1323457962e-06    5.6087216971e-02    9.6196786607e-02    6.8127887077e-04    0.0000000000e+00
   8.0100000    1.5360036829e-05    9.7446214099e-07   -1.2369690377e-04    1.2691903797e-04    2.0061374817e-02    5.5228710393e-02    9.1417432337e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.6413910759e-05    1.0635509567e-06    5.3577292338e-02    9.0581603316e-02    6.4806486084e-04    0.0000000000e+00
   8.5100000    1.4693651259e-05    9.1957505359e-07   -1.2350862368e-04    1.2647741472e-04    1.9787110693e-02    5.2821691677e-02    8.6577306258e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.5711889396e-05    1.0056331513e-06    5.1274681303e-02    8.5952574754e-02    6.1809462525e-04    0.0000000000e+00
   9.0100000    1.4096557080e-05    8.6984747918e-07   -1.2348161272e-04    1.2595697713e-04    1.9616214684e-02    5.0662566861e-02    8.2128363573e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.5064384039e-05    9.5257242883e-07    4.9149071088e-02    8.1646981747e-02    5.8986825318e-04    0.0000000000e+00
   9.5100000    1.3552106471e-05    8.2396716900e-07   -1.2349889114e-04    1.2556163036e-04    1.9506408707e-02    4.8692314907e-02    7.8006621575e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.4465703592e-05    9.0318804265e-07    4.7182570485e-02    7.7621917069e-02    5.6520268014e-04    0.0000000000e+00
  10.0100000    1.3050450510e-05    7.8273712069e-07   -1.2345285481e-04    1.2541683750e-04    1.9423855517e-02    4.6876644751e-02    7.4266070683e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.3910983806e-05    8.5857446427e-07    4.5360330438e-02    7.3949001654e-02    5.4197566993e-04    0.0000000000e+00
  10.5100000    1.2586060102e-05    7.4515773405e-07   -1.2329662172e-04    1.2552519605e-04    1.9348850879e-02    4.5196373266e-02    7.0804723063e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.3396149562e-05    8.1775651451e-07    4.3669699772e-02    7.0536754478e-02    5.1931795706e-04    0.0000000000e+00
  11.0100000    1.2155323489e-05    7.1082411091e-07   -1.2303964828e-04    1.2578636676e-04    1.9276887062e-02    4.3638498413e-02    6.7575315101e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.2917753755e-05    7.8034630329e-07    4.2099399440e-02    6.7342060986e-02    4.9740657438e-04    0.0000000000e+00
  11.5100000    1.1755422075e-05    6.7940099030e-07   -1.2276225192e-04    1.2599321117e-04    1.9210160348e-02    4.2192230494e-02    6.4518681497e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.2472723013e-05    7.4602696408e-07    4.0638759263e-02    6.4310857600e-02    4.7801265270e-04    0.0000000000e+00
  12.0100000    1.1384699240e-05    6.5023656347e-07   -1.2255955799e-04    1.2593562213e-04    1.9150372803e-02    4.0850814833e-02    6.1696132258e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.2058710904e-05    7.1415423509e-07    3.9279354959e-02    6.1510407074e-02    4.6080205965e-04    0.0000000000e+00
  12.5100000    1.1041432139e-05    6.2352832318e-07   -1.2247601902e-04    1.2558169324e-04    1.9099881598e-02    3.9607690367e-02    5.9093884674e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.1673549892e-05    6.8492257414e-07    3.8013764132e-02    5.8924959586e-02    4.4419311632e-04    0.0000000000e+00
  13.0100000    1.0722908700e-05    5.9904233812e-07   -1.2249524056e-04    1.2508874157e-04    1.9056463583e-02    3.8453437531e-02    5.6748364228e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.1314869470e-05    6.5804504475e-07    3.6834563521e-02    5.6588646851e-02    4.2886456662e-04    0.0000000000e+00
