# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
9.2000000000010203e+01  1.0000036944741892e+00  9.8994711225593546e-01  1.0088827393864619e+00  1.0000279359527819e+00  9.9294899649474633e-01  1.0053023360687032e+00  -4.0476994434772201e-07  -3.2881221142945697e-05  4.9865770595490573e-05  9.9999274389706971e-01  9.9837650713295711e-01  1.0015248125129532e+00  1.0000047460399473e+00  9.9919283486800092e-01  1.0007309076350008e+00  -1.5404367668770299e-07  -4.8765110643734604e-06  3.8234701463917373e-06
9.2800000000010598e+01  1.0000045561133073e+00  9.8993664350887056e-01  1.0088719246882993e+00  1.0000289160557052e+00  9.9293269968381492e-01  1.0052863087681598e+00  -3.5701239337321790e-07  -3.3645545390858994e-05  4.9842489734172006e-05  9.9999255074458793e-01  9.9837804423167475e-01  1.0015252055623078e+00  1.0000049605319059e+00  9.9918689268255567e-01  1.0007271429765858e+00  -1.5129224907627514e-07  -4.5680936059300065e-06  4.6764903848475343e-06
9.3600000000010994e+01  1.0000055257994265e+00  9.8992591234469252e-01  1.0088599723972085e+00  1.0000297322537075e+00  9.9291638571386809e-01  1.0052716236210648e+00  -2.8124991560668901e-07  -3.2806847591046310e-05  4.9131212447012518e-05  9.9999239512910543e-01  9.9837727999770454e-01  1.0015254358397341e+00  1.0000051266901937e+00  9.9918286068444062e-01  1.0007220580488247e+00  -8.9463677705231789e-08  -4.1159884931988000e-06  5.0874442975748599e-06
9.4400000000011403e+01  1.0000064651394487e+00  9.8991541970269448e-01  1.0088481641673390e+00  1.0000305832922716e+00  9.9289977522344686e-01  1.0052565771851811e+00  -4.0445857281031520e-07  -3.1729985733752884e-05  5.0675562517139868e-05  9.9999229093941233e-01  9.9837250007418665e-01  1.0015217883517336e+00  1.0000051782483648e+00  9.9918757294208027e-01  1.0007248461224807e+00  -3.4201149283700690e-08  -4.9147621635874521e-06  4.3994968610280829e-06
9.5200000000011798e+01  1.0000073447263151e+00  9.8990472405275021e-01  1.0088371454956109e+00  1.0000316010922792e+00  9.9288359849368257e-01  1.0052393025552058e+00  -4.4523786976971910e-07  -3.3444545421951581e-05  5.1198483368388589e-05  9.9999214633775613e-01  9.9836983656525635e-01  1.0015182386600701e+00  1.0000052679046747e+00  9.9919090344780459e-01  1.0007290931371984e+00  -1.4116419492369027e-07  -4.5567358549254866e-06  5.8374309186661464e-06
9.6000000000012193e+01  1.0000083182776951e+00  9.8989262016411750e-01  1.0088242792927575e+00  1.0000325129959624e+00  9.9287005823554275e-01  1.0052245913450077e+00  -3.1981563235567543e-07  -3.6038333429550303e-05  4.8165973845624147e-05  9.9999190969595930e-01  9.9837073488454253e-01  1.0015187199206508e+00  1.0000055587718095e+00  9.9918655024167324e-01  1.0007257294420657e+00  -2.2696753977902604e-07  -5.7026065786013190e-06  5.3060168175623604e-06
9.6800000000012602e+01  1.0000093705148445e+00  9.8988050089916035e-01  1.0088099069565024e+00  1.0000332641171952e+00  9.9285701839465645e-01  1.0052135106244748e+00  -2.9124880381519405e-07  -3.3753524334917465e-05  4.8261443229683300e-05  9.9999171875996318e-01  9.9837025257364609e-01  1.0015191973201254e+00  1.0000058271215515e+00  9.9918255089709362e-01  1.0007208062474200e+00  -1.2300724752689876e-07  -5.2700803973105304e-06  5.3873284284841457e-06
9.7600000000012997e+01  1.0000104053819969e+00  9.8987060603645249e-01  1.0087981476407066e+00  1.0000340367272489e+00  9.9283949526554227e-01  1.0051980103649916e+00  -3.2721713131852214e-07  -3.0828175204551100e-05  5.3058005599167051e-05  9.9999160156856737e-01  9.9836792140684361e-01  1.0015167016760185e+00  1.0000059384560460e+00  9.9918231702626714e-01  1.0007198466408154e+00  -7.4903611742044205e-08  -5.6916722399290374e-06  5.7608730989046835e-06
9.8400000000013407e+01  1.0000114647194420e+00  9.8986066784878535e-01  1.0087875318959638e+00  1.0000347954758222e+00  9.9282059778780773e-01  1.0051782263080542e+00  -2.9068022322035591e-07  -3.2923700731780072e-05  5.2416703306553520e-05  9.9999144841545362e-01  9.9836546403394788e-01  1.0015145622642436e+00  1.0000060781187643e+00  9.9918319984810333e-01  1.0007211381692085e+00  -1.2024188579655252e-07  -6.9333237589583045e-06  6.0045830414208787e-06
9.9200000000013802e+01  1.0000125487791940e+00  9.8984818565482291e-01  1.0087734190203228e+00  1.0000355183868135e+00  9.9280640849600743e-01  1.0051636982127992e+00  -3.3339767831730458e-07  -3.5901303493303589e-05  4.8095413990369478e-05  9.9999130948330262e-01  9.9836184793932936e-01  1.0015131345011379e+00  1.0000062048683973e+00  9.9918681131003251e-01  1.0007197893132302e+00  -3.9438959741283210e-08  -6.2871179362553908e-06  5.6917695755349840e-06
