# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.9999999999998703e+00  8.0074252897500333e+00  2.4552331455468899e-02  7.4220893575851274e+00  1.5657813847090352e-01  3.1922642301281350e+01  3.2000029014541063e+01  3.2000029014570558e+01  4.7999999999999998e+00  8.0078810146493193e+00  7.4220118661309886e+00  1.5659006410924364e-01  4.3453993059065423e+00  7.4416675654712228e-01  4.3980627809710766e+00  7.3800454360776158e-01  4.9340335807970548e-01  9.8930969750151332e-01
8.7999999999998604e+00  8.0129198846253384e+00  2.4530187852794344e-02  7.4216748994390205e+00  1.5556089077834012e-01  3.1924990708502108e+01  3.2000050005032030e+01  3.2000050005159004e+01  4.7999999999999998e+00  8.0133590510139960e+00  7.4216134801729270e+00  1.5639716133679155e-01  4.3478801966387861e+00  7.4393031292978495e-01  4.3958384338502769e+00  7.3850063407846611e-01  4.9355504324177912e-01  9.8929961862224181e-01
9.5999999999998398e+00  8.0176980878282169e+00  2.4503442083267782e-02  7.4212111225687503e+00  1.5565995227615481e-01  3.1925860982926462e+01  3.2000079704305861e+01  3.2000079704555567e+01  4.7999999999999998e+00  8.0181005402734975e+00  7.4211716830243297e+00  1.5649210370074021e-01  4.3504110711571071e+00  7.4373644610438083e-01  4.3937385981322974e+00  7.3893353982121834e-01  4.9357641210159331e-01  9.8931908792738243e-01
1.0399999999999800e+01  8.0231729314783955e+00  2.4511958980463874e-02  7.4210411620784305e+00  1.5574257579995285e-01  3.1926859106155000e+01  3.2000125607909283e+01  3.2000125608307975e+01  4.7999999999999998e+00  8.0235451274557441e+00  7.4210138646198844e+00  1.5656994520797801e-01  4.3535195681339944e+00  7.4360712708732168e-01  4.3920257918069590e+00  7.3922634727927683e-01  4.9360484623175971e-01  9.8933691547275593e-01
1.1199999999999800e+01  8.0303764357843797e+00  2.4549036564550729e-02  7.4219856817292014e+00  1.5581714498441787e-01  3.1929165309244652e+01  3.2000212518641902e+01  3.2000212519213399e+01  4.7999999999999998e+00  8.0307389807516536e+00  7.4219573488511354e+00  1.5608534277126121e-01  4.3594032610359754e+00  7.4346299350142564e-01  4.3913711039665015e+00  7.3935214815559003e-01  4.9373453433374259e-01  9.8933568415681716e-01
1.1999999999999799e+01  8.0387086640616019e+00  2.4566377655641229e-02  7.4247878538666718e+00  1.5461900981624177e-01  3.1931822994340234e+01  3.2000366093279787e+01  3.2000366094032564e+01  4.7999999999999998e+00  8.0390718823046612e+00  7.4247570941359093e+00  1.5232631496016616e-01  4.3698652365551007e+00  7.4320832128412040e-01  4.3929162094901155e+00  7.3928473885277823e-01  4.9387819070457167e-01  9.8932701747350804e-01
1.2799999999999800e+01  8.0471083316089285e+00  2.4544195257053675e-02  7.4297793643281587e+00  1.5468043636290393e-01  3.1933235144948128e+01  3.2000575515996161e+01  3.2000575516929416e+01  4.7999999999999998e+00  8.0474680384228101e+00  7.4297557840156250e+00  1.5238325523043617e-01  4.3852148584238213e+00  7.4287954766682007e-01  4.3975059089382329e+00  7.3908906137277364e-01  4.9390500803132009e-01  9.8931546726772635e-01
1.3599999999999801e+01  8.0562695079318765e+00  2.4513470020691971e-02  7.4378906963539437e+00  1.5471602367476761e-01  3.1933463044947541e+01  3.2000820551331081e+01  3.2000820552425324e+01  4.7999999999999998e+00  8.0566203196573305e+00  7.4378819207981266e+00  1.5241323998453951e-01  4.4064529769895131e+00  7.4249100003049207e-01  4.4066587113713478e+00  7.3977495926921699e-01  4.9382773810864916e-01  9.8931401213341907e-01
1.4399999999999700e+01  8.0676541190836151e+00  2.4516266914901445e-02  7.4496608763728442e+00  1.5470060433242508e-01  3.1933592551245322e+01  3.2001154690838625e+01  3.2001154692043215e+01  4.7999999999999998e+00  8.0679965284408866e+00  7.4496665132867594e+00  1.5240678409439981e-01  4.4324889922022992e+00  7.4209492813903788e-01  4.4232822414501785e+00  7.3979380680698403e-01  4.9372633252359499e-01  9.8932180494603950e-01
1.5199999999999701e+01  8.0810109414360713e+00  2.4548626999368495e-02  7.4645145353411202e+00  1.5470304646670457e-01  3.1934247688533215e+01  3.2001561073265250e+01  3.2001561074619701e+01  4.7999999999999998e+00  8.0813471469082554e+00  7.4645300745360039e+00  1.5238298424639593e-01  4.4617143128414245e+00  7.4174909670556621e-01  4.4474253423018357e+00  7.3926157148515226e-01  4.9364717097267347e-01  9.8932676850375201e-01
1.5999999999999700e+01  8.0943066106881609e+00  2.4565769134507649e-02  7.4813332265116692e+00  1.5469188644918272e-01  3.1934584389341477e+01  3.2001881178869240e+01  3.2001881180462860e+01  4.7999999999999998e+00  8.0946355677816033e+00  7.4813594549311722e+00  1.5236824501514201e-01  4.4927687622337116e+00  7.4149295225666079e-01  4.4764797140520800e+00  7.3886465269760127e-01  4.9353367254065106e-01  9.8932286106499734e-01
1.6799999999999802e+01  8.1069102724980979e+00  2.4546255144933537e-02  7.5001289947116492e+00  1.5468296430064135e-01  3.1933330544977338e+01  3.2002190655984897e+01  3.2002190657886800e+01  4.7999999999999998e+00  8.1072291305538933e+00  7.5001744346734771e+00  1.5235584195605750e-01  4.5245702197082611e+00  7.4129501353547023e-01  4.5114327923503303e+00  7.3870389966966687e-01  4.9327619483646845e-01  9.8931585262020494e-01
1.7600000000000001e+01  8.1195345440211444e+00  2.4520185975477313e-02  7.5212368688679696e+00  1.5559197194286500e-01  3.1931063069295355e+01  3.2002548179813765e+01  3.2002548182099282e+01  4.7999999999999998e+00  8.1198427156782245e+00  7.5213070976623575e+00  1.5459804387123122e-01  4.5576966770243015e+00  7.4106508827803319e-01  4.5522455455433919e+00  7.3782256657377920e-01  4.9292771406142710e-01  9.8931477700615211e-01
1.8400000000000102e+01  8.1326053780114176e+00  2.4523747880563617e-02  7.5441170951222736e+00  1.5588775882629549e-01  3.1929513541724745e+01  3.2002796265363614e+01  3.2002796268020084e+01  4.7999999999999998e+00  8.1329050793565507e+00  7.5442080066492236e+00  1.5566926082201837e-01  4.5931742642665396e+00  7.4079282221277853e-01  4.5954160409424070e+00  7.3689236640497857e-01  4.9265037149841800e-01  9.8932114528794213e-01
1.9200000000000198e+01  8.1463124687414172e+00  2.4551068728537323e-02  7.5688423990443159e+00  1.5586696210723441e-01  3.1929474947104246e+01  3.2002913866156113e+01  3.2002913869338549e+01  4.7999999999999998e+00  8.1466067170454046e+00  7.5689453001111868e+00  1.5564319387907546e-01  4.6326746288571830e+00  7.4060246984447986e-01  4.6399275668951026e+00  7.3590995065469555e-01  4.9250024987982327e-01  9.8932633525781866e-01
2.0000000000000298e+01  8.1602693114406755e+00  2.4566210160357756e-02  7.5960915056117582e+00  1.5583999074894070e-01  3.1929967070806207e+01  3.2002851040487378e+01  3.2002851044294083e+01  4.7999999999999998e+00  8.1605595304563234e+00  7.5962031055449497e+00  1.5561158237003642e-01  4.6773850555067007e+00  7.4080031235863486e-01  4.6873250094496424e+00  7.3519858526417470e-01  4.9239166323220379e-01  9.8932302964091523e-01
2.0800000000000502e+01  8.1738458640698397e+00  2.4550295503688830e-02  7.6259134098828998e+00  1.5581278533049883e-01  3.1929158677291980e+01  3.2002705372272892e+01  3.2002705376677248e+01  4.7999999999999998e+00  8.1741324112436509e+00  7.6260407602416640e+00  1.5557952236657727e-01  4.7237795220590115e+00  7.4078128655136466e-01  4.7405327624677502e+00  7.3414648737182930e-01  4.9218388379790856e-01  9.8931581128838952e-01
