# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.2160000000002501e+02  8.9340249047863151e-05  4.7094532275573538e-07  8.9543036312467061e-06  -6.9093431219712112e-08
1.2240000000002600e+02  9.1665777750442619e-05  7.8512226578702796e-07  9.3388202158820294e-06  -5.8748673828944662e-08
1.2320000000002599e+02  9.3448802307198817e-05  1.4589847257785638e-07  9.6894667667394429e-06  4.6962901953283840e-08
1.2400000000002700e+02  9.4033768839955472e-05  -4.2432382470285431e-07  9.6764287058702913e-06  3.9663110910381924e-08
1.2480000000002700e+02  9.4207898408876713e-05  -3.3964229455920628e-07  9.1778587329508644e-06  -9.5363585616515058e-08
1.2560000000002699e+02  9.5066624373837383e-05  9.6023061266166679e-08  8.8716239105411596e-06  -2.4726515001576005e-08
1.2640000000002800e+02  9.7171667972405072e-05  5.4198455593095066e-07  9.5590075052797935e-06  2.1633930469741316e-07
1.2720000000002800e+02  9.9537306310629143e-05  4.9515540711050779e-07  1.0614675970434948e-05  5.5928721403633505e-08
1.2800000000002899e+02  1.0050297224880990e-04  -2.1051549700474998e-07  1.0543513706059365e-05  -4.4096001335468985e-07
1.2880000000002801e+02  1.0049293675898187e-04  -5.1941148746949756e-07  9.5072338813870447e-06  -3.6433255468106042e-07
1.2960000000002699e+02  1.0141769201242273e-04  2.1408887654590096e-07  9.3205379110477785e-06  3.6438465080268724e-07
1.3040000000002601e+02  1.0327333645287992e-04  7.3510120313623358e-07  1.0480229092415719e-05  6.3437071612680008e-07
1.3120000000002599e+02  1.0466226717454756e-04  1.1898641711851199e-07  1.1395744762351405e-05  3.9578626693354681e-08
1.3200000000002501e+02  1.0581901947860452e-04  -4.8503858664949672e-07  1.0905230783535377e-05  -5.5007150724603228e-07
1.3280000000002400e+02  1.0758269830196671e-04  -1.0194935589628667e-07  9.8146527768626489e-06  -4.8187622286585437e-07
1.3360000000002299e+02  1.0904990596950886e-04  4.1976804712226245e-07  9.7433182636875835e-06  6.2258355817153269e-08
1.3440000000002300e+02  1.0940211781468405e-04  2.5695867984031721e-07  1.1034879838487321e-05  5.3356368483835620e-07
1.3520000000002199e+02  1.0996610092184022e-04  -8.0711400317529976e-08  1.2105820271494642e-05  3.2594889654097786e-07
1.3600000000002100e+02  1.1208860076640710e-04  -4.4549724768939385e-08  1.1650993300041284e-05  -4.2228687575360616e-07
1.3680000000002099e+02  1.1465614367365494e-04  1.0407380945285045e-07  1.0743139483692803e-05  -5.6320769325563298e-07
1.3760000000002000e+02  1.1552228416758910e-04  9.2449006132127880e-08  1.0902504893101479e-05  2.2923680961954708e-07
1.3840000000001899e+02  1.1497782665597473e-04  6.2408209135459258e-08  1.1513227930934424e-05  6.2030002645699916e-07
1.3920000000001801e+02  1.1581808533476624e-04  9.1665218223073476e-08  1.1534394068324813e-05  -5.5985525027951432e-08
1.4000000000001799e+02  1.1895369387366212e-04  5.2317744906104711e-08  1.1691423544609746e-05  -5.8362498577040178e-07
1.4080000000001701e+02  1.2157762846784419e-04  -2.0105488808801722e-08  1.2530484354104794e-05  -1.4568869765064647e-07
1.4160000000001600e+02  1.2155806929596944e-04  3.0417964609616286e-08  1.2808522039229841e-05  3.5403404402342084e-07
1.4240000000001501e+02  1.2094742373031703e-04  8.2020237198621023e-08  1.1887431974962685e-05  1.5812265330440424e-07
1.4320000000001500e+02  1.2270103894410675e-04  2.7409925569842101e-08  1.1290011674124007e-05  -1.7843619642390009e-07
1.4400000000001401e+02  1.2572628192477437e-04  1.3081260612226272e-07  1.2329036123982891e-05  -1.1891954761592827e-07
1.4480000000001300e+02  1.2684036429518831e-04  2.6099434522020638e-07  1.3823226419261049e-05  3.6274345328430387e-08
1.4560000000001301e+02  1.2696094993329131e-04  -1.5553556246903695e-07  1.3595815117138608e-05  9.6375905337439598e-09
1.4640000000001200e+02  1.2946855271138343e-04  -6.0134506741461243e-07  1.1901989773993385e-05  -2.0852364581064424e-08
1.4720000000001099e+02  1.3256264325630743e-04  7.2880586119266748e-08  1.1455367188060098e-05  2.3515547282225741e-08
1.4800000000001000e+02  1.3164557609320109e-04  1.0697105632094086e-06  1.3282006136561500e-05  -1.2307503569795779e-08
1.4880000000000999e+02  1.2921244280492499e-04  4.2398778131294323e-07  1.4897147859585198e-05  -8.3534252584448961e-08
1.4960000000000900e+02  1.3223507001687784e-04  -1.1704818471197857e-06  1.4036344754878270e-05  -3.1399871284122669e-08
1.5040000000000799e+02  1.3940735835054640e-04  -9.0238743142010364e-07  1.2234848007047854e-05  9.7796763669250260e-09
1.5120000000000701e+02  1.4161006864359173e-04  1.0278116573816044e-06  1.2463352763598134e-05  -4.0128526901640264e-08
1.5200000000000699e+02  1.3681625170343148e-04  1.1826137472689850e-06  1.4171608852804125e-05  8.1789994861297059e-08
1.5280000000000601e+02  1.3431785413114256e-04  -8.1281097753556960e-07  1.4451462119654225e-05  2.0684236698829499e-07
1.5360000000000500e+02  1.3988855246595462e-04  -1.2116931842065268e-06  1.3824561595722801e-05  -2.0824119683197854e-07
1.5440000000000501e+02  1.4638808622450221e-04  7.0543614878719981e-07  1.4996719332745796e-05  -6.2198098590298147e-07
1.5520000000000400e+02  1.4608166558379687e-04  1.1677196519586978e-06  1.6278459453056671e-05  5.4277011202154780e-08
1.5600000000000301e+02  1.4307632013591215e-04  -6.1828606084699897e-07  1.4053226471869235e-05  1.0065659683815149e-06
1.5680000000000200e+02  1.4461252571531957e-04  -1.1562037899129145e-06  1.1058302908470279e-05  3.4655081678390283e-07
1.5760000000000201e+02  1.4875477188450349e-04  2.9573791026419780e-07  1.3301147547514419e-05  -1.1946684294744078e-06
1.5840000000000100e+02  1.5007656949597576e-04  8.7878007904662134e-07  1.8949496403084983e-05  -8.8316339159386596e-07
1.5919999999999999e+02  1.4962464006916892e-04  -4.6567418976025348e-08  1.9457348749198798e-05  1.0062887399841925e-06
1.5999999999999901e+02  1.5104389929439311e-04  -5.3590745179696277e-07  1.3401438474459663e-05  1.1158852926133899e-06
1.6079999999999899e+02  1.5359471941010251e-04  -1.3615837080709517e-07  1.0051828968082977e-05  -8.2670750274146190e-07
1.6159999999999800e+02  1.5498669397148723e-04  9.2760987337848010e-08  1.4745770309128604e-05  -1.1703154200048718e-06
1.6239999999999699e+02  1.5567921951202364e-04  -3.4693205983404492e-08  1.9986468402584014e-05  6.9459195187306482e-07
1.6319999999999700e+02  1.5692188947319553e-04  -9.0315105992906270e-09  1.8193679783526561e-05  1.1061850377271328e-06
1.6399999999999599e+02  1.5858611795277748e-04  7.9863873745957348e-08  1.3874402569040403e-05  -6.3295347823876199e-07
1.6479999999999501e+02  1.6016980872086224e-04  -1.1976185144610335e-07  1.4321164001810793e-05  -1.1187807301619963e-06
1.6559999999999400e+02  1.6146727089964402e-04  -2.7470600706769569e-07  1.7375002356669725e-05  3.3153910352272838e-07
1.6639999999999401e+02  1.6255719812681906e-04  1.3237487049668709e-08  1.7512707666919108e-05  8.9907381958186769e-07
1.6719999999999300e+02  1.6393082857555098e-04  1.7371661925419497e-07  1.5821505877260214e-05  -5.2255421415231518e-08
1.6799999999999201e+02  1.6565425531405090e-04  -2.1279352726854187e-07  1.5993066217432898e-05  -5.5412512603697828e-07
1.6879999999999100e+02  1.6704732934827996e-04  -3.6717067767310309e-07  1.7374595313070812e-05  -1.0836004506180429e-07
1.6959999999999101e+02  1.6799883065389591e-04  2.3489254890242428e-08  1.7683505455716324e-05  1.5648106812294876e-07
1.7039999999999000e+02  1.6919045262735571e-04  1.4430977772406477e-07  1.7168058732859233e-05  -6.0816644163068599e-09
1.7119999999998899e+02  1.7085039535111727e-04  -8.7505413635602146e-08  1.7058300254288119e-05  -5.6379479140324132e-09
1.7199999999998900e+02  1.7256072467418922e-04  -1.1468703862901485e-07  1.7564292335748785e-05  1.1650970849869502e-07
1.7279999999998799e+02  1.7388035344684537e-04  -1.6060815942145209e-07  1.8164819801253217e-05  -5.6494529645159707e-08
1.7359999999998701e+02  1.7474015579186010e-04  -3.0673638161360454e-07  1.8229710540086185e-05  -2.3527560253809103e-07
1.7439999999998599e+02  1.7579958209862798e-04  -2.2900050031522115e-08  1.7891090301814127e-05  1.8510617391151993e-08
1.7519999999998601e+02  1.7768257981046803e-04  2.9445839856707539e-07  1.8074572644550976e-05  2.1413528729867778e-07
1.7599999999998499e+02  1.7957985086047374e-04  -1.3134121066245314e-07  1.8820260531678858e-05  -9.9195856017070722e-08
1.7679999999998401e+02  1.8038533244725007e-04  -6.0651754758751587e-07  1.9058718427913425e-05  -2.8685695402215677e-07
1.7759999999998300e+02  1.8095873319697649e-04  -1.5233717425003266e-07  1.8630781976128615e-05  2.2185478004536732e-08
1.7839999999998301e+02  1.8273324572369744e-04  5.0482850745885563e-07  1.8561097566645549e-05  2.0077381041092096e-07
1.7919999999998200e+02  1.8486057413057014e-04  1.8062948025092061e-07  1.9185081953997211e-05  4.4110145103651090e-08
1.7999999999998099e+02  1.8571165981633397e-04  -6.4500488051758381e-07  1.9777457519666393e-05  -6.4921237692559194e-08
1.8079999999998100e+02  1.8611868513142212e-04  -6.3583905278300161e-07  1.9795194525969906e-05  -1.5438879693712133e-07
