time  net_outward_flux  psi4_boundary_amp
9.2000000000000401e+00  0.0000000000000000e+00  2.4640216631429222e-07
9.4000000000000696e+00  0.0000000000000000e+00  2.5664050847053341e-07
9.6000000000000991e+00  0.0000000000000000e+00  2.6068570700876508e-07
9.8000000000001304e+00  0.0000000000000000e+00  2.4398913470575265e-07
1.0000000000000201e+01  0.0000000000000000e+00  2.4749336888173958e-07
1.0200000000000200e+01  0.0000000000000000e+00  2.4197822153404385e-07
1.0400000000000199e+01  0.0000000000000000e+00  2.3374994527796431e-07
1.0600000000000300e+01  0.0000000000000000e+00  2.5518539437178507e-07
1.0800000000000299e+01  0.0000000000000000e+00  2.4933460648443202e-07
1.1000000000000300e+01  0.0000000000000000e+00  2.2769391747541497e-07
1.1200000000000401e+01  0.0000000000000000e+00  2.3881097754368181e-07
1.1400000000000400e+01  0.0000000000000000e+00  2.4123794547374973e-07
1.1600000000000399e+01  0.0000000000000000e+00  2.5026605363073504e-07
1.1800000000000400e+01  0.0000000000000000e+00  2.7229142538894085e-07
1.2000000000000499e+01  0.0000000000000000e+00  2.7671245213477178e-07
1.2200000000000500e+01  0.0000000000000000e+00  3.1088976329208246e-07
1.2400000000000500e+01  0.0000000000000000e+00  3.4518538535455245e-07
1.2600000000000600e+01  0.0000000000000000e+00  3.6245966798095064e-07
1.2800000000000599e+01  0.0000000000000000e+00  4.0052781256158216e-07
1.3000000000000600e+01  0.0000000000000000e+00  3.9458558116231184e-07
1.3200000000000699e+01  0.0000000000000000e+00  4.0553920479611265e-07
1.3400000000000700e+01  0.0000000000000000e+00  3.9738372923426205e-07
1.3600000000000700e+01  0.0000000000000000e+00  3.8891318073644814e-07
1.3800000000000800e+01  0.0000000000000000e+00  3.8965282914110657e-07
1.4000000000000799e+01  0.0000000000000000e+00  3.6880862940531112e-07
1.4200000000000800e+01  0.0000000000000000e+00  3.6073577861560033e-07
1.4400000000000899e+01  0.0000000000000000e+00  3.5323756015898390e-07
1.4600000000000900e+01  0.0000000000000000e+00  3.3370418072960083e-07
1.4800000000000900e+01  0.0000000000000000e+00  3.8072081079623057e-07
1.5000000000000901e+01  0.0000000000000000e+00  3.4636923064718993e-07
1.5200000000000999e+01  0.0000000000000000e+00  3.5399690781200842e-07
1.5400000000001000e+01  0.0000000000000000e+00  3.9352798576963939e-07
1.5600000000001000e+01  0.0000000000000000e+00  3.5995638509323759e-07
1.5800000000001100e+01  0.0000000000000000e+00  4.1706648203118739e-07
1.6000000000001101e+01  0.0000000000000000e+00  3.7036082912644792e-07
1.6200000000001101e+01  0.0000000000000000e+00  4.5326038611742391e-07
1.6400000000001000e+01  0.0000000000000000e+00  4.1120660037853271e-07
1.6600000000001000e+01  0.0000000000000000e+00  4.1653301171952066e-07
1.6800000000000900e+01  0.0000000000000000e+00  4.5703332068269885e-07
1.7000000000000899e+01  0.0000000000000000e+00  4.7744881001693314e-07
1.7200000000000902e+01  0.0000000000000000e+00  4.9387167572477020e-07
1.7400000000000801e+01  0.0000000000000000e+00  5.7734216491946477e-07
1.7600000000000801e+01  0.0000000000000000e+00  9.0519780840356792e-07
1.7800000000000701e+01  0.0000000000000000e+00  6.7593518299449174e-07
1.8000000000000700e+01  0.0000000000000000e+00  9.8627499199352815e-07
1.8200000000000699e+01  0.0000000000000000e+00  1.1984907245629494e-06
1.8400000000000599e+01  0.0000000000000000e+00  1.6334682453222050e-06
1.8600000000000598e+01  0.0000000000000000e+00  3.6808423518156808e-06
1.8800000000000502e+01  0.0000000000000000e+00  5.3552932540846826e-06
1.9000000000000501e+01  0.0000000000000000e+00  8.2574739168922348e-06
1.9200000000000500e+01  0.0000000000000000e+00  1.1358080514495750e-05
1.9400000000000400e+01  0.0000000000000000e+00  1.4903442229027443e-05
1.9600000000000399e+01  0.0000000000000000e+00  1.7092258682567735e-05
1.9800000000000299e+01  0.0000000000000000e+00  1.8563571743495794e-05
2.0000000000000298e+01  0.0000000000000000e+00  2.1845080934711930e-05
2.0200000000000301e+01  0.0000000000000000e+00  1.8595731792438350e-05
2.0400000000000201e+01  0.0000000000000000e+00  1.9669916184092481e-05
2.0600000000000200e+01  0.0000000000000000e+00  1.7137055123942464e-05
2.0800000000000100e+01  0.0000000000000000e+00  1.4313503458564121e-05
2.1000000000000099e+01  0.0000000000000000e+00  1.1592289300290994e-05
2.1200000000000099e+01  0.0000000000000000e+00  8.5912081479184683e-06
2.1399999999999999e+01  0.0000000000000000e+00  7.9090938985164545e-06
2.1600000000000001e+01  0.0000000000000000e+00  4.4832449237568156e-06
2.1799999999999901e+01  0.0000000000000000e+00  4.8888719266436628e-06
2.1999999999999901e+01  0.0000000000000000e+00  3.7593106664163011e-06
2.2199999999999900e+01  0.0000000000000000e+00  5.0406945775775596e-06
2.2399999999999800e+01  0.0000000000000000e+00  4.3735459646210691e-06
2.2599999999999799e+01  0.0000000000000000e+00  3.9755981796745736e-06
2.2799999999999699e+01  0.0000000000000000e+00  5.2098590740417887e-06
2.2999999999999702e+01  0.0000000000000000e+00  6.0271001512796857e-06
2.3199999999999701e+01  0.0000000000000000e+00  8.7667397360262745e-06
2.3399999999999601e+01  0.0000000000000000e+00  1.3122585742050424e-05
2.3599999999999600e+01  0.0000000000000000e+00  1.9377570013476230e-05
2.3799999999999500e+01  0.0000000000000000e+00  2.7219788898004700e-05
2.3999999999999499e+01  0.0000000000000000e+00  3.5683528927263523e-05
2.4199999999999498e+01  0.0000000000000000e+00  4.3371091919143868e-05
2.4399999999999402e+01  0.0000000000000000e+00  4.8687202149571405e-05
2.4599999999999401e+01  0.0000000000000000e+00  5.0584224197157938e-05
2.4799999999999400e+01  0.0000000000000000e+00  4.9482693099691164e-05
2.4999999999999300e+01  0.0000000000000000e+00  4.7485605292523477e-05
2.5199999999999299e+01  0.0000000000000000e+00  4.7047568831149222e-05
2.5399999999999199e+01  0.0000000000000000e+00  4.9091706371816035e-05
2.5599999999999199e+01  0.0000000000000000e+00  5.2709062258426482e-05
2.5799999999999201e+01  0.0000000000000000e+00  5.5003395564995217e-05
2.5999999999999101e+01  0.0000000000000000e+00  5.1037849950711361e-05
2.6199999999999100e+01  0.0000000000000000e+00  3.8740565468228847e-05
2.6399999999999000e+01  0.0000000000000000e+00  3.3097491915595380e-05
2.6599999999999000e+01  0.0000000000000000e+00  6.1070011263674018e-05
2.6799999999998999e+01  0.0000000000000000e+00  1.0333013570466303e-04
2.6999999999998899e+01  0.0000000000000000e+00  1.4292028024943953e-04
2.7199999999998902e+01  0.0000000000000000e+00  1.7511652477507039e-04
2.7399999999998801e+01  0.0000000000000000e+00  2.0266895452137503e-04
2.7599999999998801e+01  0.0000000000000000e+00  2.2918072625314483e-04
2.7799999999998800e+01  0.0000000000000000e+00  2.5579261664199606e-04
2.7999999999998700e+01  0.0000000000000000e+00  2.8006190984161846e-04
2.8199999999998699e+01  0.0000000000000000e+00  2.9492797471504875e-04
2.8399999999998599e+01  0.0000000000000000e+00  2.9287168313618336e-04
2.8599999999998602e+01  0.0000000000000000e+00  2.7050477046201930e-04
2.8799999999998601e+01  0.0000000000000000e+00  2.3056851134534362e-04
2.8999999999998501e+01  0.0000000000000000e+00  1.8222505785364150e-04
2.9199999999998500e+01  0.0000000000000000e+00  1.3676161068775132e-04
2.9399999999998400e+01  0.0000000000000000e+00  1.0123374586981453e-04
2.9599999999998399e+01  0.0000000000000000e+00  7.6048138986334405e-05
2.9799999999998398e+01  0.0000000000000000e+00  5.6963611774782929e-05
2.9999999999998298e+01  0.0000000000000000e+00  3.8945693637980577e-05
3.0199999999998301e+01  0.0000000000000000e+00  2.7685698925570268e-05
3.0399999999998201e+01  0.0000000000000000e+00  5.0392039729755111e-05
3.0599999999998200e+01  0.0000000000000000e+00  9.3051221563725714e-05
3.0799999999998199e+01  0.0000000000000000e+00  1.3890647005540186e-04
3.0999999999998099e+01  0.0000000000000000e+00  1.7879339010680163e-04
3.1199999999998099e+01  0.0000000000000000e+00  2.0587819839635777e-04
3.1399999999997998e+01  0.0000000000000000e+00  2.1624388631639075e-04
3.1599999999998001e+01  0.0000000000000000e+00  2.0966482874164424e-04
3.1799999999998001e+01  0.0000000000000000e+00  1.8933257413519832e-04
3.1999999999997900e+01  0.0000000000000000e+00  1.6093750503096303e-04
3.2199999999997999e+01  0.0000000000000000e+00  1.3131448767226934e-04
3.2399999999998101e+01  0.0000000000000000e+00  1.0640465340478035e-04
3.2599999999998197e+01  0.0000000000000000e+00  8.9102611566701335e-05
3.2799999999998299e+01  0.0000000000000000e+00  7.8758476543402362e-05
3.2999999999998401e+01  0.0000000000000000e+00  7.2993450307306875e-05
3.3199999999998496e+01  0.0000000000000000e+00  6.9492504291062703e-05
3.3399999999998599e+01  0.0000000000000000e+00  6.6674349526348842e-05
3.3599999999998701e+01  0.0000000000000000e+00  6.4653939164896845e-05
3.3799999999998803e+01  0.0000000000000000e+00  6.6087135883366563e-05
3.3999999999998899e+01  0.0000000000000000e+00  7.3463358028961023e-05
3.4199999999999001e+01  0.0000000000000000e+00  8.4633546116417389e-05
3.4399999999999103e+01  0.0000000000000000e+00  9.4359938549226248e-05
3.4599999999999199e+01  0.0000000000000000e+00  9.8628025927853050e-05
3.4799999999999400e+01  0.0000000000000000e+00  9.6930208711958017e-05
3.4999999999999503e+01  0.0000000000000000e+00  9.2688607177422575e-05
3.5199999999999598e+01  0.0000000000000000e+00  9.0067124659973482e-05
3.5399999999999700e+01  0.0000000000000000e+00  8.8755374602661119e-05
3.5599999999999802e+01  0.0000000000000000e+00  8.5706490591577408e-05
3.5799999999999898e+01  0.0000000000000000e+00  8.1590341524487981e-05
3.6000000000000000e+01  0.0000000000000000e+00  8.0490311915599398e-05
3.6200000000000102e+01  0.0000000000000000e+00  8.4823489803665655e-05
3.6400000000000198e+01  0.0000000000000000e+00  9.3655230144202941e-05
3.6600000000000300e+01  0.0000000000000000e+00  1.0408137620786139e-04
3.6800000000000402e+01  0.0000000000000000e+00  1.1294797671603080e-04
3.7000000000000497e+01  0.0000000000000000e+00  1.1653043811163859e-04
3.7200000000000600e+01  0.0000000000000000e+00  1.1315925585280484e-04
3.7400000000000702e+01  0.0000000000000000e+00  1.0450518174889460e-04
3.7600000000000797e+01  0.0000000000000000e+00  9.4013176912438796e-05
3.7800000000000900e+01  0.0000000000000000e+00  8.5037176445358547e-05
3.8000000000001002e+01  0.0000000000000000e+00  7.9925135312587230e-05
3.8200000000001097e+01  0.0000000000000000e+00  7.8422894035544912e-05
3.8400000000001199e+01  0.0000000000000000e+00  7.6791290654623949e-05
3.8600000000001302e+01  0.0000000000000000e+00  7.0642206772348720e-05
3.8800000000001397e+01  0.0000000000000000e+00  5.8123558961084374e-05
3.9000000000001499e+01  0.0000000000000000e+00  4.3429286038609987e-05
3.9200000000001602e+01  0.0000000000000000e+00  4.1850938064917649e-05
3.9400000000001697e+01  0.0000000000000000e+00  5.9591013547476637e-05
3.9600000000001799e+01  0.0000000000000000e+00  8.0403659910307886e-05
3.9800000000001901e+01  0.0000000000000000e+00  9.3308535317499823e-05
4.0000000000001997e+01  0.0000000000000000e+00  9.4527017653888440e-05
4.0200000000002099e+01  0.0000000000000000e+00  8.6468641569562477e-05
4.0400000000002201e+01  0.0000000000000000e+00  7.6499760501802118e-05
4.0600000000002296e+01  0.0000000000000000e+00  7.1244365602470455e-05
4.0800000000002399e+01  0.0000000000000000e+00  7.1466195048066047e-05
4.1000000000002501e+01  0.0000000000000000e+00  7.5645753247536988e-05
4.1200000000002603e+01  0.0000000000000000e+00  8.3927160370994030e-05
4.1400000000002699e+01  0.0000000000000000e+00  9.5866208486021775e-05
4.1600000000002801e+01  0.0000000000000000e+00  1.0933686879985084e-04
4.1800000000002903e+01  0.0000000000000000e+00  1.2231844777502119e-04
4.2000000000002998e+01  0.0000000000000000e+00  1.3178865010095148e-04
4.2200000000003101e+01  0.0000000000000000e+00  1.3395005167452184e-04
4.2400000000003203e+01  0.0000000000000000e+00  1.2952717711019543e-04
4.2600000000003298e+01  0.0000000000000000e+00  1.2736511706846652e-04
4.2800000000003401e+01  0.0000000000000000e+00  1.3398618705752987e-04
4.3000000000003503e+01  0.0000000000000000e+00  1.4050206880407572e-04
4.3200000000003598e+01  0.0000000000000000e+00  1.3576813637370099e-04
4.3400000000003800e+01  0.0000000000000000e+00  1.2521477375422200e-04
4.3600000000003902e+01  0.0000000000000000e+00  1.2559878958379956e-04
4.3800000000003998e+01  0.0000000000000000e+00  1.3762740422486991e-04
4.4000000000004100e+01  0.0000000000000000e+00  1.4688001640376810e-04
4.4200000000004202e+01  0.0000000000000000e+00  1.4760295525271307e-04
4.4400000000004297e+01  0.0000000000000000e+00  1.4374114601622579e-04
4.4600000000004400e+01  0.0000000000000000e+00  1.3988751270207469e-04
4.4800000000004502e+01  0.0000000000000000e+00  1.4112504275003355e-04
4.5000000000004597e+01  0.0000000000000000e+00  1.4970493293669501e-04
4.5200000000004700e+01  0.0000000000000000e+00  1.5793610793343887e-04
4.5400000000004802e+01  0.0000000000000000e+00  1.5809360081994812e-04
4.5600000000004897e+01  0.0000000000000000e+00  1.5281763263797239e-04
4.5800000000004999e+01  0.0000000000000000e+00  1.4962570586223375e-04
4.6000000000005102e+01  0.0000000000000000e+00  1.5003167269883613e-04
4.6200000000005197e+01  0.0000000000000000e+00  1.4911393173155379e-04
4.6400000000005299e+01  0.0000000000000000e+00  1.4582005575564428e-04
4.6600000000005402e+01  0.0000000000000000e+00  1.4659730154938105e-04
4.6800000000005497e+01  0.0000000000000000e+00  1.5353469013429491e-04
4.7000000000005599e+01  0.0000000000000000e+00  1.5845715062270688e-04
4.7200000000005701e+01  0.0000000000000000e+00  1.5574932551085205e-04
4.7400000000005797e+01  0.0000000000000000e+00  1.5078327852156116e-04
4.7600000000005899e+01  0.0000000000000000e+00  1.5252721894260128e-04
4.7800000000006001e+01  0.0000000000000000e+00  1.6131992888490822e-04
4.8000000000006096e+01  0.0000000000000000e+00  1.7060063708899728e-04
4.8200000000006199e+01  0.0000000000000000e+00  1.7404134623948307e-04
4.8400000000006301e+01  0.0000000000000000e+00  1.6772541977144110e-04
4.8600000000006403e+01  0.0000000000000000e+00  1.5521603554699331e-04
4.8800000000006499e+01  0.0000000000000000e+00  1.4953841657279829e-04
4.9000000000006601e+01  0.0000000000000000e+00  1.5747553487584145e-04
4.9200000000006703e+01  0.0000000000000000e+00  1.6805512704729645e-04
4.9400000000006798e+01  0.0000000000000000e+00  1.6862353666263565e-04
4.9600000000006901e+01  0.0000000000000000e+00  1.5592823334480252e-04
4.9800000000007003e+01  0.0000000000000000e+00  1.3642374524567384e-04
5.0000000000007098e+01  0.0000000000000000e+00  1.2715527935767970e-04
5.0200000000007201e+01  0.0000000000000000e+00  1.4134483052333994e-04
5.0400000000007303e+01  0.0000000000000000e+00  1.6334578808548924e-04
5.0600000000007398e+01  0.0000000000000000e+00  1.6762397943451403e-04
5.0800000000007500e+01  0.0000000000000000e+00  1.4249269014254704e-04
5.1000000000007603e+01  0.0000000000000000e+00  9.8668854349548733e-05
5.1200000000007698e+01  0.0000000000000000e+00  8.0630597921426284e-05
5.1400000000007800e+01  0.0000000000000000e+00  1.1170815236118867e-04
5.1600000000007903e+01  0.0000000000000000e+00  1.4191818741129725e-04
5.1800000000007998e+01  0.0000000000000000e+00  1.5101784394874643e-04
5.2000000000008100e+01  0.0000000000000000e+00  1.4651824282105165e-04
5.2200000000008302e+01  0.0000000000000000e+00  1.4282791343444179e-04
5.2400000000008397e+01  0.0000000000000000e+00  1.4370690068695753e-04
5.2600000000008500e+01  0.0000000000000000e+00  1.4424715705240446e-04
5.2800000000008602e+01  0.0000000000000000e+00  1.4401253320808622e-04
5.3000000000008697e+01  0.0000000000000000e+00  1.4711193017938586e-04
5.3200000000008799e+01  0.0000000000000000e+00  1.5496871117521731e-04
5.3400000000008902e+01  0.0000000000000000e+00  1.6391263003008729e-04
5.3600000000008997e+01  0.0000000000000000e+00  1.6885004020716581e-04
5.3800000000009099e+01  0.0000000000000000e+00  1.6711108620828206e-04
5.4000000000009202e+01  0.0000000000000000e+00  1.5823244627962270e-04
5.4200000000009297e+01  0.0000000000000000e+00  1.4357017561311426e-04
5.4400000000009399e+01  0.0000000000000000e+00  1.2883882778056237e-04
5.4600000000009501e+01  0.0000000000000000e+00  1.2263798421718796e-04
5.4800000000009597e+01  0.0000000000000000e+00  1.2729562841407366e-04
5.5000000000009699e+01  0.0000000000000000e+00  1.3737422365236486e-04
5.5200000000009801e+01  0.0000000000000000e+00  1.4828000220028532e-04
5.5400000000009904e+01  0.0000000000000000e+00  1.5829046193790004e-04
5.5600000000009999e+01  0.0000000000000000e+00  1.6581178520309241e-04
5.5800000000010101e+01  0.0000000000000000e+00  1.6862367590910884e-04
5.6000000000010203e+01  0.0000000000000000e+00  1.6658894382251755e-04
5.6200000000010299e+01  0.0000000000000000e+00  1.6358432936900991e-04
5.6400000000010401e+01  0.0000000000000000e+00  1.6304249672479017e-04
5.6600000000010503e+01  0.0000000000000000e+00  1.6243588542505866e-04
5.6800000000010598e+01  0.0000000000000000e+00  1.5803306291376466e-04
5.7000000000010701e+01  0.0000000000000000e+00  1.5342029196579218e-04
5.7200000000010803e+01  0.0000000000000000e+00  1.5628876181882586e-04
5.7400000000010898e+01  0.0000000000000000e+00  1.6574116028427141e-04
5.7600000000011001e+01  0.0000000000000000e+00  1.7139623550720305e-04
5.7800000000011103e+01  0.0000000000000000e+00  1.6493082097610929e-04
5.8000000000011198e+01  0.0000000000000000e+00  1.4865713160998198e-04
5.8200000000011300e+01  0.0000000000000000e+00  1.3645337821223530e-04
5.8400000000011403e+01  0.0000000000000000e+00  1.4208469232703224e-04
5.8600000000011498e+01  0.0000000000000000e+00  1.6110557951118016e-04
5.8800000000011600e+01  0.0000000000000000e+00  1.7850574660880508e-04
5.9000000000011703e+01  0.0000000000000000e+00  1.8466656865270199e-04
5.9200000000011798e+01  0.0000000000000000e+00  1.7780240212980438e-04
5.9400000000011900e+01  0.0000000000000000e+00  1.6136361959040587e-04
5.9600000000012002e+01  0.0000000000000000e+00  1.4124424394226410e-04
5.9800000000012098e+01  0.0000000000000000e+00  1.2504686004490752e-04
6.0000000000012200e+01  0.0000000000000000e+00  1.2165461852404127e-04
