# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
1.7600000000000801e+01  2.1493446662619813e-02  2.7781770246620856e-02  1  1.0425051726879799e+00  0.0000000000000000e+00  1.1941222047129730e-02  nan  1  5  5  1.6972713339298088e-05  0.0000000000000000e+00  0
1.7800000000000701e+01  2.2243027883744812e-02  2.9213283952714702e-02  1  1.0456923557999589e+00  0.0000000000000000e+00  1.2614277846068542e-02  nan  1  5  5  1.4450503001086536e-05  0.0000000000000000e+00  0
1.8000000000000700e+01  2.3041055313050136e-02  3.0851757920559282e-02  1  1.0493301656458363e+00  0.0000000000000000e+00  1.3341908124749497e-02  nan  1  5  5  1.2861902571457932e-05  0.0000000000000000e+00  0
1.8200000000000699e+01  2.3886417910955901e-02  3.2721050594782433e-02  1  1.0531765138838594e+00  1.1584652991816347e-02  1.3952356599398190e-02  nan  1  5  5  1.1307168315849504e-05  0.0000000000000000e+00  0
1.8400000000000599e+01  2.4778663523477275e-02  3.4849586727481043e-02  1  1.0575950823722766e+00  2.9865022850462324e-02  1.4676221629090219e-02  nan  1  5  5  1.1484023476668847e-05  0.0000000000000000e+00  0
1.8600000000000598e+01  2.5718660127085093e-02  3.7269974065968638e-02  1  1.0621427853817125e+00  5.9623764480816237e-02  1.5290291035358615e-02  nan  1  5  5  8.6845537984881808e-06  0.0000000000000000e+00  0
1.8800000000000502e+01  2.6708795429976645e-02  4.0016432190451076e-02  1  1.0674288265890028e+00  9.9798065681794029e-02  1.6110079641734523e-02  nan  1  5  5  1.4784199482788340e-05  0.0000000000000000e+00  0
1.9000000000000501e+01  2.7752668117405042e-02  4.3113581787241888e-02  1  1.0728011483379392e+00  1.6505473482835584e-01  1.6855727852755669e-02  nan  1  5  5  2.8609523121752103e-05  0.0000000000000000e+00  0
1.9200000000000500e+01  2.8854512182866741e-02  4.6545882244372797e-02  1  1.0796621484599347e+00  2.5273674141779146e-01  1.7877764174917325e-02  nan  1  5  5  4.7074280707309953e-05  0.0000000000000000e+00  0
1.9400000000000400e+01  3.0018705193196271e-02  5.0220609058247115e-02  1  1.0908061597233738e+00  3.0821553831437987e-01  1.8860670513822293e-02  nan  1  5  5  7.7973972267497300e-05  0.0000000000000000e+00  0
1.9600000000000399e+01  3.1249583654863630e-02  5.4805140623825410e-02  1  1.1071795823174020e+00  3.5869911786587311e-01  2.0119918739205583e-02  nan  1  5  5  1.2079876902877366e-04  0.0000000000000000e+00  0
1.9800000000000299e+01  3.2551522414244478e-02  5.9967340633888644e-02  1  1.1240808613516056e+00  4.1258369646083537e-01  2.1462696159359619e-02  nan  1  5  5  1.7641602845474002e-04  0.0000000000000000e+00  0
2.0000000000000298e+01  3.3929039804346535e-02  6.5948285956687572e-02  1  1.1405383556971889e+00  4.8570517589541928e-01  2.3170607577807728e-02  nan  1  5  5  2.2043289072262782e-04  0.0000000000000000e+00  0
2.0200000000000301e+01  3.5386791171825825e-02  7.2194333023200732e-02  1  1.1562036970981977e+00  5.4192794133276645e-01  2.4806573370660698e-02  nan  1  5  5  2.5991099421348039e-04  0.0000000000000000e+00  0
2.0400000000000201e+01  3.6929668465093185e-02  7.8032615883802323e-02  1  1.1687328937766952e+00  5.9113614624295885e-01  2.6541593903697317e-02  nan  1  5  5  3.1440594426280843e-04  0.0000000000000000e+00  0
2.0600000000000200e+01  3.8563351792814470e-02  8.3068158885673593e-02  1  1.1763644837572746e+00  6.3694335210968223e-01  2.7752170438441453e-02  nan  1  5  5  3.9094050299565104e-04  0.0000000000000000e+00  0
2.0800000000000100e+01  4.0295099299881600e-02  8.7387049195739572e-02  1  1.1813683985925971e+00  6.7924327771282811e-01  2.8427618172882078e-02  nan  1  5  5  3.3371792338082420e-04  0.0000000000000000e+00  0
2.1000000000000099e+01  4.2133695089270930e-02  9.1200398843636551e-02  1  1.1869972424099695e+00  7.1973642257413117e-01  2.8215778567212871e-02  nan  1  5  5  4.2823102640644311e-04  0.0000000000000000e+00  0
2.1200000000000099e+01  4.4087518458264009e-02  9.4471054606932101e-02  1  1.1907347946703324e+00  7.6267403549792756e-01  2.7184937063392731e-02  nan  1  5  5  4.5939060564182185e-04  0.0000000000000000e+00  0
2.1399999999999999e+01  4.6161309711556464e-02  9.6980578185846683e-02  1  1.1926552628876730e+00  8.0922520990540969e-01  2.7352049880361159e-02  nan  1  5  5  4.0464371710549309e-04  0.0000000000000000e+00  0
2.1600000000000001e+01  4.8354124584183401e-02  9.8914246886077931e-02  1  1.1926343973820495e+00  8.5843341481560209e-01  3.0418216276490349e-02  nan  1  5  5  4.2332154139574561e-04  0.0000000000000000e+00  0
2.1799999999999901e+01  5.0660801544289050e-02  1.0050095471987108e-01  1  1.1927584779454194e+00  9.0168987139972367e-01  3.4240624096855389e-02  nan  1  5  5  4.2865746542412268e-04  0.0000000000000000e+00  0
2.1999999999999901e+01  5.3076277169633736e-02  1.0188120885528339e-01  1  1.1913287682275795e+00  9.3208630035072804e-01  3.6741481432269303e-02  nan  1  5  5  3.7994363425824558e-04  0.0000000000000000e+00  0
