# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.9999999999999800e+00  1.0314161124312204e+00  1.0278750022073742e+00  1.0402929771657887e+00  1.0175768055571695e+00  1.0165232551168488e+00  1.0225187220836700e+00  7.2004919712592382e-04  2.8964840995362063e-04  1.7693741819546248e-03  1.0136997998934592e+00  1.0131495904694849e+00  1.0152084003873161e+00  1.0095591890099871e+00  1.0092644667406214e+00  1.0103578575653571e+00  4.8330296429478721e-06  -1.1555691933115605e-05  2.6957752460255501e-05
2.1999999999999802e+00  1.0315224408346397e+00  1.0279679353913602e+00  1.0404346827982063e+00  1.0172806174263487e+00  1.0162951633806927e+00  1.0219432872004182e+00  7.8469325432375709e-04  4.3205724724434020e-04  1.7375082660214670e-03  1.0137006248488785e+00  1.0131506636994432e+00  1.0152098465737929e+00  1.0095574525812543e+00  1.0092627606232187e+00  1.0103569425551773e+00  6.1428073440222018e-06  -7.7693928583335665e-06  3.7483375372522420e-05
2.3999999999999702e+00  1.0316337032186302e+00  1.0280871943661363e+00  1.0405715183186337e+00  1.0169634035778727e+00  1.0160247754277985e+00  1.0213738697911667e+00  8.2483008898373805e-04  5.0698928180656095e-04  1.7261432162860484e-03  1.0137016213232690e+00  1.0131517838944399e+00  1.0152069401387742e+00  1.0095553205614971e+00  1.0092610376849303e+00  1.0103600892988924e+00  6.5285784419901998e-06  -3.4854939383042872e-05  3.8515906120038539e-05
2.5999999999999699e+00  1.0317431513062973e+00  1.0282065888201239e+00  1.0407621317799434e+00  1.0166373087531997e+00  1.0157546537334667e+00  1.0207445553033943e+00  8.3408130036558838e-04  5.0957317109546108e-04  1.7816897445748282e-03  1.0137024041814904e+00  1.0131528582632674e+00  1.0151961930484623e+00  1.0095534026402158e+00  1.0092592642972160e+00  1.0103786476889982e+00  5.1762880439864595e-06  -5.3714506024975964e-05  3.4505560693996694e-05
2.7999999999999599e+00  1.0318476506281118e+00  1.0283022182363522e+00  1.0409644641804683e+00  1.0163107339160131e+00  1.0154558947762364e+00  1.0200457608290090e+00  8.4064413533773395e-04  4.5988160458627854e-04  1.8667155560829704e-03  1.0137028118500990e+00  1.0131539974640775e+00  1.0151938680070780e+00  1.0095520506540763e+00  1.0092575183458581e+00  1.0104002571053687e+00  4.1236839708072691e-06  -4.8065767478041753e-05  3.3045541576801220e-05
2.9999999999999600e+00  1.0319553583733971e+00  1.0283707697471707e+00  1.0411770468557067e+00  1.0159751208074661e+00  1.0151535531298266e+00  1.0193893673946088e+00  8.8929351422755245e-04  4.0843686291044029e-04  1.7745499149715769e-03  1.0137031932982954e+00  1.0131551529994161e+00  1.0151959607625678e+00  1.0095507654322320e+00  1.0092554926656299e+00  1.0103988065716778e+00  4.9251516979164112e-06  -5.5708427259974236e-05  4.8348193515942838e-05
3.1999999999999500e+00  1.0320761046618825e+00  1.0284476524147192e+00  1.0413741622413470e+00  1.0156175776608585e+00  1.0148045936613510e+00  1.0187641992487608e+00  9.3865822536488115e-04  3.2128203505937998e-04  1.6985297764198237e-03  1.0137038585071581e+00  1.0131558115420736e+00  1.0152075209046205e+00  1.0095490087878387e+00  1.0092536262140228e+00  1.0103744271424420e+00  6.2141568512033057e-06  -5.5757834890451798e-05  7.6956725301667128e-05
3.3999999999999502e+00  1.0321899801105932e+00  1.0285632056444090e+00  1.0415588609920583e+00  1.0152715612989529e+00  1.0144679955947269e+00  1.0182099623432856e+00  8.0347785368854458e-04  1.9359068867867983e-04  1.4439260804774369e-03  1.0137047302858249e+00  1.0131561108498048e+00  1.0152220251606980e+00  1.0095468766538738e+00  1.0092500115120067e+00  1.0103525794934132e+00  6.7489441438139483e-06  -6.3444023428338192e-05  5.2479154081648953e-05
3.5999999999999499e+00  1.0322258867542540e+00  1.0286487832125863e+00  1.0416896230382386e+00  1.0150581566197068e+00  1.0141741348683890e+00  1.0177223176195287e+00  2.6461740867379769e-04  -7.3914578650644447e-04  1.2034981966395754e-03  1.0137057249718748e+00  1.0131571397172774e+00  1.0152267035841105e+00  1.0095445340214946e+00  1.0092464492958542e+00  1.0103421675640649e+00  7.4155854182196137e-06  -5.7967895681645479e-05  5.8150570078928539e-05
3.7999999999999399e+00  1.0320810538992728e+00  1.0285264548117834e+00  1.0417679436068483e+00  1.0151647186703205e+00  1.0140277283078774e+00  1.0173185786689600e+00  -7.6977005782450064e-04  -2.7063311394296278e-03  1.0647212251065237e-03  1.0137069802639043e+00  1.0131592187296989e+00  1.0152336268559645e+00  1.0095417424652133e+00  1.0092438003948203e+00  1.0103386037920283e+00  9.0220222387002165e-06  -4.9038636897582356e-05  9.9616672378596502e-05
3.9999999999999400e+00  1.0316550442129546e+00  1.0279797382300535e+00  1.0417891966287098e+00  1.0157962866020460e+00  1.0141444092549246e+00  1.0176656271798328e+00  -2.3144876999190516e-03  -4.8915060375974307e-03  6.7917089992623368e-04  1.0137086592987354e+00  1.0131614219919942e+00  1.0152609432685080e+00  1.0095381371060366e+00  1.0092411593914503e+00  1.0103127611777569e+00  1.1478530017352545e-05  -4.8797253900699070e-05  1.6054524954173577e-04
4.1999999999999300e+00  1.0308525667258555e+00  1.0265634478856591e+00  1.0417316403354322e+00  1.0171747988193354e+00  1.0144375817240487e+00  1.0202487645115719e+00  -4.4225075541032789e-03  -7.7804437906063267e-03  1.2291206157136428e-04  1.0137109272009261e+00  1.0131631964160719e+00  1.0152971932902328e+00  1.0095333299688463e+00  1.0092377615525792e+00  1.0102504954377010e+00  1.5102299580574605e-05  -4.3569370912438197e-05  2.0171806370410428e-04
4.3999999999999302e+00  1.0296048254770223e+00  1.0247438759159193e+00  1.0415749678206212e+00  1.0195099885571954e+00  1.0151843303386097e+00  1.0239210610993752e+00  -6.8769942333778093e-03  -9.7123296395372951e-03  -4.6663795038554982e-04  1.0137140879717694e+00  1.0131650162990038e+00  1.0153347603615870e+00  1.0095267064663120e+00  1.0092338086095556e+00  1.0101818811009184e+00  2.0604499135629632e-05  -4.1251736443476299e-05  2.3697949267787041e-04
4.5999999999999197e+00  1.0280056249800724e+00  1.0230487511058011e+00  1.0410355772844464e+00  1.0227669835223874e+00  1.0162886647005256e+00  1.0278292314582254e+00  -8.6212261798637030e-03  -1.2121207149599219e-02  -1.8766184388281013e-03  1.0137185698101343e+00  1.0131670586070460e+00  1.0153736599061887e+00  1.0095174089558445e+00  1.0092296203622297e+00  1.0101013431264567e+00  2.8425530473197493e-05  -4.1698611946059912e-05  2.9801382333037162e-04
4.7999999999999199e+00  1.0264668022398502e+00  1.0221228778318048e+00  1.0395512401419502e+00  1.0263576254284423e+00  1.0177979349415018e+00  1.0305601727888694e+00  -8.2715239170996803e-03  -1.5006407582487604e-02  -3.8254587287274845e-03  1.0137248251816273e+00  1.0131688667300731e+00  1.0154257502993203e+00  1.0095044692696664e+00  1.0092257087729852e+00  1.0100032785205486e+00  3.8672749535689861e-05  -4.5266102938644184e-05  3.6924330753039384e-04
4.9999999999999201e+00  1.0254962988570215e+00  1.0215241163733693e+00  1.0373270657443177e+00  1.0294248144121991e+00  1.0216387029070029e+00  1.0328534972926340e+00  -6.2765186259987537e-03  -1.8301183676381623e-02  -1.5430760375753304e-03  1.0137332450981826e+00  1.0131701525157220e+00  1.0154947015853606e+00  1.0094869436555840e+00  1.0092215151827921e+00  1.0099195192250021e+00  5.1105895652040550e-05  -4.4850838102783990e-05  4.1504091323998606e-04
5.1999999999999096e+00  1.0251396773251027e+00  1.0218509542243259e+00  1.0339441471921982e+00  1.0317578699244931e+00  1.0280993065203661e+00  1.0375635722440397e+00  -5.0234618007642612e-03  -1.9846738654631237e-02  -1.3552641637562218e-03  1.0137440834821074e+00  1.0131713934704216e+00  1.0155676368688593e+00  1.0094640600626512e+00  1.0092152175279685e+00  1.0098163972168119e+00  6.5164958905991518e-05  -4.3060451888923868e-05  4.7661707997154044e-04
5.3999999999999098e+00  1.0249499512186346e+00  1.0223515755308985e+00  1.0306018250183957e+00  1.0339487194682473e+00  1.0307884519525699e+00  1.0429792697461271e+00  -5.4977497794085374e-03  -1.6623434990458753e-02  -2.4491055431704683e-03  1.0137574814393728e+00  1.0131713769628874e+00  1.0156317626477409e+00  1.0094352316981312e+00  1.0092086552499229e+00  1.0097285819001121e+00  8.0639787327255202e-05  -3.5795697923012472e-05  5.1087628597130681e-04
5.5999999999999002e+00  1.0245967215756639e+00  1.0224406611797703e+00  1.0285368478995178e+00  1.0364688969216158e+00  1.0326485707823336e+00  1.0484718133799420e+00  -6.3359798330606849e-03  -1.2079733286192038e-02  -3.4490152370344413e-03  1.0137736680908542e+00  1.0131691545545842e+00  1.0157075747592483e+00  1.0093997609496961e+00  1.0092038656990707e+00  1.0096515074353738e+00  9.8295996272581922e-05  -7.0053185148767223e-05  5.2683468703229965e-04
5.7999999999999003e+00  1.0241616018214681e+00  1.0221779494110130e+00  1.0276171995513266e+00  1.0391740511133221e+00  1.0344950134990698e+00  1.0529895973495367e+00  -6.2990899035870740e-03  -1.2991070209751116e-02  -2.7893564438440728e-03  1.0137930798447237e+00  1.0131628971905060e+00  1.0157878332803716e+00  1.0093565971841654e+00  1.0090750074595762e+00  1.0095636744682763e+00  1.1887417866114816e-04  -7.2274863130200769e-05  5.5532283349629533e-04
5.9999999999998899e+00  1.0239092201714977e+00  1.0220142092713256e+00  1.0263129980159051e+00  1.0416346584308802e+00  1.0359685950001551e+00  1.0580377978141642e+00  -5.2046574266425404e-03  -1.3340987837344930e-02  -1.5201370103617501e-03  1.0138161448938783e+00  1.0131583722050501e+00  1.0158641731561200e+00  1.0093046314169147e+00  1.0088622120902206e+00  1.0095010183028805e+00  1.4189033886832878e-04  -5.5077227560287001e-05  5.8755069531536144e-04
6.1999999999998900e+00  1.0240559208563762e+00  1.0222719394826199e+00  1.0268075881750349e+00  1.0434425425121119e+00  1.0369495249032372e+00  1.0633592680220647e+00  -3.2382038334278548e-03  -1.3026142487805469e-02  -1.8735504361985576e-05  1.0138431284104596e+00  1.0131591600577339e+00  1.0159385268427530e+00  1.0092429912638612e+00  1.0086387255524865e+00  1.0094341353147662e+00  1.6698850180504003e-04  -2.6540359099134533e-05  5.7139967325335410e-04
6.3999999999998902e+00  1.0247098474329039e+00  1.0228028804900273e+00  1.0282691145332898e+00  1.0442840935111373e+00  1.0374269517275321e+00  1.0670803380680542e+00  -6.7904823374798041e-04  -9.9948741169988715e-03  2.0361838384545714e-03  1.0138744315119905e+00  1.0131663142620784e+00  1.0160108268373622e+00  1.0091706057905505e+00  1.0084273722562604e+00  1.0094087826361240e+00  1.9555334801856086e-04  -1.6894751874308989e-05  5.8494906299812503e-04
6.5999999999998797e+00  1.0259082110557789e+00  1.0235382632722749e+00  1.0302470905539842e+00  1.0439723057980106e+00  1.0373353211314809e+00  1.0676449435178901e+00  2.1454567255377926e-03  -3.4051247981362076e-03  4.5839497427460282e-03  1.0139108143171456e+00  1.0131806441541842e+00  1.0160817046655570e+00  1.0090857646893492e+00  1.0082072616185127e+00  1.0093720068962215e+00  2.2893935874448049e-04  2.2791878959498280e-05  6.1943699061895710e-04
6.7999999999998799e+00  1.0276352471238230e+00  1.0245425937470733e+00  1.0334010634457893e+00  1.0425009521547874e+00  1.0363959829493996e+00  1.0652273425295111e+00  4.7190804128326366e-03  2.6278775804580005e-03  8.1094498835830777e-03  1.0139530153038565e+00  1.0131931768164832e+00  1.0161530500865061e+00  1.0089866495599338e+00  1.0079816490746478e+00  1.0093439712429864e+00  2.6620562608068690e-04  5.5173295827935257e-05  6.4138200764056106e-04
6.9999999999998703e+00  1.0297424695949133e+00  1.0258701557946208e+00  1.0369462719937408e+00  1.0401298432424211e+00  1.0341188405741140e+00  1.0613546677366064e+00  6.3728754623904524e-03  4.8103484612786402e-03  9.4947693367216975e-03  1.0140013577045208e+00  1.0132095645430970e+00  1.0162298616681380e+00  1.0088720545445313e+00  1.0077425537475064e+00  1.0092904178852322e+00  3.0569545440684823e-04  8.9991718963802081e-05  6.4845326989204850e-04
7.1999999999998696e+00  1.0319349680155567e+00  1.0275762793620291e+00  1.0400424468731790e+00  1.0373098579161113e+00  1.0313842019580526e+00  1.0575101470119019e+00  6.9268589448417172e-03  6.0393143528218477e-03  8.6956236890991644e-03  1.0140560027926631e+00  1.0132327605564837e+00  1.0163106338729189e+00  1.0087411110556774e+00  1.0074900027315816e+00  1.0092087571796671e+00  3.4756082125725416e-04  1.3444787856295684e-04  6.5383876534341344e-04
7.3999999999998600e+00  1.0339296193634220e+00  1.0293985186821093e+00  1.0432240298306870e+00  1.0344067697926640e+00  1.0285153249674106e+00  1.0540756198729118e+00  6.8763903674750665e-03  6.5131565958383899e-03  7.8918083625020719e-03  1.0141172755031396e+00  1.0132676613430627e+00  1.0163875333858967e+00  1.0085927411517777e+00  1.0072366817744254e+00  1.0091055291439459e+00  3.9213687069768389e-04  1.9694649523655829e-04  6.5796345182786431e-04
7.5999999999998602e+00  1.0355900980047945e+00  1.0310369988325754e+00  1.0464058671121805e+00  1.0315579525326828e+00  1.0257006930472043e+00  1.0509354013845904e+00  6.7132494120385501e-03  6.2375043022754924e-03  7.6956370997354863e-03  1.0141851250162985e+00  1.0133158534968241e+00  1.0164537987654862e+00  1.0084264442428088e+00  1.0069955616498423e+00  1.0089742964596713e+00  4.3564551755428786e-04  2.8782544173511920e-04  6.7583349776895152e-04
7.7999999999998604e+00  1.0369074429760530e+00  1.0323323786572640e+00  1.0490171590246857e+00  1.0287804837749381e+00  1.0230000324615396e+00  1.0478342273416965e+00  6.5404311138547947e-03  6.1166557037016763e-03  7.4708921745043717e-03  1.0142579645726064e+00  1.0133833473645566e+00  1.0165156810745621e+00  1.0082443130535670e+00  1.0067599074602980e+00  1.0088185270130059e+00  4.6942630593237687e-04  3.6154312269698205e-04  6.5788790649184503e-04
7.9999999999998499e+00  1.0379301044283198e+00  1.0332925641019914e+00  1.0508826253634838e+00  1.0260849135791477e+00  1.0204242638415333e+00  1.0447253363391158e+00  6.3300768229455828e-03  6.0582689963271817e-03  6.9618170071888948e-03  1.0143324824709397e+00  1.0134600604264739e+00  1.0165829604086383e+00  1.0080517937804387e+00  1.0065140367980523e+00  1.0086481839206207e+00  4.8724691097677995e-04  4.0675748233059560e-04  6.5046082495738664e-04
8.1999999999998803e+00  1.0387286838466012e+00  1.0340196884396375e+00  1.0519984102634816e+00  1.0234792288813130e+00  1.0179584349759041e+00  1.0417575560984342e+00  6.1114633643096780e-03  5.8734570278470653e-03  6.5654318874059300e-03  1.0144059142108359e+00  1.0135420156370505e+00  1.0166532259577508e+00  1.0078543660530401e+00  1.0062592640531824e+00  1.0084702305111510e+00  4.9655428349531247e-04  4.0583013211430147e-04  6.9069500291330335e-04
8.3999999999999098e+00  1.0393787721391863e+00  1.0346273264025705e+00  1.0525955565881515e+00  1.0209579398343454e+00  1.0155730793081370e+00  1.0389515195156884e+00  5.9050327780341165e-03  5.6042685565520492e-03  6.4168599100109152e-03  1.0144793791989555e+00  1.0136220332715593e+00  1.0167192399663771e+00  1.0076516725374929e+00  1.0060072549560068e+00  1.0082792980828539e+00  5.1680542683114005e-04  4.1787564232524161e-04  6.7830057616736551e-04
8.5999999999999392e+00  1.0399461279127067e+00  1.0351902624137914e+00  1.0529794412061193e+00  1.0185181149118505e+00  1.0132737762646498e+00  1.0361576463158237e+00  5.6910869535961271e-03  5.3329925180636336e-03  6.6344991740856620e-03  1.0145572846620010e+00  1.0137053351334386e+00  1.0167773336390855e+00  1.0074371894306158e+00  1.0057654741861437e+00  1.0080743092901996e+00  5.5383765991531473e-04  4.5184683986767421e-04  6.9769080673795199e-04
8.7999999999999794e+00  1.0404741116826095e+00  1.0357397677681643e+00  1.0533560853551736e+00  1.0161685615538141e+00  1.0110698609527260e+00  1.0332654359282625e+00  5.4468736964425942e-03  5.0775420508248608e-03  6.8347799610065842e-03  1.0146397932876874e+00  1.0138112524689649e+00  1.0168279899256749e+00  1.0072098338136026e+00  1.0055347444359304e+00  1.0078188267465717e+00  5.7150631659673705e-04  4.7685447421977556e-04  7.5483817763274193e-04
9.0000000000000107e+00  1.0409744050005552e+00  1.0362789959770526e+00  1.0537791865835868e+00  1.0139249542274458e+00  1.0089854809039742e+00  1.0303036620875368e+00  5.1599675851430327e-03  4.6657082398293935e-03  6.7999068446656626e-03  1.0147128978383182e+00  1.0139230840224713e+00  1.0168651774084660e+00  1.0069917987895853e+00  1.0053257920682419e+00  1.0075453222599691e+00  4.9255835054798477e-04  2.9757020516438682e-04  7.0736786423566359e-04
9.2000000000000401e+00  1.0414316513517370e+00  1.0367893542262263e+00  1.0542006946312503e+00  1.0118048187034843e+00  1.0070601258992098e+00  1.0273658678895894e+00  4.8277738112217309e-03  4.2264711430217766e-03  6.4854787344151982e-03  1.0147437112944608e+00  1.0139817926748800e+00  1.0168724621219543e+00  1.0068399193493458e+00  1.0051668766763839e+00  1.0074256716051437e+00  2.2772026061512507e-04  -3.2721997393109236e-04  5.0814408715768122e-04
9.4000000000000696e+00  1.0418233775430927e+00  1.0372357764689883e+00  1.0545493504430681e+00  1.0098245837429796e+00  1.0053019361127173e+00  1.0245287037948212e+00  4.4586328801339194e-03  3.7335949679109665e-03  6.0800151003428341e-03  1.0146837553173600e+00  1.0139138415838822e+00  1.0168478234422007e+00  1.0068441302926621e+00  1.0050702737612176e+00  1.0077253246256823e+00  -2.9413947813229765e-04  -1.2814341243212435e-03  3.9943216056477862e-04
9.6000000000000991e+00  1.0421375967823427e+00  1.0375840384440502e+00  1.0547840185737125e+00  1.0079968072555647e+00  1.0037277426279911e+00  1.0218398294357549e+00  4.0657601267130167e-03  3.2664931679197628e-03  5.6404560337891489e-03  1.0144755703614128e+00  1.0135365954859923e+00  1.0168330626999265e+00  1.0071188966939664e+00  1.0049753198915676e+00  1.0085054680439800e+00  -1.1234432432064307e-03  -2.6866162908303964e-03  3.5389174477826597e-04
9.8000000000001304e+00  1.0423762612830800e+00  1.0378190451192020e+00  1.0549094216225363e+00  1.0063283881237890e+00  1.0023529937900102e+00  1.0193322616080562e+00  3.6632800402839815e-03  2.8477669185884404e-03  5.1252039843318331e-03  1.0140591633061105e+00  1.0127894642639832e+00  1.0168352502516458e+00  1.0077934315515988e+00  1.0048590845339054e+00  1.0098484839701405e+00  -2.2663067157135870e-03  -3.8909783683563261e-03  3.6661879945025874e-04
1.0000000000000201e+01  1.0425499593863481e+00  1.0379485052604629e+00  1.0549646678054425e+00  1.0048193902730789e+00  1.0011663671279696e+00  1.0170260081232132e+00  3.2683767256095485e-03  2.4815811924032952e-03  4.6034121868710250e-03  1.0134024966511106e+00  1.0119497232644672e+00  1.0166851901570195e+00  1.0089620551173977e+00  1.0048451950231090e+00  1.0115130230013198e+00  -3.4980855100727624e-03  -4.7523488445262311e-03  3.0495663466126079e-05
1.0200000000000200e+01  1.0426719749115727e+00  1.0379918155654304e+00  1.0549883081059406e+00  1.0034630251957359e+00  1.0001494114350373e+00  1.0149557534340852e+00  2.8954031866135405e-03  2.0892299070936230e-03  4.1220341479644967e-03  1.0125777313145341e+00  1.0112099457482049e+00  1.0161799668671307e+00  1.0105504472372777e+00  1.0051203950904304e+00  1.0131540317592713e+00  -4.2170278218607495e-03  -5.7280423293660830e-03  -1.6005528806911228e-03
1.0400000000000199e+01  1.0427525738440044e+00  1.0379633520266329e+00  1.0549753843853760e+00  1.0022507135097238e+00  9.9928460401623498e-01  1.0131835334758110e+00  2.5379122570767798e-03  1.6719991811137492e-03  3.6334594951971475e-03  1.0117920163107799e+00  1.0107916748881924e+00  1.0153816954521331e+00  1.0122336532901794e+00  1.0063562076943624e+00  1.0142733276940019e+00  -3.9173352221256166e-03  -7.5782765531481793e-03  -1.8403324750982362e-03
1.0600000000000300e+01  1.0427943487612334e+00  1.0378863369969289e+00  1.0549113676057373e+00  1.0011805639963076e+00  9.9855310217827686e-01  1.0116918870311138e+00  2.1770962685821824e-03  1.2997566440897952e-03  3.2370271817298512e-03  1.0112439305295386e+00  1.0105858455025980e+00  1.0139102594923350e+00  1.0136395060173720e+00  1.0088995012724704e+00  1.0148510686589325e+00  -2.9623377969253389e-03  -9.4726027350965931e-03  -8.8090429534726548e-04
1.0800000000000299e+01  1.0428016546653773e+00  1.0377813096537007e+00  1.0549137565903308e+00  1.0002461306710315e+00  9.9793817010350572e-01  1.0103611452322856e+00  1.8740057856157137e-03  1.0181989410200864e-03  2.9008464140141970e-03  1.0109228107306305e+00  1.0105933373199496e+00  1.0120963550866668e+00  1.0146989339361574e+00  1.0123504115746711e+00  1.0158763939790021e+00  -2.3529195108743248e-03  -8.9539552852387783e-03  -8.4738621846678253e-04
1.1000000000000300e+01  1.0428125227903970e+00  1.0376538788714220e+00  1.0552623195744615e+00  9.9938545480049124e-01  9.9739200430304897e-01  1.0087750733956016e+00  1.8416306000524673e-03  1.0275173471640919e-03  3.7822253527873676e-03  1.0106339519152332e+00  1.0097022814981975e+00  1.0108867061894966e+00  1.0156737939717888e+00  1.0146873352774879e+00  1.0186761456648958e+00  -2.5370985704498052e-03  -7.5217826511818535e-03  -1.2655278568188006e-03
1.1200000000000401e+01  1.0429105717142781e+00  1.0375278939253645e+00  1.0561283116825892e+00  9.9845179068110990e-01  9.9662078430162770e-01  1.0067333842781532e+00  2.2386436811950503e-03  1.1579770195207985e-03  5.4556998514500559e-03  1.0102365394234691e+00  1.0090831787335759e+00  1.0105190794480725e+00  1.0168022249501916e+00  1.0156116909856481e+00  1.0207984865454021e+00  -2.9773068869315667e-03  -5.3260329020841015e-03  -1.7176294752321872e-03
1.1400000000000400e+01  1.0431617051292883e+00  1.0374644634358143e+00  1.0572926286369919e+00  9.9730578607333498e-01  9.9544774481097353e-01  1.0044442828256415e+00  2.8403763747040923e-03  1.6701516004165595e-03  6.0911158383996460e-03  1.0097792285468152e+00  1.0086060850068337e+00  1.0101507049484488e+00  1.0180387621027478e+00  1.0164224866530061e+00  1.0225934554322698e+00  -2.9719581341376478e-03  -5.4724316380081444e-03  -1.4480925010289748e-03
1.1600000000000399e+01  1.0435334160653262e+00  1.0375104811368581e+00  1.0582982204735276e+00  9.9595952671735943e-01  9.9401920149657297e-01  1.0017854311181471e+00  3.1781015780886265e-03  2.1496751438480587e-03  5.6326378814578340e-03  1.0094090652019407e+00  1.0079695408133473e+00  1.0100432526648253e+00  1.0191501309006161e+00  1.0171149780611735e+00  1.0245700629813008e+00  -2.3574240607616083e-03  -5.4281725554054519e-03  -7.3123136107194127e-04
